brightness,camera_processing_time_ms,signal_norm,state,t_s,virtual_event
141.0,22.978,0.1718,0,9.473034,0
143.0,20.78,0.2331,0,9.496047,0
141.0,20.775,0.1692,0,9.51686,0
146.0,36.721,0.3231,0,9.537668,0
150.0,36.876,0.4444,0,9.574424,0
169.0,33.784,1.0,1,9.611333,1
170.0,33.157,1.0,1,9.6452,0
170.0,43.362,1.0,1,9.748879,0
147.0,44.799,0.3189,0,9.792276,0
143.0,46.823,0.1693,0,9.837108,0
139.0,50.177,0.0446,0,9.883965,0
144.0,48.12,0.2089,0,9.934176,0
144.0,23.422,0.2063,0,9.98233,0
141.0,21.661,0.1111,0,10.005788,0
163.0,18.958,0.8089,1,10.027486,1
166.0,20.811,0.9042,1,10.046526,0
169.0,35.964,1.0,1,10.067372,0
170.0,36.467,1.0,1,10.103371,0
169.0,39.56,1.0,1,10.139872,0
168.0,50.475,0.9681,1,10.268273,0
144.0,50.849,0.1935,0,10.318783,0
134.0,40.622,0.0,0,10.3796,0
133.0,49.521,0.0,0,10.420257,0
138.0,50.993,0.0159,0,10.469812,0
143.0,24.112,0.1746,0,10.520839,0
139.0,23.794,0.0446,0,10.544985,0
162.0,20.546,0.7764,1,10.568814,1
165.0,22.318,0.8718,1,10.589443,0
168.0,37.598,0.9679,1,10.611796,0
168.0,51.251,0.9681,1,10.722958,0
168.0,47.228,0.9681,1,10.774262,0
167.0,49.989,0.9355,1,10.821524,0
140.0,50.911,0.0645,0,10.871547,0
134.0,49.812,0.0,0,10.922491,0
132.0,49.662,0.0,0,10.972338,0
138.0,27.29,0.0491,0,11.022033,0
139.0,25.242,0.0798,0,11.049358,0
139.0,22.814,0.0769,0,11.074635,0
144.0,23.578,0.2284,0,11.097483,0
168.0,39.247,0.969,1,11.121097,1
168.0,47.405,0.9692,1,11.231657,0
169.0,44.8,1.0,1,11.279097,0
143.0,47.442,0.2,0,11.323931,0
138.0,38.777,0.0462,0,11.381963,0
134.0,50.106,0.0,0,11.420773,0
143.0,25.63,0.2285,0,11.470914,0
139.0,23.97,0.1071,0,11.496579,0
141.0,21.835,0.1667,0,11.520583,0
156.0,21.578,0.6131,0,11.542452,0
168.0,38.856,0.9702,1,11.564064,1
168.0,38.013,0.9702,1,11.603003,0
168.0,40.885,0.9701,1,11.64105,0
151.0,20.55,0.4627,1,11.752846,0
138.0,50.609,0.0746,0,11.77343,0
134.0,50.053,0.0,0,11.824073,0
139.0,49.837,0.1176,0,11.87416,0
142.0,24.349,0.2059,0,11.924031,0
139.0,23.753,0.1176,0,11.948416,0
140.0,21.131,0.1471,0,11.972203,0
140.0,25.976,0.1471,0,11.993371,0
144.0,36.443,0.2647,0,12.019384,0
144.0,38.48,0.2647,0,12.055865,0
169.0,29.689,1.0,1,12.094378,1
170.0,33.169,1.0,1,12.12415,0
169.0,20.436,1.0,1,12.244052,0
155.0,43.849,0.5882,1,12.264523,0
143.0,46.21,0.2353,0,12.308413,0
140.0,50.101,0.1317,0,12.354658,0
143.0,38.763,0.1824,0,12.415659,0
144.0,23.198,0.1935,0,12.454457,0
140.0,22.802,0.0645,0,12.47769,0
142.0,20.645,0.129,0,12.500527,0
142.0,21.223,0.129,0,12.521206,0
146.0,35.914,0.2581,0,12.542464,0
145.0,37.155,0.2258,0,12.578413,0
153.0,33.755,0.4839,0,12.615603,0
170.0,32.641,1.0,1,12.649392,1
170.0,23.539,1.0,1,12.761412,0
170.0,41.435,1.0,1,12.784985,0
147.0,45.23,0.2903,0,12.826455,0
143.0,46.772,0.1613,0,12.871718,0
139.0,50.498,0.0323,0,12.918525,0
144.0,47.465,0.1935,0,12.969058,0
144.0,23.438,0.1935,0,13.016556,0
142.0,21.652,0.129,0,13.040027,0
166.0,19.546,0.9032,1,13.061713,1
165.0,20.586,0.871,1,13.081341,0
169.0,36.644,1.0,1,13.101962,0
169.0,36.281,1.0,1,13.13864,0
169.0,39.313,1.0,1,13.174955,0
170.0,19.692,1.0,1,13.284376,0
168.0,49.818,0.9615,1,13.304103,0
144.0,50.016,0.1923,0,13.353955,0
134.0,50.585,0.0,0,13.404006,0
133.0,25.572,0.0,0,13.478976,0
139.0,50.264,0.0317,0,13.504583,0
142.0,24.884,0.1274,0,13.554881,0
140.0,23.844,0.0637,0,13.579798,0
164.0,20.541,0.828,1,13.603677,1
165.0,22.066,0.8626,1,13.624303,0
168.0,38.736,0.9677,1,13.646403,0
168.0,51.918,0.9677,1,13.756715,0
169.0,47.264,1.0,1,13.808668,0
167.0,50.329,0.9355,1,13.855965,0
139.0,50.724,0.0323,0,13.906329,0
134.0,49.938,0.0,0,13.957087,0
133.0,50.074,0.0,0,14.007063,0
140.0,26.681,0.0645,0,14.057171,0
139.0,24.556,0.0323,0,14.083887,0
140.0,22.669,0.0645,0,14.108477,0
151.0,23.201,0.4194,0,14.13121,0
168.0,39.021,0.9677,1,14.154446,1
168.0,58.442,0.9677,1,14.26378,0
146.0,50.656,0.2581,0,14.322257,0
135.0,50.097,0.0,0,14.372947,0
133.0,49.712,0.0,0,14.423077,0
140.0,41.164,0.1159,0,14.482115,0
141.0,24.717,0.1463,0,14.523314,0
140.0,22.893,0.1077,0,14.548065,0
164.0,20.748,0.8462,1,14.570992,1
164.0,21.787,0.8462,1,14.591827,0
167.0,37.237,0.9385,1,14.613648,0
167.0,37.139,0.9385,1,14.65092,0
168.0,41.778,0.9689,1,14.688093,0
167.0,61.137,0.9385,1,14.809596,0
140.0,50.758,0.1077,0,14.870768,0
134.0,50.215,0.0,0,14.92156,0
132.0,49.935,0.0,0,14.97181,0
138.0,27.123,0.1143,0,15.02178,0
139.0,25.332,0.1429,0,15.048935,0
139.0,23.063,0.1429,0,15.074301,0
143.0,23.303,0.2571,0,15.097398,0
168.0,38.953,0.9714,1,15.120733,1
167.0,40.442,0.9538,1,15.159774,0
168.0,46.817,0.9827,1,15.27416,0
169.0,46.324,1.0,1,15.321012,0
168.0,49.927,0.9714,1,15.36737,0
140.0,50.935,0.1594,0,15.417331,0
135.0,50.035,0.0,0,15.468299,0
133.0,39.269,0.0,0,15.529081,0
140.0,26.582,0.1643,0,15.568383,0
140.0,25.31,0.1643,0,15.594999,0
140.0,22.829,0.1618,0,15.620343,0
147.0,23.153,0.3642,0,15.643239,0
169.0,39.342,1.0,1,15.666427,1
169.0,43.146,1.0,1,15.784712,0
156.0,46.542,0.6243,1,15.827893,0
140.0,49.851,0.1618,0,15.87447,0
136.0,50.735,0.0294,0,15.924356,0
140.0,49.28,0.1369,0,15.975125,0
144.0,24.331,0.2537,0,16.024453,0
140.0,23.425,0.1343,0,16.048818,0
145.0,21.624,0.2836,0,16.072277,0
166.0,21.061,0.9104,1,16.093936,1
170.0,37.879,1.0,1,16.115082,0
170.0,37.321,1.0,1,16.152995,0
170.0,41.382,1.0,1,16.19035,0
170.0,20.723,1.0,1,16.302152,0
169.0,49.443,1.0,1,16.322909,0
147.0,50.697,0.3433,0,16.372386,0
135.0,50.259,0.0,0,16.423117,0
133.0,50.075,0.0,0,16.473411,0
138.0,38.794,0.0882,0,16.534961,0
144.0,25.587,0.2647,0,16.57379,0
141.0,24.14,0.1765,0,16.599411,0
152.0,21.165,0.5,0,16.623585,0
166.0,22.136,0.9118,1,16.644784,1
169.0,38.321,1.0,1,16.667009,0
169.0,53.577,1.0,1,16.776903,0
146.0,47.914,0.3155,0,16.830515,0
138.0,49.947,0.0774,0,16.878463,0
135.0,50.421,0.0,0,16.928445,0
143.0,25.849,0.2353,0,16.9789,0
140.0,23.778,0.1471,0,17.004783,0
141.0,22.386,0.1765,0,17.028595,0
140.0,22.897,0.1471,0,17.051016,0
144.0,43.911,0.2647,0,17.073947,0
144.0,39.331,0.2647,0,17.117897,0
148.0,36.674,0.3824,0,17.157267,0
166.0,29.045,0.9118,1,17.193977,1
170.0,31.875,1.0,1,17.292681,0
170.0,40.989,1.0,1,17.324589,0
147.0,44.665,0.3529,1,17.365613,0
142.0,47.158,0.2059,0,17.410311,0
139.0,48.857,0.1176,0,17.457503,0
143.0,48.268,0.2353,0,17.506394,0
139.0,23.236,0.1176,0,17.575853,0
153.0,19.682,0.5294,0,17.599123,0
165.0,20.462,0.8824,1,17.618838,1
169.0,36.042,1.0,1,17.639392,0
169.0,36.004,1.0,1,17.675469,0
168.0,39.086,0.9706,1,17.711508,0
168.0,18.508,0.9706,1,17.821572,0
168.0,50.323,0.9706,1,17.840116,0
145.0,50.118,0.2941,0,17.890473,0
134.0,49.828,0.0,0,17.940625,0
133.0,50.659,0.0,0,17.990487,0
137.0,49.699,0.0588,0,18.041181,0
142.0,25.19,0.2059,0,18.090918,0
138.0,23.902,0.0882,0,18.116142,0
151.0,21.288,0.4706,0,18.140078,0
164.0,21.771,0.8529,1,18.161401,1
168.0,38.265,0.9706,1,18.183293,0
168.0,50.482,0.9706,1,18.295143,0
168.0,46.96,0.9706,1,18.345659,0
167.0,50.461,0.9412,1,18.392652,0
141.0,50.193,0.1765,0,18.443147,0
134.0,50.067,0.0,0,18.493375,0
132.0,50.988,0.0,0,18.543476,0
139.0,38.898,0.1176,0,18.607461,0
138.0,22.449,0.0882,0,18.646393,0
142.0,23.708,0.2059,0,18.668877,0
168.0,39.331,0.9706,1,18.692619,1
167.0,40.705,0.9412,1,18.732038,0
169.0,21.303,1.0,1,18.875113,0
143.0,47.553,0.2353,0,18.896451,0
138.0,49.529,0.0882,0,18.944039,0
135.0,50.88,0.0,0,18.993601,0
143.0,25.285,0.2353,0,19.044515,0
140.0,24.54,0.1471,0,19.069834,0
140.0,21.121,0.1471,0,19.094408,0
153.0,22.626,0.5294,0,19.115564,0
169.0,37.927,1.0,1,19.138225,1
169.0,38.515,1.0,1,19.176237,0
169.0,40.713,1.0,1,19.214786,0
169.0,43.869,1.0,1,19.255533,0
169.0,23.992,1.0,1,19.372123,0
152.0,49.981,0.5,1,19.39615,0
135.0,50.632,0.0,0,19.446165,0
134.0,50.174,0.0,0,19.496831,0
136.0,50.126,0.0294,0,19.547039,0
142.0,30.414,0.2059,0,19.617406,0
146.0,21.891,0.3235,0,19.647855,0
167.0,22.341,0.9412,1,19.669781,1
170.0,39.0,1.0,1,19.692207,0
170.0,39.741,1.0,1,19.731242,0
170.0,67.328,1.0,1,19.840508,0
166.0,50.384,0.9118,1,19.907872,0
142.0,50.927,0.2059,0,19.958288,0
135.0,49.788,0.0,0,20.009249,0
133.0,50.134,0.0,0,20.05907,0
139.0,27.638,0.1176,0,20.109237,0
141.0,26.412,0.1765,0,20.136909,0
141.0,22.332,0.1765,0,20.163355,0
145.0,24.352,0.2941,0,20.185721,0
171.0,40.353,1.0,1,20.210107,1
170.0,50.536,1.0,1,20.321451,0
170.0,45.035,1.0,1,20.372021,0
144.0,48.608,0.2579,0,20.417091,0
138.0,49.185,0.086,0,20.465734,0
135.0,50.478,0.0,0,20.514952,0
143.0,25.619,0.2292,0,20.565463,0
142.0,35.171,0.2,0,20.602321,0
166.0,21.681,0.8857,1,20.637526,1
171.0,38.635,1.0,1,20.659307,0
171.0,38.996,1.0,1,20.697977,0
170.0,41.253,1.0,1,20.737009,0
169.0,66.858,0.9714,1,20.853924,0
147.0,50.81,0.3429,0,20.920817,0
135.0,50.035,0.0,0,20.971662,0
133.0,50.031,0.0,0,21.021731,0
138.0,50.62,0.0857,0,21.071795,0
143.0,25.222,0.2286,0,21.122451,0
141.0,23.795,0.1714,0,21.147707,0
151.0,21.994,0.4571,0,21.171537,0
166.0,22.102,0.8857,1,21.193567,1
170.0,38.629,1.0,1,21.215756,0
169.0,55.46,0.9714,1,21.325151,0
146.0,48.27,0.3143,0,21.380646,0
138.0,49.525,0.0857,0,21.428949,0
135.0,50.093,0.0,0,21.478508,0
143.0,26.512,0.2286,0,21.528635,0
139.0,24.068,0.1143,0,21.555203,0
140.0,22.119,0.1429,0,21.579306,0
143.0,48.838,0.2286,0,21.614492,0
143.0,38.414,0.2286,0,21.663365,0
151.0,36.627,0.4571,0,21.701813,0
167.0,35.438,0.9143,1,21.738474,1
169.0,35.255,0.9714,1,21.846415,0
169.0,42.627,0.9714,1,21.881704,0
144.0,46.211,0.2571,0,21.924366,0
140.0,49.387,0.1429,0,21.970611,0
135.0,50.429,0.0,0,22.020032,0
142.0,25.058,0.2,0,22.070495,0
139.0,23.891,0.1143,0,22.095588,0
139.0,21.998,0.1143,0,22.119513,0
145.0,22.421,0.2857,0,22.141546,0
167.0,39.819,0.9143,1,22.164001,1
167.0,40.439,0.9143,1,22.203921,0
170.0,37.311,1.0,1,22.2444,0
168.0,37.092,0.9429,1,22.28175,0
168.0,18.997,0.9649,1,22.390637,0
167.0,50.003,0.9357,1,22.409668,0
139.0,50.947,0.117,0,22.459706,0
134.0,49.75,0.0,0,22.510687,0
132.0,50.019,0.0,0,22.560472,0
139.0,26.977,0.117,0,22.610526,0
139.0,37.85,0.1166,0,22.647463,0
147.0,22.985,0.3509,0,22.685348,0
167.0,39.041,0.9357,1,22.708368,1
167.0,39.9,0.9357,1,22.747496,0
168.0,59.108,0.9621,1,22.856431,0
168.0,49.086,0.9621,1,22.915572,0
164.0,50.513,0.8455,1,22.964693,0
136.0,50.719,0.0292,0,23.015242,0
134.0,49.962,0.0,0,23.065994,0
134.0,50.184,0.0,0,23.115991,0
141.0,25.985,0.1739,0,23.16621,0
139.0,24.413,0.1163,0,23.192228,0
141.0,22.259,0.1744,0,23.216676,0
165.0,21.996,0.8746,1,23.238968,1
168.0,39.192,0.9649,1,23.261052,0
169.0,50.812,0.9913,1,23.376027,0
146.0,49.762,0.3207,0,23.426874,0
137.0,50.276,0.0583,0,23.47667,0
134.0,50.451,0.0,0,23.526981,0
142.0,50.419,0.2041,0,23.577466,0
143.0,23.332,0.2332,0,23.627929,0
165.0,22.878,0.8721,1,23.671651,1
165.0,21.603,0.8746,1,23.694616,0
169.0,37.78,0.9913,1,23.716254,0
169.0,37.787,0.9913,1,23.754068,0
170.0,60.571,1.0,1,23.862833,0
168.0,50.498,0.9429,1,23.923439,0
141.0,50.928,0.1714,0,23.973971,0
135.0,49.618,0.0,0,24.024933,0
134.0,49.69,0.0,0,24.074585,0
140.0,27.167,0.1429,0,24.124309,0
141.0,24.85,0.1714,0,24.151509,0
141.0,23.282,0.1714,0,24.176393,0
145.0,22.455,0.2857,0,24.19971,0
169.0,39.627,0.9714,1,24.222198,1
169.0,45.239,0.9714,1,24.336074,0
169.0,44.126,0.9714,1,24.381349,0
145.0,47.602,0.2857,0,24.425511,0
139.0,50.291,0.1143,0,24.473147,0
135.0,49.732,0.0,0,24.523472,0
143.0,25.651,0.2286,0,24.573238,0
141.0,24.091,0.1714,0,24.598923,0
141.0,21.32,0.1714,0,24.623048,0
141.0,22.109,0.1714,0,24.644402,0
145.0,26.394,0.2857,0,24.678528,0
144.0,38.964,0.2624,0,24.704956,0
154.0,35.495,0.5588,0,24.743955,0
165.0,34.731,0.8824,1,24.779482,1
144.0,61.379,0.2647,0,24.950878,0
141.0,49.684,0.1765,0,25.012292,0
136.0,50.169,0.0294,0,25.062011,0
143.0,25.435,0.2353,0,25.112214,0
141.0,23.696,0.1765,0,25.137684,0
141.0,21.931,0.1765,0,25.161413,0
154.0,21.768,0.5588,0,25.183379,0
170.0,37.917,1.0,1,25.205182,1
170.0,38.414,1.0,1,25.243214,0
170.0,40.397,1.0,1,25.281664,0
169.0,44.52,0.9971,1,25.322096,0
169.0,22.713,1.0,1,25.440981,0
151.0,49.606,0.4706,1,25.463729,0
135.0,50.764,0.0,0,25.51337,0
133.0,50.018,0.0,0,25.564169,0
136.0,50.197,0.0294,0,25.614221,0
144.0,26.277,0.2647,0,25.664451,0
170.0,52.315,1.0,1,25.747056,1
170.0,39.376,1.0,1,25.799458,0
173.0,59.994,1.0,1,25.917071,0
169.0,50.15,1.0,1,25.9771,0
144.0,49.917,0.2647,0,26.027286,0
134.0,50.171,0.0,0,26.077236,0
132.0,49.873,0.0,0,26.127441,0
138.0,50.204,0.0882,0,26.177348,0
144.0,26.69,0.2647,0,26.227585,0
146.0,24.364,0.3235,0,26.25431,0
169.0,21.68,1.0,1,26.278709,1
169.0,22.863,1.0,1,26.300475,0
172.0,56.181,1.0,1,26.393554,0
154.0,47.655,0.5588,1,26.449769,0
144.0,50.139,0.2647,0,26.497459,0
137.0,50.646,0.0588,0,26.547632,0
141.0,50.152,0.1765,0,26.598313,0
146.0,25.064,0.3235,0,26.648499,0
142.0,23.568,0.2059,0,26.673597,0
143.0,32.631,0.2353,0,26.708312,0
145.0,38.38,0.2941,0,26.740978,0
146.0,37.884,0.3235,0,26.779392,0
173.0,36.036,1.0,1,26.81731,1
172.0,47.026,1.0,1,26.931524,0
172.0,42.568,1.0,1,26.978585,0
146.0,46.205,0.3143,0,27.021188,0
145.0,48.624,0.2857,0,27.067428,0
139.0,49.803,0.1143,0,27.116088,0
146.0,26.128,0.3143,0,27.165928,0
143.0,24.624,0.2286,0,27.192089,0
144.0,21.878,0.2571,0,27.216748,0
154.0,22.119,0.5429,0,27.238661,0
173.0,38.873,1.0,1,27.260815,1
173.0,44.025,1.0,1,27.299794,0
173.0,42.311,1.0,1,27.343858,0
154.0,23.533,0.5429,1,27.456704,0
139.0,52.938,0.1143,0,27.480278,0
135.0,50.46,0.0,0,27.533258,0
141.0,47.386,0.1618,0,27.583758,0
147.0,25.547,0.3353,0,27.631204,0
144.0,24.608,0.2464,0,27.656793,0
144.0,41.141,0.2486,0,27.681437,0
148.0,27.251,0.3642,0,27.733015,0
148.0,39.492,0.3642,0,27.760302,0
173.0,36.219,1.0,1,27.799827,1
173.0,49.354,1.0,1,27.836138,0
174.0,42.573,1.0,1,27.961116,0
149.0,46.181,0.3803,1,28.003724,0
146.0,48.495,0.2958,0,28.04994,0
140.0,50.794,0.1143,0,28.098469,0
147.0,25.92,0.3043,0,28.149296,0
145.0,24.712,0.2464,0,28.175251,0
144.0,21.249,0.2174,0,28.199998,0
144.0,22.728,0.2174,0,28.221282,0
148.0,39.079,0.3333,0,28.244045,0
148.0,38.438,0.3333,0,28.283158,0
155.0,37.024,0.538,0,28.32163,0
169.0,35.293,0.9528,1,28.358688,1
175.0,39.945,1.0,1,28.468401,0
168.0,45.499,0.887,1,28.50838,0
148.0,48.658,0.3023,0,28.553914,0
144.0,49.65,0.1884,0,28.602606,0
139.0,50.117,0.0435,0,28.65229,0
147.0,25.8,0.2754,0,28.702442,0
147.0,34.248,0.2754,0,28.740139,0
170.0,22.634,0.942,1,28.774422,1
173.0,37.947,1.0,1,28.797145,0
173.0,39.473,1.0,1,28.835126,0
173.0,42.586,1.0,1,28.874634,0
174.0,21.195,1.0,1,28.99222,0
169.0,50.237,0.8867,1,29.01345,0
143.0,50.215,0.1254,0,29.063721,0
134.0,49.891,0.0,0,29.11397,0
132.0,50.431,0.0,0,29.163896,0
139.0,49.991,0.0449,0,29.214361,0
145.0,26.28,0.2113,0,29.264387,0
146.0,25.103,0.2373,0,29.290701,0
170.0,22.381,0.915,1,29.315839,1
