t_s,agent_id,event_type,model
15.43,0,agent_flash,kuramoto
15.79,2,agent_flash,kuramoto
15.85,1,agent_flash,kuramoto
15.93,0,agent_flash,kuramoto
16.3,2,agent_flash,kuramoto
16.36,1,agent_flash,kuramoto
16.44,0,agent_flash,kuramoto
16.8,2,agent_flash,kuramoto
16.87,1,agent_flash,kuramoto
16.95,0,agent_flash,kuramoto
17.31,2,agent_flash,kuramoto
17.37,1,agent_flash,kuramoto
17.45,0,agent_flash,kuramoto
17.82,2,agent_flash,kuramoto
17.88,1,agent_flash,kuramoto
17.96,0,agent_flash,kuramoto
18.33,2,agent_flash,kuramoto
18.39,1,agent_flash,kuramoto
18.47,0,agent_flash,kuramoto
18.83,2,agent_flash,kuramoto
18.89,1,agent_flash,kuramoto
18.97,0,agent_flash,kuramoto
19.34,2,agent_flash,kuramoto
19.4,1,agent_flash,kuramoto
19.48,0,agent_flash,kuramoto
19.85,2,agent_flash,kuramoto
19.91,1,agent_flash,kuramoto
19.99,0,agent_flash,kuramoto
20.35,2,agent_flash,kuramoto
20.41,1,agent_flash,kuramoto
20.49,0,agent_flash,kuramoto
20.86,2,agent_flash,kuramoto
20.92,1,agent_flash,kuramoto
21.0,0,agent_flash,kuramoto
21.37,2,agent_flash,kuramoto
21.43,1,agent_flash,kuramoto
21.51,0,agent_flash,kuramoto
21.87,2,agent_flash,kuramoto
21.93,1,agent_flash,kuramoto
22.02,0,agent_flash,kuramoto
22.38,2,agent_flash,kuramoto
22.44,1,agent_flash,kuramoto
22.52,0,agent_flash,kuramoto
22.89,2,agent_flash,kuramoto
22.95,1,agent_flash,kuramoto
23.03,0,agent_flash,kuramoto
23.39,2,agent_flash,kuramoto
23.45,1,agent_flash,kuramoto
23.54,0,agent_flash,kuramoto
23.9,2,agent_flash,kuramoto
23.96,1,agent_flash,kuramoto
24.04,0,agent_flash,kuramoto
24.41,2,agent_flash,kuramoto
24.47,1,agent_flash,kuramoto
24.55,0,agent_flash,kuramoto
24.91,2,agent_flash,kuramoto
24.97,1,agent_flash,kuramoto
25.06,0,agent_flash,kuramoto
25.42,2,agent_flash,kuramoto
25.48,1,agent_flash,kuramoto
25.56,0,agent_flash,kuramoto
25.93,2,agent_flash,kuramoto
25.99,1,agent_flash,kuramoto
26.07,0,agent_flash,kuramoto
26.43,2,agent_flash,kuramoto
26.49,1,agent_flash,kuramoto
26.58,0,agent_flash,kuramoto
26.94,2,agent_flash,kuramoto
27.0,1,agent_flash,kuramoto
27.08,0,agent_flash,kuramoto
27.45,2,agent_flash,kuramoto
27.51,1,agent_flash,kuramoto
27.59,0,agent_flash,kuramoto
27.95,2,agent_flash,kuramoto
28.01,1,agent_flash,kuramoto
28.1,0,agent_flash,kuramoto
28.46,2,agent_flash,kuramoto
28.52,1,agent_flash,kuramoto
28.6,0,agent_flash,kuramoto
28.97,2,agent_flash,kuramoto
29.03,1,agent_flash,kuramoto
29.11,0,agent_flash,kuramoto
29.47,2,agent_flash,kuramoto
29.53,1,agent_flash,kuramoto
29.62,0,agent_flash,kuramoto
29.98,2,agent_flash,kuramoto
30.04,1,agent_flash,kuramoto
30.12,0,agent_flash,kuramoto
30.49,2,agent_flash,kuramoto
30.55,1,agent_flash,kuramoto
30.63,0,agent_flash,kuramoto
30.99,2,agent_flash,kuramoto
31.05,1,agent_flash,kuramoto
31.14,0,agent_flash,kuramoto
31.5,2,agent_flash,kuramoto
31.56,1,agent_flash,kuramoto
31.64,0,agent_flash,kuramoto
32.01,2,agent_flash,kuramoto
32.07,1,agent_flash,kuramoto
32.15,0,agent_flash,kuramoto
32.51,2,agent_flash,kuramoto
32.58,1,agent_flash,kuramoto
32.66,0,agent_flash,kuramoto
33.02,2,agent_flash,kuramoto
33.08,1,agent_flash,kuramoto
33.16,0,agent_flash,kuramoto
33.53,2,agent_flash,kuramoto
33.59,1,agent_flash,kuramoto
33.67,0,agent_flash,kuramoto
34.03,2,agent_flash,kuramoto
34.1,1,agent_flash,kuramoto
34.18,0,agent_flash,kuramoto
34.54,2,agent_flash,kuramoto
34.6,1,agent_flash,kuramoto
34.68,0,agent_flash,kuramoto
35.05,2,agent_flash,kuramoto
35.11,1,agent_flash,kuramoto
35.19,0,agent_flash,kuramoto
35.56,2,agent_flash,kuramoto
35.62,1,agent_flash,kuramoto
35.7,0,agent_flash,kuramoto
36.06,2,agent_flash,kuramoto
36.12,1,agent_flash,kuramoto
36.2,0,agent_flash,kuramoto
36.57,2,agent_flash,kuramoto
36.63,1,agent_flash,kuramoto
36.71,0,agent_flash,kuramoto
37.08,2,agent_flash,kuramoto
37.14,1,agent_flash,kuramoto
37.22,0,agent_flash,kuramoto
37.58,2,agent_flash,kuramoto
37.64,1,agent_flash,kuramoto
37.72,0,agent_flash,kuramoto
38.09,2,agent_flash,kuramoto
38.15,1,agent_flash,kuramoto
38.23,0,agent_flash,kuramoto
38.6,2,agent_flash,kuramoto
38.66,1,agent_flash,kuramoto
38.74,0,agent_flash,kuramoto
39.1,2,agent_flash,kuramoto
39.16,1,agent_flash,kuramoto
39.24,0,agent_flash,kuramoto
39.61,2,agent_flash,kuramoto
39.67,1,agent_flash,kuramoto
39.75,0,agent_flash,kuramoto
40.12,2,agent_flash,kuramoto
40.18,1,agent_flash,kuramoto
40.26,0,agent_flash,kuramoto
40.62,2,agent_flash,kuramoto
40.68,1,agent_flash,kuramoto
40.77,0,agent_flash,kuramoto
41.13,2,agent_flash,kuramoto
41.19,1,agent_flash,kuramoto
41.27,0,agent_flash,kuramoto
41.64,2,agent_flash,kuramoto
41.7,1,agent_flash,kuramoto
41.78,0,agent_flash,kuramoto
42.14,2,agent_flash,kuramoto
42.2,1,agent_flash,kuramoto
42.29,0,agent_flash,kuramoto
42.65,2,agent_flash,kuramoto
42.71,1,agent_flash,kuramoto
42.79,0,agent_flash,kuramoto
43.16,2,agent_flash,kuramoto
43.22,1,agent_flash,kuramoto
43.3,0,agent_flash,kuramoto
43.66,2,agent_flash,kuramoto
43.72,1,agent_flash,kuramoto
43.81,0,agent_flash,kuramoto
44.17,2,agent_flash,kuramoto
44.23,1,agent_flash,kuramoto
44.31,0,agent_flash,kuramoto
44.68,2,agent_flash,kuramoto
44.74,1,agent_flash,kuramoto
44.82,0,agent_flash,kuramoto
45.18,2,agent_flash,kuramoto
45.24,1,agent_flash,kuramoto
45.33,0,agent_flash,kuramoto
45.69,2,agent_flash,kuramoto
45.75,1,agent_flash,kuramoto
45.83,0,agent_flash,kuramoto
46.2,2,agent_flash,kuramoto
46.26,1,agent_flash,kuramoto
46.34,0,agent_flash,kuramoto
46.7,2,agent_flash,kuramoto
46.76,1,agent_flash,kuramoto
46.85,0,agent_flash,kuramoto
47.21,2,agent_flash,kuramoto
47.27,1,agent_flash,kuramoto
47.35,0,agent_flash,kuramoto
47.72,2,agent_flash,kuramoto
47.78,1,agent_flash,kuramoto
47.86,0,agent_flash,kuramoto
48.22,2,agent_flash,kuramoto
48.28,1,agent_flash,kuramoto
48.37,0,agent_flash,kuramoto
48.73,2,agent_flash,kuramoto
48.79,1,agent_flash,kuramoto
48.87,0,agent_flash,kuramoto
49.24,2,agent_flash,kuramoto
49.3,1,agent_flash,kuramoto
49.38,0,agent_flash,kuramoto
49.74,2,agent_flash,kuramoto
49.81,1,agent_flash,kuramoto
49.89,0,agent_flash,kuramoto
50.25,2,agent_flash,kuramoto
50.31,1,agent_flash,kuramoto
50.39,0,agent_flash,kuramoto
50.76,2,agent_flash,kuramoto
50.82,1,agent_flash,kuramoto
50.9,0,agent_flash,kuramoto
51.26,2,agent_flash,kuramoto
51.33,1,agent_flash,kuramoto
51.41,0,agent_flash,kuramoto
51.77,2,agent_flash,kuramoto
51.83,1,agent_flash,kuramoto
51.91,0,agent_flash,kuramoto
52.28,2,agent_flash,kuramoto
52.34,1,agent_flash,kuramoto
52.42,0,agent_flash,kuramoto
52.79,2,agent_flash,kuramoto
52.85,1,agent_flash,kuramoto
52.93,0,agent_flash,kuramoto
53.29,2,agent_flash,kuramoto
53.35,1,agent_flash,kuramoto
53.43,0,agent_flash,kuramoto
53.8,2,agent_flash,kuramoto
53.86,1,agent_flash,kuramoto
53.94,0,agent_flash,kuramoto
54.31,2,agent_flash,kuramoto
54.37,1,agent_flash,kuramoto
54.45,0,agent_flash,kuramoto
54.81,2,agent_flash,kuramoto
54.87,1,agent_flash,kuramoto
54.95,0,agent_flash,kuramoto
55.32,2,agent_flash,kuramoto
55.38,1,agent_flash,kuramoto
55.46,0,agent_flash,kuramoto
55.83,2,agent_flash,kuramoto
55.89,1,agent_flash,kuramoto
55.97,0,agent_flash,kuramoto
56.33,2,agent_flash,kuramoto
56.39,1,agent_flash,kuramoto
56.47,0,agent_flash,kuramoto
56.84,2,agent_flash,kuramoto
56.9,1,agent_flash,kuramoto
56.98,0,agent_flash,kuramoto
57.35,2,agent_flash,kuramoto
57.41,1,agent_flash,kuramoto
57.49,0,agent_flash,kuramoto
57.85,2,agent_flash,kuramoto
57.91,1,agent_flash,kuramoto
58.0,0,agent_flash,kuramoto
58.36,2,agent_flash,kuramoto
58.42,1,agent_flash,kuramoto
58.5,0,agent_flash,kuramoto
58.87,2,agent_flash,kuramoto
58.93,1,agent_flash,kuramoto
59.01,0,agent_flash,kuramoto
59.37,2,agent_flash,kuramoto
59.43,1,agent_flash,kuramoto
59.52,0,agent_flash,kuramoto
59.88,2,agent_flash,kuramoto
59.94,1,agent_flash,kuramoto
