t_s,agent_id,event_type,model
12.99,2,agent_flash,pco_if
13.11,1,agent_flash,pco_if
13.32,2,agent_flash,pco_if
13.39,0,agent_flash,pco_if
13.39,1,agent_flash,pco_if
13.69,2,agent_flash,pco_if
13.89,1,agent_flash,pco_if
13.89,2,agent_flash,pco_if
14.06,0,agent_flash,pco_if
14.22,1,agent_flash,pco_if
14.22,2,agent_flash,pco_if
14.66,2,agent_flash,pco_if
14.72,1,agent_flash,pco_if
14.73,0,agent_flash,pco_if
15.04,2,agent_flash,pco_if
15.22,1,agent_flash,pco_if
15.23,2,agent_flash,pco_if
15.4,0,agent_flash,pco_if
15.52,1,agent_flash,pco_if
15.52,2,agent_flash,pco_if
15.96,2,agent_flash,pco_if
16.02,1,agent_flash,pco_if
16.07,0,agent_flash,pco_if
16.34,2,agent_flash,pco_if
16.46,1,agent_flash,pco_if
16.67,2,agent_flash,pco_if
16.74,0,agent_flash,pco_if
16.74,1,agent_flash,pco_if
17.04,2,agent_flash,pco_if
17.24,1,agent_flash,pco_if
17.24,2,agent_flash,pco_if
17.41,0,agent_flash,pco_if
17.57,1,agent_flash,pco_if
17.57,2,agent_flash,pco_if
18.01,2,agent_flash,pco_if
18.07,1,agent_flash,pco_if
18.08,0,agent_flash,pco_if
18.39,2,agent_flash,pco_if
18.57,1,agent_flash,pco_if
18.58,2,agent_flash,pco_if
18.75,0,agent_flash,pco_if
18.87,1,agent_flash,pco_if
18.87,2,agent_flash,pco_if
19.31,2,agent_flash,pco_if
19.37,1,agent_flash,pco_if
19.42,0,agent_flash,pco_if
19.69,2,agent_flash,pco_if
19.81,1,agent_flash,pco_if
20.02,2,agent_flash,pco_if
20.09,0,agent_flash,pco_if
20.09,1,agent_flash,pco_if
20.39,2,agent_flash,pco_if
20.59,1,agent_flash,pco_if
20.59,2,agent_flash,pco_if
20.76,0,agent_flash,pco_if
20.92,1,agent_flash,pco_if
20.92,2,agent_flash,pco_if
21.36,2,agent_flash,pco_if
21.42,1,agent_flash,pco_if
21.43,0,agent_flash,pco_if
21.74,2,agent_flash,pco_if
21.92,1,agent_flash,pco_if
21.93,2,agent_flash,pco_if
22.1,0,agent_flash,pco_if
22.22,1,agent_flash,pco_if
22.22,2,agent_flash,pco_if
22.66,2,agent_flash,pco_if
22.72,1,agent_flash,pco_if
22.77,0,agent_flash,pco_if
23.04,2,agent_flash,pco_if
23.16,1,agent_flash,pco_if
23.37,2,agent_flash,pco_if
23.44,0,agent_flash,pco_if
23.44,1,agent_flash,pco_if
23.74,2,agent_flash,pco_if
23.94,1,agent_flash,pco_if
23.94,2,agent_flash,pco_if
24.11,0,agent_flash,pco_if
24.27,1,agent_flash,pco_if
24.27,2,agent_flash,pco_if
24.71,2,agent_flash,pco_if
24.77,1,agent_flash,pco_if
24.78,0,agent_flash,pco_if
25.09,2,agent_flash,pco_if
25.27,1,agent_flash,pco_if
25.28,2,agent_flash,pco_if
25.45,0,agent_flash,pco_if
25.57,1,agent_flash,pco_if
25.57,2,agent_flash,pco_if
26.01,2,agent_flash,pco_if
26.07,1,agent_flash,pco_if
26.12,0,agent_flash,pco_if
26.39,2,agent_flash,pco_if
26.51,1,agent_flash,pco_if
26.72,2,agent_flash,pco_if
26.79,0,agent_flash,pco_if
26.79,1,agent_flash,pco_if
27.09,2,agent_flash,pco_if
27.29,1,agent_flash,pco_if
27.29,2,agent_flash,pco_if
27.46,0,agent_flash,pco_if
27.62,1,agent_flash,pco_if
27.62,2,agent_flash,pco_if
28.06,2,agent_flash,pco_if
28.12,1,agent_flash,pco_if
28.13,0,agent_flash,pco_if
28.44,2,agent_flash,pco_if
28.62,1,agent_flash,pco_if
28.63,2,agent_flash,pco_if
28.8,0,agent_flash,pco_if
28.92,1,agent_flash,pco_if
28.92,2,agent_flash,pco_if
29.36,2,agent_flash,pco_if
29.42,1,agent_flash,pco_if
29.47,0,agent_flash,pco_if
29.74,2,agent_flash,pco_if
29.86,1,agent_flash,pco_if
30.07,2,agent_flash,pco_if
30.14,0,agent_flash,pco_if
30.14,1,agent_flash,pco_if
30.44,2,agent_flash,pco_if
30.64,1,agent_flash,pco_if
30.64,2,agent_flash,pco_if
30.81,0,agent_flash,pco_if
30.97,1,agent_flash,pco_if
30.97,2,agent_flash,pco_if
31.41,2,agent_flash,pco_if
31.47,1,agent_flash,pco_if
31.48,0,agent_flash,pco_if
31.79,2,agent_flash,pco_if
31.97,1,agent_flash,pco_if
31.98,2,agent_flash,pco_if
32.15,0,agent_flash,pco_if
32.27,1,agent_flash,pco_if
32.27,2,agent_flash,pco_if
32.71,2,agent_flash,pco_if
32.77,1,agent_flash,pco_if
32.82,0,agent_flash,pco_if
33.09,2,agent_flash,pco_if
33.21,1,agent_flash,pco_if
33.42,2,agent_flash,pco_if
33.49,0,agent_flash,pco_if
33.49,1,agent_flash,pco_if
33.79,2,agent_flash,pco_if
33.99,1,agent_flash,pco_if
33.99,2,agent_flash,pco_if
34.16,0,agent_flash,pco_if
34.32,1,agent_flash,pco_if
34.32,2,agent_flash,pco_if
34.76,2,agent_flash,pco_if
34.82,1,agent_flash,pco_if
34.83,0,agent_flash,pco_if
35.14,2,agent_flash,pco_if
35.32,1,agent_flash,pco_if
35.33,2,agent_flash,pco_if
35.5,0,agent_flash,pco_if
35.62,1,agent_flash,pco_if
35.62,2,agent_flash,pco_if
36.06,2,agent_flash,pco_if
36.12,1,agent_flash,pco_if
36.17,0,agent_flash,pco_if
36.44,2,agent_flash,pco_if
36.56,1,agent_flash,pco_if
36.77,2,agent_flash,pco_if
36.84,0,agent_flash,pco_if
36.84,1,agent_flash,pco_if
37.14,2,agent_flash,pco_if
37.34,1,agent_flash,pco_if
37.34,2,agent_flash,pco_if
37.51,0,agent_flash,pco_if
37.67,1,agent_flash,pco_if
37.67,2,agent_flash,pco_if
38.11,2,agent_flash,pco_if
38.17,1,agent_flash,pco_if
38.18,0,agent_flash,pco_if
38.49,2,agent_flash,pco_if
38.67,1,agent_flash,pco_if
38.68,2,agent_flash,pco_if
38.85,0,agent_flash,pco_if
38.97,1,agent_flash,pco_if
38.97,2,agent_flash,pco_if
39.41,2,agent_flash,pco_if
39.47,1,agent_flash,pco_if
39.52,0,agent_flash,pco_if
39.79,2,agent_flash,pco_if
39.91,1,agent_flash,pco_if
40.12,2,agent_flash,pco_if
40.19,0,agent_flash,pco_if
40.19,1,agent_flash,pco_if
40.49,2,agent_flash,pco_if
40.69,1,agent_flash,pco_if
40.69,2,agent_flash,pco_if
40.86,0,agent_flash,pco_if
41.02,1,agent_flash,pco_if
41.02,2,agent_flash,pco_if
41.46,2,agent_flash,pco_if
41.52,1,agent_flash,pco_if
41.53,0,agent_flash,pco_if
41.84,2,agent_flash,pco_if
42.02,1,agent_flash,pco_if
42.03,2,agent_flash,pco_if
42.2,0,agent_flash,pco_if
42.32,1,agent_flash,pco_if
42.32,2,agent_flash,pco_if
42.76,2,agent_flash,pco_if
42.82,1,agent_flash,pco_if
42.87,0,agent_flash,pco_if
43.14,2,agent_flash,pco_if
43.26,1,agent_flash,pco_if
43.47,2,agent_flash,pco_if
43.54,0,agent_flash,pco_if
43.54,1,agent_flash,pco_if
43.84,2,agent_flash,pco_if
44.04,1,agent_flash,pco_if
44.04,2,agent_flash,pco_if
44.21,0,agent_flash,pco_if
44.37,1,agent_flash,pco_if
44.37,2,agent_flash,pco_if
44.81,2,agent_flash,pco_if
44.87,1,agent_flash,pco_if
44.88,0,agent_flash,pco_if
45.19,2,agent_flash,pco_if
45.37,1,agent_flash,pco_if
45.38,2,agent_flash,pco_if
45.55,0,agent_flash,pco_if
45.67,1,agent_flash,pco_if
45.67,2,agent_flash,pco_if
46.11,2,agent_flash,pco_if
46.17,1,agent_flash,pco_if
46.22,0,agent_flash,pco_if
46.49,2,agent_flash,pco_if
46.61,1,agent_flash,pco_if
46.82,2,agent_flash,pco_if
46.89,0,agent_flash,pco_if
46.89,1,agent_flash,pco_if
47.19,2,agent_flash,pco_if
47.39,1,agent_flash,pco_if
47.39,2,agent_flash,pco_if
47.56,0,agent_flash,pco_if
47.72,1,agent_flash,pco_if
47.72,2,agent_flash,pco_if
48.16,2,agent_flash,pco_if
48.22,1,agent_flash,pco_if
48.23,0,agent_flash,pco_if
48.54,2,agent_flash,pco_if
48.72,1,agent_flash,pco_if
48.73,2,agent_flash,pco_if
48.9,0,agent_flash,pco_if
49.02,1,agent_flash,pco_if
49.02,2,agent_flash,pco_if
49.46,2,agent_flash,pco_if
49.52,1,agent_flash,pco_if
49.57,0,agent_flash,pco_if
49.84,2,agent_flash,pco_if
49.96,1,agent_flash,pco_if
50.17,2,agent_flash,pco_if
50.24,0,agent_flash,pco_if
50.24,1,agent_flash,pco_if
50.54,2,agent_flash,pco_if
50.74,1,agent_flash,pco_if
50.74,2,agent_flash,pco_if
50.91,0,agent_flash,pco_if
51.07,1,agent_flash,pco_if
51.07,2,agent_flash,pco_if
51.51,2,agent_flash,pco_if
51.57,1,agent_flash,pco_if
51.58,0,agent_flash,pco_if
51.89,2,agent_flash,pco_if
52.07,1,agent_flash,pco_if
52.08,2,agent_flash,pco_if
52.25,0,agent_flash,pco_if
52.37,1,agent_flash,pco_if
52.37,2,agent_flash,pco_if
52.81,2,agent_flash,pco_if
52.87,1,agent_flash,pco_if
52.92,0,agent_flash,pco_if
53.19,2,agent_flash,pco_if
53.31,1,agent_flash,pco_if
53.52,2,agent_flash,pco_if
53.59,0,agent_flash,pco_if
53.59,1,agent_flash,pco_if
53.89,2,agent_flash,pco_if
54.09,1,agent_flash,pco_if
54.09,2,agent_flash,pco_if
54.26,0,agent_flash,pco_if
54.42,1,agent_flash,pco_if
54.42,2,agent_flash,pco_if
54.86,2,agent_flash,pco_if
54.92,1,agent_flash,pco_if
54.93,0,agent_flash,pco_if
55.24,2,agent_flash,pco_if
55.42,1,agent_flash,pco_if
55.43,2,agent_flash,pco_if
55.6,0,agent_flash,pco_if
55.72,1,agent_flash,pco_if
55.72,2,agent_flash,pco_if
56.16,2,agent_flash,pco_if
56.22,1,agent_flash,pco_if
56.27,0,agent_flash,pco_if
56.54,2,agent_flash,pco_if
56.66,1,agent_flash,pco_if
56.87,2,agent_flash,pco_if
56.94,0,agent_flash,pco_if
56.94,1,agent_flash,pco_if
57.24,2,agent_flash,pco_if
57.44,1,agent_flash,pco_if
57.44,2,agent_flash,pco_if
57.61,0,agent_flash,pco_if
57.77,1,agent_flash,pco_if
57.77,2,agent_flash,pco_if
58.21,2,agent_flash,pco_if
58.27,1,agent_flash,pco_if
58.28,0,agent_flash,pco_if
58.59,2,agent_flash,pco_if
58.77,1,agent_flash,pco_if
58.78,2,agent_flash,pco_if
58.95,0,agent_flash,pco_if
59.07,1,agent_flash,pco_if
59.07,2,agent_flash,pco_if
59.51,2,agent_flash,pco_if
59.57,1,agent_flash,pco_if
59.62,0,agent_flash,pco_if
59.89,2,agent_flash,pco_if
