coupling_term,follower_flash_event,freq_error_hz,frequency_error_hz,frequency_hz,loop_dt_ms,model,phase_error_rad,phase_rad,t_s,virtual_frequency_hz
0.941837,0,0.0,0.7406835635456308,3.024643,106.797,kuramoto,1.228054,2.349101,3.798835,2.2839594364543694
-0.348769,0,0.0,0.021761563545630747,2.305721,27.254,kuramoto,-0.356257,2.743935,3.826089,2.2839594364543694
-0.097094,0,0.0,0.16195556354563045,2.445915,56.369,kuramoto,-0.097247,3.610218,3.882457,2.2839594364543694
-0.370858,0,0.0,0.009457563545630432,2.293417,50.313,kuramoto,-0.379932,4.335223,3.93277,2.2839594364543694
-0.492362,0,0.0,0.058225436454369284,2.225734,50.877,kuramoto,-0.514801,5.046715,3.983647,2.2839594364543694
-0.604349,0,0.0,0.12060743645436922,2.163352,49.774,kuramoto,-0.648948,5.723277,4.03342,2.2839594364543694
-0.677595,1,0.0,0.1614084364543693,2.122551,50.091,kuramoto,-0.744488,0.10812,4.083511,2.2839594364543694
-0.003462,0,0.0,0.21411156354563055,2.498071,121.477,kuramoto,-0.003462,1.677705,4.204988,2.2839594364543694
-0.948215,0,0.0,0.3121554364543695,1.971804,28.06,kuramoto,-1.247567,2.025347,4.233048,2.2839594364543694
-0.836471,0,0.0,0.24990943645436925,2.03405,52.106,kuramoto,-0.990812,2.691278,4.285154,2.2839594364543694
-0.878871,0,0.0,0.27352743645436917,2.010432,50.283,kuramoto,-1.07349,3.326448,4.335437,2.2839594364543694
-0.915755,0,0.0,0.29407343645436934,1.989886,47.526,kuramoto,-1.157384,3.920662,4.382963,2.2839594364543694
-0.909031,0,0.0,0.29032843645436945,1.993631,52.645,kuramoto,-1.140952,4.580107,4.435608,2.2839594364543694
-0.897569,0,0.0,0.28394343645436937,2.000016,59.156,kuramoto,-1.114223,5.323489,4.494764,2.2839594364543694
-0.921241,0,0.0,0.32961333710225627,1.98683,59.171,kuramoto,-1.171258,6.062158,4.553935,2.3164433371022564
0.219232,1,0.0,0.3056786628977437,2.622122,71.034,kuramoto,0.221027,0.949275,4.624969,2.3164433371022564
0.800955,0,0.0,0.6297226628977435,2.946166,170.874,kuramoto,0.928889,2.800405,4.795842,2.3164433371022564
-0.374511,0,0.0,0.02506133710225633,2.291382,48.981,kuramoto,-0.383869,3.505589,4.844823,2.3164433371022564
-0.395514,0,0.0,0.03676133710225615,2.279682,62.087,kuramoto,-0.406627,4.394895,4.90691,2.3164433371022564
-0.541179,0,0.0,0.11790333710225642,2.19854,65.878,kuramoto,-0.571839,5.304917,4.972787,2.3164433371022564
0.829531,1,0.0,0.6456406628977436,2.962084,57.571,kuramoto,0.978268,0.09321,5.030359,2.3164433371022564
0.983011,0,0.0,0.7311356628977435,3.047579,127.543,kuramoto,1.386205,2.008061,5.157901,2.3164433371022564
0.241932,0,0.0,0.3183236628977437,2.634767,66.642,kuramoto,0.244357,3.111294,5.224543,2.3164433371022564
-0.162969,0,0.0,0.09277566289774386,2.409219,59.932,kuramoto,-0.1637,4.018522,5.284475,2.3164433371022564
-0.417232,0,0.0,0.04885933710225654,2.267584,55.221,kuramoto,-0.430397,4.805293,5.339696,2.3164433371022564
-0.426081,0,0.0,0.05378833710225628,2.262655,66.987,kuramoto,-0.440156,5.757629,5.406683,2.3164433371022564
-0.578228,1,0.0,0.13854033710225622,2.177903,66.895,kuramoto,-0.616555,0.389841,5.473578,2.3164433371022564
-0.380041,0,0.0,0.24102789857007112,2.288301,219.442,kuramoto,-0.389841,1.827623,5.69302,2.047273101429929
-0.964623,0,0.0,0.08460910142992906,1.962664,47.638,kuramoto,-1.304008,2.415085,5.740658,2.047273101429929
-0.991427,0,0.0,0.09954010142992908,1.947733,41.096,kuramoto,-1.439764,2.918014,5.781754,2.047273101429929
-0.983687,0,0.0,0.09522810142992899,1.952045,50.291,kuramoto,-1.389921,3.534834,5.832044,2.047273101429929
-0.991519,0,0.0,0.09959110142992911,1.947682,51.519,kuramoto,-1.440463,4.16531,5.883564,2.047273101429929
-0.998695,0,0.0,0.10358810142992891,1.943685,50.151,kuramoto,-1.519699,4.777786,5.933715,2.047273101429929
-0.999889,0,0.0,0.10425410142992897,1.943019,49.721,kuramoto,-1.58567,5.384792,5.983436,2.047273101429929
-0.997468,0,0.0,0.10290510142992892,1.944368,50.102,kuramoto,-1.641976,5.996883,6.033538,2.047273101429929
-0.991398,1,0.0,0.09952410142992907,1.947749,50.222,kuramoto,-1.702051,0.328317,6.08376,2.047273101429929
-0.688526,0,0.0,0.06918889857007082,2.116462,141.674,kuramoto,-0.759455,1.658129,6.225434,2.047273101429929
-0.993042,0,0.0,0.10043910142992907,1.946834,57.909,kuramoto,-1.452761,2.366488,6.283343,2.047273101429929
-0.999526,0,0.0,0.10405110142992902,1.943222,50.907,kuramoto,-1.601578,2.988039,6.33425,2.047273101429929
-0.995432,0,0.0,0.10177110142992896,1.945502,50.649,kuramoto,-1.666418,3.607172,6.384899,2.047273101429929
-0.984859,0,0.0,0.095881101429929,1.951392,49.176,kuramoto,-1.745032,4.210115,6.434075,2.047273101429929
-0.975498,0,0.0,0.09066710142992895,1.956606,50.526,kuramoto,-1.79262,4.831264,6.4846,2.047273101429929
0.992943,0,0.0,1.0058378985700709,3.053111,49.916,kuramoto,1.451921,5.788816,6.534516,2.047273101429929
0.847125,1,0.0,0.9246108985700712,2.971884,49.423,kuramoto,1.010551,0.428498,6.583939,2.047273101429929
0.985123,0,0.0,1.210203603038272,3.048755,125.467,kuramoto,1.398088,2.344088,6.709406,1.838551396961728
-0.18611,0,0.0,0.5577776030382722,2.396329,31.625,kuramoto,-0.187202,2.820255,6.741032,1.838551396961728
-0.187087,0,0.0,0.5572336030382721,2.395785,45.496,kuramoto,-0.188196,3.505118,6.786528,1.838551396961728
-0.271229,0,0.0,0.5103626030382722,2.348914,57.294,kuramoto,-0.27467,4.350701,6.843822,1.838551396961728
-0.451919,0,0.0,0.409710603038272,2.248262,62.364,kuramoto,-0.468916,5.231663,6.906185,1.838551396961728
-0.698458,0,0.0,0.2723786030382722,2.11093,55.211,kuramoto,-0.77324,5.96395,6.961397,1.838551396961728
-0.886211,1,0.0,0.16779160303827223,2.006343,39.872,kuramoto,-1.089101,0.183394,7.001268,1.838551396961728
-0.182368,0,0.0,0.5598616030382721,2.398413,106.089,kuramoto,-0.183394,1.690362,7.107357,1.838551396961728
-0.840341,0,0.0,0.1933426030382719,2.031894,64.715,kuramoto,-0.997913,2.516568,7.172073,1.838551396961728
-0.960374,0,0.0,0.126479603038272,1.965031,50.073,kuramoto,-1.28834,3.134805,7.222146,1.838551396961728
-0.981028,0,0.0,0.11497460303827212,1.953526,49.616,kuramoto,-1.375694,3.743805,7.271762,1.838551396961728
-0.98643,0,0.0,0.11196560303827208,1.950517,54.096,kuramoto,-1.405869,4.406779,7.325858,1.838551396961728
-0.990597,0,0.0,0.10964360303827192,1.948195,59.373,kuramoto,-1.433556,5.133558,7.385231,1.838551396961728
-0.996295,0,0.0,0.10646960303827213,1.945021,63.145,kuramoto,-1.484694,5.905243,7.448375,1.838551396961728
0.369008,1,0.0,0.8670016030382721,2.705553,56.695,kuramoto,0.377942,0.585848,7.505071,1.838551396961728
0.605716,0,0.0,0.9988586030382722,2.83741,109.668,kuramoto,0.650666,2.368645,7.614738,1.838551396961728
-0.330805,0,0.0,0.47717660303827203,2.315728,70.507,kuramoto,-0.337156,3.394534,7.685245,1.838551396961728
-0.646463,0,0.0,0.12041901601762062,2.139893,58.545,kuramoto,-0.70294,4.181696,7.743791,2.019473983982379
-0.628549,0,0.0,0.13039801601762058,2.149872,71.877,kuramoto,-0.679686,5.152607,7.815667,2.019473983982379
-0.840764,0,0.0,0.012185016017620676,2.031659,57.818,kuramoto,-0.998693,5.89067,7.873485,2.019473983982379
-0.868556,1,0.0,0.0032959839823791803,2.016178,60.707,kuramoto,-1.05228,0.376519,7.934192,2.019473983982379
-0.367686,0,0.0,0.275709016017621,2.295183,112.573,kuramoto,-0.376519,1.818626,8.046765,2.019473983982379
-0.919886,0,0.0,0.03188998398237919,1.987584,57.724,kuramoto,-1.167791,2.539501,8.104489,2.019473983982379
-0.96894,0,0.0,0.059213983982379315,1.96026,50.356,kuramoto,-1.320906,3.159715,8.154844,2.019473983982379
-0.979415,0,0.0,0.06504998398237927,1.954424,50.872,kuramoto,-1.367543,3.78442,8.205716,2.019473983982379
-0.990679,0,0.0,0.07132398398237916,1.94815,49.498,kuramoto,-1.434156,4.390308,8.255214,2.019473983982379
-0.995551,0,0.0,0.07403798398237926,1.945436,49.988,kuramoto,-1.476428,5.00134,8.305202,2.019473983982379
-0.99865,0,0.0,0.07576398398237916,1.94371,50.433,kuramoto,-1.518828,5.617263,8.355636,2.019473983982379
-1.0,0,0.0,0.07651598398237924,1.942958,49.943,kuramoto,-1.571643,6.226966,8.405579,2.019473983982379
-0.998979,1,0.0,0.0759469839823792,1.943527,50.142,kuramoto,-1.615996,0.556091,8.455721,2.019473983982379
-0.52787,0,0.0,0.186480016017621,2.205954,132.941,kuramoto,-0.556091,1.942133,8.588662,2.019473983982379
-0.929625,0,0.0,0.037313983982379284,1.98216,66.419,kuramoto,-1.193394,2.769336,8.655081,2.019473983982379
-0.99365,0,0.0,0.07297898398237912,1.946495,49.903,kuramoto,-1.45804,3.379662,8.704984,2.019473983982379
-0.993526,0,0.0,0.07640856673157659,1.946564,54.238,kuramoto,-1.456947,4.043024,8.759222,1.8701554332684234
-0.973476,0,0.0,0.08757656673157665,1.957732,69.223,kuramoto,-1.339965,4.89452,8.828445,1.8701554332684234
-0.993635,0,0.0,0.07634756673157672,1.946503,45.044,kuramoto,-1.68368,5.445421,8.873489,1.8701554332684234
-0.994818,0,0.0,0.07568856673157653,1.945844,49.848,kuramoto,-1.672647,6.054869,8.923337,1.8701554332684234
-0.952923,1,0.0,0.0990255667315767,1.969181,35.77,kuramoto,-1.878857,0.214262,8.959108,1.8701554332684234
-0.908671,0,0.0,0.12367656673157668,1.993832,104.795,kuramoto,-1.140091,1.467023,9.063903,1.8701554332684234
-0.878546,0,0.0,0.14045756673157683,2.010613,28.748,kuramoto,-2.068783,1.830192,9.09265,1.8701554332684234
-0.974697,0,0.0,0.08689756673157656,1.957053,56.393,kuramoto,-1.796233,2.523635,9.149044,1.8701554332684234
-0.975161,0,0.0,0.08663856673157655,1.956794,61.699,kuramoto,-1.794147,3.282218,9.210742,1.8701554332684234
-0.971864,0,0.0,0.08847556673157664,1.958631,66.012,kuramoto,-1.808575,4.094597,9.276755,1.8701554332684234
-0.927505,0,0.0,0.11318456673157673,1.98334,59.172,kuramoto,-1.953909,4.831983,9.335927,1.8701554332684234
-0.803868,0,0.0,0.1820555667315764,2.052211,42.888,kuramoto,-2.207822,5.384999,9.378815,1.8701554332684234
-0.729937,0,0.0,0.2232385667315766,2.093394,38.808,kuramoto,-2.323362,5.895442,9.417623,1.8701554332684234
0.3781,1,0.0,0.8404625667315768,2.710618,36.597,kuramoto,0.387743,0.235558,9.45422,1.8701554332684234
0.855543,0,0.0,1.1064185667315765,2.976574,124.093,kuramoto,1.0266,2.105794,9.578313,1.8701554332684234
-0.551945,0,0.0,0.32238756673157676,2.192543,25.459,kuramoto,-0.584694,2.456518,9.603772,1.8701554332684234
-0.409471,0,0.0,0.40175156673157675,2.271907,50.491,kuramoto,-0.421874,3.177263,9.654262,1.8701554332684234
-0.563626,0,0.0,0.3158815667315764,2.186037,53.47,kuramoto,-0.598769,3.911693,9.707733,1.8701554332684234
-0.665772,0,0.0,0.19946118673519098,2.129137,59.45,kuramoto,-0.728528,4.707003,9.767183,1.929675813264809
-0.703661,0,0.0,0.1783551867351909,2.108031,73.08,kuramoto,-0.780538,5.674956,9.840263,1.929675813264809
0.571415,1,0.0,0.888626186735191,2.818302,47.847,kuramoto,0.608229,0.239035,9.888109,1.929675813264809
0.851646,0,0.0,1.044727186735191,2.974403,111.608,kuramoto,1.019118,2.107907,9.999718,1.929675813264809
-0.067891,0,0.0,0.5325061867351908,2.462182,69.353,kuramoto,-0.067943,3.180821,10.069071,1.929675813264809
-0.465787,0,0.0,0.3108611867351907,2.240537,58.222,kuramoto,-0.484524,4.000453,10.127293,1.929675813264809
-0.551419,0,0.0,0.2631601867351907,2.192836,63.878,kuramoto,-0.584064,4.880563,10.191171,1.929675813264809
-0.648395,0,0.0,0.2091411867351909,2.138817,67.303,kuramoto,-0.705474,5.785018,10.258473,1.929675813264809
-0.710831,1,0.0,0.17436118673519085,2.104037,72.674,kuramoto,-0.790678,0.462588,10.331147,1.929675813264809
-0.446265,0,0.0,0.32173518673519097,2.251411,137.891,kuramoto,-0.462588,1.877191,10.469039,1.929675813264809
-0.999988,0,0.0,0.013289186735190972,1.942965,26.74,kuramoto,-1.575747,2.203639,10.495779,1.929675813264809
-0.976019,0,0.0,0.026640186735190863,1.956316,48.864,kuramoto,-1.351352,2.804272,10.544643,1.929675813264809
-0.974849,0,0.0,0.02729218673519096,1.956968,53.752,kuramoto,-1.346043,3.465207,10.598395,1.929675813264809
-0.975286,0,0.0,0.027049186735190967,1.956725,58.456,kuramoto,-1.34801,4.183888,10.656851,1.929675813264809
-0.967734,0,0.0,0.0312551867351909,1.960931,66.586,kuramoto,-1.316075,5.004283,10.723437,1.929675813264809
-0.981341,0,0.0,0.16894466589949664,1.953351,67.343,kuramoto,-1.377317,5.830802,10.79078,2.1222956658994967
0.43711,1,0.0,0.6211933341005031,2.743489,76.418,kuramoto,0.452383,0.864903,10.867198,2.1222956658994967
0.281699,0,0.0,0.5346223341005034,2.656918,102.056,kuramoto,0.285564,2.534294,10.969254,2.1222956658994967
-0.564105,0,0.0,0.06347333410050338,2.185769,69.589,kuramoto,-0.599349,3.490007,11.038843,2.1222956658994967
-0.755403,0,0.0,0.04308666589949661,2.079209,61.989,kuramoto,-0.856268,4.29983,11.100832,2.1222956658994967
-0.864403,0,0.0,0.10380466589949666,2.018491,55.188,kuramoto,-1.043961,4.999754,11.15602,2.1222956658994967
-0.835547,0,0.0,0.08773066589949652,2.034565,66.953,kuramoto,-0.989128,5.855652,11.222973,2.1222956658994967
0.414627,1,0.0,0.6086693341005032,2.730965,62.652,kuramoto,0.427533,0.647523,11.285625,2.1222956658994967
0.644166,0,0.0,0.7365313341005031,2.858827,116.19,kuramoto,0.699932,2.443777,11.401815,2.1222956658994967
-0.33435,0,0.0,0.19145733410050347,2.313753,65.138,kuramoto,-0.340915,3.390741,11.466953,2.1222956658994967
-0.547374,0,0.0,0.07279333410050315,2.195089,61.107,kuramoto,-0.579224,4.233538,11.52806,2.1222956658994967
-0.608276,0,0.0,0.038869334100503306,2.161165,66.236,kuramoto,-0.653886,5.132955,11.594296,2.1222956658994967
-0.703029,0,0.0,0.013912665899496801,2.108383,66.712,kuramoto,-0.779648,6.016711,11.661008,2.1222956658994967
-0.80726,1,0.0,0.07197366589949672,2.050322,62.422,kuramoto,-0.939494,0.537685,11.72343,2.1222956658994967
-0.512149,0,0.0,0.2744233969956009,2.214712,116.04,kuramoto,-0.537685,1.929229,11.83947,2.489135396995601
-0.918752,0,0.0,0.500919396995601,1.988216,65.907,kuramoto,-1.164908,2.752561,11.905377,2.489135396995601
-0.995964,0,0.0,0.5439293969956009,1.945206,43.746,kuramoto,-1.480922,3.287226,11.949123,2.489135396995601
-0.991398,0,0.0,0.541386396995601,1.947749,49.672,kuramoto,-1.439537,3.895121,11.998796,2.489135396995601
-0.990346,0,0.0,0.5407993969956009,1.948336,53.092,kuramoto,-1.431729,4.545057,12.051887,2.489135396995601
-0.982826,0,0.0,0.536611396995601,1.952524,60.056,kuramoto,-1.385198,5.281827,12.111943,2.489135396995601
-0.981028,0,0.0,0.5356093969956008,1.953526,64.351,kuramoto,-1.375696,6.071692,12.176294,2.489135396995601
-0.995831,1,0.0,0.543855396995601,1.94528,59.163,kuramoto,-1.47945,0.511628,12.235457,2.489135396995601
-0.799651,0,0.0,0.434575396995601,2.05456,110.016,kuramoto,-0.926714,1.802547,12.345474,2.489135396995601
-0.999322,0,0.0,0.5458003969956009,1.943335,58.952,kuramoto,-1.533973,2.522366,12.404425,2.489135396995601
-0.998596,0,0.0,0.5453953969956009,1.94374,54.325,kuramoto,-1.623785,3.185833,12.45875,2.489135396995601
-0.999957,0,0.0,0.546153396995601,1.942982,60.98,kuramoto,-1.580066,3.930286,12.519731,2.489135396995601
-0.992088,0,0.0,0.5417703969956009,1.947365,54.139,kuramoto,-1.696676,4.592707,12.573869,2.489135396995601
-0.940014,0,0.0,0.5127633969956009,1.976372,37.956,kuramoto,-1.91892,5.064044,12.611825,2.489135396995601
-0.920341,0,0.0,0.501804396995601,1.987331,36.011,kuramoto,-1.972641,5.513704,12.647836,2.489135396995601
-0.962904,0,0.0,0.5255143969956009,1.963621,49.864,kuramoto,-1.844026,6.128919,12.697701,2.489135396995601
-0.950966,1,0.0,0.5188633969956009,1.970272,49.495,kuramoto,-1.885248,0.458463,12.747196,2.489135396995601
-0.442571,0,0.0,0.2940948465284874,2.253469,118.713,kuramoto,-0.458463,1.87436,12.865908,1.9593741534715126
-0.984275,0,0.0,0.007657153471512634,1.951717,41.488,kuramoto,-1.39322,2.383133,12.907397,1.9593741534715126
-0.987455,0,0.0,0.009428153471512601,1.949946,42.232,kuramoto,-1.41223,2.900554,12.949629,1.9593741534715126
-0.950112,0,0.0,0.011373846528487386,1.970748,58.296,kuramoto,-1.253594,3.622408,13.007925,1.9593741534715126
-0.953399,0,0.0,0.009541846528487552,1.968916,61.321,kuramoto,-1.264309,4.381017,13.069246,1.9593741534715126
-0.981293,0,0.0,0.0059961534715125,1.953378,55.691,kuramoto,-1.377067,5.064542,13.124937,1.9593741534715126
-0.999389,0,0.0,0.01607615347151259,1.943298,39.22,kuramoto,-1.605761,5.543419,13.164157,1.9593741534715126
-0.9962,0,0.0,0.014300153471512589,1.945074,36.789,kuramoto,-1.658001,5.993024,13.200946,1.9593741534715126
0.286107,1,0.0,0.6999998465284876,2.659374,34.082,kuramoto,0.290162,0.279323,13.235028,1.9593741534715126
0.999495,0,0.0,1.0973868465284873,3.056761,156.793,kuramoto,1.539003,2.199942,13.391821,1.9593741534715126
0.120084,0,0.0,0.6075178465284876,2.566892,43.286,kuramoto,0.120375,2.898077,13.435107,1.9593741534715126
0.035148,0,0.0,0.5602048465284872,2.519579,52.851,kuramoto,0.035155,3.734766,13.487959,1.9593741534715126
-0.12667,0,0.0,0.47006484652848735,2.429439,58.164,kuramoto,-0.127011,4.622614,13.546123,1.9593741534715126
-0.281617,0,0.0,0.38375384652848754,2.343128,62.894,kuramoto,-0.285479,5.548559,13.609017,1.9593741534715126
-0.533311,1,0.0,0.24354884652848763,2.202923,55.956,kuramoto,-0.56251,0.039875,13.664972,1.9593741534715126
-0.039864,0,0.0,0.5184198465284873,2.477794,111.761,kuramoto,-0.039875,1.596719,13.776733,1.9593741534715126
-0.843563,0,0.0,0.07072584652848746,2.0301,51.12,kuramoto,-1.003884,2.248784,13.827853,1.9593741534715126
-0.87911,0,0.0,0.5070007932005218,2.010298,50.182,kuramoto,-1.073992,2.882641,13.878035,2.517298793200522
-0.847015,0,0.0,0.48912179320052207,2.028177,60.146,kuramoto,-1.010344,3.649107,13.938181,2.517298793200522
-0.968657,0,0.0,0.5568817932005219,1.960417,39.411,kuramoto,-1.319764,4.134561,13.977593,2.517298793200522
-0.917315,0,0.0,0.5282817932005219,1.989017,55.527,kuramoto,-1.161284,4.828497,14.033119,2.517298793200522
-0.915351,0,0.0,0.527187793200522,1.990111,60.261,kuramoto,-1.156379,5.582019,14.093381,2.517298793200522
-0.933103,1,0.0,0.537076793200522,1.980222,60.961,kuramoto,-1.202948,0.057314,14.154341,2.517298793200522
-0.057282,0,0.0,0.049207793200522154,2.468091,115.7,kuramoto,-0.057314,1.608061,14.270041,2.517298793200522
-0.815344,0,0.0,0.47147979320052213,2.045819,53.927,kuramoto,-0.953323,2.301249,14.323968,2.517298793200522
-0.859735,0,0.0,0.4962077932005218,2.021091,50.387,kuramoto,-1.034751,2.941105,14.374354,2.517298793200522
-0.829456,0,0.0,0.4793407932005218,2.037958,57.364,kuramoto,-0.978133,3.675647,14.431719,2.517298793200522
-0.814848,0,0.0,0.47120379320052175,2.046095,62.614,kuramoto,-0.952466,4.480606,14.494332,2.517298793200522
-0.813449,0,0.0,0.47042379320052197,2.046875,66.498,kuramoto,-0.950057,5.33583,14.56083,2.517298793200522
0.811874,1,0.0,0.434949206799478,2.952248,59.558,kuramoto,0.947355,0.157408,14.620388,2.517298793200522
0.986857,0,0.0,0.5324222067994779,3.049721,115.538,kuramoto,1.408491,2.073604,14.735926,2.517298793200522
0.26791,0,0.0,0.13193820679947788,2.649237,57.472,kuramoto,0.271223,3.030271,14.793399,2.517298793200522
0.125666,0,0.0,0.05270220679947801,2.570001,59.872,kuramoto,0.125999,3.997064,14.85327,2.517298793200522
0.024638,0,0.0,0.32604014257671077,2.513724,63.855,kuramoto,0.024641,5.005607,14.917125,2.187683857423289
0.997045,1,0.0,0.8677121425767109,3.055396,194.17,kuramoto,1.647696,0.642183,15.111295,2.187683857423289
0.808517,0,0.0,0.7626941425767111,2.950378,89.551,kuramoto,0.941627,2.302263,15.200846,2.187683857423289
