K,agent_id,applied_kuramoto_correction,coupling_input,dt,effective_period_s,fire_count,flash_count_delta,flash_on,frequency_hz_after,frequency_hz_before,neighbour_period_est,neighbour_phase_est,phase_after,phase_before,phase_delta,phase_delta_unwrapped,pi_flash_events_consumed_this_step,time,warning,wrapped_phase_error
3.5,0,-0.043009948,-0.372380502,0.033,0.557858797,2,0,0,1.792568308,1.767943034,0.5,2.902831612,3.656084574,3.284404291,0.371680282,0.371680282,0,0.90132,,-0.381572679
3.5,0,-0.038361218,-0.332131757,0.033,0.550967659,2,0,0,1.814988562,1.792568308,0.5,3.317521842,4.032413586,3.656084574,0.376329012,0.376329012,0,0.93486,,-0.338562731
3.5,0,-0.034154818,-0.295712714,0.033,0.544877319,2,0,0,1.835275509,1.814988562,0.5,3.732212072,4.412948998,4.032413586,0.380535412,0.380535412,0,0.968453,,-0.300201514
3.5,0,-0.030367177,-0.262919282,0.033,0.539507358,2,0,0,1.853542838,1.835275509,0.5,4.146902303,4.797272051,4.412948998,0.384323053,0.384323053,0,1.001954,,-0.266046695
3.5,0,-0.026969686,-0.233503773,0.033,0.5347798,2,0,0,1.869928521,1.853542838,0.5,4.561592533,5.184992596,4.797272051,0.387720545,0.387720545,0,1.03549,,-0.235679518
3.5,0,-0.023931358,-0.207197903,0.033,0.530621643,2,0,0,1.884582004,1.869928521,0.5,4.976282763,5.575751468,5.184992596,0.390758873,0.390758873,0,1.069103,,-0.208709832
3.5,0,0.108132128,0.936208899,0.033,0.39658808,2,0,0,2.521507959,1.884582004,0.411195544,0.504249421,6.098573826,5.575751468,0.522822358,0.522822358,1,1.102492,frequency_step_gt_0.5hz;phase_jump_gt_0.5rad,1.211683261
3.5,0,0.107359613,0.929520457,0.033,0.39717494,3,1,1,2.517782214,2.521507959,0.411195544,1.008498843,0.337438362,6.098573826,0.522049843,0.522049843,0,1.135968,phase_jump_gt_0.5rad,1.193110324
3.5,0,0.106584471,0.922809275,0.033,0.397765544,3,0,0,2.514043802,2.517782214,0.411195544,1.512748264,0.858713064,0.337438362,0.521274702,0.521274702,0,1.169588,phase_jump_gt_0.5rad,1.175309902
3.5,0,0.105811484,0.916116742,0.033,0.398356258,3,0,0,2.510315778,2.514043802,0.411195544,2.016997686,1.379214778,0.858713064,0.520501714,0.520501714,0,1.202824,phase_jump_gt_0.5rad,1.158284622
3.5,0,0.105044976,0.909480309,0.033,0.398943756,3,0,0,2.506619004,2.510315778,0.411195544,2.521247107,1.898949984,1.379214778,0.519735206,0.519735206,0,1.235949,phase_jump_gt_0.5rad,1.142032329
3.5,0,0.104288802,0.902933349,0.033,0.399525033,3,0,0,2.50297207,2.506619004,0.411195544,3.025496528,2.417929016,1.898949984,0.518979032,0.518979032,0,1.269521,phase_jump_gt_0.5rad,1.126546545
3.5,0,0.103546342,0.896505127,0.033,0.400097419,3,0,0,2.499391279,2.50297207,0.411195544,3.52974595,2.936165588,2.417929016,0.518236572,0.518236572,0,1.303044,phase_jump_gt_0.5rad,1.111816934
3.5,0,0.102820509,0.89022086,0.033,0.400658574,3,0,0,2.495890676,2.499391279,0.411195544,4.033995371,3.453676328,2.936165588,0.51751074,0.51751074,0,1.336559,phase_jump_gt_0.5rad,1.097829783
3.5,0,0.102113763,0.884101843,0.033,0.401206488,3,0,0,2.492482125,2.495890676,0.411195544,4.538244792,3.970480321,3.453676328,0.516803993,0.516803993,0,1.370098,phase_jump_gt_0.5rad,1.084568465
3.5,0,0.101428132,0.878165644,0.033,0.401739466,3,0,0,2.489175411,2.492482125,0.411195544,5.042494214,4.486598683,3.970480321,0.516118362,0.516118362,0,1.403413,phase_jump_gt_0.5rad,1.072013893
3.5,0,0.100765242,0.872426336,0.033,0.402256114,3,0,0,2.485978374,2.489175411,0.411195544,5.546743635,5.002054155,4.486598683,0.515455472,0.515455472,0,1.437016,phase_jump_gt_0.5rad,1.060144952
3.5,0,0.100126345,0.866894766,0.033,0.402755321,3,0,0,2.482897055,2.485978374,0.411195544,6.050993057,5.516870731,5.002054155,0.514816576,0.514816576,0,1.470576,phase_jump_gt_0.5rad,1.048938902
3.5,0,0.099512355,0.86157883,0.033,0.403236236,3,0,0,2.479935854,2.482897055,0.411195544,0.272057171,6.031073316,5.516870731,0.514202585,0.514202585,0,1.504121,phase_jump_gt_0.5rad,1.038371747
3.5,0,0.098923876,0.856483775,0.033,0.403698249,4,1,1,2.477097692,2.479935854,0.411195544,0.776306592,0.261502115,6.031073316,0.513614106,0.513614106,0,1.537625,phase_jump_gt_0.5rad,1.028418584
3.5,0,0.098361242,0.851612483,0.033,0.404140961,4,0,0,2.474384177,2.477097692,0.411195544,1.280556014,0.774553587,0.261502115,0.513051472,0.513051472,0,1.571103,phase_jump_gt_0.5rad,1.019053899
3.5,0,0.097824546,0.846965766,0.033,0.40456417,4,0,0,2.471795759,2.474384177,0.411195544,1.784805435,1.287068363,0.774553587,0.512514776,0.512514776,0,1.604632,phase_jump_gt_0.5rad,1.010251848
3.5,0,0.097313674,0.842542631,0.033,0.40496784,4,0,0,2.469331886,2.471795759,0.411195544,2.289054856,1.799072267,1.287068363,0.512003904,0.512003904,0,1.63818,phase_jump_gt_0.5rad,1.001986493
3.5,0,0.096828333,0.838340546,0.033,0.405352083,4,0,0,2.466991147,2.469331886,0.411195544,2.793304278,2.310590831,1.799072267,0.511518563,0.511518563,0,1.671642,phase_jump_gt_0.5rad,0.99423201
3.5,0,0.096368081,0.834355682,0.033,0.405717137,4,0,0,2.464771409,2.466991147,0.411195544,3.297553699,2.821649142,2.310590831,0.511058312,0.511058312,0,1.705213,phase_jump_gt_0.5rad,0.986962868
3.5,0,0.095932352,0.83058313,0.033,0.406063348,4,0,0,2.462669938,2.464771409,0.411195544,3.801803121,3.332271724,2.821649142,0.510622582,0.510622582,0,1.738684,phase_jump_gt_0.5rad,0.980153978
3.5,0,0.095520476,0.827017107,0.033,0.406391149,4,0,0,2.460683512,2.462669938,0.411195544,4.306052542,3.84248243,3.332271724,0.510210706,0.510210706,0,1.772143,phase_jump_gt_0.5rad,0.973780818
3.5,0,0.095131706,0.823651136,0.033,0.406701047,4,0,0,2.458808524,2.460683512,0.411195544,4.810301963,4.352304367,3.84248243,0.509821937,0.509821937,0,1.805441,phase_jump_gt_0.5rad,0.967819533
3.5,0,0.094765233,0.820478209,0.033,0.406993604,4,0,0,2.457041069,2.458808524,0.411195544,5.314551385,4.86175983,4.352304367,0.509455463,0.509455463,0,1.83892,phase_jump_gt_0.5rad,0.962247018
3.5,0,0.11455373,0.991807189,0.033,0.391776063,4,0,0,2.552478559,2.457041069,0.74728456,0.277464739,5.391003791,4.86175983,0.529243961,0.529243961,1,1.872132,phase_jump_gt_0.5rad,1.698890216
3.5,0,0.114617663,0.992360715,0.033,0.391728742,4,0,0,2.552786896,2.552478559,0.74728456,0.554929477,5.920311684,5.391003791,0.529307893,0.529307893,0,1.905697,phase_jump_gt_0.5rad,1.447110994
3.5,0,0.107451258,0.930313922,0.033,0.397105229,5,1,1,2.518224207,2.552786896,0.74728456,0.832394216,0.159267865,5.920311684,0.522141488,0.522141488,0,1.938905,phase_jump_gt_0.5rad,1.195267839
3.5,0,0.093989186,0.81375919,0.033,0.407614518,5,0,0,2.453298291,2.518224207,0.74728456,1.109858955,0.667947281,0.159267865,0.508679417,0.508679417,0,1.97248,phase_jump_gt_0.5rad,0.95059109
3.5,0,0.076104766,0.658915727,0.033,0.422467866,5,0,0,2.367043932,2.453298291,0.74728456,1.387323693,1.158742278,0.667947281,0.490794997,0.490794997,0,2.005966,,0.719376412
3.5,0,0.055985477,0.484722743,0.033,0.440526486,5,0,0,2.270011072,2.367043932,0.74728456,1.664788432,1.629417985,1.158742278,0.470675707,0.470675707,0,2.039507,,0.506046154
3.5,0,0.035545985,0.307757449,0.033,0.460525182,5,0,0,2.171433917,2.270011072,0.74728456,1.942253171,2.079654201,1.629417985,0.450236216,0.450236216,0,2.073164,,0.312835185
3.5,0,0.016124516,0.139606199,0.033,0.481286021,5,0,0,2.077766559,2.171433917,0.74728456,2.219717909,2.510468947,2.079654201,0.430814746,0.430814746,0,2.106469,,0.140063708
3.5,0,-0.001534522,-0.013285908,0.033,0.501857075,5,0,0,1.992599187,2.077766559,0.74728456,2.497182648,2.923624655,2.510468947,0.413155708,0.413155708,0,2.139838,,-0.013286299
3.5,0,-0.017143296,-0.148426807,0.033,0.521561349,5,0,0,1.91731999,1.992599187,0.74728456,2.774647386,3.321171589,2.923624655,0.397546934,0.397546934,0,2.173388,,-0.148977268
3.5,0,-0.030702771,-0.265824857,0.033,0.539978872,5,0,0,1.85192431,1.91731999,0.74728456,3.052112125,3.705159048,3.321171589,0.383987459,0.383987459,0,2.206815,,-0.269059464
3.5,0,-0.042367039,-0.366814194,0.033,0.556895515,5,0,0,1.795668977,1.85192431,0.74728456,3.329576864,4.077482239,3.705159048,0.372323191,0.372323191,0,2.240116,,-0.375582184
3.5,0,-0.052353736,-0.453279099,0.033,0.572244636,5,0,0,1.747504368,1.795668977,0.74728456,3.607041602,4.439818733,4.077482239,0.362336494,0.362336494,0,2.273602,,-0.470440637
3.5,0,0.084267247,0.729586558,0.033,0.415556685,5,0,0,2.406410575,1.747504368,0.431511524,0.480508871,4.938776211,4.439818733,0.498957478,0.498957478,1,2.307212,frequency_step_gt_0.5hz,2.323875445
3.5,0,0.085710064,0.742078477,0.033,0.414358499,5,0,0,2.413369102,2.406410575,0.431511524,0.961017742,5.439176506,4.938776211,0.500400294,0.500400294,0,2.340802,phase_jump_gt_0.5rad,2.305426838
3.5,0,0.087233024,0.755264274,0.033,0.413101233,5,0,0,2.420714149,2.413369102,0.431511524,1.441526612,5.941099759,5.439176506,0.501923254,0.501923254,0,2.374356,phase_jump_gt_0.5rad,2.285535414
3.5,0,0.08883399,0.769125459,0.033,0.411787768,6,1,1,2.428435415,2.420714149,0.431511524,1.922035483,0.161438673,5.941099759,0.503524221,0.503524221,0,2.407909,phase_jump_gt_0.5rad,2.264121031
3.5,0,0.09050921,0.783629524,0.033,0.410422298,6,0,0,2.436514793,2.428435415,0.431511524,2.402544354,0.666638113,0.161438673,0.50519944,0.50519944,0,2.441036,phase_jump_gt_0.5rad,2.241105681
3.5,0,0.092253038,0.798727602,0.033,0.409010491,6,0,0,2.444925061,2.436514793,0.431511524,2.883053225,1.173581382,0.666638113,0.506943268,0.506943268,0,2.474588,phase_jump_gt_0.5rad,2.216415112
3.5,0,0.094057666,0.814352086,0.033,0.407559651,6,0,0,2.453628559,2.444925061,0.431511524,3.363562096,1.682329278,1.173581382,0.508747896,0.508747896,0,2.508157,phase_jump_gt_0.5rad,2.189980714
3.5,0,0.095912857,0.830414345,0.033,0.406078851,6,0,0,2.462575918,2.453628559,0.431511524,3.844070966,2.192932365,1.682329278,0.510603087,0.510603087,0,2.541656,phase_jump_gt_0.5rad,2.161741689
3.5,0,0.09780571,0.846802687,0.033,0.404579039,6,0,0,2.471704917,2.462575918,0.431511524,4.324579837,2.705428306,2.192932365,0.512495941,0.512495941,0,2.575245,phase_jump_gt_0.5rad,2.131647472
3.5,0,0.099720478,0.863380761,0.033,0.403073093,6,0,0,2.480939606,2.471704917,0.431511524,4.805088708,3.219839014,2.705428306,0.514410708,0.514410708,0,2.608802,phase_jump_gt_0.5rad,2.099660403
3.5,0,0.101638458,0.879986647,0.033,0.401575818,6,0,0,2.490189787,2.480939606,0.431511524,5.285597579,3.736167702,3.219839014,0.516328688,0.516328688,0,2.642405,phase_jump_gt_0.5rad,2.065758565
3.5,0,0.103537999,0.896432889,0.033,0.400103861,6,0,0,2.499351039,2.490189787,0.431511524,5.76610645,4.254395931,3.736167702,0.518228229,0.518228229,0,2.675959,phase_jump_gt_0.5rad,2.029938748
3.5,0,0.105394645,0.912507747,0.033,0.398675534,6,0,0,2.508305415,2.499351039,0.431511524,6.24661532,4.774480806,4.254395931,0.520084875,0.520084875,0,2.709514,phase_jump_gt_0.5rad,1.99221939
3.5,0,0.107181452,0.92797794,0.033,0.397310531,6,0,0,2.516922967,2.508305415,0.431511524,0.443938884,5.296352488,4.774480806,0.521871682,0.521871682,0,2.74266,phase_jump_gt_0.5rad,1.952643386
3.5,0,0.108869499,0.942593065,0.033,0.396029533,6,0,0,2.52506421,2.516922967,0.431511524,0.924447755,5.819912217,5.296352488,0.523559729,0.523559729,0,2.776245,phase_jump_gt_0.5rad,1.911280574
3.5,0,0.08724626,0.755378878,0.033,0.413090339,7,1,1,2.420777988,2.52506421,0.527650731,0.392959022,0.038663401,5.819912217,0.501936491,0.501936491,1,2.809776,phase_jump_gt_0.5rad,0.856232112
3.5,0,0.07849697,0.679627447,0.033,0.420418687,7,0,0,2.378581237,2.420777988,0.527650731,0.785918044,0.531850601,0.038663401,0.4931872,0.4931872,0,2.843038,,0.747254643
3.5,0,0.069625312,0.60281655,0.033,0.428119887,7,0,0,2.335794318,2.378581237,0.527650731,1.178877066,1.016166143,0.531850601,0.484315542,0.484315542,0,2.876629,,0.647026464
3.5,0,0.060927702,0.527512568,0.033,0.435948902,7,0,0,2.293846815,2.335794318,0.527650731,1.571836087,1.491784075,1.016166143,0.475617932,0.475617932,0,2.910149,,0.555669944
3.5,0,0.052618193,0.455568771,0.033,0.443700787,7,0,0,2.253771076,2.293846815,0.527650731,1.964795109,1.959092498,1.491784075,0.467308423,0.467308423,0,2.94347,,0.473011034
3.5,0,0.044835399,0.388185276,0.033,0.451215562,7,0,0,2.216235619,2.253771076,0.527650731,2.357754131,2.418618128,1.959092498,0.45952563,0.45952563,0,2.977005,,0.398661633
3.5,0,0.037655806,0.326024298,0.033,0.458377212,7,0,0,2.181609325,2.216235619,0.527650731,2.750713153,2.870964165,2.418618128,0.452346037,0.452346037,0,3.010581,,0.332095025
3.5,0,0.031108811,0.269340357,0.033,0.46510893,7,0,0,2.150033972,2.181609325,0.527650731,3.143672175,3.316763206,2.870964165,0.445799042,0.445799042,0,3.044109,,0.27270801
3.5,0,0.025190642,0.218100794,0.033,0.471366518,7,0,0,2.121491368,2.150033972,0.527650731,3.536631197,3.756644078,3.316763206,0.439880872,0.439880872,0,3.077318,,0.219867991
3.5,0,0.01987585,0.172085282,0.033,0.477131384,7,0,0,2.095858781,2.121491368,0.527650731,3.929590219,4.191210158,3.756644078,0.43456608,0.43456608,0,3.110687,,0.172946141
3.5,0,0.015126089,0.130961809,0.033,0.482404008,7,0,0,2.072951267,2.095858781,0.527650731,4.32254924,4.621026478,4.191210158,0.429816319,0.429816319,0,3.144151,,0.131339082
3.5,0,0.010896418,0.094341277,0.033,0.487198356,7,0,0,2.052552082,2.072951267,0.527650731,4.715508262,5.046613125,4.621026478,0.425586648,0.425586648,0,3.177674,,0.094481785
3.5,0,0.007139601,0.061814725,0.033,0.491537345,7,0,0,2.034433416,2.052552082,0.527650731,5.108467284,5.468442956,5.046613125,0.421829831,0.421829831,0,3.211242,,0.061854159
3.5,0,0.003808886,0.03297737,0.033,0.49544935,7,0,0,2.01836979,2.034433416,0.527650731,5.501426306,5.886942073,5.468442956,0.418499116,0.418499116,0,3.24477,,0.03298335
3.5,0,0.086065748,0.745157988,0.033,0.414064184,8,1,1,2.41508452,2.01836979,0.466438316,0.444528479,0.104512744,5.886942073,0.500755978,0.500755978,1,3.278308,phase_jump_gt_0.5rad,0.840771713
3.5,0,0.081601061,0.70650269,0.033,0.417789147,8,0,0,2.393551884,2.41508452,0.466438316,0.889056958,0.600804035,0.104512744,0.496291291,0.496291291,0,3.311621,,0.784544214
3.5,0,0.077262533,0.668939683,0.033,0.421473626,8,0,0,2.3726277,2.393551884,0.466438316,1.333585437,1.092756798,0.600804035,0.491952764,0.491952764,0,3.345156,,0.732781402
3.5,0,0.073105671,0.63294953,0.033,0.425065309,8,0,0,2.352579662,2.3726277,0.466438316,1.778113916,1.580552699,1.092756798,0.487795901,0.487795901,0,3.378718,,0.685357118
3.5,0,0.069169516,0.598870272,0.033,0.428523175,8,0,0,2.333596074,2.352579662,0.466438316,2.222642395,2.064412446,1.580552699,0.483859747,0.483859747,0,3.412154,,0.642089696
3.5,0,0.065478908,0.566916951,0.033,0.43181683,8,0,0,2.315796723,2.333596074,0.466438316,2.667170874,2.544581584,2.064412446,0.480169138,0.480169138,0,3.445259,,0.602758428
3.5,0,0.062046976,0.537203257,0.033,0.434925389,8,0,0,2.299244938,2.315796723,0.466438316,3.111699353,3.02131879,2.544581584,0.476737206,0.476737206,0,3.478807,,0.567117769
3.5,0,0.058877602,0.509762788,0.033,0.437836147,8,0,0,2.283959436,2.299244938,0.466438316,3.556227832,3.494886623,3.02131879,0.473567832,0.473567832,0,3.512371,,0.534909041
3.5,0,0.055967649,0.484568386,0.033,0.440543173,8,0,0,2.269925089,2.283959436,0.466438316,4.000756311,3.965544502,3.494886623,0.470657879,0.470657879,0,3.545948,,0.505869688
3.5,0,0.053308886,0.461548797,0.033,0.443045954,8,0,0,2.257102204,2.269925089,0.466438316,4.44528479,4.433543618,3.965544502,0.467999116,0.467999116,0,3.579616,,0.479740288
3.5,0,0.050889581,0.440602437,0.033,0.445348166,8,0,0,2.245434195,2.257102204,0.466438316,4.889813268,4.89912343,4.433543618,0.465579812,0.465579812,0,3.613128,,0.456269651
3.5,0,0.048695768,0.421608377,0.033,0.447456583,8,0,0,2.2348537,2.245434195,0.466438316,5.334341747,5.362509427,4.89912343,0.463385998,0.463385998,0,3.646362,,0.435218318
3.5,0,0.046712225,0.404434846,0.033,0.449380173,8,0,0,2.225287317,2.2348537,0.466438316,5.778870226,5.823911882,5.362509427,0.461402455,0.461402455,0,3.679682,,0.416360799
3.5,0,0.04492322,0.388945624,0.033,0.451129346,9,1,1,2.216659165,2.225287317,0.466438316,6.223398705,0.000340025,5.823911882,0.45961345,0.45961345,0,3.713121,,0.399486823
3.5,0,0.043313044,0.375004707,0.033,0.452715356,9,0,0,2.208893485,2.216659165,0.466438316,0.384741877,0.458343299,0.000340025,0.458003274,0.458003274,0,3.746629,,0.384401852
3.5,0,-0.005548535,-0.048039267,0.033,0.506780701,9,0,0,1.973240096,2.208893485,0.505367841,0.410285535,0.867484994,0.458343299,0.409141695,0.409141695,1,3.779928,,-0.048057764
3.5,0,-0.005416571,-0.046896716,0.033,0.506617297,9,0,0,1.973876545,1.973240096,0.505367841,0.82057107,1.276758653,0.867484994,0.40927366,0.40927366,0,3.813507,,-0.046913923
3.5,0,-0.005299825,-0.04588593,0.033,0.506472825,9,0,0,1.974439596,1.973876545,0.505367841,1.230856606,1.686149059,1.276758653,0.409390405,0.409390405,0,3.847017,,-0.045902048
3.5,0,-0.005196544,-0.044991725,0.033,0.506345085,9,0,0,1.974937706,1.974439596,0.505367841,1.641142141,2.095642745,1.686149059,0.409493686,0.409493686,0,3.880538,,-0.045006918
3.5,0,-0.005105177,-0.044200664,0.033,0.506232132,9,0,0,1.975378361,1.974937706,0.505367841,2.051427676,2.505227798,2.095642745,0.409585054,0.409585054,0,3.914093,,-0.044215069
3.5,0,-0.005024349,-0.043500856,0.033,0.506132252,9,0,0,1.975768183,1.975378361,0.505367841,2.461713211,2.91489368,2.505227798,0.409665881,0.409665881,0,3.947693,,-0.043514587
3.5,0,-0.004952846,-0.04288178,0.033,0.506043927,9,0,0,1.976113035,1.975768183,0.505367841,2.871998747,3.324631065,2.91489368,0.409737385,0.409737385,0,3.981217,,-0.042894933
3.5,0,-0.004889592,-0.042334127,0.033,0.505965818,9,0,0,1.9764181,1.976113035,0.505367841,3.282284282,3.734431703,3.324631065,0.409800639,0.409800639,0,4.014369,,-0.042346783
3.5,0,-0.004833636,-0.04184966,0.033,0.50589674,9,0,0,1.976687969,1.9764181,0.505367841,3.692569817,4.144288298,3.734431703,0.409856594,0.409856594,0,4.047941,,-0.041861886
3.5,0,-0.004784136,-0.041421092,0.033,0.505835649,9,0,0,1.9769267,1.976687969,0.505367841,4.102855352,4.554194392,4.144288298,0.409906094,0.409906094,0,4.081326,,-0.041432945
3.5,0,-0.004740348,-0.041041973,0.033,0.505781619,9,0,0,1.977137885,1.9769267,0.505367841,4.513140888,4.964144274,4.554194392,0.409949882,0.409949882,0,4.114858,,-0.041053504
3.5,0,-0.004701612,-0.040706601,0.033,0.505733833,9,0,0,1.977324701,1.977137885,0.505367841,4.923426423,5.374132892,4.964144274,0.409988618,0.409988618,0,4.14821,,-0.040717851
3.5,0,0.112785905,0.97650134,0.033,0.393089092,9,0,0,2.543952553,1.977324701,0.466438316,0.444528479,5.901609027,5.374132892,0.527476135,0.527476135,1,4.181577,frequency_step_gt_0.5hz;phase_jump_gt_0.5rad,1.353580894
3.5,0,0.110335796,0.95528828,0.033,0.394923498,10,1,1,2.532135982,2.543952553,0.466438316,0.889056958,0.143449747,5.901609027,0.525026027,0.525026027,0,4.215179,phase_jump_gt_0.5rad,1.270633238
3.5,0,0.107232439,0.928419389,0.033,0.397271717,10,0,0,2.517168873,2.532135982,0.466438316,1.333585437,0.665372416,0.143449747,0.52192267,0.52192267,0,4.248609,phase_jump_gt_0.5rad,1.19013569
3.5,0,0.103593608,0.896914358,0.033,0.400060931,10,0,0,2.499619237,2.517168873,0.466438316,1.778113916,1.183656255,0.665372416,0.518283839,0.518283839,0,4.28191,phase_jump_gt_0.5rad,1.112741499
3.5,0,0.099548358,0.861890548,0.033,0.403208005,10,0,0,2.480109494,2.499619237,0.466438316,2.222642395,1.697894843,1.183656255,0.514238589,0.514238589,0,4.315209,phase_jump_gt_0.5rad,1.03898614
3.5,0,0.095227005,0.824476237,0.033,0.406625038,10,0,0,2.45926814,2.480109494,0.466438316,2.667170874,2.207812079,1.697894843,0.509917236,0.509917236,0,4.348473,phase_jump_gt_0.5rad,0.96927603
3.5,0,0.090752664,0.785737353,0.033,0.410224612,10,0,0,2.437688943,2.45926814,0.466438316,3.111699353,2.713254974,2.207812079,0.505442895,0.505442895,0,4.381856,phase_jump_gt_0.5rad,0.903887274
3.5,0,0.086235083,0.746624099,0.033,0.413924211,10,0,0,2.415901206,2.437688943,0.466438316,3.556227832,3.214180287,2.713254974,0.500925314,0.500925314,0,4.415343,phase_jump_gt_0.5rad,0.842972858
