brightness,camera_processing_time_ms,signal_norm,state,t_s,virtual_event
161.0,60.022,0.2096,0,12.051887,0
155.0,64.316,0.0581,0,12.111943,0
164.0,59.129,0.2854,0,12.176294,0
161.0,42.381,0.2096,0,12.235457,0
173.0,58.917,0.5126,0,12.345474,0
167.0,54.29,0.3618,0,12.404425,0
159.0,60.945,0.1608,0,12.45875,0
169.0,54.105,0.4121,0,12.519731,0
173.0,37.922,0.5126,0,12.573869,0
171.0,35.977,0.4619,0,12.611825,0
158.0,49.83,0.1327,0,12.647836,0
178.0,49.46,0.6429,0,12.697701,0
174.0,49.927,0.5396,0,12.747196,0
180.0,31.767,0.6923,1,12.865908,1
171.0,42.197,0.4615,1,12.907397,0
163.0,58.26,0.2564,0,12.949629,0
157.0,61.286,0.1026,0,13.007925,0
168.0,55.658,0.3846,0,13.069246,0
171.0,39.182,0.4615,0,13.124937,0
171.0,36.755,0.4615,0,13.164157,0
155.0,34.047,0.0513,0,13.200946,0
180.0,49.591,0.6923,1,13.235028,1
190.0,43.253,0.9487,1,13.391821,0
169.0,52.817,0.4103,1,13.435107,0
162.0,58.13,0.2308,0,13.487959,0
156.0,62.859,0.0769,0,13.546123,0
166.0,55.921,0.3333,0,13.609017,0
169.0,41.188,0.4103,0,13.664972,0
182.0,51.037,0.7436,1,13.776733,1
176.0,50.147,0.5897,1,13.827853,0
179.0,49.953,0.6667,1,13.878035,0
171.0,39.376,0.4615,1,13.938181,0
166.0,55.491,0.3333,0,13.977593,0
160.0,60.227,0.1795,0,14.033119,0
158.0,60.927,0.1099,0,14.093381,0
160.0,43.733,0.1601,0,14.154341,0
187.0,53.842,0.8691,1,14.270041,1
193.0,50.352,1.0,1,14.323968,0
151.0,57.328,0.0,0,14.374354,0
157.0,62.579,0.0862,0,14.431719,0
152.0,66.464,0.0,0,14.494332,0
164.0,59.522,0.2875,0,14.56083,0
191.5,43.052,0.9873,1,14.620388,1
192.0,57.437,1.0,1,14.735926,0
151.0,59.837,0.0,0,14.793399,0
155.0,63.821,0.0842,0,14.85327,0
150.0,67.221,0.0,0,14.917125,0
169.0,20.185,0.439,0,15.111295,0
155.0,68.284,0.098,0,15.200846,0
173.0,50.74,0.5399,0,15.269166,0
175.0,50.1,0.5839,0,15.31994,0
175.0,50.126,0.5732,0,15.370076,0
174.0,49.454,0.5473,0,15.420236,0
174.0,50.187,0.5544,0,15.469723,0
153.0,29.891,0.0132,0,15.588927,0
171.0,50.458,0.4868,0,15.618853,0
167.0,50.084,0.3816,0,15.669345,0
177.0,50.177,0.6455,0,15.719463,0
158.0,50.352,0.1337,0,15.769675,0
169.0,53.297,0.4278,0,15.820061,0
161.0,58.52,0.2273,0,15.873392,0
169.0,55.912,0.4585,0,15.931946,0
184.0,44.723,0.9102,1,16.06258,1
182.0,56.821,0.8503,1,16.107386,0
192.0,49.886,1.0,1,16.164249,0
155.0,53.868,0.009,0,16.214175,0
159.0,62.465,0.1295,0,16.268083,0
154.0,67.416,0.0,0,16.33059,0
165.0,57.191,0.3333,0,16.398046,0
193.0,42.365,1.0,1,16.455276,1
194.0,59.044,1.0,1,16.570853,0
159.0,62.351,0.1216,0,16.629943,0
156.0,60.699,0.0304,0,16.692336,0
151.0,67.314,0.0,0,16.753075,0
159.0,63.357,0.1227,0,16.820429,0
186.0,45.338,0.9509,1,16.883825,1
194.0,67.136,1.0,1,17.002626,0
156.0,48.737,0.0301,0,17.08145,0
155.0,62.962,0.0,0,17.130228,0
150.0,67.552,0.0,0,17.193229,0
160.0,63.712,0.1607,0,17.260821,0
157.0,58.692,0.0714,0,17.39438,0
187.0,51.26,0.9643,1,17.453115,1
155.0,44.148,0.0119,0,17.50449,0
174.0,47.743,0.5774,0,17.548674,0
173.0,50.078,0.5476,0,17.596452,0
177.0,50.104,0.6667,1,17.646565,0
175.0,49.884,0.6071,1,17.696744,0
175.0,50.308,0.6071,1,17.746664,0
155.0,25.822,0.0119,0,17.870281,0
171.0,50.499,0.4881,0,17.896138,0
148.0,50.224,0.0,0,17.946672,0
174.0,50.346,0.5896,0,17.996931,0
176.0,50.271,0.6474,0,18.047312,0
176.0,38.926,0.6474,0,18.108194,0
174.0,50.111,0.5896,0,18.147156,0
173.0,49.876,0.5571,0,18.197301,0
168.0,49.433,0.4143,0,18.247212,0
169.0,50.178,0.4451,0,18.296681,0
174.0,31.085,0.6108,0,18.416336,0
173.0,50.201,0.5808,0,18.447456,0
175.0,50.531,0.6407,0,18.497693,0
175.0,49.534,0.6396,0,18.548258,0
174.0,49.974,0.6096,0,18.597827,0
174.0,50.224,0.6096,0,18.647836,0
146.0,49.835,0.0,0,18.698094,0
170.0,49.698,0.5029,0,18.747963,0
167.0,49.488,0.4152,0,18.797696,0
165.0,25.036,0.3586,0,18.92294,0
170.0,52.354,0.5044,0,18.948011,0
163.0,57.648,0.3003,0,19.000401,0
164.0,58.235,0.3294,0,19.058084,0
172.0,39.7,0.5627,0,19.128133,0
174.0,37.679,0.621,0,19.167868,0
173.0,35.249,0.5906,0,19.205583,0
152.0,49.507,0.0,0,19.240867,0
177.0,49.644,0.7331,1,19.290408,1
177.0,29.025,0.7658,1,19.411181,0
166.0,49.96,0.4185,1,19.440241,0
168.0,54.183,0.4824,1,19.490237,0
161.0,59.677,0.2343,0,19.544454,0
165.0,57.443,0.3663,0,19.604166,0
158.0,51.432,0.1449,0,19.661644,0
191.0,37.272,1.0,1,19.71311,1
193.0,63.26,1.0,1,19.822345,0
194.0,56.393,1.0,1,19.88564,0
194.0,61.768,1.0,1,19.942069,0
158.0,66.931,0.0938,0,20.003881,0
150.0,67.007,0.0,0,20.070846,0
143.0,48.264,0.0,0,20.15637,0
192.0,22.041,1.0,1,20.28069,1
191.0,45.092,1.0,1,20.302818,0
193.0,51.068,1.0,1,20.347946,0
181.0,57.919,0.7116,1,20.399049,0
157.0,63.139,0.0789,0,20.457002,0
152.0,66.261,0.0,0,20.520177,0
147.0,67.093,0.0,0,20.586472,0
154.0,48.929,0.0453,0,20.6536,0
193.0,69.734,1.0,1,20.772729,1
164.0,57.749,0.2993,0,20.84255,0
157.0,62.761,0.1247,0,20.900333,0
152.0,67.252,0.0,0,20.963128,0
157.0,64.5,0.125,0,21.030414,0
162.0,45.888,0.25,0,21.094949,0
191.0,25.592,0.975,1,21.158003,1
193.0,18.936,1.0,1,21.253879,0
168.0,57.326,0.3902,1,21.272849,0
157.0,63.522,0.122,0,21.330209,0
152.0,67.208,0.0,0,21.393765,0
158.0,63.327,0.1496,0,21.461007,0
163.0,46.108,0.275,0,21.524368,0
188.0,60.208,0.9207,1,21.639804,1
181.0,49.907,0.7417,1,21.700098,0
177.0,50.702,0.641,1,21.750038,0
190.0,49.786,0.9744,1,21.800777,0
163.0,54.162,0.2821,0,21.850597,0
161.0,59.658,0.2308,0,21.904796,0
155.0,65.293,0.0769,0,21.964489,0
167.0,57.868,0.3846,0,22.029817,0
194.0,22.742,1.0,1,22.247424,1
152.0,43.276,0.0,0,22.286767,0
156.0,63.514,0.1026,0,22.330078,0
151.0,67.091,0.0,0,22.393627,0
163.0,61.415,0.2821,0,22.460754,0
193.0,49.28,1.0,1,22.522203,0
191.0,41.397,0.975,1,22.571523,0
190.0,34.188,0.9524,1,22.61296,0
151.0,42.436,0.0,0,22.717777,0
154.0,65.944,0.0499,0,22.760249,0
150.0,66.381,0.0,0,22.826228,0
160.0,62.612,0.2015,0,22.892644,0
163.0,45.005,0.2743,0,22.955303,0
168.0,42.411,0.4,0,23.000343,0
158.0,37.626,0.15,0,23.042789,0
187.0,50.04,0.875,1,23.080451,1
186.0,25.256,0.8479,1,23.205237,0
168.0,49.853,0.399,1,23.230528,0
163.0,58.231,0.2743,0,23.280415,0
157.0,38.091,0.1247,0,23.362375,0
162.0,59.927,0.2494,0,23.4005,0
166.0,42.573,0.3491,0,23.460461,0
172.0,39.819,0.5,0,23.503067,0
178.0,65.459,0.6468,0,23.613334,0
173.0,49.99,0.5224,0,23.678829,0
178.0,50.429,0.6468,0,23.728854,0
162.0,50.357,0.2488,0,23.779318,0
168.0,53.434,0.398,0,23.829711,0
160.0,59.427,0.1995,0,23.88318,0
166.0,56.829,0.3491,0,23.942641,0
157.0,50.72,0.1247,0,23.999505,0
184.0,49.777,0.794,1,24.122014,1
192.0,50.105,0.9926,1,24.171878,0
157.0,57.148,0.1241,0,24.222017,0
158.0,61.737,0.1485,0,24.279199,0
152.0,66.194,0.0,0,24.340973,0
164.0,47.841,0.2978,0,24.418732,0
192.0,41.938,0.9926,1,24.466608,0
190.0,40.063,0.9429,1,24.508581,0
160.0,50.6,0.2,0,24.840116,0
163.0,45.446,0.275,0,24.890751,0
168.0,41.167,0.4,0,24.936232,0
153.0,38.266,0.0253,0,24.977433,0
187.0,49.41,0.8861,1,25.015734,1
180.0,49.985,0.7089,1,25.065232,0
179.0,49.708,0.6835,1,25.11525,0
167.0,35.033,0.3797,1,25.235043,0
160.0,60.835,0.2051,0,25.270112,0
156.0,63.122,0.1026,0,25.330981,0
167.0,55.456,0.3896,0,25.394138,0
170.0,30.19,0.4675,0,25.460646,0
172.0,36.916,0.5195,0,25.490871,0
176.0,61.548,0.6075,0,25.601165,0
188.0,50.336,0.9301,1,25.662748,1
160.0,51.831,0.1757,0,25.713172,0
162.0,58.509,0.2283,0,25.765037,0
156.0,62.798,0.0659,0,25.823581,0
163.0,60.104,0.2582,0,25.886414,0
167.0,42.498,0.3681,0,25.946552,0
172.0,39.36,0.5041,0,25.989084,0
178.0,62.047,0.662,1,26.102327,1
157.0,50.193,0.0704,0,26.164462,0
172.0,50.495,0.4915,0,26.214689,0
174.0,49.516,0.5673,0,26.26522,0
175.0,50.26,0.5965,0,26.31477,0
173.0,50.043,0.538,0,26.365067,0
173.0,50.313,0.5241,0,26.415146,0
153.0,40.152,0.0,0,26.475153,0
168.0,28.228,0.3918,0,26.58672,0
168.0,49.78,0.3923,0,26.614983,0
174.0,50.344,0.5693,0,26.6648,0
172.0,51.145,0.5103,0,26.715179,0
164.0,57.472,0.2743,0,26.766358,0
158.0,61.091,0.1012,0,26.823865,0
168.0,53.459,0.408,0,26.884991,0
191.0,39.22,1.0,1,26.938484,1
188.0,36.189,0.9881,1,26.97779,0
193.0,25.61,1.0,1,27.088882,0
155.0,57.514,0.0057,0,27.114526,0
157.0,62.88,0.0598,0,27.172075,0
153.0,67.062,0.0,0,27.23499,0
162.0,61.361,0.2132,0,27.302085,0
164.0,44.354,0.2733,0,27.36348,0
170.0,40.154,0.4545,0,27.407868,0
180.0,63.254,0.7516,1,27.522297,1
176.0,42.0,0.6433,1,27.59373,0
189.0,56.136,1.0,1,27.635771,0
170.0,53.855,0.4519,1,27.691947,0
161.0,59.29,0.1608,0,27.745844,0
156.0,64.715,0.0,0,27.805175,0
163.0,56.56,0.202,0,27.869931,0
192.0,39.923,1.0,1,27.926531,1
194.0,69.69,1.0,1,28.038973,0
157.0,60.068,0.0095,0,28.108733,0
157.0,63.727,0.0064,0,28.168842,0
152.0,64.274,0.0,0,28.232611,0
166.0,60.205,0.3096,0,28.296924,0
193.0,43.985,1.0,1,28.357168,1
195.0,74.096,1.0,1,28.47362,0
164.0,62.474,0.2326,0,28.547757,0
155.0,56.915,0.0,0,28.618702,0
150.0,66.819,0.0,0,28.675659,0
162.0,58.408,0.1839,0,28.74252,0
165.0,44.967,0.2701,0,28.800965,0
186.0,42.873,0.8714,1,28.935035,1
182.0,51.994,0.7571,1,28.978032,0
192.0,42.58,1.0,1,29.03007,0
158.0,53.758,0.067,0,29.072685,0
159.0,62.289,0.095,0,29.126476,0
154.0,65.722,0.0,0,29.188801,0
166.0,60.137,0.3107,0,29.254557,0
193.0,43.065,1.0,1,29.314729,1
193.0,58.626,1.0,1,29.428515,0
156.0,60.416,0.0139,0,29.487175,0
155.0,64.566,0.0,0,29.547626,0
151.0,67.072,0.0,0,29.612227,0
160.0,29.25,0.1377,0,29.713387,0
163.0,45.558,0.221,0,29.742672,0
187.0,61.488,0.884,1,29.856579,1
156.0,49.889,0.0276,0,29.918153,0
175.0,50.894,0.551,0,29.968077,0
