t_s,agent_id,event_type,model
30.25,0,agent_flash,kuramoto
30.66,2,agent_flash,kuramoto
30.7,1,agent_flash,kuramoto
30.76,0,agent_flash,kuramoto
31.17,2,agent_flash,kuramoto
31.21,1,agent_flash,kuramoto
31.27,0,agent_flash,kuramoto
31.68,2,agent_flash,kuramoto
31.72,1,agent_flash,kuramoto
31.78,0,agent_flash,kuramoto
32.19,2,agent_flash,kuramoto
32.23,1,agent_flash,kuramoto
32.29,0,agent_flash,kuramoto
32.7,2,agent_flash,kuramoto
32.74,1,agent_flash,kuramoto
32.8,0,agent_flash,kuramoto
33.22,2,agent_flash,kuramoto
33.25,1,agent_flash,kuramoto
33.32,0,agent_flash,kuramoto
33.73,2,agent_flash,kuramoto
33.76,1,agent_flash,kuramoto
33.83,0,agent_flash,kuramoto
34.24,2,agent_flash,kuramoto
34.28,1,agent_flash,kuramoto
34.34,0,agent_flash,kuramoto
34.75,2,agent_flash,kuramoto
34.79,1,agent_flash,kuramoto
34.85,0,agent_flash,kuramoto
35.26,2,agent_flash,kuramoto
35.3,1,agent_flash,kuramoto
35.36,0,agent_flash,kuramoto
35.77,2,agent_flash,kuramoto
35.81,1,agent_flash,kuramoto
35.87,0,agent_flash,kuramoto
36.28,2,agent_flash,kuramoto
36.32,1,agent_flash,kuramoto
36.38,0,agent_flash,kuramoto
36.79,2,agent_flash,kuramoto
36.83,1,agent_flash,kuramoto
36.89,0,agent_flash,kuramoto
37.3,2,agent_flash,kuramoto
37.34,1,agent_flash,kuramoto
37.4,0,agent_flash,kuramoto
37.81,2,agent_flash,kuramoto
37.85,1,agent_flash,kuramoto
37.91,0,agent_flash,kuramoto
38.33,2,agent_flash,kuramoto
38.36,1,agent_flash,kuramoto
38.43,0,agent_flash,kuramoto
38.84,2,agent_flash,kuramoto
38.87,1,agent_flash,kuramoto
38.94,0,agent_flash,kuramoto
39.35,2,agent_flash,kuramoto
39.39,1,agent_flash,kuramoto
39.45,0,agent_flash,kuramoto
39.86,2,agent_flash,kuramoto
39.9,1,agent_flash,kuramoto
39.96,0,agent_flash,kuramoto
40.37,2,agent_flash,kuramoto
40.41,1,agent_flash,kuramoto
40.47,0,agent_flash,kuramoto
40.88,2,agent_flash,kuramoto
40.92,1,agent_flash,kuramoto
40.98,0,agent_flash,kuramoto
41.39,2,agent_flash,kuramoto
41.43,1,agent_flash,kuramoto
41.49,0,agent_flash,kuramoto
41.9,2,agent_flash,kuramoto
41.94,1,agent_flash,kuramoto
42.0,0,agent_flash,kuramoto
42.41,2,agent_flash,kuramoto
42.45,1,agent_flash,kuramoto
42.51,0,agent_flash,kuramoto
42.92,2,agent_flash,kuramoto
42.96,1,agent_flash,kuramoto
43.02,0,agent_flash,kuramoto
43.44,2,agent_flash,kuramoto
43.47,1,agent_flash,kuramoto
43.54,0,agent_flash,kuramoto
43.95,2,agent_flash,kuramoto
43.98,1,agent_flash,kuramoto
44.05,0,agent_flash,kuramoto
44.46,2,agent_flash,kuramoto
44.5,1,agent_flash,kuramoto
44.56,0,agent_flash,kuramoto
44.97,2,agent_flash,kuramoto
45.01,1,agent_flash,kuramoto
45.07,0,agent_flash,kuramoto
45.48,2,agent_flash,kuramoto
45.52,1,agent_flash,kuramoto
45.58,0,agent_flash,kuramoto
45.99,2,agent_flash,kuramoto
46.03,1,agent_flash,kuramoto
46.09,0,agent_flash,kuramoto
46.5,2,agent_flash,kuramoto
46.54,1,agent_flash,kuramoto
46.6,0,agent_flash,kuramoto
47.01,2,agent_flash,kuramoto
47.05,1,agent_flash,kuramoto
47.11,0,agent_flash,kuramoto
47.52,2,agent_flash,kuramoto
47.56,1,agent_flash,kuramoto
47.62,0,agent_flash,kuramoto
48.03,2,agent_flash,kuramoto
48.07,1,agent_flash,kuramoto
48.14,0,agent_flash,kuramoto
48.55,2,agent_flash,kuramoto
48.58,1,agent_flash,kuramoto
48.65,0,agent_flash,kuramoto
49.06,2,agent_flash,kuramoto
49.09,1,agent_flash,kuramoto
49.16,0,agent_flash,kuramoto
49.57,2,agent_flash,kuramoto
49.61,1,agent_flash,kuramoto
49.67,0,agent_flash,kuramoto
50.08,2,agent_flash,kuramoto
50.12,1,agent_flash,kuramoto
50.18,0,agent_flash,kuramoto
50.59,2,agent_flash,kuramoto
50.63,1,agent_flash,kuramoto
50.69,0,agent_flash,kuramoto
51.1,2,agent_flash,kuramoto
51.14,1,agent_flash,kuramoto
51.2,0,agent_flash,kuramoto
51.61,2,agent_flash,kuramoto
51.65,1,agent_flash,kuramoto
51.71,0,agent_flash,kuramoto
52.12,2,agent_flash,kuramoto
52.16,1,agent_flash,kuramoto
52.22,0,agent_flash,kuramoto
52.63,2,agent_flash,kuramoto
52.67,1,agent_flash,kuramoto
52.73,0,agent_flash,kuramoto
53.14,2,agent_flash,kuramoto
53.18,1,agent_flash,kuramoto
53.25,0,agent_flash,kuramoto
53.66,2,agent_flash,kuramoto
53.69,1,agent_flash,kuramoto
53.76,0,agent_flash,kuramoto
54.17,2,agent_flash,kuramoto
54.2,1,agent_flash,kuramoto
54.27,0,agent_flash,kuramoto
54.68,2,agent_flash,kuramoto
54.72,1,agent_flash,kuramoto
54.78,0,agent_flash,kuramoto
55.19,2,agent_flash,kuramoto
55.23,1,agent_flash,kuramoto
55.29,0,agent_flash,kuramoto
55.7,2,agent_flash,kuramoto
55.74,1,agent_flash,kuramoto
55.8,0,agent_flash,kuramoto
56.21,2,agent_flash,kuramoto
56.25,1,agent_flash,kuramoto
56.31,0,agent_flash,kuramoto
56.72,2,agent_flash,kuramoto
56.76,1,agent_flash,kuramoto
56.82,0,agent_flash,kuramoto
57.23,2,agent_flash,kuramoto
57.27,1,agent_flash,kuramoto
57.33,0,agent_flash,kuramoto
57.74,2,agent_flash,kuramoto
57.78,1,agent_flash,kuramoto
57.84,0,agent_flash,kuramoto
58.25,2,agent_flash,kuramoto
58.29,1,agent_flash,kuramoto
58.36,0,agent_flash,kuramoto
58.77,2,agent_flash,kuramoto
58.8,1,agent_flash,kuramoto
58.87,0,agent_flash,kuramoto
59.28,2,agent_flash,kuramoto
59.31,1,agent_flash,kuramoto
59.38,0,agent_flash,kuramoto
59.79,2,agent_flash,kuramoto
59.83,1,agent_flash,kuramoto
59.89,0,agent_flash,kuramoto
