brightness,camera_processing_time_ms,signal_norm,state,t_s,virtual_event
146.0,24.493,0.209,0,28.901438,0
154.0,24.38,0.4286,0,28.925998,0
175.0,42.131,1.0,1,28.950443,1
175.0,42.769,1.0,1,28.992683,0
176.0,63.416,1.0,1,29.109718,0
171.0,49.776,0.9135,1,29.173199,0
147.0,50.893,0.2241,0,29.223041,0
136.0,40.072,0.0,0,29.284336,0
134.0,49.175,0.0,0,29.324473,0
139.0,50.185,0.0169,0,29.373713,0
146.0,27.452,0.2135,0,29.423964,0
146.0,25.533,0.2113,0,29.451482,0
170.0,21.944,0.8873,1,29.477084,1
171.0,23.781,0.9153,1,29.499136,0
175.0,40.077,1.0,1,29.522982,0
176.0,59.408,1.0,1,29.63616,0
174.0,50.032,1.0,1,29.695637,0
170.0,50.403,0.8886,1,29.745737,0
138.0,50.303,0.0,0,29.796206,0
135.0,50.403,0.0,0,29.846576,0
133.0,49.747,0.0,0,29.897046,0
142.0,28.428,0.1579,0,29.946863,0
144.0,26.615,0.2105,0,29.975358,0
