t_s,agent_id,model,phase,frequency_hz,is_firing
0.51,0,eapf,3.510232,1.5,0
0.52,0,eapf,3.60448,1.5,0
0.53,0,eapf,3.698728,1.5,0
0.54,0,eapf,3.792976,1.5,0
0.55,0,eapf,3.887223,1.5,0
0.56,0,eapf,3.981471,1.5,0
0.57,0,eapf,4.075719,1.5,0
0.58,0,eapf,4.169967,1.5,0
0.59,0,eapf,4.264215,1.5,0
0.6,0,eapf,4.358462,1.5,0
0.61,0,eapf,4.45271,1.5,0
0.62,0,eapf,4.546958,1.5,0
0.63,0,eapf,4.641206,1.5,0
0.64,0,eapf,4.735453,1.5,0
0.65,0,eapf,4.829701,1.5,0
0.66,0,eapf,4.923949,1.5,0
0.67,0,eapf,5.018197,1.5,0
0.68,0,eapf,5.112445,1.5,0
0.69,0,eapf,5.206692,1.5,0
0.7,0,eapf,5.30094,1.5,0
0.71,0,eapf,5.395188,1.5,0
0.72,0,eapf,5.489436,1.5,0
0.73,0,eapf,5.583684,1.5,0
0.74,0,eapf,5.677931,1.5,0
0.75,0,eapf,5.772179,1.5,0
0.76,0,eapf,5.866427,1.5,0
0.77,0,eapf,5.960675,1.5,0
0.78,0,eapf,6.054922,1.5,0
0.79,0,eapf,6.14917,1.5,0
0.8,0,eapf,6.243418,1.5,0
0.81,0,eapf,0.05448,1.5,1
0.82,0,eapf,0.148728,1.5,0
0.83,0,eapf,0.242976,1.5,0
0.84,0,eapf,0.337224,1.5,0
0.85,0,eapf,0.431472,1.5,0
0.86,0,eapf,0.525719,1.5,0
0.87,0,eapf,0.619967,1.5,0
0.88,0,eapf,0.714215,1.5,0
0.89,0,eapf,0.808463,1.5,0
0.9,0,eapf,0.90271,1.5,0
0.91,0,eapf,0.996958,1.5,0
0.92,0,eapf,1.091206,1.5,0
0.93,0,eapf,1.185454,1.5,0
0.94,0,eapf,1.279702,1.5,0
0.95,0,eapf,1.373949,1.5,0
0.96,0,eapf,1.468197,1.5,0
0.97,0,eapf,1.562445,1.5,0
0.98,0,eapf,1.656693,1.5,0
0.99,0,eapf,1.75094,1.5,0
1.0,0,eapf,1.845188,1.5,0
1.01,0,eapf,1.939436,1.5,0
1.02,0,eapf,2.033684,1.5,0
1.03,0,eapf,2.127932,1.5,0
1.04,0,eapf,2.222179,1.5,0
1.05,0,eapf,2.316427,1.5,0
1.06,0,eapf,2.410675,1.5,0
1.07,0,eapf,2.504923,1.5,0
1.08,0,eapf,2.59917,1.5,0
1.09,0,eapf,2.693418,1.5,0
1.1,0,eapf,2.787666,1.5,0
1.11,0,eapf,2.881914,1.5,0
1.12,0,eapf,2.976162,1.5,0
1.13,0,eapf,3.070409,1.5,0
1.14,0,eapf,3.164657,1.5,0
1.15,0,eapf,3.258905,1.5,0
1.16,0,eapf,3.353153,1.5,0
1.17,0,eapf,3.447401,1.5,0
1.18,0,eapf,3.541648,1.5,0
1.19,0,eapf,3.635896,1.5,0
1.2,0,eapf,3.730144,1.5,0
1.21,0,eapf,3.824392,1.5,0
1.22,0,eapf,3.918639,1.5,0
1.23,0,eapf,4.012887,1.5,0
1.24,0,eapf,4.107135,1.5,0
1.25,0,eapf,4.201383,1.5,0
1.26,0,eapf,4.295631,1.5,0
1.27,0,eapf,4.389878,1.5,0
1.28,0,eapf,4.484126,1.5,0
1.29,0,eapf,4.578374,1.5,0
1.3,0,eapf,4.672622,1.5,0
1.31,0,eapf,4.766869,1.5,0
1.32,0,eapf,4.861117,1.5,0
1.33,0,eapf,4.955365,1.5,0
1.34,0,eapf,5.049613,1.5,0
1.35,0,eapf,5.143861,1.5,0
1.36,0,eapf,5.238108,1.5,0
1.37,0,eapf,5.332356,1.5,0
1.38,0,eapf,5.426604,1.5,0
1.39,0,eapf,5.520852,1.5,0
1.4,0,eapf,5.615099,1.5,0
1.41,0,eapf,5.709347,1.5,0
1.42,0,eapf,5.803595,1.5,0
1.43,0,eapf,5.897843,1.5,0
1.44,0,eapf,5.992091,1.5,0
1.45,0,eapf,6.086338,1.5,0
1.46,0,eapf,6.180586,1.5,0
1.47,0,eapf,6.274834,1.5,0
1.48,0,eapf,0.085896,1.5,1
1.49,0,eapf,0.180144,1.5,0
1.5,0,eapf,0.274392,1.5,0
1.51,0,eapf,0.36864,1.5,0
1.52,0,eapf,0.462887,1.5,0
1.53,0,eapf,0.557135,1.5,0
1.54,0,eapf,0.651383,1.5,0
1.55,0,eapf,0.745631,1.5,0
1.56,0,eapf,0.839879,1.5,0
1.57,0,eapf,0.934126,1.5,0
1.58,0,eapf,1.028374,1.5,0
1.59,0,eapf,1.122622,1.5,0
1.6,0,eapf,1.21687,1.5,0
1.61,0,eapf,1.311118,1.5,0
1.62,0,eapf,1.405365,1.5,0
1.63,0,eapf,1.499613,1.5,0
1.64,0,eapf,1.593861,1.5,0
1.65,0,eapf,1.688109,1.5,0
1.66,0,eapf,1.782356,1.5,0
1.67,0,eapf,1.876604,1.5,0
1.68,0,eapf,1.970852,1.5,0
1.69,0,eapf,2.0651,1.5,0
1.7,0,eapf,2.159348,1.5,0
1.71,0,eapf,2.253595,1.5,0
1.72,0,eapf,2.347843,1.5,0
1.73,0,eapf,2.442091,1.5,0
1.74,0,eapf,2.536339,1.5,0
1.75,0,eapf,2.630586,1.5,0
1.76,0,eapf,2.724834,1.5,0
1.77,0,eapf,2.819082,1.5,0
1.78,0,eapf,2.91333,1.5,0
1.79,0,eapf,3.007578,1.5,0
1.8,0,eapf,3.101825,1.5,0
1.81,0,eapf,3.196073,1.5,0
1.82,0,eapf,3.290321,1.5,0
1.83,0,eapf,3.384569,1.5,0
1.84,0,eapf,3.478816,1.5,0
1.85,0,eapf,3.573064,1.5,0
1.86,0,eapf,3.667312,1.5,0
1.87,0,eapf,3.76156,1.5,0
1.88,0,eapf,3.855808,1.5,0
1.89,0,eapf,3.950055,1.5,0
1.9,0,eapf,4.044303,1.5,0
1.91,0,eapf,4.138551,1.5,0
1.92,0,eapf,4.232799,1.5,0
1.93,0,eapf,4.327046,1.5,0
1.94,0,eapf,4.421294,1.5,0
1.95,0,eapf,4.515542,1.5,0
1.96,0,eapf,4.60979,1.5,0
1.97,0,eapf,4.704038,1.5,0
1.98,0,eapf,4.798285,1.5,0
1.99,0,eapf,4.892533,1.5,0
2.0,0,eapf,4.986781,1.5,0
2.01,0,eapf,5.081029,1.5,0
2.02,0,eapf,5.175276,1.5,0
2.03,0,eapf,5.269524,1.5,0
2.04,0,eapf,5.363772,1.5,0
2.05,0,eapf,5.45802,1.5,0
2.06,0,eapf,5.552268,1.5,0
2.07,0,eapf,5.646515,1.5,0
2.08,0,eapf,5.740763,1.5,0
2.09,0,eapf,5.835011,1.5,0
2.1,0,eapf,5.929259,1.5,0
2.11,0,eapf,6.023506,1.5,0
2.12,0,eapf,6.117754,1.5,0
2.13,0,eapf,6.212002,1.5,0
2.14,0,eapf,0.023065,1.5,1
2.15,0,eapf,0.117312,1.5,0
2.16,0,eapf,0.21156,1.5,0
2.17,0,eapf,0.305808,1.5,0
2.18,0,eapf,0.400056,1.5,0
2.19,0,eapf,0.494303,1.5,0
2.2,0,eapf,0.588551,1.5,0
2.21,0,eapf,0.682799,1.5,0
2.22,0,eapf,0.777047,1.5,0
2.23,0,eapf,0.871295,1.5,0
2.24,0,eapf,0.965542,1.5,0
2.25,0,eapf,1.05979,1.5,0
2.26,0,eapf,1.154038,1.5,0
2.27,0,eapf,1.248286,1.5,0
2.28,0,eapf,1.342533,1.5,0
2.29,0,eapf,1.436781,1.5,0
2.3,0,eapf,1.531029,1.5,0
2.31,0,eapf,1.625277,1.5,0
2.32,0,eapf,1.719525,1.5,0
2.33,0,eapf,1.813772,1.5,0
2.34,0,eapf,1.90802,1.5,0
2.35,0,eapf,2.002268,1.5,0
2.36,0,eapf,2.096516,1.5,0
2.37,0,eapf,2.190763,1.5,0
2.38,0,eapf,2.285011,1.5,0
2.39,0,eapf,2.379259,1.5,0
2.4,0,eapf,2.473507,1.5,0
2.41,0,eapf,2.567755,1.5,0
2.42,0,eapf,2.662002,1.5,0
2.43,0,eapf,2.75625,1.5,0
2.44,0,eapf,2.850498,1.5,0
2.45,0,eapf,2.944746,1.5,0
2.46,0,eapf,3.038993,1.5,0
2.47,0,eapf,3.133241,1.5,0
2.48,0,eapf,3.227489,1.5,0
2.49,0,eapf,3.321737,1.5,0
2.5,0,eapf,3.415985,1.5,0
2.51,0,eapf,3.510232,1.5,0
2.52,0,eapf,3.60448,1.5,0
2.53,0,eapf,3.698728,1.5,0
2.54,0,eapf,3.792976,1.5,0
2.55,0,eapf,3.887223,1.5,0
2.56,0,eapf,3.981471,1.5,0
2.57,0,eapf,4.075719,1.5,0
2.58,0,eapf,4.169967,1.5,0
2.59,0,eapf,4.264215,1.5,0
2.6,0,eapf,4.358462,1.5,0
2.61,0,eapf,4.45271,1.5,0
2.62,0,eapf,4.546958,1.5,0
2.63,0,eapf,4.641206,1.5,0
2.64,0,eapf,4.735453,1.5,0
2.65,0,eapf,4.829701,1.5,0
2.66,0,eapf,4.923949,1.5,0
2.67,0,eapf,5.018197,1.5,0
2.68,0,eapf,5.112445,1.5,0
2.69,0,eapf,5.206692,1.5,0
2.7,0,eapf,5.30094,1.5,0
2.71,0,eapf,5.395188,1.5,0
2.72,0,eapf,5.489436,1.5,0
2.73,0,eapf,5.583684,1.5,0
2.74,0,eapf,5.677931,1.5,0
2.75,0,eapf,5.772179,1.5,0
2.76,0,eapf,5.866427,1.5,0
2.77,0,eapf,5.960675,1.5,0
2.78,0,eapf,6.054922,1.5,0
2.79,0,eapf,6.14917,1.5,0
2.8,0,eapf,6.243418,1.5,0
2.81,0,eapf,0.05448,1.5,1
2.82,0,eapf,0.148728,1.5,0
2.83,0,eapf,0.242976,1.5,0
2.84,0,eapf,0.337224,1.5,0
2.85,0,eapf,0.431472,1.5,0
2.86,0,eapf,0.525719,1.5,0
2.87,0,eapf,0.619967,1.5,0
2.88,0,eapf,0.714215,1.5,0
2.89,0,eapf,0.808463,1.5,0
2.9,0,eapf,0.90271,1.5,0
2.91,0,eapf,0.996958,1.5,0
2.92,0,eapf,1.091206,1.5,0
2.93,0,eapf,1.185454,1.5,0
2.94,0,eapf,1.279702,1.5,0
2.95,0,eapf,1.373949,1.5,0
2.96,0,eapf,1.468197,1.5,0
2.97,0,eapf,1.562445,1.5,0
2.98,0,eapf,1.656693,1.5,0
2.99,0,eapf,1.75094,1.5,0
3.0,0,eapf,1.845188,1.5,0
3.01,0,eapf,1.939436,1.5,0
3.02,0,eapf,2.033684,1.5,0
3.03,0,eapf,2.127932,1.5,0
3.04,0,eapf,2.222179,1.5,0
3.05,0,eapf,2.316427,1.5,0
3.06,0,eapf,2.410675,1.5,0
3.07,0,eapf,2.504923,1.5,0
3.08,0,eapf,2.59917,1.5,0
3.09,0,eapf,2.693418,1.5,0
3.1,0,eapf,2.787666,1.5,0
3.11,0,eapf,2.881914,1.5,0
3.12,0,eapf,2.976162,1.5,0
3.13,0,eapf,3.070409,1.5,0
3.14,0,eapf,3.164657,1.5,0
3.15,0,eapf,3.258905,1.5,0
3.16,0,eapf,3.353153,1.5,0
3.17,0,eapf,3.447401,1.5,0
3.18,0,eapf,3.541648,1.5,0
3.19,0,eapf,3.635896,1.5,0
3.2,0,eapf,3.730144,1.5,0
3.21,0,eapf,3.824392,1.5,0
3.22,0,eapf,3.918639,1.5,0
3.23,0,eapf,4.012887,1.5,0
3.24,0,eapf,4.107135,1.5,0
3.25,0,eapf,4.201383,1.5,0
3.26,0,eapf,4.295631,1.5,0
3.27,0,eapf,4.389878,1.5,0
3.28,0,eapf,4.484126,1.5,0
3.29,0,eapf,4.578374,1.5,0
3.3,0,eapf,4.672622,1.5,0
3.31,0,eapf,4.766869,1.5,0
3.32,0,eapf,4.861117,1.5,0
3.33,0,eapf,4.955365,1.5,0
3.34,0,eapf,5.049613,1.5,0
3.35,0,eapf,5.143861,1.5,0
3.36,0,eapf,5.238108,1.5,0
3.37,0,eapf,5.332356,1.5,0
3.38,0,eapf,5.426604,1.5,0
3.39,0,eapf,5.520852,1.5,0
3.4,0,eapf,5.615099,1.5,0
3.41,0,eapf,5.709347,1.5,0
3.42,0,eapf,5.803595,1.5,0
3.43,0,eapf,5.897843,1.5,0
3.44,0,eapf,5.992091,1.5,0
3.45,0,eapf,6.086338,1.5,0
3.46,0,eapf,6.180586,1.5,0
3.47,0,eapf,6.274834,1.5,0
3.48,0,eapf,0.085896,1.5,1
3.49,0,eapf,0.180144,1.5,0
3.5,0,eapf,0.274392,1.5,0
3.51,0,eapf,0.36864,1.5,0
3.52,0,eapf,0.462887,1.5,0
3.53,0,eapf,0.557135,1.5,0
3.54,0,eapf,0.651383,1.5,0
3.55,0,eapf,0.745631,1.5,0
3.56,0,eapf,0.839879,1.5,0
3.57,0,eapf,0.934126,1.5,0
3.58,0,eapf,1.028374,1.5,0
3.59,0,eapf,1.122622,1.5,0
3.6,0,eapf,1.21687,1.5,0
3.61,0,eapf,1.311118,1.5,0
3.62,0,eapf,1.405365,1.5,0
3.63,0,eapf,1.499613,1.5,0
3.64,0,eapf,1.593861,1.5,0
3.65,0,eapf,1.688109,1.5,0
3.66,0,eapf,1.782356,1.5,0
3.67,0,eapf,1.876604,1.5,0
3.68,0,eapf,1.970852,1.5,0
3.69,0,eapf,2.0651,1.5,0
3.7,0,eapf,2.159348,1.5,0
3.71,0,eapf,2.253595,1.5,0
3.72,0,eapf,2.347843,1.5,0
3.73,0,eapf,2.442091,1.5,0
3.74,0,eapf,2.536339,1.5,0
3.75,0,eapf,2.630586,1.5,0
3.76,0,eapf,2.724834,1.5,0
3.77,0,eapf,2.819082,1.5,0
3.78,0,eapf,2.91333,1.5,0
3.79,0,eapf,3.007578,1.5,0
3.8,0,eapf,3.101825,1.5,0
3.81,0,eapf,3.196073,1.5,0
3.82,0,eapf,3.290321,1.5,0
3.83,0,eapf,3.384569,1.5,0
3.84,0,eapf,3.478816,1.5,0
3.85,0,eapf,3.573064,1.5,0
3.86,0,eapf,3.667312,1.5,0
3.87,0,eapf,3.76156,1.5,0
3.88,0,eapf,3.855808,1.5,0
3.89,0,eapf,3.950055,1.5,0
3.9,0,eapf,4.044303,1.5,0
3.91,0,eapf,4.138551,1.5,0
3.92,0,eapf,4.232799,1.5,0
3.93,0,eapf,4.327046,1.5,0
3.94,0,eapf,4.421294,1.5,0
3.95,0,eapf,4.515542,1.5,0
3.96,0,eapf,4.60979,1.5,0
3.97,0,eapf,4.704038,1.5,0
3.98,0,eapf,4.798285,1.5,0
3.99,0,eapf,4.892533,1.5,0
4.0,0,eapf,4.986781,1.5,0
4.01,0,eapf,5.081029,1.5,0
4.02,0,eapf,5.175276,1.5,0
4.03,0,eapf,5.269524,1.5,0
4.04,0,eapf,5.363772,1.5,0
4.05,0,eapf,5.45802,1.5,0
4.06,0,eapf,5.552268,1.5,0
4.07,0,eapf,5.646515,1.5,0
4.08,0,eapf,5.740763,1.5,0
4.09,0,eapf,5.835011,1.5,0
4.1,0,eapf,5.929259,1.5,0
4.11,0,eapf,6.023506,1.5,0
4.12,0,eapf,6.117754,1.5,0
4.13,0,eapf,6.212002,1.5,0
4.14,0,eapf,0.023065,1.5,1
4.15,0,eapf,0.117312,1.5,0
4.16,0,eapf,0.21156,1.5,0
4.17,0,eapf,0.305808,1.5,0
4.18,0,eapf,0.400056,1.5,0
4.19,0,eapf,0.494303,1.5,0
4.2,0,eapf,0.588551,1.5,0
4.21,0,eapf,0.682799,1.5,0
4.22,0,eapf,0.777047,1.5,0
4.23,0,eapf,0.871295,1.5,0
4.24,0,eapf,0.965542,1.5,0
4.25,0,eapf,1.05979,1.5,0
4.26,0,eapf,1.154038,1.5,0
4.27,0,eapf,1.248286,1.5,0
4.28,0,eapf,1.342533,1.5,0
4.29,0,eapf,1.436781,1.5,0
4.3,0,eapf,1.531029,1.5,0
4.31,0,eapf,1.625277,1.5,0
4.32,0,eapf,1.719525,1.5,0
4.33,0,eapf,1.813772,1.5,0
4.34,0,eapf,1.90802,1.5,0
4.35,0,eapf,2.002268,1.5,0
4.36,0,eapf,2.096516,1.5,0
4.37,0,eapf,2.190763,1.5,0
4.38,0,eapf,2.285011,1.5,0
4.39,0,eapf,2.379259,1.5,0
4.4,0,eapf,2.473507,1.5,0
4.41,0,eapf,2.567755,1.5,0
4.42,0,eapf,2.662002,1.5,0
4.43,0,eapf,2.75625,1.5,0
4.44,0,eapf,2.850498,1.5,0
4.45,0,eapf,2.944746,1.5,0
4.46,0,eapf,3.038993,1.5,0
4.47,0,eapf,3.133241,1.5,0
4.48,0,eapf,3.227489,1.5,0
4.49,0,eapf,3.321737,1.5,0
4.5,0,eapf,3.415985,1.5,0
4.51,0,eapf,3.510232,1.5,0
4.52,0,eapf,3.60448,1.5,0
4.53,0,eapf,3.698728,1.5,0
4.54,0,eapf,3.792976,1.5,0
4.55,0,eapf,3.887223,1.5,0
4.56,0,eapf,3.981471,1.5,0
4.57,0,eapf,4.075719,1.5,0
4.58,0,eapf,4.169967,1.5,0
4.59,0,eapf,4.264215,1.5,0
4.6,0,eapf,4.358462,1.5,0
4.61,0,eapf,4.45271,1.5,0
4.62,0,eapf,4.546958,1.5,0
4.63,0,eapf,4.641206,1.5,0
4.64,0,eapf,4.735453,1.5,0
4.65,0,eapf,4.829701,1.5,0
4.66,0,eapf,4.923949,1.5,0
4.67,0,eapf,5.018197,1.5,0
4.68,0,eapf,5.112445,1.5,0
4.69,0,eapf,5.206692,1.5,0
4.7,0,eapf,5.30094,1.5,0
4.71,0,eapf,5.395188,1.5,0
4.72,0,eapf,5.489436,1.5,0
4.73,0,eapf,5.583684,1.5,0
4.74,0,eapf,5.677931,1.5,0
4.75,0,eapf,5.772179,1.5,0
4.76,0,eapf,5.866427,1.5,0
4.77,0,eapf,5.960675,1.5,0
4.78,0,eapf,6.054922,1.5,0
4.79,0,eapf,6.14917,1.5,0
4.8,0,eapf,6.243418,1.5,0
4.81,0,eapf,0.05448,1.5,1
4.82,0,eapf,0.148728,1.5,0
4.83,0,eapf,0.242976,1.5,0
4.84,0,eapf,0.337224,1.5,0
4.85,0,eapf,0.431472,1.5,0
4.86,0,eapf,0.525719,1.5,0
4.87,0,eapf,0.619967,1.5,0
4.88,0,eapf,0.714215,1.5,0
4.89,0,eapf,0.808463,1.5,0
4.9,0,eapf,0.90271,1.5,0
4.91,0,eapf,0.996958,1.5,0
4.92,0,eapf,1.091206,1.5,0
4.93,0,eapf,1.185454,1.5,0
4.94,0,eapf,1.279702,1.5,0
4.95,0,eapf,1.373949,1.5,0
4.96,0,eapf,1.468197,1.5,0
4.97,0,eapf,1.562445,1.5,0
4.98,0,eapf,1.656693,1.5,0
4.99,0,eapf,1.75094,1.5,0
5.0,0,eapf,1.845188,1.5,0
5.01,0,eapf,1.939436,1.5,0
5.02,0,eapf,2.033684,1.5,0
5.03,0,eapf,2.127932,1.5,0
5.04,0,eapf,2.222179,1.5,0
5.05,0,eapf,2.316427,1.5,0
5.06,0,eapf,2.410675,1.5,0
5.07,0,eapf,2.504923,1.5,0
5.08,0,eapf,2.59917,1.5,0
5.09,0,eapf,2.693418,1.5,0
5.1,0,eapf,2.787666,1.5,0
5.11,0,eapf,2.881914,1.5,0
5.12,0,eapf,2.976162,1.5,0
5.13,0,eapf,3.070409,1.5,0
5.14,0,eapf,3.164657,1.5,0
5.15,0,eapf,3.258905,1.5,0
5.16,0,eapf,3.353153,1.5,0
5.17,0,eapf,3.447401,1.5,0
5.18,0,eapf,3.541648,1.5,0
5.19,0,eapf,3.635896,1.5,0
5.2,0,eapf,3.730144,1.5,0
5.21,0,eapf,3.824392,1.5,0
5.22,0,eapf,3.918639,1.5,0
5.23,0,eapf,4.012887,1.5,0
5.24,0,eapf,4.107135,1.5,0
5.25,0,eapf,4.201383,1.5,0
5.26,0,eapf,4.295631,1.5,0
5.27,0,eapf,4.389878,1.5,0
5.28,0,eapf,4.484126,1.5,0
5.29,0,eapf,4.578374,1.5,0
5.3,0,eapf,4.672622,1.5,0
5.31,0,eapf,4.766869,1.5,0
5.32,0,eapf,4.861117,1.5,0
5.33,0,eapf,4.955365,1.5,0
5.34,0,eapf,5.049613,1.5,0
5.35,0,eapf,5.143861,1.5,0
5.36,0,eapf,5.238108,1.5,0
5.37,0,eapf,5.332356,1.5,0
5.38,0,eapf,5.426604,1.5,0
5.39,0,eapf,5.520852,1.5,0
5.4,0,eapf,5.615099,1.5,0
5.41,0,eapf,5.709347,1.5,0
5.42,0,eapf,5.803595,1.5,0
5.43,0,eapf,5.897843,1.5,0
5.44,0,eapf,5.992091,1.5,0
5.45,0,eapf,6.086338,1.5,0
5.46,0,eapf,6.180586,1.5,0
5.47,0,eapf,6.274834,1.5,0
5.48,0,eapf,0.085896,1.5,1
5.49,0,eapf,0.180144,1.5,0
5.5,0,eapf,0.274392,1.5,0
5.51,0,eapf,0.36864,1.5,0
5.52,0,eapf,0.462887,1.5,0
5.53,0,eapf,0.557135,1.5,0
5.54,0,eapf,0.651383,1.5,0
5.55,0,eapf,0.745631,1.5,0
5.56,0,eapf,0.839879,1.5,0
5.57,0,eapf,0.934126,1.5,0
5.58,0,eapf,1.028374,1.5,0
5.59,0,eapf,1.122622,1.5,0
5.6,0,eapf,1.21687,1.5,0
5.61,0,eapf,1.311118,1.5,0
5.62,0,eapf,1.405365,1.5,0
5.63,0,eapf,1.499613,1.5,0
5.64,0,eapf,1.593861,1.5,0
5.65,0,eapf,1.688109,1.5,0
5.66,0,eapf,1.782356,1.5,0
5.67,0,eapf,1.876604,1.5,0
5.68,0,eapf,1.970852,1.5,0
5.69,0,eapf,2.0651,1.5,0
5.7,0,eapf,2.159348,1.5,0
5.71,0,eapf,2.253595,1.5,0
5.72,0,eapf,2.347843,1.5,0
5.73,0,eapf,2.442091,1.5,0
5.74,0,eapf,2.536339,1.5,0
5.75,0,eapf,2.630586,1.5,0
5.76,0,eapf,2.724834,1.5,0
5.77,0,eapf,2.819082,1.5,0
5.78,0,eapf,2.91333,1.5,0
5.79,0,eapf,3.007578,1.5,0
5.8,0,eapf,3.101825,1.5,0
5.81,0,eapf,3.196073,1.5,0
5.82,0,eapf,3.290321,1.5,0
5.83,0,eapf,3.384569,1.5,0
5.84,0,eapf,3.478816,1.5,0
5.85,0,eapf,3.573064,1.5,0
5.86,0,eapf,3.667312,1.5,0
5.87,0,eapf,3.76156,1.5,0
5.88,0,eapf,3.855808,1.5,0
5.89,0,eapf,3.950055,1.5,0
5.9,0,eapf,4.044303,1.5,0
5.91,0,eapf,4.138551,1.5,0
5.92,0,eapf,4.232799,1.5,0
5.93,0,eapf,4.327046,1.5,0
5.94,0,eapf,4.421294,1.5,0
5.95,0,eapf,4.515542,1.5,0
5.96,0,eapf,4.60979,1.5,0
5.97,0,eapf,4.704038,1.5,0
5.98,0,eapf,4.798285,1.5,0
5.99,0,eapf,4.892533,1.5,0
6.0,0,eapf,4.986781,1.5,0
6.01,0,eapf,5.081029,1.5,0
6.02,0,eapf,5.175276,1.5,0
6.03,0,eapf,5.269524,1.5,0
6.04,0,eapf,5.363772,1.5,0
6.05,0,eapf,5.45802,1.5,0
6.06,0,eapf,5.552268,1.5,0
6.07,0,eapf,5.646515,1.5,0
6.08,0,eapf,5.740763,1.5,0
6.09,0,eapf,5.835011,1.5,0
6.1,0,eapf,5.929259,1.5,0
6.11,0,eapf,6.023506,1.5,0
6.12,0,eapf,6.117754,1.5,0
6.13,0,eapf,6.212002,1.5,0
6.14,0,eapf,0.023065,1.5,1
6.15,0,eapf,0.117312,1.5,0
6.16,0,eapf,0.21156,1.5,0
6.17,0,eapf,0.305808,1.5,0
6.18,0,eapf,0.400056,1.5,0
6.19,0,eapf,0.494303,1.5,0
6.2,0,eapf,0.588551,1.5,0
6.21,0,eapf,0.682799,1.5,0
6.22,0,eapf,0.777047,1.5,0
6.23,0,eapf,0.871295,1.5,0
6.24,0,eapf,0.965542,1.5,0
6.25,0,eapf,1.05979,1.5,0
6.26,0,eapf,1.154038,1.5,0
6.27,0,eapf,1.248286,1.5,0
6.28,0,eapf,1.342533,1.5,0
6.29,0,eapf,1.436781,1.5,0
6.3,0,eapf,1.531029,1.5,0
6.31,0,eapf,1.625277,1.5,0
6.32,0,eapf,1.719525,1.5,0
6.33,0,eapf,1.813772,1.5,0
6.34,0,eapf,1.90802,1.5,0
6.35,0,eapf,2.002268,1.5,0
6.36,0,eapf,2.096516,1.5,0
6.37,0,eapf,2.190763,1.5,0
6.38,0,eapf,2.285011,1.5,0
6.39,0,eapf,2.379259,1.5,0
6.4,0,eapf,2.473507,1.5,0
6.41,0,eapf,2.567755,1.5,0
6.42,0,eapf,2.662002,1.5,0
6.43,0,eapf,2.75625,1.5,0
6.44,0,eapf,2.850498,1.5,0
6.45,0,eapf,2.944746,1.5,0
6.46,0,eapf,3.038993,1.5,0
6.47,0,eapf,3.133241,1.5,0
6.48,0,eapf,3.227489,1.5,0
6.49,0,eapf,3.321737,1.5,0
6.5,0,eapf,3.415985,1.5,0
6.51,0,eapf,3.510232,1.5,0
6.52,0,eapf,3.60448,1.5,0
6.53,0,eapf,3.698728,1.5,0
6.54,0,eapf,3.792976,1.5,0
6.55,0,eapf,3.887223,1.5,0
6.56,0,eapf,3.981471,1.5,0
6.57,0,eapf,4.075719,1.5,0
6.58,0,eapf,4.169967,1.5,0
6.59,0,eapf,4.264215,1.5,0
6.6,0,eapf,4.358462,1.5,0
6.61,0,eapf,4.45271,1.5,0
6.62,0,eapf,4.546958,1.5,0
6.63,0,eapf,4.641206,1.5,0
