K,agent_id,applied_kuramoto_correction,coupling_input,dt,effective_period_s,fire_count,flash_count_delta,flash_on,frequency_hz_after,frequency_hz_before,neighbour_period_est,neighbour_phase_est,phase_after,phase_before,phase_delta,phase_delta_unwrapped,pi_flash_events_consumed_this_step,time,warning,wrapped_phase_error
3.0,0,-0.085486338,-0.863498367,0.033,0.629837982,8,0,0,1.5877099,1.597431833,0.709733925,4.382172836,5.753542114,5.424338222,0.329203892,0.329203892,0,4.685641,,-1.042165386
3.0,0,-0.087277607,-0.88159199,0.033,0.633283815,8,0,0,1.579070831,1.5877099,0.709733925,4.674317692,6.080954737,5.753542114,0.327412623,0.327412623,0,4.719185,,-1.079224422
3.0,0,-0.088871027,-0.897687145,0.033,0.636380893,9,1,1,1.57138596,1.579070831,0.709733925,4.966462548,0.123588633,6.080954737,0.325819203,0.325819203,0,4.752781,,-1.114492189
3.0,0,0.016608162,0.167759209,0.033,0.480746321,9,0,0,2.080099122,1.57138596,0.709733925,0.292144856,0.554887025,0.123588633,0.431298392,0.431298392,1,4.78637,frequency_step_gt_0.5hz,0.168556223
3.0,0,0.002910447,0.02939845,0.033,0.496515276,9,0,0,2.014036726,2.080099122,0.709733925,0.584289711,0.972487702,0.554887025,0.417600677,0.417600677,0,4.819909,,0.029402687
3.0,0,-0.009494645,-0.095905501,0.033,0.511716125,9,0,0,1.954208496,2.014036726,0.709733925,0.876434567,1.377683287,0.972487702,0.405195586,0.405195586,0,4.85352,,-0.096053134
3.0,0,-0.020550753,-0.207583368,0.033,0.526070407,9,0,0,1.900886243,1.954208496,0.709733925,1.168579423,1.771822764,1.377683287,0.394139477,0.394139477,0,4.887036,,-0.209103864
3.0,0,-0.030304353,-0.306104577,0.033,0.539419181,9,0,0,1.853845831,1.900886243,0.709733925,1.460724279,2.156208641,1.771822764,0.384385877,0.384385877,0,4.920554,,-0.311098485
3.0,0,-0.038856713,-0.392492055,0.033,0.55169405,9,0,0,1.812598848,1.853845831,0.709733925,1.752869134,2.532042158,2.156208641,0.375833517,0.375833517,0,4.95405,,-0.403339507
3.0,0,-0.046332165,-0.468001669,0.033,0.562890119,9,0,0,1.776545663,1.812598848,0.709733925,2.04501399,2.900400223,2.532042158,0.368358065,0.368358065,0,4.987348,,-0.487028168
3.0,0,-0.052859038,-0.533929676,0.033,0.573043783,9,0,0,1.745067358,1.776545663,0.709733925,2.337158846,3.262231416,2.900400223,0.361831192,0.361831192,0,5.020687,,-0.563241377
3.0,0,-0.058559282,-0.591507903,0.033,0.582215942,9,0,0,1.71757578,1.745067358,0.709733925,2.629303702,3.618362363,3.262231416,0.356130948,0.356130948,0,5.054161,,-0.632927714
3.0,0,-0.063543563,-0.641854172,0.033,0.590480088,9,0,0,1.693537208,1.71757578,0.709733925,2.921448557,3.969509031,3.618362363,0.351146667,0.351146667,0,5.087367,,-0.696913806
3.0,0,-0.067909565,-0.685955199,0.033,0.597914289,9,0,0,1.672480518,1.693537208,0.709733925,3.213593413,4.316289696,3.969509031,0.346780666,0.346780666,0,5.120536,,-0.755915617
3.0,0,-0.07174206,-0.724667272,0.033,0.604596068,9,0,0,1.653996864,1.672480518,0.709733925,3.505738269,4.659237867,4.316289696,0.34294817,0.34294817,0,5.153837,,-0.810551427
3.0,0,-0.075113849,-0.758725752,0.033,0.610599343,9,0,0,1.637735139,1.653996864,0.709733925,3.797883125,4.998814247,4.659237867,0.339576381,0.339576381,0,5.186927,,-0.861354742
3.0,0,-0.078087065,-0.788758235,0.033,0.615992767,9,0,0,1.623395684,1.637735139,0.709733925,4.09002798,5.335417412,4.998814247,0.336603165,0.336603165,0,5.220452,,-0.908786267
3.0,0,-0.080714555,-0.815298535,0.033,0.620838973,9,0,0,1.610723624,1.623395684,0.709733925,4.382172836,5.669393088,5.335417412,0.333975675,0.333975675,0,5.253619,,-0.953244576
3.0,0,-0.083041202,-0.838800017,0.033,0.625194399,9,0,0,1.599502493,1.610723624,0.709733925,4.674317692,6.001042116,5.669393088,0.331649029,0.331649029,0,5.287157,,-0.995075396
3.0,0,-0.085105116,-0.859647639,0.033,0.629109466,10,1,1,1.589548487,1.599502493,0.709733925,4.966462548,0.047441923,6.001042116,0.329585114,0.329585114,0,5.320448,,-1.034579569
3.0,0,-0.08693868,-0.878168482,0.033,0.632628937,10,0,0,1.580705436,1.589548487,0.709733925,5.258607403,0.375193474,0.047441923,0.327751551,0.327751551,0,5.354019,,-1.072019827
3.0,0,-0.001445246,-0.014598448,0.033,0.501748656,10,0,0,1.993029754,1.580705436,0.575009079,0.360594507,0.788438458,0.375193474,0.413244984,0.413244984,1,5.387575,,-0.014598967
3.0,0,-0.006652678,-0.067198767,0.033,0.508152041,10,0,0,1.967914952,1.993029754,0.575009079,0.721189013,1.19647601,0.788438458,0.408037552,0.408037552,0,5.421237,,-0.067249444
3.0,0,-0.011329679,-0.114441204,0.033,0.514044109,10,0,0,1.94535835,1.967914952,0.575009079,1.08178352,1.599836561,1.19647601,0.403360551,0.403360551,0,5.454658,,-0.11469249
3.0,0,-0.01552406,-0.156808691,0.033,0.519445611,10,0,0,1.925129365,1.94535835,0.575009079,1.442378026,1.999002731,1.599836561,0.39916617,0.39916617,0,5.488267,,-0.157458535
3.0,0,-0.019282933,-0.194777105,0.033,0.524383634,10,0,0,1.907000783,1.925129365,0.575009079,1.802972533,2.394410028,1.999002731,0.395407297,0.395407297,0,5.521671,,-0.196030198
3.0,0,-0.022651025,-0.228798232,0.033,0.528888724,10,0,0,1.890756891,1.907000783,0.575009079,2.16356704,2.786449233,2.394410028,0.392039205,0.392039205,0,5.554818,,-0.230842988
3.0,0,-0.025669777,-0.259290675,0.033,0.532992837,10,0,0,1.876197822,1.890756891,0.575009079,2.524161546,3.175469687,2.786449233,0.389020453,0.389020453,0,5.588365,,-0.262287687
3.0,0,-0.028376963,-0.286635987,0.033,0.536727916,10,0,0,1.863141397,1.876197822,0.575009079,2.884756053,3.561782954,3.175469687,0.386313268,0.386313268,0,5.621769,,-0.290713634
3.0,0,-0.030806629,-0.311178069,0.033,0.540124961,10,0,0,1.851423417,1.863141397,0.575009079,3.245350559,3.945666556,3.561782954,0.383883601,0.383883601,0,5.655309,,-0.316432395
3.0,0,-0.032989227,-0.333224512,0.033,0.54321344,10,0,0,1.840897015,1.851423417,0.575009079,3.605945066,4.327367559,3.945666556,0.381701004,0.381701004,0,5.688754,,-0.339721489
3.0,0,-0.034951853,-0.353049022,0.033,0.546020965,10,0,0,1.831431509,1.840897015,0.575009079,3.966539573,4.707105936,4.327367559,0.379738377,0.379738377,0,5.722301,,-0.360827986
3.0,0,-0.036718539,-0.370894334,0.033,0.548573134,10,0,0,1.822911,1.831431509,0.575009079,4.327134079,5.085077627,4.707105936,0.377971691,0.377971691,0,5.755926,,-0.379971857
3.0,0,-0.038310553,-0.386975282,0.033,0.550893493,10,0,0,1.815232913,1.822911,0.575009079,4.687728586,5.461457305,5.085077627,0.376379677,0.376379677,0,5.78948,,-0.397349042
3.0,0,-0.0397467,-0.401481817,0.033,0.553003581,10,0,0,1.808306553,1.815232913,0.575009079,5.048323093,5.836400835,5.461457305,0.37494353,0.37494353,0,5.823024,,-0.413134212
3.0,0,-0.041043601,-0.414581832,0.033,0.554923018,10,0,0,1.802051756,1.808306553,0.575009079,5.408917599,6.210047464,5.836400835,0.373646629,0.373646629,0,5.85632,,-0.427483236
3.0,0,-0.042215953,-0.42642377,0.033,0.556669622,11,1,1,1.796397647,1.802051756,0.575009079,5.769512106,0.299336434,6.210047464,0.372474277,0.372474277,0,5.889866,,-0.440535358
3.0,0,0.006060757,0.061219768,0.033,0.492797691,11,0,0,2.029230286,1.796397647,0.575009079,0.360594507,0.720087421,0.299336434,0.420750987,0.420750987,1,5.923426,,0.061258073
3.0,0,0.000109058,0.001101592,0.033,0.499868542,11,0,0,2.000525971,2.029230286,0.575009079,0.721189013,1.134886709,0.720087421,0.414799288,0.414799288,0,5.957047,,0.001101592
3.0,0,-0.005254745,-0.053078235,0.033,0.506417061,11,0,0,1.97465701,2.000525971,0.575009079,1.08178352,1.544322194,1.134886709,0.409435485,0.409435485,0,5.990528,,-0.053103189
3.0,0,-0.010075,-0.101767682,0.033,0.5124501,11,0,0,1.951409511,1.97465701,0.575009079,1.442378026,1.948937424,1.544322194,0.40461523,0.40461523,0,6.024066,,-0.101944168
3.0,0,-0.014399266,-0.145447127,0.033,0.517985999,11,0,0,1.930554112,1.951409511,0.575009079,1.802972533,2.349228388,1.948937424,0.400290965,0.400290965,0,6.057571,,-0.145964891
3.0,0,-0.018275059,-0.184596557,0.033,0.523050403,11,0,0,1.911861636,1.930554112,0.575009079,2.16356704,2.74564356,2.349228388,0.396415171,0.396415171,0,6.091177,,-0.185661349
3.0,0,-0.021747892,-0.219675676,0.033,0.527673134,11,0,0,1.895112591,1.911861636,0.575009079,2.524161546,3.138585898,2.74564356,0.392942338,0.392942338,0,6.124689,,-0.221482013
3.0,0,-0.024860179,-0.25111292,0.033,0.531885919,11,0,0,1.880102412,1.895112591,0.575009079,2.884756053,3.528415949,3.138585898,0.389830051,0.389830051,0,6.158238,,-0.253829845
3.0,0,-0.027650735,-0.279300355,0.033,0.535720819,11,0,0,1.866643904,1.880102412,0.575009079,3.245350559,3.915455444,3.528415949,0.387039495,0.387039495,0,6.191887,,-0.28306539
3.0,0,-0.030154639,-0.304592317,0.033,0.539209166,11,0,0,1.854567882,1.866643904,0.575009079,3.605945066,4.299991035,3.915455444,0.384535591,0.384535591,0,6.225462,,-0.309510378
3.0,0,-0.032403326,-0.327306322,0.033,0.5423809,11,0,0,1.843722743,1.854567882,0.575009079,3.966539573,4.68227794,4.299991035,0.382286904,0.382286904,0,6.258856,,-0.333451463
3.0,0,-0.0344248,-0.347725252,0.033,0.545264172,11,0,0,1.833973422,1.843722743,0.575009079,4.327134079,5.06254337,4.68227794,0.38026543,0.38026543,0,6.292399,,-0.35514386
3.0,0,-0.036243918,-0.366100178,0.033,0.547885151,11,0,0,1.825200041,1.833973422,0.575009079,4.687728586,5.440989683,5.06254337,0.378446313,0.378446313,0,6.325945,,-0.374814784
3.0,0,-0.037882688,-0.382653414,0.033,0.550267953,11,0,0,1.817296453,1.825200041,0.575009079,5.048323093,5.817797225,5.440989683,0.376807542,0.376807542,0,6.359045,,-0.39266659
3.0,0,-0.039360574,-0.39758156,0.033,0.552434671,11,0,0,1.810168789,1.817296453,0.575009079,5.408917599,6.193126881,5.817797225,0.375329656,0.375329656,0,6.392636,,-0.408879626
3.0,0,0.043517652,0.439572245,0.033,0.4525132,12,1,1,2.209880287,1.810168789,0.567969283,0.365063959,0.368149456,6.193126881,0.458207882,0.458207882,1,6.42613,,0.455122386
3.0,0,0.035058393,0.354125179,0.033,0.461024458,12,0,0,2.169082318,2.209880287,0.567969283,0.730127918,0.817898079,0.368149456,0.449748623,0.449748623,0,6.459764,,0.361978462
3.0,0,0.027101629,0.27375383,0.033,0.469327605,12,0,0,2.130707826,2.169082318,0.567969283,1.095191877,1.259689939,0.817898079,0.441791859,0.441791859,0,6.493143,,0.277293798
3.0,0,0.019723168,0.199223917,0.033,0.47729908,12,0,0,2.095122413,2.130707826,0.567969283,1.460255837,1.694103337,1.259689939,0.434413398,0.434413398,0,6.5266,,0.200565898
3.0,0,0.012953184,0.130840241,0.033,0.484855158,12,0,0,2.062471613,2.095122413,0.567969283,1.825319796,2.121746751,1.694103337,0.427643414,0.427643414,0,6.560161,,0.131216459
3.0,0,0.006789729,0.068583125,0.033,0.491945371,12,0,0,2.03274603,2.062471613,0.567969283,2.190383755,2.54322671,2.121746751,0.42147996,0.42147996,0,6.593686,,0.068637004
3.0,0,0.001209849,0.0122207,0.033,0.498545505,12,0,0,2.005834954,2.03274603,0.567969283,2.555447714,2.95912679,2.54322671,0.41590008,0.41590008,0,6.627254,,0.012221004
3.0,0,-0.003821947,-0.038605521,0.033,0.504651061,12,0,0,1.981567222,2.005834954,0.567969283,2.920511673,3.369995074,2.95912679,0.410868284,0.410868284,0,6.660828,,-0.038615117
3.0,0,-0.008347601,-0.084319206,0.033,0.510271629,12,0,0,1.959740545,1.981567222,0.567969283,3.285575632,3.776337703,3.369995074,0.406342629,0.406342629,0,6.694359,,-0.084419441
3.0,0,-0.012411369,-0.125367367,0.033,0.515426326,12,0,0,1.940141492,1.959740545,0.567969283,3.650639592,4.178616564,3.776337703,0.402278861,0.402278861,0,6.727949,,-0.125698111
3.0,0,-0.01605714,-0.162193332,0.033,0.52014025,12,0,0,1.922558388,1.940141492,0.567969283,4.015703551,4.577249654,4.178616564,0.39863309,0.39863309,0,6.761512,,-0.162913013
3.0,0,-0.019326817,-0.195220375,0.033,0.524441838,12,0,0,1.906789137,1.922558388,0.567969283,4.38076751,4.972613067,4.577249654,0.395363413,0.395363413,0,6.794995,,-0.196482144
3.0,0,-0.022259427,-0.224842698,0.033,0.528360958,12,0,0,1.892645519,1.906789137,0.567969283,4.745831469,5.36504387,4.972613067,0.392430803,0.392430803,0,6.828615,,-0.226781598
3.0,0,-0.024890708,-0.251421296,0.033,0.531927577,12,0,0,1.879955174,1.892645519,0.567969283,5.110895428,5.754843392,5.36504387,0.389799522,0.389799522,0,6.862183,,-0.254148442
3.0,0,-0.027253011,-0.275282943,0.033,0.535170874,12,0,0,1.868562076,1.879955174,0.567969283,5.475959387,6.142280611,5.754843392,0.387437219,0.387437219,0,6.895711,,-0.278884005
3.0,0,-0.029375387,-0.296721083,0.033,0.538118681,13,1,1,1.858326119,1.868562076,0.567969283,5.841023347,0.244410147,6.142280611,0.385314843,0.385314843,0,6.928966,,-0.301257264
3.0,0,0.011915768,0.120361292,0.033,0.486034224,13,0,0,2.057468284,1.858326119,0.567969283,0.365063959,0.671016145,0.244410147,0.426605998,0.426605998,1,6.962518,,0.120653812
3.0,0,0.005848658,0.059077355,0.033,0.493046234,13,0,0,2.028207359,2.057468284,0.567969283,0.730127918,1.091555033,0.671016145,0.420538888,0.420538888,0,6.99571,,0.059111773
3.0,0,0.000360047,0.003636836,0.033,0.499566261,13,0,0,2.001736461,2.028207359,0.567969283,1.095191877,1.506605311,1.091555033,0.415050277,0.415050277,0,7.029233,,0.003636844
3.0,0,-0.004586955,-0.04633288,0.033,0.505592439,13,0,0,1.977877679,2.001736461,0.567969283,1.460255837,1.916708586,1.506605311,0.410103275,0.410103275,0,7.062639,,-0.046349474
3.0,0,-0.009034901,-0.091261631,0.033,0.51113618,13,0,0,1.956425781,1.977877679,0.567969283,1.825319796,2.322363914,1.916708586,0.405655329,0.405655329,0,7.096121,,-0.09138879
3.0,0,-0.013028136,-0.131597338,0.033,0.516217782,13,0,0,1.9371669,1.956425781,0.567969283,2.190383755,2.724026008,2.322363914,0.401662094,0.401662094,0,7.129655,,-0.131980159
3.0,0,-0.016610316,-0.167780967,0.033,0.520863042,13,0,0,1.919890489,1.9371669,0.567969283,2.555447714,3.122105923,2.724026008,0.398079915,0.398079915,0,7.163234,,-0.168578294
3.0,0,-0.019822923,-0.200231548,0.033,0.52510074,13,0,0,1.904396478,1.919890489,0.567969283,2.920511673,3.51697323,3.122105923,0.394867307,0.394867307,0,7.196555,,-0.201594249
3.0,0,-0.022704471,-0.229338094,0.033,0.528960837,13,0,0,1.890499126,1.904396478,0.567969283,3.285575632,3.908958989,3.51697323,0.391985759,0.391985759,0,7.230158,,-0.231397597
3.0,0,-0.025290151,-0.255456072,0.033,0.532473223,13,0,0,1.87802871,1.890499126,0.567969283,3.650639592,4.298359068,3.908958989,0.389400079,0.389400079,0,7.263684,,-0.258319397
3.0,0,-0.02761177,-0.27890677,0.033,0.535666891,13,0,0,1.866831827,1.87802871,0.567969283,4.015703551,4.685437528,4.298359068,0.38707846,0.38707846,0,7.297183,,-0.282655517
3.0,0,-0.029697862,-0.299978406,0.033,0.538569417,13,0,0,1.856770861,1.866831827,0.567969283,4.38076751,5.070429896,4.685437528,0.384992368,0.384992368,0,7.330744,,-0.304670018
3.0,0,-0.031573893,-0.318928209,0.033,0.541206664,13,0,0,1.847722997,1.856770861,0.567969283,4.745831469,5.453546234,5.070429896,0.383116338,0.383116338,0,7.363872,,-0.324598427
3.0,0,-0.033262513,-0.335984977,0.033,0.543602642,13,0,0,1.839578991,1.847722997,0.567969283,5.110895428,5.834973951,5.453546234,0.381427718,0.381427718,0,7.3974,,-0.342650805
3.0,0,-0.034783828,-0.351351796,0.033,0.54577947,13,0,0,1.832241875,1.839578991,0.567969283,5.475959387,6.214880354,5.834973951,0.379906403,0.379906403,0,7.430952,,-0.359014564
3.0,0,-0.036155664,-0.365208726,0.033,0.547757414,14,1,1,1.825625678,1.832241875,0.567969283,5.841023347,0.310229613,6.214880354,0.378534566,0.378534566,0,7.464281,,-0.373857007
3.0,0,0.005986494,0.060469638,0.033,0.492884686,14,0,0,2.028872125,1.825625678,0.559279443,0.370736164,0.730906337,0.310229613,0.420676724,0.420676724,1,7.497756,,0.060506551
3.0,0,0.001046014,0.010565794,0.033,0.498741975,14,0,0,2.005044795,2.028872125,0.559279443,0.741472327,1.146642581,0.730906337,0.415736244,0.415736244,0,7.531248,,0.01056599
3.0,0,-0.003408301,-0.034427286,0.033,0.50414351,14,0,0,1.983562182,2.005044795,0.559279443,1.112208491,1.55792451,1.146642581,0.411281929,0.411281929,0,7.56466,,-0.03443409
3.0,0,-0.007416052,-0.074909619,0.033,0.509104496,14,0,0,1.964233291,1.983562182,0.559279443,1.482944655,1.965198688,1.55792451,0.407274178,0.407274178,0,7.597957,,-0.074979855
3.0,0,-0.0110174,-0.11128687,0.033,0.513646447,14,0,0,1.946864434,1.964233291,0.559279443,1.853680819,2.368871518,1.965198688,0.40367283,0.40367283,0,7.631478,,-0.11151787
3.0,0,-0.014251314,-0.143952668,0.033,0.517794617,14,0,0,1.931267664,1.946864434,0.559279443,2.224416982,2.769310434,2.368871518,0.400438916,0.400438916,0,7.665065,,-0.144454536
3.0,0,-0.017154545,-0.173278235,0.033,0.521576107,14,0,0,1.917265737,1.931267664,0.559279443,2.595153146,3.166846119,2.769310434,0.397535685,0.397535685,0,7.698552,,-0.174157288
3.0,0,-0.019761091,-0.199606977,0.033,0.525018527,14,0,0,1.904694689,1.917265737,0.559279443,2.96588931,3.561775259,3.166846119,0.39492914,0.39492914,0,7.731787,,-0.20095681
3.0,0,-0.022101985,-0.22325237,0.033,0.528149066,14,0,0,1.893404845,1.904694689,0.559279443,3.336625473,3.954363505,3.561775259,0.392588246,0.392588246,0,7.765238,,-0.225149786
3.0,0,-0.024205294,-0.244497924,0.033,0.53099389,14,0,0,1.883260841,1.893404845,0.559279443,3.707361637,4.34484844,3.954363505,0.390484936,0.390484936,0,7.798767,,-0.247001868
3.0,0,-0.026096241,-0.263598395,0.033,0.533577772,14,0,0,1.874141037,1.883260841,0.559279443,4.078097801,4.73344243,4.34484844,0.388593989,0.388593989,0,7.83233,,-0.26675064
3.0,0,-0.027797387,-0.280781689,0.033,0.535923884,14,0,0,1.865936619,1.874141037,0.559279443,4.448833964,5.120335273,4.73344243,0.386892843,0.386892843,0,7.86584,,-0.284608465
3.0,0,-0.029328858,-0.296251091,0.033,0.538053708,14,0,0,1.858550524,1.865936619,0.559279443,4.819570128,5.505696645,5.120335273,0.385361372,0.385361372,0,7.899363,,-0.300765144
3.0,0,-0.030708572,-0.310187594,0.033,0.539987029,14,0,0,1.851896333,1.858550524,0.559279443,5.190306292,5.889678303,5.505696645,0.383981658,0.383981658,0,7.932745,,-0.315390353
3.0,0,-0.031952466,-0.322752182,0.033,0.541741982,14,0,0,1.845897185,1.851896333,0.559279443,5.561042456,6.272416068,5.889678303,0.382737764,0.382737764,0,7.966387,,-0.328635848
3.0,0,-0.03307471,-0.334087982,0.033,0.543335122,15,1,1,1.840484739,1.845897185,0.559279443,5.931778619,0.370846281,6.272416068,0.38161552,0.38161552,0,7.999829,,-0.340637448
3.0,0,0.000339757,0.003431888,0.033,0.499590684,15,0,0,2.001638606,1.840484739,0.553986657,0.374278175,0.785876268,0.370846281,0.415029987,0.415029987,1,8.033368,,0.003431895
3.0,0,-0.003693814,-0.037311255,0.033,0.50449373,15,0,0,1.982185188,2.001638606,0.553986657,0.748556351,1.196872684,0.785876268,0.410996416,0.410996416,0,8.066677,,-0.037319917
3.0,0,-0.007323083,-0.073970535,0.033,0.508988308,15,0,0,1.964681671,1.982185188,0.553986657,1.122834526,1.604239831,1.196872684,0.407367147,0.407367147,0,8.099946,,-0.074038158
3.0,0,-0.010585312,-0.106922345,0.033,0.513097233,15,0,0,1.948948341,1.964681671,0.553986657,1.497112701,2.008344749,1.604239831,0.404104918,0.404104918,0,8.133498,,-0.10712713
3.0,0,-0.013516089,-0.136526148,0.033,0.516845663,15,0,0,1.934813566,1.948948341,0.553986657,1.871390877,2.409518891,2.008344749,0.401174142,0.401174142,0,8.166814,,-0.136953873
3.0,0,-0.016148651,-0.163117683,0.033,0.520259681,15,0,0,1.922117043,1.934813566,0.553986657,2.245669052,2.808060471,2.409518891,0.39854158,0.39854158,0,8.200458,,-0.163849839
3.0,0,-0.01851357,-0.187005757,0.033,0.523365296,15,0,0,1.910711328,1.922117043,0.553986657,2.619947227,3.204237131,2.808060471,0.39617666,0.39617666,0,8.233752,,-0.188113243
3.0,0,-0.020638666,-0.208471371,0.033,0.526187773,15,0,0,1.900462253,1.910711328,0.553986657,2.994225403,3.598288696,3.204237131,0.394051565,0.394051565,0,8.267296,,-0.210011728
3.0,0,-0.022549061,-0.227768295,0.033,0.528751204,15,0,0,1.89124865,1.900462253,0.553986657,3.368503578,3.990429865,3.598288696,0.392141169,0.392141169,0,8.300817,,-0.229785118
3.0,0,-0.024267326,-0.245124503,0.033,0.531078256,15,0,0,1.882961671,1.89124865,0.553986657,3.742781753,4.380852769,3.990429865,0.390422904,0.390422904,0,8.334202,,-0.247648111
3.0,0,-0.025813662,-0.260744057,0.033,0.533190045,15,0,0,1.875503883,1.882961671,0.553986657,4.117059929,4.769729338,4.380852769,0.388876569,0.388876569,0,8.367754,,-0.263792841
3.0,0,-0.027206109,-0.274809178,0.033,0.535106095,15,0,0,1.868788283,1.875503883,0.553986657,4.491338104,5.157213459,4.769729338,0.387484122,0.387484122,0,8.400867,,-0.278391234
3.0,0,-0.028460752,-0.287482348,0.033,0.536844356,15,0,0,1.86273729,1.868788283,0.553986657,4.865616279,5.543442937,5.157213459,0.386229478,0.386229478,0,8.434436,,-0.29159718
3.0,0,-0.029591925,-0.298908334,0.033,0.538421261,15,0,0,1.857281783,1.86273729,0.553986657,5.239894455,5.928541242,5.543442937,0.385098305,0.385098305,0,8.467671,,-0.303548483
3.0,0,-0.030612393,-0.309216089,0.033,0.539851808,16,1,1,1.852360193,1.857281783,0.553986657,5.61417263,0.029433773,5.928541242,0.384077837,0.384077837,0,8.501273,,-0.314368613
3.0,0,-0.031533529,-0.31852049,0.033,0.54114965,16,0,0,1.847917668,1.852360193,0.553986657,5.988450805,0.412590474,0.029433773,0.383156702,0.383156702,0,8.534795,,-0.324168275
3.0,0,-0.003343975,-0.033777522,0.033,0.504064671,16,0,0,1.983872421,1.847917668,0.547364157,0.378806527,0.82393673,0.412590474,0.411346256,0.411346256,1,8.568381,,-0.033783948
3.0,0,-0.006561231,-0.066275063,0.033,0.508038183,16,0,0,1.968355988,1.983872421,0.547364157,0.757613053,1.232065729,0.82393673,0.408128999,0.408128999,0,8.601652,,-0.066323677
3.0,0,-0.009454538,-0.095500384,0.033,0.51166548,16,0,0,1.954401925,1.968355988,0.547364157,1.13641958,1.637301421,1.232065729,0.405235692,0.405235692,0,8.634902,,-0.095646149
3.0,0,-0.012055461,-0.121772338,0.033,0.514970716,16,0,0,1.941857991,1.954401925,0.547364157,1.515226107,2.03993619,1.637301421,0.402634769,0.402634769,0,8.668043,,-0.122075315
3.0,0,-0.014393258,-0.145386445,0.033,0.517978225,16,0,0,1.930583086,1.941857991,0.547364157,1.894032633,2.440233162,2.03993619,0.400296972,0.400296972,0,8.701559,,-0.145903557
3.0,0,-0.016494721,-0.166613346,0.033,0.520711837,16,0,0,1.920447987,1.930583086,0.547364157,2.27283916,2.838428671,2.440233162,0.398195509,0.398195509,0,8.734816,,-0.167394002
3.0,0,-0.018384181,-0.1856988,0.033,0.523194424,16,0,0,1.911335354,1.920447987,0.547364157,2.651645687,3.23473472,2.838428671,0.396306049,0.396306049,0,8.768382,,-0.186782985
3.0,0,-0.020083599,-0.202864638,0.033,0.52544762,16,0,0,1.90313927,1.911335354,0.547364157,3.030452213,3.629341351,3.23473472,0.394606631,0.394606631,0,8.801915,,-0.204282507
3.0,0,-0.021612714,-0.218310243,0.033,0.527491669,16,0,0,1.895764537,1.90313927,0.547364157,3.40925874,4.022418868,3.629341351,0.393077516,0.393077516,0,8.835294,,-0.220082611
3.0,0,-0.022989216,-0.232214305,0.033,0.529345362,16,0,0,1.889125837,1.895764537,0.547364157,3.788065267,4.414119882,4.022418868,0.391701014,0.391701014,0,8.868835,,-0.234353601
3.0,0,-0.02422893,-0.244736665,0.033,0.531026032,16,0,0,1.88314685,1.889125837,0.547364157,4.166871793,4.804581182,4.414119882,0.3904613,0.3904613,0,8.902356,,-0.247248088
3.0,0,-0.025345993,-0.256020134,0.033,0.532549594,16,0,0,1.87775939,1.88314685,0.547364157,4.54567832,5.193925419,4.804581182,0.389344237,0.389344237,0,8.935936,,-0.258902862
3.0,0,-0.026353031,-0.266192235,0.033,0.533930604,16,0,0,1.87290257,1.87775939,0.547364157,4.924484847,5.582262618,5.193925419,0.388337199,0.388337199,0,8.969537,,-0.269440573
3.0,0,-0.027261314,-0.275366812,0.033,0.535182343,16,0,0,1.868522032,1.87290257,0.547364157,5.303291373,5.969691534,5.582262618,0.387428916,0.387428916,0,9.003014,,-0.278971245
3.0,0,-0.028080906,-0.283645514,0.033,0.536316902,17,1,1,1.864569243,1.868522032,0.547364157,5.6820979,0.073115551,5.969691534,0.386609324,0.386609324,0,9.036606,,-0.287593634
3.0,0,-0.028820794,-0.291119134,0.033,0.537345267,17,0,0,1.861000852,1.864569243,0.547364157,6.060904427,0.458984987,0.073115551,0.385869436,0.385869436,0,9.070143,,-0.295396432
3.0,0,-0.007840999,-0.079202008,0.033,0.509636246,17,0,0,1.962183827,1.861000852,0.546076239,0.37969994,0.865834219,0.458984987,0.406849232,0.406849232,1,9.103624,,-0.079285047
3.0,0,-0.010517117,-0.1062335,0.033,0.513010658,17,0,0,1.94927724,1.962183827,0.546076239,0.75939988,1.270007333,0.865834219,0.404173114,0.404173114,0,9.137237,,-0.106434339
3.0,0,-0.01292286,-0.130533944,0.033,0.516082516,17,0,0,1.937674633,1.94927724,0.546076239,1.13909982,1.671774702,1.270007333,0.40176737,0.40176737,0,9.17085,,-0.130907513
3.0,0,-0.015085521,-0.152379004,0.033,0.518875555,17,0,0,1.927244385,1.937674633,0.546076239,1.51879976,2.071379411,1.671774702,0.399604709,0.399604709,0,9.204087,,-0.152974943
3.0,0,-0.017029965,-0.172019844,0.033,0.521412706,17,0,0,1.917866575,1.927244385,0.546076239,1.8984997,2.469039677,2.071379411,0.397660266,0.397660266,0,9.237318,,-0.172879712
3.0,0,-0.018778691,-0.189683749,0.033,0.523715766,17,0,0,1.909432681,1.917866575,0.546076239,2.278199639,2.864951216,2.469039677,0.395911539,0.395911539,0,9.270524,,-0.190840038
3.0,0,-0.020351965,-0.205575408,0.033,0.525805212,17,0,0,1.901844973,1.909432681,0.546076239,2.657899579,3.259289481,2.864951216,0.394338265,0.394338265,0,9.303987,,-0.207051637
3.0,0,-0.021767975,-0.21987854,0.033,0.527700105,17,0,0,1.89501573,1.901844973,0.546076239,3.037599519,3.652211736,3.259289481,0.392922255,0.392922255,0,9.337347,,-0.221689962
