brightness,camera_processing_time_ms,signal_norm,state,t_s,virtual_event
156.0,49.713,0.1429,0,6.30051,0
195.0,49.813,0.9388,1,6.350257,1
193.0,35.451,0.898,1,6.412302,0
196.0,45.057,0.9592,1,6.520068,0
197.0,66.749,0.9796,1,6.56516,0
155.0,67.306,0.1237,0,6.631946,0
144.0,66.76,0.0,0,6.699286,0
140.0,67.159,0.0,0,6.766086,0
150.0,50.002,0.0408,0,6.83328,0
195.0,48.978,0.9583,1,6.883318,1
193.0,47.225,0.9167,1,6.932381,0
196.0,36.647,0.979,1,7.058109,0
197.0,65.099,1.0,1,7.094792,0
157.0,67.069,0.1579,0,7.159927,0
145.0,66.463,0.0,0,7.227031,0
140.0,66.646,0.0,0,7.293529,0
155.0,50.45,0.1263,0,7.360211,0
195.0,36.902,0.9705,1,7.423111,1
193.0,46.94,0.9274,1,7.460098,0
195.0,38.16,0.9674,1,7.581986,0
197.0,64.376,1.0,1,7.620183,0
152.0,67.404,0.0323,0,7.684594,0
145.0,67.014,0.0,0,7.752034,0
141.0,66.309,0.0,0,7.819102,0
156.0,66.826,0.18,0,7.885446,0
196.0,49.587,0.98,1,7.952308,1
193.0,47.282,0.92,1,8.001979,0
194.0,32.628,0.9405,1,8.120715,0
196.0,64.972,0.9802,1,8.153379,0
155.0,67.377,0.1732,0,8.218387,0
144.0,66.845,0.0,0,8.285799,0
140.0,66.337,0.0,0,8.352679,0
152.0,66.468,0.1429,0,8.419051,0
195.0,38.664,0.9618,1,8.496726,1
192.0,48.213,0.9044,1,8.535474,0
194.0,34.617,0.9426,1,8.654194,0
156.0,66.139,0.2161,0,8.688847,0
150.0,67.038,0.1031,0,8.75502,0
143.0,67.02,0.0,0,8.822094,0
151.0,49.563,0.1346,0,8.889148,0
158.0,48.629,0.2692,0,8.938745,0
156.0,44.782,0.2308,0,8.987409,0
193.0,49.228,0.9423,1,9.032226,1
189.0,50.031,0.8654,1,9.08155,0
193.0,24.065,0.9423,1,9.20742,0
166.0,57.747,0.4231,1,9.23152,0
157.0,61.787,0.25,0,9.289302,0
152.0,66.188,0.1538,0,9.351123,0
160.0,47.147,0.3077,0,9.417347,0
166.0,43.057,0.4231,0,9.464529,0
171.0,25.313,0.5192,0,9.52108,0
161.0,49.552,0.3269,0,9.546428,0
182.0,50.425,0.7308,1,9.596016,1
177.0,50.275,0.6346,1,9.646523,0
160.0,30.31,0.3077,0,9.766096,0
166.0,55.452,0.4231,0,9.796442,0
159.0,60.516,0.2885,0,9.851931,0
166.0,57.174,0.4231,0,9.912482,0
152.0,40.903,0.1538,0,9.969691,0
191.0,37.747,0.9038,1,10.01063,1
187.0,33.528,0.8269,1,10.048463,0
186.0,50.162,0.8077,1,10.082027,0
192.0,50.403,0.9231,1,10.132226,0
193.0,61.595,0.9423,1,10.182682,0
156.0,60.104,0.2308,0,10.314581,0
149.0,67.232,0.0962,0,10.374729,0
143.0,66.667,0.0,0,10.442004,0
151.0,42.261,0.1346,0,10.508715,0
158.0,37.482,0.2692,0,10.562448,0
163.0,44.518,0.3654,0,10.599968,0
190.0,49.621,0.8846,1,10.644522,1
188.0,50.208,0.8462,1,10.694226,0
182.0,49.801,0.7308,1,10.74447,0
193.0,50.063,0.9423,1,10.794307,0
192.0,55.661,0.9231,1,10.844406,0
157.0,54.559,0.25,0,10.971803,0
150.0,67.222,0.1176,0,11.026398,0
144.0,65.8,0.0,0,11.093656,0
148.0,50.592,0.0784,0,11.159491,0
191.0,47.945,0.9216,1,11.210119,1
192.0,45.005,0.9412,1,11.258147,0
192.0,51.584,0.9412,1,11.303187,0
193.0,58.244,0.9608,1,11.354808,0
194.0,62.491,0.9804,1,11.413088,0
150.0,66.685,0.1159,0,11.475616,0
145.0,67.597,0.0177,0,11.542337,0
141.0,57.997,0.0,0,11.618981,0
152.0,66.141,0.1572,0,11.67702,0
155.0,50.297,0.2146,0,11.743198,0
192.0,67.321,0.9573,1,11.865361,1
187.0,50.064,0.8557,1,11.932767,0
194.0,51.611,1.0,1,11.982866,0
155.0,58.303,0.2041,0,12.034513,0
157.0,63.129,0.2449,0,12.092852,0
152.0,66.55,0.1429,0,12.156018,0
165.0,59.881,0.4082,0,12.222603,0
193.0,42.651,0.9796,1,12.28252,1
191.0,40.152,0.9384,1,12.325256,0
190.0,36.507,0.9174,1,12.365444,0
151.0,36.201,0.1224,0,12.479746,0
155.0,64.704,0.1996,0,12.515985,0
151.0,66.861,0.1195,0,12.580725,0
161.0,46.184,0.3291,0,12.662576,0
164.0,44.367,0.392,0,12.708796,0
169.0,41.043,0.4937,0,12.753198,0
163.0,36.783,0.3304,0,12.794275,0
187.0,49.692,0.8658,1,12.831093,1
180.0,50.259,0.7025,1,12.880871,0
185.0,49.934,0.8169,1,12.931167,0
193.0,34.263,1.0,1,13.053647,0
155.0,62.013,0.1304,0,13.087946,0
153.0,66.673,0.0847,0,13.149995,0
149.0,66.84,0.0,0,13.216703,0
158.0,64.49,0.2045,0,13.283579,0
191.0,45.735,0.9542,1,13.348104,1
191.0,42.76,0.9535,1,13.393935,0
191.0,39.364,0.9535,1,13.436731,0
193.0,48.023,1.0,1,13.545658,0
194.0,66.115,1.0,1,13.593719,0
153.0,57.832,0.0698,0,13.669058,0
144.0,66.483,0.0,0,13.726926,0
140.0,66.963,0.0,0,13.793445,0
147.0,49.907,0.0,0,13.860443,0
192.0,49.54,0.9773,1,13.910385,1
191.0,46.925,0.9545,1,13.960016,0
157.0,41.912,0.1818,0,14.078931,0
155.0,64.463,0.1364,0,14.120879,0
150.0,67.147,0.0228,0,14.185378,0
158.0,63.711,0.2055,0,14.252561,0
161.0,46.697,0.274,0,14.316307,0
167.0,41.988,0.4119,0,14.36304,0
152.0,39.008,0.0686,0,14.405063,0
189.0,49.379,0.9153,1,14.444107,1
182.0,50.213,0.7551,1,14.493573,0
171.0,30.159,0.5023,1,14.613455,0
167.0,46.736,0.41,1,14.650755,0
160.0,59.122,0.2511,0,14.697526,0
160.0,60.725,0.2511,0,14.756683,0
170.0,52.243,0.4795,0,14.817444,0
171.0,39.394,0.5034,0,14.869722,0
170.0,35.097,0.4805,0,14.909151,0
157.0,49.606,0.1831,0,14.944283,0
178.0,50.395,0.6636,1,14.993925,1
173.0,49.653,0.5479,1,15.044406,0
162.0,31.556,0.2961,0,15.162678,0
168.0,53.723,0.4419,0,15.194269,0
160.0,59.415,0.2558,0,15.248027,0
166.0,56.315,0.3953,0,15.307481,0
172.0,50.868,0.5349,0,15.363831,0
171.0,36.994,0.5082,0,15.414736,0
169.0,33.989,0.4601,0,15.451765,0
154.0,55.033,0.0952,0,15.485789,0
176.0,50.068,0.619,0,15.540863,0
172.0,49.206,0.5238,0,15.590972,0
161.0,27.481,0.2619,0,15.713916,0
169.0,46.925,0.4524,0,15.749544,0
161.0,56.673,0.2619,0,15.796512,0
166.0,54.982,0.381,0,15.853224,0
172.0,50.391,0.5238,0,15.908246,0
172.0,36.909,0.5238,0,15.958677,0
170.0,32.917,0.4762,0,15.995625,0
153.0,45.7,0.0714,0,16.028576,0
176.0,50.59,0.619,0,16.074313,0
172.0,49.812,0.5181,0,16.124939,0
164.0,33.958,0.3171,0,16.240806,0
168.0,54.589,0.4146,0,16.2748,0
160.0,59.617,0.2217,0,16.329424,0
165.0,57.301,0.35,0,16.389076,0
171.0,51.93,0.5,0,16.446412,0
173.0,37.026,0.55,0,16.498378,0
172.0,35.039,0.519,0,16.535438,0
156.0,50.221,0.1026,0,16.570513,0
177.0,49.511,0.641,0,16.620769,0
173.0,49.915,0.5385,0,16.670315,0
160.0,30.654,0.1948,0,16.789926,0
168.0,47.699,0.401,0,16.827188,0
161.0,59.564,0.2188,0,16.874922,0
167.0,56.313,0.375,0,16.934522,0
172.0,50.766,0.5052,0,16.99087,0
174.0,37.74,0.5561,0,17.041671,0
173.0,33.577,0.53,0,17.079447,0
156.0,49.559,0.0862,0,17.113059,0
177.0,50.191,0.6335,0,17.162653,0
173.0,50.07,0.5263,0,17.212882,0
179.0,49.938,0.6842,1,17.262988,1
195.0,34.642,1.0,1,17.382619,0
157.0,59.988,0.1093,0,17.417296,0
155.0,64.968,0.0546,0,17.477319,0
151.0,66.386,0.0,0,17.542323,0
160.0,62.853,0.1913,0,17.608744,0
193.0,46.017,1.0,1,17.671632,1
192.0,41.593,1.0,1,17.717735,0
190.0,38.965,0.9737,1,17.759363,0
195.0,54.927,1.0,1,17.798363,0
198.0,36.943,1.0,1,17.943498,0
155.0,67.135,0.0521,0,17.980477,0
144.0,67.075,0.0,0,18.047649,0
140.0,67.333,0.0,0,18.11476,0
152.0,49.234,0.0,0,18.182128,0
196.0,49.362,1.0,1,18.231398,1
193.0,47.173,1.0,1,18.280848,0
194.0,54.376,1.0,1,18.328058,0
197.0,59.374,1.0,1,18.382469,0
198.0,65.081,1.0,1,18.441879,0
152.0,67.593,0.0,0,18.506996,0
140.0,62.223,0.0,0,18.645488,0
150.0,49.949,0.0,0,18.707747,0
196.0,49.424,1.0,1,18.757732,1
193.0,47.562,1.0,1,18.807243,0
194.0,41.094,1.0,1,18.866403,0
197.0,58.375,1.0,1,18.907533,0
197.0,64.294,1.0,1,18.965944,0
199.0,66.361,1.0,1,19.030274,0
203.0,66.858,1.0,1,19.096671,0
149.0,67.147,0.0,0,19.163564,0
140.0,66.729,0.0,0,19.230746,0
138.0,66.847,0.0,0,19.297511,0
196.0,29.377,1.0,1,19.434947,1
195.0,49.047,0.9773,1,19.464413,0
195.0,56.585,0.9773,1,19.513496,0
197.0,61.696,1.0,1,19.570117,0
198.0,66.657,1.0,1,19.631849,0
157.0,66.972,0.1124,0,19.698543,0
144.0,66.958,0.0,0,19.765567,0
140.0,66.109,0.0,0,19.832561,0
154.0,39.973,0.0779,0,19.909136,0
196.0,49.852,0.987,1,19.949144,1
193.0,46.769,0.9221,1,19.999083,0
163.0,39.899,0.2727,0,20.119113,0
156.0,64.81,0.1212,0,20.159048,0
151.0,66.628,0.013,0,20.22393,0
156.0,65.379,0.1212,0,20.290592,0
169.0,46.16,0.4026,0,20.356006,0
192.0,43.161,0.9004,1,20.402201,1
191.0,39.436,0.8788,1,20.445449,0
194.0,52.056,0.9418,1,20.484921,0
195.0,58.743,0.9634,1,20.537013,0
151.0,56.471,0.0151,0,20.670439,0
145.0,66.343,0.0,0,20.726945,0
140.0,67.15,0.0,0,20.793323,0
148.0,50.177,0.0469,0,20.860508,0
155.0,38.635,0.1836,0,20.921462,0
160.0,48.041,0.2812,0,20.960134,0
174.0,56.224,0.5547,0,21.00821,0
190.0,50.313,0.8672,1,21.064475,1
184.0,48.409,0.75,1,21.114896,0
155.0,32.998,0.1836,0,21.238019,0
160.0,60.429,0.2812,0,21.271061,0
154.0,62.968,0.1686,0,21.331529,0
164.0,59.903,0.3624,0,21.394536,0
168.0,41.984,0.4375,0,21.45448,0
172.0,37.183,0.5156,0,21.496505,0
157.0,32.37,0.2227,0,21.533722,0
184.0,49.005,0.75,1,21.566128,1
179.0,50.081,0.6523,1,21.615222,0
174.0,49.943,0.5547,1,21.665339,0
194.0,33.644,0.9453,1,21.784408,0
195.0,58.821,0.9632,1,21.81809,0
157.0,64.411,0.2267,0,21.876946,0
151.0,55.777,0.1105,0,21.952578,0
145.0,66.593,0.0,0,22.00839,0
154.0,49.172,0.1731,0,22.075018,0
194.0,47.795,0.9423,1,22.124225,1
193.0,44.562,0.9231,1,22.172109,0
195.0,34.85,0.9616,1,22.293282,0
197.0,63.539,1.0,1,22.328169,0
150.0,67.267,0.0962,0,22.391743,0
145.0,66.068,0.0,0,22.459048,0
140.0,67.414,0.0,0,22.525153,0
151.0,50.406,0.1321,0,22.592602,0
195.0,49.208,0.9623,1,22.643043,1
193.0,46.959,0.9245,1,22.692338,0
195.0,36.202,0.9623,1,22.81442,0
198.0,63.617,1.0,1,22.850658,0
159.0,66.788,0.283,0,22.91431,0
145.0,55.805,0.0189,0,22.992304,0
140.0,67.407,0.0,0,23.048145,0
150.0,65.609,0.0979,0,23.115587,0
197.0,50.041,1.0,1,23.18123,1
194.0,48.029,0.9423,1,23.231361,0
196.0,35.608,0.9808,1,23.34975,0
157.0,65.788,0.2337,0,23.385395,0
150.0,66.981,0.0996,0,23.451218,0
143.0,66.949,0.0,0,23.518234,0
151.0,49.766,0.1337,0,23.585219,0
158.0,48.833,0.2642,0,23.63502,0
164.0,44.672,0.3654,0,23.683922,0
193.0,49.621,0.9231,1,23.72863,1
189.0,50.392,0.8462,1,23.778339,0
194.0,28.232,0.9424,1,23.900085,0
166.0,57.275,0.4121,1,23.928353,0
158.0,50.48,0.2564,0,23.996988,0
152.0,67.294,0.1389,0,24.047503,0
163.0,58.326,0.3606,0,24.114832,0
166.0,42.172,0.42,0,24.173194,0
169.0,39.577,0.48,0,24.2154,0
189.0,36.168,0.88,1,24.255012,1
184.0,50.269,0.78,1,24.291268,0
179.0,49.934,0.68,1,24.341574,0
156.0,31.562,0.22,0,24.464403,0
160.0,60.39,0.3,0,24.496,0
154.0,64.579,0.18,0,24.556426,0
163.0,59.157,0.36,0,24.62104,0
166.0,42.734,0.42,0,24.680233,0
171.0,39.598,0.52,0,24.723002,0
165.0,36.063,0.4,0,24.762635,0
185.0,49.578,0.7976,1,24.798734,1
178.0,50.213,0.6352,1,24.848401,0
190.0,19.614,0.8927,1,24.978974,0
161.0,37.99,0.2741,0,25.013294,0
162.0,59.566,0.2931,0,25.05132,0
156.0,62.977,0.1638,0,25.110921,0
166.0,56.935,0.3793,0,25.173933,0
169.0,40.69,0.4425,0,25.230904,0
173.0,38.26,0.5293,0,25.271628,0
153.0,34.808,0.0917,0,25.309936,0
183.0,49.563,0.7467,1,25.344778,1
177.0,49.627,0.6157,1,25.394427,0
190.0,27.561,0.8966,1,25.516579,0
168.0,54.583,0.4298,1,25.544175,0
161.0,59.181,0.2731,0,25.598794,0
155.0,63.928,0.1372,0,25.658009,0
166.0,56.831,0.3805,0,25.721972,0
170.0,41.428,0.4545,0,25.778838,0
173.0,37.708,0.5227,0,25.8203,0
157.0,33.914,0.1591,0,25.858044,0
182.0,50.714,0.7241,1,25.891993,1
177.0,49.713,0.6092,1,25.942793,0
172.0,28.319,0.4954,1,26.063962,0
165.0,39.624,0.3349,0,26.10936,0
159.0,61.352,0.1972,0,26.149019,0
157.0,63.21,0.1514,0,26.210405,0
164.0,44.291,0.3103,0,26.273651,0
170.0,40.106,0.4483,0,26.317976,0
174.0,38.176,0.5402,0,26.358116,0
158.0,49.792,0.1705,0,26.396326,0
180.0,49.545,0.6782,1,26.446153,1
176.0,55.14,0.5862,1,26.495786,0
160.0,30.848,0.2202,0,26.6215,0
167.0,56.136,0.3807,0,26.65239,0
160.0,58.014,0.2202,0,26.708569,0
166.0,57.007,0.3578,0,26.766623,0
172.0,51.531,0.4943,0,26.82367,0
175.0,36.827,0.5632,0,26.87524,0
173.0,33.72,0.5172,0,26.912107,0
160.0,46.452,0.2166,0,26.945863,0
178.0,49.771,0.6313,0,26.992351,0
174.0,50.04,0.5349,0,27.042158,0
191.0,25.519,0.9412,1,27.166602,1
196.0,43.543,1.0,1,27.203843,0
153.0,60.29,0.0465,0,27.24742,0
155.0,66.69,0.0943,0,27.307745,0
150.0,66.874,0.0,0,27.374471,0
162.0,62.532,0.2619,0,27.441378,0
194.0,44.435,1.0,1,27.503945,0
191.0,42.256,0.9447,1,27.548416,0
190.0,38.401,0.9187,1,27.590708,0
195.0,55.712,1.0,1,27.629143,0
152.0,61.286,0.0,0,27.68489,0
154.0,66.439,0.032,0,27.746211,0
160.0,51.316,0.1927,0,27.890476,0
163.0,44.859,0.2708,0,27.941828,0
168.0,42.367,0.3995,0,27.986723,0
164.0,37.863,0.2895,0,28.029125,0
187.0,50.112,0.8928,1,28.067022,1
181.0,49.995,0.7312,1,28.117223,0
187.0,50.133,0.8919,1,28.167255,0
193.0,39.728,1.0,1,28.228928,0
196.0,57.759,1.0,1,28.268693,0
154.0,63.564,0.0,0,28.326487,0
153.0,66.739,0.0,0,28.390087,0
158.0,61.078,0.1102,0,28.528399,0
194.0,48.573,1.0,1,28.589513,1
193.0,44.814,1.0,1,28.638173,0
192.0,41.62,0.9947,1,28.683023,0
195.0,58.07,1.0,1,28.724677,0
197.0,63.108,1.0,1,28.782782,0
197.0,66.725,1.0,1,28.845926,0
202.0,67.067,1.0,1,28.912685,0
152.0,67.228,0.0,0,28.979788,0
140.0,66.012,0.0,0,29.047052,0
138.0,67.678,0.0,0,29.113099,0
146.0,49.632,0.0,0,29.180811,0
193.0,21.912,0.9899,1,29.307536,1
194.0,54.428,1.0,1,29.329535,0
195.0,60.167,1.0,1,29.383999,0
196.0,65.291,1.0,1,29.444203,0
155.0,66.384,0.0343,0,29.509529,0
144.0,67.331,0.0,0,29.57595,0
140.0,66.769,0.0,0,29.643316,0
150.0,66.52,0.0,0,29.71012,0
153.0,49.739,0.0119,0,29.776676,0
159.0,48.592,0.1548,0,29.826451,0
171.0,43.215,0.4405,0,29.875078,0
159.0,26.083,0.1548,0,29.992872,0
