t_s,agent_id,model,phase,frequency_hz,is_firing
1.06,0,eapf,5.322433,1.5,0
1.07,0,eapf,5.416681,1.5,0
1.08,0,eapf,5.510929,1.5,0
1.09,0,eapf,5.605177,1.5,0
1.1,0,eapf,5.699425,1.5,0
1.11,0,eapf,5.793672,1.5,0
1.12,0,eapf,5.88792,1.5,0
1.13,0,eapf,5.982168,1.5,0
1.14,0,eapf,6.076416,1.5,0
1.15,0,eapf,6.170663,1.5,0
1.16,0,eapf,6.264911,1.5,0
1.17,0,eapf,0.075974,1.5,1
1.18,0,eapf,0.170221,1.5,0
1.19,0,eapf,0.264469,1.5,0
1.2,0,eapf,0.358717,1.5,0
1.21,0,eapf,0.452965,1.5,0
1.22,0,eapf,0.547213,1.5,0
1.23,0,eapf,0.64146,1.5,0
1.24,0,eapf,0.735708,1.5,0
1.25,0,eapf,0.829956,1.5,0
1.26,0,eapf,0.924204,1.5,0
1.27,0,eapf,1.018452,1.5,0
1.28,0,eapf,1.112699,1.5,0
1.29,0,eapf,1.206947,1.5,0
1.3,0,eapf,1.301195,1.5,0
1.31,0,eapf,1.395443,1.5,0
1.32,0,eapf,1.48969,1.5,0
1.33,0,eapf,1.583938,1.5,0
1.34,0,eapf,1.678186,1.5,0
1.35,0,eapf,1.772434,1.5,0
1.36,0,eapf,1.866682,1.5,0
1.37,0,eapf,1.960929,1.5,0
1.38,0,eapf,2.055177,1.5,0
1.39,0,eapf,2.149425,1.5,0
1.4,0,eapf,2.243673,1.5,0
1.41,0,eapf,2.33792,1.5,0
1.42,0,eapf,2.432168,1.5,0
1.43,0,eapf,2.526416,1.5,0
1.44,0,eapf,2.620664,1.5,0
1.45,0,eapf,2.714912,1.5,0
1.46,0,eapf,2.809159,1.5,0
1.47,0,eapf,2.903407,1.5,0
1.48,0,eapf,2.997655,1.5,0
1.49,0,eapf,3.091903,1.5,0
1.5,0,eapf,3.18615,1.5,0
1.51,0,eapf,3.280398,1.5,0
1.52,0,eapf,3.374646,1.5,0
1.53,0,eapf,3.468894,1.5,0
1.54,0,eapf,3.563142,1.5,0
1.55,0,eapf,3.657389,1.5,0
1.56,0,eapf,3.751637,1.5,0
1.57,0,eapf,3.845885,1.5,0
1.58,0,eapf,3.940133,1.5,0
1.59,0,eapf,4.03438,1.5,0
1.6,0,eapf,4.128628,1.5,0
1.61,0,eapf,4.222876,1.5,0
1.62,0,eapf,4.317124,1.5,0
1.63,0,eapf,4.411372,1.5,0
1.64,0,eapf,4.505619,1.5,0
1.65,0,eapf,4.599867,1.5,0
1.66,0,eapf,4.694115,1.5,0
1.67,0,eapf,4.788363,1.5,0
1.68,0,eapf,4.88261,1.5,0
1.69,0,eapf,4.976858,1.5,0
1.7,0,eapf,5.071106,1.5,0
1.71,0,eapf,5.165354,1.5,0
1.72,0,eapf,5.259602,1.5,0
1.73,0,eapf,5.353849,1.5,0
1.74,0,eapf,5.448097,1.5,0
1.75,0,eapf,5.542345,1.5,0
1.76,0,eapf,5.636593,1.5,0
1.77,0,eapf,5.73084,1.5,0
1.78,0,eapf,5.825088,1.5,0
1.79,0,eapf,5.919336,1.5,0
1.8,0,eapf,6.013584,1.5,0
1.81,0,eapf,6.107832,1.5,0
1.82,0,eapf,6.202079,1.5,0
1.83,0,eapf,0.013142,1.5,1
1.84,0,eapf,0.10739,1.5,0
1.85,0,eapf,0.201637,1.5,0
1.86,0,eapf,0.295885,1.5,0
1.87,0,eapf,0.390133,1.5,0
1.88,0,eapf,0.484381,1.5,0
1.89,0,eapf,0.578629,1.5,0
1.9,0,eapf,0.672876,1.5,0
1.91,0,eapf,0.767124,1.5,0
1.92,0,eapf,0.861372,1.5,0
1.93,0,eapf,0.95562,1.5,0
1.94,0,eapf,1.049867,1.5,0
1.95,0,eapf,1.144115,1.5,0
1.96,0,eapf,1.238363,1.5,0
1.97,0,eapf,1.332611,1.5,0
1.98,0,eapf,1.426859,1.5,0
1.99,0,eapf,1.521106,1.5,0
2.0,0,eapf,1.615354,1.5,0
2.01,0,eapf,1.709602,1.5,0
2.02,0,eapf,1.80385,1.5,0
2.03,0,eapf,1.898097,1.5,0
2.04,0,eapf,1.992345,1.5,0
2.05,0,eapf,2.086593,1.5,0
2.06,0,eapf,2.180841,1.5,0
2.07,0,eapf,2.275089,1.5,0
2.08,0,eapf,2.369336,1.5,0
2.09,0,eapf,2.463584,1.5,0
2.1,0,eapf,2.557832,1.5,0
2.11,0,eapf,2.65208,1.5,0
2.12,0,eapf,2.746327,1.5,0
2.13,0,eapf,2.840575,1.5,0
2.14,0,eapf,2.934823,1.5,0
2.15,0,eapf,3.029071,1.5,0
2.16,0,eapf,3.123319,1.5,0
2.17,0,eapf,3.217566,1.5,0
2.18,0,eapf,3.311814,1.5,0
2.19,0,eapf,3.406062,1.5,0
2.2,0,eapf,3.50031,1.5,0
2.21,0,eapf,3.594557,1.5,0
2.22,0,eapf,3.688805,1.5,0
2.23,0,eapf,3.783053,1.5,0
2.24,0,eapf,3.877301,1.5,0
2.25,0,eapf,3.971549,1.5,0
2.26,0,eapf,4.065796,1.5,0
2.27,0,eapf,4.160044,1.5,0
2.28,0,eapf,4.254292,1.5,0
2.29,0,eapf,4.34854,1.5,0
2.3,0,eapf,4.442788,1.5,0
2.31,0,eapf,4.537035,1.5,0
2.32,0,eapf,4.631283,1.5,0
2.33,0,eapf,4.725531,1.5,0
2.34,0,eapf,4.819779,1.5,0
2.35,0,eapf,4.914026,1.5,0
2.36,0,eapf,5.008274,1.5,0
2.37,0,eapf,5.102522,1.5,0
2.38,0,eapf,5.19677,1.5,0
2.39,0,eapf,5.291018,1.5,0
2.4,0,eapf,5.385265,1.5,0
2.41,0,eapf,5.479513,1.5,0
2.42,0,eapf,5.573761,1.5,0
2.43,0,eapf,5.668009,1.5,0
2.44,0,eapf,5.762256,1.5,0
2.45,0,eapf,5.856504,1.5,0
2.46,0,eapf,5.950752,1.5,0
2.47,0,eapf,6.045,1.5,0
2.48,0,eapf,6.139248,1.5,0
2.49,0,eapf,6.233495,1.5,0
2.5,0,eapf,0.044558,1.5,1
2.51,0,eapf,0.138806,1.5,0
2.52,0,eapf,0.233053,1.5,0
2.53,0,eapf,0.327301,1.5,0
2.54,0,eapf,0.421549,1.5,0
2.55,0,eapf,0.515797,1.5,0
2.56,0,eapf,0.610044,1.5,0
2.57,0,eapf,0.704292,1.5,0
2.58,0,eapf,0.79854,1.5,0
2.59,0,eapf,0.892788,1.5,0
2.6,0,eapf,0.987036,1.5,0
2.61,0,eapf,1.081283,1.5,0
2.62,0,eapf,1.175531,1.5,0
2.63,0,eapf,1.269779,1.5,0
2.64,0,eapf,1.364027,1.5,0
2.65,0,eapf,1.458274,1.5,0
2.66,0,eapf,1.552522,1.5,0
2.67,0,eapf,1.64677,1.5,0
2.68,0,eapf,1.741018,1.5,0
2.69,0,eapf,1.835266,1.5,0
2.7,0,eapf,1.929513,1.5,0
2.71,0,eapf,2.023761,1.5,0
2.72,0,eapf,2.118009,1.5,0
2.73,0,eapf,2.212257,1.5,0
2.74,0,eapf,2.306504,1.5,0
2.75,0,eapf,2.400752,1.5,0
2.76,0,eapf,2.495,1.5,0
2.77,0,eapf,2.589248,1.5,0
2.78,0,eapf,2.683496,1.5,0
2.79,0,eapf,2.777743,1.5,0
2.8,0,eapf,2.871991,1.5,0
2.81,0,eapf,2.966239,1.5,0
2.82,0,eapf,3.060487,1.5,0
2.83,0,eapf,3.154735,1.5,0
2.84,0,eapf,3.248982,1.5,0
2.85,0,eapf,3.34323,1.5,0
2.86,0,eapf,3.437478,1.5,0
2.87,0,eapf,3.531726,1.5,0
2.88,0,eapf,3.625973,1.5,0
2.89,0,eapf,3.720221,1.5,0
2.9,0,eapf,3.814469,1.5,0
2.91,0,eapf,3.908717,1.5,0
2.92,0,eapf,4.002965,1.5,0
2.93,0,eapf,4.097212,1.5,0
2.94,0,eapf,4.19146,1.5,0
2.95,0,eapf,4.285708,1.5,0
2.96,0,eapf,4.379956,1.5,0
2.97,0,eapf,4.474203,1.5,0
2.98,0,eapf,4.568451,1.5,0
2.99,0,eapf,4.662699,1.5,0
3.0,0,eapf,4.756947,1.5,0
3.01,0,eapf,4.851195,1.5,0
3.02,0,eapf,4.945442,1.5,0
3.03,0,eapf,5.03969,1.5,0
3.04,0,eapf,5.133938,1.5,0
3.05,0,eapf,5.228186,1.5,0
3.06,0,eapf,5.322433,1.5,0
3.07,0,eapf,5.416681,1.5,0
3.08,0,eapf,5.510929,1.5,0
3.09,0,eapf,5.605177,1.5,0
3.1,0,eapf,5.699425,1.5,0
3.11,0,eapf,5.793672,1.5,0
3.12,0,eapf,5.88792,1.5,0
3.13,0,eapf,5.982168,1.5,0
3.14,0,eapf,6.076416,1.5,0
3.15,0,eapf,6.170663,1.5,0
3.16,0,eapf,6.264911,1.5,0
3.17,0,eapf,0.075974,1.5,1
3.18,0,eapf,0.170221,1.5,0
3.19,0,eapf,0.264469,1.5,0
3.2,0,eapf,0.358717,1.5,0
3.21,0,eapf,0.452965,1.5,0
3.22,0,eapf,0.547213,1.5,0
3.23,0,eapf,0.64146,1.5,0
3.24,0,eapf,0.735708,1.5,0
3.25,0,eapf,0.829956,1.5,0
3.26,0,eapf,0.924204,1.5,0
3.27,0,eapf,1.018452,1.5,0
3.28,0,eapf,1.112699,1.5,0
3.29,0,eapf,1.206947,1.5,0
3.3,0,eapf,1.301195,1.5,0
3.31,0,eapf,1.395443,1.5,0
3.32,0,eapf,1.48969,1.5,0
3.33,0,eapf,1.583938,1.5,0
3.34,0,eapf,1.678186,1.5,0
3.35,0,eapf,1.772434,1.5,0
3.36,0,eapf,1.866682,1.5,0
3.37,0,eapf,1.960929,1.5,0
3.38,0,eapf,2.055177,1.5,0
3.39,0,eapf,2.149425,1.5,0
3.4,0,eapf,2.243673,1.5,0
3.41,0,eapf,2.33792,1.5,0
3.42,0,eapf,2.432168,1.5,0
3.43,0,eapf,2.526416,1.5,0
3.44,0,eapf,2.620664,1.5,0
3.45,0,eapf,2.714912,1.5,0
3.46,0,eapf,2.809159,1.5,0
3.47,0,eapf,2.903407,1.5,0
3.48,0,eapf,2.997655,1.5,0
3.49,0,eapf,3.091903,1.5,0
3.5,0,eapf,3.18615,1.5,0
3.51,0,eapf,3.280398,1.5,0
3.52,0,eapf,3.374646,1.5,0
3.53,0,eapf,3.468894,1.5,0
3.54,0,eapf,3.563142,1.5,0
3.55,0,eapf,3.657389,1.5,0
3.56,0,eapf,3.751637,1.5,0
3.57,0,eapf,3.845885,1.5,0
3.58,0,eapf,3.940133,1.5,0
3.59,0,eapf,4.03438,1.5,0
3.6,0,eapf,4.128628,1.5,0
3.61,0,eapf,4.222876,1.5,0
3.62,0,eapf,4.317124,1.5,0
3.63,0,eapf,4.411372,1.5,0
3.64,0,eapf,4.505619,1.5,0
3.65,0,eapf,4.599867,1.5,0
3.66,0,eapf,4.694115,1.5,0
3.67,0,eapf,4.788363,1.5,0
3.68,0,eapf,4.88261,1.5,0
3.69,0,eapf,4.976858,1.5,0
3.7,0,eapf,5.071106,1.5,0
3.71,0,eapf,5.165354,1.5,0
3.72,0,eapf,5.259602,1.5,0
3.73,0,eapf,5.353849,1.5,0
3.74,0,eapf,5.448097,1.5,0
3.75,0,eapf,5.542345,1.5,0
3.76,0,eapf,5.636593,1.5,0
3.77,0,eapf,5.73084,1.5,0
3.78,0,eapf,5.825088,1.5,0
3.79,0,eapf,5.919336,1.5,0
3.8,0,eapf,6.013584,1.5,0
3.81,0,eapf,6.107832,1.5,0
3.82,0,eapf,6.202079,1.5,0
3.83,0,eapf,0.013142,1.5,1
3.84,0,eapf,0.10739,1.5,0
3.85,0,eapf,0.201637,1.5,0
3.86,0,eapf,0.295885,1.5,0
3.87,0,eapf,0.390133,1.5,0
3.88,0,eapf,0.484381,1.5,0
3.89,0,eapf,0.578629,1.5,0
3.9,0,eapf,0.672876,1.5,0
3.91,0,eapf,0.767124,1.5,0
3.92,0,eapf,0.861372,1.5,0
3.93,0,eapf,0.95562,1.5,0
3.94,0,eapf,1.049867,1.5,0
3.95,0,eapf,1.144115,1.5,0
3.96,0,eapf,1.238363,1.5,0
3.97,0,eapf,1.332611,1.5,0
3.98,0,eapf,1.426859,1.5,0
3.99,0,eapf,1.521106,1.5,0
4.0,0,eapf,1.615354,1.5,0
4.01,0,eapf,1.709602,1.5,0
4.02,0,eapf,1.80385,1.5,0
4.03,0,eapf,1.898097,1.5,0
4.04,0,eapf,1.992345,1.5,0
4.05,0,eapf,2.086593,1.5,0
4.06,0,eapf,2.180841,1.5,0
4.07,0,eapf,2.275089,1.5,0
4.08,0,eapf,2.369336,1.5,0
4.09,0,eapf,2.463584,1.5,0
4.1,0,eapf,2.557832,1.5,0
4.11,0,eapf,2.65208,1.5,0
4.12,0,eapf,2.746327,1.5,0
4.13,0,eapf,2.840575,1.5,0
4.14,0,eapf,2.934823,1.5,0
4.15,0,eapf,3.029071,1.5,0
4.16,0,eapf,3.123319,1.5,0
4.17,0,eapf,3.217566,1.5,0
4.18,0,eapf,3.311814,1.5,0
4.19,0,eapf,3.406062,1.5,0
4.2,0,eapf,3.50031,1.5,0
4.21,0,eapf,3.594557,1.5,0
4.22,0,eapf,3.688805,1.5,0
4.23,0,eapf,3.783053,1.5,0
4.24,0,eapf,3.877301,1.5,0
4.25,0,eapf,3.971549,1.5,0
4.26,0,eapf,4.065796,1.5,0
4.27,0,eapf,4.160044,1.5,0
4.28,0,eapf,4.254292,1.5,0
4.29,0,eapf,4.34854,1.5,0
4.3,0,eapf,4.442788,1.5,0
4.31,0,eapf,4.537035,1.5,0
4.32,0,eapf,4.631283,1.5,0
4.33,0,eapf,4.725531,1.5,0
4.34,0,eapf,4.819779,1.5,0
4.35,0,eapf,4.914026,1.5,0
4.36,0,eapf,5.008274,1.5,0
4.37,0,eapf,5.102522,1.5,0
4.38,0,eapf,5.19677,1.5,0
4.39,0,eapf,5.291018,1.5,0
4.4,0,eapf,5.385265,1.5,0
4.41,0,eapf,5.479513,1.5,0
4.42,0,eapf,5.573761,1.5,0
4.43,0,eapf,5.668009,1.5,0
4.44,0,eapf,5.762256,1.5,0
4.45,0,eapf,5.856504,1.5,0
4.46,0,eapf,5.950752,1.5,0
4.47,0,eapf,6.045,1.5,0
4.48,0,eapf,6.139248,1.5,0
4.49,0,eapf,6.233495,1.5,0
4.5,0,eapf,0.044558,1.5,1
4.51,0,eapf,0.138806,1.5,0
4.52,0,eapf,0.233053,1.5,0
4.53,0,eapf,0.327301,1.5,0
4.54,0,eapf,0.421549,1.5,0
4.55,0,eapf,0.515797,1.5,0
4.56,0,eapf,0.610044,1.5,0
4.57,0,eapf,0.704292,1.5,0
4.58,0,eapf,0.79854,1.5,0
4.59,0,eapf,0.892788,1.5,0
4.6,0,eapf,0.987036,1.5,0
4.61,0,eapf,1.081283,1.5,0
4.62,0,eapf,1.175531,1.5,0
4.63,0,eapf,1.269779,1.5,0
4.64,0,eapf,1.364027,1.5,0
4.65,0,eapf,1.458274,1.5,0
4.66,0,eapf,1.552522,1.5,0
4.67,0,eapf,1.64677,1.5,0
4.68,0,eapf,1.741018,1.5,0
4.69,0,eapf,1.835266,1.5,0
4.7,0,eapf,1.929513,1.5,0
4.71,0,eapf,2.023761,1.5,0
4.72,0,eapf,2.118009,1.5,0
4.73,0,eapf,2.212257,1.5,0
4.74,0,eapf,2.306504,1.5,0
4.75,0,eapf,2.400752,1.5,0
4.76,0,eapf,2.495,1.5,0
4.77,0,eapf,2.589248,1.5,0
4.78,0,eapf,2.683496,1.5,0
4.79,0,eapf,2.777743,1.5,0
4.8,0,eapf,2.871991,1.5,0
4.81,0,eapf,2.966239,1.5,0
4.82,0,eapf,3.060487,1.5,0
4.83,0,eapf,3.154735,1.5,0
4.84,0,eapf,3.248982,1.5,0
4.85,0,eapf,3.34323,1.5,0
4.86,0,eapf,3.437478,1.5,0
4.87,0,eapf,3.531726,1.5,0
4.88,0,eapf,3.625973,1.5,0
4.89,0,eapf,3.720221,1.5,0
4.9,0,eapf,3.814469,1.5,0
4.91,0,eapf,3.908717,1.5,0
4.92,0,eapf,4.002965,1.5,0
4.93,0,eapf,4.097212,1.5,0
4.94,0,eapf,4.19146,1.5,0
4.95,0,eapf,4.285708,1.5,0
4.96,0,eapf,4.379956,1.5,0
4.97,0,eapf,4.474203,1.5,0
4.98,0,eapf,4.568451,1.5,0
4.99,0,eapf,4.662699,1.5,0
5.0,0,eapf,4.756947,1.5,0
5.01,0,eapf,4.851195,1.5,0
5.02,0,eapf,4.945442,1.5,0
5.03,0,eapf,5.03969,1.5,0
5.04,0,eapf,5.133938,1.5,0
5.05,0,eapf,5.228186,1.5,0
5.06,0,eapf,5.322433,1.5,0
5.07,0,eapf,5.416681,1.5,0
5.08,0,eapf,5.510929,1.5,0
5.09,0,eapf,5.605177,1.5,0
5.1,0,eapf,5.699425,1.5,0
5.11,0,eapf,5.793672,1.5,0
5.12,0,eapf,5.88792,1.5,0
5.13,0,eapf,5.982168,1.5,0
5.14,0,eapf,6.076416,1.5,0
5.15,0,eapf,6.170663,1.5,0
5.16,0,eapf,6.264911,1.5,0
5.17,0,eapf,0.075974,1.5,1
5.18,0,eapf,0.170221,1.5,0
5.19,0,eapf,0.264469,1.5,0
5.2,0,eapf,0.358717,1.5,0
5.21,0,eapf,0.452965,1.5,0
5.22,0,eapf,0.547213,1.5,0
5.23,0,eapf,0.64146,1.5,0
5.24,0,eapf,0.735708,1.5,0
5.25,0,eapf,0.829956,1.5,0
5.26,0,eapf,0.924204,1.5,0
5.27,0,eapf,1.018452,1.5,0
5.28,0,eapf,1.112699,1.5,0
5.29,0,eapf,1.206947,1.5,0
5.3,0,eapf,1.301195,1.5,0
5.31,0,eapf,1.395443,1.5,0
5.32,0,eapf,1.48969,1.5,0
5.33,0,eapf,1.583938,1.5,0
5.34,0,eapf,1.678186,1.5,0
5.35,0,eapf,1.772434,1.5,0
5.36,0,eapf,1.866682,1.5,0
5.37,0,eapf,1.960929,1.5,0
5.38,0,eapf,2.055177,1.5,0
5.39,0,eapf,2.149425,1.5,0
5.4,0,eapf,2.243673,1.5,0
5.41,0,eapf,2.33792,1.5,0
5.42,0,eapf,2.432168,1.5,0
5.43,0,eapf,2.526416,1.5,0
5.44,0,eapf,2.620664,1.5,0
5.45,0,eapf,2.714912,1.5,0
5.46,0,eapf,2.809159,1.5,0
5.47,0,eapf,2.903407,1.5,0
5.48,0,eapf,2.997655,1.5,0
5.49,0,eapf,3.091903,1.5,0
5.5,0,eapf,3.18615,1.5,0
5.51,0,eapf,3.280398,1.5,0
5.52,0,eapf,3.374646,1.5,0
5.53,0,eapf,3.468894,1.5,0
5.54,0,eapf,3.563142,1.5,0
5.55,0,eapf,3.657389,1.5,0
5.56,0,eapf,3.751637,1.5,0
5.57,0,eapf,3.845885,1.5,0
5.58,0,eapf,3.940133,1.5,0
5.59,0,eapf,4.03438,1.5,0
5.6,0,eapf,4.128628,1.5,0
5.61,0,eapf,4.222876,1.5,0
5.62,0,eapf,4.317124,1.5,0
5.63,0,eapf,4.411372,1.5,0
5.64,0,eapf,4.505619,1.5,0
5.65,0,eapf,4.599867,1.5,0
5.66,0,eapf,4.694115,1.5,0
5.67,0,eapf,4.788363,1.5,0
5.68,0,eapf,4.88261,1.5,0
5.69,0,eapf,4.976858,1.5,0
5.7,0,eapf,5.071106,1.5,0
5.71,0,eapf,5.165354,1.5,0
5.72,0,eapf,5.259602,1.5,0
5.73,0,eapf,5.353849,1.5,0
5.74,0,eapf,5.448097,1.5,0
5.75,0,eapf,5.542345,1.5,0
5.76,0,eapf,5.636593,1.5,0
5.77,0,eapf,5.73084,1.5,0
5.78,0,eapf,5.825088,1.5,0
5.79,0,eapf,5.919336,1.5,0
5.8,0,eapf,6.013584,1.5,0
5.81,0,eapf,6.107832,1.5,0
5.82,0,eapf,6.202079,1.5,0
5.83,0,eapf,0.013142,1.5,1
5.84,0,eapf,0.10739,1.5,0
5.85,0,eapf,0.201637,1.5,0
5.86,0,eapf,0.295885,1.5,0
5.87,0,eapf,0.390133,1.5,0
5.88,0,eapf,0.484381,1.5,0
5.89,0,eapf,0.578629,1.5,0
5.9,0,eapf,0.672876,1.5,0
5.91,0,eapf,0.767124,1.5,0
5.92,0,eapf,0.861372,1.5,0
5.93,0,eapf,0.95562,1.5,0
5.94,0,eapf,1.049867,1.5,0
5.95,0,eapf,1.144115,1.5,0
5.96,0,eapf,1.238363,1.5,0
5.97,0,eapf,1.332611,1.5,0
5.98,0,eapf,1.426859,1.5,0
5.99,0,eapf,1.521106,1.5,0
6.0,0,eapf,1.615354,1.5,0
6.01,0,eapf,1.709602,1.5,0
6.02,0,eapf,1.80385,1.5,0
6.03,0,eapf,1.898097,1.5,0
6.04,0,eapf,1.992345,1.5,0
6.05,0,eapf,2.086593,1.5,0
6.06,0,eapf,2.180841,1.5,0
6.07,0,eapf,2.275089,1.5,0
6.08,0,eapf,2.369336,1.5,0
6.09,0,eapf,2.463584,1.5,0
6.1,0,eapf,2.557832,1.5,0
6.11,0,eapf,2.65208,1.5,0
6.12,0,eapf,2.746327,1.5,0
6.13,0,eapf,2.840575,1.5,0
6.14,0,eapf,2.934823,1.5,0
6.15,0,eapf,3.029071,1.5,0
6.16,0,eapf,3.123319,1.5,0
6.17,0,eapf,3.217566,1.5,0
6.18,0,eapf,3.311814,1.5,0
6.19,0,eapf,3.406062,1.5,0
6.2,0,eapf,3.50031,1.5,0
6.21,0,eapf,3.594557,1.5,0
6.22,0,eapf,3.688805,1.5,0
6.23,0,eapf,3.783053,1.5,0
6.24,0,eapf,3.877301,1.5,0
6.25,0,eapf,3.971549,1.5,0
6.26,0,eapf,4.065796,1.5,0
6.27,0,eapf,4.160044,1.5,0
6.28,0,eapf,4.254292,1.5,0
6.29,0,eapf,4.34854,1.5,0
6.3,0,eapf,4.442788,1.5,0
6.31,0,eapf,4.537035,1.5,0
6.32,0,eapf,4.631283,1.5,0
6.33,0,eapf,4.725531,1.5,0
6.34,0,eapf,4.819779,1.5,0
6.35,0,eapf,4.914026,1.5,0
6.36,0,eapf,5.008274,1.5,0
6.37,0,eapf,5.102522,1.5,0
6.38,0,eapf,5.19677,1.5,0
6.39,0,eapf,5.291018,1.5,0
6.4,0,eapf,5.385265,1.5,0
6.41,0,eapf,5.479513,1.5,0
6.42,0,eapf,5.573761,1.5,0
6.43,0,eapf,5.668009,1.5,0
6.44,0,eapf,5.762256,1.5,0
6.45,0,eapf,5.856504,1.5,0
6.46,0,eapf,5.950752,1.5,0
6.47,0,eapf,6.045,1.5,0
6.48,0,eapf,6.139248,1.5,0
6.49,0,eapf,6.233495,1.5,0
6.5,0,eapf,0.044558,1.5,1
6.51,0,eapf,0.138806,1.5,0
6.52,0,eapf,0.233053,1.5,0
6.53,0,eapf,0.327301,1.5,0
6.54,0,eapf,0.421549,1.5,0
6.55,0,eapf,0.515797,1.5,0
6.56,0,eapf,0.610044,1.5,0
6.57,0,eapf,0.704292,1.5,0
6.58,0,eapf,0.79854,1.5,0
6.59,0,eapf,0.892788,1.5,0
6.6,0,eapf,0.987036,1.5,0
6.61,0,eapf,1.081283,1.5,0
6.62,0,eapf,1.175531,1.5,0
6.63,0,eapf,1.269779,1.5,0
