t_s,agent_id,event_type,model
13.28,2,agent_flash,eapf
13.39,1,agent_flash,eapf
13.57,0,agent_flash,eapf
13.68,2,agent_flash,eapf
13.95,1,agent_flash,eapf
14.04,2,agent_flash,eapf
14.23,0,agent_flash,eapf
14.39,1,agent_flash,eapf
14.47,2,agent_flash,eapf
14.87,2,agent_flash,eapf
14.88,1,agent_flash,eapf
14.9,0,agent_flash,eapf
15.28,2,agent_flash,eapf
15.39,1,agent_flash,eapf
15.57,0,agent_flash,eapf
15.68,2,agent_flash,eapf
15.95,1,agent_flash,eapf
16.04,2,agent_flash,eapf
16.23,0,agent_flash,eapf
16.38,1,agent_flash,eapf
16.46,2,agent_flash,eapf
16.86,2,agent_flash,eapf
16.88,1,agent_flash,eapf
16.9,0,agent_flash,eapf
17.28,2,agent_flash,eapf
17.39,1,agent_flash,eapf
17.57,0,agent_flash,eapf
17.67,2,agent_flash,eapf
17.95,1,agent_flash,eapf
18.04,2,agent_flash,eapf
18.23,0,agent_flash,eapf
18.38,1,agent_flash,eapf
18.46,2,agent_flash,eapf
18.86,2,agent_flash,eapf
18.88,1,agent_flash,eapf
18.9,0,agent_flash,eapf
19.28,2,agent_flash,eapf
19.39,1,agent_flash,eapf
19.57,0,agent_flash,eapf
19.67,2,agent_flash,eapf
19.95,1,agent_flash,eapf
20.04,2,agent_flash,eapf
20.23,0,agent_flash,eapf
20.38,1,agent_flash,eapf
20.46,2,agent_flash,eapf
20.86,2,agent_flash,eapf
20.88,1,agent_flash,eapf
20.9,0,agent_flash,eapf
21.28,2,agent_flash,eapf
21.39,1,agent_flash,eapf
21.57,0,agent_flash,eapf
21.67,2,agent_flash,eapf
21.95,1,agent_flash,eapf
22.04,2,agent_flash,eapf
22.23,0,agent_flash,eapf
22.38,1,agent_flash,eapf
22.46,2,agent_flash,eapf
22.86,2,agent_flash,eapf
22.88,1,agent_flash,eapf
22.9,0,agent_flash,eapf
23.28,2,agent_flash,eapf
23.39,1,agent_flash,eapf
23.57,0,agent_flash,eapf
23.67,2,agent_flash,eapf
23.95,1,agent_flash,eapf
24.04,2,agent_flash,eapf
24.23,0,agent_flash,eapf
24.38,1,agent_flash,eapf
24.46,2,agent_flash,eapf
24.86,2,agent_flash,eapf
24.88,1,agent_flash,eapf
24.9,0,agent_flash,eapf
25.28,2,agent_flash,eapf
25.39,1,agent_flash,eapf
25.57,0,agent_flash,eapf
25.67,2,agent_flash,eapf
25.95,1,agent_flash,eapf
26.04,2,agent_flash,eapf
26.23,0,agent_flash,eapf
26.38,1,agent_flash,eapf
26.46,2,agent_flash,eapf
26.86,2,agent_flash,eapf
26.88,1,agent_flash,eapf
26.9,0,agent_flash,eapf
27.28,2,agent_flash,eapf
27.39,1,agent_flash,eapf
27.57,0,agent_flash,eapf
27.67,2,agent_flash,eapf
27.95,1,agent_flash,eapf
28.04,2,agent_flash,eapf
28.23,0,agent_flash,eapf
28.38,1,agent_flash,eapf
28.46,2,agent_flash,eapf
28.86,2,agent_flash,eapf
28.88,1,agent_flash,eapf
28.9,0,agent_flash,eapf
29.28,2,agent_flash,eapf
29.39,1,agent_flash,eapf
29.57,0,agent_flash,eapf
29.67,2,agent_flash,eapf
29.95,1,agent_flash,eapf
30.04,2,agent_flash,eapf
30.23,0,agent_flash,eapf
30.38,1,agent_flash,eapf
30.46,2,agent_flash,eapf
30.86,2,agent_flash,eapf
30.88,1,agent_flash,eapf
30.9,0,agent_flash,eapf
31.28,2,agent_flash,eapf
31.39,1,agent_flash,eapf
31.57,0,agent_flash,eapf
31.67,2,agent_flash,eapf
31.95,1,agent_flash,eapf
32.04,2,agent_flash,eapf
32.23,0,agent_flash,eapf
32.38,1,agent_flash,eapf
32.46,2,agent_flash,eapf
32.86,2,agent_flash,eapf
32.88,1,agent_flash,eapf
32.9,0,agent_flash,eapf
33.28,2,agent_flash,eapf
33.39,1,agent_flash,eapf
33.57,0,agent_flash,eapf
33.67,2,agent_flash,eapf
33.95,1,agent_flash,eapf
34.04,2,agent_flash,eapf
34.23,0,agent_flash,eapf
34.38,1,agent_flash,eapf
34.46,2,agent_flash,eapf
34.86,2,agent_flash,eapf
34.88,1,agent_flash,eapf
34.9,0,agent_flash,eapf
35.28,2,agent_flash,eapf
35.39,1,agent_flash,eapf
35.57,0,agent_flash,eapf
35.67,2,agent_flash,eapf
35.95,1,agent_flash,eapf
36.04,2,agent_flash,eapf
36.23,0,agent_flash,eapf
36.38,1,agent_flash,eapf
36.46,2,agent_flash,eapf
36.86,2,agent_flash,eapf
36.88,1,agent_flash,eapf
36.9,0,agent_flash,eapf
37.28,2,agent_flash,eapf
37.39,1,agent_flash,eapf
37.57,0,agent_flash,eapf
37.67,2,agent_flash,eapf
37.95,1,agent_flash,eapf
38.04,2,agent_flash,eapf
38.23,0,agent_flash,eapf
38.38,1,agent_flash,eapf
38.46,2,agent_flash,eapf
38.86,2,agent_flash,eapf
38.88,1,agent_flash,eapf
38.9,0,agent_flash,eapf
39.28,2,agent_flash,eapf
39.39,1,agent_flash,eapf
39.57,0,agent_flash,eapf
39.67,2,agent_flash,eapf
39.95,1,agent_flash,eapf
40.04,2,agent_flash,eapf
40.23,0,agent_flash,eapf
40.38,1,agent_flash,eapf
40.46,2,agent_flash,eapf
40.86,2,agent_flash,eapf
40.88,1,agent_flash,eapf
40.9,0,agent_flash,eapf
41.28,2,agent_flash,eapf
41.39,1,agent_flash,eapf
41.57,0,agent_flash,eapf
41.67,2,agent_flash,eapf
41.95,1,agent_flash,eapf
42.04,2,agent_flash,eapf
42.23,0,agent_flash,eapf
42.38,1,agent_flash,eapf
42.46,2,agent_flash,eapf
42.86,2,agent_flash,eapf
42.88,1,agent_flash,eapf
42.9,0,agent_flash,eapf
43.28,2,agent_flash,eapf
43.39,1,agent_flash,eapf
43.57,0,agent_flash,eapf
43.67,2,agent_flash,eapf
43.95,1,agent_flash,eapf
44.04,2,agent_flash,eapf
44.23,0,agent_flash,eapf
44.38,1,agent_flash,eapf
44.46,2,agent_flash,eapf
44.86,2,agent_flash,eapf
44.88,1,agent_flash,eapf
44.9,0,agent_flash,eapf
45.28,2,agent_flash,eapf
45.39,1,agent_flash,eapf
45.57,0,agent_flash,eapf
45.67,2,agent_flash,eapf
45.95,1,agent_flash,eapf
46.04,2,agent_flash,eapf
46.23,0,agent_flash,eapf
46.38,1,agent_flash,eapf
46.46,2,agent_flash,eapf
46.86,2,agent_flash,eapf
46.88,1,agent_flash,eapf
46.9,0,agent_flash,eapf
47.28,2,agent_flash,eapf
47.39,1,agent_flash,eapf
47.57,0,agent_flash,eapf
47.67,2,agent_flash,eapf
47.95,1,agent_flash,eapf
48.04,2,agent_flash,eapf
48.23,0,agent_flash,eapf
48.38,1,agent_flash,eapf
48.46,2,agent_flash,eapf
48.86,2,agent_flash,eapf
48.88,1,agent_flash,eapf
48.9,0,agent_flash,eapf
49.28,2,agent_flash,eapf
49.39,1,agent_flash,eapf
49.57,0,agent_flash,eapf
49.67,2,agent_flash,eapf
49.95,1,agent_flash,eapf
50.04,2,agent_flash,eapf
50.23,0,agent_flash,eapf
50.38,1,agent_flash,eapf
50.46,2,agent_flash,eapf
50.86,2,agent_flash,eapf
50.88,1,agent_flash,eapf
50.9,0,agent_flash,eapf
51.28,2,agent_flash,eapf
51.39,1,agent_flash,eapf
51.57,0,agent_flash,eapf
51.67,2,agent_flash,eapf
51.95,1,agent_flash,eapf
52.04,2,agent_flash,eapf
52.23,0,agent_flash,eapf
52.38,1,agent_flash,eapf
52.46,2,agent_flash,eapf
52.86,2,agent_flash,eapf
52.88,1,agent_flash,eapf
52.9,0,agent_flash,eapf
53.28,2,agent_flash,eapf
53.39,1,agent_flash,eapf
53.57,0,agent_flash,eapf
53.67,2,agent_flash,eapf
53.95,1,agent_flash,eapf
54.04,2,agent_flash,eapf
54.23,0,agent_flash,eapf
54.38,1,agent_flash,eapf
54.46,2,agent_flash,eapf
54.86,2,agent_flash,eapf
54.88,1,agent_flash,eapf
54.9,0,agent_flash,eapf
55.28,2,agent_flash,eapf
55.39,1,agent_flash,eapf
55.57,0,agent_flash,eapf
55.67,2,agent_flash,eapf
55.95,1,agent_flash,eapf
56.04,2,agent_flash,eapf
56.23,0,agent_flash,eapf
56.38,1,agent_flash,eapf
56.46,2,agent_flash,eapf
56.86,2,agent_flash,eapf
56.88,1,agent_flash,eapf
56.9,0,agent_flash,eapf
57.28,2,agent_flash,eapf
57.39,1,agent_flash,eapf
57.57,0,agent_flash,eapf
57.67,2,agent_flash,eapf
57.95,1,agent_flash,eapf
58.04,2,agent_flash,eapf
58.23,0,agent_flash,eapf
58.38,1,agent_flash,eapf
58.46,2,agent_flash,eapf
58.86,2,agent_flash,eapf
58.88,1,agent_flash,eapf
58.9,0,agent_flash,eapf
59.28,2,agent_flash,eapf
59.39,1,agent_flash,eapf
59.57,0,agent_flash,eapf
59.67,2,agent_flash,eapf
59.95,1,agent_flash,eapf
