brightness,camera_processing_time_ms,signal_norm,state,t_s,virtual_event
156.0,49.872,0.2291,0,9.147836,0
153.0,46.145,0.1649,0,9.197742,0
191.0,50.355,0.9786,1,9.243922,1
190.0,50.124,0.9571,1,9.294363,0
193.0,31.661,1.0,1,9.413423,0
164.0,57.287,0.4017,1,9.445133,0
157.0,62.679,0.2505,0,9.502454,0
152.0,54.368,0.1435,0,9.575835,0
160.0,47.461,0.3148,0,9.630239,0
166.0,42.65,0.4421,0,9.677736,0
170.0,39.572,0.5154,0,9.720421,0
163.0,49.337,0.3256,0,9.760028,0
182.0,49.875,0.7674,1,9.8094,1
182.0,31.527,0.7674,1,9.927901,0
158.0,50.518,0.2093,0,9.959463,0
165.0,55.005,0.3721,0,10.010016,0
159.0,60.609,0.2326,0,10.065056,0
166.0,57.055,0.3953,0,10.1257,0
169.0,40.035,0.4651,0,10.18279,0
170.0,37.263,0.4884,0,10.222859,0
169.0,34.793,0.4651,0,10.260157,0
153.0,49.566,0.0802,0,10.294986,0
175.0,49.813,0.5833,0,10.344587,0
172.0,50.251,0.5074,0,10.394435,0
156.0,40.331,0.1008,0,10.72221,0
190.0,24.748,0.9572,1,10.774736,1
185.0,33.993,0.8333,1,10.799567,0
183.0,49.96,0.7806,1,10.833595,0
193.0,50.254,1.0,1,10.88359,0
193.0,55.261,1.0,1,10.933881,0
194.0,61.33,1.0,1,10.989177,0
154.0,66.038,0.0256,0,11.050543,0
150.0,66.814,0.0,0,11.116616,0
144.0,66.998,0.0,0,11.183465,0
151.0,49.752,0.0,0,11.250496,0
158.0,48.592,0.1626,0,11.300284,0
163.0,44.844,0.2857,0,11.34891,0
182.0,45.398,0.7549,1,11.503603,1
191.0,50.21,0.9755,1,11.549103,0
154.0,52.541,0.0709,0,11.599355,0
161.0,59.348,0.2402,0,11.651935,0
155.0,65.067,0.0936,0,11.711321,0
165.0,59.117,0.3399,0,11.776428,0
168.0,32.615,0.4138,0,11.84519,0
172.0,37.721,0.5124,0,11.877846,0
152.0,30.141,0.0173,0,11.915607,0
183.0,49.529,0.7847,1,11.945782,1
178.0,49.951,0.6609,1,11.995397,0
176.0,49.993,0.6114,1,12.045384,0
169.0,26.479,0.4472,1,12.172508,0
161.0,59.438,0.2443,0,12.199024,0
155.0,64.133,0.0932,0,12.258498,0
160.0,56.771,0.2191,0,12.322666,0
193.0,41.003,1.0,1,12.379474,1
190.0,37.784,0.9744,1,12.420562,0
188.0,50.159,0.9231,1,12.458382,0
193.0,51.601,1.0,1,12.508576,0
194.0,58.24,1.0,1,12.560224,0
195.0,63.937,1.0,1,12.618498,0
145.0,63.036,0.0,0,12.753517,0
140.0,67.022,0.0,0,12.816589,0
149.0,37.696,0.0,0,12.895898,0
155.0,50.207,0.0894,0,12.933629,0
152.0,46.0,0.0169,0,12.983872,0
193.0,50.955,1.0,1,13.029908,1
190.0,49.855,0.9281,1,13.08095,0
187.0,50.003,0.8561,1,13.130841,0
194.0,50.854,1.0,1,13.18088,0
193.0,57.328,1.0,1,13.231772,0
162.0,62.498,0.2566,0,13.289135,0
153.0,68.153,0.0408,0,13.351668,0
145.0,66.276,0.0,0,13.419858,0
152.0,66.072,0.0398,0,13.48617,0
162.0,49.732,0.274,0,13.552277,0
194.0,71.285,1.0,1,13.672671,1
195.0,59.966,1.0,1,13.744046,0
196.0,64.338,1.0,1,13.804048,0
157.0,67.258,0.1608,0,13.868423,0
145.0,53.889,0.0,0,13.948979,0
140.0,65.835,0.0,0,14.002902,0
155.0,50.702,0.1142,0,14.068773,0
194.0,49.447,1.0,1,14.119511,1
192.0,47.006,0.9761,1,14.169044,0
193.0,52.123,1.0,1,14.216087,0
156.0,55.182,0.119,0,14.336768,0
151.0,65.986,0.0,0,14.391986,0
153.0,67.501,0.0476,0,14.458005,0
159.0,47.774,0.1905,0,14.525541,0
165.0,44.613,0.3333,0,14.573349,0
158.0,39.69,0.1667,0,14.61802,0
190.0,49.976,0.9286,1,14.657745,1
183.0,49.563,0.7619,1,14.707851,0
180.0,50.14,0.6905,1,14.757449,0
194.0,35.841,1.0,1,14.877213,0
177.0,54.228,0.6047,1,14.919766,0
155.0,65.87,0.093,0,14.974029,0
150.0,66.494,0.0,0,15.039935,0
147.0,67.074,0.0,0,15.106464,0
158.0,49.605,0.1837,0,15.173572,0
193.0,46.302,0.9773,1,15.223213,1
192.0,43.261,0.9546,1,15.269602,0
195.0,37.919,1.0,1,15.383845,0
196.0,63.189,1.0,1,15.4218,0
150.0,66.413,0.0023,0,15.485024,0
145.0,66.84,0.0,0,15.551473,0
141.0,66.823,0.0,0,15.618349,0
151.0,49.67,0.0773,0,15.685206,0
194.0,49.801,1.0,1,15.734912,1
193.0,46.956,0.9785,1,15.7848,0
194.0,41.243,1.0,1,15.900879,0
195.0,46.617,1.0,1,15.959189,0
159.0,66.099,0.2553,0,16.005841,0
145.0,67.772,0.0,0,16.071976,0
140.0,66.455,0.0,0,16.139783,0
149.0,66.585,0.0816,0,16.206274,0
194.0,50.36,1.0,1,16.272893,1
192.0,47.763,0.9592,1,16.323341,0
194.0,33.203,1.0,1,16.443818,0
158.0,65.976,0.2623,0,16.477057,0
150.0,65.944,0.102,0,16.543068,0
144.0,66.592,0.0,0,16.609047,0
151.0,50.748,0.1224,0,16.675673,0
158.0,47.998,0.2653,0,16.726456,0
165.0,44.671,0.4082,0,16.774489,0
193.0,49.677,0.9796,1,16.819195,1
189.0,50.286,0.898,1,16.868966,0
193.0,35.461,0.9796,1,16.989386,0
162.0,48.831,0.3469,0,17.034184,0
158.0,60.709,0.2653,0,17.083058,0
152.0,65.233,0.1429,0,17.143824,0
163.0,57.312,0.3673,0,17.209098,0
166.0,42.337,0.4286,0,17.266449,0
170.0,39.205,0.5102,0,17.308825,0
159.0,36.26,0.2857,0,17.348069,0
185.0,48.102,0.8163,1,17.384369,1
169.0,58.99,0.4898,1,17.520229,0
164.0,57.201,0.3878,1,17.579255,0
158.0,62.304,0.2653,0,17.63649,0
160.0,60.134,0.3061,0,17.69883,0
165.0,42.649,0.4082,0,17.758999,0
170.0,40.275,0.5102,0,17.801684,0
170.0,36.618,0.5082,0,17.841994,0
156.0,49.761,0.188,0,17.878648,0
178.0,49.189,0.6581,1,17.928445,1
174.0,49.965,0.5726,1,17.977721,0
158.0,32.208,0.234,0,18.096047,0
166.0,41.177,0.4068,0,18.141802,0
160.0,60.004,0.2797,0,18.183015,0
167.0,55.721,0.428,0,18.243054,0
170.0,40.185,0.4894,0,18.29881,0
171.0,37.457,0.5106,0,18.339029,0
170.0,33.45,0.4872,0,18.376522,0
152.0,50.052,0.1026,0,18.410006,0
176.0,49.636,0.5991,0,18.460093,0
171.0,49.617,0.4878,0,18.509764,0
163.0,27.986,0.3096,0,18.631836,0
168.0,53.838,0.4196,0,18.659859,0
161.0,59.791,0.2634,0,18.713732,0
168.0,55.074,0.4196,0,18.773557,0
174.0,49.825,0.5561,0,18.828667,0
173.0,36.875,0.5338,0,18.878526,0
171.0,34.014,0.4887,0,18.915436,0
156.0,48.977,0.1493,0,18.949484,0
176.0,50.118,0.5963,0,18.998496,0
171.0,49.875,0.4817,0,19.048648,0
159.0,31.565,0.2093,0,19.167698,0
168.0,22.804,0.4186,0,19.229999,0
161.0,59.646,0.2558,0,19.252839,0
167.0,56.318,0.3953,0,19.312521,0
173.0,50.545,0.5349,0,19.368874,0
175.0,37.022,0.5814,0,19.419453,0
172.0,33.959,0.5116,0,19.45651,0
156.0,50.011,0.1395,0,19.490504,0
177.0,49.512,0.6279,0,19.54055,0
172.0,49.608,0.5116,0,19.590098,0
159.0,29.538,0.2093,0,19.711334,0
169.0,53.941,0.4419,0,19.740907,0
161.0,59.291,0.2558,0,19.794883,0
168.0,56.438,0.4186,0,19.854209,0
173.0,50.513,0.5349,0,19.910683,0
176.0,37.283,0.6047,0,19.961232,0
173.0,34.387,0.5349,0,19.99855,0
156.0,49.24,0.1395,0,20.032972,0
178.0,50.284,0.6462,0,20.082246,0
173.0,49.617,0.5238,0,20.132565,0
190.0,22.319,0.9286,1,20.259935,1
195.0,45.735,1.0,1,20.290906,0
156.0,60.492,0.119,0,20.336677,0
155.0,65.201,0.0952,0,20.397205,0
151.0,67.21,0.0,0,20.462441,0
160.0,62.628,0.2174,0,20.529687,0
193.0,45.14,1.0,1,20.59235,0
191.0,41.834,0.9516,1,20.637525,0
190.0,38.196,0.9268,1,20.679393,0
194.0,55.898,1.0,1,20.717625,0
196.0,61.454,1.0,1,20.773558,0
173.0,65.56,0.4859,1,20.835047,0
144.0,53.982,0.0,0,20.981059,0
147.0,66.216,0.0,0,21.035077,0
161.0,49.587,0.2284,0,21.101328,0
194.0,47.959,1.0,1,21.150949,1
192.0,45.106,0.9921,1,21.199,0
194.0,54.091,1.0,1,21.244143,0
197.0,59.936,1.0,1,21.29827,0
198.0,54.53,1.0,1,21.368881,0
156.0,66.74,0.008,0,21.423447,0
145.0,66.786,0.0,0,21.490222,0
149.0,45.286,0.0,0,21.629471,0
156.0,48.774,0.008,0,21.674792,0
154.0,47.266,0.0,0,21.723625,0
193.0,51.669,1.0,1,21.770926,1
189.0,50.119,0.893,1,21.822683,0
186.0,49.952,0.8128,1,21.872838,0
193.0,51.344,1.0,1,21.922825,0
196.0,58.156,1.0,1,21.974205,0
197.0,63.308,1.0,1,22.032396,0
198.0,66.703,1.0,1,22.09574,0
152.0,67.17,0.0,0,22.162478,0
141.0,66.883,0.0,0,22.229684,0
139.0,66.63,0.0,0,22.296603,0
195.0,25.833,1.0,1,22.442474,1
193.0,37.744,0.9755,1,22.478861,0
193.0,52.682,0.9754,1,22.516645,0
195.0,60.884,1.0,1,22.569366,0
196.0,63.969,1.0,1,22.63029,0
154.0,69.445,0.0144,0,22.694299,0
144.0,67.681,0.0,0,22.7638,0
140.0,59.193,0.0,0,22.831524,0
153.0,66.91,0.0345,0,22.890754,0
194.0,49.081,0.977,1,22.9577,1
191.0,47.924,0.908,1,23.006868,0
156.0,58.864,0.1055,0,23.165886,0
151.0,67.096,0.0,0,23.224786,0
144.0,65.948,0.0,0,23.291919,0
152.0,50.155,0.0529,0,23.357902,0
192.0,47.898,0.9339,1,23.408093,1
192.0,44.836,0.9339,1,23.45608,0
193.0,37.102,0.9559,1,23.516268,0
194.0,59.257,0.978,1,23.553406,0
157.0,59.06,0.1667,0,23.684797,0
145.0,66.439,0.0,0,23.743894,0
141.0,66.69,0.0,0,23.810369,0
149.0,49.701,0.0763,0,23.877095,0
156.0,50.261,0.2169,0,23.926831,0
162.0,46.282,0.3373,0,23.977127,0
193.0,50.483,0.9598,1,24.023444,1
189.0,50.369,0.8795,1,24.074015,0
185.0,50.027,0.7984,1,24.124419,0
162.0,30.818,0.3373,0,24.250727,0
158.0,62.581,0.257,0,24.28158,0
153.0,66.233,0.1566,0,24.344196,0
164.0,59.375,0.38,0,24.410463,0
167.0,42.957,0.44,0,24.469873,0
172.0,30.816,0.54,0,24.521395,0
159.0,36.156,0.2771,0,24.552246,0
185.0,50.094,0.7992,1,24.588436,1
179.0,49.861,0.6787,1,24.638617,0
192.0,26.859,0.9398,1,24.762253,0
195.0,55.642,1.0,1,24.789148,0
161.0,61.592,0.3173,0,24.844825,0
154.0,66.321,0.18,0,24.906451,0
150.0,66.466,0.1,0,24.972807,0
157.0,65.207,0.24,0,25.039306,0
189.0,46.587,0.88,1,25.104548,1
192.0,43.668,0.94,1,25.151226,0
191.0,40.009,0.92,1,25.194929,0
153.0,43.765,0.16,0,25.308852,0
154.0,66.382,0.18,0,25.352653,0
149.0,66.767,0.08,0,25.41907,0
160.0,63.277,0.3,0,25.485872,0
163.0,37.193,0.36,0,25.55778,0
168.0,41.716,0.46,0,25.595009,0
162.0,38.175,0.34,0,25.636759,0
187.0,50.662,0.84,1,25.67497,1
182.0,50.114,0.74,1,25.725719,0
193.0,30.887,0.96,1,25.845597,0
195.0,56.953,1.0,1,25.876519,0
155.0,62.816,0.2,0,25.933507,0
153.0,67.227,0.125,0,25.996359,0
149.0,66.236,0.0,0,26.063621,0
159.0,65.019,0.2174,0,26.129891,0
194.0,46.027,0.9783,1,26.194946,1
192.0,43.393,0.9348,1,26.24106,0
194.0,26.477,0.9784,1,26.353643,0
196.0,61.843,1.0,1,26.380156,0
197.0,66.642,1.0,1,26.442034,0
152.0,67.653,0.0652,0,26.508711,0
144.0,55.279,0.0,0,26.587125,0
140.0,67.035,0.0,0,26.64244,0
155.0,50.309,0.2,0,26.70951,0
194.0,49.09,0.98,1,26.759854,1
193.0,47.627,0.96,1,26.809031,0
154.0,48.303,0.1816,0,26.925646,0
154.0,65.706,0.1833,0,26.973985,0
150.0,66.583,0.1053,0,27.039726,0
159.0,64.133,0.2886,0,27.106344,0
162.0,46.481,0.3483,0,27.170513,0
168.0,41.178,0.4705,0,27.217029,0
158.0,39.078,0.207,0,27.258242,0
188.0,49.379,0.8667,1,27.297355,1
182.0,50.155,0.7333,1,27.346824,0
194.0,26.989,1.0,1,27.470964,0
196.0,57.287,1.0,1,27.497988,0
154.0,62.673,0.1111,0,27.555309,0
153.0,44.423,0.0889,0,27.641243,0
149.0,66.056,0.0,0,27.685702,0
162.0,64.316,0.2889,0,27.751823,0
194.0,51.294,1.0,1,27.816174,1
192.0,42.869,0.9556,1,27.867574,0
195.0,23.406,1.0,1,27.981276,0
197.0,64.04,1.0,1,28.004724,0
198.0,67.337,1.0,1,28.068807,0
152.0,64.336,0.0646,0,28.136187,0
144.0,69.336,0.0,0,28.200575,0
140.0,66.605,0.0,0,28.269954,0
157.0,46.076,0.1778,0,28.336601,0
196.0,50.522,1.0,1,28.382717,1
195.0,33.46,1.0,1,28.503769,0
153.0,64.389,0.087,0,28.537268,0
154.0,66.17,0.1087,0,28.6017,0
149.0,47.058,0.0,0,28.686122,0
160.0,62.235,0.2391,0,28.73322,0
162.0,47.147,0.2826,0,28.795494,0
168.0,39.347,0.4118,0,28.84268,0
163.0,36.282,0.3013,0,28.882062,0
187.0,49.723,0.8222,1,28.918379,1
182.0,49.984,0.7111,1,28.968191,0
163.0,23.605,0.2889,0,29.095512,0
163.0,57.593,0.2889,0,29.119153,0
157.0,63.813,0.1556,0,29.176781,0
163.0,59.837,0.2889,0,29.240629,0
154.0,43.153,0.0889,0,29.300499,0
190.0,38.878,0.8889,1,29.343686,1
188.0,36.493,0.8444,1,29.382653,0
188.0,50.161,0.8444,1,29.419181,0
194.0,52.149,0.9778,1,29.469377,0
154.0,63.44,0.0909,0,29.647845,0
145.0,54.609,0.0,0,29.722918,0
140.0,67.082,0.0,0,29.777562,0
149.0,50.188,0.0,0,29.844681,0
156.0,50.418,0.1522,0,29.894905,0
150.0,46.928,0.0217,0,29.945359,0
193.0,50.524,0.9565,1,29.992322,1
