K,agent_id,applied_kuramoto_correction,coupling_input,dt,effective_period_s,fire_count,flash_count_delta,flash_on,frequency_hz_after,frequency_hz_before,neighbour_period_est,neighbour_phase_est,phase_after,phase_before,phase_delta,phase_delta_unwrapped,pi_flash_events_consumed_this_step,time,warning,wrapped_phase_error
3.5,0,-0.1155,-0.999999998,0.033,0.693021008,1,0,0,1.4429577,1.446616648,0.5,0.829380461,2.699305519,2.400115289,0.29919023,0.29919023,0,0.635481,,-1.570734828
3.5,0,-0.114729638,-0.993330198,0.033,0.691241184,1,0,0,1.446673061,1.4429577,0.5,1.244070691,2.999266111,2.699305519,0.299960592,0.299960592,0,0.66864,,-1.455234828
3.5,0,-0.112450798,-0.973599981,0.033,0.686029329,1,0,0,1.457663626,1.446673061,0.5,1.658760921,3.301505544,2.999266111,0.302239432,0.302239432,0,0.701932,,-1.34050519
3.5,0,-0.108782142,-0.941836723,0.033,0.677802002,1,0,0,1.475357105,1.457663626,0.5,2.073451151,3.607413633,3.301505544,0.305908089,0.305908089,0,0.735374,,-1.228054393
3.5,0,-0.103924952,-0.899783136,0.033,0.667208114,1,0,0,1.498782731,1.475357105,0.5,2.488141382,3.918178911,3.607413633,0.310765278,0.310765278,0,0.768927,,-1.119272251
3.5,0,-0.098136162,-0.849663742,0.033,0.655006952,1,0,0,1.526701354,1.498782731,0.5,2.902831612,4.234732979,3.918178911,0.316554068,0.316554068,0,0.80251,,-1.015347299
3.5,0,-0.091696487,-0.793908979,0.033,0.641947776,1,0,0,1.557759116,1.526701354,0.5,3.317521842,4.557726722,4.234732979,0.322993743,0.322993743,0,0.836006,,-0.917211137
3.5,0,-0.084880592,-0.734896904,0.033,0.628681189,1,0,0,1.590631338,1.557759116,0.5,3.732212072,4.88753636,4.557726722,0.329809638,0.329809638,0,0.869195,,-0.82551465
3.5,0,-0.077934319,-0.674756007,0.033,0.615713364,1,0,0,1.624132361,1.590631338,0.5,4.146902303,5.224292271,4.88753636,0.336755911,0.336755911,0,0.902547,,-0.740634057
3.5,0,-0.071061073,-0.615247387,0.033,0.60339791,1,0,0,1.65728118,1.624132361,0.5,4.561592533,5.567921428,5.224292271,0.343629157,0.343629157,0,0.93606,,-0.662699738
3.5,0,-0.06441688,-0.557721909,0.033,0.5919523,1,0,0,1.689325305,1.65728118,0.5,4.976282763,5.918194778,5.567921428,0.35027335,0.35027335,0,0.969202,,-0.591638665
3.5,0,-0.058112015,-0.503134329,0.033,0.58148565,1,0,0,1.719732896,1.689325305,0.5,5.390972994,6.274772993,5.918194778,0.356578215,0.356578215,0,1.002809,,-0.527221785
3.5,0,-0.052216673,-0.452092405,0.033,0.572028251,2,1,1,1.748165407,1.719732896,0.5,5.805663224,0.354061244,6.274772993,0.362473558,0.362473558,0,1.036127,,-0.46910977
3.5,0,-0.046768446,-0.404921611,0.033,0.563557593,2,0,0,1.774441534,1.748165407,0.5,6.220353454,0.721983028,0.354061244,0.367921784,0.367921784,0,1.069658,,-0.416893097
3.5,0,-0.041780005,-0.361731644,0.033,0.556018851,2,0,0,1.798500172,1.774441534,0.5,0.351858377,1.094893253,0.721983028,0.372910225,0.372910225,0,1.103107,,-0.370124651
3.5,0,-0.037246042,-0.32247655,0.033,0.5493398,2,0,0,1.820366921,1.798500172,0.5,0.766548607,1.472337442,1.094893253,0.377444189,0.377444189,0,1.13649,,-0.328344646
3.5,0,-0.033149052,-0.287004783,0.033,0.543440989,2,0,0,1.840126195,1.820366921,0.5,1.181238838,1.85387862,1.472337442,0.381541178,0.381541178,0,1.169628,,-0.291098604
3.5,0,-0.029463874,-0.25509848,0.033,0.538242288,2,0,0,1.857899356,1.840126195,0.5,1.595929068,2.239104976,1.85387862,0.385226356,0.385226356,0,1.203092,,-0.257949552
3.5,0,-0.026161075,-0.226502818,0.033,0.533666811,2,0,0,1.873828349,1.857899356,0.5,2.010619298,2.627634131,2.239104976,0.388529155,0.388529155,0,1.236334,,-0.228485677
3.5,0,-0.023209385,-0.200947057,0.033,0.529643066,2,0,0,1.888063989,1.873828349,0.5,2.425309529,3.019114976,2.627634131,0.391480845,0.391480845,0,1.269613,,-0.202324602
3.5,0,-0.020577366,-0.178159015,0.033,0.526105931,2,0,0,1.900757892,1.888063989,0.5,2.839999759,3.41322784,3.019114976,0.394112864,0.394112864,0,1.303156,,-0.179115217
3.5,0,-0.018234512,-0.157874563,0.033,0.522996909,2,0,0,1.91205719,1.900757892,0.5,3.254689989,3.809683558,3.41322784,0.396455718,0.396455718,0,1.336727,,-0.158537851
3.5,0,-0.016151922,-0.139843479,0.033,0.520263951,2,0,0,1.922101267,1.91205719,0.5,3.669380219,4.208221866,3.809683558,0.398538308,0.398538308,0,1.370324,,-0.140303339
3.5,0,-0.01430268,-0.123832726,0.033,0.517861045,2,0,0,1.931019933,1.922101267,0.5,4.08407045,4.608609417,4.208221866,0.40038755,0.40038755,0,1.403962,,-0.124151417
3.5,0,-0.012662028,-0.109627951,0.033,0.515747687,2,0,0,1.938932594,1.931019933,0.5,4.49876068,5.010637619,4.608609417,0.402028202,0.402028202,0,1.437303,,-0.109848737
3.5,0,-0.011207403,-0.097033789,0.033,0.513888327,2,0,0,1.945948075,1.938932594,0.5,4.91345091,5.414120446,5.010637619,0.403482828,0.403482828,0,1.470806,,-0.097186709
3.5,0,0.102326499,0.885943712,0.033,0.401041404,2,0,0,2.493508124,1.945948075,0.94479691,0.219459984,5.931137176,5.414120446,0.517016729,0.517016729,1,1.504271,frequency_step_gt_0.5hz;phase_jump_gt_0.5rad,1.088524845
3.5,0,0.082124465,0.711034332,0.033,0.417348997,3,1,1,2.3960762,2.493508124,0.94479691,0.438919969,0.144766564,5.931137176,0.496814696,0.496814696,0,1.537528,,0.7909681
3.5,0,0.05674834,0.491327619,0.033,0.439813643,3,0,0,2.273690267,2.3960762,0.94479691,0.658379953,0.616205134,0.144766564,0.47143857,0.47143857,0,1.571058,,0.513613389
3.5,0,0.029875238,0.258660065,0.033,0.466399507,3,0,0,2.144084598,2.273690267,0.94479691,0.877839938,1.060770602,0.616205134,0.444565468,0.444565468,0,1.604427,,0.261634803
3.5,0,0.004218198,0.036521196,0.033,0.49496525,3,0,0,2.020343851,2.144084598,0.94479691,1.097299922,1.479679031,1.060770602,0.418908428,0.418908428,0,1.637986,,0.03652932
3.5,0,-0.018734026,-0.162199363,0.033,0.52365669,3,0,0,1.909648094,2.020343851,0.94479691,1.316759906,1.875635234,1.479679031,0.395956204,0.395956204,0,1.671502,,-0.162919124
3.5,0,-0.03845409,-0.332935848,0.033,0.551103664,3,0,0,1.814540649,1.909648094,0.94479691,1.536219891,2.251871374,1.875635234,0.37623614,0.37623614,0,1.705032,,-0.339415344
3.5,0,-0.054987216,-0.476079796,0.033,0.576434189,3,0,0,1.734803415,1.814540649,0.94479691,1.755679875,2.611574388,2.251871374,0.359703014,0.359703014,0,1.738484,,-0.496191499
3.5,0,-0.068645323,-0.594331802,0.033,0.599185571,3,0,0,1.668932046,1.734803415,0.94479691,1.97513986,2.957619295,2.611574388,0.346044907,0.346044907,0,1.772019,,-0.636434529
3.5,0,-0.079822848,-0.691106908,0.033,0.619185761,3,0,0,1.615024218,1.668932046,0.94479691,2.194599844,3.292486678,2.957619295,0.334867382,0.334867382,0,1.805332,,-0.763019451
3.5,0,-0.088904461,-0.769735591,0.033,0.6364462,3,0,0,1.571224715,1.615024218,0.94479691,2.414059828,3.618272447,3.292486678,0.32578577,0.32578577,0,1.83892,,-0.878426849
3.5,0,-0.096227128,-0.833135306,0.033,0.651080497,3,0,0,1.535908392,1.571224715,0.94479691,2.633519813,3.93673555,3.618272447,0.318463102,0.318463102,0,1.872255,,-0.984752634
3.5,0,-0.102069865,-0.883721775,0.033,0.663248906,3,0,0,1.507729589,1.535908392,0.94479691,2.852979797,4.249355915,3.93673555,0.312620365,0.312620365,0,1.905835,,-1.083755752
3.5,0,-0.106655807,-0.923426896,0.033,0.673123194,3,0,0,1.485612157,1.507729589,0.94479691,3.072439782,4.557390339,4.249355915,0.308034424,0.308034424,0,1.939381,,-1.176916133
3.5,0,-0.110158713,-0.953755092,0.033,0.680865866,3,0,0,1.468718069,1.485612157,0.94479691,3.291899766,4.861921856,4.557390339,0.304531517,0.304531517,0,1.972943,,-1.265490573
3.5,0,-0.112710249,-0.975846309,0.033,0.686618742,3,0,0,1.456412327,1.468718069,0.94479691,3.511359751,5.163901837,4.861921856,0.301979982,0.301979982,0,2.006517,,-1.350562105
3.5,0,-0.114406489,-0.990532373,0.033,0.690497309,3,0,0,1.448231568,1.456412327,0.94479691,3.730819735,5.464185579,5.163901837,0.300283741,0.300283741,0,2.040188,,-1.433082103
3.5,0,-0.115313141,-0.998382174,0.033,0.692588453,3,0,0,1.443858897,1.448231568,0.94479691,3.950279719,5.763562668,5.464185579,0.299377089,0.299377089,0,2.073608,,-1.513905859
3.5,0,-0.115469381,-0.999734899,0.033,0.692950092,3,0,0,1.443105372,1.443858897,0.94479691,4.169739704,6.062783517,5.763562668,0.299220849,0.299220849,0,2.106705,,-1.593822964
3.5,0,-0.114890393,-0.994722014,0.033,0.691611833,4,1,1,1.445897761,1.443105372,0.94479691,4.389199688,0.079398048,6.062783517,0.299799838,0.299799838,0,2.140272,,-1.673583829
3.5,0,-0.113568724,-0.983278993,0.033,0.688576241,4,0,0,1.452272007,1.445897761,0.94479691,4.608659673,0.380519554,0.079398048,0.301121507,0.301121507,0,2.173666,,-1.753923682
3.5,0,-0.01852206,-0.160364153,0.033,0.523376512,4,0,0,1.910670383,1.452272007,0.94479691,0.219459984,0.776687725,0.380519554,0.396168171,0.396168171,1,2.207205,,-0.16105957
3.5,0,-0.038274598,-0.331381805,0.033,0.550840873,4,0,0,1.815406317,1.910670383,0.94479691,0.438919969,1.153103357,0.776687725,0.376415632,0.376415632,0,2.240762,,-0.337767756
3.5,0,-0.054838041,-0.474788237,0.033,0.576195231,4,0,0,1.735522868,1.815406317,0.94479691,0.658379953,1.512955546,1.153103357,0.359852189,0.359852189,0,2.273994,,-0.494723404
3.5,0,-0.068522752,-0.593270583,0.033,0.598973411,4,0,0,1.669523189,1.735522868,0.94479691,0.877839938,1.859123024,1.512955546,0.346167478,0.346167478,0,2.307538,,-0.635115608
3.5,0,-0.079722922,-0.690241749,0.033,0.619001049,4,0,0,1.615506148,1.669523189,0.94479691,1.097299922,2.194090332,1.859123024,0.334967308,0.334967308,0,2.341068,,-0.761823102
3.5,0,-0.088823567,-0.769035212,0.033,0.636288208,4,0,0,1.571614856,1.615506148,0.94479691,1.316759906,2.519956995,2.194090332,0.325866663,0.325866663,0,2.374199,,-0.877330425
3.5,0,-0.096162207,-0.832573218,0.033,0.650947797,4,0,0,1.536221499,1.571614856,0.94479691,1.536219891,2.838485019,2.519956995,0.318528024,0.318528024,0,2.407766,,-0.983737104
3.5,0,-0.102018433,-0.883276479,0.033,0.663139807,4,0,0,1.507977638,1.536221499,0.94479691,1.755679875,3.151156816,2.838485019,0.312671797,0.312671797,0,2.441325,,-1.082805143
3.5,0,-0.106615907,-0.923081442,0.033,0.673036015,4,0,0,1.48580459,1.507977638,0.94479691,1.97513986,3.459231139,3.151156816,0.308074324,0.308074324,0,2.474621,,-1.176016956
3.5,0,-0.11012884,-0.953496454,0.033,0.680799084,4,0,0,1.468862141,1.48580459,0.94479691,2.194599844,3.763792529,3.459231139,0.30456139,0.30456139,0,2.508122,,-1.264631295
3.5,0,-0.112689282,-0.975664783,0.033,0.686571074,4,0,0,1.456513445,1.468862141,0.94479691,2.414059828,4.065793477,3.763792529,0.302000948,0.302000948,0,2.541626,,-1.349732701
3.5,0,-0.114393633,-0.990421068,0.033,0.690467748,4,0,0,1.44829357,1.456513445,0.94479691,2.633519813,4.366090074,4.065793477,0.300296597,0.300296597,0,2.574865,,-1.432273664
3.5,0,-0.11530788,-0.998336621,0.033,0.692576282,4,0,0,1.443884272,1.44829357,0.94479691,2.852979797,4.665472425,4.366090074,0.299382351,0.299382351,0,2.608378,,-1.513110277
3.5,0,-0.115471446,-0.999752783,0.033,0.692954876,4,0,0,1.443095409,1.443884272,0.94479691,3.072439782,4.964691208,4.665472425,0.299218784,0.299218784,0,2.641626,,-1.593032643
3.5,0,-0.114899747,-0.994803006,0.033,0.691633413,4,0,0,1.445852645,1.443095409,0.94479691,3.291899766,5.264481691,4.964691208,0.299790483,0.299790483,0,2.675182,,-1.672791442
3.5,0,0.111778353,0.967777951,0.033,0.393841383,4,0,0,2.539093257,1.445852645,0.696846761,0.297547649,5.790950275,5.264481691,0.526468584,0.526468584,1,2.708725,frequency_step_gt_0.5hz;phase_jump_gt_0.5rad,1.316251264
3.5,0,0.102262438,0.885389073,0.033,0.401091102,5,1,1,2.493199166,2.539093257,0.696846761,0.595095297,0.024717636,5.790950275,0.516952668,0.516952668,0,2.742327,phase_jump_gt_0.5rad,1.087330329
3.5,0,0.088125285,0.762989478,0.033,0.412368173,5,0,0,2.425017414,2.493199166,0.696846761,0.892642946,0.527533151,0.024717636,0.502815515,0.502815515,0,2.775775,phase_jump_gt_0.5rad,0.86792531
3.5,0,0.071057222,0.615214044,0.033,0.426857854,5,0,0,2.342700247,2.425017414,0.696846761,1.190190594,1.013280603,0.527533151,0.485747452,0.485747452,0,2.808888,,0.662657443
3.5,0,0.052766875,0.456856063,0.033,0.443559661,5,0,0,2.254488152,2.342700247,0.696846761,1.487738243,1.480737709,1.013280603,0.467457105,0.467457105,0,2.842459,,0.474457639
3.5,0,0.034634082,0.29986218,0.033,0.461459818,5,0,0,2.167035919,2.254488152,0.696846761,1.785285891,1.930062021,1.480737709,0.449324312,0.449324312,0,2.875671,,0.304548182
3.5,0,0.017576554,0.152177953,0.033,0.479669322,5,0,0,2.084769557,2.167035919,0.696846761,2.08283354,2.362328805,1.930062021,0.432266784,0.432266784,0,2.909068,,0.152771519
3.5,0,0.002084937,0.018051403,0.033,0.497498727,5,0,0,2.010055395,2.084769557,0.696846761,2.380381188,2.779103972,2.362328805,0.416775167,0.416775167,0,2.942564,,0.018052384
3.5,0,-0.011665802,-0.101002612,0.033,0.514472822,5,0,0,1.943737273,2.010055395,0.696846761,2.677928837,3.182128401,2.779103972,0.403024429,0.403024429,0,2.976106,,-0.101175135
3.5,0,-0.023698776,-0.205184207,0.033,0.530306002,5,0,0,1.885703717,1.943737273,0.696846761,2.975476486,3.573119855,3.182128401,0.390991454,0.390991454,0,3.009648,,-0.206651915
3.5,0,-0.034143146,-0.295611651,0.033,0.544860606,5,0,0,1.835331806,1.885703717,0.696846761,3.273024134,3.95366694,3.573119855,0.380547085,0.380547085,0,3.0428,,-0.300095721
3.5,0,-0.043173097,-0.373793051,0.033,0.558103777,5,0,0,1.791781459,1.835331806,0.696846761,3.570571783,4.325184073,3.95366694,0.371517133,0.371517133,0,3.07601,,-0.383095157
3.5,0,-0.050971994,-0.441315963,0.033,0.570070715,5,0,0,1.754168341,1.791781459,0.696846761,3.868119431,4.688902309,4.325184073,0.363718237,0.363718237,0,3.10942,,-0.457064641
3.5,0,-0.057713632,-0.499685127,0.033,0.580836717,5,0,0,1.721654247,1.754168341,0.696846761,4.16566708,5.045878907,4.688902309,0.356976598,0.356976598,0,3.14297,,-0.523235229
3.5,0,-0.06355393,-0.550250475,0.033,0.590497522,5,0,0,1.693487209,1.721654247,0.696846761,4.463214728,5.397015208,5.045878907,0.3511363,0.3511363,0,3.176172,,-0.582664179
3.5,0,-0.068628445,-0.594185667,0.033,0.599156346,5,0,0,1.669013449,1.693487209,0.696846761,4.760762377,5.743076993,5.397015208,0.346061786,0.346061786,0,3.209544,,-0.636252831
3.5,0,-0.073052887,-0.63249253,0.033,0.60691584,5,0,0,1.647674906,1.669013449,0.696846761,5.058310025,6.084714336,5.743076993,0.341637343,0.341637343,0,3.243077,,-0.684766968
3.5,0,0.054969656,0.475927758,0.033,0.441479294,6,1,1,2.265111893,1.647674906,0.696846761,0.297547649,0.271188916,6.084714336,0.469659886,0.469659886,1,3.276269,frequency_step_gt_0.5hz,0.496018619
3.5,0,0.036760442,0.318272227,0.033,0.459286314,6,0,0,2.177291094,2.265111893,0.696846761,0.595095297,0.722639588,0.271188916,0.451450672,0.451450672,0,3.309482,,0.323906382
3.5,0,0.019540944,0.169185658,0.033,0.477499377,6,0,0,2.094243568,2.177291094,0.696846761,0.892642946,1.156870762,0.722639588,0.434231174,0.434231174,0,3.343034,,0.170003358
3.5,0,0.003847729,0.033313667,0.033,0.49540337,6,0,0,2.018557122,2.094243568,0.696846761,1.190190594,1.575408721,1.156870762,0.418537959,0.418537959,0,3.376608,,0.033319832
3.5,0,-0.010112974,-0.087558214,0.033,0.512498198,6,0,0,1.951226371,2.018557122,0.696846761,1.487738243,1.979985977,1.575408721,0.404577257,0.404577257,0,3.409927,,-0.087670478
3.5,0,-0.02234605,-0.193472296,0.033,0.528477611,6,0,0,1.892227747,1.951226371,0.696846761,1.785285891,2.372330157,1.979985977,0.39234418,0.39234418,0,3.443483,,-0.194700086
3.5,0,-0.032971765,-0.285469826,0.033,0.54318859,6,0,0,1.840981231,1.892227747,0.696846761,2.08283354,2.754048623,2.372330157,0.381718465,0.381718465,0,3.477047,,-0.289496617
3.5,0,-0.042161224,-0.365032242,0.033,0.55658784,6,0,0,1.7966616,1.840981231,0.696846761,2.380381188,3.126577629,2.754048623,0.372529006,0.372529006,0,3.51058,,-0.373667434
3.5,0,-0.050097946,-0.433748446,0.033,0.568704067,6,0,0,1.758383768,1.7966616,0.696846761,2.677928837,3.491169914,3.126577629,0.364592285,0.364592285,0,3.544079,,-0.448648792
3.5,0,-0.056957464,-0.493138216,0.033,0.579608956,6,0,0,1.725301153,1.758383768,0.696846761,2.975476486,3.84890268,3.491169914,0.357732766,0.357732766,0,3.577525,,-0.515693428
3.5,0,-0.062898049,-0.54457185,0.033,0.589396598,6,0,0,1.696650444,1.725301153,0.696846761,3.273024134,4.200694862,3.84890268,0.351792182,0.351792182,0,3.611062,,-0.575878546
3.5,0,-0.068057706,-0.589244205,0.033,0.598169821,6,0,0,1.671766052,1.696650444,0.696846761,3.570571783,4.547327386,4.200694862,0.346632525,0.346632525,0,3.644399,,-0.630123079
3.5,0,-0.072554438,-0.628176954,0.033,0.60603164,6,0,0,1.650078864,1.671766052,0.696846761,3.868119431,4.889463178,4.547327386,0.342135792,0.342135792,0,3.67774,,-0.679207955
3.5,0,-0.076488009,-0.662233843,0.033,0.613080287,6,0,0,1.631107736,1.650078864,0.696846761,4.16566708,5.2276654,4.889463178,0.338202221,0.338202221,0,3.711215,,-0.723796099
3.5,0,-0.079942241,-0.692140618,0.033,0.619406604,6,0,0,1.614448398,1.631107736,0.696846761,4.463214728,5.562413389,5.2276654,0.334747989,0.334747989,0,3.744609,,-0.764450672
3.5,0,-0.082987372,-0.718505384,0.033,0.62509294,6,0,0,1.599762108,1.614448398,0.696846761,4.760762377,5.894116247,5.562413389,0.331702858,0.331702858,0,3.778085,,-0.801651012
3.5,0,-0.085682218,-0.741837389,0.033,0.630212966,6,0,0,1.586765194,1.599762108,0.696846761,5.058310025,6.223124259,5.894116247,0.329008012,0.329008012,0,3.811294,,-0.835806222
3.5,0,-0.088076085,-0.762563505,0.033,0.634832012,7,1,1,1.57521987,1.586765194,0.696846761,5.355857674,0.266553097,6.223124259,0.326614145,0.326614145,0,3.844627,,-0.867266585
3.5,0,0.009306571,0.080576375,0.033,0.489025187,7,0,0,2.044884449,1.57521987,0.597163052,0.347216919,0.690549899,0.266553097,0.423996802,0.423996802,1,3.877987,,0.080663822
3.5,0,0.000448594,0.00388393,0.033,0.499459706,7,0,0,2.002163513,2.044884449,0.597163052,0.694433838,1.105688723,0.690549899,0.415138824,0.415138824,0,3.911313,,0.003883939
3.5,0,-0.007391331,-0.063994206,0.033,0.509073595,7,0,0,1.96435252,2.002163513,0.597163052,1.041650757,1.512987622,1.105688723,0.407298899,0.407298899,0,3.944881,,-0.064037966
3.5,0,-0.014299073,-0.123801498,0.033,0.51785638,7,0,0,1.931037329,1.96435252,0.597163052,1.388867677,1.91337878,1.512987622,0.400391157,0.400391157,0,3.978385,,-0.124119946
3.5,0,-0.020370368,-0.176366821,0.033,0.525829751,7,0,0,1.90175622,1.931037329,0.597163052,1.736084596,2.307698642,1.91337878,0.394319862,0.394319862,0,4.011491,,-0.177294184
3.5,0,-0.025700903,-0.222518645,0.033,0.533035487,7,0,0,1.876047702,1.90175622,0.597163052,2.083301515,2.696687969,2.307698642,0.388989327,0.388989327,0,4.044608,,-0.224397127
3.5,0,-0.030380866,-0.263037798,0.033,0.539526575,7,0,0,1.85347682,1.876047702,0.597163052,2.430518434,3.080997334,2.696687969,0.384309365,0.384309365,0,4.077846,,-0.266169535
3.5,0,-0.034492333,-0.298634918,0.033,0.545361025,7,0,0,1.833647718,1.85347682,0.597163052,2.777735353,3.461195231,3.080997334,0.380197897,0.380197897,0,4.111432,,-0.30326198
3.5,0,-0.038108391,-0.329942779,0.033,0.550597755,7,0,0,1.816207916,1.833647718,0.597163052,3.124952272,3.83777707,3.461195231,0.376581839,0.376581839,0,4.144958,,-0.336242959
3.5,0,-0.041293221,-0.357517063,0.033,0.55529399,7,0,0,1.800847873,1.816207916,0.597163052,3.472169191,4.21117408,3.83777707,0.37339701,0.37339701,0,4.178597,,-0.365607879
3.5,0,-0.044102695,-0.381841515,0.033,0.559503749,7,0,0,1.787298124,1.800847873,0.597163052,3.81938611,4.581761615,4.21117408,0.370587535,0.370587535,0,4.212008,,-0.391787969
3.5,0,-0.046585198,-0.403335049,0.033,0.563277046,7,0,0,1.775325316,1.787298124,0.597163052,4.16660303,4.949866647,4.581761615,0.368105032,0.368105032,0,4.245538,,-0.415158585
3.5,0,-0.04878251,-0.42235939,0.033,0.566659579,7,0,0,1.764727954,1.775325316,0.597163052,4.513819949,5.315774368,4.949866647,0.365907721,0.365907721,0,4.279093,,-0.436046698
3.5,0,-0.050730661,-0.439226505,0.033,0.569692715,7,0,0,1.755332257,1.764727954,0.597163052,4.861036868,5.679733937,5.315774368,0.363959569,0.363959569,0,4.312635,,-0.4547375
3.5,0,-0.052460729,-0.454205443,0.033,0.572413661,7,0,0,1.746988355,1.755332257,0.597163052,5.208253787,6.041963438,5.679733937,0.362229502,0.362229502,0,4.346159,,-0.47148015
3.5,0,-0.053999533,-0.467528422,0.033,0.574855733,8,1,1,1.739566892,1.746988355,0.597163052,5.555470706,0.119468829,6.041963438,0.360690698,0.360690698,0,4.37932,,-0.486492732
3.5,0,0.026078091,0.225784339,0.033,0.470417462,8,0,0,2.125771428,1.739566892,0.597163052,0.347216919,0.56023715,0.119468829,0.440768321,0.440768321,1,4.412719,,0.227748091
3.5,0,0.015453238,0.133794265,0.033,0.482037112,8,0,0,2.074529065,2.125771428,0.597163052,0.694433838,0.990380618,0.56023715,0.430143468,0.430143468,0,4.446195,,0.134196688
3.5,0,0.005919107,0.051247681,0.033,0.492963652,8,0,0,2.028547126,2.074529065,0.597163052,1.041650757,1.410989955,0.990380618,0.420609337,0.420609337,0,4.479312,,0.05127014
3.5,0,-0.002554915,-0.022120474,0.033,0.503099607,8,0,0,1.98767796,2.028547126,0.597163052,1.388867677,1.823125271,1.410989955,0.412135315,0.412135315,0,4.512615,,-0.022122279
3.5,0,-0.010040509,-0.086930812,0.033,0.51240642,8,0,0,1.95157586,1.98767796,0.597163052,1.736084596,2.227774992,1.823125271,0.404649721,0.404649721,0,4.546132,,-0.087040675
3.5,0,-0.016628698,-0.143971413,0.033,0.520887095,8,0,0,1.919801833,1.95157586,0.597163052,2.083301515,2.625836524,2.227774992,0.398061532,0.398061532,0,4.579551,,-0.144473477
3.5,0,-0.022416077,-0.194078587,0.033,0.528571952,8,0,0,1.891890017,1.919801833,0.597163052,2.430518434,3.018110678,2.625836524,0.392274153,0.392274153,0,4.613114,,-0.19531809
