t_s,agent_id,model,phase,frequency_hz,is_firing
1.38,0,kuramoto,3.58921,1.5,0
1.39,0,kuramoto,3.712826,1.5,0
1.4,0,kuramoto,3.836424,1.5,0
1.41,0,kuramoto,3.960007,1.5,0
1.42,0,kuramoto,4.083573,1.5,0
1.43,0,kuramoto,4.207123,1.5,0
1.44,0,kuramoto,4.330658,1.5,0
1.45,0,kuramoto,4.454179,1.5,0
1.46,0,kuramoto,4.577684,1.5,0
1.47,0,kuramoto,4.701176,1.5,0
1.48,0,kuramoto,4.824653,1.5,0
1.49,0,kuramoto,4.948118,1.5,0
1.5,0,kuramoto,5.071568,1.5,0
1.51,0,kuramoto,5.195006,1.5,0
1.52,0,kuramoto,5.318432,1.5,0
1.53,0,kuramoto,5.441845,1.5,0
1.54,0,kuramoto,5.565246,1.5,0
1.55,0,kuramoto,5.688636,1.5,0
1.56,0,kuramoto,5.812014,1.5,0
1.57,0,kuramoto,5.935381,1.5,0
1.58,0,kuramoto,6.058737,1.5,0
1.59,0,kuramoto,6.182083,1.5,0
1.6,0,kuramoto,0.022233,1.5,1
1.61,0,kuramoto,0.145559,1.5,0
1.62,0,kuramoto,0.268875,1.5,0
1.63,0,kuramoto,0.392181,1.5,0
1.64,0,kuramoto,0.515478,1.5,0
1.65,0,kuramoto,0.638766,1.5,0
1.66,0,kuramoto,0.762045,1.5,0
1.67,0,kuramoto,0.885316,1.5,0
1.68,0,kuramoto,1.008578,1.5,0
1.69,0,kuramoto,1.131832,1.5,0
1.7,0,kuramoto,1.255078,1.5,0
1.71,0,kuramoto,1.378317,1.5,0
1.72,0,kuramoto,1.501548,1.5,0
1.73,0,kuramoto,1.624772,1.5,0
1.74,0,kuramoto,1.747988,1.5,0
1.75,0,kuramoto,1.871198,1.5,0
1.76,0,kuramoto,1.994401,1.5,0
1.77,0,kuramoto,2.117597,1.5,0
1.78,0,kuramoto,2.240787,1.5,0
1.79,0,kuramoto,2.36397,1.5,0
1.8,0,kuramoto,2.487148,1.5,0
1.81,0,kuramoto,2.610319,1.5,0
1.82,0,kuramoto,2.733485,1.5,0
1.83,0,kuramoto,2.856645,1.5,0
1.84,0,kuramoto,2.9798,1.5,0
1.85,0,kuramoto,3.102949,1.5,0
1.86,0,kuramoto,3.226093,1.5,0
1.87,0,kuramoto,3.349232,1.5,0
1.88,0,kuramoto,3.472366,1.5,0
1.89,0,kuramoto,3.595495,1.5,0
1.9,0,kuramoto,3.71862,1.5,0
1.91,0,kuramoto,3.84174,1.5,0
1.92,0,kuramoto,3.964856,1.5,0
1.93,0,kuramoto,4.087967,1.5,0
1.94,0,kuramoto,4.211074,1.5,0
1.95,0,kuramoto,4.334178,1.5,0
1.96,0,kuramoto,4.457277,1.5,0
1.97,0,kuramoto,4.580372,1.5,0
1.98,0,kuramoto,4.703464,1.5,0
1.99,0,kuramoto,4.826551,1.5,0
2.0,0,kuramoto,4.949636,1.5,0
2.01,0,kuramoto,5.072716,1.5,0
2.02,0,kuramoto,5.195794,1.5,0
2.03,0,kuramoto,5.318868,1.5,0
2.04,0,kuramoto,5.441939,1.5,0
2.05,0,kuramoto,5.565007,1.5,0
2.06,0,kuramoto,5.688072,1.5,0
2.07,0,kuramoto,5.811133,1.5,0
2.08,0,kuramoto,5.934192,1.5,0
2.09,0,kuramoto,6.057249,1.5,0
2.1,0,kuramoto,6.180302,1.5,0
2.11,0,kuramoto,0.020168,1.5,1
2.12,0,kuramoto,0.143216,1.5,0
2.13,0,kuramoto,0.266261,1.5,0
