t_s,agent_id,event_type,model
23.15,1,agent_flash,eapf
23.16,2,agent_flash,eapf
23.33,0,agent_flash,eapf
23.66,2,agent_flash,eapf
23.71,1,agent_flash,eapf
23.99,0,agent_flash,eapf
24.14,1,agent_flash,eapf
24.17,2,agent_flash,eapf
24.64,1,agent_flash,eapf
24.66,0,agent_flash,eapf
24.66,2,agent_flash,eapf
25.15,1,agent_flash,eapf
25.16,2,agent_flash,eapf
25.33,0,agent_flash,eapf
25.66,2,agent_flash,eapf
25.71,1,agent_flash,eapf
25.99,0,agent_flash,eapf
26.14,1,agent_flash,eapf
26.17,2,agent_flash,eapf
26.64,1,agent_flash,eapf
26.66,0,agent_flash,eapf
26.66,2,agent_flash,eapf
27.15,1,agent_flash,eapf
27.16,2,agent_flash,eapf
27.33,0,agent_flash,eapf
27.66,2,agent_flash,eapf
27.71,1,agent_flash,eapf
27.99,0,agent_flash,eapf
28.14,1,agent_flash,eapf
28.17,2,agent_flash,eapf
28.64,1,agent_flash,eapf
28.66,0,agent_flash,eapf
28.66,2,agent_flash,eapf
29.15,1,agent_flash,eapf
29.16,2,agent_flash,eapf
29.33,0,agent_flash,eapf
29.66,2,agent_flash,eapf
29.71,1,agent_flash,eapf
29.99,0,agent_flash,eapf
30.14,1,agent_flash,eapf
30.17,2,agent_flash,eapf
30.64,1,agent_flash,eapf
30.66,0,agent_flash,eapf
30.66,2,agent_flash,eapf
31.15,1,agent_flash,eapf
31.16,2,agent_flash,eapf
31.33,0,agent_flash,eapf
31.66,2,agent_flash,eapf
31.71,1,agent_flash,eapf
31.99,0,agent_flash,eapf
32.14,1,agent_flash,eapf
32.17,2,agent_flash,eapf
32.64,1,agent_flash,eapf
32.66,0,agent_flash,eapf
32.66,2,agent_flash,eapf
33.15,1,agent_flash,eapf
33.16,2,agent_flash,eapf
33.33,0,agent_flash,eapf
33.66,2,agent_flash,eapf
33.71,1,agent_flash,eapf
33.99,0,agent_flash,eapf
34.14,1,agent_flash,eapf
34.17,2,agent_flash,eapf
34.64,1,agent_flash,eapf
34.66,0,agent_flash,eapf
34.66,2,agent_flash,eapf
35.15,1,agent_flash,eapf
35.16,2,agent_flash,eapf
35.33,0,agent_flash,eapf
35.66,2,agent_flash,eapf
35.71,1,agent_flash,eapf
35.99,0,agent_flash,eapf
36.14,1,agent_flash,eapf
36.17,2,agent_flash,eapf
36.64,1,agent_flash,eapf
36.66,0,agent_flash,eapf
36.66,2,agent_flash,eapf
37.15,1,agent_flash,eapf
37.16,2,agent_flash,eapf
37.33,0,agent_flash,eapf
37.66,2,agent_flash,eapf
37.71,1,agent_flash,eapf
37.99,0,agent_flash,eapf
38.14,1,agent_flash,eapf
38.17,2,agent_flash,eapf
38.64,1,agent_flash,eapf
38.66,0,agent_flash,eapf
38.66,2,agent_flash,eapf
39.15,1,agent_flash,eapf
39.16,2,agent_flash,eapf
39.33,0,agent_flash,eapf
39.66,2,agent_flash,eapf
39.71,1,agent_flash,eapf
39.99,0,agent_flash,eapf
40.14,1,agent_flash,eapf
40.17,2,agent_flash,eapf
40.64,1,agent_flash,eapf
40.66,0,agent_flash,eapf
40.66,2,agent_flash,eapf
41.15,1,agent_flash,eapf
41.16,2,agent_flash,eapf
41.33,0,agent_flash,eapf
41.66,2,agent_flash,eapf
41.71,1,agent_flash,eapf
41.99,0,agent_flash,eapf
42.14,1,agent_flash,eapf
42.17,2,agent_flash,eapf
42.64,1,agent_flash,eapf
42.66,0,agent_flash,eapf
42.66,2,agent_flash,eapf
43.15,1,agent_flash,eapf
43.16,2,agent_flash,eapf
43.33,0,agent_flash,eapf
43.66,2,agent_flash,eapf
43.71,1,agent_flash,eapf
43.99,0,agent_flash,eapf
44.14,1,agent_flash,eapf
44.17,2,agent_flash,eapf
44.64,1,agent_flash,eapf
44.66,0,agent_flash,eapf
44.66,2,agent_flash,eapf
45.15,1,agent_flash,eapf
45.16,2,agent_flash,eapf
45.33,0,agent_flash,eapf
45.66,2,agent_flash,eapf
45.71,1,agent_flash,eapf
45.99,0,agent_flash,eapf
46.14,1,agent_flash,eapf
46.17,2,agent_flash,eapf
46.64,1,agent_flash,eapf
46.66,0,agent_flash,eapf
46.66,2,agent_flash,eapf
47.15,1,agent_flash,eapf
47.16,2,agent_flash,eapf
47.33,0,agent_flash,eapf
47.66,2,agent_flash,eapf
47.71,1,agent_flash,eapf
47.99,0,agent_flash,eapf
48.14,1,agent_flash,eapf
48.17,2,agent_flash,eapf
48.64,1,agent_flash,eapf
48.66,0,agent_flash,eapf
48.66,2,agent_flash,eapf
49.15,1,agent_flash,eapf
49.16,2,agent_flash,eapf
49.33,0,agent_flash,eapf
49.66,2,agent_flash,eapf
49.71,1,agent_flash,eapf
49.99,0,agent_flash,eapf
50.14,1,agent_flash,eapf
50.17,2,agent_flash,eapf
50.64,1,agent_flash,eapf
50.66,0,agent_flash,eapf
50.66,2,agent_flash,eapf
51.15,1,agent_flash,eapf
51.16,2,agent_flash,eapf
51.33,0,agent_flash,eapf
51.66,2,agent_flash,eapf
51.71,1,agent_flash,eapf
51.99,0,agent_flash,eapf
52.14,1,agent_flash,eapf
52.17,2,agent_flash,eapf
52.64,1,agent_flash,eapf
52.66,0,agent_flash,eapf
52.66,2,agent_flash,eapf
53.15,1,agent_flash,eapf
53.16,2,agent_flash,eapf
53.33,0,agent_flash,eapf
53.66,2,agent_flash,eapf
53.71,1,agent_flash,eapf
53.99,0,agent_flash,eapf
54.14,1,agent_flash,eapf
54.17,2,agent_flash,eapf
54.64,1,agent_flash,eapf
54.66,0,agent_flash,eapf
54.66,2,agent_flash,eapf
55.15,1,agent_flash,eapf
55.16,2,agent_flash,eapf
55.33,0,agent_flash,eapf
55.66,2,agent_flash,eapf
55.71,1,agent_flash,eapf
55.99,0,agent_flash,eapf
56.14,1,agent_flash,eapf
56.17,2,agent_flash,eapf
56.64,1,agent_flash,eapf
56.66,0,agent_flash,eapf
56.66,2,agent_flash,eapf
57.15,1,agent_flash,eapf
57.16,2,agent_flash,eapf
57.33,0,agent_flash,eapf
57.66,2,agent_flash,eapf
57.71,1,agent_flash,eapf
57.99,0,agent_flash,eapf
58.14,1,agent_flash,eapf
58.17,2,agent_flash,eapf
58.64,1,agent_flash,eapf
58.66,0,agent_flash,eapf
58.66,2,agent_flash,eapf
59.15,1,agent_flash,eapf
59.16,2,agent_flash,eapf
59.33,0,agent_flash,eapf
59.66,2,agent_flash,eapf
59.71,1,agent_flash,eapf
59.99,0,agent_flash,eapf
