coupling_term,follower_flash_event,freq_error_hz,frequency_error_hz,frequency_hz,loop_dt_ms,model,phase_error_rad,phase_rad,t_s,virtual_frequency_hz
,0,0.153583,0.1630206253322366,1.834391,38.63,eapf_consensus,0.140465,1.96266,3.017043,1.9974116253322367
,0,0.151036,0.1603786253322368,1.837033,42.162,eapf_consensus,0.196269,2.436767,3.059206,1.9974116253322367
,0,0.148395,0.1576726253322367,1.839739,44.267,eapf_consensus,0.249392,2.939234,3.103473,1.9974116253322367
,0,0.145688,0.15492462533223672,1.842487,49.22,eapf_consensus,0.302929,3.502616,3.152693,1.9974116253322367
,0,0.14294,0.14432173946734173,1.845258,50.286,eapf_consensus,0.353666,4.08172,3.202979,1.9895797394673418
,0,0.14017,0.14154573946734184,1.848034,107.668,eapf_consensus,0.451535,5.329409,3.310648,1.9895797394673418
,0,0.137393,0.13877473946734176,1.850805,42.794,eapf_consensus,0.489107,5.827764,3.353441,1.9895797394673418
,0,0.134622,0.13601873946734178,1.853561,25.807,eapf_consensus,0.509482,6.131069,3.379248,1.9895797394673418
,1,0.131867,0.13328773946734174,1.856292,24.783,eapf_consensus,0.526816,0.141186,3.404031,1.9895797394673418
,0,0.038803,0.1309467394673418,1.858633,91.5,eapf_consensus,-0.118878,1.21165,3.495532,1.9895797394673418
,0,0.036463,0.12892873946734174,1.860651,29.752,eapf_consensus,-0.11532,1.561242,3.525284,1.9895797394673418
,0,0.034444,0.12717573946734184,1.862404,40.801,eapf_consensus,-0.108636,2.039517,3.566084,1.9895797394673418
,0,0.032692,0.12564373946734175,1.863936,44.543,eapf_consensus,-0.100768,2.561372,3.610627,1.9895797394673418
,0,0.031159,0.12429273946734187,1.865287,49.633,eapf_consensus,-0.091674,3.142782,3.66026,1.9895797394673418
,0,0.029808,0.12309273946734178,1.866487,50.305,eapf_consensus,-0.082383,3.732136,3.710566,1.9895797394673418
,0,0.028608,0.12201873946734176,1.867561,50.043,eapf_consensus,-0.073163,4.318542,3.760609,1.9895797394673418
,0,0.027534,0.12104873946734185,1.868531,50.531,eapf_consensus,-0.063949,4.910849,3.81114,1.9895797394673418
,0,0.026564,0.1201667394673418,1.869413,23.92,eapf_consensus,-0.059323,5.190935,3.83506,1.9895797394673418
,0,0.025682,0.11935873946734188,1.870221,22.942,eapf_consensus,-0.054877,5.459591,3.858002,1.9895797394673418
,0,0.024874,0.11861273946734174,1.870967,21.034,eapf_consensus,-0.050774,5.705909,3.879036,1.9895797394673418
,0,0.024128,0.11791873946734177,1.871661,20.873,eapf_consensus,-0.046755,5.950415,3.899909,1.9895797394673418
,1,0.023435,0.11727073946734179,1.872309,36.87,eapf_consensus,-0.040455,0.099961,3.936779,1.9895797394673418
,0,-0.014548,0.11680973946734174,1.87277,108.554,eapf_consensus,-0.109883,1.375867,4.045333,1.9895797394673418
,0,-0.015008,0.11650173946734177,1.873078,48.518,eapf_consensus,-0.113332,1.945428,4.093851,1.9895797394673418
,0,-0.015317,0.11631573946734175,1.873264,35.983,eapf_consensus,-0.11544,2.367363,4.129834,1.9895797394673418
,0,-0.015502,0.11622973946734172,1.87335,39.727,eapf_consensus,-0.117764,2.833243,4.169561,1.9895797394673418
,0,-0.015588,0.10690869774807554,1.873357,43.02,eapf_consensus,-0.12027,3.337762,4.212581,1.9802656977480755
,0,-0.015595,0.10696569774807552,1.8733,59.355,eapf_consensus,-0.12424,4.034431,4.271935,1.9802656977480755
,0,-0.015538,0.10707369774807551,1.873192,35.655,eapf_consensus,-0.125746,4.452023,4.307591,1.9802656977480755
,0,-0.01543,0.10722169774807555,1.873044,46.437,eapf_consensus,-0.128166,4.996391,4.354028,1.9802656977480755
,0,-0.015283,0.10740069774807548,1.872865,22.725,eapf_consensus,-0.128169,5.26158,4.376753,1.9802656977480755
,0,-0.015103,0.10760469774807557,1.872661,21.092,eapf_consensus,-0.127915,5.507463,4.397845,1.9802656977480755
,0,-0.014899,0.10782769774807544,1.872438,19.545,eapf_consensus,0.773892,5.738672,4.417389,1.9802656977480755
,0,-0.014676,0.10806469774807548,1.872201,19.127,eapf_consensus,0.770886,5.967779,4.436516,1.9802656977480755
,1,-0.014439,0.10831169774807559,1.871954,34.572,eapf_consensus,0.763672,0.097591,4.471088,1.9802656977480755
,0,-0.014192,0.10856669774807548,1.871699,105.484,eapf_consensus,0.747949,1.346322,4.576572,1.9802656977480755
,0,-0.013937,0.10882569774807549,1.87144,54.238,eapf_consensus,0.735154,1.993546,4.63081,1.9802656977480755
,0,-0.013678,0.10908769774807547,1.871178,49.516,eapf_consensus,0.721522,2.586172,4.680326,1.9802656977480755
,0,-0.013416,0.10935169774807552,1.870914,50.017,eapf_consensus,0.706918,3.185353,4.730342,1.9802656977480755
,0,-0.013152,0.10961469774807542,1.870651,50.283,eapf_consensus,0.691625,3.788126,4.780626,1.9802656977480755
,0,-0.012889,0.10987769774807554,1.870388,50.176,eapf_consensus,0.675885,4.389925,4.830802,1.9802656977480755
,0,-0.012627,0.11013769774807547,1.870128,52.07,eapf_consensus,0.659709,5.01413,4.882872,1.9802656977480755
,0,-0.012366,0.11039569774807556,1.86987,29.297,eapf_consensus,0.645158,5.370779,4.912169,1.9802656977480755
,0,0.039147,0.11044469774807553,1.869821,25.202,eapf_consensus,0.918605,5.680461,4.937371,1.9802656977480755
,0,0.039196,0.11032769774807538,1.869938,42.309,eapf_consensus,0.91543,6.19206,4.97968,1.9802656977480755
,1,0.039079,0.11007769774807552,1.870188,33.358,eapf_consensus,0.909083,0.31607,5.013038,1.9802656977480755
,0,0.038829,0.10972269774807542,1.870543,108.266,eapf_consensus,0.92023,1.604173,5.121304,1.9802656977480755
,0,0.038474,0.10928469774807548,1.870981,66.177,eapf_consensus,0.920334,2.398344,5.187481,1.9802656977480755
,0,0.038036,0.0999220378441732,1.871484,50.447,eapf_consensus,0.915994,3.008168,5.237928,1.9714060378441731
,0,0.037533,0.09937003784417309,1.872036,65.636,eapf_consensus,0.914691,3.797055,5.303564,1.9714060378441731
,0,0.036981,0.09878003784417322,1.872626,33.022,eapf_consensus,0.90528,4.202763,5.336586,1.9714060378441731
,0,0.036391,0.09816303784417313,1.873243,24.175,eapf_consensus,0.89352,4.504614,5.360761,1.9714060378441731
,0,0.035774,0.09752603784417313,1.87388,21.967,eapf_consensus,0.881053,4.780609,5.382728,1.9714060378441731
,0,0.035137,0.09687503784417317,1.874531,20.361,eapf_consensus,0.8681,5.037766,5.403089,1.9714060378441731
,0,0.034487,0.09621703784417313,1.875189,21.135,eapf_consensus,0.855249,5.304065,5.424224,1.9714060378441731
,0,0.033829,0.0955560378441731,1.87585,35.742,eapf_consensus,0.845481,5.742459,5.459966,1.9714060378441731
,0,-0.004712,0.09504503784417317,1.876361,37.035,eapf_consensus,0.53963,6.194939,5.497001,1.9714060378441731
,1,-0.005223,0.09465803784417304,1.876748,33.783,eapf_consensus,0.522543,0.324918,5.530784,1.9714060378441731
,0,-0.00561,0.0943700378441732,1.877036,102.976,eapf_consensus,0.504041,1.553125,5.633761,1.9714060378441731
,0,-0.005898,0.09416303784417313,1.877243,41.44,eapf_consensus,0.488591,2.054943,5.675201,1.9714060378441731
,0,-0.006104,0.0940230378441731,1.877383,44.328,eapf_consensus,0.473805,2.590162,5.719529,1.9714060378441731
,0,-0.006245,0.09393503784417323,1.877471,46.05,eapf_consensus,0.459634,3.145099,5.765579,1.9714060378441731
,0,-0.006333,0.09389003784417316,1.877516,50.246,eapf_consensus,0.445905,3.748987,5.815825,1.9714060378441731
,0,-0.006377,0.09388003784417309,1.877526,46.516,eapf_consensus,0.432874,4.308395,5.862341,1.9714060378441731
,0,-0.006388,0.09389703784417303,1.877509,22.401,eapf_consensus,0.42131,4.582876,5.884742,1.9714060378441731
,0,-0.00637,0.09393703784417307,1.877469,21.739,eapf_consensus,0.410222,4.849143,5.906482,1.9714060378441731
,0,-0.006331,0.09399303784417312,1.877413,19.337,eapf_consensus,0.399638,5.086702,5.925819,1.9714060378441731
,0,-0.006274,0.09406403784417305,1.877342,20.018,eapf_consensus,0.389398,5.331958,5.945837,1.9714060378441731
,0,-0.006204,0.09414503784417305,1.877261,34.68,eapf_consensus,0.378929,5.749843,5.980517,1.9714060378441731
,0,-0.006123,0.0942350378441732,1.877171,35.137,eapf_consensus,0.531991,6.173465,6.015654,1.9714060378441731
,1,-0.006033,0.09433003784417315,1.877076,33.274,eapf_consensus,0.521553,0.292163,6.048928,1.9714060378441731
,0,-0.005937,0.09443103784417306,1.876975,99.723,eapf_consensus,0.508406,1.477877,6.148651,1.9714060378441731
,0,-0.005837,0.09453403784417302,1.876872,34.529,eapf_consensus,0.497565,1.894741,6.18318,1.9714060378441731
,0,-0.005733,0.09464003784417319,1.876766,42.461,eapf_consensus,0.486384,2.405138,6.225641,1.9714060378441731
,0,-0.005628,0.08710343454952318,1.876659,44.783,eapf_consensus,0.475135,2.942857,6.270424,1.9637624345495233
,0,-0.00552,0.08721143454952318,1.876551,57.774,eapf_consensus,0.463498,3.633657,6.328199,1.9637624345495233
,0,-0.005413,0.08731943454952318,1.876443,41.84,eapf_consensus,0.452514,4.136434,6.370038,1.9637624345495233
,0,-0.005305,0.08742643454952326,1.876336,23.34,eapf_consensus,0.442278,4.420948,6.393378,1.9637624345495233
,0,-0.005197,0.08753343454952334,1.876229,22.254,eapf_consensus,0.432215,4.692506,6.415632,1.9637624345495233
,0,-0.00509,0.08763943454952328,1.876123,21.209,eapf_consensus,0.422339,4.951586,6.436842,1.9637624345495233
,0,-0.004985,0.0877444345495233,1.876018,20.487,eapf_consensus,0.41265,5.201978,6.457329,1.9637624345495233
,0,-0.00488,0.08784743454952326,1.875915,35.897,eapf_consensus,0.402661,5.633826,6.493225,1.9637624345495233
,0,-0.004777,0.08794943454952331,1.875813,36.34,eapf_consensus,0.392849,6.07071,6.529566,1.9637624345495233
,1,-0.003293,0.08804343454952335,1.875719,34.185,eapf_consensus,0.211768,0.19812,6.563751,1.9637624345495233
,0,-0.003198,0.08813143454952321,1.875631,112.848,eapf_consensus,0.201814,1.535041,6.676599,1.9637624345495233
,0,-0.00311,0.08821543454952319,1.875547,19.998,eapf_consensus,0.194468,1.777057,6.696597,1.9637624345495233
,0,-0.003027,0.08829343454952321,1.875469,40.585,eapf_consensus,0.187353,2.261153,6.737182,1.9637624345495233
,0,-0.002948,0.08836843454952326,1.875394,44.257,eapf_consensus,0.18071,2.78805,6.781438,1.9637624345495233
,0,-0.002873,0.08843943454952319,1.875323,45.787,eapf_consensus,0.174502,3.332579,6.827225,1.9637624345495233
,0,-0.002802,0.08850743454952337,1.875255,50.164,eapf_consensus,0.168615,3.928338,6.877389,1.9637624345495233
,0,-0.002734,0.08857343454952327,1.875189,47.318,eapf_consensus,0.163125,4.490256,6.924707,1.9637624345495233
,0,-0.002668,0.08863643454952319,1.875126,22.5,eapf_consensus,0.158354,4.759503,6.947207,1.9637624345495233
,0,-0.002605,0.08869743454952328,1.875065,21.923,eapf_consensus,0.153846,5.021734,6.96913,1.9637624345495233
,0,0.05054,0.08854343454952329,1.875219,19.84,eapf_consensus,1.267752,5.263691,6.98897,1.9637624345495233
,0,0.050387,0.0882194345495233,1.875543,19.905,eapf_consensus,1.265835,5.50986,7.008875,1.9637624345495233
,0,0.050062,0.08775943454952317,1.876003,35.222,eapf_consensus,1.265276,5.939303,7.044097,1.9637624345495233
,1,0.049603,0.08719343454952333,1.876569,35.349,eapf_consensus,1.261921,0.089327,7.079446,1.9637624345495233
,0,0.049037,0.08654443454952321,1.877218,106.739,eapf_consensus,1.278263,1.36622,7.186185,1.9637624345495233
,0,0.048387,0.08583143454952324,1.877931,20.255,eapf_consensus,1.266072,1.624873,7.20644,1.9637624345495233
,0,0.047675,0.08507043454952323,1.878692,49.086,eapf_consensus,1.261033,2.224901,7.255527,1.9637624345495233
,0,0.046914,0.07797207687523788,1.879488,49.807,eapf_consensus,1.254875,2.834522,7.305334,1.957460076875238
,0,0.046117,0.077150076875238,1.88031,67.94,eapf_consensus,1.252871,3.659205,7.373274,1.957460076875238
,0,0.045296,0.07631207687523789,1.881148,32.697,eapf_consensus,1.239812,4.068343,7.405971,1.957460076875238
,0,0.044457,0.07546307687523801,1.881997,50.371,eapf_consensus,1.231032,4.686915,7.456342,1.957460076875238
,0,0.043609,0.07461007687523802,1.88285,25.876,eapf_consensus,1.214918,5.016321,7.482218,1.957460076875238
,0,0.042755,0.07375607687523789,1.883704,23.987,eapf_consensus,1.197938,5.323623,7.506205,1.957460076875238
,0,0.004497,0.07305507687523782,1.884405,21.993,eapf_consensus,0.960184,5.606588,7.528197,1.957460076875238
,0,0.003796,0.07247907687523791,1.884981,21.828,eapf_consensus,0.938039,5.886919,7.550026,1.957460076875238
,1,0.00322,0.07200607687523797,1.885454,38.357,eapf_consensus,0.916931,0.079196,7.588383,1.957460076875238
,0,0.002747,0.07161607687523786,1.885844,107.71,eapf_consensus,0.897615,1.375733,7.696093,1.957460076875238
,0,0.002357,0.07129507687523784,1.886165,67.294,eapf_consensus,0.878081,2.193044,7.763387,1.957460076875238
,0,0.002035,0.07102907687523796,1.886431,49.756,eapf_consensus,0.858781,2.802096,7.813143,1.957460076875238
,0,0.00177,0.07081007687523799,1.88665,50.347,eapf_consensus,0.839956,3.417714,7.86349,1.957460076875238
,0,0.001551,0.070629076875238,1.886831,49.32,eapf_consensus,0.821569,4.020747,7.91281,1.957460076875238
,0,0.001369,0.070478076875238,1.886982,24.438,eapf_consensus,0.803399,4.328383,7.937248,1.957460076875238
,0,0.001219,0.07035207687523792,1.887108,22.48,eapf_consensus,0.785654,4.612389,7.959728,1.957460076875238
,0,0.001093,0.07024807687523804,1.887212,20.551,eapf_consensus,0.768318,4.873119,7.980279,1.957460076875238
,0,0.000988,0.07016007687523795,1.8873,21.359,eapf_consensus,0.751396,5.143034,8.001638,1.957460076875238
,0,0.000901,0.07008607687523782,1.887374,35.766,eapf_consensus,0.734949,5.583414,8.037404,1.957460076875238
,0,-0.044943,0.07020707687523786,1.887253,37.088,eapf_consensus,0.689298,6.038994,8.074492,1.957460076875238
,1,-0.044822,0.07048307687523803,1.886977,33.545,eapf_consensus,0.664087,0.168856,8.108037,1.957460076875238
,0,-0.044546,0.07088107687523792,1.886579,99.468,eapf_consensus,0.620978,1.362866,8.207505,1.957460076875238
,0,-0.044147,0.07137707687523798,1.886083,41.179,eapf_consensus,0.594858,1.865131,8.248684,1.957460076875238
,0,-0.043652,0.07194807687523785,1.885512,43.214,eapf_consensus,0.568867,2.390824,8.291898,1.957460076875238
,0,-0.04308,0.06755973801992177,1.884882,46.172,eapf_consensus,0.542783,2.950866,8.33807,1.9524417380199217
,0,-0.042451,0.06823273801992169,1.884209,65.597,eapf_consensus,0.512247,3.74022,8.403667,1.9524417380199217
,0,-0.041778,0.06893773801992165,1.883504,30.3,eapf_consensus,0.491812,4.110891,8.433967,1.9524417380199217
,0,-0.041072,0.06966673801992163,1.882775,22.207,eapf_consensus,0.474129,4.385155,8.456174,1.9524417380199217
,0,-0.040343,0.07041173801992162,1.88203,22.153,eapf_consensus,0.457056,4.658212,8.478327,1.9524417380199217
,0,-0.039599,0.07116573801992176,1.881276,19.197,eapf_consensus,0.441285,4.895783,8.497524,1.9524417380199217
,0,-0.038845,0.0719237380199218,1.880518,20.007,eapf_consensus,0.42584,5.14243,8.517532,1.9524417380199217
,0,-0.038087,0.07268273801992176,1.879759,34.262,eapf_consensus,0.407489,5.557015,8.551794,1.9524417380199217
,0,-0.037327,0.07343973801992165,1.879002,34.953,eapf_consensus,0.38954,5.979199,8.586747,1.9524417380199217
,1,-0.035004,0.07418473801992165,1.878257,33.117,eapf_consensus,0.296703,0.095675,8.619864,1.9524417380199217
,0,-0.034259,0.07491873801992166,1.877523,100.619,eapf_consensus,0.266369,1.29113,8.720483,1.9524417380199217
,0,-0.033526,0.07563873801992171,1.876803,29.307,eapf_consensus,0.252191,1.644277,8.749791,1.9524417380199217
,0,-0.032805,0.07634673801992164,1.876095,39.924,eapf_consensus,0.236549,2.121951,8.789715,1.9524417380199217
,0,-0.032097,0.07704173801992176,1.8754,43.166,eapf_consensus,0.220967,2.637171,8.832881,1.9524417380199217
,0,-0.031402,0.07772273801992169,1.874719,45.629,eapf_consensus,0.205579,3.180773,8.87851,1.9524417380199217
,0,-0.030721,0.0783907380199218,1.874051,50.393,eapf_consensus,0.189922,3.779868,8.928903,1.9524417380199217
,0,-0.030053,0.07904573801992165,1.873396,46.282,eapf_consensus,0.175678,4.32994,8.975185,1.9524417380199217
,0,-0.029399,0.07968673801992177,1.872755,22.532,eapf_consensus,0.16641,4.599913,8.997717,1.9524417380199217
,0,-0.028757,0.08031473801992162,1.872127,21.655,eapf_consensus,0.157747,4.859156,9.019372,1.9524417380199217
,0,-0.028129,0.08092973801992165,1.871512,19.172,eapf_consensus,1.420641,5.093903,9.038544,1.9524417380199217
,0,-0.027514,0.08153173801992164,1.87091,19.921,eapf_consensus,1.407969,5.341173,9.058465,1.9524417380199217
,0,-0.026912,0.08212073801992181,1.870321,34.106,eapf_consensus,1.389188,5.758069,9.092572,1.9524417380199217
,0,-0.026323,0.08269773801992164,1.869744,36.219,eapf_consensus,1.36723,6.201948,9.128791,1.9524417380199217
,1,-0.025746,0.08326173801992165,1.86918,38.057,eapf_consensus,1.34283,0.385826,9.166849,1.9524417380199217
,0,-0.025182,0.08381373801992176,1.868628,111.773,eapf_consensus,1.305179,1.719728,9.278622,1.9524417380199217
,0,-0.02463,0.08435473801992166,1.868087,23.785,eapf_consensus,1.280304,2.021062,9.302407,1.9524417380199217
,0,-0.02409,0.08132976713912354,1.867559,49.71,eapf_consensus,1.250704,2.6272,9.352117,1.9488887671391235
,0,-0.023561,0.08184676713912342,1.867042,66.172,eapf_consensus,1.218245,3.426676,9.418288,1.9488887671391235
,0,-0.023044,0.08235276713912354,1.866536,34.65,eapf_consensus,1.190224,3.856318,9.452938,1.9488887671391235
,0,-0.022538,0.08284776713912345,1.866041,50.354,eapf_consensus,1.159929,4.470026,9.503292,1.9488887671391235
,0,-0.022043,0.0833317671391236,1.865557,25.783,eapf_consensus,1.133188,4.795388,9.529075,1.9488887671391235
,0,-0.021559,0.08380576713912347,1.865083,24.98,eapf_consensus,1.106734,5.111083,9.554055,1.9488887671391235
,0,-0.021086,0.08426876713912357,1.86462,22.368,eapf_consensus,1.080888,5.395835,9.576423,1.9488887671391235
,0,-0.020623,0.0847217671391236,1.864167,21.912,eapf_consensus,0.884511,5.67419,9.598335,1.9488887671391235
,0,-0.02017,0.08516476713912358,1.863724,38.678,eapf_consensus,0.857968,6.147968,9.637013,1.9488887671391235
,1,-0.019727,0.08559776713912348,1.863291,39.68,eapf_consensus,0.832304,0.34937,9.676693,1.9488887671391235
,0,-0.019293,0.08602176713912346,1.862867,115.676,eapf_consensus,0.798356,1.722766,9.792369,1.9488887671391235
,0,-0.018869,0.08643676713912352,1.862452,19.904,eapf_consensus,0.776863,1.97415,9.812273,1.9488887671391235
,0,-0.018455,0.0868417671391235,1.862047,50.5,eapf_consensus,0.752593,2.582855,9.862773,1.9488887671391235
,0,-0.018049,0.08723876713912349,1.86165,49.874,eapf_consensus,0.729195,3.18347,9.912647,1.9488887671391235
,0,-0.017653,0.08762676713912354,1.861262,50.691,eapf_consensus,0.706462,3.792923,9.963339,1.9488887671391235
,0,-0.017265,0.08800576713912345,1.860883,26.84,eapf_consensus,0.687036,4.122765,9.990178,1.9488887671391235
,0,-0.016885,0.08837676713912357,1.860512,24.697,eapf_consensus,0.668457,4.426966,10.014875,1.9488887671391235
,0,-0.016514,0.08873976713912346,1.860149,42.537,eapf_consensus,0.648601,4.939174,10.057412,1.9488887671391235
,0,-0.016152,0.08909476713912357,1.859794,33.974,eapf_consensus,0.630206,5.350725,10.091386,1.9488887671391235
,0,-0.015797,0.08944176713912344,1.859447,35.963,eapf_consensus,0.928891,5.786265,10.127349,1.9488887671391235
,0,-0.01545,0.08978076713912353,1.859108,34.285,eapf_consensus,0.910264,6.202703,10.161634,1.9488887671391235
,1,-0.01511,0.09011276713912353,1.858776,48.218,eapf_consensus,0.889806,0.499023,10.209852,1.9488887671391235
,0,-0.014778,0.09043776713912344,1.858451,108.121,eapf_consensus,0.863504,1.778236,10.317973,1.9488887671391235
,0,-0.014453,0.08822623820450204,1.858133,46.446,eapf_consensus,0.842821,2.337127,10.364419,1.946359238204502
,0,-0.014136,0.08853623820450207,1.857823,58.045,eapf_consensus,0.821123,3.031318,10.422463,1.946359238204502
,0,-0.013825,0.08884023820450215,1.857519,36.925,eapf_consensus,0.801397,3.478765,10.459388,1.946359238204502
,0,-0.013521,0.08913723820450214,1.857222,46.476,eapf_consensus,0.781028,4.037448,10.505864,1.946359238204502
,0,-0.013224,0.08942823820450196,1.856931,21.927,eapf_consensus,0.762945,4.309375,10.52779,1.946359238204502
,0,-0.012934,0.08971223820450214,1.856647,21.792,eapf_consensus,0.745114,4.579464,10.549583,1.946359238204502
