brightness,camera_processing_time_ms,signal_norm,state,t_s,virtual_event
143.0,19.27,0.1613,0,5.906482,0
143.0,19.951,0.1613,0,5.925819,0
146.0,34.608,0.2581,0,5.945837,0
146.0,35.071,0.2581,0,5.980517,0
168.0,33.167,0.9677,1,6.015654,1
169.0,30.429,1.0,1,6.048928,0
167.0,34.462,0.9355,1,6.148651,0
155.0,42.394,0.5484,1,6.18318,0
141.0,44.717,0.0968,0,6.225641,0
141.0,49.62,0.0968,0,6.270424,0
140.0,41.774,0.0523,0,6.328199,0
142.0,23.274,0.1205,0,6.370038,0
139.0,22.188,0.0196,0,6.393378,0
141.0,21.144,0.085,0,6.415632,0
140.0,20.421,0.0492,0,6.436842,0
144.0,35.83,0.1803,0,6.457329,0
144.0,36.275,0.1803,0,6.493225,0
151.0,34.12,0.4098,0,6.529566,0
169.0,31.638,1.0,1,6.563751,1
169.0,19.932,1.0,1,6.676599,0
168.0,40.519,0.9667,1,6.696597,0
149.0,44.19,0.3333,0,6.737182,0
142.0,45.71,0.1,0,6.781438,0
142.0,50.098,0.0878,0,6.827225,0
144.0,47.252,0.1554,0,6.877389,0
143.0,22.434,0.1216,0,6.924707,0
142.0,21.857,0.0847,0,6.947207,0
147.0,19.772,0.2542,0,6.96913,0
166.0,19.798,0.8983,1,6.98897,1
169.0,35.158,1.0,1,7.008875,0
169.0,35.283,1.0,1,7.044097,0
169.0,39.236,1.0,1,7.079446,0
169.0,20.189,1.0,1,7.186185,0
171.0,49.021,1.0,1,7.20644,0
166.0,49.741,0.8966,1,7.255527,0
140.0,50.4,0.0,0,7.305334,0
138.0,32.628,0.0,0,7.373274,0
137.0,50.305,0.0,0,7.405971,0
144.0,25.81,0.1667,0,7.456342,0
141.0,23.923,0.0667,0,7.482218,0
143.0,21.928,0.1333,0,7.506205,0
165.0,21.72,0.8667,1,7.528197,1
169.0,38.293,1.0,1,7.550026,0
168.0,38.898,0.9667,1,7.588383,0
147.0,67.218,0.2667,0,7.696093,0
140.0,49.692,0.0333,0,7.763387,0
137.0,50.269,0.0,0,7.813143,0
144.0,49.256,0.1667,0,7.86349,0
143.0,24.374,0.1333,0,7.91281,0
140.0,22.413,0.0333,0,7.937248,0
142.0,20.486,0.1,0,7.959728,0
142.0,21.294,0.1,0,7.980279,0
145.0,35.702,0.2,0,8.001638,0
147.0,37.022,0.2667,0,8.037404,0
168.0,33.438,0.9667,1,8.074492,1
169.0,32.203,1.0,1,8.108037,0
168.0,41.113,0.9667,1,8.207505,0
150.0,43.146,0.3667,1,8.248684,0
141.0,46.107,0.0667,0,8.291898,0
140.0,49.608,0.0333,0,8.33807,0
142.0,30.231,0.069,0,8.403667,0
142.0,22.14,0.069,0,8.433967,0
140.0,22.084,0.0,0,8.456174,0
142.0,19.115,0.069,0,8.478327,0
142.0,19.941,0.069,0,8.497524,0
145.0,34.196,0.1724,0,8.517532,0
145.0,34.885,0.1724,0,8.551794,0
149.0,33.052,0.3103,0,8.586747,0
167.0,31.155,0.931,1,8.619864,1
169.0,29.241,1.0,1,8.720483,0
168.0,39.858,0.9655,1,8.749791,0
152.0,43.098,0.4138,1,8.789715,0
141.0,45.563,0.0345,0,8.832881,0
142.0,50.328,0.069,0,8.87851,0
144.0,46.205,0.1379,0,8.928903,0
143.0,22.464,0.1034,0,8.975185,0
142.0,21.583,0.069,0,8.997717,0
143.0,19.079,0.1034,0,9.019372,0
161.0,19.812,0.7241,1,9.038544,1
169.0,34.039,1.0,1,9.058465,0
169.0,36.153,1.0,1,9.092572,0
169.0,37.99,1.0,1,9.128791,0
169.0,41.603,1.0,1,9.166849,0
171.0,23.718,1.0,1,9.278622,0
168.0,49.643,0.9655,1,9.302407,0
142.0,50.524,0.069,0,9.352117,0
139.0,34.582,0.0,0,9.418288,0
137.0,50.286,0.0,0,9.452938,0
144.0,25.716,0.1379,0,9.503292,0
142.0,24.915,0.069,0,9.529075,0
142.0,22.303,0.069,0,9.554055,0
152.0,21.845,0.4138,0,9.576423,0
169.0,38.569,1.0,1,9.598335,1
169.0,39.614,1.0,1,9.637013,0
169.0,41.345,1.0,1,9.676693,0
153.0,19.838,0.4483,1,9.792369,0
141.0,50.432,0.0345,0,9.812273,0
138.0,49.808,0.0,0,9.862773,0
143.0,50.625,0.1034,0,9.912647,0
144.0,26.76,0.1379,0,9.963339,0
142.0,24.621,0.069,0,9.990178,0
143.0,42.46,0.1034,0,10.014875,0
145.0,33.906,0.1724,0,10.057412,0
145.0,35.895,0.1724,0,10.091386,0
168.0,34.178,0.9655,1,10.127349,1
168.0,48.152,0.9655,1,10.161634,0
169.0,35.466,1.0,1,10.209852,0
148.0,46.379,0.2759,0,10.317973,0
143.0,44.935,0.1034,0,10.364419,0
143.0,36.857,0.1034,0,10.422463,0
145.0,46.408,0.1724,0,10.459388,0
144.0,21.861,0.1379,0,10.505864,0
142.0,21.711,0.069,0,10.52779,0
142.0,19.235,0.069,0,10.549583,0
142.0,19.754,0.069,0,10.568885,0
146.0,34.92,0.2069,0,10.588705,0
146.0,35.216,0.2069,0,10.62369,0
168.0,32.296,0.9655,1,10.65897,1
169.0,31.632,1.0,1,10.691373,0
168.0,33.514,0.9655,1,10.792883,0
167.0,42.546,0.931,1,10.826464,0
142.0,44.986,0.069,0,10.869075,0
141.0,49.455,0.0345,0,10.914127,0
138.0,49.655,0.0,0,10.963649,0
141.0,25.292,0.0345,0,11.013369,0
139.0,23.303,0.0,0,11.038729,0
139.0,21.049,0.0,0,11.062098,0
139.0,20.654,0.0,0,11.083213,0
143.0,37.139,0.1034,0,11.103932,0
144.0,37.276,0.1379,0,11.141138,0
150.0,34.961,0.3448,0,11.178481,0
165.0,33.847,0.8621,1,11.213505,1
168.0,53.357,0.9655,1,11.337797,0
148.0,44.155,0.2759,0,11.391222,0
142.0,56.054,0.069,0,11.474976,0
144.0,47.179,0.1379,0,11.531095,0
144.0,22.557,0.1379,0,11.57834,0
141.0,21.265,0.0345,0,11.600963,0
149.0,19.316,0.3103,0,11.622317,0
166.0,20.27,0.8966,1,11.641699,1
169.0,34.552,1.0,1,11.66208,0
169.0,35.139,1.0,1,11.696696,0
170.0,38.751,1.0,1,11.731901,0
169.0,42.243,1.0,1,11.770731,0
171.0,24.727,1.0,1,11.882632,0
158.0,49.67,0.6207,1,11.907426,0
139.0,50.622,0.0,0,11.957162,0
137.0,49.729,0.0,0,12.00785,0
138.0,50.528,0.0,0,12.057643,0
143.0,25.219,0.1333,0,12.108238,0
141.0,24.16,0.0667,0,12.133524,0
144.0,21.12,0.1667,0,12.157749,0
166.0,22.378,0.9,1,12.178935,1
168.0,37.819,0.9667,1,12.201422,0
168.0,38.879,0.9667,1,12.239307,0
168.0,40.714,0.9667,1,12.278251,0
170.0,23.012,1.0,1,12.389807,0
167.0,49.848,0.931,1,12.412886,0
144.0,39.55,0.1379,0,12.473444,0
137.0,49.723,0.0,0,12.51306,0
137.0,50.549,0.0,0,12.562848,0
142.0,49.554,0.1,0,12.613462,0
141.0,24.387,0.0667,0,12.663082,0
142.0,22.726,0.1,0,12.687535,0
164.0,19.891,0.8333,1,12.710328,1
164.0,21.735,0.8328,1,12.730327,0
168.0,37.444,0.9666,1,12.752127,0
168.0,37.788,0.9666,1,12.789637,0
166.0,61.429,0.8969,1,12.896297,0
168.0,49.537,0.9659,1,12.957791,0
142.0,49.995,0.0785,0,13.007395,0
138.0,50.497,0.0,0,13.057456,0
136.0,49.604,0.0,0,13.108018,0
141.0,50.036,0.0667,0,13.157689,0
140.0,23.29,0.0333,0,13.207792,0
146.0,21.813,0.2333,0,13.231147,0
164.0,20.07,0.8333,1,13.253027,1
163.0,20.65,0.8,1,13.273208,0
166.0,39.47,0.9,1,13.293924,0
165.0,53.785,0.8667,1,13.406109,0
168.0,49.139,0.9667,1,13.459961,0
166.0,40.283,0.9,1,13.519164,0
139.0,50.399,0.0,0,13.559512,0
137.0,49.781,0.0,0,13.609992,0
137.0,49.805,0.0,0,13.659837,0
140.0,26.484,0.0333,0,13.709709,0
137.0,23.717,0.0,0,13.736259,0
142.0,21.958,0.1089,0,13.760043,0
164.0,21.298,0.835,1,13.782066,1
166.0,38.003,0.901,1,13.803473,0
166.0,38.673,0.901,1,13.841541,0
146.0,53.848,0.2459,0,13.960791,0
140.0,49.084,0.0554,0,14.014708,0
137.0,50.683,0.0,0,14.063857,0
143.0,49.002,0.1613,0,14.114634,0
142.0,23.657,0.129,0,14.163721,0
140.0,23.023,0.0651,0,14.187444,0
141.0,19.844,0.098,0,14.210533,0
141.0,22.485,0.0984,0,14.230444,0
145.0,34.202,0.2303,0,14.252995,0
147.0,36.642,0.3,0,14.287263,0
169.0,33.226,1.0,1,14.323972,1
169.0,32.058,1.0,1,14.357308,0
169.0,39.099,1.0,1,14.457693,0
153.0,43.193,0.4754,1,14.496857,0
143.0,34.879,0.1503,0,14.55094,0
143.0,49.313,0.1503,0,14.585885,0
145.0,47.137,0.2204,0,14.635265,0
144.0,22.546,0.1854,0,14.682468,0
143.0,21.639,0.1554,0,14.70508,0
143.0,19.473,0.1525,0,14.726789,0
143.0,20.022,0.1497,0,14.746329,0
146.0,35.14,0.2491,0,14.766417,0
146.0,35.519,0.2491,0,14.801625,0
153.0,32.273,0.4881,0,14.837209,0
168.0,31.518,1.0,1,14.869547,1
170.0,27.579,1.0,1,14.973465,0
169.0,40.924,1.0,1,15.001112,0
148.0,45.848,0.3,0,15.042103,0
143.0,47.885,0.1333,0,15.088029,0
142.0,50.098,0.1,0,15.135992,0
144.0,47.104,0.1667,0,15.186166,0
143.0,24.064,0.1356,0,15.233347,0
143.0,37.273,0.1361,0,15.257486,0
145.0,53.028,0.2048,0,15.294829,0
145.0,35.671,0.2048,0,15.347924,0
156.0,32.055,0.5802,0,15.38366,0
168.0,31.598,0.9932,1,15.415783,1
169.0,22.65,1.0,1,15.527029,0
168.0,18.992,0.9667,1,15.57192,0
146.0,44.714,0.2333,0,15.590982,0
143.0,48.439,0.1333,0,15.635763,0
140.0,49.704,0.0337,0,15.684269,0
145.0,48.147,0.2027,0,15.734041,0
144.0,22.193,0.1695,0,15.782256,0
143.0,22.703,0.1361,0,15.804514,0
167.0,18.899,0.9524,1,15.827303,1
167.0,19.741,0.9556,1,15.846312,0
170.0,35.755,1.0,1,15.866121,0
170.0,36.405,1.0,1,15.901945,0
169.0,39.68,1.0,1,15.938416,0
171.0,65.704,1.0,1,16.050941,0
148.0,50.089,0.2929,0,16.116712,0
139.0,49.849,0.0,0,16.166868,0
137.0,50.107,0.0,0,16.216783,0
144.0,49.664,0.1667,0,16.266955,0
145.0,24.918,0.2,0,16.316684,0
142.0,22.967,0.1,0,16.341668,0
165.0,20.097,0.8667,1,16.364702,1
167.0,21.62,0.9333,1,16.384908,0
169.0,37.334,1.0,1,16.406624,0
169.0,37.928,1.0,1,16.444023,0
171.0,59.218,1.0,1,16.553097,0
172.0,41.473,1.0,1,16.620913,0
146.0,50.442,0.2333,0,16.662452,0
139.0,49.786,0.0,0,16.712959,0
137.0,50.869,0.0,0,16.762812,0
144.0,49.305,0.1857,0,16.813747,0
144.0,26.128,0.183,0,16.863116,0
144.0,21.376,0.183,0,16.889311,0
166.0,20.301,0.9016,1,16.910754,1
166.0,21.757,0.9013,1,16.931165,0
169.0,37.5,1.0,1,16.952988,0
169.0,38.052,1.0,1,16.990554,0
168.0,40.998,0.9667,1,17.028671,0
168.0,44.517,0.9667,1,17.069737,0
143.0,49.27,0.1333,0,17.11432,0
139.0,50.11,0.0,0,17.163658,0
137.0,49.751,0.0,0,17.213834,0
142.0,25.232,0.1,0,17.26365,0
139.0,24.231,0.0,0,17.288948,0
140.0,21.503,0.0333,0,17.313244,0
140.0,22.467,0.0333,0,17.334813,0
142.0,37.509,0.1,0,17.357344,0
142.0,38.884,0.1,0,17.39492,0
152.0,34.538,0.4333,0,17.433876,0
166.0,34.412,0.9,1,17.468478,1
169.0,34.656,1.0,1,17.502999,0
166.0,45.402,0.9,1,17.608163,0
142.0,37.841,0.1,0,17.661866,0
140.0,48.113,0.0333,0,17.699773,0
138.0,50.233,0.0,0,17.747952,0
141.0,46.92,0.0667,0,17.798252,0
141.0,24.436,0.0667,0,17.845238,0
139.0,20.177,0.0,0,17.869769,0
140.0,19.86,0.0333,0,17.890024,0
140.0,20.275,0.0333,0,17.909957,0
145.0,34.533,0.2,0,17.930299,0
147.0,35.453,0.2667,0,17.964897,0
169.0,32.624,1.0,1,18.000417,1
169.0,31.604,1.0,1,18.033149,0
167.0,39.173,0.9333,1,18.133863,0
150.0,43.699,0.3667,1,18.173103,0
141.0,45.269,0.0667,0,18.216868,0
142.0,49.567,0.1,0,18.262203,0
143.0,46.28,0.1333,0,18.311839,0
143.0,22.451,0.1333,0,18.358183,0
142.0,21.333,0.1,0,18.380699,0
143.0,20.862,0.1333,0,18.402108,0
161.0,18.393,0.7333,1,18.423038,1
169.0,34.704,1.0,1,18.441539,0
169.0,34.665,1.0,1,18.476309,0
169.0,38.48,1.0,1,18.511039,0
168.0,41.721,0.9667,1,18.549584,0
171.0,24.332,1.0,1,18.660752,0
168.0,36.492,0.9655,1,18.698892,0
142.0,50.623,0.069,0,18.73545,0
138.0,50.126,0.0,0,18.786139,0
138.0,49.863,0.0,0,18.836332,0
143.0,25.67,0.1096,0,18.886259,0
141.0,24.426,0.0378,0,18.911995,0
141.0,22.032,0.0345,0,18.936487,0
152.0,22.204,0.4138,0,18.958584,0
169.0,38.397,1.0,1,18.980855,1
169.0,39.762,1.0,1,19.019361,0
169.0,40.07,1.0,1,19.05919,0
169.0,20.309,1.0,1,19.169817,0
171.0,49.643,1.0,1,19.190192,0
160.0,50.161,0.6897,1,19.239903,0
139.0,50.229,0.0,0,19.290132,0
137.0,50.841,0.0,0,19.340428,0
137.0,50.198,0.0,0,19.391334,0
143.0,25.793,0.1333,0,19.4416,0
140.0,23.921,0.0333,0,19.467458,0
144.0,22.056,0.1667,0,19.491443,0
165.0,22.3,0.8667,1,19.513565,1
168.0,38.542,0.9667,1,19.535973,0
168.0,39.564,0.9667,1,19.57458,0
146.0,65.814,0.2333,0,19.684194,0
139.0,41.851,0.0,0,19.757797,0
136.0,50.961,0.0,0,19.799714,0
142.0,48.631,0.1,0,19.850745,0
141.0,24.01,0.0667,0,19.899443,0
139.0,22.557,0.0,0,19.923519,0
140.0,20.634,0.0333,0,19.946142,0
139.0,20.899,0.0,0,19.966843,0
144.0,36.199,0.1667,0,19.987807,0
147.0,36.067,0.2667,0,20.024071,0
168.0,33.66,0.9667,1,20.060205,1
168.0,32.59,0.9667,1,20.093973,0
166.0,21.078,0.9,1,20.21605,0
146.0,44.706,0.2333,0,20.237196,0
139.0,49.172,0.0,0,20.281979,0
139.0,49.62,0.0,0,20.331228,0
140.0,47.944,0.0333,0,20.380924,0
138.0,44.524,0.0,0,20.428944,0
140.0,35.084,0.0333,0,20.473545,0
144.0,35.119,0.1667,0,20.508693,0
144.0,35.533,0.1667,0,20.543877,0
153.0,32.751,0.4667,0,20.579476,0
168.0,31.391,0.9667,1,20.612291,1
168.0,30.386,0.9667,1,20.64379,0
167.0,40.038,0.9333,1,20.745127,0
146.0,32.973,0.2333,0,20.795713,0
140.0,46.309,0.0333,0,20.828755,0
141.0,49.373,0.0667,0,20.875129,0
143.0,47.372,0.1333,0,20.924569,0
143.0,21.807,0.1333,0,20.972009,0
141.0,21.355,0.0667,0,20.993881,0
143.0,19.696,0.1333,0,21.015312,0
143.0,20.157,0.1333,0,21.035097,0
146.0,34.255,0.2333,0,21.05532,0
145.0,35.471,0.2,0,21.089639,0
156.0,32.367,0.5667,0,21.125177,0
168.0,31.448,0.9667,1,21.15761,1
170.0,31.931,1.0,1,21.259705,0
169.0,41.092,1.0,1,21.291702,0
146.0,44.655,0.2333,0,21.33286,0
142.0,48.849,0.1,0,21.377582,0
139.0,49.761,0.0,0,21.426496,0
143.0,47.956,0.1333,0,21.476322,0
142.0,22.783,0.1,0,21.524344,0
142.0,22.063,0.1,0,21.547192,0
165.0,19.475,0.8667,1,21.56932,1
165.0,20.864,0.8667,1,21.588903,0
169.0,35.915,1.0,1,21.609833,0
169.0,36.321,1.0,1,21.645815,0
167.0,40.31,0.9333,1,21.682202,0
168.0,67.397,0.9667,1,21.793178,0
146.0,38.41,0.2333,0,21.872588,0
138.0,49.976,0.0,0,21.911064,0
136.0,50.082,0.0,0,21.961106,0
141.0,50.114,0.0667,0,22.011255,0
140.0,24.318,0.0333,0,22.061464,0
140.0,22.916,0.0333,0,22.085848,0
163.0,20.336,0.8,1,22.108829,1
163.0,21.441,0.8,1,22.129272,0
166.0,37.037,0.9,1,22.15078,0
166.0,38.779,0.9,1,22.187891,0
165.0,39.552,0.8667,1,22.226736,0
166.0,19.976,0.9,1,22.33628,0
167.0,49.528,0.9333,1,22.356321,0
142.0,50.919,0.1,0,22.405914,0
137.0,49.169,0.0,0,22.4569,0
135.0,49.517,0.0,0,22.506135,0
140.0,50.056,0.0333,0,22.555721,0
140.0,24.369,0.0333,0,22.605842,0
145.0,22.203,0.2,0,22.630276,0
163.0,19.726,0.8,1,22.652545,1
163.0,21.044,0.8,1,22.672379,0
165.0,39.183,0.8667,1,22.693489,0
165.0,39.465,0.8667,1,22.732736,0
139.0,65.079,0.0,0,22.842711,0
138.0,40.861,0.0,0,22.917007,0
139.0,50.245,0.0,0,22.957935,0
141.0,24.777,0.0667,0,23.008245,0
138.0,23.304,0.0,0,23.033089,0
139.0,21.033,0.0132,0,23.056473,0
139.0,23.438,0.0099,0,23.077572,0
143.0,35.154,0.1391,0,23.101076,0
143.0,37.712,0.1362,0,23.136296,0
154.0,33.977,0.5017,0,23.174074,0
165.0,34.42,0.8671,1,23.208114,1
169.0,34.057,1.0,1,23.242675,0
167.0,43.328,0.934,1,23.348177,0
143.0,44.968,0.1447,0,23.391572,0
142.0,49.006,0.1148,0,23.436604,0
139.0,49.936,0.0167,0,23.485676,0
143.0,47.028,0.1525,0,23.535678,0
142.0,22.856,0.1186,0,23.58277,0
141.0,21.432,0.0816,0,23.605691,0
142.0,20.085,0.1126,0,23.627218,0
143.0,19.566,0.1438,0,23.647371,0
145.0,35.297,0.2123,0,23.667003,0
149.0,35.627,0.3493,0,23.702367,0
169.0,32.266,1.0,1,23.738059,1
169.0,32.078,1.0,1,23.770434,0
169.0,41.626,1.0,1,23.871445,0
149.0,35.061,0.3333,0,23.922051,0
142.0,46.625,0.1,0,23.957179,0
142.0,49.666,0.102,0,24.00387,0
144.0,47.98,0.1724,0,24.053602,0
143.0,22.266,0.1379,0,24.101647,0
140.0,21.862,0.0345,0,24.123978,0
142.0,20.346,0.1034,0,24.145905,0
142.0,19.861,0.1034,0,24.166316,0
145.0,35.669,0.2069,0,24.186242,0
145.0,35.23,0.2069,0,24.221976,0
155.0,33.509,0.5517,0,24.257272,0
168.0,31.258,1.0,1,24.290849,1
167.0,32.017,0.9655,1,24.392502,0
166.0,41.336,0.931,1,24.424587,0
143.0,44.359,0.1379,0,24.465988,0
141.0,48.908,0.069,0,24.510412,0
139.0,50.419,0.0,0,24.559386,0
142.0,47.506,0.1034,0,24.609871,0
141.0,22.534,0.069,0,24.657442,0
141.0,21.809,0.069,0,24.680043,0
165.0,19.115,0.8966,1,24.701918,1
165.0,20.285,0.8966,1,24.721141,0
168.0,36.097,1.0,1,24.741492,0
168.0,36.906,1.0,1,24.777655,0
168.0,39.349,1.0,1,24.814651,0
167.0,42.493,0.9655,1,24.854066,0
169.0,26.272,1.0,1,24.965268,0
145.0,44.471,0.2069,0,24.997863,0
139.0,50.187,0.0,0,25.0424,0
137.0,50.194,0.0,0,25.092654,0
144.0,49.804,0.1724,0,25.142915,0
143.0,23.675,0.1379,0,25.192783,0
145.0,23.016,0.2069,0,25.216523,0
166.0,20.479,0.931,1,25.239603,1
166.0,20.695,0.931,1,25.26019,0
169.0,37.038,1.0,1,25.280951,0
169.0,36.792,1.0,1,25.318055,0
169.0,40.072,1.0,1,25.354912,0
171.0,69.487,1.0,1,25.469254,0
146.0,51.039,0.2333,0,25.538828,0
139.0,50.442,0.0,0,25.589947,0
138.0,49.181,0.0,0,25.640469,0
144.0,49.536,0.1667,0,25.689726,0
144.0,23.93,0.1667,0,25.739344,0
146.0,21.395,0.2333,0,25.76335,0
167.0,38.632,0.9333,1,25.784807,1
169.0,36.675,1.0,1,25.823546,0
169.0,37.108,1.0,1,25.860288,0
144.0,59.898,0.1667,0,25.968225,0
143.0,42.618,0.1333,0,26.035809,0
140.0,50.031,0.0333,0,26.078494,0
145.0,47.338,0.2,0,26.128592,0
144.0,22.483,0.1667,0,26.175997,0
142.0,22.938,0.1,0,26.198546,0
143.0,19.141,0.1333,0,26.221562,0
143.0,20.194,0.1333,0,26.240768,0
146.0,35.179,0.2333,0,26.261028,0
149.0,35.627,0.3333,0,26.296272,0
168.0,33.182,0.9667,1,26.331965,1
168.0,32.104,0.9667,1,26.365255,0
167.0,33.72,0.9333,1,26.397424,0
148.0,54.114,0.3,0,26.5014,0
143.0,48.886,0.1333,0,26.555581,0
140.0,49.932,0.0339,0,26.604532,0
144.0,48.613,0.1724,0,26.65453,0
143.0,23.088,0.1379,0,26.703208,0
141.0,22.005,0.069,0,26.726363,0
142.0,20.018,0.1034,0,26.748435,0
141.0,20.786,0.069,0,26.76852,0
145.0,35.414,0.2069,0,26.789372,0
146.0,36.099,0.2414,0,26.824851,0
168.0,33.36,1.0,1,26.861015,1
168.0,31.808,1.0,1,26.894483,0
168.0,30.374,1.0,1,26.926356,0
170.0,36.058,1.0,1,26.956796,0
169.0,38.404,1.0,1,26.992919,0
159.0,33.14,0.6689,1,27.040664,0
143.0,45.858,0.1333,0,27.073871,0
143.0,48.459,0.1333,0,27.119795,0
141.0,50.451,0.0667,0,27.16832,0
144.0,24.033,0.1667,0,27.218838,0
141.0,23.086,0.0667,0,27.242936,0
142.0,20.59,0.1,0,27.266089,0
143.0,21.262,0.1338,0,27.286746,0
145.0,36.968,0.2013,0,27.308072,0
145.0,36.745,0.2013,0,27.345107,0
151.0,33.69,0.4027,0,27.381917,0
165.0,33.751,0.8754,1,27.41567,1
169.0,33.178,1.0,1,27.449529,0
170.0,40.216,1.0,1,27.555596,0
148.0,44.787,0.2759,0,27.595878,0
