t_s,agent_id,event_type,model
44.3,0,agent_flash,kuramoto
44.71,2,agent_flash,kuramoto
44.75,1,agent_flash,kuramoto
44.82,0,agent_flash,kuramoto
45.23,2,agent_flash,kuramoto
45.26,1,agent_flash,kuramoto
45.33,0,agent_flash,kuramoto
45.74,2,agent_flash,kuramoto
45.77,1,agent_flash,kuramoto
45.84,0,agent_flash,kuramoto
46.25,2,agent_flash,kuramoto
46.29,1,agent_flash,kuramoto
46.35,0,agent_flash,kuramoto
46.76,2,agent_flash,kuramoto
46.8,1,agent_flash,kuramoto
46.86,0,agent_flash,kuramoto
47.27,2,agent_flash,kuramoto
47.31,1,agent_flash,kuramoto
47.37,0,agent_flash,kuramoto
47.78,2,agent_flash,kuramoto
47.82,1,agent_flash,kuramoto
47.88,0,agent_flash,kuramoto
48.29,2,agent_flash,kuramoto
48.33,1,agent_flash,kuramoto
48.39,0,agent_flash,kuramoto
48.8,2,agent_flash,kuramoto
48.84,1,agent_flash,kuramoto
48.9,0,agent_flash,kuramoto
49.31,2,agent_flash,kuramoto
49.35,1,agent_flash,kuramoto
49.41,0,agent_flash,kuramoto
49.82,2,agent_flash,kuramoto
49.86,1,agent_flash,kuramoto
49.93,0,agent_flash,kuramoto
50.34,2,agent_flash,kuramoto
50.37,1,agent_flash,kuramoto
50.44,0,agent_flash,kuramoto
50.85,2,agent_flash,kuramoto
50.88,1,agent_flash,kuramoto
50.95,0,agent_flash,kuramoto
51.36,2,agent_flash,kuramoto
51.4,1,agent_flash,kuramoto
51.46,0,agent_flash,kuramoto
51.87,2,agent_flash,kuramoto
51.91,1,agent_flash,kuramoto
51.97,0,agent_flash,kuramoto
52.38,2,agent_flash,kuramoto
52.42,1,agent_flash,kuramoto
52.48,0,agent_flash,kuramoto
52.89,2,agent_flash,kuramoto
52.93,1,agent_flash,kuramoto
52.99,0,agent_flash,kuramoto
53.4,2,agent_flash,kuramoto
53.44,1,agent_flash,kuramoto
53.5,0,agent_flash,kuramoto
53.91,2,agent_flash,kuramoto
53.95,1,agent_flash,kuramoto
54.01,0,agent_flash,kuramoto
54.42,2,agent_flash,kuramoto
54.46,1,agent_flash,kuramoto
54.52,0,agent_flash,kuramoto
54.94,2,agent_flash,kuramoto
54.97,1,agent_flash,kuramoto
55.04,0,agent_flash,kuramoto
55.45,2,agent_flash,kuramoto
55.48,1,agent_flash,kuramoto
55.55,0,agent_flash,kuramoto
55.96,2,agent_flash,kuramoto
55.99,1,agent_flash,kuramoto
56.06,0,agent_flash,kuramoto
56.47,2,agent_flash,kuramoto
56.51,1,agent_flash,kuramoto
56.57,0,agent_flash,kuramoto
56.98,2,agent_flash,kuramoto
57.02,1,agent_flash,kuramoto
57.08,0,agent_flash,kuramoto
57.49,2,agent_flash,kuramoto
57.53,1,agent_flash,kuramoto
57.59,0,agent_flash,kuramoto
58.0,2,agent_flash,kuramoto
58.04,1,agent_flash,kuramoto
58.1,0,agent_flash,kuramoto
58.51,2,agent_flash,kuramoto
58.55,1,agent_flash,kuramoto
58.61,0,agent_flash,kuramoto
59.02,2,agent_flash,kuramoto
59.06,1,agent_flash,kuramoto
59.12,0,agent_flash,kuramoto
59.53,2,agent_flash,kuramoto
59.57,1,agent_flash,kuramoto
59.63,0,agent_flash,kuramoto
