t_s,agent_id,event_type,model
10.61,2,agent_flash,kuramoto
10.67,1,agent_flash,kuramoto
10.76,0,agent_flash,kuramoto
11.12,2,agent_flash,kuramoto
11.18,1,agent_flash,kuramoto
11.26,0,agent_flash,kuramoto
11.63,2,agent_flash,kuramoto
11.69,1,agent_flash,kuramoto
11.77,0,agent_flash,kuramoto
12.13,2,agent_flash,kuramoto
12.19,1,agent_flash,kuramoto
12.28,0,agent_flash,kuramoto
12.64,2,agent_flash,kuramoto
12.7,1,agent_flash,kuramoto
12.78,0,agent_flash,kuramoto
13.15,2,agent_flash,kuramoto
13.21,1,agent_flash,kuramoto
13.29,0,agent_flash,kuramoto
13.65,2,agent_flash,kuramoto
13.71,1,agent_flash,kuramoto
13.8,0,agent_flash,kuramoto
14.16,2,agent_flash,kuramoto
14.22,1,agent_flash,kuramoto
14.3,0,agent_flash,kuramoto
14.67,2,agent_flash,kuramoto
14.73,1,agent_flash,kuramoto
14.81,0,agent_flash,kuramoto
15.17,2,agent_flash,kuramoto
15.23,1,agent_flash,kuramoto
15.32,0,agent_flash,kuramoto
15.68,2,agent_flash,kuramoto
15.74,1,agent_flash,kuramoto
15.82,0,agent_flash,kuramoto
16.19,2,agent_flash,kuramoto
16.25,1,agent_flash,kuramoto
16.33,0,agent_flash,kuramoto
16.69,2,agent_flash,kuramoto
16.75,1,agent_flash,kuramoto
16.84,0,agent_flash,kuramoto
17.2,2,agent_flash,kuramoto
17.26,1,agent_flash,kuramoto
17.34,0,agent_flash,kuramoto
17.71,2,agent_flash,kuramoto
17.77,1,agent_flash,kuramoto
17.85,0,agent_flash,kuramoto
18.21,2,agent_flash,kuramoto
18.28,1,agent_flash,kuramoto
18.36,0,agent_flash,kuramoto
18.72,2,agent_flash,kuramoto
18.78,1,agent_flash,kuramoto
18.86,0,agent_flash,kuramoto
19.23,2,agent_flash,kuramoto
19.29,1,agent_flash,kuramoto
19.37,0,agent_flash,kuramoto
19.73,2,agent_flash,kuramoto
19.8,1,agent_flash,kuramoto
19.88,0,agent_flash,kuramoto
20.24,2,agent_flash,kuramoto
20.3,1,agent_flash,kuramoto
20.38,0,agent_flash,kuramoto
20.75,2,agent_flash,kuramoto
20.81,1,agent_flash,kuramoto
20.89,0,agent_flash,kuramoto
21.26,2,agent_flash,kuramoto
21.32,1,agent_flash,kuramoto
21.4,0,agent_flash,kuramoto
21.76,2,agent_flash,kuramoto
21.82,1,agent_flash,kuramoto
21.9,0,agent_flash,kuramoto
22.27,2,agent_flash,kuramoto
22.33,1,agent_flash,kuramoto
22.41,0,agent_flash,kuramoto
22.78,2,agent_flash,kuramoto
22.84,1,agent_flash,kuramoto
22.92,0,agent_flash,kuramoto
23.28,2,agent_flash,kuramoto
23.34,1,agent_flash,kuramoto
23.42,0,agent_flash,kuramoto
23.79,2,agent_flash,kuramoto
23.85,1,agent_flash,kuramoto
23.93,0,agent_flash,kuramoto
24.3,2,agent_flash,kuramoto
24.36,1,agent_flash,kuramoto
24.44,0,agent_flash,kuramoto
24.8,2,agent_flash,kuramoto
24.86,1,agent_flash,kuramoto
24.94,0,agent_flash,kuramoto
25.31,2,agent_flash,kuramoto
25.37,1,agent_flash,kuramoto
25.45,0,agent_flash,kuramoto
25.82,2,agent_flash,kuramoto
25.88,1,agent_flash,kuramoto
25.96,0,agent_flash,kuramoto
26.32,2,agent_flash,kuramoto
26.38,1,agent_flash,kuramoto
26.47,0,agent_flash,kuramoto
26.83,2,agent_flash,kuramoto
26.89,1,agent_flash,kuramoto
26.97,0,agent_flash,kuramoto
27.34,2,agent_flash,kuramoto
27.4,1,agent_flash,kuramoto
27.48,0,agent_flash,kuramoto
27.84,2,agent_flash,kuramoto
27.9,1,agent_flash,kuramoto
27.99,0,agent_flash,kuramoto
28.35,2,agent_flash,kuramoto
28.41,1,agent_flash,kuramoto
28.49,0,agent_flash,kuramoto
28.86,2,agent_flash,kuramoto
28.92,1,agent_flash,kuramoto
29.0,0,agent_flash,kuramoto
29.36,2,agent_flash,kuramoto
29.42,1,agent_flash,kuramoto
29.51,0,agent_flash,kuramoto
29.87,2,agent_flash,kuramoto
29.93,1,agent_flash,kuramoto
30.01,0,agent_flash,kuramoto
30.38,2,agent_flash,kuramoto
30.44,1,agent_flash,kuramoto
30.52,0,agent_flash,kuramoto
30.88,2,agent_flash,kuramoto
30.94,1,agent_flash,kuramoto
31.03,0,agent_flash,kuramoto
31.39,2,agent_flash,kuramoto
31.45,1,agent_flash,kuramoto
31.53,0,agent_flash,kuramoto
31.9,2,agent_flash,kuramoto
31.96,1,agent_flash,kuramoto
32.04,0,agent_flash,kuramoto
32.4,2,agent_flash,kuramoto
32.46,1,agent_flash,kuramoto
32.55,0,agent_flash,kuramoto
32.91,2,agent_flash,kuramoto
32.97,1,agent_flash,kuramoto
33.05,0,agent_flash,kuramoto
33.42,2,agent_flash,kuramoto
33.48,1,agent_flash,kuramoto
33.56,0,agent_flash,kuramoto
33.92,2,agent_flash,kuramoto
33.98,1,agent_flash,kuramoto
34.07,0,agent_flash,kuramoto
34.43,2,agent_flash,kuramoto
34.49,1,agent_flash,kuramoto
34.57,0,agent_flash,kuramoto
34.94,2,agent_flash,kuramoto
35.0,1,agent_flash,kuramoto
35.08,0,agent_flash,kuramoto
35.44,2,agent_flash,kuramoto
35.5,1,agent_flash,kuramoto
35.59,0,agent_flash,kuramoto
35.95,2,agent_flash,kuramoto
36.01,1,agent_flash,kuramoto
36.09,0,agent_flash,kuramoto
36.46,2,agent_flash,kuramoto
36.52,1,agent_flash,kuramoto
36.6,0,agent_flash,kuramoto
36.96,2,agent_flash,kuramoto
37.03,1,agent_flash,kuramoto
37.11,0,agent_flash,kuramoto
37.47,2,agent_flash,kuramoto
37.53,1,agent_flash,kuramoto
37.61,0,agent_flash,kuramoto
37.98,2,agent_flash,kuramoto
38.04,1,agent_flash,kuramoto
38.12,0,agent_flash,kuramoto
38.48,2,agent_flash,kuramoto
38.55,1,agent_flash,kuramoto
38.63,0,agent_flash,kuramoto
38.99,2,agent_flash,kuramoto
39.05,1,agent_flash,kuramoto
39.13,0,agent_flash,kuramoto
39.5,2,agent_flash,kuramoto
39.56,1,agent_flash,kuramoto
39.64,0,agent_flash,kuramoto
40.01,2,agent_flash,kuramoto
40.07,1,agent_flash,kuramoto
40.15,0,agent_flash,kuramoto
40.51,2,agent_flash,kuramoto
40.57,1,agent_flash,kuramoto
40.65,0,agent_flash,kuramoto
41.02,2,agent_flash,kuramoto
41.08,1,agent_flash,kuramoto
41.16,0,agent_flash,kuramoto
41.53,2,agent_flash,kuramoto
41.59,1,agent_flash,kuramoto
41.67,0,agent_flash,kuramoto
42.03,2,agent_flash,kuramoto
42.09,1,agent_flash,kuramoto
42.17,0,agent_flash,kuramoto
42.54,2,agent_flash,kuramoto
42.6,1,agent_flash,kuramoto
42.68,0,agent_flash,kuramoto
43.05,2,agent_flash,kuramoto
43.11,1,agent_flash,kuramoto
43.19,0,agent_flash,kuramoto
43.55,2,agent_flash,kuramoto
43.61,1,agent_flash,kuramoto
43.7,0,agent_flash,kuramoto
44.06,2,agent_flash,kuramoto
44.12,1,agent_flash,kuramoto
44.2,0,agent_flash,kuramoto
44.57,2,agent_flash,kuramoto
44.63,1,agent_flash,kuramoto
44.71,0,agent_flash,kuramoto
45.07,2,agent_flash,kuramoto
45.13,1,agent_flash,kuramoto
45.22,0,agent_flash,kuramoto
45.58,2,agent_flash,kuramoto
45.64,1,agent_flash,kuramoto
45.72,0,agent_flash,kuramoto
46.09,2,agent_flash,kuramoto
46.15,1,agent_flash,kuramoto
46.23,0,agent_flash,kuramoto
46.59,2,agent_flash,kuramoto
46.65,1,agent_flash,kuramoto
46.74,0,agent_flash,kuramoto
47.1,2,agent_flash,kuramoto
47.16,1,agent_flash,kuramoto
47.24,0,agent_flash,kuramoto
47.61,2,agent_flash,kuramoto
47.67,1,agent_flash,kuramoto
47.75,0,agent_flash,kuramoto
48.11,2,agent_flash,kuramoto
48.17,1,agent_flash,kuramoto
48.26,0,agent_flash,kuramoto
48.62,2,agent_flash,kuramoto
48.68,1,agent_flash,kuramoto
48.76,0,agent_flash,kuramoto
49.13,2,agent_flash,kuramoto
49.19,1,agent_flash,kuramoto
49.27,0,agent_flash,kuramoto
49.63,2,agent_flash,kuramoto
49.69,1,agent_flash,kuramoto
49.78,0,agent_flash,kuramoto
50.14,2,agent_flash,kuramoto
50.2,1,agent_flash,kuramoto
50.28,0,agent_flash,kuramoto
50.65,2,agent_flash,kuramoto
50.71,1,agent_flash,kuramoto
50.79,0,agent_flash,kuramoto
51.15,2,agent_flash,kuramoto
51.21,1,agent_flash,kuramoto
51.3,0,agent_flash,kuramoto
51.66,2,agent_flash,kuramoto
51.72,1,agent_flash,kuramoto
51.8,0,agent_flash,kuramoto
52.17,2,agent_flash,kuramoto
52.23,1,agent_flash,kuramoto
52.31,0,agent_flash,kuramoto
52.67,2,agent_flash,kuramoto
52.73,1,agent_flash,kuramoto
52.82,0,agent_flash,kuramoto
53.18,2,agent_flash,kuramoto
53.24,1,agent_flash,kuramoto
53.32,0,agent_flash,kuramoto
53.69,2,agent_flash,kuramoto
53.75,1,agent_flash,kuramoto
53.83,0,agent_flash,kuramoto
54.19,2,agent_flash,kuramoto
54.26,1,agent_flash,kuramoto
54.34,0,agent_flash,kuramoto
54.7,2,agent_flash,kuramoto
54.76,1,agent_flash,kuramoto
54.84,0,agent_flash,kuramoto
55.21,2,agent_flash,kuramoto
55.27,1,agent_flash,kuramoto
55.35,0,agent_flash,kuramoto
55.71,2,agent_flash,kuramoto
55.78,1,agent_flash,kuramoto
55.86,0,agent_flash,kuramoto
56.22,2,agent_flash,kuramoto
56.28,1,agent_flash,kuramoto
56.36,0,agent_flash,kuramoto
56.73,2,agent_flash,kuramoto
56.79,1,agent_flash,kuramoto
56.87,0,agent_flash,kuramoto
57.24,2,agent_flash,kuramoto
57.3,1,agent_flash,kuramoto
57.38,0,agent_flash,kuramoto
57.74,2,agent_flash,kuramoto
57.8,1,agent_flash,kuramoto
57.88,0,agent_flash,kuramoto
58.25,2,agent_flash,kuramoto
58.31,1,agent_flash,kuramoto
58.39,0,agent_flash,kuramoto
58.76,2,agent_flash,kuramoto
58.82,1,agent_flash,kuramoto
58.9,0,agent_flash,kuramoto
59.26,2,agent_flash,kuramoto
59.32,1,agent_flash,kuramoto
59.4,0,agent_flash,kuramoto
59.77,2,agent_flash,kuramoto
59.83,1,agent_flash,kuramoto
59.91,0,agent_flash,kuramoto
