t_s,timestamp_s,frame_index,roi_id,agent_id,raw_brightness,brightness_used,normalized_signal,signal_norm,state,rising_edge,accepted_flash_event,event_type,threshold_on,threshold_off,norm_on_threshold,norm_off_threshold,adaptive_low,adaptive_high,adaptive_amplitude,estimated_frequency_hz,signal_frequency_hz,accepted_flash_event_count,brightness_mean,detection_mode,detector_episode_latch_enabled,detector_reject_reason,duplicate_suppressed_count,elapsed_time_s,full_frame_mean,last_rising_edge_time_s,latch_off_threshold,latch_on_threshold,local_contrast,local_contrast_ratio,periodicity_confidence,rising_edge_count,roi,roi_mean,roi_median_brightness,roi_top_percentile_brightness,signal_quality,source_agent_id,top_percentile_brightness,use_adaptive
0.567931,553.727822929,6,0,V0,19.0,19.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,19.0,local_contrast,False,,0,0.5679385260000345,139.08,,0.35,0.65,19.0,0.1377,0.0,0,"{'x': 9, 'y': 137, 'width': 201, 'height': 209}",138.31,137.0,156.0,0.0,V0,156.0,True
0.567931,553.727822929,6,1,V1,56.0,56.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,56.0,local_contrast,False,,0,0.5679385260000345,139.08,,0.35,0.65,56.0,0.381,0.0,0,"{'x': 349, 'y': 131, 'width': 260, 'height': 249}",155.45,146.0,202.0,0.0,V1,202.0,True
0.601289,553.761180357,7,0,V0,19.0,19.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,19.0,local_contrast,False,,0,0.6012959539999656,136.56,,0.35,0.65,19.0,0.1407,0.0,0,"{'x': 9, 'y': 137, 'width': 201, 'height': 209}",135.01,134.0,153.0,0.0,V0,153.0,True
0.601289,553.761180357,7,1,V1,55.0,55.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,55.0,local_contrast,False,,0,0.6012959539999656,136.56,,0.35,0.65,55.0,0.3793,0.0,0,"{'x': 349, 'y': 131, 'width': 260, 'height': 249}",153.0,144.0,199.0,0.0,V1,199.0,True
0.634646,553.794537951,8,0,V0,19.0,19.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,19.0,local_contrast,False,,0,0.6346535480000739,135.34,,0.35,0.65,19.0,0.1418,0.0,0,"{'x': 9, 'y': 137, 'width': 201, 'height': 209}",133.63,133.0,152.0,0.0,V0,152.0,True
0.634646,553.794537951,8,1,V1,56.0,56.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,56.0,local_contrast,False,,0,0.6346535480000739,135.34,,0.35,0.65,56.0,0.3916,0.0,0,"{'x': 349, 'y': 131, 'width': 260, 'height': 249}",151.79,142.0,198.0,0.0,V1,198.0,True
0.66803,553.827922118,9,0,V0,19.0,19.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,19.0,local_contrast,False,,0,0.6680377149999686,132.2,,0.35,0.65,19.0,0.1429,0.0,0,"{'x': 9, 'y': 137, 'width': 201, 'height': 209}",132.87,132.0,151.0,0.0,V0,151.0,True
0.66803,553.827922118,9,1,V1,43.0,43.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,43.0,local_contrast,False,,0,0.6680377149999686,132.2,,0.35,0.65,43.0,0.3258,0.0,0,"{'x': 349, 'y': 131, 'width': 260, 'height': 249}",139.92,131.0,174.0,0.0,V1,174.0,True
0.701388,553.861279971,10,0,V0,19.0,19.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,19.0,26.1,7.1,0.0,0.0,0,19.0,local_contrast,False,,0,0.7013955680000663,126.82,,0.35,0.65,19.0,0.1429,0.0,0,"{'x': 9, 'y': 137, 'width': 201, 'height': 209}",133.3,132.0,151.0,0.0,V0,151.0,True
0.701388,553.861279971,10,1,V1,11.0,11.0,0.0021,0.0021,OFF,False,False,,180.0,120.0,0.65,0.35,10.9,58.0,47.1,0.0,0.0,0,11.0,local_contrast,False,,0,0.7013955680000663,126.82,,0.35,0.65,11.0,0.0965,0.0,0,"{'x': 349, 'y': 131, 'width': 260, 'height': 249}",113.22,113.0,124.0,0.9813,V1,124.0,True
0.73477,553.894662545,11,0,V0,19.0,19.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,19.0,26.0,7.0,0.0,0.0,0,19.0,local_contrast,False,,0,0.7347781419999819,126.82,,0.35,0.65,19.0,0.1429,0.0,0,"{'x': 9, 'y': 137, 'width': 201, 'height': 209}",133.37,132.0,151.0,0.0,V0,151.0,True
0.73477,553.894662545,11,1,V1,11.0,11.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,11.0,58.0,47.0,0.0,0.0,0,11.0,local_contrast,False,,0,0.7347781419999819,126.82,,0.35,0.65,11.0,0.0965,0.0,0,"{'x': 349, 'y': 131, 'width': 260, 'height': 249}",113.13,113.0,124.0,0.9792,V1,124.0,True
0.768089,553.927981252,12,0,V0,19.0,19.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,19.0,26.0,7.0,0.0,0.0,0,19.0,local_contrast,False,,0,0.7680968490000168,134.63,,0.35,0.65,19.0,0.1338,0.0,0,"{'x': 9, 'y': 137, 'width': 201, 'height': 209}",141.83,141.0,160.0,0.0,V0,160.0,True
0.768089,553.927981252,12,1,V1,11.0,11.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,11.0,57.9,46.9,0.0,0.0,0,11.0,local_contrast,False,,0,0.7680968490000168,134.63,,0.35,0.65,11.0,0.0909,0.0,0,"{'x': 349, 'y': 131, 'width': 260, 'height': 249}",120.24,120.0,131.0,0.9771,V1,131.0,True
0.801479,553.961371215,13,0,V0,19.0,19.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,19.0,26.0,7.0,0.0,0.0,0,19.0,local_contrast,False,,0,0.8014868120000074,144.23,,0.35,0.65,19.0,0.1258,0.0,0,"{'x': 9, 'y': 137, 'width': 201, 'height': 209}",151.16,150.0,169.0,0.0,V0,169.0,True
0.801479,553.961371215,13,1,V1,11.0,11.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,11.0,57.8,46.8,0.0,0.0,0,11.0,local_contrast,False,,0,0.8014868120000074,144.23,,0.35,0.65,11.0,0.084,0.0,0,"{'x': 349, 'y': 131, 'width': 260, 'height': 249}",130.07,130.0,141.0,0.975,V1,141.0,True
0.834783,553.994674182,14,0,V0,19.0,19.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,19.0,26.0,7.0,0.0,0.0,0,19.0,local_contrast,False,,0,0.8347897790000616,152.42,,0.35,0.65,19.0,0.1195,0.0,0,"{'x': 9, 'y': 137, 'width': 201, 'height': 209}",159.29,158.0,177.0,0.0,V0,177.0,True
0.834783,553.994674182,14,1,V1,10.0,10.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,10.3,57.7,47.4,0.0,0.0,0,10.0,local_contrast,False,,0,0.8347897790000616,152.42,,0.35,0.65,10.0,0.0714,0.0,0,"{'x': 349, 'y': 131, 'width': 260, 'height': 249}",138.54,139.0,149.0,0.9875,V1,149.0,True
0.86816,554.028051238,15,0,V0,18.0,18.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,19.0,26.0,7.0,0.0,0.0,0,18.0,local_contrast,False,,0,0.8681668350000109,158.19,,0.35,0.65,18.0,0.1091,0.0,0,"{'x': 9, 'y': 137, 'width': 201, 'height': 209}",164.91,164.0,182.0,0.0,V0,182.0,True
0.86816,554.028051238,15,1,V1,10.0,10.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,10.0,57.6,47.6,0.0,0.0,0,10.0,local_contrast,False,,0,0.8681668350000109,158.19,,0.35,0.65,10.0,0.0685,0.0,0,"{'x': 349, 'y': 131, 'width': 260, 'height': 249}",144.59,145.0,155.0,0.9917,V1,155.0,True
0.901512,554.061404077,16,0,V0,18.0,18.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,18.5,26.0,7.5,0.0,0.0,0,18.0,local_contrast,False,,0,0.901519674000042,162.27,,0.35,0.65,18.0,0.1065,0.0,0,"{'x': 9, 'y': 137, 'width': 201, 'height': 209}",168.83,168.0,186.0,0.0,V0,186.0,True
0.901512,554.061404077,16,1,V1,10.0,10.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,10.0,57.5,47.5,0.0,0.0,0,10.0,local_contrast,False,,0,0.901519674000042,162.27,,0.35,0.65,10.0,0.0667,0.0,0,"{'x': 349, 'y': 131, 'width': 260, 'height': 249}",149.0,149.0,159.0,0.9896,V1,159.0,True
0.934844,554.094735938,17,0,V0,17.0,17.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,18.0,26.0,8.0,0.0,0.0,0,17.0,local_contrast,False,,0,0.9348515350000071,176.57,,0.35,0.65,17.0,0.0966,0.0,0,"{'x': 9, 'y': 137, 'width': 201, 'height': 209}",175.44,175.0,192.0,0.0,V0,192.0,True
0.934844,554.094735938,17,1,V1,49.0,49.0,0.8228,0.8228,ON,True,True,leader_rising_edge,180.0,120.0,0.65,0.35,10.0,57.4,47.4,0.0,0.0,1,49.0,local_contrast,False,,0,0.9348515350000071,176.57,554.094735938,0.35,0.65,49.0,0.2692,0.0,1,"{'x': 349, 'y': 131, 'width': 260, 'height': 249}",190.16,181.0,230.0,0.9875,V1,230.0,True
0.968211,554.128102964,18,0,V0,17.0,17.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,17.7,26.0,8.3,0.0,0.0,0,17.0,local_contrast,False,,0,0.9682185610000715,179.89,,0.35,0.65,17.0,0.095,0.0,0,"{'x': 9, 'y': 137, 'width': 201, 'height': 209}",178.72,178.0,195.0,0.0,V0,195.0,True
0.968211,554.128102964,18,1,V1,48.0,48.0,0.8034,0.8034,ON,False,False,,180.0,120.0,0.65,0.35,10.0,57.3,47.3,0.0,0.0,1,48.0,local_contrast,False,,0,0.9682185610000715,179.89,554.094735938,0.35,0.65,48.0,0.2595,0.0,1,"{'x': 349, 'y': 131, 'width': 260, 'height': 249}",193.62,184.0,232.0,0.9854,V1,232.0,True
1.001565,554.161457527,19,0,V0,17.0,17.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,17.0,26.0,9.0,0.0,0.0,0,17.0,local_contrast,False,,0,1.0015731240000605,181.62,,0.35,0.65,17.0,0.0939,0.0,0,"{'x': 9, 'y': 137, 'width': 201, 'height': 209}",180.43,180.0,197.0,0.0,V0,197.0,True
1.001565,554.161457527,19,1,V1,47.0,47.0,0.7839,0.7839,ON,False,False,,180.0,120.0,0.65,0.35,10.0,57.2,47.2,0.0,0.0,1,47.0,local_contrast,False,,0,1.0015731240000605,181.62,554.094735938,0.35,0.65,47.0,0.25,0.0,1,"{'x': 349, 'y': 131, 'width': 260, 'height': 249}",195.47,187.0,234.0,0.9833,V1,234.0,True
1.034875,554.194766408,20,0,V0,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,17.0,26.0,9.0,0.0,0.0,0,8.0,local_contrast,False,,0,1.0348820049999858,177.02,,0.35,0.65,8.0,0.0426,0.0,0,"{'x': 9, 'y': 137, 'width': 201, 'height': 209}",183.01,187.0,195.0,0.0,V0,195.0,True
1.034875,554.194766408,20,1,V1,50.0,50.0,0.8493,0.8493,ON,False,False,,180.0,120.0,0.65,0.35,10.0,57.1,47.1,1.999,1.999,1,50.0,local_contrast,False,,0,1.0348820049999858,177.02,554.094735938,0.35,0.65,50.0,0.2747,0.1974,1,"{'x': 349, 'y': 131, 'width': 260, 'height': 249}",190.7,181.0,231.0,0.9813,V1,231.0,True
1.068202,554.228093565,21,0,V0,31.0,31.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,17.0,26.0,9.0,0.0,0.0,0,31.0,local_contrast,False,,0,1.0682091620000165,174.07,,0.35,0.65,31.0,0.1582,0.0,0,"{'x': 9, 'y': 137, 'width': 201, 'height': 209}",199.24,195.0,226.0,0.0,V0,226.0,True
1.068202,554.228093565,21,1,V1,53.0,53.0,0.9149,0.9149,ON,False,False,,180.0,120.0,0.65,0.35,10.0,57.0,47.0,1.999,1.999,1,53.0,local_contrast,False,,0,1.0682091620000165,174.07,554.094735938,0.35,0.65,53.0,0.3011,0.219,1,"{'x': 349, 'y': 131, 'width': 260, 'height': 249}",185.22,175.0,228.0,0.9792,V1,228.0,True
1.101518,554.261409278,22,0,V0,28.0,28.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,17.0,26.9,9.9,0.0,0.0,0,28.0,local_contrast,False,,0,1.1015248749999955,168.62,,0.35,0.65,28.0,0.1466,0.0,0,"{'x': 9, 'y': 137, 'width': 201, 'height': 209}",192.94,190.0,218.0,0.0,V0,218.0,True
1.101518,554.261409278,22,1,V1,55.0,55.0,0.9595,0.9595,ON,False,False,,180.0,120.0,0.65,0.35,10.0,56.9,46.9,1.999,1.999,1,55.0,local_contrast,False,,0,1.1015248749999955,168.62,554.094735938,0.35,0.65,55.0,0.3216,0.2041,1,"{'x': 349, 'y': 131, 'width': 260, 'height': 249}",180.45,170.0,225.0,0.9771,V1,225.0,True
1.134897,554.294788415,23,0,V0,28.0,28.0,1.0,1.0,ON,True,True,leader_rising_edge,180.0,120.0,0.65,0.35,17.0,27.8,10.8,1.499,1.499,1,28.0,local_contrast,False,,0,1.1349040119999927,162.91,554.294788415,0.35,0.65,28.0,0.1497,0.233,1,"{'x': 9, 'y': 137, 'width': 201, 'height': 209}",188.31,186.0,214.0,0.4696,V0,214.0,True
1.134897,554.294788415,23,1,V1,57.0,57.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,10.0,57.0,47.0,1.999,1.999,1,57.0,local_contrast,False,,0,1.1349040119999927,162.91,554.094735938,0.35,0.65,57.0,0.3434,0.1859,1,"{'x': 349, 'y': 131, 'width': 260, 'height': 249}",175.12,165.0,222.0,0.9792,V1,222.0,True
1.168215,554.32810648,24,0,V0,27.0,27.0,0.9346,0.9346,ON,False,False,,180.0,120.0,0.65,0.35,17.0,27.7,10.7,1.499,1.499,1,27.0,local_contrast,False,,0,1.1682220769999958,155.06,554.294788415,0.35,0.65,27.0,0.1475,0.2492,1,"{'x': 9, 'y': 137, 'width': 201, 'height': 209}",183.76,182.0,209.0,0.4652,V0,209.0,True
1.168215,554.32810648,24,1,V1,41.0,41.0,0.6596,0.6596,ON,False,False,,180.0,120.0,0.65,0.35,10.0,57.0,47.0,1.999,1.999,1,41.0,local_contrast,False,,0,1.1682220769999958,155.06,554.094735938,0.35,0.65,41.0,0.2733,0.1813,1,"{'x': 349, 'y': 131, 'width': 260, 'height': 249}",157.42,149.0,190.0,0.9792,V1,190.0,True
1.20157,554.361461765,25,0,V0,27.0,27.0,0.9434,0.9434,ON,False,False,,180.0,120.0,0.65,0.35,17.0,27.6,10.6,1.499,1.499,1,27.0,local_contrast,False,,0,1.2015773619999663,145.47,554.294788415,0.35,0.65,27.0,0.1508,0.2243,1,"{'x': 9, 'y': 137, 'width': 201, 'height': 209}",180.11,178.0,205.0,0.4609,V0,205.0,True
1.20157,554.361461765,25,1,V1,11.0,11.0,0.0213,0.0213,OFF,False,False,,180.0,120.0,0.65,0.35,10.0,57.0,47.0,1.999,1.999,1,11.0,local_contrast,False,,0,1.2015773619999663,145.47,554.094735938,0.35,0.65,11.0,0.0859,0.2879,1,"{'x': 349, 'y': 131, 'width': 260, 'height': 249}",127.38,127.0,138.0,0.9792,V1,138.0,True
1.234922,554.394813607,26,0,V0,26.0,26.0,0.8571,0.8571,ON,False,False,,180.0,120.0,0.65,0.35,17.0,27.5,10.5,1.499,1.499,1,26.0,local_contrast,False,,0,1.2349292039999682,142.29,554.294788415,0.35,0.65,26.0,0.1469,0.1121,1,"{'x': 9, 'y': 137, 'width': 201, 'height': 209}",177.39,176.0,202.0,0.4565,V0,202.0,True
1.234922,554.394813607,26,1,V1,11.0,11.0,0.0213,0.0213,OFF,False,False,,180.0,120.0,0.65,0.35,10.0,57.0,47.0,1.999,1.999,1,11.0,local_contrast,False,,0,1.2349292039999682,142.29,554.094735938,0.35,0.65,11.0,0.0887,0.3665,1,"{'x': 349, 'y': 131, 'width': 260, 'height': 249}",123.28,123.0,134.0,0.9792,V1,134.0,True
1.268286,554.428178207,27,0,V0,27.0,27.0,0.9615,0.9615,ON,False,False,,180.0,120.0,0.65,0.35,17.0,27.4,10.4,0.0,0.0,1,27.0,local_contrast,False,,0,1.2682938039999954,142.62,554.294788415,0.35,0.65,27.0,0.1525,0.0,1,"{'x': 9, 'y': 137, 'width': 201, 'height': 209}",177.68,176.0,203.0,0.4522,V0,203.0,True
1.268286,554.428178207,27,1,V1,11.0,11.0,0.0213,0.0213,OFF,False,False,,180.0,120.0,0.65,0.35,10.0,57.0,47.0,1.999,1.999,1,11.0,local_contrast,False,,0,1.2682938039999954,142.62,554.094735938,0.35,0.65,11.0,0.0887,0.4067,1,"{'x': 349, 'y': 131, 'width': 260, 'height': 249}",123.49,123.0,134.0,0.9792,V1,134.0,True
1.301648,554.461539233,28,0,V0,27.0,27.0,0.9709,0.9709,ON,False,False,,180.0,120.0,0.65,0.35,17.0,27.3,10.3,0.0,0.0,1,27.0,local_contrast,False,,0,1.301654830000075,142.8,554.294788415,0.35,0.65,27.0,0.1525,0.0,1,"{'x': 9, 'y': 137, 'width': 201, 'height': 209}",177.86,176.0,203.0,0.4478,V0,203.0,True
1.301648,554.461539233,28,1,V1,12.0,12.0,0.0426,0.0426,OFF,False,False,,180.0,120.0,0.65,0.35,10.0,57.0,47.0,1.999,1.999,1,12.0,local_contrast,False,,0,1.301654830000075,142.8,554.094735938,0.35,0.65,12.0,0.0968,0.4381,1,"{'x': 349, 'y': 131, 'width': 260, 'height': 249}",123.62,123.0,135.0,0.9792,V1,135.0,True
1.334986,554.494877816,29,0,V0,27.0,27.0,0.9804,0.9804,ON,False,False,,180.0,120.0,0.65,0.35,17.0,27.2,10.2,0.0,0.0,1,27.0,local_contrast,False,,0,1.3349934130000065,142.93,554.294788415,0.35,0.65,27.0,0.1525,0.0,1,"{'x': 9, 'y': 137, 'width': 201, 'height': 209}",177.96,176.0,203.0,0.4435,V0,203.0,True
1.334986,554.494877816,29,1,V1,11.0,11.0,0.0213,0.0213,OFF,False,False,,180.0,120.0,0.65,0.35,10.0,57.0,47.0,1.999,1.999,1,11.0,local_contrast,False,,0,1.3349934130000065,142.93,554.094735938,0.35,0.65,11.0,0.088,0.4583,1,"{'x': 349, 'y': 131, 'width': 260, 'height': 249}",123.72,124.0,135.0,0.9792,V1,135.0,True
1.368373,554.528265322,30,0,V0,26.0,26.0,0.8911,0.8911,ON,False,False,,180.0,120.0,0.65,0.35,17.0,27.1,10.1,0.0,0.0,1,26.0,local_contrast,False,,0,1.3683809190000602,143.02,554.294788415,0.35,0.65,26.0,0.1461,0.0,1,"{'x': 9, 'y': 137, 'width': 201, 'height': 209}",178.04,177.0,203.0,0.4391,V0,203.0,True
1.368373,554.528265322,30,1,V1,11.0,11.0,0.0213,0.0213,OFF,False,False,,180.0,120.0,0.65,0.35,10.0,57.0,47.0,1.999,1.999,1,11.0,local_contrast,False,,0,1.3683809190000602,143.02,554.094735938,0.35,0.65,11.0,0.088,0.4388,1,"{'x': 349, 'y': 131, 'width': 260, 'height': 249}",123.78,124.0,135.0,0.9792,V1,135.0,True
1.401694,554.561585498,31,0,V0,26.0,26.0,0.9,0.9,ON,False,False,,180.0,120.0,0.65,0.35,17.0,27.0,10.0,0.0,0.0,1,26.0,local_contrast,False,,0,1.4017010950000213,143.1,554.294788415,0.35,0.65,26.0,0.1461,0.0,1,"{'x': 9, 'y': 137, 'width': 201, 'height': 209}",178.12,177.0,203.0,0.4348,V0,203.0,True
1.401694,554.561585498,31,1,V1,11.0,11.0,0.0213,0.0213,OFF,False,False,,180.0,120.0,0.65,0.35,10.0,57.0,47.0,1.999,1.999,1,11.0,local_contrast,False,,0,1.4017010950000213,143.1,554.094735938,0.35,0.65,11.0,0.088,0.4222,1,"{'x': 349, 'y': 131, 'width': 260, 'height': 249}",123.86,124.0,135.0,0.9792,V1,135.0,True
1.435047,554.59493921,32,0,V0,26.0,26.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,17.1,27.0,9.9,0.0,0.0,1,26.0,local_contrast,False,,0,1.4350548070000286,151.4,554.294788415,0.35,0.65,26.0,0.1461,0.0,1,"{'x': 9, 'y': 137, 'width': 201, 'height': 209}",178.06,177.0,203.0,0.0,V0,203.0,True
1.435047,554.59493921,32,1,V1,56.0,56.0,0.9808,0.9808,ON,True,True,leader_rising_edge,180.0,120.0,0.65,0.35,10.1,56.9,46.8,1.999,1.999,2,56.0,local_contrast,False,,0,1.4350548070000286,151.4,554.59493921,0.35,0.65,56.0,0.3636,0.4704,2,"{'x': 349, 'y': 131, 'width': 260, 'height': 249}",162.53,153.0,209.0,0.975,V1,209.0,True
1.468398,554.628290255,33,0,V0,26.0,26.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,17.2,27.0,9.8,0.0,0.0,1,26.0,local_contrast,False,,0,1.4684058520000463,151.81,554.294788415,0.35,0.65,26.0,0.1461,0.0,1,"{'x': 9, 'y': 137, 'width': 201, 'height': 209}",178.14,177.0,203.0,0.0,V0,203.0,True
1.468398,554.628290255,33,1,V1,58.0,58.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,10.2,57.0,46.8,1.999,1.999,2,58.0,local_contrast,False,,0,1.4684058520000463,151.81,554.59493921,0.35,0.65,58.0,0.3742,0.5146,2,"{'x': 349, 'y': 131, 'width': 260, 'height': 249}",163.64,154.0,212.0,0.975,V1,212.0,True
1.501757,554.6616488,34,0,V0,26.0,26.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,17.3,27.0,9.7,0.0,0.0,1,26.0,local_contrast,False,,0,1.501764396999988,151.97,554.294788415,0.35,0.65,26.0,0.1461,0.0,1,"{'x': 9, 'y': 137, 'width': 201, 'height': 209}",178.23,177.0,203.0,0.0,V0,203.0,True
1.501757,554.6616488,34,1,V1,58.0,58.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,10.3,57.7,47.4,1.999,1.999,2,58.0,local_contrast,False,,0,1.501764396999988,151.97,554.59493921,0.35,0.65,58.0,0.3742,0.5179,2,"{'x': 349, 'y': 131, 'width': 260, 'height': 249}",163.79,154.0,212.0,0.9875,V1,212.0,True
1.535145,554.695037455,35,0,V0,22.0,22.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,17.4,27.0,9.6,0.0,0.0,1,22.0,local_contrast,False,,0,1.5351530520000551,146.33,554.294788415,0.35,0.65,22.0,0.1287,0.0,1,"{'x': 9, 'y': 137, 'width': 201, 'height': 209}",169.66,170.0,192.0,0.0,V0,192.0,True
