t_s,timestamp_s,frame_index,roi_id,agent_id,raw_brightness,brightness_used,normalized_signal,signal_norm,state,rising_edge,accepted_flash_event,event_type,threshold_on,threshold_off,norm_on_threshold,norm_off_threshold,adaptive_low,adaptive_high,adaptive_amplitude,estimated_frequency_hz,signal_frequency_hz,accepted_flash_event_count,brightness_mean,detection_mode,detector_episode_latch_enabled,detector_reject_reason,duplicate_suppressed_count,elapsed_time_s,full_frame_mean,last_rising_edge_time_s,latch_off_threshold,latch_on_threshold,local_contrast,local_contrast_ratio,periodicity_confidence,rising_edge_count,roi,roi_mean,roi_median_brightness,roi_top_percentile_brightness,signal_quality,source_agent_id,top_percentile_brightness,use_adaptive
0.568251,722.810824542,6,0,V0,13.0,13.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,13.0,local_contrast,False,,0,0.568258071999935,185.32,,0.35,0.65,13.0,0.0695,0.0,0,"{'x': 0, 'y': 126, 'width': 216, 'height': 218}",186.81,186.0,199.0,0.0,V0,199.0,True
0.568251,722.810824542,6,1,V1,19.0,19.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,19.0,local_contrast,False,,0,0.568258071999935,185.32,,0.35,0.65,19.0,0.1033,0.0,0,"{'x': 347, 'y': 129, 'width': 261, 'height': 248}",185.98,183.0,202.0,0.0,V1,202.0,True
0.601625,722.844198921,7,0,V0,12.0,12.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,12.0,local_contrast,False,,0,0.6016324510000004,185.3,,0.35,0.65,12.0,0.0642,0.0,0,"{'x': 0, 'y': 126, 'width': 216, 'height': 218}",186.74,186.0,198.0,0.0,V0,198.0,True
0.601625,722.844198921,7,1,V1,19.0,19.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,19.0,local_contrast,False,,0,0.6016324510000004,185.3,,0.35,0.65,19.0,0.1033,0.0,0,"{'x': 347, 'y': 129, 'width': 261, 'height': 248}",185.99,183.0,202.0,0.0,V1,202.0,True
0.634956,722.877529466,8,0,V0,14.0,14.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,14.0,local_contrast,False,,0,0.6349629960000129,184.91,,0.35,0.65,14.0,0.0753,0.0,0,"{'x': 0, 'y': 126, 'width': 216, 'height': 218}",186.69,185.0,199.0,0.0,V0,199.0,True
0.634956,722.877529466,8,1,V1,14.0,14.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,14.0,local_contrast,False,,0,0.6349629960000129,184.91,,0.35,0.65,14.0,0.0765,0.0,0,"{'x': 347, 'y': 129, 'width': 261, 'height': 248}",184.14,182.0,196.0,0.0,V1,196.0,True
0.668361,722.910934714,9,0,V0,14.0,14.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,14.0,local_contrast,False,,0,0.6683682439999075,183.18,,0.35,0.65,14.0,0.0753,0.0,0,"{'x': 0, 'y': 126, 'width': 216, 'height': 218}",186.71,185.0,199.0,0.0,V0,199.0,True
0.668361,722.910934714,9,1,V1,6.0,6.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,6.0,local_contrast,False,,0,0.6683682439999075,183.18,,0.35,0.65,6.0,0.0341,0.0,0,"{'x': 347, 'y': 129, 'width': 261, 'height': 248}",175.73,175.0,181.0,0.0,V1,181.0,True
0.701999,722.944573678,10,0,V0,14.0,14.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,7.0,14.0,7.0,0.0,0.0,0,14.0,local_contrast,False,,0,0.7020072079999409,183.16,,0.35,0.65,14.0,0.0753,0.0,0,"{'x': 0, 'y': 126, 'width': 216, 'height': 218}",186.68,185.0,199.0,0.0,V0,199.0,True
0.701999,722.944573678,10,1,V1,6.0,6.0,0.0076,0.0076,OFF,False,False,,180.0,120.0,0.65,0.35,5.9,19.0,13.1,0.0,0.0,0,6.0,local_contrast,False,,0,0.7020072079999409,183.16,,0.35,0.65,6.0,0.0341,0.0,0,"{'x': 347, 'y': 129, 'width': 261, 'height': 248}",175.69,175.0,181.0,0.9357,V1,181.0,True
0.735379,722.977953982,11,0,V0,13.0,13.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,7.0,14.0,7.0,0.0,0.0,0,13.0,local_contrast,False,,0,0.7353875119999884,184.41,,0.35,0.65,13.0,0.0691,0.0,0,"{'x': 0, 'y': 126, 'width': 216, 'height': 218}",187.91,187.0,200.0,0.0,V0,200.0,True
0.735379,722.977953982,11,1,V1,5.0,5.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,5.0,19.0,14.0,0.0,0.0,0,5.0,local_contrast,False,,0,0.7353875119999884,184.41,,0.35,0.65,5.0,0.0281,0.0,0,"{'x': 347, 'y': 129, 'width': 261, 'height': 248}",176.97,177.0,182.0,1.0,V1,182.0,True
0.768668,723.011242585,12,0,V0,13.0,13.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,7.05,14.0,6.95,0.0,0.0,0,13.0,local_contrast,False,,0,0.7686761149999484,185.8,,0.35,0.65,13.0,0.0688,0.0,0,"{'x': 0, 'y': 126, 'width': 216, 'height': 218}",189.32,188.0,201.0,0.0,V0,201.0,True
0.768668,723.011242585,12,1,V1,5.0,5.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,5.0,19.0,14.0,0.0,0.0,0,5.0,local_contrast,False,,0,0.7686761149999484,185.8,,0.35,0.65,5.0,0.0279,0.0,0,"{'x': 347, 'y': 129, 'width': 261, 'height': 248}",178.38,178.0,183.0,1.0,V1,183.0,True
0.8018,723.044374024,13,0,V0,13.0,13.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,7.1,14.0,6.9,0.0,0.0,0,13.0,local_contrast,False,,0,0.8018075539999927,186.56,,0.35,0.65,13.0,0.0684,0.0,0,"{'x': 0, 'y': 126, 'width': 216, 'height': 218}",190.08,189.0,202.0,0.0,V0,202.0,True
0.8018,723.044374024,13,1,V1,5.0,5.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,5.0,19.0,14.0,0.0,0.0,0,5.0,local_contrast,False,,0,0.8018075539999927,186.56,,0.35,0.65,5.0,0.0278,0.0,0,"{'x': 347, 'y': 129, 'width': 261, 'height': 248}",179.15,179.0,184.0,1.0,V1,184.0,True
0.8351,723.077673498,14,0,V0,13.0,13.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,7.15,14.0,6.85,0.0,0.0,0,13.0,local_contrast,False,,0,0.8351070279999249,186.46,,0.35,0.65,13.0,0.0684,0.0,0,"{'x': 0, 'y': 126, 'width': 216, 'height': 218}",189.97,189.0,202.0,0.0,V0,202.0,True
0.8351,723.077673498,14,1,V1,5.0,5.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,5.0,19.0,14.0,0.0,0.0,0,5.0,local_contrast,False,,0,0.8351070279999249,186.46,,0.35,0.65,5.0,0.0278,0.0,0,"{'x': 347, 'y': 129, 'width': 261, 'height': 248}",179.03,179.0,184.0,1.0,V1,184.0,True
0.868477,723.111051433,15,0,V0,13.0,13.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,7.2,14.0,6.8,0.0,0.0,0,13.0,local_contrast,False,,0,0.8684849629999007,186.38,,0.35,0.65,13.0,0.0684,0.0,0,"{'x': 0, 'y': 126, 'width': 216, 'height': 218}",189.91,189.0,202.0,0.0,V0,202.0,True
0.868477,723.111051433,15,1,V1,4.0,4.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,5.0,19.0,14.0,0.0,0.0,0,4.0,local_contrast,False,,0,0.8684849629999007,186.38,,0.35,0.65,4.0,0.0222,0.0,0,"{'x': 347, 'y': 129, 'width': 261, 'height': 248}",178.94,179.0,183.0,0.9333,V1,183.0,True
0.901829,723.144403073,16,0,V0,13.0,13.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,7.25,14.0,6.75,0.0,0.0,0,13.0,local_contrast,False,,0,0.9018366029999925,187.85,,0.35,0.65,13.0,0.0684,0.0,0,"{'x': 0, 'y': 126, 'width': 216, 'height': 218}",189.78,189.0,202.0,0.0,V0,202.0,True
0.901829,723.144403073,16,1,V1,15.0,15.0,0.7143,0.7143,ON,True,True,leader_rising_edge,180.0,120.0,0.65,0.35,5.0,19.0,14.0,0.0,0.0,1,15.0,local_contrast,False,,0,0.9018366029999925,187.85,723.144403073,0.35,0.65,15.0,0.0811,0.0,1,"{'x': 347, 'y': 129, 'width': 261, 'height': 248}",186.36,184.0,199.0,0.9333,V1,199.0,True
0.935184,723.177757972,17,0,V0,12.0,12.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,7.3,14.0,6.7,0.0,0.0,0,12.0,local_contrast,False,,0,0.9351915019999524,188.29,,0.35,0.65,12.0,0.0632,0.0,0,"{'x': 0, 'y': 126, 'width': 216, 'height': 218}",189.74,189.0,201.0,0.0,V0,201.0,True
0.935184,723.177757972,17,1,V1,19.0,19.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,5.0,19.0,14.0,0.0,0.0,1,19.0,local_contrast,False,,0,0.9351915019999524,188.29,723.144403073,0.35,0.65,19.0,0.1022,0.0,1,"{'x': 347, 'y': 129, 'width': 261, 'height': 248}",188.57,185.0,204.0,0.9333,V1,204.0,True
0.96852,723.211094204,18,0,V0,12.0,12.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,7.35,14.0,6.65,0.0,0.0,0,12.0,local_contrast,False,,0,0.968527733999963,188.3,,0.35,0.65,12.0,0.0632,0.0,0,"{'x': 0, 'y': 126, 'width': 216, 'height': 218}",189.72,189.0,201.0,0.0,V0,201.0,True
0.96852,723.211094204,18,1,V1,20.0,20.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,5.0,19.0,14.0,0.0,0.0,1,20.0,local_contrast,False,,0,0.968527733999963,188.3,723.144403073,0.35,0.65,20.0,0.1075,0.0,1,"{'x': 347, 'y': 129, 'width': 261, 'height': 248}",188.7,185.0,205.0,0.875,V1,205.0,True
1.00193,723.244504194,19,0,V0,12.0,12.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,7.4,14.0,6.6,0.0,0.0,0,12.0,local_contrast,False,,0,1.0019377239999585,188.29,,0.35,0.65,12.0,0.0632,0.0,0,"{'x': 0, 'y': 126, 'width': 216, 'height': 218}",189.71,189.0,201.0,0.0,V0,201.0,True
1.00193,723.244504194,19,1,V1,20.0,20.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,5.0,19.2,14.2,0.0,0.0,1,20.0,local_contrast,False,,0,1.0019377239999585,188.29,723.144403073,0.35,0.65,20.0,0.1075,0.0,1,"{'x': 347, 'y': 129, 'width': 261, 'height': 248}",188.74,185.0,205.0,0.8875,V1,205.0,True
1.03523,723.277804224,20,0,V0,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,7.45,14.0,6.55,0.0,0.0,0,8.0,local_contrast,False,,0,1.0352377539999225,187.36,,0.35,0.65,8.0,0.0404,0.0,0,"{'x': 0, 'y': 126, 'width': 216, 'height': 218}",195.11,197.0,205.0,0.0,V0,205.0,True
1.03523,723.277804224,20,1,V1,19.0,19.0,0.9929,0.9929,ON,False,False,,180.0,120.0,0.65,0.35,5.0,19.1,14.1,2.141,2.141,1,19.0,local_contrast,False,,0,1.0352377539999225,187.36,723.144403073,0.35,0.65,19.0,0.1033,0.2652,1,"{'x': 347, 'y': 129, 'width': 261, 'height': 248}",186.7,183.0,202.0,0.8813,V1,202.0,True
1.068597,723.311170363,21,0,V0,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,7.5,14.0,6.5,0.0,0.0,0,8.0,local_contrast,False,,0,1.0686038929999313,186.18,,0.35,0.65,8.0,0.0406,0.0,0,"{'x': 0, 'y': 126, 'width': 216, 'height': 218}",194.11,196.0,204.0,0.0,V0,204.0,True
1.068597,723.311170363,21,1,V1,19.0,19.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,5.0,19.0,14.0,2.141,2.141,1,19.0,local_contrast,False,,0,1.0686038929999313,186.18,723.144403073,0.35,0.65,19.0,0.1038,0.27,1,"{'x': 347, 'y': 129, 'width': 261, 'height': 248}",185.55,182.0,201.0,0.875,V1,201.0,True
1.10196,723.344534465,22,0,V0,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,7.55,13.9,6.35,0.0,0.0,0,8.0,local_contrast,False,,0,1.1019679949999954,186.25,,0.35,0.65,8.0,0.0406,0.0,0,"{'x': 0, 'y': 126, 'width': 216, 'height': 218}",194.22,196.0,204.0,0.0,V0,204.0,True
1.10196,723.344534465,22,1,V1,18.0,18.0,0.9286,0.9286,ON,False,False,,180.0,120.0,0.65,0.35,5.0,19.0,14.0,2.141,2.141,1,18.0,local_contrast,False,,0,1.1019679949999954,186.25,723.144403073,0.35,0.65,18.0,0.0978,0.2349,1,"{'x': 347, 'y': 129, 'width': 261, 'height': 248}",185.65,183.0,201.0,0.875,V1,201.0,True
1.135391,723.377964807,23,0,V0,7.0,7.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,7.1,13.8,6.7,0.0,0.0,0,7.0,local_contrast,False,,0,1.1353983369999696,185.14,,0.35,0.65,7.0,0.0355,0.0,0,"{'x': 0, 'y': 126, 'width': 216, 'height': 218}",193.55,196.0,203.0,0.0,V0,203.0,True
1.135391,723.377964807,23,1,V1,15.0,15.0,0.7143,0.7143,ON,False,False,,180.0,120.0,0.65,0.35,5.0,19.0,14.0,2.141,2.141,1,15.0,local_contrast,False,,0,1.1353983369999696,185.14,723.144403073,0.35,0.65,15.0,0.0824,0.2146,1,"{'x': 347, 'y': 129, 'width': 261, 'height': 248}",183.28,181.0,196.0,0.875,V1,196.0,True
1.16866,723.411233856,24,0,V0,7.0,7.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,7.0,13.7,6.7,0.0,0.0,0,7.0,local_contrast,False,,0,1.1686673859999246,183.55,,0.35,0.65,7.0,0.0355,0.0,0,"{'x': 0, 'y': 126, 'width': 216, 'height': 218}",193.73,196.0,203.0,0.0,V0,203.0,True
1.16866,723.411233856,24,1,V1,5.0,5.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,5.0,19.0,14.0,2.141,2.141,1,5.0,local_contrast,False,,0,1.1686673859999246,183.55,723.144403073,0.35,0.65,5.0,0.0284,0.3073,1,"{'x': 347, 'y': 129, 'width': 261, 'height': 248}",175.11,175.0,180.0,0.875,V1,180.0,True
1.202028,723.444601513,25,0,V0,7.0,7.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,7.0,13.6,6.6,0.0,0.0,0,7.0,local_contrast,False,,0,1.2020350429999098,183.59,,0.35,0.65,7.0,0.0355,0.0,0,"{'x': 0, 'y': 126, 'width': 216, 'height': 218}",193.84,196.0,203.0,0.0,V0,203.0,True
1.202028,723.444601513,25,1,V1,5.0,5.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,5.0,19.0,14.0,2.141,2.141,1,5.0,local_contrast,False,,0,1.2020350429999098,183.59,723.144403073,0.35,0.65,5.0,0.0284,0.3582,1,"{'x': 347, 'y': 129, 'width': 261, 'height': 248}",175.1,175.0,180.0,0.875,V1,180.0,True
1.235365,723.477938801,26,0,V0,7.0,7.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,7.0,13.5,6.5,0.0,0.0,0,7.0,local_contrast,False,,0,1.2353723310000078,183.63,,0.35,0.65,7.0,0.0355,0.0,0,"{'x': 0, 'y': 126, 'width': 216, 'height': 218}",193.91,196.0,203.0,0.0,V0,203.0,True
1.235365,723.477938801,26,1,V1,5.0,5.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,5.0,19.0,14.0,2.141,2.141,1,5.0,local_contrast,False,,0,1.2353723310000078,183.63,723.144403073,0.35,0.65,5.0,0.0284,0.3976,1,"{'x': 347, 'y': 129, 'width': 261, 'height': 248}",175.08,175.0,180.0,0.875,V1,180.0,True
1.268736,723.511309848,27,0,V0,7.0,7.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,7.0,13.4,6.4,0.0,0.0,0,7.0,local_contrast,False,,0,1.2687433779999537,183.66,,0.35,0.65,7.0,0.0355,0.0,0,"{'x': 0, 'y': 126, 'width': 216, 'height': 218}",193.97,196.0,203.0,0.0,V0,203.0,True
1.268736,723.511309848,27,1,V1,5.0,5.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,5.0,19.0,14.0,2.141,2.141,1,5.0,local_contrast,False,,0,1.2687433779999537,183.66,723.144403073,0.35,0.65,5.0,0.0284,0.4089,1,"{'x': 347, 'y': 129, 'width': 261, 'height': 248}",175.07,175.0,180.0,0.875,V1,180.0,True
1.302083,723.544657487,28,0,V0,7.0,7.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,7.0,13.3,6.3,0.0,0.0,0,7.0,local_contrast,False,,0,1.3020910169999524,183.69,,0.35,0.65,7.0,0.0355,0.0,0,"{'x': 0, 'y': 126, 'width': 216, 'height': 218}",194.03,196.0,203.0,0.0,V0,203.0,True
1.302083,723.544657487,28,1,V1,5.0,5.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,5.0,19.0,14.0,2.141,2.141,1,5.0,local_contrast,False,,0,1.3020910169999524,183.69,723.144403073,0.35,0.65,5.0,0.0284,0.3935,1,"{'x': 347, 'y': 129, 'width': 261, 'height': 248}",175.05,175.0,180.0,0.875,V1,180.0,True
1.335462,723.578036015,29,0,V0,7.0,7.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,7.0,13.2,6.2,0.0,0.0,0,7.0,local_contrast,False,,0,1.3354695449999099,183.72,,0.35,0.65,7.0,0.0355,0.0,0,"{'x': 0, 'y': 126, 'width': 216, 'height': 218}",194.08,196.0,203.0,0.0,V0,203.0,True
1.335462,723.578036015,29,1,V1,5.0,5.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,5.0,19.0,14.0,2.141,2.141,1,5.0,local_contrast,False,,0,1.3354695449999099,183.72,723.144403073,0.35,0.65,5.0,0.0284,0.3807,1,"{'x': 347, 'y': 129, 'width': 261, 'height': 248}",175.04,175.0,180.0,0.875,V1,180.0,True
1.36878,723.611353118,30,0,V0,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,7.0,13.1,6.1,0.0,0.0,0,8.0,local_contrast,False,,0,1.3687866479999684,183.75,,0.35,0.65,8.0,0.0406,0.0,0,"{'x': 0, 'y': 126, 'width': 216, 'height': 218}",194.13,196.0,204.0,0.0,V0,204.0,True
1.36878,723.611353118,30,1,V1,5.0,5.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,5.0,19.0,14.0,1.998,1.998,1,5.0,local_contrast,False,,0,1.3687866479999684,183.75,723.144403073,0.35,0.65,5.0,0.0284,0.4354,1,"{'x': 347, 'y': 129, 'width': 261, 'height': 248}",175.04,175.0,180.0,0.875,V1,180.0,True
1.402162,723.644736257,31,0,V0,7.0,7.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,7.0,13.0,6.0,0.0,0.0,0,7.0,local_contrast,False,,0,1.4021697869999343,185.37,,0.35,0.65,7.0,0.0355,0.0,0,"{'x': 0, 'y': 126, 'width': 216, 'height': 218}",194.1,196.0,203.0,0.0,V0,203.0,True
1.402162,723.644736257,31,1,V1,15.0,15.0,0.7143,0.7143,ON,True,True,leader_rising_edge,180.0,120.0,0.65,0.35,5.0,19.0,14.0,1.998,1.998,2,15.0,local_contrast,False,,0,1.4021697869999343,185.37,723.644736257,0.35,0.65,15.0,0.0829,0.4559,2,"{'x': 347, 'y': 129, 'width': 261, 'height': 248}",182.89,180.0,195.0,0.875,V1,195.0,True
1.43549,723.678063934,32,0,V0,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,7.0,13.0,6.0,0.0,0.0,0,8.0,local_contrast,False,,0,1.4354974639999227,185.85,,0.35,0.65,8.0,0.0406,0.0,0,"{'x': 0, 'y': 126, 'width': 216, 'height': 218}",194.14,196.0,204.0,0.0,V0,204.0,True
1.43549,723.678063934,32,1,V1,18.0,18.0,0.9286,0.9286,ON,False,False,,180.0,120.0,0.65,0.35,5.0,19.0,14.0,1.998,1.998,2,18.0,local_contrast,False,,0,1.4354974639999227,185.85,723.644736257,0.35,0.65,18.0,0.0984,0.4825,2,"{'x': 347, 'y': 129, 'width': 261, 'height': 248}",185.03,182.0,200.0,0.875,V1,200.0,True
1.468866,723.711439592,33,0,V0,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,7.0,13.0,6.0,0.0,0.0,0,8.0,local_contrast,False,,0,1.4688731219999909,185.91,,0.35,0.65,8.0,0.0406,0.0,0,"{'x': 0, 'y': 126, 'width': 216, 'height': 218}",194.18,196.0,204.0,0.0,V0,204.0,True
1.468866,723.711439592,33,1,V1,19.0,19.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,5.0,19.0,14.0,1.998,1.998,2,19.0,local_contrast,False,,0,1.4688731219999909,185.91,723.644736257,0.35,0.65,19.0,0.1038,0.5026,2,"{'x': 347, 'y': 129, 'width': 261, 'height': 248}",185.18,182.0,201.0,0.875,V1,201.0,True
1.502196,723.744769954,34,0,V0,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,7.0,13.0,6.0,0.0,0.0,0,8.0,local_contrast,False,,0,1.502203484000006,185.96,,0.35,0.65,8.0,0.0406,0.0,0,"{'x': 0, 'y': 126, 'width': 216, 'height': 218}",194.2,196.0,204.0,0.0,V0,204.0,True
1.502196,723.744769954,34,1,V1,19.0,19.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,5.0,19.0,14.0,1.998,1.998,2,19.0,local_contrast,False,,0,1.502203484000006,185.96,723.644736257,0.35,0.65,19.0,0.1038,0.5195,2,"{'x': 347, 'y': 129, 'width': 261, 'height': 248}",185.26,182.0,201.0,0.875,V1,201.0,True
1.535627,723.778201184,35,0,V0,12.0,12.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,7.0,13.0,6.0,0.0,0.0,0,12.0,local_contrast,False,,0,1.5356347139999116,184.9,,0.35,0.65,12.0,0.0642,0.0,0,"{'x': 0, 'y': 126, 'width': 216, 'height': 218}",187.06,186.0,198.0,0.0,V0,198.0,True
1.535627,723.778201184,35,1,V1,19.0,19.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,5.0,19.0,14.0,1.998,1.998,2,19.0,local_contrast,False,,0,1.5356347139999116,184.9,723.644736257,0.35,0.65,19.0,0.1038,0.5296,2,"{'x': 347, 'y': 129, 'width': 261, 'height': 248}",185.32,182.0,201.0,0.875,V1,201.0,True
