t_s,agent_id,event_type,model
28.58,1,agent_flash,eapf
28.59,0,agent_flash,eapf
28.99,2,agent_flash,eapf
29.08,1,agent_flash,eapf
29.26,0,agent_flash,eapf
29.41,2,agent_flash,eapf
29.64,1,agent_flash,eapf
29.79,2,agent_flash,eapf
29.93,0,agent_flash,eapf
30.08,1,agent_flash,eapf
30.22,2,agent_flash,eapf
30.58,1,agent_flash,eapf
30.59,0,agent_flash,eapf
30.62,2,agent_flash,eapf
31.06,2,agent_flash,eapf
31.08,1,agent_flash,eapf
31.26,0,agent_flash,eapf
31.57,2,agent_flash,eapf
31.64,1,agent_flash,eapf
31.93,0,agent_flash,eapf
32.01,2,agent_flash,eapf
32.08,1,agent_flash,eapf
32.47,2,agent_flash,eapf
32.58,1,agent_flash,eapf
32.59,0,agent_flash,eapf
32.99,2,agent_flash,eapf
33.08,1,agent_flash,eapf
33.26,0,agent_flash,eapf
33.41,2,agent_flash,eapf
33.64,1,agent_flash,eapf
33.79,2,agent_flash,eapf
33.93,0,agent_flash,eapf
34.08,1,agent_flash,eapf
34.22,2,agent_flash,eapf
34.58,1,agent_flash,eapf
34.59,0,agent_flash,eapf
34.62,2,agent_flash,eapf
35.06,2,agent_flash,eapf
35.08,1,agent_flash,eapf
35.26,0,agent_flash,eapf
35.57,2,agent_flash,eapf
35.64,1,agent_flash,eapf
35.93,0,agent_flash,eapf
36.01,2,agent_flash,eapf
36.08,1,agent_flash,eapf
36.47,2,agent_flash,eapf
36.58,1,agent_flash,eapf
36.59,0,agent_flash,eapf
36.99,2,agent_flash,eapf
37.08,1,agent_flash,eapf
37.26,0,agent_flash,eapf
37.41,2,agent_flash,eapf
37.64,1,agent_flash,eapf
37.79,2,agent_flash,eapf
37.93,0,agent_flash,eapf
38.08,1,agent_flash,eapf
38.22,2,agent_flash,eapf
38.58,1,agent_flash,eapf
38.59,0,agent_flash,eapf
38.62,2,agent_flash,eapf
39.06,2,agent_flash,eapf
39.08,1,agent_flash,eapf
39.26,0,agent_flash,eapf
39.57,2,agent_flash,eapf
39.64,1,agent_flash,eapf
39.93,0,agent_flash,eapf
40.01,2,agent_flash,eapf
40.08,1,agent_flash,eapf
40.47,2,agent_flash,eapf
40.58,1,agent_flash,eapf
40.59,0,agent_flash,eapf
40.99,2,agent_flash,eapf
41.08,1,agent_flash,eapf
41.26,0,agent_flash,eapf
41.41,2,agent_flash,eapf
41.64,1,agent_flash,eapf
41.79,2,agent_flash,eapf
41.93,0,agent_flash,eapf
42.08,1,agent_flash,eapf
42.22,2,agent_flash,eapf
42.58,1,agent_flash,eapf
42.59,0,agent_flash,eapf
42.62,2,agent_flash,eapf
43.06,2,agent_flash,eapf
43.08,1,agent_flash,eapf
43.26,0,agent_flash,eapf
43.57,2,agent_flash,eapf
43.64,1,agent_flash,eapf
43.93,0,agent_flash,eapf
44.01,2,agent_flash,eapf
44.08,1,agent_flash,eapf
44.47,2,agent_flash,eapf
44.58,1,agent_flash,eapf
44.59,0,agent_flash,eapf
44.99,2,agent_flash,eapf
45.08,1,agent_flash,eapf
45.26,0,agent_flash,eapf
45.41,2,agent_flash,eapf
45.64,1,agent_flash,eapf
45.79,2,agent_flash,eapf
45.93,0,agent_flash,eapf
46.08,1,agent_flash,eapf
46.22,2,agent_flash,eapf
46.58,1,agent_flash,eapf
46.59,0,agent_flash,eapf
46.62,2,agent_flash,eapf
47.06,2,agent_flash,eapf
47.08,1,agent_flash,eapf
47.26,0,agent_flash,eapf
47.57,2,agent_flash,eapf
47.64,1,agent_flash,eapf
47.93,0,agent_flash,eapf
48.01,2,agent_flash,eapf
48.08,1,agent_flash,eapf
48.47,2,agent_flash,eapf
48.58,1,agent_flash,eapf
48.59,0,agent_flash,eapf
48.99,2,agent_flash,eapf
49.08,1,agent_flash,eapf
49.26,0,agent_flash,eapf
49.41,2,agent_flash,eapf
49.64,1,agent_flash,eapf
49.79,2,agent_flash,eapf
49.93,0,agent_flash,eapf
50.08,1,agent_flash,eapf
50.22,2,agent_flash,eapf
50.58,1,agent_flash,eapf
50.59,0,agent_flash,eapf
50.62,2,agent_flash,eapf
51.06,2,agent_flash,eapf
51.08,1,agent_flash,eapf
51.26,0,agent_flash,eapf
51.57,2,agent_flash,eapf
51.64,1,agent_flash,eapf
51.93,0,agent_flash,eapf
52.01,2,agent_flash,eapf
52.08,1,agent_flash,eapf
52.47,2,agent_flash,eapf
52.58,1,agent_flash,eapf
52.59,0,agent_flash,eapf
52.99,2,agent_flash,eapf
53.08,1,agent_flash,eapf
53.26,0,agent_flash,eapf
53.41,2,agent_flash,eapf
53.64,1,agent_flash,eapf
53.79,2,agent_flash,eapf
53.93,0,agent_flash,eapf
54.08,1,agent_flash,eapf
54.22,2,agent_flash,eapf
54.58,1,agent_flash,eapf
54.59,0,agent_flash,eapf
54.62,2,agent_flash,eapf
55.06,2,agent_flash,eapf
55.08,1,agent_flash,eapf
55.26,0,agent_flash,eapf
55.57,2,agent_flash,eapf
55.64,1,agent_flash,eapf
55.93,0,agent_flash,eapf
56.01,2,agent_flash,eapf
56.08,1,agent_flash,eapf
56.47,2,agent_flash,eapf
56.58,1,agent_flash,eapf
56.59,0,agent_flash,eapf
56.99,2,agent_flash,eapf
57.08,1,agent_flash,eapf
57.26,0,agent_flash,eapf
57.41,2,agent_flash,eapf
57.64,1,agent_flash,eapf
57.79,2,agent_flash,eapf
57.93,0,agent_flash,eapf
58.08,1,agent_flash,eapf
58.22,2,agent_flash,eapf
58.58,1,agent_flash,eapf
58.59,0,agent_flash,eapf
58.62,2,agent_flash,eapf
59.06,2,agent_flash,eapf
59.08,1,agent_flash,eapf
59.26,0,agent_flash,eapf
59.57,2,agent_flash,eapf
59.64,1,agent_flash,eapf
59.93,0,agent_flash,eapf
