t_s,agent_id,model,phase,frequency_hz,is_firing
0.49,0,eapf,4.817505,1.5,0
0.5,0,eapf,4.911753,1.5,0
0.51,0,eapf,5.006,1.5,0
0.52,0,eapf,5.100248,1.5,0
0.53,0,eapf,5.194496,1.5,0
0.54,0,eapf,5.288744,1.5,0
0.55,0,eapf,5.382991,1.5,0
0.56,0,eapf,5.477239,1.5,0
0.57,0,eapf,5.571487,1.5,0
0.58,0,eapf,5.665735,1.5,0
0.59,0,eapf,5.759983,1.5,0
0.6,0,eapf,5.85423,1.5,0
0.61,0,eapf,5.948478,1.5,0
0.62,0,eapf,6.042726,1.5,0
0.63,0,eapf,6.136974,1.5,0
0.64,0,eapf,6.231221,1.5,0
0.65,0,eapf,0.042284,1.5,1
0.66,0,eapf,0.136532,1.5,0
0.67,0,eapf,0.230779,1.5,0
0.68,0,eapf,0.325027,1.5,0
0.69,0,eapf,0.419275,1.5,0
0.7,0,eapf,0.513523,1.5,0
0.71,0,eapf,0.607771,1.5,0
0.72,0,eapf,0.702018,1.5,0
0.73,0,eapf,0.796266,1.5,0
0.74,0,eapf,0.890514,1.5,0
0.75,0,eapf,0.984762,1.5,0
0.76,0,eapf,1.079009,1.5,0
0.77,0,eapf,1.173257,1.5,0
0.78,0,eapf,1.267505,1.5,0
0.79,0,eapf,1.361753,1.5,0
0.8,0,eapf,1.456001,1.5,0
0.81,0,eapf,1.550248,1.5,0
0.82,0,eapf,1.644496,1.5,0
0.83,0,eapf,1.738744,1.5,0
0.84,0,eapf,1.832992,1.5,0
0.85,0,eapf,1.92724,1.5,0
0.86,0,eapf,2.021487,1.5,0
0.87,0,eapf,2.115735,1.5,0
0.88,0,eapf,2.209983,1.5,0
0.89,0,eapf,2.304231,1.5,0
0.9,0,eapf,2.398478,1.5,0
0.91,0,eapf,2.492726,1.5,0
0.92,0,eapf,2.586974,1.5,0
0.93,0,eapf,2.681222,1.5,0
0.94,0,eapf,2.77547,1.5,0
0.95,0,eapf,2.869717,1.5,0
0.96,0,eapf,2.963965,1.5,0
0.97,0,eapf,3.058213,1.5,0
0.98,0,eapf,3.152461,1.5,0
0.99,0,eapf,3.246708,1.5,0
1.0,0,eapf,3.340956,1.5,0
1.01,0,eapf,3.435204,1.5,0
1.02,0,eapf,3.529452,1.5,0
1.03,0,eapf,3.6237,1.5,0
1.04,0,eapf,3.717947,1.5,0
1.05,0,eapf,3.812195,1.5,0
1.06,0,eapf,3.906443,1.5,0
1.07,0,eapf,4.000691,1.5,0
1.08,0,eapf,4.094938,1.5,0
1.09,0,eapf,4.189186,1.5,0
1.1,0,eapf,4.283434,1.5,0
1.11,0,eapf,4.377682,1.5,0
1.12,0,eapf,4.47193,1.5,0
1.13,0,eapf,4.566177,1.5,0
1.14,0,eapf,4.660425,1.5,0
1.15,0,eapf,4.754673,1.5,0
1.16,0,eapf,4.848921,1.5,0
1.17,0,eapf,4.943168,1.5,0
1.18,0,eapf,5.037416,1.5,0
1.19,0,eapf,5.131664,1.5,0
1.2,0,eapf,5.225912,1.5,0
1.21,0,eapf,5.32016,1.5,0
1.22,0,eapf,5.414407,1.5,0
1.23,0,eapf,5.508655,1.5,0
1.24,0,eapf,5.602903,1.5,0
1.25,0,eapf,5.697151,1.5,0
1.26,0,eapf,5.791398,1.5,0
1.27,0,eapf,5.885646,1.5,0
1.28,0,eapf,5.979894,1.5,0
1.29,0,eapf,6.074142,1.5,0
1.3,0,eapf,6.16839,1.5,0
1.31,0,eapf,6.262637,1.5,0
1.32,0,eapf,0.0737,1.5,1
1.33,0,eapf,0.167948,1.5,0
1.34,0,eapf,0.262195,1.5,0
1.35,0,eapf,0.356443,1.5,0
1.36,0,eapf,0.450691,1.5,0
1.37,0,eapf,0.544939,1.5,0
1.38,0,eapf,0.639187,1.5,0
1.39,0,eapf,0.733434,1.5,0
1.4,0,eapf,0.827682,1.5,0
1.41,0,eapf,0.92193,1.5,0
1.42,0,eapf,1.016178,1.5,0
1.43,0,eapf,1.110425,1.5,0
1.44,0,eapf,1.204673,1.5,0
1.45,0,eapf,1.298921,1.5,0
1.46,0,eapf,1.393169,1.5,0
1.47,0,eapf,1.487417,1.5,0
1.48,0,eapf,1.581664,1.5,0
1.49,0,eapf,1.675912,1.5,0
1.5,0,eapf,1.77016,1.5,0
1.51,0,eapf,1.864408,1.5,0
1.52,0,eapf,1.958655,1.5,0
1.53,0,eapf,2.052903,1.5,0
1.54,0,eapf,2.147151,1.5,0
1.55,0,eapf,2.241399,1.5,0
1.56,0,eapf,2.335647,1.5,0
1.57,0,eapf,2.429894,1.5,0
1.58,0,eapf,2.524142,1.5,0
1.59,0,eapf,2.61839,1.5,0
1.6,0,eapf,2.712638,1.5,0
1.61,0,eapf,2.806885,1.5,0
1.62,0,eapf,2.901133,1.5,0
1.63,0,eapf,2.995381,1.5,0
1.64,0,eapf,3.089629,1.5,0
1.65,0,eapf,3.183877,1.5,0
1.66,0,eapf,3.278124,1.5,0
1.67,0,eapf,3.372372,1.5,0
1.68,0,eapf,3.46662,1.5,0
1.69,0,eapf,3.560868,1.5,0
1.7,0,eapf,3.655115,1.5,0
1.71,0,eapf,3.749363,1.5,0
1.72,0,eapf,3.843611,1.5,0
1.73,0,eapf,3.937859,1.5,0
1.74,0,eapf,4.032107,1.5,0
1.75,0,eapf,4.126354,1.5,0
1.76,0,eapf,4.220602,1.5,0
1.77,0,eapf,4.31485,1.5,0
1.78,0,eapf,4.409098,1.5,0
1.79,0,eapf,4.503345,1.5,0
1.8,0,eapf,4.597593,1.5,0
1.81,0,eapf,4.691841,1.5,0
1.82,0,eapf,4.786089,1.5,0
1.83,0,eapf,4.880337,1.5,0
1.84,0,eapf,4.974584,1.5,0
1.85,0,eapf,5.068832,1.5,0
1.86,0,eapf,5.16308,1.5,0
1.87,0,eapf,5.257328,1.5,0
1.88,0,eapf,5.351575,1.5,0
1.89,0,eapf,5.445823,1.5,0
1.9,0,eapf,5.540071,1.5,0
1.91,0,eapf,5.634319,1.5,0
1.92,0,eapf,5.728567,1.5,0
1.93,0,eapf,5.822814,1.5,0
1.94,0,eapf,5.917062,1.5,0
1.95,0,eapf,6.01131,1.5,0
1.96,0,eapf,6.105558,1.5,0
1.97,0,eapf,6.199806,1.5,0
1.98,0,eapf,0.010868,1.5,1
1.99,0,eapf,0.105116,1.5,0
2.0,0,eapf,0.199364,1.5,0
2.01,0,eapf,0.293611,1.5,0
2.02,0,eapf,0.387859,1.5,0
2.03,0,eapf,0.482107,1.5,0
2.04,0,eapf,0.576355,1.5,0
2.05,0,eapf,0.670602,1.5,0
2.06,0,eapf,0.76485,1.5,0
2.07,0,eapf,0.859098,1.5,0
2.08,0,eapf,0.953346,1.5,0
2.09,0,eapf,1.047594,1.5,0
2.1,0,eapf,1.141841,1.5,0
2.11,0,eapf,1.236089,1.5,0
2.12,0,eapf,1.330337,1.5,0
2.13,0,eapf,1.424585,1.5,0
2.14,0,eapf,1.518832,1.5,0
2.15,0,eapf,1.61308,1.5,0
2.16,0,eapf,1.707328,1.5,0
2.17,0,eapf,1.801576,1.5,0
2.18,0,eapf,1.895824,1.5,0
2.19,0,eapf,1.990071,1.5,0
2.2,0,eapf,2.084319,1.5,0
2.21,0,eapf,2.178567,1.5,0
2.22,0,eapf,2.272815,1.5,0
2.23,0,eapf,2.367062,1.5,0
2.24,0,eapf,2.46131,1.5,0
2.25,0,eapf,2.555558,1.5,0
2.26,0,eapf,2.649806,1.5,0
2.27,0,eapf,2.744054,1.5,0
2.28,0,eapf,2.838301,1.5,0
2.29,0,eapf,2.932549,1.5,0
2.3,0,eapf,3.026797,1.5,0
2.31,0,eapf,3.121045,1.5,0
2.32,0,eapf,3.215292,1.5,0
2.33,0,eapf,3.30954,1.5,0
2.34,0,eapf,3.403788,1.5,0
2.35,0,eapf,3.498036,1.5,0
2.36,0,eapf,3.592284,1.5,0
2.37,0,eapf,3.686531,1.5,0
2.38,0,eapf,3.780779,1.5,0
2.39,0,eapf,3.875027,1.5,0
2.4,0,eapf,3.969275,1.5,0
2.41,0,eapf,4.063523,1.5,0
2.42,0,eapf,4.15777,1.5,0
2.43,0,eapf,4.252018,1.5,0
2.44,0,eapf,4.346266,1.5,0
2.45,0,eapf,4.440514,1.5,0
2.46,0,eapf,4.534761,1.5,0
2.47,0,eapf,4.629009,1.5,0
2.48,0,eapf,4.723257,1.5,0
2.49,0,eapf,4.817505,1.5,0
2.5,0,eapf,4.911753,1.5,0
2.51,0,eapf,5.006,1.5,0
2.52,0,eapf,5.100248,1.5,0
2.53,0,eapf,5.194496,1.5,0
2.54,0,eapf,5.288744,1.5,0
2.55,0,eapf,5.382991,1.5,0
2.56,0,eapf,5.477239,1.5,0
2.57,0,eapf,5.571487,1.5,0
2.58,0,eapf,5.665735,1.5,0
2.59,0,eapf,5.759983,1.5,0
2.6,0,eapf,5.85423,1.5,0
2.61,0,eapf,5.948478,1.5,0
2.62,0,eapf,6.042726,1.5,0
2.63,0,eapf,6.136974,1.5,0
2.64,0,eapf,6.231221,1.5,0
2.65,0,eapf,0.042284,1.5,1
2.66,0,eapf,0.136532,1.5,0
2.67,0,eapf,0.230779,1.5,0
2.68,0,eapf,0.325027,1.5,0
2.69,0,eapf,0.419275,1.5,0
2.7,0,eapf,0.513523,1.5,0
2.71,0,eapf,0.607771,1.5,0
2.72,0,eapf,0.702018,1.5,0
2.73,0,eapf,0.796266,1.5,0
2.74,0,eapf,0.890514,1.5,0
2.75,0,eapf,0.984762,1.5,0
2.76,0,eapf,1.079009,1.5,0
2.77,0,eapf,1.173257,1.5,0
2.78,0,eapf,1.267505,1.5,0
2.79,0,eapf,1.361753,1.5,0
2.8,0,eapf,1.456001,1.5,0
2.81,0,eapf,1.550248,1.5,0
2.82,0,eapf,1.644496,1.5,0
2.83,0,eapf,1.738744,1.5,0
2.84,0,eapf,1.832992,1.5,0
2.85,0,eapf,1.92724,1.5,0
2.86,0,eapf,2.021487,1.5,0
2.87,0,eapf,2.115735,1.5,0
2.88,0,eapf,2.209983,1.5,0
2.89,0,eapf,2.304231,1.5,0
2.9,0,eapf,2.398478,1.5,0
2.91,0,eapf,2.492726,1.5,0
2.92,0,eapf,2.586974,1.5,0
2.93,0,eapf,2.681222,1.5,0
2.94,0,eapf,2.77547,1.5,0
2.95,0,eapf,2.869717,1.5,0
2.96,0,eapf,2.963965,1.5,0
2.97,0,eapf,3.058213,1.5,0
2.98,0,eapf,3.152461,1.5,0
2.99,0,eapf,3.246708,1.5,0
3.0,0,eapf,3.340956,1.5,0
3.01,0,eapf,3.435204,1.5,0
3.02,0,eapf,3.529452,1.5,0
3.03,0,eapf,3.6237,1.5,0
3.04,0,eapf,3.717947,1.5,0
3.05,0,eapf,3.812195,1.5,0
3.06,0,eapf,3.906443,1.5,0
3.07,0,eapf,4.000691,1.5,0
3.08,0,eapf,4.094938,1.5,0
3.09,0,eapf,4.189186,1.5,0
3.1,0,eapf,4.283434,1.5,0
3.11,0,eapf,4.377682,1.5,0
3.12,0,eapf,4.47193,1.5,0
3.13,0,eapf,4.566177,1.5,0
3.14,0,eapf,4.660425,1.5,0
3.15,0,eapf,4.754673,1.5,0
3.16,0,eapf,4.848921,1.5,0
3.17,0,eapf,4.943168,1.5,0
3.18,0,eapf,5.037416,1.5,0
3.19,0,eapf,5.131664,1.5,0
3.2,0,eapf,5.225912,1.5,0
3.21,0,eapf,5.32016,1.5,0
3.22,0,eapf,5.414407,1.5,0
3.23,0,eapf,5.508655,1.5,0
3.24,0,eapf,5.602903,1.5,0
3.25,0,eapf,5.697151,1.5,0
3.26,0,eapf,5.791398,1.5,0
3.27,0,eapf,5.885646,1.5,0
3.28,0,eapf,5.979894,1.5,0
3.29,0,eapf,6.074142,1.5,0
3.3,0,eapf,6.16839,1.5,0
3.31,0,eapf,6.262637,1.5,0
3.32,0,eapf,0.0737,1.5,1
3.33,0,eapf,0.167948,1.5,0
3.34,0,eapf,0.262195,1.5,0
3.35,0,eapf,0.356443,1.5,0
3.36,0,eapf,0.450691,1.5,0
3.37,0,eapf,0.544939,1.5,0
3.38,0,eapf,0.639187,1.5,0
3.39,0,eapf,0.733434,1.5,0
3.4,0,eapf,0.827682,1.5,0
3.41,0,eapf,0.92193,1.5,0
3.42,0,eapf,1.016178,1.5,0
3.43,0,eapf,1.110425,1.5,0
3.44,0,eapf,1.204673,1.5,0
3.45,0,eapf,1.298921,1.5,0
3.46,0,eapf,1.393169,1.5,0
3.47,0,eapf,1.487417,1.5,0
3.48,0,eapf,1.581664,1.5,0
3.49,0,eapf,1.675912,1.5,0
3.5,0,eapf,1.77016,1.5,0
3.51,0,eapf,1.864408,1.5,0
3.52,0,eapf,1.958655,1.5,0
3.53,0,eapf,2.052903,1.5,0
3.54,0,eapf,2.147151,1.5,0
3.55,0,eapf,2.241399,1.5,0
3.56,0,eapf,2.335647,1.5,0
3.57,0,eapf,2.429894,1.5,0
3.58,0,eapf,2.524142,1.5,0
3.59,0,eapf,2.61839,1.5,0
3.6,0,eapf,2.712638,1.5,0
3.61,0,eapf,2.806885,1.5,0
3.62,0,eapf,2.901133,1.5,0
3.63,0,eapf,2.995381,1.5,0
3.64,0,eapf,3.089629,1.5,0
3.65,0,eapf,3.183877,1.5,0
3.66,0,eapf,3.278124,1.5,0
3.67,0,eapf,3.372372,1.5,0
3.68,0,eapf,3.46662,1.5,0
3.69,0,eapf,3.560868,1.5,0
3.7,0,eapf,3.655115,1.5,0
3.71,0,eapf,3.749363,1.5,0
3.72,0,eapf,3.843611,1.5,0
3.73,0,eapf,3.937859,1.5,0
3.74,0,eapf,4.032107,1.5,0
3.75,0,eapf,4.126354,1.5,0
3.76,0,eapf,4.220602,1.5,0
3.77,0,eapf,4.31485,1.5,0
3.78,0,eapf,4.409098,1.5,0
3.79,0,eapf,4.503345,1.5,0
3.8,0,eapf,4.597593,1.5,0
3.81,0,eapf,4.691841,1.5,0
3.82,0,eapf,4.786089,1.5,0
3.83,0,eapf,4.880337,1.5,0
3.84,0,eapf,4.974584,1.5,0
3.85,0,eapf,5.068832,1.5,0
3.86,0,eapf,5.16308,1.5,0
3.87,0,eapf,5.257328,1.5,0
3.88,0,eapf,5.351575,1.5,0
3.89,0,eapf,5.445823,1.5,0
3.9,0,eapf,5.540071,1.5,0
3.91,0,eapf,5.634319,1.5,0
3.92,0,eapf,5.728567,1.5,0
3.93,0,eapf,5.822814,1.5,0
3.94,0,eapf,5.917062,1.5,0
3.95,0,eapf,6.01131,1.5,0
3.96,0,eapf,6.105558,1.5,0
3.97,0,eapf,6.199806,1.5,0
3.98,0,eapf,0.010868,1.5,1
3.99,0,eapf,0.105116,1.5,0
4.0,0,eapf,0.199364,1.5,0
4.01,0,eapf,0.293611,1.5,0
4.02,0,eapf,0.387859,1.5,0
4.03,0,eapf,0.482107,1.5,0
4.04,0,eapf,0.576355,1.5,0
4.05,0,eapf,0.670602,1.5,0
4.06,0,eapf,0.76485,1.5,0
4.07,0,eapf,0.859098,1.5,0
4.08,0,eapf,0.953346,1.5,0
4.09,0,eapf,1.047594,1.5,0
4.1,0,eapf,1.141841,1.5,0
4.11,0,eapf,1.236089,1.5,0
4.12,0,eapf,1.330337,1.5,0
4.13,0,eapf,1.424585,1.5,0
4.14,0,eapf,1.518832,1.5,0
4.15,0,eapf,1.61308,1.5,0
4.16,0,eapf,1.707328,1.5,0
4.17,0,eapf,1.801576,1.5,0
4.18,0,eapf,1.895824,1.5,0
4.19,0,eapf,1.990071,1.5,0
4.2,0,eapf,2.084319,1.5,0
4.21,0,eapf,2.178567,1.5,0
4.22,0,eapf,2.272815,1.5,0
4.23,0,eapf,2.367062,1.5,0
4.24,0,eapf,2.46131,1.5,0
4.25,0,eapf,2.555558,1.5,0
4.26,0,eapf,2.649806,1.5,0
4.27,0,eapf,2.744054,1.5,0
4.28,0,eapf,2.838301,1.5,0
4.29,0,eapf,2.932549,1.5,0
4.3,0,eapf,3.026797,1.5,0
4.31,0,eapf,3.121045,1.5,0
4.32,0,eapf,3.215292,1.5,0
4.33,0,eapf,3.30954,1.5,0
4.34,0,eapf,3.403788,1.5,0
4.35,0,eapf,3.498036,1.5,0
4.36,0,eapf,3.592284,1.5,0
4.37,0,eapf,3.686531,1.5,0
4.38,0,eapf,3.780779,1.5,0
4.39,0,eapf,3.875027,1.5,0
4.4,0,eapf,3.969275,1.5,0
4.41,0,eapf,4.063523,1.5,0
4.42,0,eapf,4.15777,1.5,0
4.43,0,eapf,4.252018,1.5,0
4.44,0,eapf,4.346266,1.5,0
4.45,0,eapf,4.440514,1.5,0
4.46,0,eapf,4.534761,1.5,0
4.47,0,eapf,4.629009,1.5,0
4.48,0,eapf,4.723257,1.5,0
4.49,0,eapf,4.817505,1.5,0
4.5,0,eapf,4.911753,1.5,0
4.51,0,eapf,5.006,1.5,0
4.52,0,eapf,5.100248,1.5,0
4.53,0,eapf,5.194496,1.5,0
4.54,0,eapf,5.288744,1.5,0
4.55,0,eapf,5.382991,1.5,0
4.56,0,eapf,5.477239,1.5,0
4.57,0,eapf,5.571487,1.5,0
4.58,0,eapf,5.665735,1.5,0
4.59,0,eapf,5.759983,1.5,0
4.6,0,eapf,5.85423,1.5,0
4.61,0,eapf,5.948478,1.5,0
4.62,0,eapf,6.042726,1.5,0
4.63,0,eapf,6.136974,1.5,0
4.64,0,eapf,6.231221,1.5,0
4.65,0,eapf,0.042284,1.5,1
4.66,0,eapf,0.136532,1.5,0
4.67,0,eapf,0.230779,1.5,0
4.68,0,eapf,0.325027,1.5,0
4.69,0,eapf,0.419275,1.5,0
4.7,0,eapf,0.513523,1.5,0
4.71,0,eapf,0.607771,1.5,0
4.72,0,eapf,0.702018,1.5,0
4.73,0,eapf,0.796266,1.5,0
4.74,0,eapf,0.890514,1.5,0
4.75,0,eapf,0.984762,1.5,0
4.76,0,eapf,1.079009,1.5,0
4.77,0,eapf,1.173257,1.5,0
4.78,0,eapf,1.267505,1.5,0
4.79,0,eapf,1.361753,1.5,0
4.8,0,eapf,1.456001,1.5,0
4.81,0,eapf,1.550248,1.5,0
4.82,0,eapf,1.644496,1.5,0
4.83,0,eapf,1.738744,1.5,0
4.84,0,eapf,1.832992,1.5,0
4.85,0,eapf,1.92724,1.5,0
4.86,0,eapf,2.021487,1.5,0
4.87,0,eapf,2.115735,1.5,0
4.88,0,eapf,2.209983,1.5,0
4.89,0,eapf,2.304231,1.5,0
4.9,0,eapf,2.398478,1.5,0
4.91,0,eapf,2.492726,1.5,0
4.92,0,eapf,2.586974,1.5,0
4.93,0,eapf,2.681222,1.5,0
4.94,0,eapf,2.77547,1.5,0
4.95,0,eapf,2.869717,1.5,0
4.96,0,eapf,2.963965,1.5,0
4.97,0,eapf,3.058213,1.5,0
4.98,0,eapf,3.152461,1.5,0
4.99,0,eapf,3.246708,1.5,0
5.0,0,eapf,3.340956,1.5,0
5.01,0,eapf,3.435204,1.5,0
5.02,0,eapf,3.529452,1.5,0
5.03,0,eapf,3.6237,1.5,0
5.04,0,eapf,3.717947,1.5,0
5.05,0,eapf,3.812195,1.5,0
5.06,0,eapf,3.906443,1.5,0
5.07,0,eapf,4.000691,1.5,0
5.08,0,eapf,4.094938,1.5,0
5.09,0,eapf,4.189186,1.5,0
5.1,0,eapf,4.283434,1.5,0
5.11,0,eapf,4.377682,1.5,0
5.12,0,eapf,4.47193,1.5,0
5.13,0,eapf,4.566177,1.5,0
5.14,0,eapf,4.660425,1.5,0
5.15,0,eapf,4.754673,1.5,0
5.16,0,eapf,4.848921,1.5,0
5.17,0,eapf,4.943168,1.5,0
5.18,0,eapf,5.037416,1.5,0
5.19,0,eapf,5.131664,1.5,0
5.2,0,eapf,5.225912,1.5,0
5.21,0,eapf,5.32016,1.5,0
5.22,0,eapf,5.414407,1.5,0
5.23,0,eapf,5.508655,1.5,0
5.24,0,eapf,5.602903,1.5,0
5.25,0,eapf,5.697151,1.5,0
5.26,0,eapf,5.791398,1.5,0
5.27,0,eapf,5.885646,1.5,0
5.28,0,eapf,5.979894,1.5,0
5.29,0,eapf,6.074142,1.5,0
5.3,0,eapf,6.16839,1.5,0
5.31,0,eapf,6.262637,1.5,0
5.32,0,eapf,0.0737,1.5,1
5.33,0,eapf,0.167948,1.5,0
5.34,0,eapf,0.262195,1.5,0
5.35,0,eapf,0.356443,1.5,0
5.36,0,eapf,0.450691,1.5,0
5.37,0,eapf,0.544939,1.5,0
5.38,0,eapf,0.639187,1.5,0
5.39,0,eapf,0.733434,1.5,0
5.4,0,eapf,0.827682,1.5,0
5.41,0,eapf,0.92193,1.5,0
5.42,0,eapf,1.016178,1.5,0
5.43,0,eapf,1.110425,1.5,0
5.44,0,eapf,1.204673,1.5,0
5.45,0,eapf,1.298921,1.5,0
5.46,0,eapf,1.393169,1.5,0
5.47,0,eapf,1.487417,1.5,0
5.48,0,eapf,1.581664,1.5,0
5.49,0,eapf,1.675912,1.5,0
5.5,0,eapf,1.77016,1.5,0
5.51,0,eapf,1.864408,1.5,0
5.52,0,eapf,1.958655,1.5,0
5.53,0,eapf,2.052903,1.5,0
5.54,0,eapf,2.147151,1.5,0
5.55,0,eapf,2.241399,1.5,0
5.56,0,eapf,2.335647,1.5,0
5.57,0,eapf,2.429894,1.5,0
5.58,0,eapf,2.524142,1.5,0
5.59,0,eapf,2.61839,1.5,0
5.6,0,eapf,2.712638,1.5,0
5.61,0,eapf,2.806885,1.5,0
5.62,0,eapf,2.901133,1.5,0
5.63,0,eapf,2.995381,1.5,0
5.64,0,eapf,3.089629,1.5,0
5.65,0,eapf,3.183877,1.5,0
5.66,0,eapf,3.278124,1.5,0
5.67,0,eapf,3.372372,1.5,0
5.68,0,eapf,3.46662,1.5,0
5.69,0,eapf,3.560868,1.5,0
5.7,0,eapf,3.655115,1.5,0
5.71,0,eapf,3.749363,1.5,0
5.72,0,eapf,3.843611,1.5,0
5.73,0,eapf,3.937859,1.5,0
5.74,0,eapf,4.032107,1.5,0
5.75,0,eapf,4.126354,1.5,0
5.76,0,eapf,4.220602,1.5,0
5.77,0,eapf,4.31485,1.5,0
5.78,0,eapf,4.409098,1.5,0
5.79,0,eapf,4.503345,1.5,0
5.8,0,eapf,4.597593,1.5,0
5.81,0,eapf,4.691841,1.5,0
5.82,0,eapf,4.786089,1.5,0
5.83,0,eapf,4.880337,1.5,0
5.84,0,eapf,4.974584,1.5,0
5.85,0,eapf,5.068832,1.5,0
5.86,0,eapf,5.16308,1.5,0
5.87,0,eapf,5.257328,1.5,0
5.88,0,eapf,5.351575,1.5,0
5.89,0,eapf,5.445823,1.5,0
5.9,0,eapf,5.540071,1.5,0
5.91,0,eapf,5.634319,1.5,0
5.92,0,eapf,5.728567,1.5,0
5.93,0,eapf,5.822814,1.5,0
5.94,0,eapf,5.917062,1.5,0
5.95,0,eapf,6.01131,1.5,0
5.96,0,eapf,6.105558,1.5,0
5.97,0,eapf,6.199806,1.5,0
5.98,0,eapf,0.010868,1.5,1
5.99,0,eapf,0.105116,1.5,0
6.0,0,eapf,0.199364,1.5,0
6.01,0,eapf,0.293611,1.5,0
6.02,0,eapf,0.387859,1.5,0
6.03,0,eapf,0.482107,1.5,0
6.04,0,eapf,0.576355,1.5,0
6.05,0,eapf,0.670602,1.5,0
6.06,0,eapf,0.76485,1.5,0
6.07,0,eapf,0.859098,1.5,0
6.08,0,eapf,0.953346,1.5,0
6.09,0,eapf,1.047594,1.5,0
6.1,0,eapf,1.141841,1.5,0
6.11,0,eapf,1.236089,1.5,0
6.12,0,eapf,1.330337,1.5,0
6.13,0,eapf,1.424585,1.5,0
6.14,0,eapf,1.518832,1.5,0
6.15,0,eapf,1.61308,1.5,0
6.16,0,eapf,1.707328,1.5,0
6.17,0,eapf,1.801576,1.5,0
6.18,0,eapf,1.895824,1.5,0
6.19,0,eapf,1.990071,1.5,0
6.2,0,eapf,2.084319,1.5,0
6.21,0,eapf,2.178567,1.5,0
6.22,0,eapf,2.272815,1.5,0
6.23,0,eapf,2.367062,1.5,0
6.24,0,eapf,2.46131,1.5,0
6.25,0,eapf,2.555558,1.5,0
6.26,0,eapf,2.649806,1.5,0
6.27,0,eapf,2.744054,1.5,0
6.28,0,eapf,2.838301,1.5,0
6.29,0,eapf,2.932549,1.5,0
6.3,0,eapf,3.026797,1.5,0
6.31,0,eapf,3.121045,1.5,0
6.32,0,eapf,3.215292,1.5,0
6.33,0,eapf,3.30954,1.5,0
6.34,0,eapf,3.403788,1.5,0
6.35,0,eapf,3.498036,1.5,0
6.36,0,eapf,3.592284,1.5,0
6.37,0,eapf,3.686531,1.5,0
6.38,0,eapf,3.780779,1.5,0
6.39,0,eapf,3.875027,1.5,0
6.4,0,eapf,3.969275,1.5,0
6.41,0,eapf,4.063523,1.5,0
6.42,0,eapf,4.15777,1.5,0
6.43,0,eapf,4.252018,1.5,0
6.44,0,eapf,4.346266,1.5,0
6.45,0,eapf,4.440514,1.5,0
6.46,0,eapf,4.534761,1.5,0
6.47,0,eapf,4.629009,1.5,0
6.48,0,eapf,4.723257,1.5,0
6.49,0,eapf,4.817505,1.5,0
6.5,0,eapf,4.911753,1.5,0
6.51,0,eapf,5.006,1.5,0
6.52,0,eapf,5.100248,1.5,0
6.53,0,eapf,5.194496,1.5,0
6.54,0,eapf,5.288744,1.5,0
6.55,0,eapf,5.382991,1.5,0
6.56,0,eapf,5.477239,1.5,0
6.57,0,eapf,5.571487,1.5,0
6.58,0,eapf,5.665735,1.5,0
6.59,0,eapf,5.759983,1.5,0
6.6,0,eapf,5.85423,1.5,0
6.61,0,eapf,5.948478,1.5,0
6.62,0,eapf,6.042726,1.5,0
6.63,0,eapf,6.136974,1.5,0
