brightness,camera_processing_time_ms,signal_norm,state,t_s,virtual_event
138.0,49.468,0.0,0,2.400348,0
144.0,46.807,0.1275,0,2.449885,0
143.0,22.507,0.0878,0,2.496757,0
141.0,21.269,0.0236,0,2.519331,0
140.0,20.235,0.0,0,2.540669,0
156.0,50.377,0.5333,0,2.63119,0
170.0,30.991,1.0,1,2.681634,1
170.0,29.92,1.0,1,2.712732,0
169.0,32.827,0.9667,1,2.742721,0
168.0,36.141,0.9333,1,2.775617,0
168.0,39.865,0.9333,1,2.811826,0
148.0,42.262,0.2642,0,2.851757,0
142.0,46.797,0.0604,0,2.894086,0
139.0,49.396,0.0,0,2.940948,0
145.0,45.844,0.1667,0,2.990411,0
144.0,22.423,0.1333,0,3.036321,0
142.0,21.065,0.0667,0,3.058811,0
142.0,18.964,0.0667,0,3.079958,0
143.0,19.968,0.1,0,3.098989,0
147.0,34.323,0.2333,0,3.119024,0
146.0,34.175,0.2,0,3.153413,0
162.0,32.416,0.7324,1,3.187654,1
170.0,30.329,1.0,1,3.220179,0
169.0,26.299,0.9663,1,3.325855,0
169.0,31.941,0.9662,1,3.360819,0
147.0,43.191,0.2203,0,3.392829,0
143.0,47.692,0.0816,0,3.436088,0
139.0,49.345,0.0,0,3.483853,0
145.0,46.082,0.1667,0,3.533267,0
145.0,21.991,0.1667,0,3.579415,0
141.0,20.921,0.0333,0,3.601471,0
161.0,18.858,0.699,1,3.622474,1
165.0,19.388,0.8322,1,3.641445,0
168.0,34.327,0.9327,1,3.660899,0
168.0,33.902,0.9324,1,3.695294,0
168.0,37.62,0.9322,1,3.729263,0
167.0,41.054,0.898,1,3.766949,0
167.0,45.141,0.8976,1,3.808069,0
150.0,25.32,0.3151,0,3.923022,0
138.0,50.489,0.0,0,3.94841,0
136.0,49.68,0.0,0,3.998964,0
142.0,48.304,0.0669,0,4.048711,0
142.0,23.353,0.0671,0,4.097081,0
139.0,21.897,0.0,0,4.120506,0
143.0,20.084,0.1192,0,4.142471,0
164.0,19.26,0.8167,1,4.162622,1
166.0,34.901,0.8859,1,4.181989,0
166.0,35.808,0.8885,1,4.216957,0
165.0,38.363,0.8571,1,4.252831,0
166.0,41.339,0.8938,1,4.291259,0
166.0,43.835,0.8966,1,4.332663,0
137.0,67.011,0.0,0,4.457246,0
135.0,49.762,0.0,0,4.524324,0
135.0,50.224,0.0,0,4.57415,0
142.0,24.431,0.1,0,4.624442,0
138.0,22.828,0.0,0,4.648939,0
140.0,20.602,0.0333,0,4.671833,0
163.0,20.935,0.8,1,4.692501,1
164.0,36.91,0.8333,1,4.713543,0
164.0,36.613,0.8333,1,4.750523,0
165.0,39.907,0.8667,1,4.787202,0
164.0,46.396,0.8333,1,4.827175,0
167.0,48.011,0.9333,1,4.87365,0
147.0,25.564,0.2667,0,4.99393,0
136.0,52.344,0.0,0,5.019571,0
136.0,51.163,0.0,0,5.071999,0
140.0,46.898,0.0461,0,5.123245,0
138.0,45.199,0.0,0,5.170255,0
163.0,39.244,0.8065,1,5.215534,1
166.0,27.791,0.9032,1,5.254919,0
166.0,36.265,0.9032,1,5.282776,0
166.0,37.474,0.9029,1,5.319106,0
166.0,41.31,0.9026,1,5.356645,0
157.0,33.142,0.6091,1,5.407997,0
141.0,47.822,0.085,0,5.441205,0
138.0,49.92,0.0,0,5.489093,0
138.0,49.337,0.0,0,5.539081,0
142.0,22.924,0.1205,0,5.588484,0
141.0,22.431,0.085,0,5.611473,0
141.0,20.172,0.085,0,5.633983,0
141.0,20.594,0.082,0,5.654251,0
144.0,35.568,0.183,0,5.674912,0
144.0,36.195,0.1803,0,5.710546,0
155.0,32.706,0.541,0,5.746807,0
169.0,31.617,1.0,1,5.779579,1
170.0,30.718,1.0,1,5.811303,0
169.0,31.97,1.0,1,5.842087,0
168.0,37.055,0.9667,1,5.874122,0
142.0,49.209,0.1,0,5.991194,0
139.0,49.415,0.0,0,6.04047,0
145.0,46.407,0.2,0,6.089951,0
144.0,21.593,0.1667,0,6.136425,0
141.0,22.424,0.0667,0,6.158085,0
142.0,19.095,0.1,0,6.180576,0
142.0,19.482,0.1,0,6.199741,0
145.0,34.909,0.2,0,6.21929,0
144.0,34.257,0.1667,0,6.254266,0
165.0,32.031,0.8667,1,6.288591,1
170.0,31.065,1.0,1,6.320728,0
169.0,29.48,1.0,1,6.351869,0
168.0,34.693,0.9667,1,6.381413,0
144.0,43.538,0.1667,0,6.494917,0
141.0,47.725,0.0667,0,6.538523,0
138.0,49.124,0.0,0,6.586314,0
142.0,44.94,0.1205,0,6.635505,0
141.0,21.866,0.0879,0,6.680511,0
140.0,21.521,0.0554,0,6.702444,0
162.0,18.704,0.7712,1,6.724032,1
164.0,18.586,0.8366,1,6.742861,0
167.0,34.211,0.9346,1,6.761513,0
167.0,34.646,0.9344,1,6.795791,0
166.0,37.465,0.9013,1,6.830503,0
165.0,40.48,0.8859,1,6.868034,0
166.0,44.559,0.9195,1,6.908581,0
167.0,45.635,0.953,1,6.953208,0
162.0,48.763,0.7852,1,6.99891,0
138.0,50.863,0.0,0,7.047739,0
136.0,49.957,0.0,0,7.098668,0
136.0,49.911,0.0,0,7.148689,0
141.0,24.27,0.1,0,7.198666,0
139.0,23.632,0.0333,0,7.223003,0
145.0,20.041,0.2333,0,7.246703,0
164.0,20.832,0.8667,1,7.266811,1
166.0,36.843,0.9333,1,7.287755,0
166.0,36.673,0.9333,1,7.324664,0
167.0,39.591,0.9667,1,7.361403,0
167.0,41.793,0.9667,1,7.40106,0
150.0,65.708,0.4,1,7.52319,0
138.0,50.398,0.0,0,7.588964,0
138.0,49.576,0.0,0,7.639426,0
143.0,48.551,0.1667,0,7.689068,0
144.0,23.451,0.2,0,7.737685,0
141.0,21.912,0.1,0,7.761202,0
145.0,19.626,0.2333,0,7.78318,0
165.0,20.02,0.9,1,7.802874,1
168.0,34.981,1.0,1,7.823002,0
168.0,36.638,1.0,1,7.858048,0
169.0,38.535,1.0,1,7.894751,0
143.0,62.049,0.1667,0,8.004331,0
139.0,49.388,0.0333,0,8.06645,0
141.0,48.977,0.1,0,8.115906,0
145.0,23.172,0.2333,0,8.16495,0
142.0,21.894,0.1333,0,8.188189,0
142.0,20.354,0.1333,0,8.210149,0
143.0,20.594,0.1667,0,8.23057,0
146.0,35.971,0.2667,0,8.251231,0
146.0,35.763,0.2667,0,8.287269,0
156.0,32.901,0.6,0,8.323097,0
170.0,31.203,1.0,1,8.356065,1
170.0,30.357,1.0,1,8.387377,0
168.0,36.359,1.0,1,8.490932,0
149.0,33.123,0.3667,1,8.537144,0
144.0,46.645,0.2,0,8.570336,0
139.0,49.924,0.0333,0,8.617047,0
145.0,45.744,0.2333,0,8.667039,0
144.0,22.238,0.2,0,8.71285,0
142.0,21.562,0.1333,0,8.735157,0
142.0,19.134,0.1338,0,8.75679,0
141.0,19.755,0.1007,0,8.775995,0
145.0,34.137,0.2349,0,8.795816,0
145.0,34.544,0.2349,0,8.830021,0
155.0,32.062,0.5724,0,8.864632,0
170.0,30.684,1.0,1,8.896763,1
171.0,29.984,1.0,1,8.927556,0
169.0,39.311,1.0,1,9.026172,0
149.0,43.031,0.3667,1,9.065551,0
143.0,46.271,0.1667,0,9.10865,0
140.0,48.84,0.0667,0,9.154989,0
145.0,46.996,0.2333,0,9.203895,0
144.0,21.738,0.2,0,9.250958,0
142.0,21.798,0.1333,0,9.272765,0
144.0,19.058,0.2,0,9.29464,0
144.0,19.591,0.2,0,9.313765,0
147.0,34.636,0.3,0,9.333423,0
147.0,34.368,0.3,0,9.368128,0
154.0,32.205,0.5333,0,9.402561,0
169.0,30.548,1.0,1,9.434834,1
152.0,37.276,0.4483,1,9.606891,0
146.0,19.122,0.2405,0,9.76357,0
145.0,21.878,0.2062,0,9.782761,0
142.0,21.589,0.1034,0,9.804708,0
143.0,19.086,0.1379,0,9.826367,0
143.0,19.423,0.1379,0,9.845523,0
147.0,34.013,0.2759,0,9.865019,0
146.0,34.218,0.2414,0,9.8991,0
150.0,32.199,0.3793,0,9.933385,0
170.0,30.83,1.0,1,9.965654,1
154.0,50.056,0.5,1,10.122891,0
142.0,45.5,0.069,0,10.173031,0
141.0,47.322,0.0345,0,10.218613,0
141.0,47.487,0.0345,0,10.266017,0
140.0,42.612,0.0,0,10.313584,0
141.0,33.616,0.0345,0,10.356275,0
144.0,33.779,0.1379,0,10.389958,0
144.0,34.585,0.1379,0,10.423804,0
149.0,32.041,0.3103,0,10.458456,0
169.0,30.882,1.0,1,10.490565,1
168.0,48.403,0.9655,1,10.60256,0
168.0,40.034,0.9655,1,10.651031,0
143.0,27.827,0.1034,0,10.752651,0
139.0,48.848,0.0,0,10.780544,0
145.0,45.479,0.1786,0,10.829461,0
144.0,22.219,0.1429,0,10.875006,0
142.0,20.879,0.0714,0,10.897292,0
142.0,18.563,0.0714,0,10.918294,0
142.0,19.728,0.0714,0,10.936924,0
147.0,34.123,0.25,0,10.956719,0
147.0,34.376,0.25,0,10.990907,0
157.0,32.073,0.6071,0,11.025352,0
170.0,19.884,1.0,1,11.130587,1
168.0,36.199,0.9894,1,11.150581,0
168.0,39.669,0.9859,1,11.186846,0
148.0,42.408,0.2817,0,11.226584,0
142.0,47.415,0.0704,0,11.269059,0
138.0,49.142,0.0,0,11.31654,0
143.0,46.692,0.1071,0,11.36575,0
142.0,21.705,0.0714,0,11.41251,0
140.0,21.685,0.0,0,11.434293,0
141.0,18.951,0.0357,0,11.456043,0
141.0,19.62,0.0357,0,11.475075,0
144.0,34.003,0.1429,0,11.494762,0
144.0,35.009,0.1429,0,11.528831,0
164.0,31.238,0.8571,1,11.563905,1
169.0,21.117,1.0,1,11.669637,0
168.0,29.077,1.0,1,11.699694,0
168.0,39.905,1.0,1,11.728838,0
146.0,43.5,0.2143,0,11.768809,0
143.0,47.396,0.1071,0,11.812378,0
139.0,49.285,0.0,0,11.859841,0
145.0,45.294,0.1786,0,11.909195,0
144.0,22.005,0.1429,0,11.954556,0
142.0,20.771,0.0714,0,11.976628,0
143.0,19.191,0.1071,0,11.997474,0
143.0,19.957,0.1071,0,12.016735,0
147.0,33.663,0.25,0,12.036758,0
147.0,33.958,0.25,0,12.070488,0
163.0,32.144,0.8214,1,12.104513,1
171.0,25.349,1.0,1,12.20584,0
169.0,37.503,1.0,1,12.231255,0
170.0,40.62,1.0,1,12.268824,0
170.0,42.755,1.0,1,12.30951,0
171.0,47.779,1.0,1,12.352332,0
145.0,49.918,0.1429,0,12.400177,0
138.0,49.701,0.0,0,12.450163,0
136.0,50.356,0.0,0,12.499931,0
143.0,47.908,0.0813,0,12.550354,0
143.0,23.394,0.078,0,12.598331,0
143.0,21.127,0.0714,0,12.621792,0
168.0,40.687,0.9643,1,12.715014,1
168.0,33.491,0.9643,1,12.761136,0
167.0,41.809,0.9286,1,12.794695,0
146.0,46.983,0.1786,0,12.836571,0
139.0,49.125,0.0,0,12.883622,0
136.0,50.367,0.0,0,12.932816,0
143.0,46.394,0.0845,0,12.983249,0
142.0,23.008,0.0459,0,13.029711,0
140.0,21.003,0.0,0,13.052786,0
140.0,19.817,0.0,0,13.073859,0
140.0,19.494,0.0,0,13.093748,0
144.0,34.682,0.1379,0,13.113315,0
144.0,34.661,0.1379,0,13.148063,0
168.0,32.289,0.9655,1,13.182791,1
168.0,25.203,0.9655,1,13.323782,0
161.0,41.376,0.7241,1,13.349053,0
143.0,42.931,0.1034,0,13.390495,0
143.0,47.796,0.1034,0,13.43349,0
140.0,48.678,0.0,0,13.481353,0
144.0,23.085,0.1379,0,13.530097,0
141.0,21.719,0.0345,0,13.553248,0
142.0,19.792,0.069,0,13.575034,0
142.0,20.184,0.069,0,13.594894,0
146.0,35.318,0.2069,0,13.615143,0
146.0,36.096,0.2069,0,13.650528,0
149.0,32.48,0.3103,0,13.686689,0
169.0,31.234,1.0,1,13.719235,1
169.0,47.784,1.0,1,13.834215,0
166.0,40.629,0.8966,1,13.882067,0
144.0,43.104,0.1379,0,13.922764,0
143.0,47.03,0.1034,0,13.965934,0
139.0,49.451,0.0,0,14.013031,0
144.0,23.555,0.1404,0,14.062551,0
141.0,21.454,0.0352,0,14.086175,0
142.0,20.247,0.0704,0,14.107696,0
142.0,20.797,0.0707,0,14.128009,0
145.0,35.137,0.1767,0,14.148872,0
144.0,36.141,0.1413,0,14.184076,0
147.0,32.883,0.2473,0,14.220285,0
169.0,31.197,1.0,1,14.253237,1
169.0,24.924,1.0,1,14.354004,0
167.0,37.296,0.931,1,14.378996,0
166.0,40.184,0.8966,1,14.416359,0
143.0,43.571,0.1034,0,14.45661,0
141.0,46.735,0.0345,0,14.500247,0
138.0,49.009,0.0,0,14.547047,0
142.0,45.672,0.069,0,14.596123,0
142.0,21.595,0.069,0,14.641863,0
139.0,21.185,0.0,0,14.663524,0
141.0,19.153,0.0345,0,14.684776,0
141.0,18.851,0.0345,0,14.703996,0
144.0,33.222,0.1384,0,14.722916,0
147.0,24.235,0.2422,0,14.765975,0
170.0,22.432,1.0,1,14.85937,1
169.0,34.934,1.0,1,14.881913,0
168.0,37.884,0.9655,1,14.916925,0
167.0,40.978,0.931,1,14.954877,0
143.0,43.228,0.1034,0,14.995921,0
142.0,47.154,0.069,0,15.039217,0
138.0,50.049,0.0,0,15.08644,0
144.0,22.931,0.1379,0,15.136557,0
141.0,21.994,0.0345,0,15.159557,0
141.0,20.055,0.0345,0,15.181618,0
141.0,21.037,0.0345,0,15.20174,0
145.0,35.602,0.1724,0,15.222844,0
145.0,40.544,0.1724,0,15.258514,0
151.0,32.896,0.3793,0,15.299135,0
169.0,47.609,1.0,1,15.457393,1
155.0,42.033,0.5172,1,15.505163,0
143.0,36.696,0.1034,0,15.54729,0
142.0,44.464,0.069,0,15.584053,0
143.0,46.906,0.1034,0,15.628582,0
143.0,22.578,0.1034,0,15.675554,0
141.0,20.9,0.0345,0,15.698221,0
142.0,19.518,0.069,0,15.719191,0
142.0,20.231,0.069,0,15.738779,0
144.0,23.554,0.1379,0,15.769506,0
144.0,34.262,0.1379,0,15.793127,0
148.0,32.68,0.2759,0,15.827455,0
168.0,30.689,0.9655,1,15.860204,1
169.0,54.511,1.0,1,16.007273,0
169.0,42.334,1.0,1,16.061851,0
170.0,47.069,1.0,1,16.104253,0
145.0,49.617,0.1724,0,16.15139,0
138.0,50.019,0.0,0,16.201073,0
137.0,49.995,0.0,0,16.251158,0
144.0,47.407,0.1379,0,16.30122,0
144.0,23.381,0.1379,0,16.348694,0
144.0,21.585,0.1379,0,16.372143,0
167.0,19.075,0.931,1,16.393794,1
169.0,53.192,1.0,1,16.490785,0
169.0,41.595,1.0,1,16.544044,0
169.0,44.421,1.0,1,16.585706,0
170.0,47.68,1.0,1,16.630227,0
149.0,49.855,0.3103,0,16.677974,0
138.0,50.654,0.0,0,16.727896,0
137.0,49.825,0.0,0,16.778617,0
141.0,27.159,0.0667,0,16.850417,0
144.0,23.748,0.1667,0,16.877642,0
141.0,22.664,0.0411,0,16.901457,0
149.0,19.627,0.3127,0,16.924186,0
168.0,21.732,0.9661,1,17.01536,1
167.0,39.071,0.9322,1,17.037203,0
168.0,41.462,0.9661,1,17.076352,0
169.0,46.873,1.0,1,17.11788,0
166.0,48.812,0.898,1,17.16482,0
149.0,50.248,0.3197,0,17.2137,0
137.0,50.054,0.0,0,17.264015,0
137.0,50.296,0.0,0,17.314138,0
142.0,48.671,0.1,0,17.364501,0
142.0,22.825,0.1,0,17.41324,0
139.0,21.912,0.0,0,17.436129,0
149.0,19.754,0.3333,0,17.458108,0
163.0,20.535,0.8,1,17.477931,1
166.0,38.797,0.9,1,17.569093,0
165.0,42.304,0.8667,1,17.607956,0
166.0,43.339,0.9,1,17.650331,0
168.0,47.263,0.9667,1,17.693737,0
159.0,49.479,0.6667,1,17.741066,0
138.0,50.566,0.0,0,17.790612,0
136.0,28.364,0.0,0,17.86317,0
136.0,49.462,0.0,0,17.891602,0
141.0,24.652,0.0759,0,17.941129,0
139.0,22.478,0.0,0,17.965849,0
141.0,21.116,0.0667,0,17.988394,0
164.0,20.938,0.8333,1,18.009579,1
166.0,36.835,0.9,1,18.030626,0
167.0,25.527,0.9333,1,18.160854,0
169.0,46.471,1.0,1,18.186449,0
167.0,48.785,0.9333,1,18.232987,0
149.0,50.806,0.3333,0,18.281838,0
138.0,50.356,0.0,0,18.332711,0
137.0,49.448,0.0,0,18.383135,0
143.0,47.979,0.1613,0,18.432648,0
144.0,22.86,0.1935,0,18.480694,0
141.0,21.879,0.0968,0,18.50362,0
150.0,19.394,0.3871,0,18.525566,0
165.0,20.009,0.871,1,18.545029,1
168.0,35.03,0.9677,1,18.565148,0
168.0,40.119,0.9677,1,18.674925,0
169.0,43.893,1.0,1,18.715112,0
171.0,47.088,1.0,1,18.759073,0
166.0,49.796,0.9032,1,18.806266,0
139.0,36.67,0.0323,0,18.869367,0
137.0,50.756,0.0,0,18.906104,0
137.0,49.516,0.0,0,18.956928,0
144.0,24.618,0.1935,0,19.006512,0
141.0,23.151,0.0968,0,19.031196,0
147.0,20.681,0.2903,0,19.054415,0
165.0,21.741,0.871,1,19.075163,1
168.0,36.19,0.9677,1,19.097011,0
168.0,46.762,0.9677,1,19.207599,0
170.0,45.255,1.0,1,19.25443,0
166.0,48.955,0.9032,1,19.299751,0
149.0,50.187,0.3548,1,19.348773,0
137.0,49.923,0.0,0,19.399025,0
137.0,50.297,0.0,0,19.449015,0
142.0,47.945,0.129,0,19.499379,0
142.0,22.907,0.129,0,19.547391,0
140.0,22.02,0.0645,0,19.570375,0
143.0,20.082,0.1613,0,19.592461,0
163.0,19.563,0.8065,1,19.61261,1
167.0,34.746,0.9355,1,19.632283,0
166.0,39.098,0.9032,1,19.743314,0
165.0,43.616,0.871,1,19.78248,0
168.0,47.427,0.9677,1,19.826164,0
162.0,39.24,0.7742,1,19.883415,0
138.0,50.963,0.0,0,19.922721,0
136.0,49.902,0.0,0,19.973752,0
136.0,50.057,0.0,0,20.023721,0
141.0,24.684,0.125,0,20.073843,0
139.0,23.232,0.0625,0,20.098595,0
141.0,20.403,0.125,0,20.121893,0
162.0,21.081,0.7812,1,20.142364,1
165.0,36.453,0.875,1,20.163552,0
165.0,48.915,0.875,1,20.269516,0
167.0,46.575,0.9375,1,20.318498,0
165.0,48.426,0.875,1,20.365139,0
148.0,50.661,0.3438,0,20.413632,0
137.0,50.599,0.0,0,20.464359,0
136.0,50.236,0.0,0,20.515025,0
140.0,52.698,0.094,0,20.565328,0
140.0,23.413,0.094,0,20.618102,0
141.0,37.875,0.1254,0,20.641589,0
162.0,18.821,0.7837,1,20.679549,1
166.0,35.087,0.9091,1,20.698479,0
140.0,62.49,0.0938,0,20.976619,0
167.0,49.67,0.9677,1,21.29207,1
171.0,60.236,1.0,1,21.414295,0
167.0,48.906,0.9646,1,21.474598,0
142.0,51.024,0.1613,0,21.523573,0
138.0,49.677,0.0323,0,21.574664,0
137.0,50.084,0.0,0,21.624409,0
143.0,47.101,0.1935,0,21.674559,0
144.0,23.006,0.2258,0,21.721728,0
145.0,21.109,0.2581,0,21.744799,0
169.0,20.99,1.0,1,21.985168,1
141.0,55.903,0.129,0,22.197392,0
142.0,23.534,0.1613,0,22.253361,0
140.0,21.683,0.0968,0,22.276962,0
166.0,35.663,0.9355,1,22.374285,1
166.0,38.072,0.9355,1,22.410058,0
165.0,41.95,0.9032,1,22.448196,0
166.0,43.377,0.9355,1,22.490244,0
168.0,47.523,1.0,1,22.533687,0
150.0,49.829,0.4194,1,22.581276,0
137.0,50.056,0.0,0,22.631171,0
136.0,49.919,0.0,0,22.681294,0
141.0,48.773,0.129,0,22.731279,0
141.0,22.817,0.129,0,22.78012,0
138.0,21.763,0.0323,0,22.803004,0
166.0,42.323,0.9355,1,22.893572,1
165.0,38.472,0.9032,1,22.936003,0
165.0,41.538,0.9032,1,22.974542,0
165.0,43.346,0.9032,1,23.016148,0
167.0,30.442,0.9677,1,23.076512,0
165.0,49.385,0.9032,1,23.107021,0
139.0,50.308,0.0645,0,23.156474,0
136.0,50.313,0.0,0,23.206849,0
136.0,50.134,0.0,0,23.257231,0
140.0,24.481,0.0968,0,23.307432,0
138.0,23.124,0.0323,0,23.331979,0
138.0,21.051,0.0323,0,23.355169,0
166.0,23.504,0.9355,1,23.446463,1
165.0,38.689,0.9032,1,23.470077,0
167.0,42.117,0.9677,1,23.508834,0
169.0,46.204,1.0,1,23.551017,0
167.0,48.398,0.9677,1,23.597286,0
165.0,50.354,0.9032,1,23.645752,0
139.0,50.525,0.0645,0,23.696174,0
137.0,49.947,0.0,0,23.746766,0
137.0,49.881,0.0,0,23.796779,0
142.0,25.203,0.1667,0,23.846727,0
140.0,22.793,0.1,0,23.871995,0
140.0,21.447,0.1,0,23.894856,0
168.0,20.178,1.0,1,23.991493,1
166.0,37.602,0.9635,1,24.01178,0
169.0,41.149,1.0,1,24.049447,0
168.0,32.463,1.0,1,24.102038,0
169.0,47.328,1.0,1,24.134568,0
166.0,49.924,0.9355,1,24.181964,0
141.0,49.914,0.129,0,24.231955,0
137.0,50.416,0.0,0,24.281936,0
137.0,49.916,0.0,0,24.332418,0
142.0,47.151,0.1661,0,24.382401,0
143.0,22.815,0.1993,0,24.429618,0
167.0,27.498,0.9934,1,24.522442,1
167.0,36.169,0.9934,1,24.55005,0
167.0,38.566,0.9901,1,24.586288,0
166.0,41.681,0.9571,1,24.624922,0
166.0,43.462,0.9571,1,24.666668,0
168.0,47.774,1.0,1,24.710228,0
143.0,50.483,0.1935,0,24.758069,0
137.0,48.969,0.0,0,24.808619,0
135.0,51.371,0.0,0,24.857653,0
141.0,47.237,0.1325,0,24.909091,0
140.0,23.622,0.0993,0,24.956396,0
145.0,21.009,0.2658,0,24.980085,0
165.0,40.844,0.915,1,25.156361,1
168.0,34.927,1.0,1,25.209099,0
165.0,48.757,0.9032,1,25.244093,0
141.0,50.604,0.129,0,25.292918,0
136.0,50.387,0.0,0,25.343588,0
136.0,50.077,0.0,0,25.394043,0
140.0,47.125,0.0968,0,25.444188,0
140.0,23.099,0.0968,0,25.49138,0
140.0,21.24,0.0968,0,25.514545,0
165.0,28.176,0.9032,1,25.618612,1
165.0,44.32,0.9032,1,25.646898,0
166.0,41.809,0.9355,1,25.691299,0
166.0,42.488,0.9355,1,25.733186,0
168.0,43.449,1.0,1,25.775741,0
148.0,49.826,0.3548,1,25.819255,0
138.0,50.087,0.0323,0,25.869147,0
136.0,50.012,0.0,0,25.919302,0
141.0,48.939,0.129,0,25.969382,0
142.0,23.518,0.1613,0,26.018389,0
140.0,23.003,0.0968,0,26.041973,0
141.0,19.84,0.129,0,26.065042,0
144.0,21.147,0.2258,0,26.157168,0
157.0,21.944,0.6452,0,26.189147,0
169.0,31.96,1.0,1,26.211156,1
169.0,30.494,1.0,1,26.243229,0
169.0,33.351,1.0,1,26.27379,0
169.0,38.3,1.0,1,26.307208,0
168.0,40.175,1.0,1,26.345575,0
145.0,44.482,0.2581,0,26.385818,0
142.0,46.742,0.1613,0,26.430367,0
138.0,49.577,0.0323,0,26.477177,0
143.0,45.733,0.1935,0,26.526821,0
143.0,21.402,0.1935,0,26.57262,0
141.0,21.15,0.129,0,26.594089,0
163.0,18.577,0.8387,1,26.615323,1
168.0,19.964,1.0,1,26.703117,0
167.0,36.926,0.9677,1,26.723148,0
167.0,41.247,0.9677,1,26.760143,0
166.0,42.93,0.9355,1,26.801456,0
168.0,47.282,1.0,1,26.844453,0
149.0,49.763,0.3871,1,26.891801,0
137.0,50.257,0.0,0,26.941632,0
135.0,49.921,0.0,0,26.991954,0
141.0,47.957,0.129,0,27.041942,0
141.0,22.366,0.129,0,27.089968,0
139.0,22.553,0.0645,0,27.112398,0
143.0,19.022,0.1935,0,27.135028,0
163.0,19.77,0.8387,1,27.154117,1
165.0,38.736,0.9032,1,27.244331,0
165.0,58.34,0.9032,1,27.309422,0
167.0,47.184,0.9677,1,27.367828,0
162.0,49.826,0.8065,1,27.415081,0
137.0,50.408,0.0,0,27.464973,0
135.0,49.92,0.0,0,27.515444,0
135.0,49.832,0.0,0,27.565429,0
140.0,24.721,0.0968,0,27.615325,0
137.0,23.295,0.0,0,27.640112,0
140.0,20.806,0.0968,0,27.663474,0
162.0,20.328,0.8065,1,27.684344,1
165.0,36.962,0.9032,1,27.70478,0
167.0,48.294,0.9677,1,27.812179,0
168.0,47.05,1.0,1,27.860539,0
166.0,48.399,0.9355,1,27.907656,0
163.0,49.695,0.8387,1,27.956121,0
138.0,50.677,0.0323,0,28.005882,0
137.0,50.667,0.0,0,28.056625,0
137.0,49.76,0.0,0,28.107358,0
143.0,24.541,0.1935,0,28.157185,0
141.0,22.586,0.129,0,28.181792,0
147.0,20.999,0.3226,0,28.204445,0
166.0,20.817,0.9355,1,28.225511,1
168.0,43.699,1.0,1,28.315775,0
168.0,30.61,1.0,1,28.371082,0
170.0,46.561,1.0,1,28.401758,0
167.0,49.479,0.9677,1,28.448386,0
150.0,50.478,0.4194,1,28.497932,0
138.0,49.925,0.0323,0,28.548477,0
137.0,50.257,0.0,0,28.598469,0
143.0,48.102,0.1935,0,28.648792,0
144.0,23.169,0.2258,0,28.69696,0
141.0,22.279,0.129,0,28.720196,0
145.0,19.624,0.2581,0,28.742541,0
165.0,20.312,0.9032,1,28.762268,1
168.0,39.493,1.0,1,28.853109,0
167.0,41.854,0.9677,1,28.89267,0
168.0,43.632,1.0,1,28.934591,0
169.0,47.816,1.0,1,28.978294,0
153.0,49.768,0.5161,1,29.026175,0
138.0,50.587,0.0323,0,29.07601,0
