t_s,agent_id,event_type,model
10.69,0,agent_flash,eapf
10.81,2,agent_flash,eapf
10.84,1,agent_flash,eapf
11.21,2,agent_flash,eapf
11.34,1,agent_flash,eapf
11.35,0,agent_flash,eapf
11.68,2,agent_flash,eapf
11.84,1,agent_flash,eapf
12.02,0,agent_flash,eapf
12.1,2,agent_flash,eapf
12.4,1,agent_flash,eapf
12.47,2,agent_flash,eapf
12.69,0,agent_flash,eapf
12.82,2,agent_flash,eapf
12.84,1,agent_flash,eapf
13.22,2,agent_flash,eapf
13.33,1,agent_flash,eapf
13.35,0,agent_flash,eapf
13.68,2,agent_flash,eapf
13.84,1,agent_flash,eapf
14.02,0,agent_flash,eapf
14.1,2,agent_flash,eapf
14.4,1,agent_flash,eapf
14.48,2,agent_flash,eapf
14.69,0,agent_flash,eapf
14.82,2,agent_flash,eapf
14.84,1,agent_flash,eapf
15.22,2,agent_flash,eapf
15.33,1,agent_flash,eapf
15.35,0,agent_flash,eapf
15.68,2,agent_flash,eapf
15.84,1,agent_flash,eapf
16.02,0,agent_flash,eapf
16.1,2,agent_flash,eapf
16.4,1,agent_flash,eapf
16.48,2,agent_flash,eapf
16.69,0,agent_flash,eapf
16.82,2,agent_flash,eapf
16.84,1,agent_flash,eapf
17.22,2,agent_flash,eapf
17.33,1,agent_flash,eapf
17.35,0,agent_flash,eapf
17.69,2,agent_flash,eapf
17.84,1,agent_flash,eapf
18.02,0,agent_flash,eapf
18.1,2,agent_flash,eapf
18.4,1,agent_flash,eapf
18.48,2,agent_flash,eapf
18.69,0,agent_flash,eapf
18.82,2,agent_flash,eapf
18.84,1,agent_flash,eapf
19.22,2,agent_flash,eapf
19.34,1,agent_flash,eapf
19.35,0,agent_flash,eapf
19.69,2,agent_flash,eapf
19.84,1,agent_flash,eapf
20.02,0,agent_flash,eapf
20.11,2,agent_flash,eapf
20.4,1,agent_flash,eapf
20.48,2,agent_flash,eapf
20.69,0,agent_flash,eapf
20.82,2,agent_flash,eapf
20.84,1,agent_flash,eapf
21.22,2,agent_flash,eapf
21.34,1,agent_flash,eapf
21.35,0,agent_flash,eapf
21.69,2,agent_flash,eapf
21.84,1,agent_flash,eapf
22.02,0,agent_flash,eapf
22.11,2,agent_flash,eapf
22.4,1,agent_flash,eapf
22.48,2,agent_flash,eapf
22.69,0,agent_flash,eapf
22.82,2,agent_flash,eapf
22.84,1,agent_flash,eapf
23.22,2,agent_flash,eapf
23.34,1,agent_flash,eapf
23.35,0,agent_flash,eapf
23.69,2,agent_flash,eapf
23.84,1,agent_flash,eapf
24.02,0,agent_flash,eapf
24.11,2,agent_flash,eapf
24.4,1,agent_flash,eapf
24.48,2,agent_flash,eapf
24.69,0,agent_flash,eapf
24.82,2,agent_flash,eapf
24.84,1,agent_flash,eapf
25.22,2,agent_flash,eapf
25.34,1,agent_flash,eapf
25.35,0,agent_flash,eapf
25.69,2,agent_flash,eapf
25.84,1,agent_flash,eapf
26.02,0,agent_flash,eapf
26.11,2,agent_flash,eapf
26.4,1,agent_flash,eapf
26.48,2,agent_flash,eapf
26.69,0,agent_flash,eapf
26.82,2,agent_flash,eapf
26.84,1,agent_flash,eapf
27.22,2,agent_flash,eapf
27.34,1,agent_flash,eapf
27.35,0,agent_flash,eapf
27.69,2,agent_flash,eapf
27.84,1,agent_flash,eapf
28.02,0,agent_flash,eapf
28.11,2,agent_flash,eapf
28.4,1,agent_flash,eapf
28.48,2,agent_flash,eapf
28.69,0,agent_flash,eapf
28.82,2,agent_flash,eapf
28.84,1,agent_flash,eapf
29.22,2,agent_flash,eapf
29.34,1,agent_flash,eapf
29.35,0,agent_flash,eapf
29.69,2,agent_flash,eapf
29.84,1,agent_flash,eapf
30.02,0,agent_flash,eapf
30.11,2,agent_flash,eapf
30.4,1,agent_flash,eapf
30.48,2,agent_flash,eapf
30.69,0,agent_flash,eapf
30.82,2,agent_flash,eapf
30.84,1,agent_flash,eapf
31.22,2,agent_flash,eapf
31.34,1,agent_flash,eapf
31.35,0,agent_flash,eapf
31.69,2,agent_flash,eapf
31.84,1,agent_flash,eapf
32.02,0,agent_flash,eapf
32.11,2,agent_flash,eapf
32.4,1,agent_flash,eapf
32.48,2,agent_flash,eapf
32.69,0,agent_flash,eapf
32.82,2,agent_flash,eapf
32.84,1,agent_flash,eapf
33.22,2,agent_flash,eapf
33.34,1,agent_flash,eapf
33.35,0,agent_flash,eapf
33.69,2,agent_flash,eapf
33.84,1,agent_flash,eapf
34.02,0,agent_flash,eapf
34.11,2,agent_flash,eapf
34.4,1,agent_flash,eapf
34.48,2,agent_flash,eapf
34.69,0,agent_flash,eapf
34.82,2,agent_flash,eapf
34.84,1,agent_flash,eapf
35.22,2,agent_flash,eapf
35.34,1,agent_flash,eapf
35.35,0,agent_flash,eapf
35.69,2,agent_flash,eapf
35.84,1,agent_flash,eapf
36.02,0,agent_flash,eapf
36.11,2,agent_flash,eapf
36.4,1,agent_flash,eapf
36.48,2,agent_flash,eapf
36.69,0,agent_flash,eapf
36.82,2,agent_flash,eapf
36.84,1,agent_flash,eapf
37.22,2,agent_flash,eapf
37.34,1,agent_flash,eapf
37.35,0,agent_flash,eapf
37.69,2,agent_flash,eapf
37.84,1,agent_flash,eapf
38.02,0,agent_flash,eapf
38.11,2,agent_flash,eapf
38.4,1,agent_flash,eapf
38.48,2,agent_flash,eapf
38.69,0,agent_flash,eapf
38.82,2,agent_flash,eapf
38.84,1,agent_flash,eapf
39.22,2,agent_flash,eapf
39.34,1,agent_flash,eapf
39.35,0,agent_flash,eapf
39.69,2,agent_flash,eapf
39.84,1,agent_flash,eapf
40.02,0,agent_flash,eapf
40.11,2,agent_flash,eapf
40.4,1,agent_flash,eapf
40.48,2,agent_flash,eapf
40.69,0,agent_flash,eapf
40.82,2,agent_flash,eapf
40.84,1,agent_flash,eapf
41.22,2,agent_flash,eapf
41.34,1,agent_flash,eapf
41.35,0,agent_flash,eapf
41.69,2,agent_flash,eapf
41.84,1,agent_flash,eapf
42.02,0,agent_flash,eapf
42.11,2,agent_flash,eapf
42.4,1,agent_flash,eapf
42.48,2,agent_flash,eapf
42.69,0,agent_flash,eapf
42.82,2,agent_flash,eapf
42.84,1,agent_flash,eapf
43.22,2,agent_flash,eapf
43.34,1,agent_flash,eapf
43.35,0,agent_flash,eapf
43.69,2,agent_flash,eapf
43.84,1,agent_flash,eapf
44.02,0,agent_flash,eapf
44.11,2,agent_flash,eapf
44.4,1,agent_flash,eapf
44.48,2,agent_flash,eapf
44.69,0,agent_flash,eapf
44.82,2,agent_flash,eapf
44.84,1,agent_flash,eapf
45.22,2,agent_flash,eapf
45.34,1,agent_flash,eapf
45.35,0,agent_flash,eapf
45.69,2,agent_flash,eapf
45.84,1,agent_flash,eapf
46.02,0,agent_flash,eapf
46.11,2,agent_flash,eapf
46.4,1,agent_flash,eapf
46.48,2,agent_flash,eapf
46.69,0,agent_flash,eapf
46.82,2,agent_flash,eapf
46.84,1,agent_flash,eapf
47.22,2,agent_flash,eapf
47.34,1,agent_flash,eapf
47.35,0,agent_flash,eapf
47.69,2,agent_flash,eapf
47.84,1,agent_flash,eapf
48.02,0,agent_flash,eapf
48.11,2,agent_flash,eapf
48.4,1,agent_flash,eapf
48.48,2,agent_flash,eapf
48.69,0,agent_flash,eapf
48.82,2,agent_flash,eapf
48.84,1,agent_flash,eapf
49.22,2,agent_flash,eapf
49.34,1,agent_flash,eapf
49.35,0,agent_flash,eapf
49.69,2,agent_flash,eapf
49.84,1,agent_flash,eapf
50.02,0,agent_flash,eapf
50.11,2,agent_flash,eapf
50.4,1,agent_flash,eapf
50.48,2,agent_flash,eapf
50.69,0,agent_flash,eapf
50.82,2,agent_flash,eapf
50.84,1,agent_flash,eapf
51.22,2,agent_flash,eapf
51.34,1,agent_flash,eapf
51.35,0,agent_flash,eapf
51.69,2,agent_flash,eapf
51.84,1,agent_flash,eapf
52.02,0,agent_flash,eapf
52.11,2,agent_flash,eapf
52.4,1,agent_flash,eapf
52.48,2,agent_flash,eapf
52.69,0,agent_flash,eapf
52.82,2,agent_flash,eapf
52.84,1,agent_flash,eapf
53.22,2,agent_flash,eapf
53.34,1,agent_flash,eapf
53.35,0,agent_flash,eapf
53.69,2,agent_flash,eapf
53.84,1,agent_flash,eapf
54.02,0,agent_flash,eapf
54.11,2,agent_flash,eapf
54.4,1,agent_flash,eapf
54.48,2,agent_flash,eapf
54.69,0,agent_flash,eapf
54.82,2,agent_flash,eapf
54.84,1,agent_flash,eapf
55.22,2,agent_flash,eapf
55.34,1,agent_flash,eapf
55.35,0,agent_flash,eapf
55.69,2,agent_flash,eapf
55.84,1,agent_flash,eapf
56.02,0,agent_flash,eapf
56.11,2,agent_flash,eapf
56.4,1,agent_flash,eapf
56.48,2,agent_flash,eapf
56.69,0,agent_flash,eapf
56.82,2,agent_flash,eapf
56.84,1,agent_flash,eapf
57.22,2,agent_flash,eapf
57.34,1,agent_flash,eapf
57.35,0,agent_flash,eapf
57.69,2,agent_flash,eapf
57.84,1,agent_flash,eapf
58.02,0,agent_flash,eapf
58.11,2,agent_flash,eapf
58.4,1,agent_flash,eapf
58.48,2,agent_flash,eapf
58.69,0,agent_flash,eapf
58.82,2,agent_flash,eapf
58.84,1,agent_flash,eapf
59.22,2,agent_flash,eapf
59.34,1,agent_flash,eapf
59.35,0,agent_flash,eapf
59.69,2,agent_flash,eapf
59.84,1,agent_flash,eapf
