t_s,agent_id,model,phase,frequency_hz,is_firing
0.83,0,eapf,1.400021,1.5,0
0.84,0,eapf,1.494269,1.5,0
0.85,0,eapf,1.588517,1.5,0
0.86,0,eapf,1.682764,1.5,0
0.87,0,eapf,1.777012,1.5,0
0.88,0,eapf,1.87126,1.5,0
0.89,0,eapf,1.965508,1.5,0
0.9,0,eapf,2.059755,1.5,0
0.91,0,eapf,2.154003,1.5,0
0.92,0,eapf,2.248251,1.5,0
0.93,0,eapf,2.342499,1.5,0
0.94,0,eapf,2.436747,1.5,0
0.95,0,eapf,2.530994,1.5,0
0.96,0,eapf,2.625242,1.5,0
0.97,0,eapf,2.71949,1.5,0
0.98,0,eapf,2.813738,1.5,0
0.99,0,eapf,2.907985,1.5,0
1.0,0,eapf,3.002233,1.5,0
1.01,0,eapf,3.096481,1.5,0
1.02,0,eapf,3.190729,1.5,0
1.03,0,eapf,3.284977,1.5,0
1.04,0,eapf,3.379224,1.5,0
1.05,0,eapf,3.473472,1.5,0
1.06,0,eapf,3.56772,1.5,0
1.07,0,eapf,3.661968,1.5,0
1.08,0,eapf,3.756215,1.5,0
1.09,0,eapf,3.850463,1.5,0
1.1,0,eapf,3.944711,1.5,0
1.11,0,eapf,4.038959,1.5,0
1.12,0,eapf,4.133207,1.5,0
1.13,0,eapf,4.227454,1.5,0
1.14,0,eapf,4.321702,1.5,0
1.15,0,eapf,4.41595,1.5,0
1.16,0,eapf,4.510198,1.5,0
1.17,0,eapf,4.604445,1.5,0
1.18,0,eapf,4.698693,1.5,0
1.19,0,eapf,4.792941,1.5,0
1.2,0,eapf,4.887189,1.5,0
1.21,0,eapf,4.981437,1.5,0
1.22,0,eapf,5.075684,1.5,0
1.23,0,eapf,5.169932,1.5,0
1.24,0,eapf,5.26418,1.5,0
1.25,0,eapf,5.358428,1.5,0
1.26,0,eapf,5.452676,1.5,0
1.27,0,eapf,5.546923,1.5,0
1.28,0,eapf,5.641171,1.5,0
1.29,0,eapf,5.735419,1.5,0
1.3,0,eapf,5.829667,1.5,0
1.31,0,eapf,5.923914,1.5,0
1.32,0,eapf,6.018162,1.5,0
1.33,0,eapf,6.11241,1.5,0
1.34,0,eapf,6.206658,1.5,0
1.35,0,eapf,0.01772,1.5,1
1.36,0,eapf,0.111968,1.5,0
1.37,0,eapf,0.206216,1.5,0
1.38,0,eapf,0.300464,1.5,0
1.39,0,eapf,0.394711,1.5,0
1.4,0,eapf,0.488959,1.5,0
1.41,0,eapf,0.583207,1.5,0
1.42,0,eapf,0.677455,1.5,0
1.43,0,eapf,0.771702,1.5,0
1.44,0,eapf,0.86595,1.5,0
1.45,0,eapf,0.960198,1.5,0
1.46,0,eapf,1.054446,1.5,0
1.47,0,eapf,1.148694,1.5,0
1.48,0,eapf,1.242941,1.5,0
1.49,0,eapf,1.337189,1.5,0
1.5,0,eapf,1.431437,1.5,0
1.51,0,eapf,1.525685,1.5,0
1.52,0,eapf,1.619932,1.5,0
1.53,0,eapf,1.71418,1.5,0
1.54,0,eapf,1.808428,1.5,0
1.55,0,eapf,1.902676,1.5,0
1.56,0,eapf,1.996924,1.5,0
1.57,0,eapf,2.091171,1.5,0
1.58,0,eapf,2.185419,1.5,0
1.59,0,eapf,2.279667,1.5,0
1.6,0,eapf,2.373915,1.5,0
1.61,0,eapf,2.468162,1.5,0
1.62,0,eapf,2.56241,1.5,0
1.63,0,eapf,2.656658,1.5,0
1.64,0,eapf,2.750906,1.5,0
1.65,0,eapf,2.845154,1.5,0
1.66,0,eapf,2.939401,1.5,0
1.67,0,eapf,3.033649,1.5,0
1.68,0,eapf,3.127897,1.5,0
1.69,0,eapf,3.222145,1.5,0
1.7,0,eapf,3.316393,1.5,0
1.71,0,eapf,3.41064,1.5,0
1.72,0,eapf,3.504888,1.5,0
1.73,0,eapf,3.599136,1.5,0
1.74,0,eapf,3.693384,1.5,0
1.75,0,eapf,3.787631,1.5,0
1.76,0,eapf,3.881879,1.5,0
1.77,0,eapf,3.976127,1.5,0
1.78,0,eapf,4.070375,1.5,0
1.79,0,eapf,4.164623,1.5,0
1.8,0,eapf,4.25887,1.5,0
1.81,0,eapf,4.353118,1.5,0
1.82,0,eapf,4.447366,1.5,0
1.83,0,eapf,4.541614,1.5,0
1.84,0,eapf,4.635861,1.5,0
1.85,0,eapf,4.730109,1.5,0
1.86,0,eapf,4.824357,1.5,0
1.87,0,eapf,4.918605,1.5,0
1.88,0,eapf,5.012853,1.5,0
1.89,0,eapf,5.1071,1.5,0
1.9,0,eapf,5.201348,1.5,0
1.91,0,eapf,5.295596,1.5,0
1.92,0,eapf,5.389844,1.5,0
1.93,0,eapf,5.484091,1.5,0
1.94,0,eapf,5.578339,1.5,0
1.95,0,eapf,5.672587,1.5,0
1.96,0,eapf,5.766835,1.5,0
1.97,0,eapf,5.861083,1.5,0
1.98,0,eapf,5.95533,1.5,0
1.99,0,eapf,6.049578,1.5,0
2.0,0,eapf,6.143826,1.5,0
2.01,0,eapf,6.238074,1.5,0
2.02,0,eapf,0.049136,1.5,1
2.03,0,eapf,0.143384,1.5,0
2.04,0,eapf,0.237632,1.5,0
2.05,0,eapf,0.331879,1.5,0
2.06,0,eapf,0.426127,1.5,0
2.07,0,eapf,0.520375,1.5,0
2.08,0,eapf,0.614623,1.5,0
2.09,0,eapf,0.708871,1.5,0
2.1,0,eapf,0.803118,1.5,0
2.11,0,eapf,0.897366,1.5,0
2.12,0,eapf,0.991614,1.5,0
2.13,0,eapf,1.085862,1.5,0
2.14,0,eapf,1.18011,1.5,0
2.15,0,eapf,1.274357,1.5,0
2.16,0,eapf,1.368605,1.5,0
2.17,0,eapf,1.462853,1.5,0
2.18,0,eapf,1.557101,1.5,0
2.19,0,eapf,1.651348,1.5,0
2.2,0,eapf,1.745596,1.5,0
2.21,0,eapf,1.839844,1.5,0
2.22,0,eapf,1.934092,1.5,0
2.23,0,eapf,2.02834,1.5,0
2.24,0,eapf,2.122587,1.5,0
2.25,0,eapf,2.216835,1.5,0
2.26,0,eapf,2.311083,1.5,0
2.27,0,eapf,2.405331,1.5,0
2.28,0,eapf,2.499578,1.5,0
2.29,0,eapf,2.593826,1.5,0
2.3,0,eapf,2.688074,1.5,0
2.31,0,eapf,2.782322,1.5,0
2.32,0,eapf,2.87657,1.5,0
2.33,0,eapf,2.970817,1.5,0
2.34,0,eapf,3.065065,1.5,0
2.35,0,eapf,3.159313,1.5,0
2.36,0,eapf,3.253561,1.5,0
2.37,0,eapf,3.347808,1.5,0
2.38,0,eapf,3.442056,1.5,0
2.39,0,eapf,3.536304,1.5,0
2.4,0,eapf,3.630552,1.5,0
2.41,0,eapf,3.7248,1.5,0
2.42,0,eapf,3.819047,1.5,0
2.43,0,eapf,3.913295,1.5,0
2.44,0,eapf,4.007543,1.5,0
2.45,0,eapf,4.101791,1.5,0
2.46,0,eapf,4.196038,1.5,0
2.47,0,eapf,4.290286,1.5,0
2.48,0,eapf,4.384534,1.5,0
2.49,0,eapf,4.478782,1.5,0
2.5,0,eapf,4.57303,1.5,0
2.51,0,eapf,4.667277,1.5,0
2.52,0,eapf,4.761525,1.5,0
2.53,0,eapf,4.855773,1.5,0
2.54,0,eapf,4.950021,1.5,0
2.55,0,eapf,5.044268,1.5,0
2.56,0,eapf,5.138516,1.5,0
2.57,0,eapf,5.232764,1.5,0
2.58,0,eapf,5.327012,1.5,0
2.59,0,eapf,5.42126,1.5,0
2.6,0,eapf,5.515507,1.5,0
2.61,0,eapf,5.609755,1.5,0
2.62,0,eapf,5.704003,1.5,0
2.63,0,eapf,5.798251,1.5,0
2.64,0,eapf,5.892498,1.5,0
2.65,0,eapf,5.986746,1.5,0
2.66,0,eapf,6.080994,1.5,0
2.67,0,eapf,6.175242,1.5,0
2.68,0,eapf,6.26949,1.5,0
2.69,0,eapf,0.080552,1.5,1
2.7,0,eapf,0.1748,1.5,0
2.71,0,eapf,0.269048,1.5,0
2.72,0,eapf,0.363295,1.5,0
2.73,0,eapf,0.457543,1.5,0
2.74,0,eapf,0.551791,1.5,0
2.75,0,eapf,0.646039,1.5,0
2.76,0,eapf,0.740287,1.5,0
2.77,0,eapf,0.834534,1.5,0
2.78,0,eapf,0.928782,1.5,0
2.79,0,eapf,1.02303,1.5,0
2.8,0,eapf,1.117278,1.5,0
2.81,0,eapf,1.211525,1.5,0
2.82,0,eapf,1.305773,1.5,0
2.83,0,eapf,1.400021,1.5,0
2.84,0,eapf,1.494269,1.5,0
2.85,0,eapf,1.588517,1.5,0
2.86,0,eapf,1.682764,1.5,0
2.87,0,eapf,1.777012,1.5,0
2.88,0,eapf,1.87126,1.5,0
2.89,0,eapf,1.965508,1.5,0
2.9,0,eapf,2.059755,1.5,0
2.91,0,eapf,2.154003,1.5,0
2.92,0,eapf,2.248251,1.5,0
2.93,0,eapf,2.342499,1.5,0
2.94,0,eapf,2.436747,1.5,0
2.95,0,eapf,2.530994,1.5,0
2.96,0,eapf,2.625242,1.5,0
2.97,0,eapf,2.71949,1.5,0
2.98,0,eapf,2.813738,1.5,0
2.99,0,eapf,2.907985,1.5,0
3.0,0,eapf,3.002233,1.5,0
3.01,0,eapf,3.096481,1.5,0
3.02,0,eapf,3.190729,1.5,0
3.03,0,eapf,3.284977,1.5,0
3.04,0,eapf,3.379224,1.5,0
3.05,0,eapf,3.473472,1.5,0
3.06,0,eapf,3.56772,1.5,0
3.07,0,eapf,3.661968,1.5,0
3.08,0,eapf,3.756215,1.5,0
3.09,0,eapf,3.850463,1.5,0
3.1,0,eapf,3.944711,1.5,0
3.11,0,eapf,4.038959,1.5,0
3.12,0,eapf,4.133207,1.5,0
3.13,0,eapf,4.227454,1.5,0
3.14,0,eapf,4.321702,1.5,0
3.15,0,eapf,4.41595,1.5,0
3.16,0,eapf,4.510198,1.5,0
3.17,0,eapf,4.604445,1.5,0
3.18,0,eapf,4.698693,1.5,0
3.19,0,eapf,4.792941,1.5,0
3.2,0,eapf,4.887189,1.5,0
3.21,0,eapf,4.981437,1.5,0
3.22,0,eapf,5.075684,1.5,0
3.23,0,eapf,5.169932,1.5,0
3.24,0,eapf,5.26418,1.5,0
3.25,0,eapf,5.358428,1.5,0
3.26,0,eapf,5.452676,1.5,0
3.27,0,eapf,5.546923,1.5,0
3.28,0,eapf,5.641171,1.5,0
3.29,0,eapf,5.735419,1.5,0
3.3,0,eapf,5.829667,1.5,0
3.31,0,eapf,5.923914,1.5,0
3.32,0,eapf,6.018162,1.5,0
3.33,0,eapf,6.11241,1.5,0
3.34,0,eapf,6.206658,1.5,0
3.35,0,eapf,0.01772,1.5,1
3.36,0,eapf,0.111968,1.5,0
3.37,0,eapf,0.206216,1.5,0
3.38,0,eapf,0.300464,1.5,0
3.39,0,eapf,0.394711,1.5,0
3.4,0,eapf,0.488959,1.5,0
3.41,0,eapf,0.583207,1.5,0
3.42,0,eapf,0.677455,1.5,0
3.43,0,eapf,0.771702,1.5,0
3.44,0,eapf,0.86595,1.5,0
3.45,0,eapf,0.960198,1.5,0
3.46,0,eapf,1.054446,1.5,0
3.47,0,eapf,1.148694,1.5,0
3.48,0,eapf,1.242941,1.5,0
3.49,0,eapf,1.337189,1.5,0
3.5,0,eapf,1.431437,1.5,0
3.51,0,eapf,1.525685,1.5,0
3.52,0,eapf,1.619932,1.5,0
3.53,0,eapf,1.71418,1.5,0
3.54,0,eapf,1.808428,1.5,0
3.55,0,eapf,1.902676,1.5,0
3.56,0,eapf,1.996924,1.5,0
3.57,0,eapf,2.091171,1.5,0
3.58,0,eapf,2.185419,1.5,0
3.59,0,eapf,2.279667,1.5,0
3.6,0,eapf,2.373915,1.5,0
3.61,0,eapf,2.468162,1.5,0
3.62,0,eapf,2.56241,1.5,0
3.63,0,eapf,2.656658,1.5,0
3.64,0,eapf,2.750906,1.5,0
3.65,0,eapf,2.845154,1.5,0
3.66,0,eapf,2.939401,1.5,0
3.67,0,eapf,3.033649,1.5,0
3.68,0,eapf,3.127897,1.5,0
3.69,0,eapf,3.222145,1.5,0
3.7,0,eapf,3.316393,1.5,0
3.71,0,eapf,3.41064,1.5,0
3.72,0,eapf,3.504888,1.5,0
3.73,0,eapf,3.599136,1.5,0
3.74,0,eapf,3.693384,1.5,0
3.75,0,eapf,3.787631,1.5,0
3.76,0,eapf,3.881879,1.5,0
3.77,0,eapf,3.976127,1.5,0
3.78,0,eapf,4.070375,1.5,0
3.79,0,eapf,4.164623,1.5,0
3.8,0,eapf,4.25887,1.5,0
3.81,0,eapf,4.353118,1.5,0
3.82,0,eapf,4.447366,1.5,0
3.83,0,eapf,4.541614,1.5,0
3.84,0,eapf,4.635861,1.5,0
3.85,0,eapf,4.730109,1.5,0
3.86,0,eapf,4.824357,1.5,0
3.87,0,eapf,4.918605,1.5,0
3.88,0,eapf,5.012853,1.5,0
3.89,0,eapf,5.1071,1.5,0
3.9,0,eapf,5.201348,1.5,0
3.91,0,eapf,5.295596,1.5,0
3.92,0,eapf,5.389844,1.5,0
3.93,0,eapf,5.484091,1.5,0
3.94,0,eapf,5.578339,1.5,0
3.95,0,eapf,5.672587,1.5,0
3.96,0,eapf,5.766835,1.5,0
3.97,0,eapf,5.861083,1.5,0
3.98,0,eapf,5.95533,1.5,0
3.99,0,eapf,6.049578,1.5,0
4.0,0,eapf,6.143826,1.5,0
4.01,0,eapf,6.238074,1.5,0
4.02,0,eapf,0.049136,1.5,1
4.03,0,eapf,0.143384,1.5,0
4.04,0,eapf,0.237632,1.5,0
4.05,0,eapf,0.331879,1.5,0
4.06,0,eapf,0.426127,1.5,0
4.07,0,eapf,0.520375,1.5,0
4.08,0,eapf,0.614623,1.5,0
4.09,0,eapf,0.708871,1.5,0
4.1,0,eapf,0.803118,1.5,0
4.11,0,eapf,0.897366,1.5,0
4.12,0,eapf,0.991614,1.5,0
4.13,0,eapf,1.085862,1.5,0
4.14,0,eapf,1.18011,1.5,0
4.15,0,eapf,1.274357,1.5,0
4.16,0,eapf,1.368605,1.5,0
4.17,0,eapf,1.462853,1.5,0
4.18,0,eapf,1.557101,1.5,0
4.19,0,eapf,1.651348,1.5,0
4.2,0,eapf,1.745596,1.5,0
4.21,0,eapf,1.839844,1.5,0
4.22,0,eapf,1.934092,1.5,0
4.23,0,eapf,2.02834,1.5,0
4.24,0,eapf,2.122587,1.5,0
4.25,0,eapf,2.216835,1.5,0
4.26,0,eapf,2.311083,1.5,0
4.27,0,eapf,2.405331,1.5,0
4.28,0,eapf,2.499578,1.5,0
4.29,0,eapf,2.593826,1.5,0
4.3,0,eapf,2.688074,1.5,0
4.31,0,eapf,2.782322,1.5,0
4.32,0,eapf,2.87657,1.5,0
4.33,0,eapf,2.970817,1.5,0
4.34,0,eapf,3.065065,1.5,0
4.35,0,eapf,3.159313,1.5,0
4.36,0,eapf,3.253561,1.5,0
4.37,0,eapf,3.347808,1.5,0
4.38,0,eapf,3.442056,1.5,0
4.39,0,eapf,3.536304,1.5,0
4.4,0,eapf,3.630552,1.5,0
4.41,0,eapf,3.7248,1.5,0
4.42,0,eapf,3.819047,1.5,0
4.43,0,eapf,3.913295,1.5,0
4.44,0,eapf,4.007543,1.5,0
4.45,0,eapf,4.101791,1.5,0
4.46,0,eapf,4.196038,1.5,0
4.47,0,eapf,4.290286,1.5,0
4.48,0,eapf,4.384534,1.5,0
4.49,0,eapf,4.478782,1.5,0
4.5,0,eapf,4.57303,1.5,0
4.51,0,eapf,4.667277,1.5,0
4.52,0,eapf,4.761525,1.5,0
4.53,0,eapf,4.855773,1.5,0
4.54,0,eapf,4.950021,1.5,0
4.55,0,eapf,5.044268,1.5,0
4.56,0,eapf,5.138516,1.5,0
4.57,0,eapf,5.232764,1.5,0
4.58,0,eapf,5.327012,1.5,0
4.59,0,eapf,5.42126,1.5,0
4.6,0,eapf,5.515507,1.5,0
4.61,0,eapf,5.609755,1.5,0
4.62,0,eapf,5.704003,1.5,0
4.63,0,eapf,5.798251,1.5,0
4.64,0,eapf,5.892498,1.5,0
4.65,0,eapf,5.986746,1.5,0
4.66,0,eapf,6.080994,1.5,0
4.67,0,eapf,6.175242,1.5,0
4.68,0,eapf,6.26949,1.5,0
4.69,0,eapf,0.080552,1.5,1
4.7,0,eapf,0.1748,1.5,0
4.71,0,eapf,0.269048,1.5,0
4.72,0,eapf,0.363295,1.5,0
4.73,0,eapf,0.457543,1.5,0
4.74,0,eapf,0.551791,1.5,0
4.75,0,eapf,0.646039,1.5,0
4.76,0,eapf,0.740287,1.5,0
4.77,0,eapf,0.834534,1.5,0
4.78,0,eapf,0.928782,1.5,0
4.79,0,eapf,1.02303,1.5,0
4.8,0,eapf,1.117278,1.5,0
4.81,0,eapf,1.211525,1.5,0
4.82,0,eapf,1.305773,1.5,0
4.83,0,eapf,1.400021,1.5,0
4.84,0,eapf,1.494269,1.5,0
4.85,0,eapf,1.588517,1.5,0
4.86,0,eapf,1.682764,1.5,0
4.87,0,eapf,1.777012,1.5,0
4.88,0,eapf,1.87126,1.5,0
4.89,0,eapf,1.965508,1.5,0
4.9,0,eapf,2.059755,1.5,0
4.91,0,eapf,2.154003,1.5,0
4.92,0,eapf,2.248251,1.5,0
4.93,0,eapf,2.342499,1.5,0
4.94,0,eapf,2.436747,1.5,0
4.95,0,eapf,2.530994,1.5,0
4.96,0,eapf,2.625242,1.5,0
4.97,0,eapf,2.71949,1.5,0
4.98,0,eapf,2.813738,1.5,0
4.99,0,eapf,2.907985,1.5,0
5.0,0,eapf,3.002233,1.5,0
5.01,0,eapf,3.096481,1.5,0
5.02,0,eapf,3.190729,1.5,0
5.03,0,eapf,3.284977,1.5,0
5.04,0,eapf,3.379224,1.5,0
5.05,0,eapf,3.473472,1.5,0
5.06,0,eapf,3.56772,1.5,0
5.07,0,eapf,3.661968,1.5,0
5.08,0,eapf,3.756215,1.5,0
5.09,0,eapf,3.850463,1.5,0
5.1,0,eapf,3.944711,1.5,0
5.11,0,eapf,4.038959,1.5,0
5.12,0,eapf,4.133207,1.5,0
5.13,0,eapf,4.227454,1.5,0
5.14,0,eapf,4.321702,1.5,0
5.15,0,eapf,4.41595,1.5,0
5.16,0,eapf,4.510198,1.5,0
5.17,0,eapf,4.604445,1.5,0
5.18,0,eapf,4.698693,1.5,0
5.19,0,eapf,4.792941,1.5,0
5.2,0,eapf,4.887189,1.5,0
5.21,0,eapf,4.981437,1.5,0
5.22,0,eapf,5.075684,1.5,0
5.23,0,eapf,5.169932,1.5,0
5.24,0,eapf,5.26418,1.5,0
5.25,0,eapf,5.358428,1.5,0
5.26,0,eapf,5.452676,1.5,0
5.27,0,eapf,5.546923,1.5,0
5.28,0,eapf,5.641171,1.5,0
5.29,0,eapf,5.735419,1.5,0
5.3,0,eapf,5.829667,1.5,0
5.31,0,eapf,5.923914,1.5,0
5.32,0,eapf,6.018162,1.5,0
5.33,0,eapf,6.11241,1.5,0
5.34,0,eapf,6.206658,1.5,0
5.35,0,eapf,0.01772,1.5,1
5.36,0,eapf,0.111968,1.5,0
5.37,0,eapf,0.206216,1.5,0
5.38,0,eapf,0.300464,1.5,0
5.39,0,eapf,0.394711,1.5,0
5.4,0,eapf,0.488959,1.5,0
5.41,0,eapf,0.583207,1.5,0
5.42,0,eapf,0.677455,1.5,0
5.43,0,eapf,0.771702,1.5,0
5.44,0,eapf,0.86595,1.5,0
5.45,0,eapf,0.960198,1.5,0
5.46,0,eapf,1.054446,1.5,0
5.47,0,eapf,1.148694,1.5,0
5.48,0,eapf,1.242941,1.5,0
5.49,0,eapf,1.337189,1.5,0
5.5,0,eapf,1.431437,1.5,0
5.51,0,eapf,1.525685,1.5,0
5.52,0,eapf,1.619932,1.5,0
5.53,0,eapf,1.71418,1.5,0
5.54,0,eapf,1.808428,1.5,0
5.55,0,eapf,1.902676,1.5,0
5.56,0,eapf,1.996924,1.5,0
5.57,0,eapf,2.091171,1.5,0
5.58,0,eapf,2.185419,1.5,0
5.59,0,eapf,2.279667,1.5,0
5.6,0,eapf,2.373915,1.5,0
5.61,0,eapf,2.468162,1.5,0
5.62,0,eapf,2.56241,1.5,0
5.63,0,eapf,2.656658,1.5,0
5.64,0,eapf,2.750906,1.5,0
5.65,0,eapf,2.845154,1.5,0
5.66,0,eapf,2.939401,1.5,0
5.67,0,eapf,3.033649,1.5,0
5.68,0,eapf,3.127897,1.5,0
5.69,0,eapf,3.222145,1.5,0
5.7,0,eapf,3.316393,1.5,0
5.71,0,eapf,3.41064,1.5,0
5.72,0,eapf,3.504888,1.5,0
5.73,0,eapf,3.599136,1.5,0
5.74,0,eapf,3.693384,1.5,0
5.75,0,eapf,3.787631,1.5,0
5.76,0,eapf,3.881879,1.5,0
5.77,0,eapf,3.976127,1.5,0
5.78,0,eapf,4.070375,1.5,0
5.79,0,eapf,4.164623,1.5,0
5.8,0,eapf,4.25887,1.5,0
5.81,0,eapf,4.353118,1.5,0
5.82,0,eapf,4.447366,1.5,0
5.83,0,eapf,4.541614,1.5,0
5.84,0,eapf,4.635861,1.5,0
5.85,0,eapf,4.730109,1.5,0
5.86,0,eapf,4.824357,1.5,0
5.87,0,eapf,4.918605,1.5,0
5.88,0,eapf,5.012853,1.5,0
5.89,0,eapf,5.1071,1.5,0
5.9,0,eapf,5.201348,1.5,0
5.91,0,eapf,5.295596,1.5,0
5.92,0,eapf,5.389844,1.5,0
5.93,0,eapf,5.484091,1.5,0
5.94,0,eapf,5.578339,1.5,0
5.95,0,eapf,5.672587,1.5,0
5.96,0,eapf,5.766835,1.5,0
5.97,0,eapf,5.861083,1.5,0
5.98,0,eapf,5.95533,1.5,0
5.99,0,eapf,6.049578,1.5,0
6.0,0,eapf,6.143826,1.5,0
6.01,0,eapf,6.238074,1.5,0
6.02,0,eapf,0.049136,1.5,1
6.03,0,eapf,0.143384,1.5,0
6.04,0,eapf,0.237632,1.5,0
6.05,0,eapf,0.331879,1.5,0
6.06,0,eapf,0.426127,1.5,0
6.07,0,eapf,0.520375,1.5,0
6.08,0,eapf,0.614623,1.5,0
6.09,0,eapf,0.708871,1.5,0
6.1,0,eapf,0.803118,1.5,0
6.11,0,eapf,0.897366,1.5,0
6.12,0,eapf,0.991614,1.5,0
6.13,0,eapf,1.085862,1.5,0
6.14,0,eapf,1.18011,1.5,0
6.15,0,eapf,1.274357,1.5,0
6.16,0,eapf,1.368605,1.5,0
6.17,0,eapf,1.462853,1.5,0
6.18,0,eapf,1.557101,1.5,0
6.19,0,eapf,1.651348,1.5,0
6.2,0,eapf,1.745596,1.5,0
6.21,0,eapf,1.839844,1.5,0
6.22,0,eapf,1.934092,1.5,0
6.23,0,eapf,2.02834,1.5,0
6.24,0,eapf,2.122587,1.5,0
6.25,0,eapf,2.216835,1.5,0
6.26,0,eapf,2.311083,1.5,0
6.27,0,eapf,2.405331,1.5,0
6.28,0,eapf,2.499578,1.5,0
6.29,0,eapf,2.593826,1.5,0
6.3,0,eapf,2.688074,1.5,0
6.31,0,eapf,2.782322,1.5,0
6.32,0,eapf,2.87657,1.5,0
6.33,0,eapf,2.970817,1.5,0
6.34,0,eapf,3.065065,1.5,0
6.35,0,eapf,3.159313,1.5,0
6.36,0,eapf,3.253561,1.5,0
6.37,0,eapf,3.347808,1.5,0
6.38,0,eapf,3.442056,1.5,0
6.39,0,eapf,3.536304,1.5,0
6.4,0,eapf,3.630552,1.5,0
6.41,0,eapf,3.7248,1.5,0
6.42,0,eapf,3.819047,1.5,0
6.43,0,eapf,3.913295,1.5,0
6.44,0,eapf,4.007543,1.5,0
6.45,0,eapf,4.101791,1.5,0
6.46,0,eapf,4.196038,1.5,0
6.47,0,eapf,4.290286,1.5,0
6.48,0,eapf,4.384534,1.5,0
6.49,0,eapf,4.478782,1.5,0
6.5,0,eapf,4.57303,1.5,0
6.51,0,eapf,4.667277,1.5,0
6.52,0,eapf,4.761525,1.5,0
6.53,0,eapf,4.855773,1.5,0
6.54,0,eapf,4.950021,1.5,0
6.55,0,eapf,5.044268,1.5,0
6.56,0,eapf,5.138516,1.5,0
6.57,0,eapf,5.232764,1.5,0
6.58,0,eapf,5.327012,1.5,0
6.59,0,eapf,5.42126,1.5,0
6.6,0,eapf,5.515507,1.5,0
6.61,0,eapf,5.609755,1.5,0
6.62,0,eapf,5.704003,1.5,0
6.63,0,eapf,5.798251,1.5,0
