t_s,timestamp_s,frame_index,roi_id,agent_id,raw_brightness,brightness_used,normalized_signal,signal_norm,state,rising_edge,accepted_flash_event,event_type,threshold_on,threshold_off,norm_on_threshold,norm_off_threshold,adaptive_low,adaptive_high,adaptive_amplitude,estimated_frequency_hz,signal_frequency_hz,accepted_flash_event_count,brightness_mean,detection_mode,detector_episode_latch_enabled,detector_reject_reason,duplicate_suppressed_count,elapsed_time_s,full_frame_mean,last_rising_edge_time_s,latch_off_threshold,latch_on_threshold,local_contrast,local_contrast_ratio,periodicity_confidence,rising_edge_count,roi,roi_mean,roi_median_brightness,roi_top_percentile_brightness,signal_quality,source_agent_id,top_percentile_brightness,use_adaptive
0.600814,15043.94179358,7,1,V1,73.0,73.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,73.0,local_contrast,False,,0,0.6008220599997003,113.33,,0.35,0.65,73.0,0.8488,0.0,0,"{'x': 484, 'y': 224, 'width': 156, 'height': 250}",100.65,85.0,158.0,0.0,V1,158.0,True
0.633954,15043.97493324,8,0,V0,48.0,48.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,48.0,local_contrast,False,,0,0.6339617200010252,111.49,,0.35,0.65,48.0,0.4706,0.0,0,"{'x': 30, 'y': 308, 'width': 223, 'height': 172}",111.64,101.0,149.0,0.0,V0,149.0,True
0.633954,15043.97493324,8,1,V1,73.0,73.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,73.0,local_contrast,False,,0,0.6339617200010252,111.49,,0.35,0.65,73.0,0.869,0.0,0,"{'x': 484, 'y': 224, 'width': 156, 'height': 250}",98.96,83.0,156.0,0.0,V1,156.0,True
0.667292,15044.008271288,9,0,V0,24.0,24.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,24.0,local_contrast,False,,0,0.6672997679997934,105.37,,0.35,0.65,24.0,0.3529,0.0,0,"{'x': 30, 'y': 308, 'width': 223, 'height': 172}",68.62,67.0,91.0,0.0,V0,91.0,True
0.667292,15044.008271288,9,1,V1,73.0,73.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,73.0,local_contrast,False,,0,0.6672997679997934,105.37,,0.35,0.65,73.0,0.8795,0.0,0,"{'x': 484, 'y': 224, 'width': 156, 'height': 250}",98.54,82.0,155.0,0.0,V1,155.0,True
0.700823,15044.04180254,10,0,V0,24.0,24.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,24.0,48.0,24.0,0.0,0.0,0,24.0,local_contrast,False,,0,0.7008310199998959,105.53,,0.35,0.65,24.0,0.3529,0.0,0,"{'x': 30, 'y': 308, 'width': 223, 'height': 172}",68.63,67.0,91.0,1.0,V0,91.0,True
0.700823,15044.04180254,10,1,V1,72.0,72.0,0.9841,0.9841,ON,True,True,leader_rising_edge,180.0,120.0,0.65,0.35,10.0,73.0,63.0,0.0,0.0,1,72.0,local_contrast,False,,0,0.7008310199998959,105.53,15044.04180254,0.35,0.65,72.0,0.8571,0.0,1,"{'x': 484, 'y': 224, 'width': 156, 'height': 250}",98.82,83.0,155.0,1.0,V1,155.0,True
0.734192,15044.075172589,11,0,V0,23.0,23.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,24.0,48.0,24.0,0.0,0.0,0,23.0,local_contrast,False,,0,0.7342010690008465,105.63,,0.35,0.65,23.0,0.3382,0.0,0,"{'x': 30, 'y': 308, 'width': 223, 'height': 172}",68.62,67.0,90.0,0.96,V0,90.0,True
0.734192,15044.075172589,11,1,V1,72.0,72.0,0.9841,0.9841,ON,False,False,,180.0,120.0,0.65,0.35,10.0,73.0,63.0,0.0,0.0,1,72.0,local_contrast,False,,0,0.7342010690008465,105.63,15044.04180254,0.35,0.65,72.0,0.8571,0.0,1,"{'x': 484, 'y': 224, 'width': 156, 'height': 250}",98.95,83.0,155.0,1.0,V1,155.0,True
0.767472,15044.108451767,12,0,V0,23.0,23.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,23.1,47.9,24.8,0.0,0.0,0,23.0,local_contrast,False,,0,0.7674802470010036,106.37,,0.35,0.65,23.0,0.3286,0.0,0,"{'x': 30, 'y': 308, 'width': 223, 'height': 172}",70.19,69.0,92.0,0.992,V0,92.0,True
0.767472,15044.108451767,12,1,V1,68.0,68.0,0.9206,0.9206,ON,False,False,,180.0,120.0,0.65,0.35,10.0,73.0,63.0,0.0,0.0,1,68.0,local_contrast,False,,0,0.7674802470010036,106.37,15044.04180254,0.35,0.65,68.0,0.8608,0.0,1,"{'x': 484, 'y': 224, 'width': 156, 'height': 250}",94.61,78.0,146.0,1.0,V1,146.0,True
0.80072,15044.141700038,13,0,V0,23.0,23.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,23.0,47.8,24.8,0.0,0.0,0,23.0,local_contrast,False,,0,0.8007285180010513,99.89,,0.35,0.65,23.0,0.3286,0.0,0,"{'x': 30, 'y': 308, 'width': 223, 'height': 172}",70.21,69.0,92.0,0.992,V0,92.0,True
0.80072,15044.141700038,13,1,V1,10.0,10.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,10.0,73.0,63.0,0.0,0.0,1,10.0,local_contrast,False,,0,0.8007285180010513,99.89,15044.04180254,0.35,0.65,10.0,0.2174,0.0,1,"{'x': 484, 'y': 224, 'width': 156, 'height': 250}",45.34,45.0,55.0,1.0,V1,55.0,True
0.834033,15044.175012828,14,0,V0,23.0,23.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,23.0,47.7,24.7,0.0,0.0,0,23.0,local_contrast,False,,0,0.834041308000451,99.77,,0.35,0.65,23.0,0.3286,0.0,0,"{'x': 30, 'y': 308, 'width': 223, 'height': 172}",70.06,69.0,92.0,0.988,V0,92.0,True
0.834033,15044.175012828,14,1,V1,10.0,10.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,10.0,73.0,63.0,0.0,0.0,1,10.0,local_contrast,False,,0,0.834041308000451,99.77,15044.04180254,0.35,0.65,10.0,0.2174,0.0,1,"{'x': 484, 'y': 224, 'width': 156, 'height': 250}",45.3,45.0,55.0,1.0,V1,55.0,True
0.867358,15044.208337802,15,0,V0,23.0,23.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,23.0,47.6,24.6,0.0,0.0,0,23.0,local_contrast,False,,0,0.8673662820001482,100.87,,0.35,0.65,23.0,0.3239,0.0,0,"{'x': 30, 'y': 308, 'width': 223, 'height': 172}",71.16,70.0,93.0,0.984,V0,93.0,True
0.867358,15044.208337802,15,1,V1,10.0,10.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,10.0,73.0,63.0,0.0,0.0,1,10.0,local_contrast,False,,0,0.8673662820001482,100.87,15044.04180254,0.35,0.65,10.0,0.2128,0.0,1,"{'x': 484, 'y': 224, 'width': 156, 'height': 250}",46.85,46.0,56.0,1.0,V1,56.0,True
0.900664,15044.241644018,16,0,V0,24.0,24.0,0.0408,0.0408,OFF,False,False,,180.0,120.0,0.65,0.35,23.0,47.5,24.5,0.0,0.0,0,24.0,local_contrast,False,,0,0.9006724980008585,102.33,,0.35,0.65,24.0,0.3333,0.0,0,"{'x': 30, 'y': 308, 'width': 223, 'height': 172}",72.48,71.0,95.0,0.98,V0,95.0,True
0.900664,15044.241644018,16,1,V1,10.0,10.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,10.0,73.0,63.0,0.0,0.0,1,10.0,local_contrast,False,,0,0.9006724980008585,102.33,15044.04180254,0.35,0.65,10.0,0.2083,0.0,1,"{'x': 484, 'y': 224, 'width': 156, 'height': 250}",47.97,47.0,57.0,1.0,V1,57.0,True
0.933963,15044.274942974,17,0,V0,24.0,24.0,0.041,0.041,OFF,False,False,,180.0,120.0,0.65,0.35,23.0,47.4,24.4,0.0,0.0,0,24.0,local_contrast,False,,0,0.9339714540001296,103.14,,0.35,0.65,24.0,0.3288,0.0,0,"{'x': 30, 'y': 308, 'width': 223, 'height': 172}",73.31,72.0,96.0,0.976,V0,96.0,True
0.933963,15044.274942974,17,1,V1,10.0,10.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,10.0,73.0,63.0,0.0,0.0,1,10.0,local_contrast,False,,0,0.9339714540001296,103.14,15044.04180254,0.35,0.65,10.0,0.2041,0.0,1,"{'x': 484, 'y': 224, 'width': 156, 'height': 250}",48.84,48.0,58.0,1.0,V1,58.0,True
0.967293,15044.308273356,18,0,V0,24.0,24.0,0.0412,0.0412,OFF,False,False,,180.0,120.0,0.65,0.35,23.0,47.3,24.3,0.0,0.0,0,24.0,local_contrast,False,,0,0.9673018360008427,102.91,,0.35,0.65,24.0,0.3288,0.0,0,"{'x': 30, 'y': 308, 'width': 223, 'height': 172}",73.04,72.0,96.0,0.972,V0,96.0,True
0.967293,15044.308273356,18,1,V1,10.0,10.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,10.0,73.0,63.0,0.0,0.0,1,10.0,local_contrast,False,,0,0.9673018360008427,102.91,15044.04180254,0.35,0.65,10.0,0.2041,0.0,1,"{'x': 484, 'y': 224, 'width': 156, 'height': 250}",48.5,48.0,58.0,1.0,V1,58.0,True
1.000633,15044.341612386,19,0,V0,25.0,25.0,0.0826,0.0826,OFF,False,False,,180.0,120.0,0.65,0.35,23.0,47.2,24.2,0.0,0.0,0,25.0,local_contrast,False,,0,1.0006408660010493,102.78,,0.35,0.65,25.0,0.3472,0.0,0,"{'x': 30, 'y': 308, 'width': 223, 'height': 172}",72.91,71.0,96.0,0.968,V0,96.0,True
1.000633,15044.341612386,19,1,V1,9.0,9.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,10.0,73.0,63.0,0.0,0.0,1,9.0,local_contrast,False,,0,1.0006408660010493,102.78,15044.04180254,0.35,0.65,9.0,0.1837,0.0,1,"{'x': 484, 'y': 224, 'width': 156, 'height': 250}",48.33,48.0,57.0,0.9844,V1,57.0,True
1.033912,15044.374891342,20,0,V0,25.0,25.0,0.083,0.083,OFF,False,False,,180.0,120.0,0.65,0.35,23.0,47.1,24.1,0.0,0.0,0,25.0,local_contrast,False,,0,1.0339198220008257,109.09,,0.35,0.65,25.0,0.3472,0.0,0,"{'x': 30, 'y': 308, 'width': 223, 'height': 172}",72.6,71.0,96.0,0.964,V0,96.0,True
1.033912,15044.374891342,20,1,V1,70.0,70.0,0.9524,0.9524,ON,True,True,leader_rising_edge,180.0,120.0,0.65,0.35,10.0,73.0,63.0,2.001,2.001,2,70.0,local_contrast,False,,0,1.0339198220008257,109.09,15044.374891342,0.35,0.65,70.0,0.8434,0.1517,2,"{'x': 484, 'y': 224, 'width': 156, 'height': 250}",98.46,82.0,152.0,0.9844,V1,152.0,True
1.067259,15044.40823865,21,0,V0,25.0,25.0,0.0833,0.0833,OFF,False,False,,180.0,120.0,0.65,0.35,23.0,47.0,24.0,0.0,0.0,0,25.0,local_contrast,False,,0,1.067267129999891,109.64,,0.35,0.65,25.0,0.3472,0.0,0,"{'x': 30, 'y': 308, 'width': 223, 'height': 172}",72.53,71.0,96.0,0.96,V0,96.0,True
1.067259,15044.40823865,21,1,V1,72.0,72.0,0.9841,0.9841,ON,False,False,,180.0,120.0,0.65,0.35,10.0,73.0,63.0,2.0,2.0,2,72.0,local_contrast,False,,0,1.067267129999891,109.64,15044.374891342,0.35,0.65,72.0,0.809,0.1998,2,"{'x': 484, 'y': 224, 'width': 156, 'height': 250}",102.62,88.0,160.0,0.9844,V1,160.0,True
1.100554,15044.441534198,22,0,V0,25.0,25.0,0.0833,0.0833,OFF,False,False,,180.0,120.0,0.65,0.35,23.0,47.0,24.0,0.0,0.0,0,25.0,local_contrast,False,,0,1.1005626780006423,109.67,,0.35,0.65,25.0,0.3472,0.0,0,"{'x': 30, 'y': 308, 'width': 223, 'height': 172}",72.52,71.0,96.0,0.96,V0,96.0,True
1.100554,15044.441534198,22,1,V1,73.0,73.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,10.0,73.0,63.0,2.001,2.001,2,73.0,local_contrast,False,,0,1.1005626780006423,109.67,15044.374891342,0.35,0.65,73.0,0.8202,0.2391,2,"{'x': 484, 'y': 224, 'width': 156, 'height': 250}",102.77,88.0,161.0,0.9844,V1,161.0,True
1.133907,15044.474887617,23,0,V0,25.0,25.0,0.0833,0.0833,OFF,False,False,,180.0,120.0,0.65,0.35,23.0,47.0,24.0,0.0,0.0,0,25.0,local_contrast,False,,0,1.1339160970001103,108.45,,0.35,0.65,25.0,0.3571,0.0,0,"{'x': 30, 'y': 308, 'width': 223, 'height': 172}",70.93,69.0,94.0,0.96,V0,94.0,True
1.133907,15044.474887617,23,1,V1,73.0,73.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,10.0,73.0,63.0,2.0,2.0,2,73.0,local_contrast,False,,0,1.1339160970001103,108.45,15044.374891342,0.35,0.65,73.0,0.8391,0.2697,2,"{'x': 484, 'y': 224, 'width': 156, 'height': 250}",101.69,86.0,159.0,0.9844,V1,159.0,True
1.167201,15044.508180648,24,0,V0,48.0,48.0,1.0,1.0,ON,True,True,leader_rising_edge,180.0,120.0,0.65,0.35,23.0,47.7,24.7,0.0,0.0,1,48.0,local_contrast,False,,0,1.1672091279997403,113.24,15044.508180648,0.35,0.65,48.0,0.4571,0.0,1,"{'x': 30, 'y': 308, 'width': 223, 'height': 172}",114.29,104.0,152.0,0.988,V0,152.0,True
1.167201,15044.508180648,24,1,V1,73.0,73.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,10.0,73.0,63.0,2.001,2.001,2,73.0,local_contrast,False,,0,1.1672091279997403,113.24,15044.374891342,0.35,0.65,73.0,0.8488,0.2939,2,"{'x': 484, 'y': 224, 'width': 156, 'height': 250}",100.57,85.0,158.0,0.9844,V1,158.0,True
1.200503,15044.541482752,25,0,V0,49.0,49.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,23.0,48.0,25.0,0.0,0.0,1,49.0,local_contrast,False,,0,1.2005112320002809,113.46,15044.508180648,0.35,0.65,49.0,0.4667,0.0,1,"{'x': 30, 'y': 308, 'width': 223, 'height': 172}",114.43,104.0,153.0,0.9615,V0,153.0,True
1.200503,15044.541482752,25,1,V1,73.0,73.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,10.0,73.0,63.0,2.001,2.001,2,73.0,local_contrast,False,,0,1.2005112320002809,113.46,15044.374891342,0.35,0.65,73.0,0.8488,0.3119,2,"{'x': 484, 'y': 224, 'width': 156, 'height': 250}",100.85,85.0,158.0,0.9844,V1,158.0,True
1.233814,15044.57479456,26,0,V0,49.0,49.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,23.0,48.0,25.0,1.305,1.305,1,49.0,local_contrast,False,,0,1.2338230400000612,113.57,15044.508180648,0.35,0.65,49.0,0.4667,0.1648,1,"{'x': 30, 'y': 308, 'width': 223, 'height': 172}",114.46,104.0,153.0,0.9615,V0,153.0,True
1.233814,15044.57479456,26,1,V1,73.0,73.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,10.0,73.0,63.0,2.001,2.001,2,73.0,local_contrast,False,,0,1.2338230400000612,113.57,15044.374891342,0.35,0.65,73.0,0.8488,0.3263,2,"{'x': 484, 'y': 224, 'width': 156, 'height': 250}",100.99,85.0,158.0,0.9844,V1,158.0,True
1.267148,15044.608127682,27,0,V0,49.0,49.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,23.0,48.4,25.4,1.305,1.305,1,49.0,local_contrast,False,,0,1.2671561620009015,110.84,15044.508180648,0.35,0.65,49.0,0.4804,0.1908,1,"{'x': 30, 'y': 308, 'width': 223, 'height': 172}",111.82,101.0,150.0,0.9769,V0,150.0,True
1.267148,15044.608127682,27,1,V1,69.0,69.0,0.9365,0.9365,ON,False,False,,180.0,120.0,0.65,0.35,10.0,73.0,63.0,2.001,2.001,2,69.0,local_contrast,False,,0,1.2671561620009015,110.84,15044.374891342,0.35,0.65,69.0,0.8734,0.3339,2,"{'x': 484, 'y': 224, 'width': 156, 'height': 250}",94.11,78.0,147.0,0.9844,V1,147.0,True
1.300301,15044.641280176,28,0,V0,48.0,48.0,0.9881,0.9881,ON,False,False,,180.0,120.0,0.65,0.35,23.0,48.3,25.3,1.305,1.305,1,48.0,local_contrast,False,,0,1.3003086560001975,103.57,15044.508180648,0.35,0.65,48.0,0.4752,0.2088,1,"{'x': 30, 'y': 308, 'width': 223, 'height': 172}",110.73,100.0,148.0,0.9731,V0,148.0,True
1.300301,15044.641280176,28,1,V1,10.0,10.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,10.0,73.0,63.0,2.001,2.001,2,10.0,local_contrast,False,,0,1.3003086560001975,103.57,15044.374891342,0.35,0.65,10.0,0.2222,0.377,2,"{'x': 484, 'y': 224, 'width': 156, 'height': 250}",44.5,44.0,54.0,0.9844,V1,54.0,True
1.333626,15044.674605262,29,0,V0,48.0,48.0,0.9921,0.9921,ON,False,False,,180.0,120.0,0.65,0.35,23.0,48.2,25.2,1.305,1.305,1,48.0,local_contrast,False,,0,1.3336337420005293,103.74,15044.508180648,0.35,0.65,48.0,0.4706,0.1488,1,"{'x': 30, 'y': 308, 'width': 223, 'height': 172}",111.02,101.0,149.0,0.9692,V0,149.0,True
1.333626,15044.674605262,29,1,V1,10.0,10.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,10.0,73.0,63.0,2.001,2.001,2,10.0,local_contrast,False,,0,1.3336337420005293,103.74,15044.374891342,0.35,0.65,10.0,0.2222,0.4109,2,"{'x': 484, 'y': 224, 'width': 156, 'height': 250}",44.47,44.0,54.0,0.9844,V1,54.0,True
1.36692,15044.70789981,30,0,V0,48.0,48.0,0.996,0.996,ON,False,False,,180.0,120.0,0.65,0.35,23.0,48.1,25.1,1.305,1.305,1,48.0,local_contrast,False,,0,1.366928290000942,103.83,15044.508180648,0.35,0.65,48.0,0.4706,0.134,1,"{'x': 30, 'y': 308, 'width': 223, 'height': 172}",111.18,101.0,149.0,0.9654,V0,149.0,True
1.36692,15044.70789981,30,1,V1,10.0,10.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,10.0,73.0,63.0,2.001,2.001,2,10.0,local_contrast,False,,0,1.366928290000942,103.83,15044.374891342,0.35,0.65,10.0,0.2222,0.4381,2,"{'x': 484, 'y': 224, 'width': 156, 'height': 250}",44.45,44.0,54.0,0.9844,V1,54.0,True
1.400226,15044.741205137,31,0,V0,47.0,47.0,0.96,0.96,ON,False,False,,180.0,120.0,0.65,0.35,23.0,48.0,25.0,1.305,1.305,1,47.0,local_contrast,False,,0,1.4002336169996852,105.46,15044.508180648,0.35,0.65,47.0,0.4519,0.1251,1,"{'x': 30, 'y': 308, 'width': 223, 'height': 172}",112.86,103.0,150.0,0.9615,V0,150.0,True
1.400226,15044.741205137,31,1,V1,9.0,9.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,10.0,73.0,63.0,2.001,2.001,2,9.0,local_contrast,False,,0,1.4002336169996852,105.46,15044.374891342,0.35,0.65,9.0,0.1915,0.4601,2,"{'x': 484, 'y': 224, 'width': 156, 'height': 250}",46.29,46.0,55.0,0.9844,V1,55.0,True
1.43356,15044.774539704,32,0,V0,47.0,47.0,0.96,0.96,ON,False,False,,180.0,120.0,0.65,0.35,23.0,48.0,25.0,1.251,1.251,1,47.0,local_contrast,False,,0,1.4335681840002508,105.4,15044.508180648,0.35,0.65,47.0,0.4519,0.115,1,"{'x': 30, 'y': 308, 'width': 223, 'height': 172}",112.85,103.0,150.0,0.9615,V0,150.0,True
1.43356,15044.774539704,32,1,V1,10.0,10.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,10.0,73.0,63.0,2.001,2.001,2,10.0,local_contrast,False,,0,1.4335681840002508,105.4,15044.374891342,0.35,0.65,10.0,0.2174,0.4779,2,"{'x': 484, 'y': 224, 'width': 156, 'height': 250}",46.0,45.0,55.0,0.9844,V1,55.0,True
1.466857,15044.807836327,33,0,V0,47.0,47.0,0.96,0.96,ON,False,False,,180.0,120.0,0.65,0.35,23.0,48.0,25.0,1.201,1.201,1,47.0,local_contrast,False,,0,1.4668648070000927,105.36,15044.508180648,0.35,0.65,47.0,0.4519,0.1043,1,"{'x': 30, 'y': 308, 'width': 223, 'height': 172}",112.85,103.0,150.0,0.9615,V0,150.0,True
1.466857,15044.807836327,33,1,V1,10.0,10.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,10.0,73.0,63.0,2.001,2.001,2,10.0,local_contrast,False,,0,1.4668648070000927,105.36,15044.374891342,0.35,0.65,10.0,0.2174,0.4926,2,"{'x': 484, 'y': 224, 'width': 156, 'height': 250}",45.84,45.0,55.0,0.9844,V1,55.0,True
1.500178,15044.841157468,34,0,V0,47.0,47.0,0.96,0.96,ON,False,False,,180.0,120.0,0.65,0.35,23.0,48.0,25.0,1.155,1.155,1,47.0,local_contrast,False,,0,1.500185947999853,105.33,15044.508180648,0.35,0.65,47.0,0.4519,0.0943,1,"{'x': 30, 'y': 308, 'width': 223, 'height': 172}",112.85,103.0,150.0,0.9615,V0,150.0,True
1.500178,15044.841157468,34,1,V1,10.0,10.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,10.0,73.0,63.0,2.001,2.001,2,10.0,local_contrast,False,,0,1.500185947999853,105.33,15044.374891342,0.35,0.65,10.0,0.2174,0.4789,2,"{'x': 484, 'y': 224, 'width': 156, 'height': 250}",45.7,45.0,55.0,0.9844,V1,55.0,True
