brightness,camera_processing_time_ms,signal_norm,state,t_s,virtual_event
139.0,22.071,0.0649,0,28.653371,0
140.0,20.736,0.0974,0,28.675536,0
140.0,19.819,0.0977,0,28.696342,0
145.0,35.014,0.2606,0,28.716226,0
145.0,35.401,0.2533,0,28.751306,0
153.0,33.542,0.5166,0,28.786772,0
147.0,27.859,0.3,0,29.008157,0
142.0,45.917,0.1333,0,29.036083,0
142.0,49.455,0.1333,0,29.082067,0
143.0,47.031,0.1667,0,29.131588,0
143.0,22.398,0.1667,0,29.178685,0
141.0,21.707,0.1003,0,29.201149,0
143.0,19.576,0.1724,0,29.222932,0
143.0,19.831,0.1724,0,29.242583,0
146.0,35.36,0.2759,0,29.26248,0
146.0,35.204,0.2759,0,29.297907,0
155.0,31.973,0.5862,0,29.333177,0
170.0,35.724,1.0,1,29.462159,1
163.0,34.645,0.8621,1,29.877955,0
