t_s,agent_id,model,phase,frequency_hz,is_firing
0.98,0,kuramoto,5.388258,1.5,0
0.99,0,kuramoto,5.515659,1.5,0
1.0,0,kuramoto,5.643004,1.5,0
1.01,0,kuramoto,5.770293,1.5,0
1.02,0,kuramoto,5.897526,1.5,0
1.03,0,kuramoto,6.024705,1.5,0
1.04,0,kuramoto,6.151828,1.5,0
1.05,0,kuramoto,6.278897,1.5,0
1.06,0,kuramoto,0.122727,1.5,1
1.07,0,kuramoto,0.249688,1.5,0
1.08,0,kuramoto,0.376597,1.5,0
1.09,0,kuramoto,0.503453,1.5,0
1.1,0,kuramoto,0.630258,1.5,0
1.11,0,kuramoto,0.757011,1.5,0
1.12,0,kuramoto,0.883714,1.5,0
1.13,0,kuramoto,1.010366,1.5,0
1.14,0,kuramoto,1.136969,1.5,0
1.15,0,kuramoto,1.263522,1.5,0
1.16,0,kuramoto,1.390028,1.5,0
1.17,0,kuramoto,1.516486,1.5,0
1.18,0,kuramoto,1.642896,1.5,0
1.19,0,kuramoto,1.769261,1.5,0
1.2,0,kuramoto,1.895579,1.5,0
1.21,0,kuramoto,2.021853,1.5,0
1.22,0,kuramoto,2.148082,1.5,0
1.23,0,kuramoto,2.274267,1.5,0
1.24,0,kuramoto,2.400409,1.5,0
1.25,0,kuramoto,2.526509,1.5,0
1.26,0,kuramoto,2.652567,1.5,0
1.27,0,kuramoto,2.778584,1.5,0
1.28,0,kuramoto,2.90456,1.5,0
1.29,0,kuramoto,3.030496,1.5,0
1.3,0,kuramoto,3.156394,1.5,0
1.31,0,kuramoto,3.282253,1.5,0
1.32,0,kuramoto,3.408073,1.5,0
1.33,0,kuramoto,3.533857,1.5,0
1.34,0,kuramoto,3.659604,1.5,0
1.35,0,kuramoto,3.785315,1.5,0
1.36,0,kuramoto,3.910991,1.5,0
1.37,0,kuramoto,4.036633,1.5,0
1.38,0,kuramoto,4.16224,1.5,0
1.39,0,kuramoto,4.287813,1.5,0
1.4,0,kuramoto,4.413354,1.5,0
1.41,0,kuramoto,4.538863,1.5,0
1.42,0,kuramoto,4.66434,1.5,0
1.43,0,kuramoto,4.789786,1.5,0
1.44,0,kuramoto,4.915202,1.5,0
1.45,0,kuramoto,5.040587,1.5,0
1.46,0,kuramoto,5.165944,1.5,0
1.47,0,kuramoto,5.291271,1.5,0
1.48,0,kuramoto,5.416571,1.5,0
1.49,0,kuramoto,5.541843,1.5,0
1.5,0,kuramoto,5.667087,1.5,0
1.51,0,kuramoto,5.792305,1.5,0
1.52,0,kuramoto,5.917497,1.5,0
1.53,0,kuramoto,6.042664,1.5,0
1.54,0,kuramoto,6.167805,1.5,0
1.55,0,kuramoto,0.009737,1.5,1
1.56,0,kuramoto,0.13483,1.5,0
1.57,0,kuramoto,0.259899,1.5,0
1.58,0,kuramoto,0.384945,1.5,0
1.59,0,kuramoto,0.509968,1.5,0
1.6,0,kuramoto,0.63497,1.5,0
1.61,0,kuramoto,0.759949,1.5,0
1.62,0,kuramoto,0.884907,1.5,0
1.63,0,kuramoto,1.009845,1.5,0
1.64,0,kuramoto,1.134762,1.5,0
1.65,0,kuramoto,1.259659,1.5,0
1.66,0,kuramoto,1.384536,1.5,0
1.67,0,kuramoto,1.509394,1.5,0
1.68,0,kuramoto,1.634234,1.5,0
1.69,0,kuramoto,1.759055,1.5,0
1.7,0,kuramoto,1.883858,1.5,0
1.71,0,kuramoto,2.008643,1.5,0
1.72,0,kuramoto,2.133411,1.5,0
1.73,0,kuramoto,2.258162,1.5,0
1.74,0,kuramoto,2.382897,1.5,0
1.75,0,kuramoto,2.507615,1.5,0
1.76,0,kuramoto,2.632318,1.5,0
1.77,0,kuramoto,2.757005,1.5,0
1.78,0,kuramoto,2.881676,1.5,0
1.79,0,kuramoto,3.006333,1.5,0
1.8,0,kuramoto,3.130976,1.5,0
1.81,0,kuramoto,3.255604,1.5,0
1.82,0,kuramoto,3.380218,1.5,0
1.83,0,kuramoto,3.504818,1.5,0
1.84,0,kuramoto,3.629405,1.5,0
1.85,0,kuramoto,3.753979,1.5,0
1.86,0,kuramoto,3.87854,1.5,0
1.87,0,kuramoto,4.003089,1.5,0
1.88,0,kuramoto,4.127625,1.5,0
1.89,0,kuramoto,4.25215,1.5,0
1.9,0,kuramoto,4.376662,1.5,0
1.91,0,kuramoto,4.501164,1.5,0
1.92,0,kuramoto,4.625654,1.5,0
1.93,0,kuramoto,4.750132,1.5,0
1.94,0,kuramoto,4.874601,1.5,0
1.95,0,kuramoto,4.999058,1.5,0
1.96,0,kuramoto,5.123506,1.5,0
1.97,0,kuramoto,5.247943,1.5,0
1.98,0,kuramoto,5.37237,1.5,0
1.99,0,kuramoto,5.496788,1.5,0
2.0,0,kuramoto,5.621196,1.5,0
2.01,0,kuramoto,5.745595,1.5,0
2.02,0,kuramoto,5.869985,1.5,0
2.03,0,kuramoto,5.994366,1.5,0
2.04,0,kuramoto,6.118739,1.5,0
2.05,0,kuramoto,6.243103,1.5,0
2.06,0,kuramoto,0.084274,1.5,1
2.07,0,kuramoto,0.208621,1.5,0
2.08,0,kuramoto,0.332961,1.5,0
2.09,0,kuramoto,0.457293,1.5,0
2.1,0,kuramoto,0.581617,1.5,0
2.11,0,kuramoto,0.705935,1.5,0
2.12,0,kuramoto,0.830244,1.5,0
2.13,0,kuramoto,0.954547,1.5,0
2.14,0,kuramoto,1.078843,1.5,0
2.15,0,kuramoto,1.203132,1.5,0
2.16,0,kuramoto,1.327414,1.5,0
2.17,0,kuramoto,1.45169,1.5,0
2.18,0,kuramoto,1.575959,1.5,0
2.19,0,kuramoto,1.700223,1.5,0
2.2,0,kuramoto,1.82448,1.5,0
2.21,0,kuramoto,1.948731,1.5,0
2.22,0,kuramoto,2.072976,1.5,0
2.23,0,kuramoto,2.197216,1.5,0
2.24,0,kuramoto,2.32145,1.5,0
2.25,0,kuramoto,2.445679,1.5,0
2.26,0,kuramoto,2.569902,1.5,0
2.27,0,kuramoto,2.694121,1.5,0
2.28,0,kuramoto,2.818334,1.5,0
2.29,0,kuramoto,2.942542,1.5,0
2.3,0,kuramoto,3.066745,1.5,0
2.31,0,kuramoto,3.190944,1.5,0
2.32,0,kuramoto,3.315138,1.5,0
2.33,0,kuramoto,3.439327,1.5,0
2.34,0,kuramoto,3.563512,1.5,0
2.35,0,kuramoto,3.687692,1.5,0
2.36,0,kuramoto,3.811868,1.5,0
2.37,0,kuramoto,3.93604,1.5,0
2.38,0,kuramoto,4.060208,1.5,0
2.39,0,kuramoto,4.184372,1.5,0
2.4,0,kuramoto,4.308532,1.5,0
2.41,0,kuramoto,4.432688,1.5,0
2.42,0,kuramoto,4.556841,1.5,0
2.43,0,kuramoto,4.68099,1.5,0
2.44,0,kuramoto,4.805135,1.5,0
2.45,0,kuramoto,4.929277,1.5,0
2.46,0,kuramoto,5.053415,1.5,0
2.47,0,kuramoto,5.17755,1.5,0
2.48,0,kuramoto,5.301682,1.5,0
2.49,0,kuramoto,5.425811,1.5,0
2.5,0,kuramoto,5.549936,1.5,0
2.51,0,kuramoto,5.674059,1.5,0
2.52,0,kuramoto,5.798178,1.5,0
2.53,0,kuramoto,5.922294,1.5,0
2.54,0,kuramoto,6.046408,1.5,0
2.55,0,kuramoto,6.170519,1.5,0
2.56,0,kuramoto,0.011442,1.5,1
2.57,0,kuramoto,0.135547,1.5,0
2.58,0,kuramoto,0.25965,1.5,0
2.59,0,kuramoto,0.38375,1.5,0
2.6,0,kuramoto,0.507848,1.5,0
2.61,0,kuramoto,0.631943,1.5,0
2.62,0,kuramoto,0.756036,1.5,0
2.63,0,kuramoto,0.880127,1.5,0
2.64,0,kuramoto,1.004215,1.5,0
2.65,0,kuramoto,1.128301,1.5,0
2.66,0,kuramoto,1.252385,1.5,0
2.67,0,kuramoto,1.376467,1.5,0
2.68,0,kuramoto,1.500546,1.5,0
2.69,0,kuramoto,1.624624,1.5,0
2.7,0,kuramoto,1.7487,1.5,0
2.71,0,kuramoto,1.872773,1.5,0
2.72,0,kuramoto,1.996845,1.5,0
2.73,0,kuramoto,2.120915,1.5,0
2.74,0,kuramoto,2.244983,1.5,0
2.75,0,kuramoto,2.369049,1.5,0
2.76,0,kuramoto,2.493113,1.5,0
2.77,0,kuramoto,2.617176,1.5,0
2.78,0,kuramoto,2.741237,1.5,0
2.79,0,kuramoto,2.865297,1.5,0
2.8,0,kuramoto,2.989355,1.5,0
2.81,0,kuramoto,3.113411,1.5,0
2.82,0,kuramoto,3.237466,1.5,0
2.83,0,kuramoto,3.361519,1.5,0
2.84,0,kuramoto,3.485571,1.5,0
2.85,0,kuramoto,3.609621,1.5,0
2.86,0,kuramoto,3.73367,1.5,0
2.87,0,kuramoto,3.857718,1.5,0
2.88,0,kuramoto,3.981764,1.5,0
2.89,0,kuramoto,4.105809,1.5,0
2.9,0,kuramoto,4.229852,1.5,0
2.91,0,kuramoto,4.353895,1.5,0
2.92,0,kuramoto,4.477936,1.5,0
2.93,0,kuramoto,4.601976,1.5,0
2.94,0,kuramoto,4.726015,1.5,0
2.95,0,kuramoto,4.850052,1.5,0
2.96,0,kuramoto,4.974089,1.5,0
2.97,0,kuramoto,5.098124,1.5,0
2.98,0,kuramoto,5.222159,1.5,0
2.99,0,kuramoto,5.346192,1.5,0
3.0,0,kuramoto,5.470224,1.5,0
3.01,0,kuramoto,5.594256,1.5,0
3.02,0,kuramoto,5.718286,1.5,0
3.03,0,kuramoto,5.842315,1.5,0
3.04,0,kuramoto,5.966344,1.5,0
3.05,0,kuramoto,6.090371,1.5,0
3.06,0,kuramoto,6.214398,1.5,0
3.07,0,kuramoto,0.055238,1.5,1
3.08,0,kuramoto,0.179263,1.5,0
3.09,0,kuramoto,0.303287,1.5,0
3.1,0,kuramoto,0.42731,1.5,0
3.11,0,kuramoto,0.551333,1.5,0
3.12,0,kuramoto,0.675354,1.5,0
3.13,0,kuramoto,0.799375,1.5,0
3.14,0,kuramoto,0.923395,1.5,0
3.15,0,kuramoto,1.047415,1.5,0
3.16,0,kuramoto,1.171433,1.5,0
3.17,0,kuramoto,1.295451,1.5,0
3.18,0,kuramoto,1.419468,1.5,0
3.19,0,kuramoto,1.543485,1.5,0
3.2,0,kuramoto,1.667501,1.5,0
3.21,0,kuramoto,1.791516,1.5,0
3.22,0,kuramoto,1.915531,1.5,0
3.23,0,kuramoto,2.039545,1.5,0
3.24,0,kuramoto,2.163558,1.5,0
3.25,0,kuramoto,2.287571,1.5,0
3.26,0,kuramoto,2.411583,1.5,0
3.27,0,kuramoto,2.535595,1.5,0
3.28,0,kuramoto,2.659606,1.5,0
3.29,0,kuramoto,2.783617,1.5,0
3.3,0,kuramoto,2.907627,1.5,0
3.31,0,kuramoto,3.031637,1.5,0
3.32,0,kuramoto,3.155646,1.5,0
3.33,0,kuramoto,3.279654,1.5,0
3.34,0,kuramoto,3.403663,1.5,0
3.35,0,kuramoto,3.52767,1.5,0
3.36,0,kuramoto,3.651677,1.5,0
3.37,0,kuramoto,3.775684,1.5,0
3.38,0,kuramoto,3.89969,1.5,0
3.39,0,kuramoto,4.023696,1.5,0
3.4,0,kuramoto,4.147702,1.5,0
3.41,0,kuramoto,4.271707,1.5,0
3.42,0,kuramoto,4.395712,1.5,0
3.43,0,kuramoto,4.519716,1.5,0
3.44,0,kuramoto,4.64372,1.5,0
3.45,0,kuramoto,4.767723,1.5,0
3.46,0,kuramoto,4.891726,1.5,0
3.47,0,kuramoto,5.015729,1.5,0
3.48,0,kuramoto,5.139731,1.5,0
3.49,0,kuramoto,5.263734,1.5,0
3.5,0,kuramoto,5.387735,1.5,0
3.51,0,kuramoto,5.511737,1.5,0
3.52,0,kuramoto,5.635738,1.5,0
3.53,0,kuramoto,5.759739,1.5,0
3.54,0,kuramoto,5.883739,1.5,0
3.55,0,kuramoto,6.007739,1.5,0
3.56,0,kuramoto,6.131739,1.5,0
3.57,0,kuramoto,6.255739,1.5,0
3.58,0,kuramoto,0.096553,1.5,1
3.59,0,kuramoto,0.220552,1.5,0
3.6,0,kuramoto,0.34455,1.5,0
3.61,0,kuramoto,0.468549,1.5,0
3.62,0,kuramoto,0.592547,1.5,0
3.63,0,kuramoto,0.716545,1.5,0
3.64,0,kuramoto,0.840543,1.5,0
3.65,0,kuramoto,0.96454,1.5,0
3.66,0,kuramoto,1.088538,1.5,0
3.67,0,kuramoto,1.212535,1.5,0
3.68,0,kuramoto,1.336531,1.5,0
3.69,0,kuramoto,1.460528,1.5,0
3.7,0,kuramoto,1.584524,1.5,0
3.71,0,kuramoto,1.708521,1.5,0
3.72,0,kuramoto,1.832517,1.5,0
3.73,0,kuramoto,1.956512,1.5,0
3.74,0,kuramoto,2.080508,1.5,0
3.75,0,kuramoto,2.204503,1.5,0
3.76,0,kuramoto,2.328498,1.5,0
3.77,0,kuramoto,2.452493,1.5,0
3.78,0,kuramoto,2.576488,1.5,0
3.79,0,kuramoto,2.700483,1.5,0
3.8,0,kuramoto,2.824477,1.5,0
3.81,0,kuramoto,2.948472,1.5,0
3.82,0,kuramoto,3.072466,1.5,0
3.83,0,kuramoto,3.19646,1.5,0
3.84,0,kuramoto,3.320454,1.5,0
3.85,0,kuramoto,3.444447,1.5,0
3.86,0,kuramoto,3.568441,1.5,0
3.87,0,kuramoto,3.692434,1.5,0
3.88,0,kuramoto,3.816427,1.5,0
3.89,0,kuramoto,3.94042,1.5,0
3.9,0,kuramoto,4.064413,1.5,0
3.91,0,kuramoto,4.188406,1.5,0
3.92,0,kuramoto,4.312399,1.5,0
3.93,0,kuramoto,4.436391,1.5,0
3.94,0,kuramoto,4.560384,1.5,0
3.95,0,kuramoto,4.684376,1.5,0
3.96,0,kuramoto,4.808368,1.5,0
3.97,0,kuramoto,4.93236,1.5,0
3.98,0,kuramoto,5.056352,1.5,0
3.99,0,kuramoto,5.180344,1.5,0
4.0,0,kuramoto,5.304336,1.5,0
4.01,0,kuramoto,5.428328,1.5,0
4.02,0,kuramoto,5.552319,1.5,0
4.03,0,kuramoto,5.676311,1.5,0
4.04,0,kuramoto,5.800302,1.5,0
4.05,0,kuramoto,5.924293,1.5,0
4.06,0,kuramoto,6.048284,1.5,0
4.07,0,kuramoto,6.172275,1.5,0
4.08,0,kuramoto,0.013081,1.5,1
4.09,0,kuramoto,0.137072,1.5,0
4.1,0,kuramoto,0.261062,1.5,0
4.11,0,kuramoto,0.385053,1.5,0
4.12,0,kuramoto,0.509044,1.5,0
4.13,0,kuramoto,0.633034,1.5,0
4.14,0,kuramoto,0.757025,1.5,0
4.15,0,kuramoto,0.881015,1.5,0
4.16,0,kuramoto,1.005005,1.5,0
4.17,0,kuramoto,1.128995,1.5,0
4.18,0,kuramoto,1.252985,1.5,0
4.19,0,kuramoto,1.376976,1.5,0
4.2,0,kuramoto,1.500965,1.5,0
4.21,0,kuramoto,1.624955,1.5,0
4.22,0,kuramoto,1.748945,1.5,0
4.23,0,kuramoto,1.872935,1.5,0
4.24,0,kuramoto,1.996925,1.5,0
4.25,0,kuramoto,2.120914,1.5,0
4.26,0,kuramoto,2.244904,1.5,0
4.27,0,kuramoto,2.368893,1.5,0
4.28,0,kuramoto,2.492883,1.5,0
4.29,0,kuramoto,2.616872,1.5,0
4.3,0,kuramoto,2.740862,1.5,0
4.31,0,kuramoto,2.864851,1.5,0
4.32,0,kuramoto,2.98884,1.5,0
4.33,0,kuramoto,3.112829,1.5,0
4.34,0,kuramoto,3.236818,1.5,0
4.35,0,kuramoto,3.360808,1.5,0
4.36,0,kuramoto,3.484797,1.5,0
4.37,0,kuramoto,3.608786,1.5,0
4.38,0,kuramoto,3.732775,1.5,0
4.39,0,kuramoto,3.856763,1.5,0
4.4,0,kuramoto,3.980752,1.5,0
4.41,0,kuramoto,4.104741,1.5,0
4.42,0,kuramoto,4.22873,1.5,0
4.43,0,kuramoto,4.352719,1.5,0
4.44,0,kuramoto,4.476707,1.5,0
4.45,0,kuramoto,4.600696,1.5,0
4.46,0,kuramoto,4.724684,1.5,0
4.47,0,kuramoto,4.848673,1.5,0
4.48,0,kuramoto,4.972662,1.5,0
4.49,0,kuramoto,5.09665,1.5,0
4.5,0,kuramoto,5.220638,1.5,0
4.51,0,kuramoto,5.344627,1.5,0
4.52,0,kuramoto,5.468615,1.5,0
4.53,0,kuramoto,5.592604,1.5,0
4.54,0,kuramoto,5.716592,1.5,0
4.55,0,kuramoto,5.84058,1.5,0
4.56,0,kuramoto,5.964568,1.5,0
4.57,0,kuramoto,6.088557,1.5,0
4.58,0,kuramoto,6.212545,1.5,0
4.59,0,kuramoto,0.053348,1.5,1
4.6,0,kuramoto,0.177336,1.5,0
4.61,0,kuramoto,0.301324,1.5,0
4.62,0,kuramoto,0.425312,1.5,0
4.63,0,kuramoto,0.5493,1.5,0
4.64,0,kuramoto,0.673288,1.5,0
4.65,0,kuramoto,0.797276,1.5,0
4.66,0,kuramoto,0.921264,1.5,0
4.67,0,kuramoto,1.045252,1.5,0
4.68,0,kuramoto,1.16924,1.5,0
4.69,0,kuramoto,1.293228,1.5,0
4.7,0,kuramoto,1.417216,1.5,0
4.71,0,kuramoto,1.541204,1.5,0
4.72,0,kuramoto,1.665191,1.5,0
4.73,0,kuramoto,1.789179,1.5,0
4.74,0,kuramoto,1.913167,1.5,0
4.75,0,kuramoto,2.037155,1.5,0
4.76,0,kuramoto,2.161142,1.5,0
4.77,0,kuramoto,2.28513,1.5,0
4.78,0,kuramoto,2.409118,1.5,0
4.79,0,kuramoto,2.533106,1.5,0
4.8,0,kuramoto,2.657093,1.5,0
4.81,0,kuramoto,2.781081,1.5,0
4.82,0,kuramoto,2.905069,1.5,0
4.83,0,kuramoto,3.029056,1.5,0
4.84,0,kuramoto,3.153044,1.5,0
4.85,0,kuramoto,3.277031,1.5,0
4.86,0,kuramoto,3.401019,1.5,0
4.87,0,kuramoto,3.525006,1.5,0
4.88,0,kuramoto,3.648994,1.5,0
4.89,0,kuramoto,3.772981,1.5,0
4.9,0,kuramoto,3.896969,1.5,0
4.91,0,kuramoto,4.020956,1.5,0
4.92,0,kuramoto,4.144944,1.5,0
4.93,0,kuramoto,4.268931,1.5,0
4.94,0,kuramoto,4.392919,1.5,0
4.95,0,kuramoto,4.516906,1.5,0
4.96,0,kuramoto,4.640894,1.5,0
4.97,0,kuramoto,4.764881,1.5,0
4.98,0,kuramoto,4.888869,1.5,0
4.99,0,kuramoto,5.012856,1.5,0
5.0,0,kuramoto,5.136843,1.5,0
5.01,0,kuramoto,5.260831,1.5,0
5.02,0,kuramoto,5.384818,1.5,0
5.03,0,kuramoto,5.508805,1.5,0
5.04,0,kuramoto,5.632793,1.5,0
5.05,0,kuramoto,5.75678,1.5,0
5.06,0,kuramoto,5.880767,1.5,0
5.07,0,kuramoto,6.004755,1.5,0
5.08,0,kuramoto,6.128742,1.5,0
5.09,0,kuramoto,6.252729,1.5,0
5.1,0,kuramoto,0.093531,1.5,1
5.11,0,kuramoto,0.217518,1.5,0
5.12,0,kuramoto,0.341506,1.5,0
5.13,0,kuramoto,0.465493,1.5,0
5.14,0,kuramoto,0.58948,1.5,0
5.15,0,kuramoto,0.713467,1.5,0
5.16,0,kuramoto,0.837455,1.5,0
5.17,0,kuramoto,0.961442,1.5,0
5.18,0,kuramoto,1.085429,1.5,0
5.19,0,kuramoto,1.209416,1.5,0
5.2,0,kuramoto,1.333403,1.5,0
5.21,0,kuramoto,1.457391,1.5,0
5.22,0,kuramoto,1.581378,1.5,0
5.23,0,kuramoto,1.705365,1.5,0
5.24,0,kuramoto,1.829352,1.5,0
5.25,0,kuramoto,1.953339,1.5,0
5.26,0,kuramoto,2.077326,1.5,0
5.27,0,kuramoto,2.201313,1.5,0
5.28,0,kuramoto,2.325301,1.5,0
5.29,0,kuramoto,2.449288,1.5,0
5.3,0,kuramoto,2.573275,1.5,0
5.31,0,kuramoto,2.697262,1.5,0
5.32,0,kuramoto,2.821249,1.5,0
5.33,0,kuramoto,2.945236,1.5,0
5.34,0,kuramoto,3.069223,1.5,0
5.35,0,kuramoto,3.19321,1.5,0
5.36,0,kuramoto,3.317197,1.5,0
5.37,0,kuramoto,3.441184,1.5,0
5.38,0,kuramoto,3.565172,1.5,0
5.39,0,kuramoto,3.689159,1.5,0
5.4,0,kuramoto,3.813146,1.5,0
5.41,0,kuramoto,3.937133,1.5,0
5.42,0,kuramoto,4.06112,1.5,0
5.43,0,kuramoto,4.185107,1.5,0
5.44,0,kuramoto,4.309094,1.5,0
5.45,0,kuramoto,4.433081,1.5,0
5.46,0,kuramoto,4.557068,1.5,0
5.47,0,kuramoto,4.681055,1.5,0
5.48,0,kuramoto,4.805042,1.5,0
5.49,0,kuramoto,4.929029,1.5,0
5.5,0,kuramoto,5.053016,1.5,0
5.51,0,kuramoto,5.177003,1.5,0
5.52,0,kuramoto,5.30099,1.5,0
5.53,0,kuramoto,5.424977,1.5,0
5.54,0,kuramoto,5.548964,1.5,0
5.55,0,kuramoto,5.672951,1.5,0
5.56,0,kuramoto,5.796938,1.5,0
5.57,0,kuramoto,5.920925,1.5,0
5.58,0,kuramoto,6.044912,1.5,0
5.59,0,kuramoto,6.168899,1.5,0
5.6,0,kuramoto,0.009701,1.5,1
5.61,0,kuramoto,0.133688,1.5,0
5.62,0,kuramoto,0.257675,1.5,0
5.63,0,kuramoto,0.381662,1.5,0
5.64,0,kuramoto,0.505649,1.5,0
5.65,0,kuramoto,0.629636,1.5,0
5.66,0,kuramoto,0.753623,1.5,0
5.67,0,kuramoto,0.87761,1.5,0
5.68,0,kuramoto,1.001597,1.5,0
5.69,0,kuramoto,1.125584,1.5,0
5.7,0,kuramoto,1.249571,1.5,0
5.71,0,kuramoto,1.373557,1.5,0
5.72,0,kuramoto,1.497544,1.5,0
5.73,0,kuramoto,1.621531,1.5,0
5.74,0,kuramoto,1.745518,1.5,0
5.75,0,kuramoto,1.869505,1.5,0
5.76,0,kuramoto,1.993492,1.5,0
5.77,0,kuramoto,2.117479,1.5,0
5.78,0,kuramoto,2.241466,1.5,0
5.79,0,kuramoto,2.365453,1.5,0
5.8,0,kuramoto,2.48944,1.5,0
5.81,0,kuramoto,2.613427,1.5,0
5.82,0,kuramoto,2.737414,1.5,0
5.83,0,kuramoto,2.861401,1.5,0
5.84,0,kuramoto,2.985388,1.5,0
5.85,0,kuramoto,3.109375,1.5,0
5.86,0,kuramoto,3.233362,1.5,0
5.87,0,kuramoto,3.357349,1.5,0
5.88,0,kuramoto,3.481335,1.5,0
5.89,0,kuramoto,3.605322,1.5,0
5.9,0,kuramoto,3.729309,1.5,0
5.91,0,kuramoto,3.853296,1.5,0
5.92,0,kuramoto,3.977283,1.5,0
5.93,0,kuramoto,4.10127,1.5,0
5.94,0,kuramoto,4.225257,1.5,0
5.95,0,kuramoto,4.349244,1.5,0
5.96,0,kuramoto,4.473231,1.5,0
5.97,0,kuramoto,4.597218,1.5,0
5.98,0,kuramoto,4.721205,1.5,0
5.99,0,kuramoto,4.845192,1.5,0
6.0,0,kuramoto,4.969178,1.5,0
6.01,0,kuramoto,5.093165,1.5,0
6.02,0,kuramoto,5.217152,1.5,0
6.03,0,kuramoto,5.341139,1.5,0
6.04,0,kuramoto,5.465126,1.5,0
6.05,0,kuramoto,5.589113,1.5,0
