brightness,camera_processing_time_ms,signal_norm,state,t_s,virtual_event
146.0,67.006,0.0132,0,11.150219,0
190.0,29.292,0.9781,1,11.286094,1
189.0,45.773,0.9562,1,11.31547,0
192.0,61.602,1.0,1,11.361279,0
155.0,65.92,0.2091,0,11.422917,0
190.0,35.894,0.9576,1,11.727947,1
191.0,51.892,0.9788,1,11.763928,0
191.0,57.166,0.9957,1,11.815855,0
192.0,61.787,1.0,1,11.873058,0
149.0,66.39,0.0905,0,11.93488,0
144.0,67.367,0.0,0,12.001306,0
139.0,66.653,0.0,0,12.068709,0
150.0,66.604,0.1277,0,12.135398,0
154.0,50.135,0.1991,0,12.202038,0
159.0,45.692,0.3059,0,12.252208,0
182.0,42.501,0.8004,1,12.297936,1
186.0,31.07,0.8889,1,12.409398,0
191.0,50.169,1.0,1,12.440519,0
148.0,45.095,0.0444,0,12.502043,0
156.0,61.57,0.2222,0,12.547171,0
151.0,64.828,0.1111,0,12.608776,0
161.0,59.099,0.3182,0,12.673639,0
164.0,43.156,0.3864,0,12.732773,0
168.0,45.547,0.4773,0,12.775963,0
154.0,35.907,0.1591,0,12.821551,0
184.0,43.706,0.8409,1,12.857499,1
177.0,49.633,0.6818,1,12.90129,0
175.0,50.403,0.6364,1,12.950959,0
191.0,29.513,1.0,1,13.073798,0
168.0,58.072,0.4773,1,13.103348,0
154.0,64.215,0.1591,0,13.161456,0
150.0,66.565,0.0682,0,13.225707,0
150.0,66.837,0.0682,0,13.292308,0
153.0,46.925,0.1383,0,13.359181,0
189.0,44.158,0.9545,1,13.40614,1
189.0,40.025,0.9545,1,13.450384,0
190.0,36.054,0.9773,1,13.504716,0
191.0,54.974,1.0,1,13.540806,0
191.0,60.265,1.0,1,13.595817,0
148.0,64.713,0.0249,0,13.656118,0
149.0,66.957,0.0455,0,13.720866,0
153.0,62.72,0.1364,0,13.858386,0
156.0,48.674,0.2045,0,13.921142,0
161.0,44.13,0.3182,0,13.969853,0
175.0,40.541,0.6364,0,14.014018,0
190.0,50.314,0.9773,1,14.054595,1
184.0,49.602,0.8409,1,14.104995,0
192.0,50.272,1.0,1,14.154632,0
191.0,54.178,1.0,1,14.20494,0
192.0,60.097,1.0,1,14.259163,0
149.0,65.107,0.0455,0,14.319295,0
149.0,67.244,0.0233,0,14.384438,0
143.0,66.799,0.0,0,14.451718,0
154.0,34.496,0.1395,0,14.533681,0
190.0,47.38,0.9768,1,14.568211,1
189.0,44.229,0.9535,1,14.615678,0
191.0,49.571,1.0,1,14.659944,0
159.0,46.873,0.2558,0,14.780312,0
152.0,66.06,0.093,0,14.827221,0
148.0,66.354,0.0,0,14.893316,0
148.0,48.712,0.0,0,14.959707,0
189.0,43.616,0.9535,1,15.008454,1
189.0,41.319,0.9535,1,15.052155,0
191.0,50.135,1.0,1,15.09351,0
191.0,53.876,1.0,1,15.143682,0
192.0,59.914,1.0,1,15.197593,0
192.0,64.092,1.0,1,15.257544,0
192.0,66.87,1.0,1,15.321672,0
147.0,66.599,0.0,0,15.388578,0
140.0,67.168,0.0,0,15.455211,0
137.0,54.173,0.0,0,15.535323,0
192.0,39.482,1.0,1,15.665794,1
189.0,47.903,0.9335,1,15.705363,0
189.0,43.674,0.9335,1,15.753302,0
166.0,59.9,0.4235,1,15.797012,0
153.0,65.518,0.1353,0,15.856949,0
148.0,66.286,0.0249,0,15.922501,0
154.0,64.789,0.1606,0,15.988823,0
158.0,46.753,0.2338,0,16.053649,0
164.0,42.706,0.3721,0,16.100437,0
158.0,39.216,0.2326,0,16.143179,0
188.0,49.997,0.9302,1,16.182431,1
181.0,49.493,0.7674,1,16.232515,0
177.0,50.044,0.6744,1,16.282043,0
162.0,32.226,0.3256,0,16.403861,0
159.0,59.209,0.2558,0,16.436131,0
153.0,64.209,0.1163,0,16.495377,0
164.0,45.429,0.3721,0,16.570817,0
167.0,41.028,0.4419,0,16.616282,0
169.0,37.258,0.4884,0,16.657346,0
152.0,35.25,0.093,0,16.694639,0
182.0,49.691,0.7907,1,16.729924,1
175.0,49.885,0.6279,1,16.779702,0
174.0,50.069,0.6047,1,16.829623,0
189.0,50.218,0.9535,1,16.879764,0
191.0,51.787,1.0,1,16.930018,0
191.0,57.969,1.0,1,16.981842,0
155.0,63.245,0.1628,0,17.039847,0
144.0,59.731,0.0,0,17.176194,0
151.0,50.68,0.0698,0,17.23596,0
158.0,47.133,0.2326,0,17.286677,0
155.0,42.586,0.1628,0,17.333846,0
190.0,50.197,0.9767,1,17.376469,1
185.0,49.272,0.8605,1,17.426753,0
181.0,50.593,0.7674,1,17.476062,0
191.0,50.045,1.0,1,17.526692,0
165.0,39.753,0.3868,1,17.592705,0
158.0,60.538,0.2217,0,17.632494,0
152.0,64.988,0.0802,0,17.693069,0
157.0,57.298,0.2,0,17.758092,0
191.0,41.365,1.0,1,17.815426,1
189.0,44.075,0.9528,1,17.856877,0
189.0,49.586,0.9528,1,17.900993,0
192.0,51.618,1.0,1,17.950622,0
155.0,55.086,0.1529,0,18.07225,0
150.0,65.945,0.0353,0,18.12738,0
161.0,58.638,0.2941,0,18.193367,0
164.0,43.355,0.3632,0,18.252047,0
169.0,38.92,0.4811,0,18.295443,0
160.0,37.057,0.2689,0,18.334404,0
184.0,45.026,0.8349,1,18.371502,1
178.0,49.633,0.6934,1,18.416614,0
181.0,50.558,0.7642,1,18.466283,0
191.0,49.564,1.0,1,18.516878,0
192.0,55.636,1.0,1,18.566478,0
157.0,48.944,0.1981,0,18.633545,0
152.0,66.076,0.0714,0,18.682525,0
148.0,66.157,0.0,0,18.748637,0
155.0,64.704,0.1489,0,18.814829,0
169.0,46.181,0.4799,0,18.879568,0
190.0,42.34,0.9763,1,18.925783,1
190.0,20.991,0.9764,1,19.039944,0
153.0,59.224,0.1038,0,19.060972,0
153.0,64.109,0.1038,0,19.120232,0
149.0,66.471,0.0094,0,19.184376,0
157.0,62.848,0.1981,0,19.250882,0
161.0,45.297,0.2925,0,19.313765,0
166.0,41.46,0.4104,0,19.359099,0
151.0,38.22,0.0544,0,19.400595,0
186.0,49.617,0.8818,1,19.438849,1
179.0,49.903,0.7094,1,19.488554,0
178.0,49.778,0.6852,1,19.538493,0
191.0,50.111,1.0,1,19.588307,0
170.0,28.392,0.4928,1,19.72351,0
153.0,64.55,0.0799,0,19.751937,0
149.0,66.404,0.0,0,19.816523,0
147.0,67.069,0.0,0,19.882963,0
153.0,49.328,0.0952,0,19.950068,0
189.0,45.496,0.9516,1,19.99943,1
189.0,41.857,0.9516,1,20.045014,0
191.0,49.598,1.0,1,20.086907,0
191.0,55.703,1.0,1,20.136542,0
192.0,61.497,1.0,1,20.192281,0
149.0,64.891,0.0,0,20.253814,0
149.0,67.551,0.0,0,20.31874,0
142.0,66.603,0.0,0,20.386327,0
152.0,66.64,0.0714,0,20.452965,0
156.0,48.887,0.1667,0,20.51964,0
161.0,44.64,0.2736,0,20.568563,0
183.0,68.006,0.8068,1,20.685888,1
191.0,38.828,1.0,1,20.765573,0
153.0,53.626,0.0821,0,20.804436,0
158.0,60.424,0.201,0,20.858096,0
153.0,63.856,0.0799,0,20.918555,0
162.0,59.321,0.2804,0,20.982446,0
165.0,41.914,0.3548,0,21.041802,0
189.0,39.165,0.9504,1,21.083782,1
187.0,36.132,0.9007,1,21.123035,0
190.0,50.088,0.9752,1,21.159202,0
192.0,54.544,1.0,1,21.209336,0
193.0,60.205,1.0,1,21.263916,0
159.0,64.564,0.206,0,21.324156,0
142.0,58.864,0.0,0,21.463871,0
149.0,66.568,0.0,0,21.522772,0
154.0,50.188,0.119,0,21.589375,0
160.0,46.533,0.2619,0,21.639599,0
156.0,41.755,0.1667,0,21.686168,0
190.0,39.552,0.9762,1,21.738659,1
185.0,49.876,0.8571,1,21.778299,0
186.0,49.725,0.881,1,21.82821,0
192.0,51.552,1.0,1,21.87797,0
192.0,57.896,1.0,1,21.929558,0
151.0,63.159,0.0476,0,21.98749,0
151.0,66.711,0.0476,0,22.050686,0
144.0,66.768,0.0,0,22.117433,0
155.0,66.56,0.1429,0,22.184238,0
191.0,48.053,1.0,1,22.250834,1
191.0,44.153,1.0,1,22.298973,0
191.0,41.298,1.0,1,22.343163,0
158.0,50.368,0.2143,0,22.454383,0
151.0,67.138,0.0476,0,22.504788,0
144.0,65.89,0.0,0,22.571963,0
156.0,50.831,0.1667,0,22.637888,0
191.0,46.229,1.0,1,22.688756,1
191.0,32.223,1.0,1,22.746809,0
191.0,49.435,1.0,1,22.779069,0
194.0,56.491,1.0,1,22.82854,0
194.0,62.325,1.0,1,22.885068,0
161.0,65.474,0.2857,0,22.947429,0
149.0,66.94,0.0,0,23.01294,0
142.0,66.602,0.0,0,23.079916,0
149.0,66.85,0.0,0,23.146554,0
153.0,50.216,0.0952,0,23.21344,0
190.0,64.595,0.9762,1,23.338604,1
186.0,50.319,0.881,1,23.403287,0
186.0,51.086,0.881,1,23.453641,0
162.0,54.622,0.3095,0,23.504769,0
160.0,59.742,0.2619,0,23.559431,0
155.0,64.134,0.1429,0,23.619214,0
160.0,58.836,0.2619,0,23.683389,0
152.0,43.3,0.0714,0,23.742266,0
190.0,27.328,0.9762,1,23.796645,1
188.0,32.138,0.9286,1,23.82406,0
187.0,49.86,0.9048,1,23.856232,0
193.0,52.237,1.0,1,23.906128,0
192.0,57.749,1.0,1,23.958399,0
152.0,59.339,0.0703,0,24.087029,0
143.0,67.053,0.0,0,24.146448,0
139.0,66.359,0.0,0,24.213538,0
150.0,49.671,0.0234,0,24.279933,0
191.0,49.652,0.9836,1,24.329641,1
191.0,46.329,0.9836,1,24.379378,0
192.0,54.306,1.0,1,24.425742,0
193.0,60.46,1.0,1,24.480083,0
193.0,64.5,1.0,1,24.540578,0
153.0,67.273,0.093,0,24.605113,0
142.0,66.798,0.0,0,24.672421,0
139.0,66.784,0.0,0,24.739254,0
147.0,49.975,0.0446,0,24.806074,0
154.0,35.644,0.1932,0,24.87028,0
189.0,68.089,0.9371,1,24.984833,1
183.0,49.902,0.8113,1,25.053009,0
192.0,49.987,1.0,1,25.102946,0
157.0,56.559,0.2662,0,25.152968,0
156.0,61.399,0.2453,0,25.209561,0
151.0,65.784,0.1405,0,25.270994,0
161.0,58.054,0.3501,0,25.336813,0
190.0,42.502,0.9578,1,25.394902,1
189.0,38.036,0.9327,1,25.437492,0
189.0,50.241,0.9327,1,25.475564,0
192.0,52.787,1.0,1,25.525839,0
191.0,58.245,0.9776,1,25.578662,0
192.0,63.462,1.0,1,25.636943,0
152.0,67.191,0.0991,0,25.70044,0
139.0,63.855,0.0,0,25.837157,0
146.0,41.412,0.0336,0,25.909858,0
191.0,49.579,0.979,1,25.951306,1
189.0,45.315,0.937,1,26.000976,0
191.0,54.379,0.979,1,26.046327,0
191.0,58.282,0.9791,1,26.10074,0
192.0,64.212,1.0,1,26.159058,0
146.0,67.457,0.0377,0,26.223305,0
143.0,66.988,0.0,0,26.290796,0
139.0,66.431,0.0,0,26.357819,0
148.0,49.457,0.0984,0,26.424285,0
154.0,49.863,0.2083,0,26.473777,0
160.0,46.76,0.3333,0,26.523676,0
171.0,49.605,0.5625,0,26.570472,0
183.0,28.981,0.8125,1,26.691634,1
190.0,50.057,0.9583,1,26.720702,0
150.0,53.832,0.125,0,26.770795,0
159.0,59.024,0.3125,0,26.824662,0
153.0,64.324,0.1875,0,26.883752,0
163.0,48.062,0.3958,0,26.957526,0
172.0,40.63,0.5833,0,27.005623,0
189.0,38.707,0.9375,1,27.046289,1
187.0,35.563,0.8958,1,27.085081,0
190.0,49.598,0.9583,1,27.120678,0
191.0,56.319,0.9789,1,27.170313,0
192.0,61.782,1.0,1,27.226668,0
153.0,65.956,0.1807,0,27.288487,0
144.0,67.007,0.0,0,27.354478,0
139.0,66.149,0.0,0,27.42152,0
149.0,67.154,0.117,0,27.487714,0
158.0,27.773,0.3033,0,27.624462,0
165.0,42.072,0.4467,0,27.652271,0
190.0,50.326,0.959,1,27.694379,1
185.0,50.427,0.8566,1,27.744794,0
190.0,49.673,0.959,1,27.795256,0
153.0,53.333,0.2008,0,27.844965,0
158.0,60.613,0.3033,0,27.898333,0
153.0,54.251,0.2008,0,27.968674,0
162.0,58.238,0.3852,0,28.02296,0
160.0,42.161,0.3429,0,28.081232,0
189.0,39.583,0.9367,1,28.123429,1
188.0,35.286,0.9153,1,28.163098,0
190.0,50.337,0.9576,1,28.19842,0
191.0,54.686,0.9788,1,28.248792,0
191.0,60.855,0.9787,1,28.303514,0
149.0,60.356,0.089,0,28.436365,0
142.0,66.44,0.0,0,28.496757,0
149.0,67.111,0.117,0,28.563233,0
169.0,48.52,0.5277,0,28.63038,0
189.0,46.984,0.9383,1,28.678935,1
190.0,42.499,0.9588,1,28.726005,0
190.0,59.926,0.9589,1,28.768539,0
191.0,65.842,0.9795,1,28.828508,0
169.0,65.202,0.5277,1,28.894392,0
144.0,66.706,0.0167,0,28.959635,0
140.0,43.655,0.0,0,29.049051,0
145.0,66.831,0.0417,0,29.092744,0
150.0,49.788,0.1458,0,29.159616,0
156.0,47.581,0.2647,0,29.209443,0
148.0,44.784,0.0851,0,29.257062,0
183.0,73.382,0.8298,1,29.383022,1
170.0,51.11,0.5532,1,29.456529,0
163.0,46.993,0.4043,1,29.507687,0
157.0,60.389,0.2766,0,29.554715,0
157.0,61.587,0.2766,0,29.61514,0
154.0,42.908,0.2128,0,29.676762,0
189.0,39.697,0.9572,1,29.719706,0
188.0,37.13,0.9356,1,29.759438,0
187.0,49.75,0.9123,1,29.796602,0
192.0,50.677,1.0,1,29.846387,0
191.0,57.257,1.0,1,29.897099,0
192.0,62.108,1.0,1,29.954391,0
