t_s,timestamp_s,frame_index,roi_id,agent_id,raw_brightness,brightness_used,normalized_signal,signal_norm,state,rising_edge,accepted_flash_event,event_type,threshold_on,threshold_off,norm_on_threshold,norm_off_threshold,adaptive_low,adaptive_high,adaptive_amplitude,estimated_frequency_hz,signal_frequency_hz,accepted_flash_event_count,brightness_mean,detection_mode,detector_episode_latch_enabled,detector_reject_reason,duplicate_suppressed_count,elapsed_time_s,full_frame_mean,last_rising_edge_time_s,latch_off_threshold,latch_on_threshold,local_contrast,local_contrast_ratio,periodicity_confidence,rising_edge_count,roi,roi_mean,roi_median_brightness,roi_top_percentile_brightness,signal_quality,source_agent_id,top_percentile_brightness,use_adaptive
0.600609,14936.92939453,7,1,V1,50.0,50.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,50.0,local_contrast,False,,0,0.6006162079993373,115.87,,0.35,0.65,50.0,0.4545,0.0,0,"{'x': 437, 'y': 253, 'width': 203, 'height': 227}",110.26,109.0,159.0,0.0,V1,159.0,True
0.633951,14936.962737306,8,0,V0,57.0,57.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,57.0,local_contrast,False,,0,0.6339589839990367,114.28,,0.35,0.65,57.0,0.6129,0.0,0,"{'x': 77, 'y': 274, 'width': 222, 'height': 206}",105.02,92.0,149.0,0.0,V0,149.0,True
0.633951,14936.962737306,8,1,V1,50.0,50.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,50.0,local_contrast,False,,0,0.6339589839990367,114.28,,0.35,0.65,50.0,0.463,0.0,0,"{'x': 437, 'y': 253, 'width': 203, 'height': 227}",108.57,107.0,157.0,0.0,V1,157.0,True
0.667298,14936.99608349,9,0,V0,9.0,9.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,9.0,local_contrast,False,,0,0.6673051679990749,107.43,,0.35,0.65,9.0,0.1216,0.0,0,"{'x': 77, 'y': 274, 'width': 222, 'height': 206}",69.77,73.0,82.0,0.0,V0,82.0,True
0.667298,14936.99608349,9,1,V1,50.0,50.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,50.0,local_contrast,False,,0,0.6673051679990749,107.43,,0.35,0.65,50.0,0.4762,0.0,0,"{'x': 437, 'y': 253, 'width': 203, 'height': 227}",107.03,104.0,154.0,0.0,V1,154.0,True
0.700593,14937.029378303,10,0,V0,17.0,17.0,0.0191,0.0191,OFF,False,False,,180.0,120.0,0.65,0.35,16.2,58.0,41.8,0.0,0.0,0,17.0,local_contrast,False,,0,0.7005999809989589,105.47,,0.35,0.65,17.0,0.2742,0.0,0,"{'x': 77, 'y': 274, 'width': 222, 'height': 206}",61.6,61.0,78.0,0.8531,V0,78.0,True
0.700593,14937.029378303,10,1,V1,50.0,50.0,1.0,1.0,ON,True,True,leader_rising_edge,180.0,120.0,0.65,0.35,9.0,50.0,41.0,0.0,0.0,1,50.0,local_contrast,False,,0,0.7005999809989589,105.47,14937.029378303,0.35,0.65,50.0,0.4762,0.0,1,"{'x': 437, 'y': 253, 'width': 203, 'height': 227}",106.29,104.0,154.0,1.0,V1,154.0,True
0.733938,14937.062724171,11,0,V0,18.0,18.0,0.0244,0.0244,OFF,False,False,,180.0,120.0,0.65,0.35,17.0,58.0,41.0,0.0,0.0,0,18.0,local_contrast,False,,0,0.73394584900052,105.67,,0.35,0.65,18.0,0.2903,0.0,0,"{'x': 77, 'y': 274, 'width': 222, 'height': 206}",61.62,61.0,79.0,0.8367,V0,79.0,True
0.733938,14937.062724171,11,1,V1,50.0,50.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,9.0,50.0,41.0,0.0,0.0,1,50.0,local_contrast,False,,0,0.73394584900052,105.67,14937.029378303,0.35,0.65,50.0,0.4762,0.0,1,"{'x': 437, 'y': 253, 'width': 203, 'height': 227}",106.55,104.0,154.0,1.0,V1,154.0,True
0.7672,14937.095986096,12,0,V0,18.0,18.0,0.022,0.022,OFF,False,False,,180.0,120.0,0.65,0.35,17.1,58.0,40.9,0.0,0.0,0,18.0,local_contrast,False,,0,0.7672077739989618,107.71,,0.35,0.65,18.0,0.2812,0.0,0,"{'x': 77, 'y': 274, 'width': 222, 'height': 206}",63.58,63.0,81.0,0.8347,V0,81.0,True
0.7672,14937.095986096,12,1,V1,50.0,50.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,9.0,50.0,41.0,0.0,0.0,1,50.0,local_contrast,False,,0,0.7672077739989618,107.71,14937.029378303,0.35,0.65,50.0,0.4673,0.0,1,"{'x': 437, 'y': 253, 'width': 203, 'height': 227}",108.61,106.0,156.0,1.0,V1,156.0,True
0.800515,14937.129300686,13,0,V0,20.0,20.0,0.0686,0.0686,OFF,False,False,,180.0,120.0,0.65,0.35,17.2,58.0,40.8,0.0,0.0,0,20.0,local_contrast,False,,0,0.8005223639993346,98.56,,0.35,0.65,20.0,0.3125,0.0,0,"{'x': 77, 'y': 274, 'width': 222, 'height': 206}",64.33,63.0,83.0,0.8327,V0,83.0,True
0.800515,14937.129300686,13,1,V1,9.0,9.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,9.0,50.0,41.0,0.0,0.0,1,9.0,local_contrast,False,,0,0.8005223639993346,98.56,14937.029378303,0.35,0.65,9.0,0.2,0.0,1,"{'x': 437, 'y': 253, 'width': 203, 'height': 227}",44.27,44.0,53.0,1.0,V1,53.0,True
0.833832,14937.162616962,14,0,V0,20.0,20.0,0.0663,0.0663,OFF,False,False,,180.0,120.0,0.65,0.35,17.3,58.0,40.7,0.0,0.0,0,20.0,local_contrast,False,,0,0.8338386399991577,98.38,,0.35,0.65,20.0,0.3125,0.0,0,"{'x': 77, 'y': 274, 'width': 222, 'height': 206}",64.04,63.0,83.0,0.8306,V0,83.0,True
0.833832,14937.162616962,14,1,V1,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,9.0,50.0,41.0,0.0,0.0,1,8.0,local_contrast,False,,0,0.8338386399991577,98.38,14937.029378303,0.35,0.65,8.0,0.1778,0.0,1,"{'x': 437, 'y': 253, 'width': 203, 'height': 227}",44.19,44.0,52.0,0.9762,V1,52.0,True
0.867124,14937.195910257,15,0,V0,20.0,20.0,0.064,0.064,OFF,False,False,,180.0,120.0,0.65,0.35,17.4,58.0,40.6,0.0,0.0,0,20.0,local_contrast,False,,0,0.8671319349996338,98.28,,0.35,0.65,20.0,0.3125,0.0,0,"{'x': 77, 'y': 274, 'width': 222, 'height': 206}",63.83,63.0,83.0,0.8286,V0,83.0,True
0.867124,14937.195910257,15,1,V1,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.4,50.0,41.6,0.0,0.0,1,8.0,local_contrast,False,,0,0.8671319349996338,98.28,14937.029378303,0.35,0.65,8.0,0.1778,0.0,1,"{'x': 437, 'y': 253, 'width': 203, 'height': 227}",44.19,44.0,52.0,0.9905,V1,52.0,True
0.900475,14937.229260718,16,0,V0,20.0,20.0,0.0617,0.0617,OFF,False,False,,180.0,120.0,0.65,0.35,17.5,58.0,40.5,0.0,0.0,0,20.0,local_contrast,False,,0,0.9004823960003705,100.88,,0.35,0.65,20.0,0.303,0.0,0,"{'x': 77, 'y': 274, 'width': 222, 'height': 206}",65.93,65.0,85.0,0.8265,V0,85.0,True
0.900475,14937.229260718,16,1,V1,9.0,9.0,0.012,0.012,OFF,False,False,,180.0,120.0,0.65,0.35,8.5,50.0,41.5,0.0,0.0,1,9.0,local_contrast,False,,0,0.9004823960003705,100.88,14937.029378303,0.35,0.65,9.0,0.1915,0.0,1,"{'x': 437, 'y': 253, 'width': 203, 'height': 227}",46.71,46.0,55.0,0.9881,V1,55.0,True
0.933769,14937.262554642,17,0,V0,20.0,20.0,0.0594,0.0594,OFF,False,False,,180.0,120.0,0.65,0.35,17.6,58.0,40.4,0.0,0.0,0,20.0,local_contrast,False,,0,0.9337763200001064,102.52,,0.35,0.65,20.0,0.2941,0.0,0,"{'x': 77, 'y': 274, 'width': 222, 'height': 206}",67.71,67.0,87.0,0.8245,V0,87.0,True
0.933769,14937.262554642,17,1,V1,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,50.0,42.0,0.0,0.0,1,8.0,local_contrast,False,,0,0.9337763200001064,102.52,14937.029378303,0.35,0.65,8.0,0.1633,0.0,1,"{'x': 437, 'y': 253, 'width': 203, 'height': 227}",48.42,48.0,56.0,1.0,V1,56.0,True
0.967072,14937.295856956,18,0,V0,19.0,19.0,0.0323,0.0323,OFF,False,False,,180.0,120.0,0.65,0.35,17.7,58.0,40.3,0.0,0.0,0,19.0,local_contrast,False,,0,0.9670786339993356,103.28,,0.35,0.65,19.0,0.2754,0.0,0,"{'x': 77, 'y': 274, 'width': 222, 'height': 206}",68.44,68.0,87.0,0.8224,V0,87.0,True
0.967072,14937.295856956,18,1,V1,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,50.0,42.0,0.0,0.0,1,8.0,local_contrast,False,,0,0.9670786339993356,103.28,14937.029378303,0.35,0.65,8.0,0.16,0.0,1,"{'x': 437, 'y': 253, 'width': 203, 'height': 227}",49.14,49.0,57.0,1.0,V1,57.0,True
1.000415,14937.329199639,19,0,V0,20.0,20.0,0.0547,0.0547,OFF,False,False,,180.0,120.0,0.65,0.35,17.8,58.0,40.2,0.0,0.0,0,20.0,local_contrast,False,,0,1.0004213169995637,103.04,,0.35,0.65,20.0,0.2941,0.0,0,"{'x': 77, 'y': 274, 'width': 222, 'height': 206}",68.17,67.0,87.0,0.8204,V0,87.0,True
1.000415,14937.329199639,19,1,V1,9.0,9.0,0.0238,0.0238,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,50.0,42.0,0.0,0.0,1,9.0,local_contrast,False,,0,1.0004213169995637,103.04,14937.029378303,0.35,0.65,9.0,0.1837,0.0,1,"{'x': 437, 'y': 253, 'width': 203, 'height': 227}",48.8,48.0,57.0,1.0,V1,57.0,True
1.033716,14937.362501322,20,0,V0,20.0,20.0,0.0524,0.0524,OFF,False,False,,180.0,120.0,0.65,0.35,17.9,58.0,40.1,0.0,0.0,0,20.0,local_contrast,False,,0,1.0337230000004638,108.84,,0.35,0.65,20.0,0.2941,0.0,0,"{'x': 77, 'y': 274, 'width': 222, 'height': 206}",67.79,67.0,87.0,0.8184,V0,87.0,True
1.033716,14937.362501322,20,1,V1,42.0,42.0,0.8095,0.8095,ON,True,True,leader_rising_edge,180.0,120.0,0.65,0.35,8.0,50.0,42.0,0.0,0.0,2,42.0,local_contrast,False,,0,1.0337230000004638,108.84,14937.362501322,0.35,0.65,42.0,0.506,0.0,2,"{'x': 437, 'y': 253, 'width': 203, 'height': 227}",88.91,82.0,124.0,1.0,V1,124.0,True
1.06702,14937.39580571,21,0,V0,20.0,20.0,0.05,0.05,OFF,False,False,,180.0,120.0,0.65,0.35,18.0,58.0,40.0,0.0,0.0,0,20.0,local_contrast,False,,0,1.067027388000497,112.63,,0.35,0.65,20.0,0.2941,0.0,0,"{'x': 77, 'y': 274, 'width': 222, 'height': 206}",67.67,67.0,87.0,0.8163,V0,87.0,True
1.06702,14937.39580571,21,1,V1,49.0,49.0,0.9762,0.9762,ON,False,False,,180.0,120.0,0.65,0.35,8.0,50.0,42.0,2.001,2.001,2,49.0,local_contrast,False,,0,1.067027388000497,112.63,14937.362501322,0.35,0.65,49.0,0.4336,0.1717,2,"{'x': 437, 'y': 253, 'width': 203, 'height': 227}",113.65,112.0,161.0,1.0,V1,161.0,True
1.100347,14937.429132282,22,0,V0,20.0,20.0,0.05,0.05,OFF,False,False,,180.0,120.0,0.65,0.35,18.0,58.0,40.0,0.0,0.0,0,20.0,local_contrast,False,,0,1.1003539600005752,112.64,,0.35,0.65,20.0,0.2941,0.0,0,"{'x': 77, 'y': 274, 'width': 222, 'height': 206}",67.64,67.0,87.0,0.8163,V0,87.0,True
1.100347,14937.429132282,22,1,V1,50.0,50.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,8.0,50.0,42.0,2.001,2.001,2,50.0,local_contrast,False,,0,1.1003539600005752,112.64,14937.362501322,0.35,0.65,50.0,0.4425,0.214,2,"{'x': 437, 'y': 253, 'width': 203, 'height': 227}",113.73,112.0,162.0,1.0,V1,162.0,True
1.133703,14937.46248815,23,0,V0,20.0,20.0,0.05,0.05,OFF,False,False,,180.0,120.0,0.65,0.35,18.0,58.0,40.0,0.0,0.0,0,20.0,local_contrast,False,,0,1.1337098280000646,112.64,,0.35,0.65,20.0,0.2941,0.0,0,"{'x': 77, 'y': 274, 'width': 222, 'height': 206}",67.62,67.0,87.0,0.8163,V0,87.0,True
1.133703,14937.46248815,23,1,V1,50.0,50.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,8.0,50.0,42.0,2.001,2.001,2,50.0,local_contrast,False,,0,1.1337098280000646,112.64,14937.362501322,0.35,0.65,50.0,0.4425,0.2468,2,"{'x': 437, 'y': 253, 'width': 203, 'height': 227}",113.74,112.0,162.0,1.0,V1,162.0,True
1.166993,14937.495778686,24,0,V0,52.0,52.0,0.85,0.85,ON,True,True,leader_rising_edge,180.0,120.0,0.65,0.35,18.0,58.0,40.0,0.0,0.0,1,52.0,local_contrast,False,,0,1.1670003639992501,115.7,14937.495778686,0.35,0.65,52.0,0.5714,0.0,1,"{'x': 77, 'y': 274, 'width': 222, 'height': 206}",102.62,90.0,142.0,0.8163,V0,142.0,True
1.166993,14937.495778686,24,1,V1,50.0,50.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,8.0,50.0,42.0,2.001,2.001,2,50.0,local_contrast,False,,0,1.1670003639992501,115.7,14937.362501322,0.35,0.65,50.0,0.4545,0.2728,2,"{'x': 437, 'y': 253, 'width': 203, 'height': 227}",110.65,109.0,159.0,1.0,V1,159.0,True
1.200303,14937.529088036,25,0,V0,57.0,57.0,0.975,0.975,ON,False,False,,180.0,120.0,0.65,0.35,18.0,58.0,40.0,0.0,0.0,1,57.0,local_contrast,False,,0,1.2003097140004684,115.51,14937.495778686,0.35,0.65,57.0,0.6,0.0,1,"{'x': 77, 'y': 274, 'width': 222, 'height': 206}",106.77,94.0,151.0,0.8163,V0,151.0,True
1.200303,14937.529088036,25,1,V1,49.0,49.0,0.9762,0.9762,ON,False,False,,180.0,120.0,0.65,0.35,8.0,50.0,42.0,2.001,2.001,2,49.0,local_contrast,False,,0,1.2003097140004684,115.51,14937.362501322,0.35,0.65,49.0,0.4495,0.2929,2,"{'x': 437, 'y': 253, 'width': 203, 'height': 227}",109.61,108.0,157.0,1.0,V1,157.0,True
1.233646,14937.562431608,26,0,V0,57.0,57.0,0.975,0.975,ON,False,False,,180.0,120.0,0.65,0.35,18.0,58.0,40.0,0.0,0.0,1,57.0,local_contrast,False,,0,1.2336532859990257,115.76,14937.495778686,0.35,0.65,57.0,0.6,0.0,1,"{'x': 77, 'y': 274, 'width': 222, 'height': 206}",107.0,94.0,151.0,0.8163,V0,151.0,True
1.233646,14937.562431608,26,1,V1,50.0,50.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,8.0,50.0,42.0,2.001,2.001,2,50.0,local_contrast,False,,0,1.2336532859990257,115.76,14937.362501322,0.35,0.65,50.0,0.4587,0.3096,2,"{'x': 437, 'y': 253, 'width': 203, 'height': 227}",109.87,108.0,158.0,1.0,V1,158.0,True
1.26692,14937.595704977,27,0,V0,57.0,57.0,0.975,0.975,ON,False,False,,180.0,120.0,0.65,0.35,18.0,58.0,40.0,1.305,1.305,1,57.0,local_contrast,False,,0,1.266926655000134,113.68,14937.495778686,0.35,0.65,57.0,0.6196,0.1759,1,"{'x': 77, 'y': 274, 'width': 222, 'height': 206}",104.42,91.0,148.0,0.8163,V0,148.0,True
1.26692,14937.595704977,27,1,V1,49.0,49.0,0.9762,0.9762,ON,False,False,,180.0,120.0,0.65,0.35,8.0,50.0,42.0,2.001,2.001,2,49.0,local_contrast,False,,0,1.266926655000134,113.68,14937.362501322,0.35,0.65,49.0,0.4579,0.3229,2,"{'x': 437, 'y': 253, 'width': 203, 'height': 227}",107.91,106.0,155.0,1.0,V1,155.0,True
1.300254,14937.629039382,28,0,V0,57.0,57.0,0.975,0.975,ON,False,False,,180.0,120.0,0.65,0.35,18.0,58.0,40.0,1.305,1.305,1,57.0,local_contrast,False,,0,1.3002610599996842,102.35,14937.495778686,0.35,0.65,57.0,0.6333,0.199,1,"{'x': 77, 'y': 274, 'width': 222, 'height': 206}",102.73,89.0,146.0,0.8163,V0,146.0,True
1.300254,14937.629039382,28,1,V1,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,50.0,42.0,2.001,2.001,2,8.0,local_contrast,False,,0,1.3002610599996842,102.35,14937.362501322,0.35,0.65,8.0,0.1818,0.3661,2,"{'x': 437, 'y': 253, 'width': 203, 'height': 227}",42.9,43.0,51.0,1.0,V1,51.0,True
1.333576,14937.66236077,29,0,V0,57.0,57.0,0.975,0.975,ON,False,False,,180.0,120.0,0.65,0.35,18.0,58.0,40.0,1.305,1.305,1,57.0,local_contrast,False,,0,1.3335824480000156,101.25,14937.495778686,0.35,0.65,57.0,0.6404,0.142,1,"{'x': 77, 'y': 274, 'width': 222, 'height': 206}",101.85,88.0,145.0,0.8163,V0,145.0,True
1.333576,14937.66236077,29,1,V1,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,50.0,42.0,2.001,2.001,2,8.0,local_contrast,False,,0,1.3335824480000156,101.25,14937.362501322,0.35,0.65,8.0,0.1905,0.402,2,"{'x': 437, 'y': 253, 'width': 203, 'height': 227}",40.97,41.0,49.0,1.0,V1,49.0,True
1.366888,14937.695673194,30,0,V0,57.0,57.0,0.975,0.975,ON,False,False,,180.0,120.0,0.65,0.35,18.0,58.0,40.0,1.305,1.305,1,57.0,local_contrast,False,,0,1.3668948720005574,101.51,14937.495778686,0.35,0.65,57.0,0.6404,0.129,1,"{'x': 77, 'y': 274, 'width': 222, 'height': 206}",102.16,88.0,145.0,0.8163,V0,145.0,True
1.366888,14937.695673194,30,1,V1,9.0,9.0,0.0238,0.0238,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,50.0,42.0,2.001,2.001,2,9.0,local_contrast,False,,0,1.3668948720005574,101.51,14937.362501322,0.35,0.65,9.0,0.2143,0.4304,2,"{'x': 437, 'y': 253, 'width': 203, 'height': 227}",41.25,41.0,50.0,1.0,V1,50.0,True
1.400212,14937.728997877,31,0,V0,56.0,56.0,0.95,0.95,ON,False,False,,180.0,120.0,0.65,0.35,18.0,58.0,40.0,1.305,1.305,1,56.0,local_contrast,False,,0,1.4002195550001488,104.46,14937.495778686,0.35,0.65,56.0,0.6022,0.1162,1,"{'x': 77, 'y': 274, 'width': 222, 'height': 206}",105.11,92.0,148.0,0.8163,V0,148.0,True
1.400212,14937.728997877,31,1,V1,9.0,9.0,0.0238,0.0238,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,50.0,42.0,2.001,2.001,2,9.0,local_contrast,False,,0,1.4002195550001488,104.46,14937.362501322,0.35,0.65,9.0,0.2,0.4517,2,"{'x': 437, 'y': 253, 'width': 203, 'height': 227}",44.66,44.0,53.0,1.0,V1,53.0,True
1.43351,14937.762296079,32,0,V0,56.0,56.0,0.9499,0.9499,ON,False,False,,180.0,120.0,0.65,0.35,18.1,58.0,39.9,1.251,1.251,1,56.0,local_contrast,False,,0,1.4335177569992084,105.46,14937.495778686,0.35,0.65,56.0,0.5957,0.1146,1,"{'x': 77, 'y': 274, 'width': 222, 'height': 206}",106.26,93.0,149.0,0.8143,V0,149.0,True
1.43351,14937.762296079,32,1,V1,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,50.0,42.0,2.001,2.001,2,8.0,local_contrast,False,,0,1.4335177569992084,105.46,14937.362501322,0.35,0.65,8.0,0.1739,0.4709,2,"{'x': 437, 'y': 253, 'width': 203, 'height': 227}",45.24,45.0,53.0,1.0,V1,53.0,True
1.466822,14937.795607577,33,0,V0,56.0,56.0,0.9497,0.9497,ON,False,False,,180.0,120.0,0.65,0.35,18.2,58.0,39.8,1.201,1.201,1,56.0,local_contrast,False,,0,1.4668292549995385,105.26,14937.495778686,0.35,0.65,56.0,0.5957,0.1057,1,"{'x': 77, 'y': 274, 'width': 222, 'height': 206}",106.12,93.0,149.0,0.8122,V0,149.0,True
1.466822,14937.795607577,33,1,V1,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,50.0,42.0,2.001,2.001,2,8.0,local_contrast,False,,0,1.4668292549995385,105.26,14937.362501322,0.35,0.65,8.0,0.1739,0.4866,2,"{'x': 437, 'y': 253, 'width': 203, 'height': 227}",44.89,45.0,53.0,1.0,V1,53.0,True
1.500161,14937.828947131,34,0,V0,56.0,56.0,0.9496,0.9496,ON,False,False,,180.0,120.0,0.65,0.35,18.3,58.0,39.7,1.154,1.154,1,56.0,local_contrast,False,,0,1.5001688089996605,105.15,14937.495778686,0.35,0.65,56.0,0.5957,0.0979,1,"{'x': 77, 'y': 274, 'width': 222, 'height': 206}",106.05,93.0,149.0,0.8102,V0,149.0,True
1.500161,14937.828947131,34,1,V1,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,50.0,42.0,2.001,2.001,2,8.0,local_contrast,False,,0,1.5001688089996605,105.15,14937.362501322,0.35,0.65,8.0,0.1739,0.483,2,"{'x': 437, 'y': 253, 'width': 203, 'height': 227}",44.73,45.0,53.0,1.0,V1,53.0,True
