brightness,camera_processing_time_ms,signal_norm,state,t_s,virtual_event
166.0,49.481,0.3721,0,4.791972,0
171.0,40.86,0.486,0,4.841494,0
184.0,24.852,0.7887,1,4.956434,1
179.0,50.216,0.6698,1,4.981379,0
188.0,50.569,0.8815,1,5.031636,0
157.0,51.129,0.1429,0,5.082244,0
164.0,57.444,0.3062,0,5.133414,0
158.0,63.681,0.1587,0,5.190903,0
166.0,58.017,0.3478,0,5.254625,0
162.0,28.164,0.2476,0,5.321681,0
190.0,50.963,0.9275,1,5.42062,1
195.0,53.942,1.0,1,5.471664,0
164.0,60.405,0.2927,0,5.52564,0
156.0,65.763,0.0976,0,5.58608,0
151.0,66.663,0.0,0,5.651878,0
159.0,49.32,0.1748,0,5.718575,0
165.0,44.451,0.3204,0,5.76793,0
190.0,21.331,0.927,1,5.881484,1
184.0,50.324,0.7805,1,5.902898,0
169.0,50.339,0.4146,1,5.953255,0
177.0,49.204,0.6098,1,6.003628,0
168.0,55.681,0.3902,1,6.052865,0
175.0,50.366,0.561,1,6.108581,0
178.0,49.766,0.6484,1,6.158986,0
176.0,49.785,0.6,1,6.208786,0
150.0,49.922,0.0,0,6.258607,0
175.0,64.012,0.6053,0,6.394311,0
168.0,49.803,0.4211,0,6.458359,0
170.0,53.604,0.4737,0,6.508196,0
162.0,59.175,0.2,0,6.561834,0
161.0,59.48,0.1691,0,6.621044,0
161.0,53.079,0.1695,0,6.680559,0
191.0,38.396,1.0,1,6.733672,1
194.0,68.31,1.0,1,6.840214,0
154.0,57.965,0.0,0,6.908559,0
157.0,62.473,0.0571,0,6.966558,0
153.0,66.984,0.0,0,7.029066,0
162.0,60.431,0.1765,0,7.096084,0
166.0,43.84,0.295,0,7.156549,0
186.0,57.967,0.9091,1,7.269575,1
158.0,21.64,0.0606,0,7.356084,0
174.0,50.857,0.5455,0,7.377759,0
175.0,50.515,0.5758,0,7.428651,0
171.0,49.786,0.4545,0,7.479202,0
176.0,49.735,0.6061,0,7.529022,0
173.0,50.061,0.5167,0,7.578793,0
174.0,50.328,0.566,0,7.628889,0
172.0,30.998,0.5031,0,7.747555,0
141.0,50.758,0.0,0,7.778588,0
172.0,50.072,0.5031,0,7.829381,0
174.0,49.817,0.5647,0,7.879488,0
176.0,50.296,0.6278,0,7.929339,0
173.0,50.226,0.535,0,7.979672,0
174.0,49.953,0.5691,0,8.029933,0
171.0,50.097,0.5052,0,8.079922,0
167.0,27.504,0.3673,0,8.201886,0
165.0,49.848,0.2993,0,8.229426,0
184.0,50.128,0.9456,1,8.279311,1
161.0,42.551,0.1633,0,8.337278,0
166.0,56.066,0.3333,0,8.379873,0
159.0,61.332,0.0952,0,8.435976,0
169.0,55.644,0.4364,0,8.497342,0
192.0,38.911,1.0,1,8.553022,0
190.0,36.584,1.0,1,8.59197,0
193.0,32.326,1.0,1,8.696338,0
158.0,57.311,0.0305,0,8.728699,0
157.0,62.586,0.0,0,8.786046,0
153.0,66.771,0.0,0,8.848667,0
160.0,62.845,0.1154,0,8.915473,0
163.0,44.479,0.2024,0,8.978352,0
169.0,41.187,0.381,0,9.022866,0
159.0,38.134,0.0808,0,9.064088,0
180.0,30.482,0.7083,1,9.171263,1
178.0,50.243,0.6488,1,9.201829,0
192.0,50.198,1.0,1,9.252107,0
168.0,54.28,0.3491,0,9.30234,0
161.0,51.195,0.1445,0,9.365006,0
155.0,64.137,0.0,0,9.416235,0
166.0,57.8,0.2941,0,9.480408,0
193.0,40.772,1.0,1,9.538256,1
189.0,18.93,0.9706,1,9.648573,0
195.0,52.103,1.0,1,9.667538,0
153.0,59.185,0.0,0,9.719675,0
157.0,63.934,0.0237,0,9.778895,0
152.0,67.105,0.0,0,9.842863,0
162.0,59.954,0.1931,0,9.910002,0
166.0,44.466,0.3084,0,9.969991,0
186.0,54.063,0.8854,1,10.088086,1
153.0,50.684,0.0,0,10.142231,0
174.0,49.169,0.5531,0,10.192949,0
173.0,50.474,0.5251,0,10.242153,0
177.0,51.117,0.6369,0,10.292661,0
176.0,55.113,0.6089,0,10.343819,0
176.0,41.894,0.6078,0,10.406698,0
155.0,30.861,0.0225,0,10.516615,0
171.0,52.334,0.4719,0,10.547519,0
168.0,49.311,0.387,0,10.599893,0
179.0,48.034,0.6977,1,10.649243,1
160.0,50.828,0.1441,0,10.697375,0
169.0,53.13,0.4035,0,10.748242,0
161.0,61.776,0.1729,0,10.801412,0
170.0,54.664,0.4532,0,10.863229,0
185.0,52.914,0.8982,1,10.999779,1
190.0,52.162,1.0,1,11.052819,0
170.0,51.417,0.431,1,11.105024,0
162.0,59.094,0.2006,0,11.156481,0
156.0,65.515,0.0287,0,11.215615,0
160.0,62.323,0.1408,0,11.28117,0
154.0,42.549,0.0,0,11.343536,0
189.0,61.148,0.9742,1,11.456447,1
195.0,43.833,1.0,1,11.525492,0
164.0,59.806,0.2571,0,11.569364,0
156.0,64.176,0.0286,0,11.629211,0
151.0,65.719,0.0,0,11.693426,0
162.0,60.575,0.2207,0,11.759184,0
165.0,44.477,0.3034,0,11.819799,0
186.0,55.367,0.9118,1,11.939982,1
180.0,50.584,0.7353,1,11.995465,0
192.0,46.115,1.0,1,12.046092,0
157.0,54.244,0.052,0,12.092247,0
160.0,60.85,0.1408,0,12.146529,0
155.0,65.205,0.0,0,12.207418,0
163.0,58.625,0.2305,0,12.272662,0
189.0,52.784,0.9742,1,12.399405,1
191.0,51.69,1.0,1,12.452293,0
180.0,55.354,0.7143,1,12.504025,0
159.0,45.354,0.1143,0,12.569089,0
153.0,65.662,0.0,0,12.614477,0
148.0,67.011,0.0,0,12.680174,0
153.0,49.525,0.0,0,12.74722,0
192.0,66.174,1.0,1,12.868176,1
168.0,56.866,0.379,1,12.934444,0
158.0,62.663,0.1102,0,12.991344,0
152.0,66.913,0.0,0,13.054042,0
156.0,64.933,0.0787,0,13.120989,0
161.0,45.613,0.21,0,13.185956,0
167.0,42.808,0.3684,0,13.231604,0
182.0,58.614,0.7592,1,13.354385,1
168.0,51.166,0.3927,1,13.413082,0
174.0,50.056,0.5497,1,13.464282,0
168.0,53.916,0.3927,1,13.514374,0
162.0,20.833,0.2426,0,14.117491,0
161.0,53.17,0.2162,0,14.138359,0
190.0,37.661,1.0,1,14.191563,1
193.0,57.237,1.0,1,14.307271,0
155.0,57.377,0.0538,0,14.364545,0
158.0,62.973,0.1344,0,14.421957,0
153.0,66.224,0.0,0,14.484964,0
163.0,61.039,0.2703,0,14.551224,0
166.0,32.008,0.3514,0,14.623781,0
186.0,57.305,0.9091,1,14.726398,1
160.0,49.413,0.1934,0,14.783787,0
175.0,50.507,0.6077,0,14.833234,0
177.0,51.211,0.6554,1,14.883775,0
173.0,48.54,0.5424,1,14.935021,0
178.0,50.288,0.6836,1,14.983595,0
175.0,50.397,0.5994,1,15.033918,0
175.0,50.41,0.6,1,15.084351,0
172.0,26.929,0.5,1,15.206746,0
143.0,50.831,0.0,0,15.233711,0
174.0,50.459,0.571,0,15.284578,0
178.0,50.029,0.6847,1,15.335072,1
177.0,49.769,0.6562,1,15.385187,0
176.0,49.843,0.6278,1,15.435002,0
176.0,49.982,0.6286,1,15.484878,0
173.0,50.048,0.5429,1,15.534894,0
166.0,31.358,0.3437,0,15.653276,0
164.0,40.834,0.2869,0,15.693524,0
182.0,50.459,0.7983,1,15.734393,1
160.0,50.244,0.1733,0,15.784938,0
166.0,56.242,0.3437,0,15.835217,0
159.0,61.45,0.1449,0,15.891494,0
169.0,55.822,0.4286,0,15.95298,0
185.0,39.915,0.886,1,16.079415,0
188.0,50.505,0.9715,1,16.119365,0
195.0,52.413,1.0,1,16.169905,0
165.0,59.981,0.3153,0,16.222353,0
156.0,64.061,0.0597,0,16.282369,0
151.0,67.041,0.0,0,16.346465,0
166.0,35.203,0.3601,0,16.483109,0
171.0,40.678,0.5,0,16.518346,0
181.0,36.115,0.8,1,16.559059,1
185.0,50.698,0.9143,1,16.59526,0
149.0,49.743,0.0,0,16.645993,0
177.0,50.541,0.6897,1,16.695772,0
168.0,35.45,0.4277,1,16.765371,0
177.0,21.038,0.6857,1,16.879969,0
176.0,50.157,0.659,1,16.901042,0
168.0,49.907,0.4277,1,16.951234,0
176.0,49.915,0.659,1,17.001176,0
170.0,49.693,0.5138,1,17.051126,0
174.0,50.858,0.6361,1,17.100854,0
175.0,49.58,0.6667,1,17.151747,0
176.0,22.449,0.6972,1,17.279296,0
175.0,50.21,0.6667,1,17.301779,0
175.0,50.796,0.6667,1,17.352023,0
147.0,49.177,0.0,0,17.402855,0
172.0,49.911,0.6051,0,17.452066,0
144.0,50.636,0.0,0,17.502012,0
172.0,55.708,0.6109,0,17.552686,0
175.0,32.107,0.7006,1,17.67766,1
173.0,50.143,0.6323,1,17.70988,0
178.0,31.224,0.7808,1,17.771689,0
174.0,49.398,0.6493,1,17.802949,0
171.0,50.231,0.5493,1,17.852382,0
187.0,49.558,1.0,1,17.902648,0
160.0,51.895,0.162,0,17.95224,0
164.0,58.109,0.3028,0,18.004169,0
157.0,63.29,0.036,0,18.062314,0
174.0,54.62,0.6367,0,18.205632,0
170.0,34.935,0.4928,0,18.260287,0
182.0,50.203,0.9343,1,18.295258,1
176.0,49.361,0.7222,1,18.345548,0
173.0,50.17,0.6111,1,18.394944,0
188.0,49.903,1.0,1,18.445149,0
162.0,52.918,0.193,0,18.495087,0
157.0,52.621,0.0175,0,18.617269,0
167.0,57.395,0.3662,0,18.669925,0
191.0,40.929,1.0,1,18.727355,1
188.0,19.877,1.0,1,18.786147,0
186.0,34.883,0.9966,1,18.806058,0
192.0,51.272,1.0,1,18.840977,0
195.0,58.202,1.0,1,18.892284,0
153.0,58.845,0.0,0,19.02246,0
146.0,66.914,0.0,0,19.08134,0
141.0,66.359,0.0,0,19.148288,0
152.0,66.965,0.0,0,19.214714,0
155.0,50.068,0.0593,0,19.281713,0
190.0,65.045,1.0,1,19.40692,1
187.0,50.047,1.0,1,19.472053,0
193.0,52.079,1.0,1,19.522134,0
157.0,58.645,0.1047,0,19.574249,0
157.0,63.542,0.1047,0,19.632928,0
152.0,66.525,0.0,0,19.696504,0
165.0,60.073,0.3588,0,19.763065,0
189.0,42.57,1.0,1,19.914664,1
195.0,54.179,1.0,1,19.957324,0
164.0,60.473,0.3315,0,20.011538,0
155.0,65.35,0.0833,0,20.072046,0
151.0,66.955,0.0,0,20.137444,0
157.0,60.803,0.1389,0,20.204434,0
193.0,43.979,1.0,1,20.265272,1
190.0,21.51,1.0,1,20.379488,0
194.0,54.812,1.0,1,20.401032,0
161.0,61.109,0.2368,0,20.455877,0
155.0,65.91,0.0789,0,20.517021,0
150.0,67.019,0.0,0,20.582964,0
151.0,48.996,0.0,0,20.650018,0
192.0,44.234,1.0,1,20.699048,1
191.0,20.794,1.0,1,20.813637,0
194.0,50.169,1.0,1,20.840208,0
160.0,62.233,0.2195,0,20.890412,0
154.0,66.11,0.0732,0,20.952679,0
150.0,66.538,0.0,0,21.018823,0
157.0,49.345,0.1463,0,21.085396,0
164.0,45.051,0.3171,0,21.134775,0
190.0,23.261,0.975,1,21.247738,1
184.0,49.991,0.825,1,21.271086,0
168.0,50.129,0.425,1,21.321111,0
175.0,50.014,0.6,1,21.371274,0
167.0,54.551,0.3985,1,21.421324,0
175.0,50.637,0.599,1,21.475909,0
174.0,49.718,0.5739,1,21.526581,0
171.0,33.156,0.4987,1,21.576333,0
175.0,28.637,0.5897,1,21.679985,0
170.0,50.469,0.4615,1,21.708657,0
171.0,50.125,0.4872,1,21.759161,0
173.0,50.281,0.5385,1,21.809321,0
172.0,50.148,0.5128,1,21.859637,0
174.0,40.65,0.5641,1,21.91914,0
173.0,49.912,0.5385,1,21.959823,0
173.0,50.061,0.5385,1,22.009769,0
146.0,49.384,0.0,0,22.059864,0
170.0,38.939,0.475,0,22.221234,0
173.0,50.307,0.55,0,22.260207,0
173.0,50.472,0.55,0,22.310549,0
173.0,49.569,0.55,0,22.361056,0
174.0,49.908,0.5641,0,22.410693,0
173.0,49.782,0.5385,0,22.460635,0
152.0,49.493,0.0,0,22.510451,0
167.0,49.984,0.3846,0,22.559979,0
164.0,50.109,0.3077,0,22.609999,0
155.0,30.295,0.0769,0,22.730817,0
169.0,58.36,0.4359,0,22.761156,0
161.0,59.0,0.2308,0,22.819557,0
169.0,53.369,0.4359,0,22.878596,0
174.0,43.898,0.5641,0,22.939059,0
174.0,35.633,0.5641,0,22.982996,0
163.0,50.201,0.2821,0,23.01869,0
175.0,19.804,0.5897,0,23.143695,0
173.0,49.757,0.5385,0,23.163535,0
189.0,50.389,0.9487,1,23.213325,1
171.0,53.11,0.4872,1,23.263802,0
162.0,58.189,0.2564,0,23.316946,0
156.0,63.977,0.1026,0,23.37517,0
166.0,56.399,0.359,0,23.439183,0
191.0,40.198,1.0,1,23.495618,0
193.0,67.156,1.0,1,23.608827,0
151.0,58.212,0.0,0,23.676018,0
156.0,63.592,0.1,0,23.734264,0
152.0,67.286,0.0025,0,23.79789,0
164.0,60.226,0.3087,0,23.865211,0
192.0,43.756,1.0,1,23.925471,1
193.0,52.699,1.0,1,24.048571,0
153.0,60.456,0.025,0,24.101304,0
155.0,65.172,0.075,0,24.161795,0
151.0,66.913,0.0,0,24.227001,0
160.0,62.347,0.2,0,24.293948,0
163.0,45.473,0.275,0,24.356331,0
187.0,59.258,0.875,1,24.472617,1
155.0,49.342,0.0767,0,24.531966,0
175.0,50.521,0.5897,0,24.581343,0
175.0,50.596,0.5897,0,24.631899,0
175.0,50.543,0.5897,0,24.682529,0
176.0,49.153,0.6154,0,24.733107,0
175.0,50.234,0.5897,0,24.782295,0
174.0,50.122,0.563,0,24.832564,0
171.0,21.925,0.4859,0,24.959841,0
168.0,41.763,0.4098,0,24.990626,0
177.0,49.819,0.6418,0,25.032425,0
157.0,50.542,0.1244,0,25.082279,0
169.0,53.643,0.4352,0,25.132856,0
161.0,59.228,0.2074,0,25.186533,0
170.0,54.329,0.4468,0,25.245796,0
158.0,50.146,0.1304,0,25.30016,0
186.0,64.065,0.9216,1,25.421338,1
174.0,51.193,0.5854,1,25.485495,0
163.0,58.564,0.2773,0,25.536723,0
157.0,63.164,0.0836,0,25.595322,0
152.0,66.249,0.0,0,25.658521,0
151.0,49.043,0.0,0,25.724804,0
192.0,42.598,1.0,1,25.773886,1
189.0,21.526,1.0,1,25.88529,0
194.0,55.014,1.0,1,25.906852,0
162.0,61.435,0.2472,0,25.961901,0
155.0,56.988,0.0,0,26.031844,0
150.0,66.579,0.0,0,26.088866,0
158.0,49.185,0.1348,0,26.155481,0
164.0,44.885,0.3011,0,26.204701,0
174.0,20.905,0.6172,0,26.319275,0
183.0,50.276,0.8843,1,26.340216,1
165.0,50.155,0.3501,1,26.390581,0
174.0,50.135,0.6172,1,26.440771,0
169.0,53.369,0.4688,1,26.490941,0
175.0,49.683,0.6469,1,26.544346,0
174.0,50.199,0.6172,1,26.594064,0
174.0,49.737,0.6168,1,26.644298,0
157.0,49.676,0.1078,0,26.694071,0
170.0,27.208,0.4985,0,26.816753,0
171.0,49.685,0.5282,0,26.843998,0
176.0,50.396,0.6766,1,26.893718,1
171.0,51.179,0.5282,1,26.944202,0
163.0,57.883,0.2908,0,26.995417,0
158.0,44.137,0.0938,0,27.070715,0
166.0,53.861,0.3448,0,27.114888,0
191.0,39.451,1.0,1,27.168784,0
193.0,62.06,1.0,1,27.283669,0
152.0,57.327,0.0,0,27.345765,0
157.0,62.474,0.1111,0,27.403127,0
152.0,67.186,0.0,0,27.465635,0
162.0,60.288,0.25,0,27.532855,0
154.0,53.533,0.0303,0,27.662546,0
186.0,49.075,0.9118,1,27.716113,1
162.0,49.949,0.2507,0,27.765275,0
172.0,50.664,0.5278,0,27.815259,0
174.0,49.519,0.5833,0,27.865958,0
173.0,50.629,0.5556,0,27.915512,0
175.0,50.26,0.6088,0,27.966176,0
174.0,49.546,0.5813,0,28.016472,0
148.0,26.052,0.0,0,28.146435,0
171.0,50.109,0.5108,0,28.17253,0
142.0,51.058,0.0,0,28.222705,0
172.0,47.078,0.5405,0,28.273803,0
175.0,49.64,0.6216,0,28.32092,0
176.0,50.751,0.6486,0,28.370599,0
174.0,49.746,0.5946,0,28.421389,0
174.0,49.802,0.5946,0,28.471175,0
162.0,31.582,0.2857,0,28.591798,0
166.0,49.547,0.4011,0,28.623422,0
164.0,50.149,0.3529,0,28.673011,0
182.0,50.258,0.882,1,28.723201,1
159.0,48.201,0.2035,0,28.773572,0
167.0,55.547,0.4225,0,28.821812,0
159.0,60.838,0.1793,0,28.877398,0
159.0,27.721,0.181,0,29.007255,0
188.0,37.125,1.0,1,29.035018,0
185.0,26.435,0.9694,1,29.079531,0
188.0,42.715,1.0,1,29.106021,0
194.0,52.552,1.0,1,29.148771,0
160.0,59.057,0.1759,0,29.201357,0
156.0,64.303,0.0315,0,29.260448,0
163.0,58.542,0.2516,0,29.394122,0
193.0,43.811,1.0,1,29.452698,1
190.0,40.405,1.0,1,29.496597,0
190.0,49.694,1.0,1,29.537037,0
195.0,54.636,1.0,1,29.586767,0
163.0,60.738,0.2238,0,29.641437,0
155.0,65.727,0.0,0,29.70221,0
158.0,44.193,0.086,0,29.838702,0
192.0,44.851,1.0,1,29.882931,1
191.0,41.184,1.0,1,29.927869,0
169.0,50.511,0.3922,1,29.969088,0
