K,agent_id,applied_kuramoto_correction,coupling_input,dt,effective_period_s,fire_count,flash_count_delta,flash_on,frequency_hz_after,frequency_hz_before,neighbour_period_est,neighbour_phase_est,phase_after,phase_before,phase_delta,phase_delta_unwrapped,pi_flash_events_consumed_this_step,time,warning,wrapped_phase_error
2.5,0,0.044795583,0.542976758,0.033,0.451254662,3,0,0,2.216043587,2.201689158,0.415602468,1.995610047,1.881117972,1.421632159,0.459485813,0.459485813,0,1.336436,,0.573977888
2.5,0,0.047490838,0.57564652,0.033,0.448623125,3,0,0,2.229042473,2.216043587,0.415602468,2.494512558,2.34329904,1.881117972,0.462181068,0.462181068,0,1.369528,,0.613394586
2.5,0,0.049935499,0.605278771,0.033,0.446262663,3,0,0,2.240832771,2.229042473,0.415602468,2.99341507,2.807924769,2.34329904,0.464625729,0.464625729,0,1.403165,,0.65011603
2.5,0,0.052156721,0.632202677,0.033,0.444139379,3,0,0,2.251545453,2.240832771,0.415602468,3.492317582,3.27477172,2.807924769,0.466846951,0.466846951,0,1.436468,,0.684392813
2.5,0,0.054178607,0.656710385,0.033,0.442224133,3,0,0,2.26129676,2.251545453,0.415602468,3.991220093,3.743640557,3.27477172,0.468868837,0.468868837,0,1.469999,,0.716448373
2.5,0,0.056022491,0.679060501,0.033,0.440491845,3,0,0,2.270189588,2.26129676,0.415602468,4.490122605,4.214353279,3.743640557,0.470712722,0.470712722,0,1.503573,,0.746482048
2.5,0,0.057707231,0.699481592,0.033,0.438920892,3,0,0,2.278314882,2.270189588,0.415602468,4.989025117,4.68675074,4.214353279,0.472397462,0.472397462,0,1.53676,,0.774671838
2.5,0,0.059249482,0.71817554,0.033,0.437492596,3,0,0,2.285752968,2.278314882,0.415602468,5.487927628,5.160690453,4.68675074,0.473939712,0.473939712,0,1.570315,,0.801176888
2.5,0,0.060663953,0.735320648,0.033,0.436190786,3,0,0,2.29257479,2.285752968,0.415602468,5.98683014,5.636044636,5.160690453,0.475354184,0.475354184,0,1.603456,,0.826139687
2.5,0,0.07516909,0.911140489,0.033,0.423274819,3,0,0,2.362531282,2.29257479,0.415602468,0.498902512,6.125903957,5.636044636,0.489859321,0.489859321,1,1.637003,,1.146043182
2.5,0,0.075473462,0.914829844,0.033,0.423011982,4,1,1,2.363999229,2.362531282,0.415602468,0.997805023,0.332882342,6.125903957,0.490163692,0.490163692,0,1.670137,,1.155086373
2.5,0,0.075761726,0.918323948,0.033,0.422763357,4,0,0,2.365389489,2.363999229,0.415602468,1.496707535,0.823334298,0.332882342,0.490451956,0.490451956,0,1.70344,,1.163825193
2.5,0,0.076034978,0.9216361,0.033,0.422527948,4,0,0,2.366707353,2.365389489,0.415602468,1.995610047,1.314059507,0.823334298,0.490725209,0.490725209,0,1.737128,,1.172275748
2.5,0,0.076294226,0.924778496,0.033,0.422304846,4,0,0,2.367957672,2.366707353,0.415602468,2.494512558,1.805043963,1.314059507,0.490984456,0.490984456,0,1.770698,,1.180453052
2.5,0,0.076540393,0.927762342,0.033,0.422093219,4,0,0,2.369144907,2.367957672,0.415602468,2.99341507,2.296274586,1.805043963,0.491230623,0.491230623,0,1.804221,,1.188371107
2.5,0,0.07677433,0.930597941,0.033,0.421892303,4,0,0,2.370273156,2.369144907,0.415602468,3.492317582,2.787739147,2.296274586,0.49146456,0.49146456,0,1.837487,,1.196042995
2.5,0,0.07699682,0.933294785,0.033,0.421701396,4,0,0,2.371346196,2.370273156,0.415602468,3.991220093,3.279426197,2.787739147,0.49168705,0.49168705,0,1.87104,,1.203480946
2.5,0,0.077208584,0.93586162,0.033,0.421519852,4,0,0,2.372367507,2.371346196,0.415602468,4.490122605,3.771325011,3.279426197,0.491898814,0.491898814,0,1.904203,,1.210696408
2.5,0,0.077410288,0.938306524,0.033,0.421347077,4,0,0,2.373340304,2.372367507,0.415602468,4.989025117,4.263425529,3.771325011,0.492100519,0.492100519,0,1.937742,,1.217700106
2.5,0,0.077602549,0.940636961,0.033,0.421182523,4,0,0,2.374267555,2.373340304,0.415602468,5.487927628,4.755718309,4.263425529,0.49229278,0.49229278,0,1.971262,,1.224502099
2.5,0,0.077785936,0.942859835,0.033,0.421025684,4,0,0,2.375152009,2.374267555,0.415602468,5.98683014,5.248194476,4.755718309,0.492476167,0.492476167,0,2.004799,,1.231111831
2.5,0,0.077960977,0.944981543,0.033,0.420876092,4,0,0,2.375996209,2.375152009,0.415602468,0.202547344,5.740845683,5.248194476,0.492651208,0.492651208,0,2.038061,,1.237538176
2.5,0,0.078128161,0.947008015,0.033,0.420733314,4,0,0,2.376802517,2.375996209,0.415602468,0.701449856,6.233664075,5.740845683,0.492818391,0.492818391,0,2.071645,,1.24378948
2.5,0,0.078287942,0.948944755,0.033,0.420596949,5,1,1,2.377573121,2.376802517,0.415602468,1.200352368,0.44345694,6.233664075,0.492978173,0.492978173,0,2.105188,,1.2498736
2.5,0,0.004571916,0.055417167,0.033,0.494547664,5,0,0,2.02204979,2.377573121,0.415602468,0.498902512,0.862719087,0.44345694,0.419262147,0.419262147,1,2.138661,,0.055445572
2.5,0,0.011110726,0.134675465,0.033,0.486953146,5,0,0,2.053585665,2.02204979,0.415602468,0.997805023,1.288520043,0.862719087,0.425800956,0.425800956,0,2.172214,,0.135085937
2.5,0,0.017051667,0.20668687,0.033,0.480252476,5,0,0,2.082238092,2.053585665,0.415602468,1.496707535,1.72026194,1.288520043,0.431741897,0.431741897,0,2.205498,,0.208187492
2.5,0,0.022430261,0.271881947,0.033,0.47434316,5,0,0,2.10817839,2.082238092,0.415602468,1.995610047,2.157382431,1.72026194,0.437120491,0.437120491,0,2.238909,,0.275348107
2.5,0,0.027289361,0.330780137,0.033,0.469128256,5,0,0,2.131613235,2.10817839,0.415602468,2.494512558,2.599362022,2.157382431,0.441979592,0.441979592,0,2.272457,,0.337130128
2.5,0,0.031674554,0.383933983,0.033,0.46451943,5,0,0,2.152762478,2.131613235,0.415602468,2.99341507,3.045726806,2.599362022,0.446364784,0.446364784,0,2.305803,,0.394053048
2.5,0,0.035631188,0.431893186,0.033,0.460438049,5,0,0,2.171844839,2.152762478,0.415602468,3.492317582,3.496048224,3.045726806,0.450321418,0.450321418,0,2.339344,,0.446590775
2.5,0,0.039202588,0.475182884,0.033,0.456815149,5,0,0,2.189069262,2.171844839,0.415602468,3.991220093,3.949941042,3.496048224,0.453892818,0.453892818,0,2.372872,,0.495171869
2.5,0,0.042429066,0.514291711,0.033,0.453590817,5,0,0,2.20463017,2.189069262,0.415602468,4.490122605,4.407060339,3.949941042,0.457119296,0.457119296,0,2.406,,0.540181563
2.5,0,0.045347473,0.549666341,0.033,0.450713308,5,0,0,2.218705288,2.20463017,0.415602468,4.989025117,4.867098042,4.407060339,0.460037703,0.460037703,0,2.439531,,0.581964778
2.5,0,0.047991087,0.581710143,0.033,0.448138076,5,0,0,2.231455112,2.218705288,0.415602468,5.487927628,5.329779359,4.867098042,0.462681317,0.462681317,0,2.472643,,0.620829586
2.5,0,0.050389707,0.610784329,0.033,0.445826832,5,0,0,2.243023363,2.231455112,0.415602468,5.98683014,5.794859297,5.329779359,0.465079937,0.465079937,0,2.505836,,0.657050781
2.5,0,0.052569867,0.637210511,0.033,0.443746676,5,0,0,2.253538006,2.243023363,0.415602468,0.202547344,6.262119394,5.794859297,0.467260097,0.467260097,0,2.539419,,0.690873355
2.5,0,0.054555101,0.661273953,0.033,0.441869319,6,1,1,2.263112546,2.253538006,0.415602468,0.701449856,0.448179418,6.262119394,0.469245331,0.469245331,0,2.572953,,0.722515769
2.5,0,-0.001890912,-0.022920147,0.033,0.502290353,6,0,0,1.990880363,2.263112546,0.487575716,0.425257264,0.860978736,0.448179418,0.412799318,0.412799318,1,2.606452,,-0.022922154
2.5,0,-0.000863281,-0.010464017,0.033,0.501043046,6,0,0,1.9958365,1.990880363,0.487575716,0.850514529,1.274805685,0.860978736,0.413826949,0.413826949,0,2.639667,,-0.010464208
2.5,0,7.9704e-05,0.000966107,0.033,0.499903918,6,0,0,2.000384402,1.9958365,0.487575716,1.275771793,1.68957562,1.274805685,0.414769934,0.414769934,0,2.673178,,0.000966108
2.5,0,0.000944888,0.011453187,0.033,0.49886332,6,0,0,2.004557078,2.000384402,0.487575716,1.701029057,2.105210738,1.68957562,0.415635118,0.415635118,0,2.706297,,0.011453438
2.5,0,0.001738607,0.021074024,0.033,0.49791248,6,0,0,2.008385088,2.004557078,0.487575716,2.126286322,2.521639575,2.105210738,0.416428837,0.416428837,0,2.739486,,0.021075584
2.5,0,0.002466713,0.029899554,0.033,0.497043423,6,0,0,2.011896655,2.008385088,0.487575716,2.551543586,2.938796518,2.521639575,0.417156943,0.417156943,0,2.773106,,0.029904011
2.5,0,0.003134603,0.037995184,0.033,0.496248903,6,0,0,2.015117803,2.011896655,0.487575716,2.97680085,3.356621351,2.938796518,0.417824833,0.417824833,0,2.80658,,0.038004332
2.5,0,0.003747243,0.045421131,0.033,0.495522338,6,0,0,2.018072494,2.015117803,0.487575716,3.402058115,3.775058825,3.356621351,0.418437474,0.418437474,0,2.840166,,0.045436763
2.5,0,0.004309204,0.052232774,0.033,0.494857745,6,0,0,2.02078276,2.018072494,0.487575716,3.827315379,4.194058259,3.775058825,0.418999434,0.418999434,0,2.873696,,0.052256554
2.5,0,0.004824682,0.058480998,0.033,0.494249689,6,0,0,2.02326885,2.02078276,0.487575716,4.252572643,4.613573172,4.194058259,0.419514913,0.419514913,0,2.90691,,0.058514384
2.5,0,0.005297533,0.064212526,0.033,0.493693229,6,0,0,2.025549352,2.02326885,0.487575716,4.677829908,5.033560935,4.613573172,0.419987764,0.419987764,0,2.940452,,0.064256736
2.5,0,0.005731294,0.069470236,0.033,0.493183871,6,0,0,2.027641329,2.025549352,0.487575716,5.103087172,5.45398246,5.033560935,0.420421525,0.420421525,0,2.973845,,0.069526236
2.5,0,0.080082322,0.970694809,0.033,0.41907158,6,0,0,2.386227193,2.027641329,0.415602468,0.498902512,5.948755012,5.45398246,0.494772552,0.494772552,1,3.007093,,1.328105359
2.5,0,0.080163519,0.971679021,0.033,0.419002817,7,1,1,2.386618798,2.386227193,0.415602468,0.997805023,0.160423455,5.948755012,0.49485375,0.49485375,0,3.040709,,1.332235318
2.5,0,0.080241793,0.972627796,0.033,0.418936552,7,0,0,2.386996304,2.386618798,0.415602468,1.496707535,0.655355478,0.160423455,0.494932023,0.494932023,0,3.0743,,1.33628408
2.5,0,0.080317276,0.973542743,0.033,0.418872668,7,0,0,2.38736035,2.386996304,0.415602468,1.995610047,1.150362985,0.655355478,0.495007507,0.495007507,0,3.107523,,1.340254569
2.5,0,0.080390094,0.974425384,0.033,0.418811059,7,0,0,2.387711542,2.38736035,0.415602468,2.494512558,1.645443309,1.150362985,0.495080324,0.495080324,0,3.14106,,1.344149574
2.5,0,0.080460365,0.975277153,0.033,0.418751622,7,0,0,2.38805045,2.387711542,0.415602468,2.99341507,2.140593904,1.645443309,0.495150595,0.495150595,0,3.174528,,1.347971761
2.5,0,0.080528201,0.976099405,0.033,0.418694261,7,0,0,2.388377613,2.38805045,0.415602468,3.492317582,2.635812336,2.140593904,0.495218431,0.495218431,0,3.207841,,1.351723677
2.5,0,0.080593707,0.97689342,0.033,0.418638885,7,0,0,2.388693542,2.388377613,0.415602468,3.991220093,3.131096273,2.635812336,0.495283937,0.495283937,0,3.241119,,1.355407758
2.5,0,0.080656984,0.97766041,0.033,0.418585407,7,0,0,2.388998717,2.388693542,0.415602468,4.490122605,3.626443487,3.131096273,0.495347214,0.495347214,0,3.274571,,1.359026332
2.5,0,0.080718125,0.97840152,0.033,0.418533746,7,0,0,2.389293596,2.388998717,0.415602468,4.989025117,4.121851843,3.626443487,0.495408356,0.495408356,0,3.308079,,1.362581629
2.5,0,0.080777221,0.979117835,0.033,0.418483827,7,0,0,2.389578608,2.389293596,0.415602468,5.487927628,4.617319294,4.121851843,0.495467452,0.495467452,0,3.341612,,1.366075785
2.5,0,0.080834357,0.979810382,0.033,0.418435574,7,0,0,2.389854164,2.389578608,0.415602468,5.98683014,5.112843881,4.617319294,0.495524587,0.495524587,0,3.375059,,1.369510845
2.5,0,0.080889611,0.980480136,0.033,0.418388921,7,0,0,2.390120651,2.389854164,0.415602468,0.202547344,5.608423723,5.112843881,0.495579842,0.495579842,0,3.408274,,1.37288877
2.5,0,0.080943062,0.98112802,0.033,0.418343801,7,0,0,2.390378436,2.390120651,0.415602468,0.701449856,6.104057015,5.608423723,0.495633292,0.495633292,0,3.441748,,1.37621144
2.5,0,0.08099478,0.98175491,0.033,0.418300152,8,1,1,2.390627867,2.390378436,0.415602468,1.200352368,0.316556718,6.104057015,0.49568501,0.49568501,0,3.475352,,1.37948066
2.5,0,0.009437622,0.114395421,0.033,0.488874083,8,0,0,2.045516492,2.390627867,0.480852537,0.431203122,0.74068457,0.316556718,0.424127852,0.424127852,1,3.508809,,0.114646404
2.5,0,0.010017259,0.121421321,0.033,0.488206873,8,0,0,2.048312009,2.045516492,0.480852537,0.862406244,1.16539206,0.74068457,0.424707489,0.424707489,0,3.542366,,0.121721673
2.5,0,0.010548969,0.127866286,0.033,0.48759643,8,0,0,2.050876379,2.048312009,0.480852537,1.293609366,1.590631259,1.16539206,0.425239199,0.425239199,0,3.575717,,0.128217306
2.5,0,0.011036763,0.133778945,0.033,0.487037746,8,0,0,2.053228951,2.050876379,0.480852537,1.724812488,2.016358252,1.590631259,0.425726993,0.425726993,0,3.609039,,0.134181229
2.5,0,0.011484315,0.139203817,0.033,0.486526278,8,0,0,2.055387439,2.053228951,0.480852537,2.15601561,2.442532797,2.016358252,0.426174545,0.426174545,0,3.642313,,0.139657358
2.5,0,0.011894986,0.144181653,0.033,0.486057901,8,0,0,2.057368057,2.055387439,0.480852537,2.587218732,2.869118014,2.442532797,0.426585217,0.426585217,0,3.67581,,0.144685935
2.5,0,0.012271855,0.148749753,0.033,0.485628871,8,0,0,2.059185646,2.057368057,0.480852537,3.018421853,3.296080099,2.869118014,0.426962085,0.426962085,0,3.709406,,0.14930384
2.5,0,0.012617736,0.152942258,0.033,0.485235782,8,0,0,2.060853791,2.059185646,0.480852537,3.449624975,3.723388065,3.296080099,0.427307967,0.427307967,0,3.742994,,0.153544877
2.5,0,0.012935209,0.156790417,0.033,0.484875538,8,0,0,2.062384925,2.060853791,0.480852537,3.880828097,4.151013505,3.723388065,0.42762544,0.42762544,0,3.776106,,0.157440032
2.5,0,0.013226634,0.160322839,0.033,0.484545323,8,0,0,2.063790431,2.062384925,0.480852537,4.312031219,4.578930369,4.151013505,0.427916865,0.427916865,0,3.809694,,0.161017714
2.5,0,0.013494172,0.163565716,0.033,0.48424257,8,0,0,2.065080731,2.063790431,0.480852537,4.743234341,5.007114771,4.578930369,0.428184402,0.428184402,0,3.843199,,0.164303972
2.5,0,0.0137398,0.166543032,0.033,0.483964943,8,0,0,2.066265367,2.065080731,0.480852537,5.174437463,5.435544802,5.007114771,0.42843003,0.42843003,0,3.876754,,0.167322692
2.5,0,0.013965332,0.169276751,0.033,0.483710311,8,0,0,2.067353079,2.066265367,0.480852537,5.605640585,5.864200364,5.435544802,0.428655562,0.428655562,0,3.910272,,0.170095783
2.5,0,0.014172427,0.171786994,0.033,0.48347673,9,1,1,2.068351873,2.067353079,0.480852537,6.036843707,0.009877714,5.864200364,0.428862657,0.428862657,0,3.943523,,0.172643343
2.5,0,0.014362606,0.174092193,0.033,0.483262428,9,0,0,2.069269083,2.068351873,0.480852537,0.184861522,0.43893055,0.009877714,0.429052836,0.429052836,0,3.97669,,0.174983808
2.5,0,-0.000637506,-0.007727351,0.033,0.500769837,9,0,0,1.996925385,2.069269083,0.480852537,0.431203122,0.852983274,0.43893055,0.414052724,0.414052724,1,4.01024,,-0.007727428
2.5,0,0.000777384,0.009422831,0.033,0.499064448,9,0,0,2.003749225,1.996925385,0.480852537,0.862406244,1.268450888,0.852983274,0.415467614,0.415467614,0,4.043865,,0.00942297
2.5,0,0.002075355,0.025155824,0.033,0.497510165,9,0,0,2.010009184,2.003749225,0.480852537,1.293609366,1.685216473,1.268450888,0.416765586,0.416765586,0,4.077035,,0.025158478
2.5,0,0.003265818,0.039585668,0.033,0.496093109,9,0,0,2.015750637,2.010009184,0.480852537,1.724812488,2.103172521,1.685216473,0.417956048,0.417956048,0,4.110591,,0.039596014
2.5,0,0.004357526,0.052818499,0.033,0.494800681,9,0,0,2.021015813,2.015750637,0.480852537,2.15601561,2.522220278,2.103172521,0.419047756,0.419047756,0,4.143814,,0.052843088
2.5,0,0.005358597,0.064952696,0.033,0.493621459,9,0,0,2.025843857,2.021015813,0.480852537,2.587218732,2.942269105,2.522220278,0.420048828,0.420048828,0,4.177343,,0.064998454
2.5,0,0.006276531,0.076079165,0.033,0.492545099,9,0,0,2.030270938,2.025843857,0.480852537,3.018421853,3.363235867,2.942269105,0.420966761,0.420966761,0,4.211154,,0.076152748
2.5,0,0.00711824,0.086281694,0.033,0.491562237,9,0,0,2.034330395,2.030270938,0.480852537,3.449624975,3.785044337,3.363235867,0.42180847,0.42180847,0,4.244647,,0.086389109
2.5,0,0.007890083,0.095637366,0.033,0.490664399,9,0,0,2.038052899,2.034330395,0.480852537,3.880828097,4.20762465,3.785044337,0.422580313,0.422580313,0,4.278129,,0.09578376
2.5,0,0.008597902,0.104216988,0.033,0.489843914,9,0,0,2.041466622,2.038052899,0.480852537,4.312031219,4.630912782,4.20762465,0.423288132,0.423288132,0,4.311656,,0.104406569
2.5,0,0.009247056,0.112085531,0.033,0.489093839,9,0,0,2.044597416,2.041466622,0.480852537,4.743234341,5.054850068,4.630912782,0.423937287,0.423937287,0,4.345218,,0.11232156
2.5,0,0.009842461,0.119302559,0.033,0.488407888,9,0,0,2.04746898,2.044597416,0.480852537,5.174437463,5.47938276,5.054850068,0.424532691,0.424532691,0,4.37876,,0.119587395
2.5,0,0.010388618,0.125922646,0.033,0.487780363,9,0,0,2.050103029,2.04746898,0.480852537,5.605640585,5.904461608,5.47938276,0.425078849,0.425078849,0,4.411992,,0.126257825
2.5,0,0.059749529,0.724236716,0.033,0.43703149,10,1,1,2.288164633,2.050103029,0.480852537,0.431203122,0.09571606,5.904461608,0.474439759,0.474439759,1,4.445552,,0.809926821
2.5,0,0.05723481,0.693755277,0.033,0.439360274,10,0,0,2.276036454,2.288164633,0.480852537,0.862406244,0.567641101,0.09571606,0.471925041,0.471925041,0,4.479074,,0.766690184
2.5,0,0.05476844,0.663859877,0.033,0.441668518,10,0,0,2.264141453,2.276036454,0.480852537,1.293609366,1.037099771,0.567641101,0.46945867,0.46945867,0,4.512555,,0.725968265
2.5,0,0.052368645,0.634771461,0.033,0.443937854,10,0,0,2.252567539,2.264141453,0.480852537,1.724812488,1.504158647,1.037099771,0.467058876,0.467058876,0,4.545861,,0.687712717
2.5,0,0.050049752,0.606663659,0.033,0.446152952,10,0,0,2.2413838,2.252567539,0.480852537,2.15601561,1.968898629,1.504158647,0.464739982,0.464739982,0,4.579384,,0.651856963
2.5,0,0.047822536,0.579667109,0.033,0.448301388,10,0,0,2.230642214,2.2413838,0.480852537,2.587218732,2.431411396,1.968898629,0.462512767,0.462512767,0,4.612478,,0.618320103
2.5,0,0.045694639,0.553874408,0.033,0.450373436,10,0,0,2.220379625,2.230642214,0.480852537,3.018421853,2.891796265,2.431411396,0.460384869,0.460384869,0,4.645662,,0.587010458
2.5,0,0.043670988,0.529345311,0.033,0.45236182,10,0,0,2.210619807,2.220379625,0.480852537,3.449624975,3.350157483,2.891796265,0.458361218,0.458361218,0,4.679205,,0.557828711
2.5,0,0.041754227,0.506111838,0.033,0.454261437,10,0,0,2.201375502,2.210619807,0.480852537,3.880828097,3.80660194,3.350157483,0.456444457,0.456444457,0,4.712704,,0.530670614
2.5,0,0.039945105,0.48418309,0.033,0.456069071,10,0,0,2.19265033,2.201375502,0.480852537,4.312031219,4.261237275,3.80660194,0.454635335,0.454635335,0,4.746213,,0.505429279
