t_s,agent_id,model,phase,frequency_hz,is_firing
1.31,0,kuramoto,3.569358,1.5,0
1.32,0,kuramoto,3.691758,1.5,0
1.33,0,kuramoto,3.814173,1.5,0
1.34,0,kuramoto,3.936602,1.5,0
1.35,0,kuramoto,4.059044,1.5,0
1.36,0,kuramoto,4.181499,1.5,0
1.37,0,kuramoto,4.303968,1.5,0
1.38,0,kuramoto,4.426449,1.5,0
1.39,0,kuramoto,4.548942,1.5,0
1.4,0,kuramoto,4.671447,1.5,0
1.41,0,kuramoto,4.793964,1.5,0
1.42,0,kuramoto,4.916492,1.5,0
1.43,0,kuramoto,5.039031,1.5,0
1.44,0,kuramoto,5.161581,1.5,0
1.45,0,kuramoto,5.284141,1.5,0
1.46,0,kuramoto,5.406712,1.5,0
1.47,0,kuramoto,5.529292,1.5,0
1.48,0,kuramoto,5.651883,1.5,0
1.49,0,kuramoto,5.774483,1.5,0
1.5,0,kuramoto,5.897092,1.5,0
1.51,0,kuramoto,6.01971,1.5,0
1.52,0,kuramoto,6.142337,1.5,0
1.53,0,kuramoto,6.264972,1.5,0
1.54,0,kuramoto,0.10443,1.5,1
1.55,0,kuramoto,0.227082,1.5,0
1.56,0,kuramoto,0.349742,1.5,0
1.57,0,kuramoto,0.47241,1.5,0
1.58,0,kuramoto,0.595085,1.5,0
1.59,0,kuramoto,0.717767,1.5,0
1.6,0,kuramoto,0.840456,1.5,0
1.61,0,kuramoto,0.963153,1.5,0
1.62,0,kuramoto,1.085856,1.5,0
1.63,0,kuramoto,1.208566,1.5,0
1.64,0,kuramoto,1.331282,1.5,0
1.65,0,kuramoto,1.454004,1.5,0
1.66,0,kuramoto,1.576733,1.5,0
1.67,0,kuramoto,1.699468,1.5,0
1.68,0,kuramoto,1.822208,1.5,0
1.69,0,kuramoto,1.944954,1.5,0
1.7,0,kuramoto,2.067705,1.5,0
1.71,0,kuramoto,2.190462,1.5,0
1.72,0,kuramoto,2.313224,1.5,0
1.73,0,kuramoto,2.435991,1.5,0
1.74,0,kuramoto,2.558764,1.5,0
1.75,0,kuramoto,2.681541,1.5,0
1.76,0,kuramoto,2.804322,1.5,0
1.77,0,kuramoto,2.927108,1.5,0
1.78,0,kuramoto,3.049899,1.5,0
1.79,0,kuramoto,3.172694,1.5,0
1.8,0,kuramoto,3.295494,1.5,0
1.81,0,kuramoto,3.418297,1.5,0
1.82,0,kuramoto,3.541104,1.5,0
1.83,0,kuramoto,3.663916,1.5,0
1.84,0,kuramoto,3.786731,1.5,0
1.85,0,kuramoto,3.90955,1.5,0
1.86,0,kuramoto,4.032372,1.5,0
1.87,0,kuramoto,4.155198,1.5,0
1.88,0,kuramoto,4.278028,1.5,0
1.89,0,kuramoto,4.400861,1.5,0
1.9,0,kuramoto,4.523697,1.5,0
1.91,0,kuramoto,4.646536,1.5,0
1.92,0,kuramoto,4.769378,1.5,0
1.93,0,kuramoto,4.892224,1.5,0
1.94,0,kuramoto,5.015072,1.5,0
1.95,0,kuramoto,5.137923,1.5,0
1.96,0,kuramoto,5.260777,1.5,0
1.97,0,kuramoto,5.383633,1.5,0
1.98,0,kuramoto,5.506493,1.5,0
1.99,0,kuramoto,5.629354,1.5,0
2.0,0,kuramoto,5.752219,1.5,0
2.01,0,kuramoto,5.875085,1.5,0
2.02,0,kuramoto,5.997955,1.5,0
2.03,0,kuramoto,6.120826,1.5,0
2.04,0,kuramoto,6.2437,1.5,0
2.05,0,kuramoto,0.08339,1.5,1
2.06,0,kuramoto,0.206268,1.5,0
2.07,0,kuramoto,0.329148,1.5,0
2.08,0,kuramoto,0.45203,1.5,0
2.09,0,kuramoto,0.574914,1.5,0
2.1,0,kuramoto,0.6978,1.5,0
2.11,0,kuramoto,0.820688,1.5,0
2.12,0,kuramoto,0.943577,1.5,0
2.13,0,kuramoto,1.066469,1.5,0
2.14,0,kuramoto,1.189362,1.5,0
2.15,0,kuramoto,1.312257,1.5,0
2.16,0,kuramoto,1.435153,1.5,0
2.17,0,kuramoto,1.558051,1.5,0
2.18,0,kuramoto,1.680951,1.5,0
2.19,0,kuramoto,1.803852,1.5,0
2.2,0,kuramoto,1.926754,1.5,0
2.21,0,kuramoto,2.049658,1.5,0
2.22,0,kuramoto,2.172563,1.5,0
2.23,0,kuramoto,2.29547,1.5,0
2.24,0,kuramoto,2.418378,1.5,0
2.25,0,kuramoto,2.541287,1.5,0
2.26,0,kuramoto,2.664198,1.5,0
2.27,0,kuramoto,2.787109,1.5,0
2.28,0,kuramoto,2.910022,1.5,0
2.29,0,kuramoto,3.032936,1.5,0
2.3,0,kuramoto,3.155851,1.5,0
2.31,0,kuramoto,3.278768,1.5,0
2.32,0,kuramoto,3.401685,1.5,0
2.33,0,kuramoto,3.524603,1.5,0
2.34,0,kuramoto,3.647523,1.5,0
2.35,0,kuramoto,3.770443,1.5,0
2.36,0,kuramoto,3.893364,1.5,0
2.37,0,kuramoto,4.016286,1.5,0
2.38,0,kuramoto,4.13921,1.5,0
2.39,0,kuramoto,4.262134,1.5,0
2.4,0,kuramoto,4.385058,1.5,0
2.41,0,kuramoto,4.507984,1.5,0
2.42,0,kuramoto,4.63091,1.5,0
2.43,0,kuramoto,4.753838,1.5,0
2.44,0,kuramoto,4.876766,1.5,0
2.45,0,kuramoto,4.999694,1.5,0
2.46,0,kuramoto,5.122624,1.5,0
2.47,0,kuramoto,5.245554,1.5,0
2.48,0,kuramoto,5.368485,1.5,0
2.49,0,kuramoto,5.491417,1.5,0
2.5,0,kuramoto,5.614349,1.5,0
2.51,0,kuramoto,5.737282,1.5,0
2.52,0,kuramoto,5.860215,1.5,0
2.53,0,kuramoto,5.983149,1.5,0
2.54,0,kuramoto,6.106084,1.5,0
2.55,0,kuramoto,6.229019,1.5,0
2.56,0,kuramoto,0.068769,1.5,1
2.57,0,kuramoto,0.191706,1.5,0
2.58,0,kuramoto,0.314642,1.5,0
2.59,0,kuramoto,0.43758,1.5,0
2.6,0,kuramoto,0.560518,1.5,0
2.61,0,kuramoto,0.683456,1.5,0
2.62,0,kuramoto,0.806395,1.5,0
2.63,0,kuramoto,0.929334,1.5,0
2.64,0,kuramoto,1.052274,1.5,0
2.65,0,kuramoto,1.175214,1.5,0
2.66,0,kuramoto,1.298154,1.5,0
2.67,0,kuramoto,1.421095,1.5,0
2.68,0,kuramoto,1.544037,1.5,0
2.69,0,kuramoto,1.666978,1.5,0
2.7,0,kuramoto,1.78992,1.5,0
2.71,0,kuramoto,1.912863,1.5,0
2.72,0,kuramoto,2.035806,1.5,0
2.73,0,kuramoto,2.158749,1.5,0
2.74,0,kuramoto,2.281692,1.5,0
2.75,0,kuramoto,2.404636,1.5,0
2.76,0,kuramoto,2.52758,1.5,0
2.77,0,kuramoto,2.650525,1.5,0
2.78,0,kuramoto,2.77347,1.5,0
2.79,0,kuramoto,2.896415,1.5,0
2.8,0,kuramoto,3.01936,1.5,0
2.81,0,kuramoto,3.142306,1.5,0
2.82,0,kuramoto,3.265252,1.5,0
2.83,0,kuramoto,3.388198,1.5,0
2.84,0,kuramoto,3.511144,1.5,0
2.85,0,kuramoto,3.634091,1.5,0
2.86,0,kuramoto,3.757038,1.5,0
2.87,0,kuramoto,3.879985,1.5,0
2.88,0,kuramoto,4.002932,1.5,0
2.89,0,kuramoto,4.12588,1.5,0
2.9,0,kuramoto,4.248828,1.5,0
2.91,0,kuramoto,4.371776,1.5,0
2.92,0,kuramoto,4.494724,1.5,0
2.93,0,kuramoto,4.617673,1.5,0
2.94,0,kuramoto,4.740621,1.5,0
2.95,0,kuramoto,4.86357,1.5,0
2.96,0,kuramoto,4.986519,1.5,0
2.97,0,kuramoto,5.109468,1.5,0
2.98,0,kuramoto,5.232418,1.5,0
2.99,0,kuramoto,5.355367,1.5,0
3.0,0,kuramoto,5.478317,1.5,0
3.01,0,kuramoto,5.601267,1.5,0
3.02,0,kuramoto,5.724217,1.5,0
3.03,0,kuramoto,5.847167,1.5,0
3.04,0,kuramoto,5.970117,1.5,0
3.05,0,kuramoto,6.093068,1.5,0
3.06,0,kuramoto,6.216019,1.5,0
3.07,0,kuramoto,0.055784,1.5,1
3.08,0,kuramoto,0.178735,1.5,0
3.09,0,kuramoto,0.301686,1.5,0
3.1,0,kuramoto,0.424637,1.5,0
3.11,0,kuramoto,0.547588,1.5,0
3.12,0,kuramoto,0.67054,1.5,0
3.13,0,kuramoto,0.793491,1.5,0
3.14,0,kuramoto,0.916443,1.5,0
3.15,0,kuramoto,1.039395,1.5,0
3.16,0,kuramoto,1.162346,1.5,0
3.17,0,kuramoto,1.285298,1.5,0
3.18,0,kuramoto,1.40825,1.5,0
3.19,0,kuramoto,1.531203,1.5,0
3.2,0,kuramoto,1.654155,1.5,0
3.21,0,kuramoto,1.777107,1.5,0
3.22,0,kuramoto,1.90006,1.5,0
3.23,0,kuramoto,2.023012,1.5,0
3.24,0,kuramoto,2.145965,1.5,0
3.25,0,kuramoto,2.268917,1.5,0
3.26,0,kuramoto,2.39187,1.5,0
3.27,0,kuramoto,2.514823,1.5,0
3.28,0,kuramoto,2.637776,1.5,0
3.29,0,kuramoto,2.760729,1.5,0
3.3,0,kuramoto,2.883682,1.5,0
3.31,0,kuramoto,3.006635,1.5,0
3.32,0,kuramoto,3.129588,1.5,0
3.33,0,kuramoto,3.252542,1.5,0
3.34,0,kuramoto,3.375495,1.5,0
3.35,0,kuramoto,3.498448,1.5,0
3.36,0,kuramoto,3.621402,1.5,0
3.37,0,kuramoto,3.744355,1.5,0
3.38,0,kuramoto,3.867309,1.5,0
3.39,0,kuramoto,3.990263,1.5,0
3.4,0,kuramoto,4.113216,1.5,0
3.41,0,kuramoto,4.23617,1.5,0
3.42,0,kuramoto,4.359124,1.5,0
3.43,0,kuramoto,4.482078,1.5,0
3.44,0,kuramoto,4.605032,1.5,0
3.45,0,kuramoto,4.727985,1.5,0
3.46,0,kuramoto,4.850939,1.5,0
3.47,0,kuramoto,4.973894,1.5,0
3.48,0,kuramoto,5.096848,1.5,0
3.49,0,kuramoto,5.219802,1.5,0
3.5,0,kuramoto,5.342756,1.5,0
3.51,0,kuramoto,5.46571,1.5,0
3.52,0,kuramoto,5.588664,1.5,0
3.53,0,kuramoto,5.711619,1.5,0
3.54,0,kuramoto,5.834573,1.5,0
3.55,0,kuramoto,5.957527,1.5,0
3.56,0,kuramoto,6.080482,1.5,0
3.57,0,kuramoto,6.203436,1.5,0
3.58,0,kuramoto,0.043205,1.5,1
3.59,0,kuramoto,0.16616,1.5,0
3.6,0,kuramoto,0.289114,1.5,0
3.61,0,kuramoto,0.412069,1.5,0
3.62,0,kuramoto,0.535024,1.5,0
3.63,0,kuramoto,0.657978,1.5,0
3.64,0,kuramoto,0.780933,1.5,0
3.65,0,kuramoto,0.903888,1.5,0
3.66,0,kuramoto,1.026842,1.5,0
3.67,0,kuramoto,1.149797,1.5,0
3.68,0,kuramoto,1.272752,1.5,0
3.69,0,kuramoto,1.395706,1.5,0
3.7,0,kuramoto,1.518661,1.5,0
3.71,0,kuramoto,1.641616,1.5,0
3.72,0,kuramoto,1.764571,1.5,0
3.73,0,kuramoto,1.887526,1.5,0
3.74,0,kuramoto,2.010481,1.5,0
3.75,0,kuramoto,2.133436,1.5,0
3.76,0,kuramoto,2.256391,1.5,0
3.77,0,kuramoto,2.379346,1.5,0
3.78,0,kuramoto,2.502301,1.5,0
3.79,0,kuramoto,2.625256,1.5,0
3.8,0,kuramoto,2.748211,1.5,0
3.81,0,kuramoto,2.871166,1.5,0
3.82,0,kuramoto,2.994121,1.5,0
3.83,0,kuramoto,3.117076,1.5,0
3.84,0,kuramoto,3.240031,1.5,0
3.85,0,kuramoto,3.362986,1.5,0
3.86,0,kuramoto,3.485941,1.5,0
3.87,0,kuramoto,3.608896,1.5,0
3.88,0,kuramoto,3.731851,1.5,0
3.89,0,kuramoto,3.854806,1.5,0
3.9,0,kuramoto,3.977762,1.5,0
3.91,0,kuramoto,4.100717,1.5,0
3.92,0,kuramoto,4.223672,1.5,0
3.93,0,kuramoto,4.346627,1.5,0
3.94,0,kuramoto,4.469582,1.5,0
3.95,0,kuramoto,4.592538,1.5,0
3.96,0,kuramoto,4.715493,1.5,0
3.97,0,kuramoto,4.838448,1.5,0
3.98,0,kuramoto,4.961403,1.5,0
3.99,0,kuramoto,5.084359,1.5,0
4.0,0,kuramoto,5.207314,1.5,0
4.01,0,kuramoto,5.330269,1.5,0
4.02,0,kuramoto,5.453225,1.5,0
4.03,0,kuramoto,5.57618,1.5,0
4.04,0,kuramoto,5.699135,1.5,0
4.05,0,kuramoto,5.822091,1.5,0
4.06,0,kuramoto,5.945046,1.5,0
4.07,0,kuramoto,6.068001,1.5,0
4.08,0,kuramoto,6.190957,1.5,0
4.09,0,kuramoto,0.030727,1.5,1
4.1,0,kuramoto,0.153682,1.5,0
4.11,0,kuramoto,0.276638,1.5,0
4.12,0,kuramoto,0.399593,1.5,0
4.13,0,kuramoto,0.522548,1.5,0
4.14,0,kuramoto,0.645504,1.5,0
4.15,0,kuramoto,0.768459,1.5,0
4.16,0,kuramoto,0.891415,1.5,0
4.17,0,kuramoto,1.01437,1.5,0
4.18,0,kuramoto,1.137326,1.5,0
4.19,0,kuramoto,1.260281,1.5,0
4.2,0,kuramoto,1.383236,1.5,0
4.21,0,kuramoto,1.506192,1.5,0
4.22,0,kuramoto,1.629147,1.5,0
4.23,0,kuramoto,1.752103,1.5,0
4.24,0,kuramoto,1.875058,1.5,0
4.25,0,kuramoto,1.998014,1.5,0
4.26,0,kuramoto,2.120969,1.5,0
4.27,0,kuramoto,2.243925,1.5,0
4.28,0,kuramoto,2.36688,1.5,0
4.29,0,kuramoto,2.489836,1.5,0
4.3,0,kuramoto,2.612791,1.5,0
4.31,0,kuramoto,2.735747,1.5,0
4.32,0,kuramoto,2.858702,1.5,0
4.33,0,kuramoto,2.981658,1.5,0
4.34,0,kuramoto,3.104613,1.5,0
4.35,0,kuramoto,3.227569,1.5,0
4.36,0,kuramoto,3.350524,1.5,0
4.37,0,kuramoto,3.47348,1.5,0
4.38,0,kuramoto,3.596435,1.5,0
4.39,0,kuramoto,3.719391,1.5,0
4.4,0,kuramoto,3.842347,1.5,0
4.41,0,kuramoto,3.965302,1.5,0
4.42,0,kuramoto,4.088258,1.5,0
4.43,0,kuramoto,4.211213,1.5,0
4.44,0,kuramoto,4.334169,1.5,0
4.45,0,kuramoto,4.457124,1.5,0
4.46,0,kuramoto,4.58008,1.5,0
4.47,0,kuramoto,4.703035,1.5,0
4.48,0,kuramoto,4.825991,1.5,0
4.49,0,kuramoto,4.948947,1.5,0
4.5,0,kuramoto,5.071902,1.5,0
4.51,0,kuramoto,5.194858,1.5,0
4.52,0,kuramoto,5.317813,1.5,0
4.53,0,kuramoto,5.440769,1.5,0
4.54,0,kuramoto,5.563724,1.5,0
4.55,0,kuramoto,5.68668,1.5,0
4.56,0,kuramoto,5.809636,1.5,0
4.57,0,kuramoto,5.932591,1.5,0
4.58,0,kuramoto,6.055547,1.5,0
4.59,0,kuramoto,6.178502,1.5,0
4.6,0,kuramoto,0.018273,1.5,1
4.61,0,kuramoto,0.141228,1.5,0
4.62,0,kuramoto,0.264184,1.5,0
4.63,0,kuramoto,0.38714,1.5,0
4.64,0,kuramoto,0.510095,1.5,0
4.65,0,kuramoto,0.633051,1.5,0
4.66,0,kuramoto,0.756006,1.5,0
4.67,0,kuramoto,0.878962,1.5,0
4.68,0,kuramoto,1.001918,1.5,0
4.69,0,kuramoto,1.124873,1.5,0
4.7,0,kuramoto,1.247829,1.5,0
4.71,0,kuramoto,1.370784,1.5,0
4.72,0,kuramoto,1.49374,1.5,0
4.73,0,kuramoto,1.616696,1.5,0
4.74,0,kuramoto,1.739651,1.5,0
4.75,0,kuramoto,1.862607,1.5,0
4.76,0,kuramoto,1.985563,1.5,0
4.77,0,kuramoto,2.108518,1.5,0
4.78,0,kuramoto,2.231474,1.5,0
4.79,0,kuramoto,2.354429,1.5,0
4.8,0,kuramoto,2.477385,1.5,0
4.81,0,kuramoto,2.600341,1.5,0
4.82,0,kuramoto,2.723296,1.5,0
4.83,0,kuramoto,2.846252,1.5,0
4.84,0,kuramoto,2.969208,1.5,0
4.85,0,kuramoto,3.092163,1.5,0
4.86,0,kuramoto,3.215119,1.5,0
4.87,0,kuramoto,3.338074,1.5,0
4.88,0,kuramoto,3.46103,1.5,0
4.89,0,kuramoto,3.583986,1.5,0
4.9,0,kuramoto,3.706941,1.5,0
4.91,0,kuramoto,3.829897,1.5,0
4.92,0,kuramoto,3.952853,1.5,0
4.93,0,kuramoto,4.075808,1.5,0
4.94,0,kuramoto,4.198764,1.5,0
4.95,0,kuramoto,4.32172,1.5,0
4.96,0,kuramoto,4.444675,1.5,0
4.97,0,kuramoto,4.567631,1.5,0
4.98,0,kuramoto,4.690586,1.5,0
4.99,0,kuramoto,4.813542,1.5,0
5.0,0,kuramoto,4.936498,1.5,0
5.01,0,kuramoto,5.059453,1.5,0
5.02,0,kuramoto,5.182409,1.5,0
5.03,0,kuramoto,5.305365,1.5,0
5.04,0,kuramoto,5.42832,1.5,0
5.05,0,kuramoto,5.551276,1.5,0
5.06,0,kuramoto,5.674232,1.5,0
5.07,0,kuramoto,5.797187,1.5,0
5.08,0,kuramoto,5.920143,1.5,0
5.09,0,kuramoto,6.043099,1.5,0
5.1,0,kuramoto,6.166054,1.5,0
5.11,0,kuramoto,0.005825,1.5,1
5.12,0,kuramoto,0.12878,1.5,0
5.13,0,kuramoto,0.251736,1.5,0
5.14,0,kuramoto,0.374692,1.5,0
5.15,0,kuramoto,0.497647,1.5,0
5.16,0,kuramoto,0.620603,1.5,0
5.17,0,kuramoto,0.743559,1.5,0
5.18,0,kuramoto,0.866514,1.5,0
5.19,0,kuramoto,0.98947,1.5,0
5.2,0,kuramoto,1.112426,1.5,0
5.21,0,kuramoto,1.235381,1.5,0
5.22,0,kuramoto,1.358337,1.5,0
5.23,0,kuramoto,1.481292,1.5,0
5.24,0,kuramoto,1.604248,1.5,0
5.25,0,kuramoto,1.727204,1.5,0
5.26,0,kuramoto,1.850159,1.5,0
5.27,0,kuramoto,1.973115,1.5,0
5.28,0,kuramoto,2.096071,1.5,0
5.29,0,kuramoto,2.219026,1.5,0
5.3,0,kuramoto,2.341982,1.5,0
5.31,0,kuramoto,2.464938,1.5,0
5.32,0,kuramoto,2.587893,1.5,0
5.33,0,kuramoto,2.710849,1.5,0
5.34,0,kuramoto,2.833805,1.5,0
5.35,0,kuramoto,2.95676,1.5,0
5.36,0,kuramoto,3.079716,1.5,0
5.37,0,kuramoto,3.202672,1.5,0
5.38,0,kuramoto,3.325627,1.5,0
5.39,0,kuramoto,3.448583,1.5,0
5.4,0,kuramoto,3.571539,1.5,0
5.41,0,kuramoto,3.694494,1.5,0
5.42,0,kuramoto,3.81745,1.5,0
5.43,0,kuramoto,3.940406,1.5,0
5.44,0,kuramoto,4.063361,1.5,0
5.45,0,kuramoto,4.186317,1.5,0
5.46,0,kuramoto,4.309273,1.5,0
5.47,0,kuramoto,4.432228,1.5,0
5.48,0,kuramoto,4.555184,1.5,0
5.49,0,kuramoto,4.67814,1.5,0
5.5,0,kuramoto,4.801095,1.5,0
5.51,0,kuramoto,4.924051,1.5,0
5.52,0,kuramoto,5.047007,1.5,0
5.53,0,kuramoto,5.169962,1.5,0
5.54,0,kuramoto,5.292918,1.5,0
5.55,0,kuramoto,5.415874,1.5,0
5.56,0,kuramoto,5.538829,1.5,0
5.57,0,kuramoto,5.661785,1.5,0
5.58,0,kuramoto,5.784741,1.5,0
5.59,0,kuramoto,5.907696,1.5,0
5.6,0,kuramoto,6.030652,1.5,0
5.61,0,kuramoto,6.153608,1.5,0
5.62,0,kuramoto,6.276563,1.5,0
5.63,0,kuramoto,0.116334,1.5,1
5.64,0,kuramoto,0.239289,1.5,0
5.65,0,kuramoto,0.362245,1.5,0
5.66,0,kuramoto,0.485201,1.5,0
5.67,0,kuramoto,0.608156,1.5,0
5.68,0,kuramoto,0.731112,1.5,0
5.69,0,kuramoto,0.854068,1.5,0
5.7,0,kuramoto,0.977023,1.5,0
5.71,0,kuramoto,1.099979,1.5,0
5.72,0,kuramoto,1.222935,1.5,0
5.73,0,kuramoto,1.34589,1.5,0
5.74,0,kuramoto,1.468846,1.5,0
5.75,0,kuramoto,1.591802,1.5,0
5.76,0,kuramoto,1.714757,1.5,0
5.77,0,kuramoto,1.837713,1.5,0
5.78,0,kuramoto,1.960669,1.5,0
5.79,0,kuramoto,2.083624,1.5,0
5.8,0,kuramoto,2.20658,1.5,0
5.81,0,kuramoto,2.329536,1.5,0
5.82,0,kuramoto,2.452491,1.5,0
5.83,0,kuramoto,2.575447,1.5,0
5.84,0,kuramoto,2.698403,1.5,0
5.85,0,kuramoto,2.821358,1.5,0
5.86,0,kuramoto,2.944314,1.5,0
5.87,0,kuramoto,3.06727,1.5,0
5.88,0,kuramoto,3.190225,1.5,0
5.89,0,kuramoto,3.313181,1.5,0
5.9,0,kuramoto,3.436137,1.5,0
5.91,0,kuramoto,3.559092,1.5,0
5.92,0,kuramoto,3.682048,1.5,0
5.93,0,kuramoto,3.805004,1.5,0
5.94,0,kuramoto,3.927959,1.5,0
5.95,0,kuramoto,4.050915,1.5,0
5.96,0,kuramoto,4.173871,1.5,0
5.97,0,kuramoto,4.296826,1.5,0
5.98,0,kuramoto,4.419782,1.5,0
5.99,0,kuramoto,4.542738,1.5,0
6.0,0,kuramoto,4.665693,1.5,0
6.01,0,kuramoto,4.788649,1.5,0
6.02,0,kuramoto,4.911605,1.5,0
6.03,0,kuramoto,5.03456,1.5,0
6.04,0,kuramoto,5.157516,1.5,0
6.05,0,kuramoto,5.280472,1.5,0
