t_s,agent_id,event_type,model
35.62,1,agent_flash,kuramoto
35.68,0,agent_flash,kuramoto
36.09,2,agent_flash,kuramoto
36.13,1,agent_flash,kuramoto
36.19,0,agent_flash,kuramoto
36.6,2,agent_flash,kuramoto
36.64,1,agent_flash,kuramoto
36.7,0,agent_flash,kuramoto
37.11,2,agent_flash,kuramoto
37.15,1,agent_flash,kuramoto
37.21,0,agent_flash,kuramoto
37.62,2,agent_flash,kuramoto
37.66,1,agent_flash,kuramoto
37.72,0,agent_flash,kuramoto
38.13,2,agent_flash,kuramoto
38.17,1,agent_flash,kuramoto
38.23,0,agent_flash,kuramoto
38.65,2,agent_flash,kuramoto
38.68,1,agent_flash,kuramoto
38.75,0,agent_flash,kuramoto
39.16,2,agent_flash,kuramoto
39.19,1,agent_flash,kuramoto
39.26,0,agent_flash,kuramoto
39.67,2,agent_flash,kuramoto
39.71,1,agent_flash,kuramoto
39.77,0,agent_flash,kuramoto
40.18,2,agent_flash,kuramoto
40.22,1,agent_flash,kuramoto
40.28,0,agent_flash,kuramoto
40.69,2,agent_flash,kuramoto
40.73,1,agent_flash,kuramoto
40.79,0,agent_flash,kuramoto
41.2,2,agent_flash,kuramoto
41.24,1,agent_flash,kuramoto
41.3,0,agent_flash,kuramoto
41.71,2,agent_flash,kuramoto
41.75,1,agent_flash,kuramoto
41.81,0,agent_flash,kuramoto
42.22,2,agent_flash,kuramoto
42.26,1,agent_flash,kuramoto
42.32,0,agent_flash,kuramoto
42.73,2,agent_flash,kuramoto
42.77,1,agent_flash,kuramoto
42.83,0,agent_flash,kuramoto
43.24,2,agent_flash,kuramoto
43.28,1,agent_flash,kuramoto
43.35,0,agent_flash,kuramoto
43.76,2,agent_flash,kuramoto
43.79,1,agent_flash,kuramoto
43.86,0,agent_flash,kuramoto
44.27,2,agent_flash,kuramoto
44.3,1,agent_flash,kuramoto
44.37,0,agent_flash,kuramoto
44.78,2,agent_flash,kuramoto
44.82,1,agent_flash,kuramoto
44.88,0,agent_flash,kuramoto
45.29,2,agent_flash,kuramoto
45.33,1,agent_flash,kuramoto
45.39,0,agent_flash,kuramoto
45.8,2,agent_flash,kuramoto
45.84,1,agent_flash,kuramoto
45.9,0,agent_flash,kuramoto
46.31,2,agent_flash,kuramoto
46.35,1,agent_flash,kuramoto
46.41,0,agent_flash,kuramoto
46.82,2,agent_flash,kuramoto
46.86,1,agent_flash,kuramoto
46.92,0,agent_flash,kuramoto
47.33,2,agent_flash,kuramoto
47.37,1,agent_flash,kuramoto
47.43,0,agent_flash,kuramoto
47.84,2,agent_flash,kuramoto
47.88,1,agent_flash,kuramoto
47.94,0,agent_flash,kuramoto
48.35,2,agent_flash,kuramoto
48.39,1,agent_flash,kuramoto
48.46,0,agent_flash,kuramoto
48.87,2,agent_flash,kuramoto
48.9,1,agent_flash,kuramoto
48.97,0,agent_flash,kuramoto
49.38,2,agent_flash,kuramoto
49.41,1,agent_flash,kuramoto
49.48,0,agent_flash,kuramoto
49.89,2,agent_flash,kuramoto
49.93,1,agent_flash,kuramoto
49.99,0,agent_flash,kuramoto
50.4,2,agent_flash,kuramoto
50.44,1,agent_flash,kuramoto
50.5,0,agent_flash,kuramoto
50.91,2,agent_flash,kuramoto
50.95,1,agent_flash,kuramoto
51.01,0,agent_flash,kuramoto
51.42,2,agent_flash,kuramoto
51.46,1,agent_flash,kuramoto
51.52,0,agent_flash,kuramoto
51.93,2,agent_flash,kuramoto
51.97,1,agent_flash,kuramoto
52.03,0,agent_flash,kuramoto
52.44,2,agent_flash,kuramoto
52.48,1,agent_flash,kuramoto
52.54,0,agent_flash,kuramoto
52.95,2,agent_flash,kuramoto
52.99,1,agent_flash,kuramoto
53.05,0,agent_flash,kuramoto
53.46,2,agent_flash,kuramoto
53.5,1,agent_flash,kuramoto
53.57,0,agent_flash,kuramoto
53.98,2,agent_flash,kuramoto
54.01,1,agent_flash,kuramoto
54.08,0,agent_flash,kuramoto
54.49,2,agent_flash,kuramoto
54.52,1,agent_flash,kuramoto
54.59,0,agent_flash,kuramoto
55.0,2,agent_flash,kuramoto
55.04,1,agent_flash,kuramoto
55.1,0,agent_flash,kuramoto
55.51,2,agent_flash,kuramoto
55.55,1,agent_flash,kuramoto
55.61,0,agent_flash,kuramoto
56.02,2,agent_flash,kuramoto
56.06,1,agent_flash,kuramoto
56.12,0,agent_flash,kuramoto
56.53,2,agent_flash,kuramoto
56.57,1,agent_flash,kuramoto
56.63,0,agent_flash,kuramoto
57.04,2,agent_flash,kuramoto
57.08,1,agent_flash,kuramoto
57.14,0,agent_flash,kuramoto
57.55,2,agent_flash,kuramoto
57.59,1,agent_flash,kuramoto
57.65,0,agent_flash,kuramoto
58.06,2,agent_flash,kuramoto
58.1,1,agent_flash,kuramoto
58.16,0,agent_flash,kuramoto
58.57,2,agent_flash,kuramoto
58.61,1,agent_flash,kuramoto
58.68,0,agent_flash,kuramoto
59.09,2,agent_flash,kuramoto
59.12,1,agent_flash,kuramoto
59.19,0,agent_flash,kuramoto
59.6,2,agent_flash,kuramoto
59.63,1,agent_flash,kuramoto
59.7,0,agent_flash,kuramoto
