t_s,agent_id,model,phase,frequency_hz,is_firing
2.39,0,eapf,1.682809,1.5,0
2.4,0,eapf,1.777057,1.5,0
2.41,0,eapf,1.871305,1.5,0
2.42,0,eapf,1.965553,1.5,0
2.43,0,eapf,2.0598,1.5,0
2.44,0,eapf,2.154048,1.5,0
2.45,0,eapf,2.248296,1.5,0
2.46,0,eapf,2.342544,1.5,0
2.47,0,eapf,2.436792,1.5,0
2.48,0,eapf,2.531039,1.5,0
2.49,0,eapf,2.625287,1.5,0
2.5,0,eapf,2.719535,1.5,0
2.51,0,eapf,2.813783,1.5,0
2.52,0,eapf,2.90803,1.5,0
2.53,0,eapf,3.002278,1.5,0
2.54,0,eapf,3.096526,1.5,0
2.55,0,eapf,3.190774,1.5,0
2.56,0,eapf,3.285022,1.5,0
2.57,0,eapf,3.379269,1.5,0
2.58,0,eapf,3.473517,1.5,0
2.59,0,eapf,3.567765,1.5,0
2.6,0,eapf,3.662013,1.5,0
2.61,0,eapf,3.75626,1.5,0
2.62,0,eapf,3.850508,1.5,0
2.63,0,eapf,3.944756,1.5,0
2.64,0,eapf,4.039004,1.5,0
2.65,0,eapf,4.133252,1.5,0
2.66,0,eapf,4.227499,1.5,0
2.67,0,eapf,4.321747,1.5,0
2.68,0,eapf,4.415995,1.5,0
2.69,0,eapf,4.510243,1.5,0
2.7,0,eapf,4.604491,1.5,0
2.71,0,eapf,4.698738,1.5,0
2.72,0,eapf,4.792986,1.5,0
2.73,0,eapf,4.887234,1.5,0
2.74,0,eapf,4.981482,1.5,0
2.75,0,eapf,5.075729,1.5,0
2.76,0,eapf,5.169977,1.5,0
2.77,0,eapf,5.264225,1.5,0
2.78,0,eapf,5.358473,1.5,0
2.79,0,eapf,5.452721,1.5,0
2.8,0,eapf,5.546968,1.5,0
2.81,0,eapf,5.641216,1.5,0
2.82,0,eapf,5.735464,1.5,0
2.83,0,eapf,5.829712,1.5,0
2.84,0,eapf,5.923959,1.5,0
2.85,0,eapf,6.018207,1.5,0
2.86,0,eapf,6.112455,1.5,0
2.87,0,eapf,6.206703,1.5,0
2.88,0,eapf,0.017765,1.5,1
2.89,0,eapf,0.112013,1.5,0
2.9,0,eapf,0.206261,1.5,0
2.91,0,eapf,0.300509,1.5,0
2.92,0,eapf,0.394756,1.5,0
2.93,0,eapf,0.489004,1.5,0
2.94,0,eapf,0.583252,1.5,0
2.95,0,eapf,0.6775,1.5,0
2.96,0,eapf,0.771747,1.5,0
2.97,0,eapf,0.865995,1.5,0
2.98,0,eapf,0.960243,1.5,0
2.99,0,eapf,1.054491,1.5,0
3.0,0,eapf,1.148739,1.5,0
3.01,0,eapf,1.242986,1.5,0
3.02,0,eapf,1.337234,1.5,0
3.03,0,eapf,1.431482,1.5,0
3.04,0,eapf,1.52573,1.5,0
3.05,0,eapf,1.619977,1.5,0
3.06,0,eapf,1.714225,1.5,0
3.07,0,eapf,1.808473,1.5,0
3.08,0,eapf,1.902721,1.5,0
3.09,0,eapf,1.996969,1.5,0
3.1,0,eapf,2.091216,1.5,0
3.11,0,eapf,2.185464,1.5,0
3.12,0,eapf,2.279712,1.5,0
3.13,0,eapf,2.37396,1.5,0
3.14,0,eapf,2.468208,1.5,0
3.15,0,eapf,2.562455,1.5,0
3.16,0,eapf,2.656703,1.5,0
3.17,0,eapf,2.750951,1.5,0
3.18,0,eapf,2.845199,1.5,0
3.19,0,eapf,2.939446,1.5,0
3.2,0,eapf,3.033694,1.5,0
3.21,0,eapf,3.127942,1.5,0
3.22,0,eapf,3.22219,1.5,0
3.23,0,eapf,3.316438,1.5,0
3.24,0,eapf,3.410685,1.5,0
3.25,0,eapf,3.504933,1.5,0
3.26,0,eapf,3.599181,1.5,0
3.27,0,eapf,3.693429,1.5,0
3.28,0,eapf,3.787676,1.5,0
3.29,0,eapf,3.881924,1.5,0
3.3,0,eapf,3.976172,1.5,0
3.31,0,eapf,4.07042,1.5,0
3.32,0,eapf,4.164668,1.5,0
3.33,0,eapf,4.258915,1.5,0
3.34,0,eapf,4.353163,1.5,0
3.35,0,eapf,4.447411,1.5,0
3.36,0,eapf,4.541659,1.5,0
3.37,0,eapf,4.635906,1.5,0
3.38,0,eapf,4.730154,1.5,0
3.39,0,eapf,4.824402,1.5,0
3.4,0,eapf,4.91865,1.5,0
3.41,0,eapf,5.012898,1.5,0
3.42,0,eapf,5.107145,1.5,0
3.43,0,eapf,5.201393,1.5,0
3.44,0,eapf,5.295641,1.5,0
3.45,0,eapf,5.389889,1.5,0
3.46,0,eapf,5.484136,1.5,0
3.47,0,eapf,5.578384,1.5,0
3.48,0,eapf,5.672632,1.5,0
3.49,0,eapf,5.76688,1.5,0
3.5,0,eapf,5.861128,1.5,0
3.51,0,eapf,5.955375,1.5,0
3.52,0,eapf,6.049623,1.5,0
3.53,0,eapf,6.143871,1.5,0
3.54,0,eapf,6.238119,1.5,0
3.55,0,eapf,0.049181,1.5,1
3.56,0,eapf,0.143429,1.5,0
3.57,0,eapf,0.237677,1.5,0
3.58,0,eapf,0.331925,1.5,0
3.59,0,eapf,0.426172,1.5,0
3.6,0,eapf,0.52042,1.5,0
3.61,0,eapf,0.614668,1.5,0
3.62,0,eapf,0.708916,1.5,0
3.63,0,eapf,0.803163,1.5,0
3.64,0,eapf,0.897411,1.5,0
3.65,0,eapf,0.991659,1.5,0
3.66,0,eapf,1.085907,1.5,0
3.67,0,eapf,1.180155,1.5,0
3.68,0,eapf,1.274402,1.5,0
3.69,0,eapf,1.36865,1.5,0
3.7,0,eapf,1.462898,1.5,0
3.71,0,eapf,1.557146,1.5,0
3.72,0,eapf,1.651393,1.5,0
3.73,0,eapf,1.745641,1.5,0
3.74,0,eapf,1.839889,1.5,0
3.75,0,eapf,1.934137,1.5,0
3.76,0,eapf,2.028385,1.5,0
3.77,0,eapf,2.122632,1.5,0
3.78,0,eapf,2.21688,1.5,0
3.79,0,eapf,2.311128,1.5,0
3.8,0,eapf,2.405376,1.5,0
3.81,0,eapf,2.499623,1.5,0
3.82,0,eapf,2.593871,1.5,0
3.83,0,eapf,2.688119,1.5,0
3.84,0,eapf,2.782367,1.5,0
3.85,0,eapf,2.876615,1.5,0
3.86,0,eapf,2.970862,1.5,0
3.87,0,eapf,3.06511,1.5,0
3.88,0,eapf,3.159358,1.5,0
3.89,0,eapf,3.253606,1.5,0
3.9,0,eapf,3.347853,1.5,0
3.91,0,eapf,3.442101,1.5,0
3.92,0,eapf,3.536349,1.5,0
3.93,0,eapf,3.630597,1.5,0
3.94,0,eapf,3.724845,1.5,0
3.95,0,eapf,3.819092,1.5,0
3.96,0,eapf,3.91334,1.5,0
3.97,0,eapf,4.007588,1.5,0
3.98,0,eapf,4.101836,1.5,0
3.99,0,eapf,4.196083,1.5,0
4.0,0,eapf,4.290331,1.5,0
4.01,0,eapf,4.384579,1.5,0
4.02,0,eapf,4.478827,1.5,0
4.03,0,eapf,4.573075,1.5,0
4.04,0,eapf,4.667322,1.5,0
4.05,0,eapf,4.76157,1.5,0
4.06,0,eapf,4.855818,1.5,0
4.07,0,eapf,4.950066,1.5,0
4.08,0,eapf,5.044313,1.5,0
4.09,0,eapf,5.138561,1.5,0
4.1,0,eapf,5.232809,1.5,0
4.11,0,eapf,5.327057,1.5,0
4.12,0,eapf,5.421305,1.5,0
4.13,0,eapf,5.515552,1.5,0
4.14,0,eapf,5.6098,1.5,0
4.15,0,eapf,5.704048,1.5,0
4.16,0,eapf,5.798296,1.5,0
4.17,0,eapf,5.892544,1.5,0
4.18,0,eapf,5.986791,1.5,0
4.19,0,eapf,6.081039,1.5,0
4.2,0,eapf,6.175287,1.5,0
4.21,0,eapf,6.269535,1.5,0
4.22,0,eapf,0.080597,1.5,1
4.23,0,eapf,0.174845,1.5,0
4.24,0,eapf,0.269093,1.5,0
4.25,0,eapf,0.36334,1.5,0
4.26,0,eapf,0.457588,1.5,0
4.27,0,eapf,0.551836,1.5,0
4.28,0,eapf,0.646084,1.5,0
4.29,0,eapf,0.740332,1.5,0
4.3,0,eapf,0.834579,1.5,0
4.31,0,eapf,0.928827,1.5,0
4.32,0,eapf,1.023075,1.5,0
4.33,0,eapf,1.117323,1.5,0
4.34,0,eapf,1.21157,1.5,0
4.35,0,eapf,1.305818,1.5,0
4.36,0,eapf,1.400066,1.5,0
4.37,0,eapf,1.494314,1.5,0
4.38,0,eapf,1.588562,1.5,0
4.39,0,eapf,1.682809,1.5,0
4.4,0,eapf,1.777057,1.5,0
4.41,0,eapf,1.871305,1.5,0
4.42,0,eapf,1.965553,1.5,0
4.43,0,eapf,2.0598,1.5,0
4.44,0,eapf,2.154048,1.5,0
4.45,0,eapf,2.248296,1.5,0
4.46,0,eapf,2.342544,1.5,0
4.47,0,eapf,2.436792,1.5,0
4.48,0,eapf,2.531039,1.5,0
4.49,0,eapf,2.625287,1.5,0
4.5,0,eapf,2.719535,1.5,0
4.51,0,eapf,2.813783,1.5,0
4.52,0,eapf,2.90803,1.5,0
4.53,0,eapf,3.002278,1.5,0
4.54,0,eapf,3.096526,1.5,0
4.55,0,eapf,3.190774,1.5,0
4.56,0,eapf,3.285022,1.5,0
4.57,0,eapf,3.379269,1.5,0
4.58,0,eapf,3.473517,1.5,0
4.59,0,eapf,3.567765,1.5,0
4.6,0,eapf,3.662013,1.5,0
4.61,0,eapf,3.75626,1.5,0
4.62,0,eapf,3.850508,1.5,0
4.63,0,eapf,3.944756,1.5,0
4.64,0,eapf,4.039004,1.5,0
4.65,0,eapf,4.133252,1.5,0
4.66,0,eapf,4.227499,1.5,0
4.67,0,eapf,4.321747,1.5,0
4.68,0,eapf,4.415995,1.5,0
4.69,0,eapf,4.510243,1.5,0
4.7,0,eapf,4.604491,1.5,0
4.71,0,eapf,4.698738,1.5,0
4.72,0,eapf,4.792986,1.5,0
4.73,0,eapf,4.887234,1.5,0
4.74,0,eapf,4.981482,1.5,0
4.75,0,eapf,5.075729,1.5,0
4.76,0,eapf,5.169977,1.5,0
4.77,0,eapf,5.264225,1.5,0
4.78,0,eapf,5.358473,1.5,0
4.79,0,eapf,5.452721,1.5,0
4.8,0,eapf,5.546968,1.5,0
4.81,0,eapf,5.641216,1.5,0
4.82,0,eapf,5.735464,1.5,0
4.83,0,eapf,5.829712,1.5,0
4.84,0,eapf,5.923959,1.5,0
4.85,0,eapf,6.018207,1.5,0
4.86,0,eapf,6.112455,1.5,0
4.87,0,eapf,6.206703,1.5,0
4.88,0,eapf,0.017765,1.5,1
4.89,0,eapf,0.112013,1.5,0
4.9,0,eapf,0.206261,1.5,0
4.91,0,eapf,0.300509,1.5,0
4.92,0,eapf,0.394756,1.5,0
4.93,0,eapf,0.489004,1.5,0
4.94,0,eapf,0.583252,1.5,0
4.95,0,eapf,0.6775,1.5,0
4.96,0,eapf,0.771747,1.5,0
4.97,0,eapf,0.865995,1.5,0
4.98,0,eapf,0.960243,1.5,0
4.99,0,eapf,1.054491,1.5,0
5.0,0,eapf,1.148739,1.5,0
5.01,0,eapf,1.242986,1.5,0
5.02,0,eapf,1.337234,1.5,0
5.03,0,eapf,1.431482,1.5,0
5.04,0,eapf,1.52573,1.5,0
5.05,0,eapf,1.619977,1.5,0
5.06,0,eapf,1.714225,1.5,0
5.07,0,eapf,1.808473,1.5,0
5.08,0,eapf,1.902721,1.5,0
5.09,0,eapf,1.996969,1.5,0
5.1,0,eapf,2.091216,1.5,0
5.11,0,eapf,2.185464,1.5,0
5.12,0,eapf,2.279712,1.5,0
5.13,0,eapf,2.37396,1.5,0
5.14,0,eapf,2.468208,1.5,0
5.15,0,eapf,2.562455,1.5,0
5.16,0,eapf,2.656703,1.5,0
5.17,0,eapf,2.750951,1.5,0
5.18,0,eapf,2.845199,1.5,0
5.19,0,eapf,2.939446,1.5,0
5.2,0,eapf,3.033694,1.5,0
5.21,0,eapf,3.127942,1.5,0
5.22,0,eapf,3.22219,1.5,0
5.23,0,eapf,3.316438,1.5,0
5.24,0,eapf,3.410685,1.5,0
5.25,0,eapf,3.504933,1.5,0
5.26,0,eapf,3.599181,1.5,0
5.27,0,eapf,3.693429,1.5,0
5.28,0,eapf,3.787676,1.5,0
5.29,0,eapf,3.881924,1.5,0
5.3,0,eapf,3.976172,1.5,0
5.31,0,eapf,4.07042,1.5,0
5.32,0,eapf,4.164668,1.5,0
5.33,0,eapf,4.258915,1.5,0
5.34,0,eapf,4.353163,1.5,0
5.35,0,eapf,4.447411,1.5,0
5.36,0,eapf,4.541659,1.5,0
5.37,0,eapf,4.635906,1.5,0
5.38,0,eapf,4.730154,1.5,0
5.39,0,eapf,4.824402,1.5,0
5.4,0,eapf,4.91865,1.5,0
5.41,0,eapf,5.012898,1.5,0
5.42,0,eapf,5.107145,1.5,0
5.43,0,eapf,5.201393,1.5,0
5.44,0,eapf,5.295641,1.5,0
5.45,0,eapf,5.389889,1.5,0
5.46,0,eapf,5.484136,1.5,0
5.47,0,eapf,5.578384,1.5,0
5.48,0,eapf,5.672632,1.5,0
5.49,0,eapf,5.76688,1.5,0
5.5,0,eapf,5.861128,1.5,0
5.51,0,eapf,5.955375,1.5,0
5.52,0,eapf,6.049623,1.5,0
5.53,0,eapf,6.143871,1.5,0
5.54,0,eapf,6.238119,1.5,0
5.55,0,eapf,0.049181,1.5,1
5.56,0,eapf,0.143429,1.5,0
5.57,0,eapf,0.237677,1.5,0
5.58,0,eapf,0.331925,1.5,0
5.59,0,eapf,0.426172,1.5,0
5.6,0,eapf,0.52042,1.5,0
5.61,0,eapf,0.614668,1.5,0
5.62,0,eapf,0.708916,1.5,0
5.63,0,eapf,0.803163,1.5,0
5.64,0,eapf,0.897411,1.5,0
5.65,0,eapf,0.991659,1.5,0
5.66,0,eapf,1.085907,1.5,0
5.67,0,eapf,1.180155,1.5,0
5.68,0,eapf,1.274402,1.5,0
5.69,0,eapf,1.36865,1.5,0
5.7,0,eapf,1.462898,1.5,0
5.71,0,eapf,1.557146,1.5,0
5.72,0,eapf,1.651393,1.5,0
5.73,0,eapf,1.745641,1.5,0
5.74,0,eapf,1.839889,1.5,0
5.75,0,eapf,1.934137,1.5,0
5.76,0,eapf,2.028385,1.5,0
5.77,0,eapf,2.122632,1.5,0
5.78,0,eapf,2.21688,1.5,0
5.79,0,eapf,2.311128,1.5,0
5.8,0,eapf,2.405376,1.5,0
5.81,0,eapf,2.499623,1.5,0
5.82,0,eapf,2.593871,1.5,0
5.83,0,eapf,2.688119,1.5,0
5.84,0,eapf,2.782367,1.5,0
5.85,0,eapf,2.876615,1.5,0
5.86,0,eapf,2.970862,1.5,0
5.87,0,eapf,3.06511,1.5,0
5.88,0,eapf,3.159358,1.5,0
5.89,0,eapf,3.253606,1.5,0
5.9,0,eapf,3.347853,1.5,0
5.91,0,eapf,3.442101,1.5,0
5.92,0,eapf,3.536349,1.5,0
5.93,0,eapf,3.630597,1.5,0
5.94,0,eapf,3.724845,1.5,0
5.95,0,eapf,3.819092,1.5,0
5.96,0,eapf,3.91334,1.5,0
5.97,0,eapf,4.007588,1.5,0
5.98,0,eapf,4.101836,1.5,0
5.99,0,eapf,4.196083,1.5,0
6.0,0,eapf,4.290331,1.5,0
6.01,0,eapf,4.384579,1.5,0
6.02,0,eapf,4.478827,1.5,0
6.03,0,eapf,4.573075,1.5,0
6.04,0,eapf,4.667322,1.5,0
6.05,0,eapf,4.76157,1.5,0
6.06,0,eapf,4.855818,1.5,0
6.07,0,eapf,4.950066,1.5,0
6.08,0,eapf,5.044313,1.5,0
6.09,0,eapf,5.138561,1.5,0
6.1,0,eapf,5.232809,1.5,0
6.11,0,eapf,5.327057,1.5,0
6.12,0,eapf,5.421305,1.5,0
6.13,0,eapf,5.515552,1.5,0
6.14,0,eapf,5.6098,1.5,0
6.15,0,eapf,5.704048,1.5,0
6.16,0,eapf,5.798296,1.5,0
6.17,0,eapf,5.892544,1.5,0
6.18,0,eapf,5.986791,1.5,0
6.19,0,eapf,6.081039,1.5,0
6.2,0,eapf,6.175287,1.5,0
6.21,0,eapf,6.269535,1.5,0
6.22,0,eapf,0.080597,1.5,1
6.23,0,eapf,0.174845,1.5,0
6.24,0,eapf,0.269093,1.5,0
6.25,0,eapf,0.36334,1.5,0
6.26,0,eapf,0.457588,1.5,0
6.27,0,eapf,0.551836,1.5,0
6.28,0,eapf,0.646084,1.5,0
6.29,0,eapf,0.740332,1.5,0
6.3,0,eapf,0.834579,1.5,0
6.31,0,eapf,0.928827,1.5,0
6.32,0,eapf,1.023075,1.5,0
6.33,0,eapf,1.117323,1.5,0
6.34,0,eapf,1.21157,1.5,0
6.35,0,eapf,1.305818,1.5,0
6.36,0,eapf,1.400066,1.5,0
6.37,0,eapf,1.494314,1.5,0
6.38,0,eapf,1.588562,1.5,0
6.39,0,eapf,1.682809,1.5,0
6.4,0,eapf,1.777057,1.5,0
6.41,0,eapf,1.871305,1.5,0
6.42,0,eapf,1.965553,1.5,0
6.43,0,eapf,2.0598,1.5,0
6.44,0,eapf,2.154048,1.5,0
6.45,0,eapf,2.248296,1.5,0
6.46,0,eapf,2.342544,1.5,0
6.47,0,eapf,2.436792,1.5,0
6.48,0,eapf,2.531039,1.5,0
6.49,0,eapf,2.625287,1.5,0
6.5,0,eapf,2.719535,1.5,0
6.51,0,eapf,2.813783,1.5,0
6.52,0,eapf,2.90803,1.5,0
6.53,0,eapf,3.002278,1.5,0
6.54,0,eapf,3.096526,1.5,0
6.55,0,eapf,3.190774,1.5,0
6.56,0,eapf,3.285022,1.5,0
6.57,0,eapf,3.379269,1.5,0
6.58,0,eapf,3.473517,1.5,0
6.59,0,eapf,3.567765,1.5,0
6.6,0,eapf,3.662013,1.5,0
6.61,0,eapf,3.75626,1.5,0
6.62,0,eapf,3.850508,1.5,0
6.63,0,eapf,3.944756,1.5,0
