t_s,timestamp_s,frame_index,roi_id,agent_id,raw_brightness,brightness_used,normalized_signal,signal_norm,state,rising_edge,accepted_flash_event,event_type,threshold_on,threshold_off,norm_on_threshold,norm_off_threshold,adaptive_low,adaptive_high,adaptive_amplitude,estimated_frequency_hz,signal_frequency_hz,accepted_flash_event_count,brightness_mean,detection_mode,detector_episode_latch_enabled,detector_reject_reason,duplicate_suppressed_count,elapsed_time_s,full_frame_mean,last_rising_edge_time_s,latch_off_threshold,latch_on_threshold,local_contrast,local_contrast_ratio,periodicity_confidence,rising_edge_count,roi,roi_mean,roi_median_brightness,roi_top_percentile_brightness,signal_quality,source_agent_id,top_percentile_brightness,use_adaptive
8.529972,15139.028210786,245,1,V1,99.0,99.0,0.9794,0.9794,ON,False,False,,180.0,120.0,0.65,0.35,4.0,101.0,97.0,2.001,2.001,16,99.0,local_contrast,False,,0,8.529978706999827,101.57,15138.895085957,0.35,0.65,99.0,1.8679,0.9013,16,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",68.94,52.0,151.0,0.9898,V1,151.0,True
8.563283,15139.061522442,246,0,V0,20.0,20.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,58.0,38.0,1.001,1.001,8,20.0,local_contrast,False,,0,8.563290362999396,101.53,15138.495302344,0.35,0.65,20.0,0.303,0.4151,8,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",65.62,65.0,85.0,1.0,V0,85.0,True
8.563283,15139.061522442,246,1,V1,99.0,99.0,0.9794,0.9794,ON,False,False,,180.0,120.0,0.65,0.35,4.0,101.0,97.0,2.001,2.001,16,99.0,local_contrast,False,,0,8.563290362999396,101.53,15138.895085957,0.35,0.65,99.0,1.8679,0.9013,16,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",68.96,52.0,151.0,0.9898,V1,151.0,True
8.596583,15139.094822246,247,0,V0,20.0,20.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,58.0,38.0,1.001,1.001,8,20.0,local_contrast,False,,0,8.596590166998794,102.87,15138.495302344,0.35,0.65,20.0,0.2985,0.4284,8,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",67.01,66.0,86.0,1.0,V0,86.0,True
8.596583,15139.094822246,247,1,V1,99.0,99.0,0.9794,0.9794,ON,False,False,,180.0,120.0,0.65,0.35,4.0,101.0,97.0,2.001,2.001,16,99.0,local_contrast,False,,0,8.596590166998794,102.87,15138.895085957,0.35,0.65,99.0,1.8333,0.9015,16,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",70.49,53.0,152.0,0.9898,V1,152.0,True
8.62989,15139.12812905,248,0,V0,20.0,20.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,58.0,38.0,1.001,1.001,8,20.0,local_contrast,False,,0,8.629896970998743,102.36,15138.495302344,0.35,0.65,20.0,0.2941,0.4306,8,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",68.14,67.0,87.0,1.0,V0,87.0,True
8.62989,15139.12812905,248,1,V1,10.0,10.0,0.0619,0.0619,OFF,False,False,,180.0,120.0,0.65,0.35,4.0,101.0,97.0,2.001,2.001,16,10.0,local_contrast,False,,0,8.629896970998743,102.36,15138.895085957,0.35,0.65,10.0,0.2128,0.9015,16,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",46.82,46.0,56.0,0.9898,V1,56.0,True
8.663224,15139.161463188,249,0,V0,20.0,20.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,58.0,38.0,1.001,1.001,8,20.0,local_contrast,False,,0,8.663231108999753,102.9,15138.495302344,0.35,0.65,20.0,0.2899,0.4306,8,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",68.7,68.0,88.0,1.0,V0,88.0,True
8.663224,15139.161463188,249,1,V1,5.0,5.0,0.0103,0.0103,OFF,False,False,,180.0,120.0,0.65,0.35,4.0,101.0,97.0,2.001,2.001,16,5.0,local_contrast,False,,0,8.663231108999753,102.9,15138.895085957,0.35,0.65,5.0,0.1064,0.9015,16,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",46.32,46.0,51.0,0.9898,V1,51.0,True
8.69654,15139.194779418,250,0,V0,21.0,21.0,0.0263,0.0263,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,58.0,38.0,1.001,1.001,8,21.0,local_contrast,False,,0,8.696547338999153,102.68,15138.495302344,0.35,0.65,21.0,0.3088,0.4313,8,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",68.42,67.0,88.0,1.0,V0,88.0,True
8.69654,15139.194779418,250,1,V1,5.0,5.0,0.0103,0.0103,OFF,False,False,,180.0,120.0,0.65,0.35,4.0,101.0,97.0,2.001,2.001,16,5.0,local_contrast,False,,0,8.696547338999153,102.68,15138.895085957,0.35,0.65,5.0,0.1064,0.9016,16,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",46.12,46.0,51.0,0.9898,V1,51.0,True
8.729909,15139.228147703,251,0,V0,21.0,21.0,0.0263,0.0263,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,58.0,38.0,1.001,1.001,8,21.0,local_contrast,False,,0,8.72991562399875,103.53,15138.495302344,0.35,0.65,21.0,0.3043,0.4313,8,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",69.28,68.0,89.0,1.0,V0,89.0,True
8.729909,15139.228147703,251,1,V1,5.0,5.0,0.0103,0.0103,OFF,False,False,,180.0,120.0,0.65,0.35,4.0,101.0,97.0,2.001,2.001,16,5.0,local_contrast,False,,0,8.72991562399875,103.53,15138.895085957,0.35,0.65,5.0,0.1042,0.9016,16,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",47.19,47.0,52.0,0.9898,V1,52.0,True
8.763171,15139.261409896,252,0,V0,21.0,21.0,0.0263,0.0263,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,58.0,38.0,1.001,1.001,8,21.0,local_contrast,False,,0,8.763177816999814,103.32,15138.495302344,0.35,0.65,21.0,0.3043,0.432,8,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",69.02,68.0,89.0,1.0,V0,89.0,True
8.763171,15139.261409896,252,1,V1,5.0,5.0,0.0103,0.0103,OFF,False,False,,180.0,120.0,0.65,0.35,4.0,101.0,97.0,2.001,2.001,16,5.0,local_contrast,False,,0,8.763177816999814,103.32,15138.895085957,0.35,0.65,5.0,0.1042,0.9016,16,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",46.9,47.0,52.0,0.9898,V1,52.0,True
8.796471,15139.29470959,253,0,V0,20.0,20.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,58.0,38.0,1.001,1.001,8,20.0,local_contrast,False,,0,8.796477510999466,103.18,15138.495302344,0.35,0.65,20.0,0.2899,0.432,8,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",68.85,68.0,88.0,1.0,V0,88.0,True
8.796471,15139.29470959,253,1,V1,4.0,4.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,4.0,101.0,97.0,2.001,2.001,16,4.0,local_contrast,False,,0,8.796477510999466,103.18,15138.895085957,0.35,0.65,4.0,0.0833,0.9015,16,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",46.7,47.0,51.0,0.9898,V1,51.0,True
8.829792,15139.328031264,254,0,V0,20.0,20.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,58.0,38.0,1.001,1.001,8,20.0,local_contrast,False,,0,8.829799184999501,103.09,15138.495302344,0.35,0.65,20.0,0.2899,0.432,8,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",68.73,68.0,88.0,1.0,V0,88.0,True
8.829792,15139.328031264,254,1,V1,5.0,5.0,0.0103,0.0103,OFF,False,False,,180.0,120.0,0.65,0.35,4.0,101.0,97.0,2.001,2.001,16,5.0,local_contrast,False,,0,8.829799184999501,103.09,15138.895085957,0.35,0.65,5.0,0.1064,0.9017,16,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",46.55,46.0,51.0,0.9898,V1,51.0,True
8.863127,15139.361366179,255,0,V0,20.0,20.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,58.0,38.0,1.001,1.001,8,20.0,local_contrast,False,,0,8.863134100000025,103.51,15138.495302344,0.35,0.65,20.0,0.2899,0.4323,8,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",68.62,68.0,88.0,1.0,V0,88.0,True
8.863127,15139.361366179,255,1,V1,44.0,44.0,0.4124,0.4124,OFF,False,False,,180.0,120.0,0.65,0.35,4.0,101.0,97.0,2.001,2.001,16,44.0,local_contrast,False,,0,8.863134100000025,103.51,15138.895085957,0.35,0.65,44.0,0.898,0.901,16,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",54.2,48.0,92.0,0.9898,V1,92.0,True
8.896428,15139.394666854,256,0,V0,20.0,20.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,58.0,38.0,1.001,1.001,8,20.0,local_contrast,False,,0,8.896434774998852,104.55,15138.495302344,0.35,0.65,20.0,0.2899,0.422,8,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",68.55,68.0,88.0,1.0,V0,88.0,True
8.896428,15139.394666854,256,1,V1,101.0,101.0,1.0,1.0,ON,True,True,leader_rising_edge,180.0,120.0,0.65,0.35,4.0,101.0,97.0,2.001,2.001,17,101.0,local_contrast,False,,0,8.896434774998852,104.55,15139.394666854,0.35,0.65,101.0,1.8704,0.9015,17,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",71.06,53.0,154.0,0.9898,V1,154.0,True
8.929735,15139.427974066,257,0,V0,21.0,21.0,0.0263,0.0263,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,58.0,38.0,1.001,1.001,8,21.0,local_contrast,False,,0,8.929741986999943,104.55,15138.495302344,0.35,0.65,21.0,0.3088,0.4086,8,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",68.5,67.0,88.0,1.0,V0,88.0,True
8.929735,15139.427974066,257,1,V1,101.0,101.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,4.0,101.0,97.0,2.001,2.001,17,101.0,local_contrast,False,,0,8.929741986999943,104.55,15139.394666854,0.35,0.65,101.0,1.8364,0.9015,17,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",71.29,54.0,155.0,0.9898,V1,155.0,True
8.963064,15139.461302888,258,0,V0,21.0,21.0,0.0263,0.0263,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,58.0,38.0,1.001,1.001,8,21.0,local_contrast,False,,0,8.963070808998964,104.54,15138.495302344,0.35,0.65,21.0,0.3088,0.3957,8,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",68.47,67.0,88.0,1.0,V0,88.0,True
8.963064,15139.461302888,258,1,V1,101.0,101.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,4.0,101.0,97.0,2.001,2.001,17,101.0,local_contrast,False,,0,8.963070808998964,104.54,15139.394666854,0.35,0.65,101.0,1.8364,0.9013,17,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",71.36,54.0,155.0,0.9898,V1,155.0,True
8.996377,15139.494615841,259,0,V0,44.0,44.0,0.6316,0.6316,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,58.0,38.0,1.001,1.001,8,44.0,local_contrast,False,,0,8.996383761999823,108.58,15138.495302344,0.35,0.65,44.0,0.5,0.3877,8,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",97.28,87.0,131.0,1.0,V0,131.0,True
8.996377,15139.494615841,259,1,V1,101.0,101.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,4.0,101.0,97.0,2.001,2.001,17,101.0,local_contrast,False,,0,8.996383761999823,108.58,15139.394666854,0.35,0.65,101.0,1.8704,0.901,17,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",70.75,53.0,154.0,0.9898,V1,154.0,True
9.029699,15139.527938089,260,0,V0,57.0,57.0,0.9737,0.9737,ON,True,True,leader_rising_edge,180.0,120.0,0.65,0.35,20.0,58.0,38.0,1.001,1.001,9,57.0,local_contrast,False,,0,9.029706010000154,110.48,15139.527938089,0.35,0.65,57.0,0.5816,0.4014,9,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",109.84,97.0,154.0,1.0,V0,154.0,True
9.029699,15139.527938089,260,1,V1,101.0,101.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,4.0,101.0,97.0,2.001,2.001,17,101.0,local_contrast,False,,0,9.029706010000154,110.48,15139.394666854,0.35,0.65,101.0,1.8704,0.9008,17,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",70.67,53.0,154.0,0.9898,V1,154.0,True
9.063009,15139.561248097,261,0,V0,58.0,58.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,20.0,58.0,38.0,1.001,1.001,9,58.0,local_contrast,False,,0,9.063016017998962,110.55,15139.527938089,0.35,0.65,58.0,0.5918,0.4162,9,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",110.03,97.0,155.0,1.0,V0,155.0,True
9.063009,15139.561248097,261,1,V1,101.0,101.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,4.0,101.0,97.0,2.001,2.001,17,101.0,local_contrast,False,,0,9.063016017998962,110.55,15139.394666854,0.35,0.65,101.0,1.8704,0.9007,17,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",70.74,53.0,154.0,0.9898,V1,154.0,True
9.096314,15139.594553883,262,0,V0,58.0,58.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,20.0,58.0,38.0,1.001,1.001,9,58.0,local_contrast,False,,0,9.096321803999672,108.95,15139.527938089,0.35,0.65,58.0,0.6042,0.431,9,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",108.37,95.0,153.0,1.0,V0,153.0,True
9.096314,15139.594553883,262,1,V1,101.0,101.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,4.0,101.0,97.0,2.001,2.001,17,101.0,local_contrast,False,,0,9.096321803999672,108.95,15139.394666854,0.35,0.65,101.0,1.9423,0.9005,17,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",69.09,51.0,152.0,0.9898,V1,152.0,True
9.129672,15139.627910465,263,0,V0,58.0,58.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,20.0,58.0,38.0,1.001,1.001,9,58.0,local_contrast,False,,0,9.129678385999796,105.92,15139.527938089,0.35,0.65,58.0,0.617,0.4357,9,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",106.66,93.0,151.0,1.0,V0,151.0,True
9.129672,15139.627910465,263,1,V1,8.0,8.0,0.0412,0.0412,OFF,False,False,,180.0,120.0,0.65,0.35,4.0,101.0,97.0,2.001,2.001,17,8.0,local_contrast,False,,0,9.129678385999796,105.92,15139.394666854,0.35,0.65,8.0,0.1739,0.9004,17,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",45.22,45.0,53.0,0.9898,V1,53.0,True
9.16297,15139.661208769,264,0,V0,58.0,58.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,20.0,58.0,38.0,1.001,1.001,9,58.0,local_contrast,False,,0,9.162976689998686,104.96,15139.527938089,0.35,0.65,58.0,0.6237,0.4357,9,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",105.81,92.0,150.0,1.0,V0,150.0,True
9.16297,15139.661208769,264,1,V1,4.0,4.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,4.0,101.0,97.0,2.001,2.001,17,4.0,local_contrast,False,,0,9.162976689998686,104.96,15139.394666854,0.35,0.65,4.0,0.0909,0.9004,17,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",42.41,43.0,47.0,0.9898,V1,47.0,True
9.196264,15139.694503147,265,0,V0,58.0,58.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,20.0,58.0,38.0,1.001,1.001,9,58.0,local_contrast,False,,0,9.196271067999987,105.19,15139.527938089,0.35,0.65,58.0,0.6237,0.4349,9,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",106.06,92.0,150.0,1.0,V0,150.0,True
9.196264,15139.694503147,265,1,V1,4.0,4.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,4.0,101.0,97.0,2.001,2.001,17,4.0,local_contrast,False,,0,9.196271067999987,105.19,15139.394666854,0.35,0.65,4.0,0.0909,0.9002,17,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",42.54,43.0,47.0,0.9898,V1,47.0,True
9.229569,15139.727808062,266,0,V0,57.0,57.0,0.9737,0.9737,ON,False,False,,180.0,120.0,0.65,0.35,20.0,58.0,38.0,1.001,1.001,9,57.0,local_contrast,False,,0,9.22957598299945,105.32,15139.527938089,0.35,0.65,57.0,0.6064,0.4349,9,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",106.19,93.0,150.0,1.0,V0,150.0,True
9.229569,15139.727808062,266,1,V1,4.0,4.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,4.0,101.0,97.0,2.001,2.001,17,4.0,local_contrast,False,,0,9.22957598299945,105.32,15139.394666854,0.35,0.65,4.0,0.0909,0.9,17,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",42.62,43.0,47.0,0.9898,V1,47.0,True
9.262896,15139.761135144,267,0,V0,57.0,57.0,0.9737,0.9737,ON,False,False,,180.0,120.0,0.65,0.35,20.0,58.0,38.0,1.001,1.001,9,57.0,local_contrast,False,,0,9.262903064998682,105.39,15139.527938089,0.35,0.65,57.0,0.6064,0.4345,9,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",106.27,93.0,150.0,1.0,V0,150.0,True
9.262896,15139.761135144,267,1,V1,4.0,4.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,4.0,101.0,97.0,2.001,2.001,17,4.0,local_contrast,False,,0,9.262903064998682,105.39,15139.394666854,0.35,0.65,4.0,0.0909,0.9,17,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",42.65,43.0,47.0,0.9898,V1,47.0,True
9.296215,15139.794453893,268,0,V0,57.0,57.0,0.9737,0.9737,ON,False,False,,180.0,120.0,0.65,0.35,20.0,58.0,38.0,1.001,1.001,9,57.0,local_contrast,False,,0,9.296221814000091,105.46,15139.527938089,0.35,0.65,57.0,0.6064,0.4342,9,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",106.32,93.0,150.0,1.0,V0,150.0,True
9.296215,15139.794453893,268,1,V1,4.0,4.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,4.0,101.0,97.0,2.001,2.001,17,4.0,local_contrast,False,,0,9.296221814000091,105.46,15139.394666854,0.35,0.65,4.0,0.0909,0.9002,17,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",42.7,43.0,47.0,0.9898,V1,47.0,True
9.329548,15139.827787808,269,0,V0,57.0,57.0,0.9737,0.9737,ON,False,False,,180.0,120.0,0.65,0.35,20.0,58.0,38.0,1.001,1.001,9,57.0,local_contrast,False,,0,9.329555729000276,105.5,15139.527938089,0.35,0.65,57.0,0.6064,0.4342,9,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",106.37,93.0,150.0,1.0,V0,150.0,True
9.329548,15139.827787808,269,1,V1,4.0,4.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,4.0,101.0,97.0,2.001,2.001,17,4.0,local_contrast,False,,0,9.329555729000276,105.5,15139.394666854,0.35,0.65,4.0,0.0909,0.9001,17,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",42.75,43.0,47.0,0.9898,V1,47.0,True
9.362861,15139.861100131,270,0,V0,57.0,57.0,0.9737,0.9737,ON,False,False,,180.0,120.0,0.65,0.35,20.0,58.0,38.0,1.001,1.001,9,57.0,local_contrast,False,,0,9.362868051999612,106.03,15139.527938089,0.35,0.65,57.0,0.6064,0.4342,9,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",106.38,93.0,150.0,1.0,V0,150.0,True
9.362861,15139.861100131,270,1,V1,43.0,43.0,0.4021,0.4021,OFF,False,False,,180.0,120.0,0.65,0.35,4.0,101.0,97.0,2.001,2.001,17,43.0,local_contrast,False,,0,9.362868051999612,106.03,15139.394666854,0.35,0.65,43.0,0.9348,0.8992,17,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",50.65,45.0,88.0,0.9898,V1,88.0,True
9.396151,15139.894390824,271,0,V0,57.0,57.0,0.9737,0.9737,ON,False,False,,180.0,120.0,0.65,0.35,20.0,58.0,38.0,1.001,1.001,9,57.0,local_contrast,False,,0,9.396158744999411,107.18,15139.527938089,0.35,0.65,57.0,0.6064,0.4217,9,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",106.39,93.0,150.0,1.0,V0,150.0,True
9.396151,15139.894390824,271,1,V1,100.0,100.0,0.9897,0.9897,ON,True,True,leader_rising_edge,180.0,120.0,0.65,0.35,4.0,101.0,97.0,2.001,2.001,18,100.0,local_contrast,False,,0,9.396158744999411,107.18,15139.894390824,0.35,0.65,100.0,1.9608,0.9001,18,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",67.73,50.0,150.0,0.9898,V1,150.0,True
9.429476,15139.927714832,272,0,V0,57.0,57.0,0.9737,0.9737,ON,False,False,,180.0,120.0,0.65,0.35,20.0,58.0,38.0,1.001,1.001,9,57.0,local_contrast,False,,0,9.42948275299932,107.24,15139.527938089,0.35,0.65,57.0,0.6064,0.408,9,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",106.42,93.0,150.0,1.0,V0,150.0,True
9.429476,15139.927714832,272,1,V1,101.0,101.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,4.0,101.0,97.0,2.001,2.001,18,101.0,local_contrast,False,,0,9.42948275299932,107.24,15139.894390824,0.35,0.65,101.0,1.9804,0.9,18,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",67.98,50.0,151.0,0.9898,V1,151.0,True
9.462832,15139.961071192,273,0,V0,57.0,57.0,0.9737,0.9737,ON,False,False,,180.0,120.0,0.65,0.35,20.0,58.0,38.0,1.001,1.001,9,57.0,local_contrast,False,,0,9.462839112999063,107.28,15139.527938089,0.35,0.65,57.0,0.6064,0.3944,9,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",106.44,93.0,150.0,1.0,V0,150.0,True
9.462832,15139.961071192,273,1,V1,101.0,101.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,4.0,101.0,97.0,2.001,2.001,18,101.0,local_contrast,False,,0,9.462839112999063,107.28,15139.894390824,0.35,0.65,101.0,1.9804,0.9,18,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",68.05,50.0,151.0,0.9898,V1,151.0,True
9.496129,15139.994368162,274,0,V0,30.0,30.0,0.2632,0.2632,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,58.0,38.0,1.001,1.001,9,30.0,local_contrast,False,,0,9.496136083000238,104.49,15139.527938089,0.35,0.65,30.0,0.3614,0.3878,9,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",87.16,82.0,112.0,1.0,V0,112.0,True
9.496129,15139.994368162,274,1,V1,100.0,100.0,0.9897,0.9897,ON,False,False,,180.0,120.0,0.65,0.35,4.0,101.0,97.0,2.001,2.001,18,100.0,local_contrast,False,,0,9.496136083000238,104.49,15139.894390824,0.35,0.65,100.0,1.9231,0.9001,18,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",68.3,51.0,151.0,0.9898,V1,151.0,True
9.529475,15140.027714281,275,0,V0,21.0,21.0,0.0263,0.0263,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,58.0,38.0,1.001,1.001,9,21.0,local_contrast,False,,0,9.52948220199869,101.44,15139.527938089,0.35,0.65,21.0,0.3231,0.4012,9,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",65.41,64.0,85.0,1.0,V0,85.0,True
9.529475,15140.027714281,275,1,V1,100.0,100.0,0.9897,0.9897,ON,False,False,,180.0,120.0,0.65,0.35,4.0,101.0,97.0,2.001,2.001,18,100.0,local_contrast,False,,0,9.52948220199869,101.44,15139.894390824,0.35,0.65,100.0,1.9231,0.9001,18,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",68.92,51.0,151.0,0.9898,V1,151.0,True
9.562765,15140.061003289,276,0,V0,21.0,21.0,0.0263,0.0263,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,58.0,38.0,1.001,1.001,9,21.0,local_contrast,False,,0,9.562771209999482,101.4,15139.527938089,0.35,0.65,21.0,0.3231,0.4146,9,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",65.32,64.0,85.0,1.0,V0,85.0,True
9.562765,15140.061003289,276,1,V1,100.0,100.0,0.9897,0.9897,ON,False,False,,180.0,120.0,0.65,0.35,4.0,101.0,97.0,2.001,2.001,18,100.0,local_contrast,False,,0,9.562771209999482,101.4,15139.894390824,0.35,0.65,100.0,1.9231,0.9001,18,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",68.93,51.0,151.0,0.9898,V1,151.0,True
9.596069,15140.094308779,277,0,V0,20.0,20.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,58.0,38.0,1.001,1.001,9,20.0,local_contrast,False,,0,9.596076699999685,102.71,15139.527938089,0.35,0.65,20.0,0.2985,0.4283,9,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",66.73,66.0,86.0,1.0,V0,86.0,True
9.596069,15140.094308779,277,1,V1,99.0,99.0,0.9794,0.9794,ON,False,False,,180.0,120.0,0.65,0.35,4.0,101.0,97.0,2.001,2.001,18,99.0,local_contrast,False,,0,9.596076699999685,102.71,15139.894390824,0.35,0.65,99.0,1.8333,0.9002,18,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",70.41,53.0,152.0,0.9898,V1,152.0,True
9.62939,15140.12762862,278,0,V0,20.0,20.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,58.0,38.0,1.001,1.001,9,20.0,local_contrast,False,,0,9.62939654100046,102.31,15139.527938089,0.35,0.65,20.0,0.2941,0.4309,9,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",67.99,67.0,87.0,1.0,V0,87.0,True
9.62939,15140.12762862,278,1,V1,14.0,14.0,0.1031,0.1031,OFF,False,False,,180.0,120.0,0.65,0.35,4.0,101.0,97.0,2.001,2.001,18,14.0,local_contrast,False,,0,9.62939654100046,102.31,15139.894390824,0.35,0.65,14.0,0.2979,0.9004,18,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",47.58,46.0,60.0,0.9898,V1,60.0,True
9.662726,15140.160965276,279,0,V0,20.0,20.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,58.0,38.0,1.001,1.001,9,20.0,local_contrast,False,,0,9.662733196999397,102.79,15139.527938089,0.35,0.65,20.0,0.2899,0.4313,9,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",68.52,68.0,88.0,1.0,V0,88.0,True
9.662726,15140.160965276,279,1,V1,5.0,5.0,0.0103,0.0103,OFF,False,False,,180.0,120.0,0.65,0.35,4.0,101.0,97.0,2.001,2.001,18,5.0,local_contrast,False,,0,9.662733196999397,102.79,15139.894390824,0.35,0.65,5.0,0.1064,0.9004,18,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",46.34,46.0,51.0,0.9898,V1,51.0,True
