coupling_term,follower_flash_event,freq_error_hz,frequency_error_hz,frequency_hz,loop_dt_ms,model,phase_error_rad,phase_rad,t_s,virtual_frequency_hz
-0.608739,0,0.0,0.22969431027523202,2.015581,35.332,kuramoto,-0.654471,4.884443,4.308966,1.785886689724768
-0.709483,0,0.0,0.14952431027523194,1.935411,25.876,kuramoto,-0.788764,5.199105,4.334842,1.785886689724768
-0.7642,0,0.0,0.10598231027523197,1.891869,19.304,kuramoto,-0.8698,5.428569,4.354146,1.785886689724768
-0.627409,0,0.0,0.2148373102752319,2.000724,34.789,kuramoto,-0.678221,5.865905,4.388935,1.785886689724768
0.405276,1,0.0,1.036621310275232,2.822508,34.067,kuramoto,0.41728,0.18688,4.423003,1.785886689724768
0.897077,0,0.0,1.427984310275232,3.213871,102.753,kuramoto,1.113109,2.206214,4.525755,1.785886689724768
-0.509833,0,0.0,0.3084013102752321,2.094288,29.343,kuramoto,-0.534991,2.592332,4.555098,1.785886689724768
-0.396699,0,0.0,0.398430310275232,2.184317,40.563,kuramoto,-0.407918,3.149041,4.595661,1.785886689724768
-0.386733,0,0.0,0.406360310275232,2.192247,44.859,kuramoto,-0.397087,3.766944,4.640521,1.785886689724768
-0.410977,0,0.0,0.3870683102752319,2.172955,46.75,kuramoto,-0.423526,4.405226,4.687271,1.785886689724768
-0.409304,0,0.0,0.3883993102752319,2.174286,50.596,kuramoto,-0.421691,5.096436,4.737866,1.785886689724768
-0.454474,0,0.0,0.352454310275232,2.138341,50.675,kuramoto,-0.471782,5.777283,4.788541,1.785886689724768
-0.749356,0,0.0,0.1177943102752319,1.903681,24.15,kuramoto,-0.84709,6.066149,4.812691,1.785886689724768
-0.75422,1,0.0,0.11392431027523187,1.899811,22.249,kuramoto,-0.854465,0.04855,4.834941,1.785886689724768
-0.048531,0,0.0,0.6754933102752321,2.46138,90.625,kuramoto,-0.04855,1.450091,4.925566,1.785886689724768
-0.896579,0,0.0,0.0006383102752318681,1.786525,26.884,kuramoto,-1.111983,1.751866,4.95245,1.785886689724768
-0.781154,0,0.0,0.09249131027523205,1.878378,41.128,kuramoto,-0.896512,2.237267,4.993578,1.785886689724768
-0.731358,0,0.0,0.132117310275232,1.918004,44.655,kuramoto,-0.820311,2.77541,5.038233,1.785886689724768
-0.684956,0,0.0,0.16904231027523187,1.954929,48.019,kuramoto,-0.754543,3.365236,5.086251,1.785886689724768
-0.655023,0,0.0,0.19286331027523196,1.97875,50.106,kuramoto,-0.714213,3.988195,5.136357,1.785886689724768
-0.654554,0,0.0,0.19323631027523192,1.979123,49.583,kuramoto,-0.713592,4.604768,5.18594,1.785886689724768
-0.63898,0,0.0,0.205629310275232,1.991516,50.65,kuramoto,-0.693171,5.238548,5.23659,1.785886689724768
-0.852334,0,0.0,0.035847310275231914,1.821734,24.372,kuramoto,-1.020432,5.517522,5.260962,1.785886689724768
0.693015,0,0.0,0.6381233648354918,3.051484,23.806,kuramoto,0.765663,5.973949,5.284768,2.413360635164508
0.654759,1,0.0,0.6076793648354921,3.02104,31.982,kuramoto,0.713863,0.297844,5.31675,2.413360635164508
0.999543,0,0.0,0.882050364835492,3.295411,118.108,kuramoto,1.601038,2.368412,5.434858,2.413360635164508
0.234,0,0.0,0.2728503648354921,2.686211,55.781,kuramoto,0.23619,3.309882,5.490639,2.413360635164508
-0.094829,0,0.0,0.011177364835492032,2.424538,48.24,kuramoto,-0.094972,4.044754,5.538879,2.413360635164508
-0.189993,0,0.0,0.06455263516450804,2.348808,50.483,kuramoto,-0.191155,4.78978,5.589361,2.413360635164508
-0.30766,0,0.0,0.1581886351645081,2.255172,49.278,kuramoto,-0.312733,5.488035,5.638639,2.413360635164508
-0.622315,0,0.0,0.40858363516450824,2.004777,26.818,kuramoto,-0.671697,5.825844,5.665457,2.413360635164508
-0.641717,0,0.0,0.424022635164508,1.989338,24.722,kuramoto,-0.696735,6.134853,5.690179,2.413360635164508
-0.663236,1,0.0,0.44114663516450814,1.972214,22.18,kuramoto,-0.725134,0.126514,5.712359,2.413360635164508
-0.126176,0,0.0,0.01376863516450788,2.399592,98.44,kuramoto,-0.126514,1.610705,5.810799,2.413360635164508
-0.867275,0,0.0,0.603516635164508,1.809844,44.607,kuramoto,-1.049702,2.11796,5.855407,2.413360635164508
-0.843427,0,0.0,0.5845386351645081,1.828822,43.997,kuramoto,-1.00363,2.623521,5.899403,2.413360635164508
-0.788685,0,0.0,0.540976635164508,1.872384,47.75,kuramoto,-0.908667,3.185274,5.947153,2.413360635164508
-0.74647,0,0.0,0.5073826351645081,1.905978,49.909,kuramoto,-0.842742,3.782962,5.997062,2.413360635164508
-0.719866,0,0.0,0.48621163516450805,1.927149,50.636,kuramoto,-0.80361,4.396091,6.047698,2.413360635164508
-0.707667,0,0.0,0.476503635164508,1.936857,50.137,kuramoto,-0.786191,5.00624,6.097835,2.413360635164508
-0.882325,0,0.0,0.615492635164508,1.797868,25.091,kuramoto,-1.08078,5.289679,6.122926,2.413360635164508
-0.875507,0,0.0,0.610067635164508,1.803293,23.674,kuramoto,-1.066485,5.557913,6.1466,2.413360635164508
-0.875713,0,0.0,0.6102306351645082,1.80313,21.294,kuramoto,-1.066911,5.799165,6.167894,2.413360635164508
-0.856318,0,0.0,0.594796635164508,1.818564,22.269,kuramoto,-1.028097,6.053619,6.190163,2.413360635164508
-0.71899,1,0.0,0.4855146351645081,1.927846,38.183,kuramoto,-0.802348,0.23294,6.228346,2.413360635164508
0.101696,0,0.0,1.3020609737817794,2.580927,108.673,kuramoto,0.101872,1.854584,6.337018,1.2788660262182205
-0.864376,0,0.0,0.5332859737817794,1.812152,37.838,kuramoto,-1.043907,2.285406,6.374856,1.2788660262182205
-0.870375,0,0.0,0.5285119737817794,1.807378,33.298,kuramoto,-1.055963,2.663536,6.408154,1.2788660262182205
-0.741228,0,0.0,0.6312829737817796,1.910149,47.644,kuramoto,-0.834899,3.235351,6.455798,1.2788660262182205
-0.753766,0,0.0,0.6213059737817794,1.900172,43.966,kuramoto,-0.853774,3.760267,6.499764,1.2788660262182205
-0.786746,0,0.0,0.5950609737817794,1.873927,37.623,kuramoto,-0.90552,4.203253,6.537387,1.2788660262182205
0.873166,0,0.0,1.9159769737817796,3.194843,35.716,kuramoto,2.079932,4.920208,6.573103,1.2788660262182205
0.974285,0,0.0,1.9964449737817793,3.275311,35.613,kuramoto,1.798069,5.653111,6.608716,1.2788660262182205
0.994988,1,0.0,2.012920973781779,3.291787,33.189,kuramoto,1.470639,0.056377,6.641906,1.2788660262182205
0.89059,0,0.0,1.9298429737817793,3.208709,103.034,kuramoto,2.042953,2.072468,6.744939,1.2788660262182205
0.639933,0,0.0,1.7303769737817796,3.009243,54.641,kuramoto,0.694411,3.105598,6.79958,1.2788660262182205
0.238452,0,0.0,1.4108879737817797,2.689754,47.433,kuramoto,0.240772,3.907227,6.847013,1.2788660262182205
0.051227,0,0.0,1.2618989737817794,2.540765,50.103,kuramoto,0.051249,4.707072,6.897116,1.2788660262182205
-0.130217,0,0.0,1.1175099737817795,2.396376,50.586,kuramoto,-0.130588,5.468735,6.947702,1.2788660262182205
-0.278807,0,0.0,0.9992659737817793,2.278132,49.906,kuramoto,-0.282552,6.183081,6.997607,1.2788660262182205
-0.37445,1,0.0,0.9231559737817794,2.202022,50.184,kuramoto,-0.383804,0.594222,7.047791,1.2788660262182205
-0.559864,0,0.0,0.7756079737817794,2.054474,102.028,kuramoto,-0.594222,1.885086,7.149819,1.2788660262182205
-0.991206,0,0.0,0.4323569737817794,1.711223,37.98,kuramoto,-1.438081,2.293449,7.187799,1.2788660262182205
-0.976993,0,0.0,0.44366797378177947,1.722534,41.682,kuramoto,-1.355875,2.744573,7.229481,1.2788660262182205
-0.960443,0,0.0,0.45683797378177937,1.735704,44.048,kuramoto,-1.288587,3.224946,7.273529,1.2788660262182205
-0.941207,0,0.0,0.47214497378177955,1.751011,46.118,kuramoto,-1.226186,3.732329,7.319647,1.2788660262182205
-0.911603,0,0.0,0.6914250770488646,1.77457,49.825,kuramoto,-1.147166,4.287871,7.369471,2.4659950770488646
-0.960501,0,0.0,0.7303370770488646,1.735658,35.169,kuramoto,-1.288795,4.671402,7.40464,2.4659950770488646
-0.952741,0,0.0,0.7241620770488646,1.741833,34.853,kuramoto,-1.262135,5.052838,7.439493,2.4659950770488646
-0.984014,0,0.0,0.7490490770488645,1.716946,21.396,kuramoto,-1.391752,5.283657,7.460889,2.4659950770488646
-0.922013,0,0.0,0.6997100770488645,1.766285,38.177,kuramoto,-1.173248,5.707346,7.499066,2.4659950770488646
-0.917906,0,0.0,0.6964410770488645,1.769554,36.89,kuramoto,-1.162769,6.117502,7.535956,2.4659950770488646
0.164926,1,0.0,0.16524892295113558,2.631244,36.123,kuramoto,0.165683,0.431519,7.572079,2.4659950770488646
0.743112,0,0.0,0.6253549229511353,3.09135,103.89,kuramoto,0.837709,2.373872,7.675969,2.4659950770488646
-0.638969,0,0.0,0.47447007704886457,1.991525,33.681,kuramoto,-0.693157,2.795331,7.70965,2.4659950770488646
-0.567552,0,0.0,0.4176390770488645,2.048356,41.834,kuramoto,-0.60353,3.333741,7.751484,2.4659950770488646
-0.550801,0,0.0,0.40430907704886465,2.061686,45.724,kuramoto,-0.583324,3.926053,7.797208,2.4659950770488646
-0.615967,0,0.0,0.4561660770488647,2.009829,41.911,kuramoto,-0.663613,4.455306,7.839119,2.4659950770488646
-0.808857,0,0.0,0.6096630770488645,1.856332,20.517,kuramoto,-0.942205,4.694614,7.859636,2.4659950770488646
-0.798829,0,0.0,0.6016830770488646,1.864312,20.968,kuramoto,-0.925346,4.940229,7.880604,2.4659950770488646
-0.668376,0,0.0,0.4978720770488645,1.968123,35.928,kuramoto,-0.732023,5.384522,7.916533,2.4659950770488646
-0.699406,0,0.0,0.5225640770488647,1.943431,32.884,kuramoto,-0.774566,5.786073,7.949417,2.4659950770488646
0.47689,1,0.0,0.41350192295113564,2.879497,33.368,kuramoto,0.497113,0.106595,7.982785,2.4659950770488646
0.951873,0,0.0,0.7914819229511356,3.257477,100.991,kuramoto,1.25929,2.153328,8.083777,2.4659950770488646
-0.428674,0,0.0,0.30712307704886443,2.158872,25.466,kuramoto,-0.443025,2.49876,8.109242,2.4659950770488646
-0.25652,0,0.0,0.17012707704886454,2.295868,39.116,kuramoto,-0.25942,3.063023,8.148358,2.4659950770488646
-0.235268,0,0.0,0.1532150770488645,2.31278,43.342,kuramoto,-0.237494,3.692851,8.1917,2.4659950770488646
-0.243853,0,0.0,0.16004707704886467,2.305948,45.915,kuramoto,-0.246337,4.358095,8.237615,2.4659950770488646
-0.259982,0,0.0,0.1728820770488646,2.293113,47.955,kuramoto,-0.263004,5.049029,8.28557,2.4659950770488646
-0.277809,0,0.0,0.18706807704886463,2.278927,49.718,kuramoto,-0.281513,5.760937,8.335288,2.4659950770488646
-0.332804,1,0.0,0.21395363687726965,2.235163,48.366,kuramoto,-0.339275,0.157007,8.383654,2.4491166368772697
0.337967,0,0.0,0.31982936312273047,2.768946,100.799,kuramoto,0.344756,1.896787,8.484453,2.4491166368772697
-0.895754,0,0.0,0.6619346368772696,1.787182,21.065,kuramoto,-1.110124,2.133331,8.505518,2.4491166368772697
-0.845906,0,0.0,0.6222676368772697,1.826849,37.03,kuramoto,-2.133331,2.558378,8.542549,2.4491166368772697
-0.859426,0,0.0,0.6330256368772698,1.816091,33.341,kuramoto,-2.107447,2.938829,8.57589,2.4491166368772697
-0.889149,0,0.0,0.6566786368772697,1.792438,32.665,kuramoto,-2.04611,3.306709,8.608555,2.4491166368772697
-0.930141,0,0.0,0.6892996368772697,1.759817,34.544,kuramoto,-1.946795,3.688667,8.643098,2.4491166368772697
-0.973102,0,0.0,0.7234866368772697,1.72563,38.854,kuramoto,-1.80326,4.109941,8.681952,2.4491166368772697
-0.996758,0,0.0,0.7423116368772698,1.706805,42.381,kuramoto,-1.65134,4.564443,8.724334,2.4491166368772697
-0.998535,0,0.0,0.7437256368772696,1.705391,43.563,kuramoto,-1.516667,5.031229,8.767896,2.4491166368772697
-0.990344,0,0.0,0.7372066368772696,1.71191,20.228,kuramoto,-1.709879,5.248802,8.788124,2.4491166368772697
-0.996982,0,0.0,0.7424896368772698,1.706627,20.625,kuramoto,-1.648507,5.469962,8.808748,2.4491166368772697
-0.979272,0,0.0,0.7283966368772696,1.72072,37.178,kuramoto,-1.366837,5.871921,8.845927,2.4491166368772697
-0.968475,0,0.0,0.7198046368772697,1.729312,33.255,kuramoto,-1.319033,6.233253,8.879182,2.4491166368772697
-0.943773,1,0.0,0.7001466368772697,1.74897,33.014,kuramoto,-1.233862,0.312858,8.912195,2.4491166368772697
-0.05543,0,0.0,0.006773363122730469,2.45589,113.953,kuramoto,-0.055458,1.85594,9.026149,2.4491166368772697
-0.874408,0,0.0,0.6449486368772697,1.804168,39.507,kuramoto,-1.064214,2.30379,9.065656,2.4491166368772697
-0.810722,0,0.0,0.5942686368772696,1.854848,41.899,kuramoto,-0.945385,2.7921,9.107555,2.4491166368772697
-0.915987,0,0.0,0.6780356368772698,1.771081,20.387,kuramoto,-1.15796,3.018972,9.127943,2.4491166368772697
-0.897624,0,0.0,0.6634236368772697,1.785693,19.999,kuramoto,-1.114349,3.243357,9.147942,2.4491166368772697
-0.748571,0,0.0,0.5448106368772696,1.904306,36.439,kuramoto,-0.845905,3.679355,9.184381,2.4491166368772697
-0.738198,0,0.0,0.5365556368772697,1.912561,33.384,kuramoto,-0.830395,4.080525,9.217764,2.4491166368772697
-0.693357,0,0.0,0.5008726368772696,1.948244,34.413,kuramoto,-0.766137,4.501782,9.252178,2.4491166368772697
0.977904,0,0.0,0.8290743631227304,3.278191,31.113,kuramoto,1.781404,5.142623,9.28329,2.4491166368772697
0.997578,0,0.0,0.8447313631227304,3.293848,29.518,kuramoto,1.501189,5.753531,9.312808,2.4491166368772697
0.950264,1,0.0,0.8070793631227304,3.256196,29.778,kuramoto,1.254082,0.079585,9.342587,2.4491166368772697
0.870829,0,0.0,1.096717851896655,3.192984,117.857,kuramoto,2.084706,2.085796,9.460444,2.096266148103345
0.486769,0,0.0,0.7910928518966549,2.887359,35.188,kuramoto,0.508387,2.724169,9.495632,2.096266148103345
0.335553,0,0.0,0.6707588518966547,2.767025,38.649,kuramoto,0.342192,3.396112,9.534281,2.096266148103345
0.253864,0,0.0,0.6057518518966547,2.702018,48.001,kuramoto,0.256673,4.211031,9.582281,2.096266148103345
0.05546,0,0.0,0.447867851896655,2.544134,50.236,kuramoto,0.055489,5.014066,9.632517,2.096266148103345
-0.158364,0,0.0,0.27771185189665504,2.373978,48.172,kuramoto,-0.159034,5.7326,9.680689,2.096266148103345
-0.557524,0,0.0,0.039930148103345164,2.056336,23.424,kuramoto,-0.591401,6.03524,9.704112,2.096266148103345
-0.58399,1,0.0,0.06099114810334516,2.035275,22.134,kuramoto,-0.623635,0.035099,9.726246,2.096266148103345
0.221624,0,0.0,0.5800968518966547,2.676363,92.507,kuramoto,0.22348,1.590702,9.818753,2.096266148103345
-0.999802,0,0.0,0.3918831481033451,1.704383,21.487,kuramoto,-1.590702,1.8208,9.840239,2.096266148103345
-0.989324,0,0.0,0.38354514810334517,1.712721,34.15,kuramoto,-1.424544,2.188296,9.874389,2.096266148103345
-0.987475,0,0.0,0.38207414810334517,1.714192,32.721,kuramoto,-1.412358,2.540725,9.90711,2.096266148103345
-0.978582,0,0.0,0.37499714810334517,1.721269,34.587,kuramoto,-1.363458,2.914784,9.941697,2.096266148103345
-0.961304,0,0.0,0.361247148103345,1.735019,38.421,kuramoto,-1.291696,3.33363,9.980118,2.096266148103345
-0.937573,0,0.0,0.3423631481033451,1.753903,42.656,kuramoto,-1.215585,3.803701,10.022774,2.096266148103345
-0.922674,0,0.0,0.330507148103345,1.765759,44.012,kuramoto,-1.174959,4.292001,10.066787,2.096266148103345
-0.984868,0,0.0,0.3799991481033451,1.716267,22.98,kuramoto,-1.396611,4.539807,10.089767,2.096266148103345
-0.989345,0,0.0,0.3835621481033451,1.712704,18.937,kuramoto,-1.424686,4.743589,10.108703,2.096266148103345
-0.985408,0,0.0,0.38042914810334505,1.715837,19.711,kuramoto,-1.399757,4.956087,10.128414,2.096266148103345
-0.984664,0,0.0,0.3798371481033451,1.716429,18.685,kuramoto,-1.39544,5.157601,10.147099,2.096266148103345
-0.934317,0,0.0,0.3397721481033451,1.756494,33.664,kuramoto,-1.206339,5.529124,10.180763,2.096266148103345
-0.920769,0,0.0,0.3289911481033452,1.767275,35.146,kuramoto,-1.170048,5.919387,10.215908,2.096266148103345
-0.929702,0,0.0,0.33609914810334507,1.760167,31.603,kuramoto,-1.193603,6.268902,10.247512,2.096266148103345
0.014283,1,0.0,0.4150998518966551,2.511366,31.259,kuramoto,0.014284,0.478961,10.27877,2.096266148103345
0.628991,0,0.0,0.9042688518966551,3.000535,99.902,kuramoto,0.680255,2.362408,10.378673,2.096266148103345
-0.762532,0,0.0,0.203070148103345,1.893196,28.955,kuramoto,-0.867218,2.706832,10.407627,2.096266148103345
