brightness,camera_processing_time_ms,signal_norm,state,t_s,virtual_event
143.0,25.038,0.0972,0,6.097835,0
141.0,23.633,0.0244,0,6.122926,0
142.0,21.26,0.0559,0,6.1466,0
142.0,22.234,0.0357,0,6.167894,0
145.0,38.149,0.1429,0,6.190163,0
146.0,37.834,0.1786,0,6.228346,0
157.0,32.283,0.5714,0,6.337018,0
145.0,33.265,0.1429,0,6.374856,0
144.0,47.604,0.1071,0,6.408154,0
143.0,43.925,0.0714,0,6.455798,0
145.0,37.592,0.1429,0,6.499764,0
143.0,35.683,0.0714,0,6.537387,0
165.0,35.535,0.8571,1,6.573103,1
168.0,33.155,0.9643,1,6.608716,0
168.0,33.137,0.9643,1,6.641906,0
170.0,54.606,1.0,1,6.744939,0
170.0,47.399,1.0,1,6.79958,0
171.0,50.07,1.0,1,6.847013,0
143.0,50.553,0.0614,0,6.897116,0
139.0,49.871,0.0,0,6.947702,0
137.0,50.149,0.0,0,6.997607,0
143.0,27.428,0.0614,0,7.047791,0
169.0,37.9,1.0,1,7.149819,1
169.0,41.648,1.0,1,7.187799,0
142.0,44.016,0.0,0,7.229481,0
141.0,46.084,0.0,0,7.273529,0
141.0,49.791,0.0,0,7.319647,0
142.0,25.306,0.0357,0,7.369471,0
141.0,34.818,0.0,0,7.40464,0
142.0,21.363,0.0357,0,7.439493,0
145.0,38.144,0.1429,0,7.460889,0
145.0,36.856,0.1429,0,7.499066,0
149.0,36.089,0.2857,0,7.535956,0
168.0,32.727,0.9643,1,7.572079,1
146.0,33.647,0.1786,0,7.675969,0
143.0,41.798,0.0714,0,7.70965,0
141.0,45.69,0.0,0,7.751484,0
144.0,41.877,0.1071,0,7.797208,0
145.0,20.473,0.1429,0,7.839119,0
143.0,20.935,0.0714,0,7.859636,0
144.0,35.894,0.1071,0,7.880604,0
146.0,32.85,0.1786,0,7.916533,0
146.0,33.334,0.1786,0,7.949417,0
165.0,31.572,0.8571,1,7.982785,1
169.0,25.433,1.0,1,8.083777,0
168.0,39.07,0.9643,1,8.109242,0
167.0,43.309,0.9286,1,8.148358,0
142.0,45.881,0.0357,0,8.1917,0
140.0,47.921,0.0,0,8.237615,0
139.0,49.684,0.0,0,8.28557,0
140.0,48.332,0.0,0,8.335288,0
142.0,23.068,0.0357,0,8.383654,0
145.0,21.031,0.1429,0,8.484453,0
148.0,36.996,0.25,0,8.505518,0
168.0,33.261,0.9643,1,8.542549,1
168.0,32.63,0.9643,1,8.57589,0
153.0,34.51,0.4286,1,8.608555,0
144.0,38.82,0.1071,0,8.643098,0
142.0,42.346,0.0357,0,8.681952,0
142.0,43.529,0.0357,0,8.724334,0
144.0,20.194,0.1071,0,8.767896,0
143.0,20.593,0.0714,0,8.788124,0
143.0,37.145,0.0714,0,8.808748,0
158.0,33.22,0.6071,0,8.845927,0
168.0,32.98,0.9643,1,8.879182,0
169.0,32.258,1.0,1,8.912195,0
142.0,39.473,0.0357,0,9.026149,0
145.0,41.866,0.1429,0,9.065656,0
146.0,20.346,0.1786,0,9.107555,0
143.0,19.966,0.0714,0,9.127943,0
143.0,36.406,0.0714,0,9.147942,0
146.0,33.35,0.1786,0,9.184381,0
145.0,34.38,0.1429,0,9.217764,0
147.0,31.073,0.2143,0,9.252178,0
165.0,29.437,0.8571,1,9.28329,1
167.0,29.745,0.9286,1,9.312808,0
168.0,30.028,0.9643,1,9.342587,0
170.0,27.517,1.0,1,9.460444,0
145.0,38.616,0.1429,0,9.495632,0
143.0,47.967,0.0714,0,9.534281,0
143.0,50.203,0.0714,0,9.582281,0
145.0,48.138,0.1429,0,9.632517,0
145.0,23.389,0.1429,0,9.680689,0
143.0,22.099,0.0714,0,9.704112,0
143.0,20.184,0.0714,0,9.726246,0
149.0,21.453,0.2857,0,9.818753,0
168.0,34.068,0.9643,1,9.840239,1
169.0,32.688,1.0,1,9.874389,0
154.0,34.553,0.4643,1,9.90711,0
146.0,38.387,0.1786,0,9.941697,0
145.0,42.622,0.1429,0,9.980118,0
143.0,43.977,0.0722,0,10.022774,0
145.0,22.946,0.1444,0,10.066787,0
143.0,18.903,0.0725,0,10.089767,0
143.0,19.677,0.0727,0,10.108703,0
143.0,18.652,0.0727,0,10.128414,0
146.0,33.63,0.1825,0,10.147099,0
146.0,35.112,0.1825,0,10.180763,0
147.0,31.57,0.219,0,10.215908,0
153.0,31.225,0.438,0,10.247512,0
168.0,30.186,0.9818,1,10.27877,1
146.0,28.921,0.1852,0,10.378673,0
145.0,41.601,0.1481,0,10.407627,0
143.0,45.202,0.0741,0,10.449262,0
145.0,41.182,0.1481,0,10.494499,0
143.0,30.531,0.0741,0,10.545607,0
165.0,35.73,0.8889,1,10.576179,0
168.0,33.639,1.0,1,10.611942,0
168.0,33.933,1.0,1,10.645615,0
169.0,37.449,1.0,1,10.679582,0
169.0,42.521,1.0,1,10.717065,0
168.0,22.415,0.9886,1,10.83012,0
169.0,50.111,1.0,1,10.85257,0
142.0,49.912,0.0,0,10.902715,0
139.0,50.574,0.0,0,10.952662,0
137.0,49.748,0.0,0,11.003271,0
141.0,27.112,0.0,0,11.053053,0
138.0,25.622,0.0,0,11.0802,0
140.0,23.006,0.0,0,11.105856,0
164.0,23.43,0.8425,1,11.128897,1
168.0,40.182,0.9854,1,11.152409,0
168.0,40.673,0.9854,1,11.192624,0
166.0,20.868,0.9124,1,11.302178,0
143.0,50.654,0.073,0,11.32308,0
139.0,49.589,0.0,0,11.373768,0
137.0,50.244,0.0,0,11.423392,0
140.0,50.333,0.0,0,11.47367,0
140.0,29.949,0.0,0,11.524039,0
164.0,29.776,0.8451,1,11.567823,1
166.0,29.935,0.9091,1,11.668668,0
166.0,43.568,0.9123,1,11.698641,0
164.0,46.998,0.8451,1,11.742249,0
166.0,49.273,0.9286,1,11.789288,0
161.0,49.413,0.75,1,11.838598,0
139.0,50.441,0.0,0,11.888049,0
137.0,50.269,0.0,0,11.938528,0
137.0,49.518,0.0,0,11.988834,0
139.0,27.082,0.0,0,12.03839,0
166.0,37.994,0.9286,1,12.137548,1
155.0,41.698,0.5357,1,12.175639,0
139.0,43.508,0.0,0,12.217375,0
137.0,46.325,0.0,0,12.260921,0
136.0,45.603,0.0,0,12.307298,0
139.0,21.604,0.0,0,12.352935,0
138.0,21.782,0.0,0,12.374573,0
140.0,19.86,0.0345,0,12.396388,0
140.0,21.597,0.0345,0,12.416282,0
143.0,36.073,0.1379,0,12.437913,0
144.0,36.517,0.1724,0,12.47402,0
148.0,33.254,0.3103,0,12.51057,0
167.0,32.583,0.9655,1,12.54386,1
141.0,56.238,0.069,0,12.661954,0
139.0,44.433,0.0,0,12.718224,0
142.0,40.604,0.1034,0,12.76269,0
144.0,19.953,0.1724,0,12.803326,0
143.0,19.178,0.1379,0,12.823326,0
143.0,36.219,0.1379,0,12.842535,0
145.0,33.104,0.2069,0,12.878787,0
145.0,32.548,0.2069,0,12.911925,0
149.0,31.462,0.3448,0,12.944506,0
166.0,29.657,0.931,1,12.976002,1
170.0,21.377,1.0,1,13.080062,0
170.0,39.657,1.0,1,13.101472,0
157.0,44.101,0.6207,1,13.141164,0
141.0,46.415,0.069,0,13.1853,0
142.0,49.692,0.1034,0,13.231749,0
141.0,50.664,0.069,0,13.281475,0
142.0,25.12,0.1034,0,13.332174,0
140.0,23.378,0.0345,0,13.357327,0
142.0,22.638,0.1034,0,13.380739,0
165.0,21.049,0.8966,1,13.403411,1
169.0,48.73,1.0,1,13.494435,0
169.0,45.145,1.0,1,13.543199,0
149.0,48.593,0.3448,0,13.588378,0
142.0,36.96,0.1034,0,13.650097,0
140.0,50.041,0.0345,0,13.687091,0
145.0,50.025,0.2069,0,13.737166,0
143.0,24.476,0.1379,0,13.787225,0
143.0,23.674,0.1379,0,13.811736,0
170.0,43.474,1.0,1,13.911367,1
170.0,41.791,1.0,1,13.954955,0
163.0,45.938,0.8276,1,13.996781,0
143.0,47.911,0.1379,0,14.042761,0
143.0,49.679,0.1379,0,14.090706,0
141.0,50.22,0.069,0,14.140418,0
144.0,26.36,0.1724,0,14.190673,0
142.0,24.329,0.1034,0,14.217067,0
143.0,21.593,0.1379,0,14.24143,0
143.0,22.606,0.1379,0,14.263056,0
145.0,39.396,0.2069,0,14.285697,0
145.0,39.131,0.2069,0,14.325128,0
167.0,37.424,0.9655,1,14.436645,1
146.0,38.873,0.2414,0,14.474156,0
145.0,40.516,0.2069,0,14.513064,0
143.0,45.235,0.1379,0,14.553614,0
145.0,41.756,0.2069,0,14.598883,0
143.0,29.578,0.1379,0,14.650944,0
165.0,35.867,0.8966,1,14.680555,0
168.0,33.587,1.0,1,14.716456,0
168.0,33.673,1.0,1,14.750075,0
170.0,37.435,1.0,1,14.783781,0
171.0,42.883,1.0,1,14.821251,0
163.0,44.904,0.8276,1,14.864167,0
143.0,29.234,0.1379,0,14.978617,0
142.0,49.883,0.1034,0,15.007884,0
145.0,25.895,0.2069,0,15.057801,0
142.0,23.967,0.1034,0,15.083731,0
142.0,22.109,0.1034,0,15.107732,0
142.0,22.573,0.1034,0,15.129874,0
145.0,39.293,0.2069,0,15.152482,0
144.0,38.809,0.1724,0,15.191809,0
157.0,37.022,0.6207,0,15.230651,0
164.0,35.397,0.8621,1,15.267705,1
169.0,37.421,1.0,1,15.303185,0
170.0,52.933,1.0,1,15.412489,0
170.0,47.286,1.0,1,15.465455,0
158.0,50.067,0.6333,1,15.512774,0
142.0,51.062,0.1,0,15.562874,0
139.0,49.398,0.0,0,15.61397,0
142.0,38.259,0.1,0,15.675656,0
166.0,26.432,0.9,1,15.782693,1
169.0,39.438,1.0,1,15.809208,0
169.0,39.951,1.0,1,15.84868,0
169.0,42.423,1.0,1,15.888664,0
167.0,46.006,0.9333,1,15.931122,0
144.0,49.292,0.1667,0,15.977162,0
141.0,49.848,0.0667,0,16.026498,0
139.0,49.754,0.0,0,16.07638,0
141.0,50.343,0.0667,0,16.126168,0
142.0,23.794,0.1,0,16.176547,0
163.0,23.092,0.8,1,16.200374,1
142.0,60.514,0.1,0,16.29219,0
139.0,46.439,0.0,0,16.352738,0
141.0,50.256,0.0667,0,16.399213,0
141.0,23.799,0.0667,0,16.449503,0
140.0,23.149,0.0333,0,16.473336,0
142.0,21.002,0.1,0,16.496519,0
141.0,20.821,0.0667,0,16.517555,0
144.0,37.502,0.1667,0,16.538409,0
144.0,36.59,0.1667,0,16.575946,0
150.0,34.938,0.3667,0,16.61257,0
167.0,29.444,0.9333,1,16.716545,1
169.0,30.441,1.0,1,16.753512,0
168.0,41.688,0.9667,1,16.783985,0
147.0,45.251,0.2667,0,16.825707,0
141.0,47.868,0.0667,0,16.870993,0
140.0,50.05,0.0301,0,16.91893,0
142.0,49.255,0.069,0,16.969015,0
141.0,24.067,0.0345,0,17.018303,0
139.0,22.396,0.0,0,17.042403,0
155.0,20.306,0.5172,0,17.064832,0
166.0,20.518,0.8966,1,17.085171,1
168.0,36.11,0.9655,1,17.105775,0
166.0,51.878,0.8966,1,17.212301,0
143.0,47.314,0.1034,0,17.264213,0
139.0,54.748,0.0,0,17.311561,0
138.0,51.029,0.0,0,17.366348,0
141.0,48.951,0.0,0,17.417416,0
140.0,24.412,0.0,0,17.46641,0
142.0,23.321,0.069,0,17.49086,0
168.0,43.362,0.9655,1,17.585781,1
166.0,37.62,0.8966,1,17.629244,0
165.0,43.221,0.8616,1,17.666928,0
140.0,47.503,0.0,0,17.710183,0
138.0,50.445,0.0,0,17.75772,0
138.0,40.105,0.0,0,17.817827,0
139.0,26.036,0.0,0,17.857966,0
137.0,24.074,0.0,0,17.884036,0
138.0,22.243,0.0,0,17.908144,0
138.0,22.113,0.0,0,17.930422,0
142.0,38.665,0.1,0,17.952567,0
142.0,38.854,0.1,0,17.991267,0
168.0,19.309,0.9667,1,18.117768,1
149.0,35.291,0.3333,0,18.137162,0
142.0,39.399,0.1,0,18.1725,0
139.0,43.568,0.0,0,18.211932,0
142.0,41.003,0.1,0,18.255535,0
144.0,19.979,0.1667,0,18.296577,0
143.0,19.332,0.1333,0,18.31659,0
143.0,37.683,0.1333,0,18.335955,0
145.0,30.931,0.2,0,18.373671,0
145.0,33.617,0.2,0,18.404636,0
147.0,31.071,0.2667,0,18.438288,0
154.0,29.775,0.5,0,18.469393,0
166.0,30.105,0.9,1,18.499202,1
166.0,29.065,0.9091,1,18.52939,0
142.0,38.557,0.1034,0,18.629827,0
140.0,43.725,0.0345,0,18.668418,0
145.0,40.072,0.2069,0,18.712176,0
146.0,19.938,0.2414,0,18.7523,0
144.0,35.872,0.1724,0,18.77227,0
146.0,37.216,0.2414,0,18.821282,0
146.0,32.906,0.2414,0,18.858532,0
154.0,29.566,0.5172,0,18.891472,0
166.0,29.501,0.931,1,18.921073,1
170.0,55.04,1.0,1,19.033602,0
169.0,44.262,1.0,1,19.088676,0
168.0,46.778,1.0,1,19.132971,0
156.0,50.645,0.5862,1,19.179783,0
141.0,50.431,0.069,0,19.230461,0
138.0,49.431,0.0,0,19.280925,0
142.0,50.094,0.1034,0,19.330391,0
142.0,25.995,0.1034,0,19.380518,0
168.0,19.297,1.0,1,19.495074,1
168.0,39.552,1.0,1,19.514455,0
167.0,42.146,0.9655,1,19.554042,0
167.0,45.799,0.9655,1,19.596223,0
141.0,48.904,0.069,0,19.642055,0
139.0,49.98,0.0,0,19.690994,0
138.0,50.418,0.0,0,19.741008,0
141.0,25.546,0.069,0,19.79146,0
138.0,25.706,0.0,0,19.838315,0
152.0,22.377,0.4483,0,19.864054,0
168.0,39.336,1.0,1,19.886466,1
166.0,56.437,0.931,1,19.99532,0
144.0,47.545,0.1724,0,20.051792,0
138.0,50.349,0.0,0,20.099371,0
137.0,50.428,0.0,0,20.149753,0
140.0,49.76,0.0444,0,20.200214,0
139.0,23.737,0.0102,0,20.25001,0
141.0,24.051,0.0753,0,20.27378,0
165.0,19.992,0.8973,1,20.297865,1
168.0,27.997,1.0,1,20.387681,0
166.0,42.285,0.9313,1,20.415711,0
165.0,45.041,0.8969,1,20.45803,0
165.0,47.566,0.8969,1,20.503104,0
166.0,49.978,0.9313,1,20.550705,0
142.0,50.725,0.1065,0,20.600717,0
138.0,50.008,0.0,0,20.651476,0
136.0,50.222,0.0,0,20.701517,0
146.0,27.403,0.2667,0,20.822644,0
163.0,27.727,0.8333,1,20.865122,1
164.0,42.161,0.8667,1,20.892937,0
141.0,42.426,0.1,0,20.935132,0
138.0,45.188,0.0,0,20.977593,0
137.0,47.82,0.0,0,21.022816,0
140.0,43.498,0.0667,0,21.07067,0
141.0,21.519,0.1,0,21.114203,0
145.0,24.586,0.2333,0,21.204279,0
145.0,33.514,0.2333,0,21.2289,0
156.0,32.92,0.6,0,21.262447,0
167.0,30.785,0.9667,1,21.295402,1
166.0,30.301,0.9333,1,21.326273,0
151.0,34.243,0.4348,1,21.356608,0
144.0,38.618,0.2007,0,21.390885,0
141.0,42.66,0.1003,0,21.429536,0
144.0,40.108,0.2,0,21.472229,0
145.0,19.795,0.2333,0,21.512374,0
143.0,19.306,0.1667,0,21.532218,0
143.0,35.856,0.1667,0,21.551556,0
145.0,33.053,0.2333,0,21.587446,0
145.0,31.715,0.2333,0,21.620532,0
146.0,30.126,0.2676,0,21.652279,0
148.0,30.215,0.3356,0,21.682439,0
147.0,50.57,0.3103,0,21.788733,0
142.0,40.827,0.1379,0,21.839337,0
140.0,30.75,0.069,0,21.893081,0
142.0,40.678,0.1379,0,21.923866,0
144.0,20.261,0.2069,0,21.964578,0
142.0,19.537,0.1379,0,21.984884,0
154.0,35.846,0.5517,0,22.004454,0
167.0,32.392,1.0,1,22.040334,1
167.0,33.187,1.0,1,22.072811,0
167.0,51.281,1.0,1,22.175563,0
167.0,46.637,1.0,1,22.226878,0
168.0,50.087,1.0,1,22.273548,0
145.0,50.19,0.2414,0,22.323668,0
138.0,50.45,0.0,0,22.373892,0
136.0,50.034,0.0,0,22.424374,0
140.0,49.853,0.069,0,22.474441,0
164.0,30.203,0.8966,1,22.592261,1
168.0,40.118,1.0,1,22.62257,0
149.0,38.998,0.3793,1,22.662727,0
141.0,43.327,0.1034,0,22.701764,0
140.0,40.411,0.069,0,22.74513,0
142.0,44.148,0.1379,0,22.785574,0
143.0,21.187,0.1724,0,22.829757,0
142.0,20.334,0.1379,0,22.850977,0
143.0,27.055,0.1724,0,22.882351,0
145.0,34.357,0.2414,0,22.909441,0
144.0,34.264,0.1786,0,22.943832,0
151.0,31.833,0.4286,0,22.97813,0
168.0,31.371,1.0,1,23.009997,1
145.0,20.29,0.2143,0,23.12022,0
144.0,40.354,0.1786,0,23.140543,0
142.0,43.282,0.1071,0,23.180929,0
145.0,39.888,0.2143,0,23.224245,0
145.0,20.124,0.2143,0,23.264166,0
143.0,19.82,0.1429,0,23.284323,0
143.0,34.967,0.1429,0,23.304176,0
145.0,32.576,0.2143,0,23.339176,0
145.0,33.012,0.2143,0,23.371785,0
152.0,28.976,0.4643,0,23.404831,0
168.0,22.089,1.0,1,23.502473,1
169.0,35.328,1.0,1,23.52465,0
170.0,40.337,1.0,1,23.560012,0
153.0,44.578,0.4828,1,23.600382,0
142.0,46.631,0.1034,0,23.644992,0
143.0,50.394,0.1379,0,23.691657,0
144.0,48.04,0.1753,0,23.742083,0
143.0,23.777,0.1409,0,23.790158,0
141.0,22.191,0.069,0,23.813967,0
146.0,19.685,0.2414,0,23.836191,0
166.0,20.827,0.931,1,23.855912,1
169.0,26.829,1.0,1,23.886247,0
168.0,50.624,1.0,1,23.983514,0
150.0,47.367,0.3793,1,24.03417,0
141.0,49.868,0.069,0,24.081571,0
140.0,50.316,0.0345,0,24.131472,0
142.0,49.867,0.1034,0,24.181821,0
142.0,25.373,0.1038,0,24.231722,0
140.0,23.655,0.0346,0,24.257128,0
168.0,47.713,1.0,1,24.352134,1
169.0,42.138,1.0,1,24.399931,0
168.0,45.073,1.0,1,24.442102,0
144.0,48.538,0.1696,0,24.48721,0
141.0,49.805,0.0657,0,24.535782,0
140.0,50.486,0.0311,0,24.585621,0
143.0,50.292,0.1349,0,24.63614,0
143.0,23.571,0.1349,0,24.686467,0
149.0,22.354,0.3403,0,24.710071,0
166.0,21.101,0.9286,1,24.73246,1
146.0,28.733,0.2143,0,24.830551,0
141.0,45.03,0.0357,0,24.859318,0
141.0,37.475,0.0357,0,24.91422,0
144.0,43.565,0.1434,0,24.951728,0
144.0,21.99,0.1439,0,24.995327,0
142.0,20.086,0.0722,0,25.017352,0
142.0,19.755,0.0722,0,25.037473,0
142.0,19.718,0.0725,0,25.057273,0
145.0,33.567,0.1812,0,25.077024,0
145.0,34.853,0.1818,0,25.110625,0
155.0,32.202,0.5455,0,25.145512,0
168.0,24.441,1.0,1,25.248231,1
169.5,39.024,1.0,1,25.272756,0
170.0,42.531,1.0,1,25.311813,0
146.0,46.054,0.2143,0,25.354379,0
142.0,48.577,0.0714,0,25.400467,0
142.0,49.417,0.0714,0,25.449078,0
143.0,48.649,0.1071,0,25.498528,0
143.0,22.652,0.1071,0,25.547209,0
145.0,22.441,0.1786,0,25.569895,0
166.0,20.147,0.9286,1,25.592371,0
165.0,20.212,0.8929,1,25.612551,0
168.0,37.498,1.0,1,25.632797,0
168.0,36.948,1.0,1,25.67033,0
143.0,62.635,0.0741,0,25.777316,0
141.0,50.26,0.0,0,25.839985,0
140.0,50.163,0.0,0,25.890279,0
139.0,41.67,0.0,0,25.948764,0
140.0,22.083,0.0,0,25.990467,0
151.0,23.041,0.3929,0,26.012585,0
169.0,38.526,1.0,1,26.03566,1
169.0,39.797,1.0,1,26.07427,0
167.0,39.945,0.963,1,26.114102,0
166.0,22.743,0.9259,1,26.222625,0
168.0,50.425,1.0,1,26.245402,0
153.0,49.997,0.4444,1,26.295861,0
139.0,50.503,0.0,0,26.345892,0
137.0,49.738,0.0,0,26.396429,0
139.0,50.338,0.0,0,26.446201,0
139.0,26.535,0.0,0,26.496573,0
168.0,25.502,1.0,1,26.605709,1
168.0,39.731,1.0,1,26.631294,0
165.0,42.653,0.8929,1,26.67106,0
165.0,45.539,0.8929,1,26.713747,0
141.0,48.768,0.0357,0,26.759322,0
138.0,49.736,0.0,0,26.808124,0
137.0,50.489,0.0,0,26.857893,0
140.0,50.408,0.0,0,26.908415,0
145.0,23.855,0.1786,0,26.981141,0
165.0,20.917,0.8929,1,27.00503,1
146.0,32.228,0.2143,0,27.094139,0
138.0,43.393,0.0,0,27.126399,0
138.0,46.264,0.0,0,27.169827,0
140.0,43.068,0.0,0,27.216125,0
142.0,20.71,0.0714,0,27.259228,0
142.0,20.671,0.0714,0,27.279972,0
143.0,19.883,0.1071,0,27.300676,0
145.0,51.6,0.1786,0,27.32059,0
144.0,34.341,0.1429,0,27.372223,0
149.0,31.811,0.3214,0,27.406597,0
167.0,31.058,0.9643,1,27.438443,1
169.0,25.824,1.0,1,27.54175,0
168.0,40.667,1.0,1,27.567609,0
150.0,45.618,0.3571,1,27.60831,0
139.0,46.342,0.0,0,27.653961,0
140.0,50.113,0.0,0,27.700336,0
141.0,52.71,0.0357,0,27.750487,0
141.0,24.036,0.0357,0,27.803236,0
145.0,40.864,0.1786,0,27.827309,0
168.0,23.978,1.0,1,27.937414,1
167.0,20.527,0.9643,1,27.977514,0
166.0,43.517,0.9286,1,27.998075,0
148.0,47.008,0.2857,0,28.041626,0
138.0,50.357,0.0,0,28.088669,0
138.0,50.442,0.0,0,28.139059,0
140.0,49.96,0.0311,0,28.189536,0
139.0,24.666,0.0,0,28.239529,0
138.0,23.18,0.0,0,28.264229,0
151.0,20.992,0.4138,0,28.287443,0
164.0,22.32,0.8621,1,28.308469,1
168.0,37.316,1.0,1,28.330876,0
166.0,52.285,0.931,1,28.44127,0
142.0,47.57,0.1034,0,28.493589,0
139.0,50.65,0.0,0,28.541192,0
138.0,50.057,0.0,0,28.591877,0
140.0,49.43,0.0345,0,28.641968,0
139.0,24.017,0.0,0,28.691432,0
145.0,22.605,0.2069,0,28.715483,0
167.0,53.09,0.9655,1,28.806127,1
165.0,42.66,0.8966,1,28.859302,0
151.0,46.242,0.4138,1,28.901996,0
138.0,49.749,0.0,0,28.948272,0
137.0,41.206,0.0,0,29.007295,0
139.0,50.209,0.0068,0,29.048534,0
139.0,24.641,0.0034,0,29.098777,0
