t_s,agent_id,model,phase,frequency_hz,is_firing
1.26,0,eapf_consensus,5.686283,1.5,0
1.27,0,eapf_consensus,5.78053,1.5,0
1.28,0,eapf_consensus,5.874778,1.5,0
1.29,0,eapf_consensus,5.969026,1.5,0
1.3,0,eapf_consensus,6.063274,1.5,0
1.31,0,eapf_consensus,6.157522,1.5,0
1.32,0,eapf_consensus,6.251769,1.5,0
1.33,0,eapf_consensus,0.062832,1.5,1
1.34,0,eapf_consensus,0.15708,1.5,0
1.35,0,eapf_consensus,0.251327,1.5,0
1.36,0,eapf_consensus,0.345575,1.5,0
1.37,0,eapf_consensus,0.439823,1.5,0
1.38,0,eapf_consensus,0.534071,1.5,0
1.39,0,eapf_consensus,0.628319,1.5,0
1.4,0,eapf_consensus,0.722566,1.5,0
1.41,0,eapf_consensus,0.816814,1.5,0
1.42,0,eapf_consensus,0.911062,1.5,0
1.43,0,eapf_consensus,1.00531,1.5,0
1.44,0,eapf_consensus,1.099557,1.5,0
1.45,0,eapf_consensus,1.193805,1.5,0
1.46,0,eapf_consensus,1.288053,1.5,0
1.47,0,eapf_consensus,1.382301,1.5,0
1.48,0,eapf_consensus,1.476549,1.5,0
1.49,0,eapf_consensus,1.570796,1.5,0
1.5,0,eapf_consensus,1.665044,1.5,0
1.51,0,eapf_consensus,1.759292,1.5,0
1.52,0,eapf_consensus,1.85354,1.5,0
1.53,0,eapf_consensus,1.947787,1.5,0
1.54,0,eapf_consensus,2.042035,1.5,0
1.55,0,eapf_consensus,2.136283,1.5,0
1.56,0,eapf_consensus,2.230531,1.5,0
1.57,0,eapf_consensus,2.324779,1.5,0
1.58,0,eapf_consensus,2.419026,1.5,0
1.59,0,eapf_consensus,2.513274,1.5,0
1.6,0,eapf_consensus,2.607522,1.5,0
1.61,0,eapf_consensus,2.70177,1.5,0
1.62,0,eapf_consensus,2.796017,1.5,0
1.63,0,eapf_consensus,2.890265,1.5,0
1.64,0,eapf_consensus,2.984513,1.5,0
1.65,0,eapf_consensus,3.078761,1.5,0
1.66,0,eapf_consensus,3.173009,1.5,0
1.67,0,eapf_consensus,3.267256,1.5,0
1.68,0,eapf_consensus,3.361504,1.5,0
1.69,0,eapf_consensus,3.455752,1.5,0
1.7,0,eapf_consensus,3.55,1.5,0
1.71,0,eapf_consensus,3.644247,1.5,0
1.72,0,eapf_consensus,3.738495,1.5,0
1.73,0,eapf_consensus,3.832743,1.5,0
1.74,0,eapf_consensus,3.926991,1.5,0
1.75,0,eapf_consensus,4.021239,1.5,0
1.76,0,eapf_consensus,4.115486,1.5,0
1.77,0,eapf_consensus,4.209734,1.5,0
1.78,0,eapf_consensus,4.303982,1.5,0
1.79,0,eapf_consensus,4.39823,1.5,0
1.8,0,eapf_consensus,4.492477,1.5,0
1.81,0,eapf_consensus,4.586725,1.5,0
1.82,0,eapf_consensus,4.680973,1.5,0
1.83,0,eapf_consensus,4.775221,1.5,0
1.84,0,eapf_consensus,4.869469,1.5,0
1.85,0,eapf_consensus,4.963716,1.5,0
1.86,0,eapf_consensus,5.057964,1.5,0
1.87,0,eapf_consensus,5.152212,1.5,0
1.88,0,eapf_consensus,5.24646,1.5,0
1.89,0,eapf_consensus,5.340708,1.5,0
1.9,0,eapf_consensus,5.434955,1.5,0
1.91,0,eapf_consensus,5.529203,1.5,0
1.92,0,eapf_consensus,5.623451,1.5,0
1.93,0,eapf_consensus,5.717699,1.5,0
1.94,0,eapf_consensus,5.811946,1.5,0
1.95,0,eapf_consensus,5.906194,1.5,0
1.96,0,eapf_consensus,6.000442,1.5,0
1.97,0,eapf_consensus,6.09469,1.5,0
1.98,0,eapf_consensus,6.188938,1.5,0
1.99,0,eapf_consensus,0.0,1.5,1
2.0,0,eapf_consensus,0.094248,1.5,0
2.01,0,eapf_consensus,0.188496,1.5,0
2.02,0,eapf_consensus,0.282743,1.5,0
2.03,0,eapf_consensus,0.376991,1.5,0
2.04,0,eapf_consensus,0.471239,1.5,0
2.05,0,eapf_consensus,0.565487,1.5,0
2.06,0,eapf_consensus,0.659734,1.5,0
2.07,0,eapf_consensus,0.753982,1.5,0
2.08,0,eapf_consensus,0.84823,1.5,0
2.09,0,eapf_consensus,0.942478,1.5,0
2.1,0,eapf_consensus,1.036726,1.5,0
2.11,0,eapf_consensus,1.130973,1.5,0
2.12,0,eapf_consensus,1.225221,1.5,0
2.13,0,eapf_consensus,1.319469,1.5,0
2.14,0,eapf_consensus,1.413717,1.5,0
2.15,0,eapf_consensus,1.507964,1.5,0
2.16,0,eapf_consensus,1.602212,1.5,0
2.17,0,eapf_consensus,1.69646,1.5,0
2.18,0,eapf_consensus,1.790708,1.5,0
2.19,0,eapf_consensus,1.884956,1.5,0
2.2,0,eapf_consensus,1.979203,1.5,0
2.21,0,eapf_consensus,2.073451,1.5,0
2.22,0,eapf_consensus,2.167699,1.5,0
2.23,0,eapf_consensus,2.261947,1.5,0
2.24,0,eapf_consensus,2.356194,1.5,0
2.25,0,eapf_consensus,2.450442,1.5,0
2.26,0,eapf_consensus,2.54469,1.5,0
2.27,0,eapf_consensus,2.638938,1.5,0
2.28,0,eapf_consensus,2.733186,1.5,0
2.29,0,eapf_consensus,2.827433,1.5,0
2.3,0,eapf_consensus,2.921681,1.5,0
2.31,0,eapf_consensus,3.015929,1.5,0
2.32,0,eapf_consensus,3.110177,1.5,0
2.33,0,eapf_consensus,3.204425,1.5,0
2.34,0,eapf_consensus,3.298672,1.5,0
2.35,0,eapf_consensus,3.39292,1.5,0
2.36,0,eapf_consensus,3.487168,1.5,0
2.37,0,eapf_consensus,3.581416,1.5,0
2.38,0,eapf_consensus,3.675663,1.5,0
2.39,0,eapf_consensus,3.769911,1.5,0
2.4,0,eapf_consensus,3.864159,1.5,0
2.41,0,eapf_consensus,3.958407,1.5,0
2.42,0,eapf_consensus,4.052655,1.5,0
2.43,0,eapf_consensus,4.146902,1.5,0
2.44,0,eapf_consensus,4.24115,1.5,0
2.45,0,eapf_consensus,4.335398,1.5,0
2.46,0,eapf_consensus,4.429646,1.5,0
2.47,0,eapf_consensus,4.523893,1.5,0
2.48,0,eapf_consensus,4.618141,1.5,0
2.49,0,eapf_consensus,4.712389,1.5,0
2.5,0,eapf_consensus,4.806637,1.5,0
2.51,0,eapf_consensus,4.900885,1.5,0
2.52,0,eapf_consensus,4.995132,1.5,0
2.53,0,eapf_consensus,5.08938,1.5,0
2.54,0,eapf_consensus,5.183628,1.5,0
2.55,0,eapf_consensus,5.277876,1.5,0
2.56,0,eapf_consensus,5.372123,1.5,0
2.57,0,eapf_consensus,5.466371,1.5,0
