coupling_term,follower_flash_event,freq_error_hz,frequency_error_hz,frequency_hz,loop_dt_ms,model,phase_error_rad,phase_rad,t_s,virtual_frequency_hz
0.009175,0,0.0,0.1409179549643742,2.50365,50.774,kuramoto,3.132418,5.38023,2.23627,2.3627320450356257
0.041111,1,0.0,0.15362495496437445,2.516357,61.018,kuramoto,3.100471,0.06179,2.297288,2.3627320450356257
-0.409852,0,0.0,0.02580704503562581,2.336925,113.649,kuramoto,-2.719301,1.530123,2.410938,2.3627320450356257
0.663764,0,0.0,0.40137095496437425,2.764103,25.481,kuramoto,2.415753,1.972659,2.436418,2.3627320450356257
-0.920334,0,0.0,0.2289210450356256,2.133811,49.389,kuramoto,-1.972659,2.63483,2.485808,2.3627320450356257
-0.766414,0,0.0,0.16767904503562558,2.195053,50.359,kuramoto,-2.268352,3.329377,2.536167,2.3627320450356257
-0.518281,0,0.0,0.06894904503562582,2.293783,50.313,kuramoto,-2.596753,4.054505,2.58648,2.3627320450356257
-0.179778,0,0.0,0.06573695496437448,2.428469,49.613,kuramoto,-2.960832,4.811524,2.636093,2.3627320450356257
0.206754,0,0.0,0.2195329549643743,2.582265,50.568,kuramoto,2.933337,5.631988,2.686661,2.3627320450356257
0.616745,1,0.0,0.3826629549643741,2.745395,50.035,kuramoto,2.476991,0.211893,2.736696,2.3627320450356257
0.562288,0,0.0,0.36099495496437406,2.723727,127.869,kuramoto,2.544443,1.923262,2.864565,2.3627320450356257
0.838601,0,0.0,0.47093695496437427,2.833669,22.211,kuramoto,0.99471,2.318713,2.886776,2.3627320450356257
0.820058,0,0.0,0.46355895496437416,2.826291,49.778,kuramoto,0.961512,3.202683,2.936554,2.3627320450356257
0.425447,0,0.0,0.30654795496437437,2.66928,49.732,kuramoto,0.439456,4.036765,2.986286,2.3627320450356257
-0.023843,0,0.0,0.12778095496437425,2.490513,50.95,kuramoto,-0.023845,4.834051,3.037236,2.3627320450356257
-0.441597,0,0.0,0.038438045035625645,2.324294,49.984,kuramoto,-0.457378,5.564022,3.08722,2.3627320450356257
-0.733397,0,0.0,0.15454204503562563,2.20819,50.024,kuramoto,-0.823306,6.258082,3.137245,2.3627320450356257
-0.914005,1,0.0,0.2264030450356258,2.136329,50.062,kuramoto,-1.153049,0.646875,3.187307,2.3627320450356257
-0.802184,0,0.0,0.05820006074172612,2.180821,122.859,kuramoto,-0.930945,2.017125,3.310165,2.239021060741726
-0.902038,0,0.0,0.09793006074172617,2.141091,36.053,kuramoto,-2.017125,2.502146,3.346219,2.239021060741726
-0.806656,0,0.0,0.0599790607417261,2.179042,41.019,kuramoto,-2.20312,3.063752,3.387238,2.239021060741726
-0.674757,0,0.0,0.007498060741725876,2.231523,49.9,kuramoto,-2.400958,3.763407,3.437138,2.239021060741726
-0.397575,0,0.0,0.10278893925827415,2.34181,50.466,kuramoto,-2.73272,4.505964,3.487604,2.239021060741726
-0.036297,0,0.0,0.24653693925827413,2.485558,50.754,kuramoto,-3.105287,5.298598,3.538358,2.239021060741726
0.387989,0,0.0,0.41535493925827405,2.654376,49.092,kuramoto,2.743144,6.117358,3.58745,2.239021060741726
0.750882,1,0.0,0.5597449392582741,2.798766,50.455,kuramoto,2.292197,0.721434,3.637905,2.239021060741726
0.771129,0,0.0,0.567801939258274,2.806823,117.429,kuramoto,2.26098,2.485013,3.755334,2.239021060741726
-0.610411,0,0.0,0.018103939258273805,2.257125,31.74,kuramoto,-2.485013,2.935152,3.787074,2.239021060741726
-0.542825,0,0.0,0.04499593925827394,2.284017,50.305,kuramoto,-2.567796,3.657077,3.837379,2.239021060741726
-0.219232,0,0.0,0.1737499392582742,2.412771,50.552,kuramoto,-2.920566,4.423433,3.887931,2.239021060741726
0.179508,0,0.0,0.3324029392582739,2.571424,49.961,kuramoto,2.961107,5.230642,3.937892,2.239021060741726
0.580915,0,0.0,0.4921179392582742,2.731139,50.372,kuramoto,2.521741,6.095036,3.988264,2.239021060741726
0.898693,1,0.0,0.6185569392582742,2.857578,50.32,kuramoto,2.024813,0.715338,4.038584,2.239021060741726
0.911949,0,0.0,0.6238319392582738,2.862853,119.446,kuramoto,1.993584,2.514122,4.15803,2.239021060741726
0.406398,0,0.0,0.42267893925827416,2.6617,30.634,kuramoto,0.418508,3.026447,4.188665,2.239021060741726
0.265527,0,0.0,0.3666289392582738,2.60565,49.65,kuramoto,0.268751,3.839301,4.238314,2.239021060741726
-0.177513,0,0.0,0.190348939258274,2.42937,50.071,kuramoto,-0.178459,4.603591,4.288385,2.239021060741726
-0.546377,0,0.0,0.09857634265575,2.282603,49.944,kuramoto,-0.578033,5.319884,4.338329,2.38117934265575
-0.738577,0,0.0,0.17504934265575,2.20613,63.453,kuramoto,-0.830956,6.199442,4.401782,2.38117934265575
-0.991154,1,0.0,0.27554634265574984,2.105633,37.361,kuramoto,-1.437683,0.410546,4.439143,2.38117934265575
-0.819814,0,0.0,0.20737334265575003,2.173806,132.952,kuramoto,-0.961086,1.776389,4.572095,2.38117934265575
-0.902794,0,0.0,0.24038934265574996,2.14079,42.664,kuramoto,-2.015371,2.350265,4.614759,2.38117934265575
-0.766812,0,0.0,0.1862843426557501,2.194895,44.028,kuramoto,-2.267733,2.957447,4.658787,2.38117934265575
-0.511833,0,0.0,0.08483134265574988,2.296348,37.061,kuramoto,-2.604275,3.49218,4.695848,2.38117934265575
-0.216397,0,0.0,0.03271865734425017,2.413898,29.515,kuramoto,-2.92347,3.93984,4.725363,2.38117934265575
-0.134003,0,0.0,0.06550265734425009,2.446682,49.838,kuramoto,-3.007185,4.706,4.775202,2.38117934265575
0.221741,0,0.0,0.20704865734425004,2.588228,55.892,kuramoto,2.917994,5.614933,4.831094,2.38117934265575
0.6339,1,0.0,0.3710416573442501,2.752221,61.067,kuramoto,2.455007,0.387765,4.892161,2.38117934265575
0.713066,0,0.0,0.40254065734425026,2.78372,129.919,kuramoto,2.347731,2.136828,5.02208,2.38117934265575
-0.844036,0,0.0,0.21701034265575014,2.164169,48.421,kuramoto,-2.136828,2.795244,5.070501,2.38117934265575
-0.653381,0,0.0,0.1411513426557498,2.240028,50.164,kuramoto,-2.42955,3.501283,5.120665,2.38117934265575
-0.361579,0,0.0,0.025047342655749816,2.356132,49.926,kuramoto,-2.771632,4.240392,5.170591,2.38117934265575
0.002129,0,0.0,0.11966765734424989,2.500847,50.346,kuramoto,3.139464,5.031495,5.220937,2.38117934265575
0.410549,0,0.0,0.28217265734425023,2.663352,50.779,kuramoto,2.718536,5.881251,5.271717,2.38117934265575
0.78934,1,0.0,0.43288865734424986,2.814068,49.806,kuramoto,2.23186,0.478697,5.321522,2.38117934265575
-0.633972,0,0.0,0.10396310679529863,2.247751,339.791,kuramoto,-2.454914,1.891001,5.661313,2.3517141067952987
0.194673,0,0.0,0.22574389320470134,2.577458,72.662,kuramoto,2.945669,3.067739,5.733975,2.3517141067952987
0.889169,0,0.0,0.5020748932047012,2.853789,38.016,kuramoto,2.046066,3.749407,5.771992,2.3517141067952987
0.986962,0,0.0,0.5409858932047014,2.8927,50.488,kuramoto,1.73245,4.667042,5.822479,2.3517141067952987
0.923682,0,0.0,0.5158068932047013,2.867521,49.763,kuramoto,1.177581,5.563627,5.872242,2.3517141067952987
0.603532,1,0.0,0.3884238932047013,2.740138,50.333,kuramoto,0.647923,0.147022,5.922576,2.3517141067952987
0.602076,0,0.0,0.38784489320470117,2.739559,118.624,kuramoto,0.646099,1.868337,6.041199,2.3517141067952987
-0.746683,0,0.0,0.1488101067952985,2.202904,31.846,kuramoto,-0.843061,2.309127,6.073045,2.3517141067952987
-0.796083,0,0.0,0.16846610679529883,2.183248,49.802,kuramoto,-0.920796,2.992304,6.122848,2.3517141067952987
-0.945233,0,0.0,0.22781010679529867,2.123904,50.161,kuramoto,-1.238307,3.661691,6.173008,2.3517141067952987
-0.999697,0,0.0,0.24948110679529867,2.102233,49.589,kuramoto,-1.546193,4.316702,6.222598,2.3517141067952987
-0.965927,0,0.0,0.23604410679529853,2.11567,50.564,kuramoto,-1.832593,4.988864,6.273162,2.3517141067952987
-0.841876,0,0.0,0.18668610679529873,2.165028,49.92,kuramoto,-2.140843,5.667937,6.323082,2.3517141067952987
0.577161,1,0.0,0.3779308932047014,2.729645,49.228,kuramoto,0.615248,0.229057,6.37231,2.3517141067952987
0.669147,0,0.0,0.4145308932047014,2.766245,132.208,kuramoto,0.73306,1.96714,6.504518,2.3517141067952987
-0.485528,0,0.0,0.04489910679529885,2.306815,68.439,kuramoto,-0.506967,2.959112,6.572957,2.3517141067952987
-0.889281,0,0.0,0.20554810679529867,2.146166,55.4,kuramoto,-1.095771,3.706173,6.628358,2.3517141067952987
-0.985686,0,0.0,0.038153250175540165,2.107808,60.66,kuramoto,-1.401393,4.509534,6.689017,2.14596125017554
0.979495,0,0.0,0.7437677498244599,2.889729,68.829,kuramoto,1.773651,5.759248,6.757847,2.14596125017554
0.742878,1,0.0,0.6496207498244599,2.795582,42.994,kuramoto,0.837359,0.231257,6.800841,2.14596125017554
0.766008,0,0.0,0.6588237498244598,2.804785,108.43,kuramoto,0.872608,1.993556,6.90927,2.14596125017554
-0.406831,0,0.0,0.19216574982446,2.338127,64.57,kuramoto,-0.418983,2.942143,6.97384,2.14596125017554
-0.844572,0,0.0,0.017994749824460143,2.163956,49.631,kuramoto,-1.005765,3.616951,7.023471,2.14596125017554
-0.967339,0,0.0,0.03085325017553986,2.115108,50.214,kuramoto,-1.314515,4.28428,7.073685,2.14596125017554
-0.999064,0,0.0,0.04347625017553991,2.102485,50.45,kuramoto,-1.614072,4.950733,7.124135,2.14596125017554
-0.954818,0,0.0,0.02587125017554026,2.12009,55.965,kuramoto,-1.872545,5.696238,7.1801,2.14596125017554
-0.829828,1,0.0,0.023860749824459848,2.169822,62.45,kuramoto,-2.162793,0.264462,7.24255,2.14596125017554
-0.26139,0,0.0,0.2500347498244597,2.395996,128.237,kuramoto,-0.264462,1.769911,7.370788,2.14596125017554
-0.994156,0,0.0,0.04152325017554004,2.104438,42.079,kuramoto,-1.46263,2.326298,7.412866,2.14596125017554
-0.996391,0,0.0,0.042412250175539956,2.103549,49.741,kuramoto,-1.655784,2.983719,7.462607,2.14596125017554
-0.933804,0,0.0,0.017510250175539976,2.128451,51.559,kuramoto,-1.936691,3.673246,7.514166,2.14596125017554
-0.809786,0,0.0,0.031834749824459774,2.177796,58.666,kuramoto,-2.197805,4.476006,7.572832,2.14596125017554
-0.568679,0,0.0,0.12776874982445996,2.27373,63.522,kuramoto,-2.536694,5.383496,7.636354,2.14596125017554
-0.186217,1,0.0,0.16555233823227233,2.425907,67.087,kuramoto,-2.954282,0.122871,7.703441,2.2603546617677277
-0.122562,0,0.0,0.1908793382322722,2.451234,145.447,kuramoto,-0.122871,1.663027,7.848888,2.2603546617677277
-0.947141,0,0.0,0.13720966176772764,2.123145,49.105,kuramoto,-1.244202,2.318098,7.897993,2.2603546617677277
-0.990585,0,0.0,0.15449566176772755,2.105859,54.614,kuramoto,-1.433463,3.040726,7.952607,2.2603546617677277
-0.99802,0,0.0,0.15745366176772757,2.102901,61.243,kuramoto,-1.633742,3.849926,8.01385,2.2603546617677277
-0.950553,0,0.0,0.13856766176772783,2.121787,65.231,kuramoto,-1.88658,4.719558,8.079081,2.2603546617677277
-0.818396,0,0.0,0.08598366176772787,2.174371,67.209,kuramoto,-2.182979,5.637767,8.14629,2.2603546617677277
0.601533,1,0.0,0.47898733823227246,2.739342,61.328,kuramoto,0.645418,0.410154,8.207619,2.2603546617677277
0.693065,0,0.0,0.5154073382322721,2.775762,114.711,kuramoto,0.765732,2.154217,8.32233,2.2603546617677277
-0.6874,0,0.0,0.033862661767727786,2.226492,21.503,kuramoto,-0.757903,2.455037,8.343833,2.2603546617677277
-0.472215,0,0.0,0.0517563382322721,2.312111,55.305,kuramoto,-0.491802,3.258469,8.399137,2.2603546617677277
-0.611392,0,0.0,0.0036196617677277665,2.256735,62.182,kuramoto,-0.657818,4.140171,8.461319,2.2603546617677277
-0.762861,0,0.0,0.06388766176772753,2.196467,65.535,kuramoto,-0.867727,5.044611,8.526854,2.2603546617677277
-0.882479,0,0.0,0.11148166176772767,2.148873,67.415,kuramoto,-1.081107,5.954827,8.594269,2.2603546617677277
-0.99588,1,0.0,0.15660266176772764,2.103752,49.881,kuramoto,-1.479994,0.330988,8.64415,2.2603546617677277
-0.324978,0,0.0,0.09928003713849387,2.370695,118.15,kuramoto,-0.330988,1.82054,8.7623,2.271414962861506
-0.995406,0,0.0,0.16747496286150598,2.10394,32.115,kuramoto,-1.474908,2.245081,8.794415,2.271414962861506
-0.995534,0,0.0,0.167525962861506,2.103889,39.322,kuramoto,-1.476255,2.76488,8.833737,2.271414962861506
-0.993244,0,0.0,0.16661396286150598,2.104801,50.32,kuramoto,-1.45449,3.430357,8.884057,2.271414962861506
-0.999898,0,0.0,0.1692619628615062,2.102153,49.702,kuramoto,-1.585057,4.086831,8.933759,2.271414962861506
-0.998731,0,0.0,0.16879696286150603,2.102618,57.641,kuramoto,-1.62118,4.84833,8.9914,2.271414962861506
-0.990316,0,0.0,0.16544896286150612,2.105966,62.496,kuramoto,-1.710078,5.675285,9.053895,2.271414962861506
-0.964899,1,0.0,0.15533596286150608,2.116079,65.088,kuramoto,-1.836534,0.257488,9.118983,2.271414962861506
-0.254652,0,0.0,0.12726203713849404,2.398677,148.011,kuramoto,-0.257488,1.764621,9.266994,2.271414962861506
-0.988145,0,0.0,0.16458596286150629,2.106829,29.333,kuramoto,-1.416666,2.152925,9.296328,2.271414962861506
-0.923573,0,0.0,0.13889296286150632,2.132522,52.914,kuramoto,-1.177297,2.861927,9.349242,2.271414962861506
-0.92197,0,0.0,0.13825496286150596,2.13316,60.121,kuramoto,-1.173137,3.667734,9.409363,2.271414962861506
-0.938586,0,0.0,0.14486596286150633,2.126549,64.107,kuramoto,-1.218508,4.524294,9.47347,2.271414962861506
-0.958207,0,0.0,0.15267396286150614,2.118741,66.97,kuramoto,-1.280669,5.415826,9.54044,2.271414962861506
-0.993318,0,0.0,0.16664396286150618,2.104771,60.451,kuramoto,-1.455129,6.215269,9.600891,2.271414962861506
-0.985615,1,0.0,0.1635789628615063,2.107836,43.328,kuramoto,-1.740616,0.505912,9.644218,2.271414962861506
-0.846265,0,0.0,0.10813296286150598,2.163282,110.058,kuramoto,-1.008935,1.865142,9.754276,2.271414962861506
-0.956722,0,0.0,0.16480522929181318,2.119332,42.328,kuramoto,-1.86607,2.428786,9.796604,1.9545267707081868
-0.999765,0,0.0,0.14767922929181299,2.102206,74.235,kuramoto,-1.549139,3.409319,9.870838,1.9545267707081868
-0.94313,0,0.0,0.17021322929181326,2.12474,52.268,kuramoto,-1.909669,4.107099,9.923106,1.9545267707081868
-0.966698,0,0.0,0.16083622929181307,2.115363,65.575,kuramoto,-1.829595,4.978671,9.988681,1.9545267707081868
-0.846073,0,0.0,0.2088312292918133,2.163358,47.896,kuramoto,-2.133017,5.629715,10.036577,1.9545267707081868
-0.776486,0,0.0,0.23651922929181324,2.191046,44.81,kuramoto,-2.252523,6.246603,10.081387,1.9545267707081868
0.036574,1,0.0,0.5600252292918133,2.514552,41.798,kuramoto,0.036582,0.623802,10.123185,1.9545267707081868
0.695512,0,0.0,0.8222082292918131,2.776735,117.428,kuramoto,0.769132,2.368476,10.240613,1.9545267707081868
-0.614568,0,0.0,0.3009442292918132,2.255471,26.446,kuramoto,-0.661839,2.743256,10.267059,1.9545267707081868
-0.424838,0,0.0,0.37643522929181317,2.330962,50.399,kuramoto,-0.438783,3.481393,10.317458,1.9545267707081868
-0.494175,0,0.0,0.348847229291813,2.303374,55.642,kuramoto,-0.516885,4.28668,10.373101,1.9545267707081868
-0.57303,0,0.0,0.3174722292918133,2.271999,60.021,kuramoto,-0.610198,5.143506,10.433122,1.9545267707081868
-0.629925,0,0.0,0.29483422929181313,2.249361,66.225,kuramoto,-0.681457,6.079477,10.499347,1.9545267707081868
0.202303,1,0.0,0.625967229291813,2.580494,58.015,kuramoto,0.203709,0.736936,10.557362,1.9545267707081868
0.562123,0,0.0,0.7691352292918132,2.723662,112.45,kuramoto,0.59695,2.448263,10.669812,1.9545267707081868
-0.4267,0,0.0,0.37569422929181306,2.330221,56.781,kuramoto,-0.440841,3.279602,10.726593,1.9545267707081868
-0.538797,0,0.0,0.33109222929181326,2.285619,59.279,kuramoto,-0.569009,4.130905,10.785872,1.9545267707081868
-0.602791,0,0.0,0.02081186798173773,2.260157,65.193,kuramoto,-0.646995,5.056704,10.851064,2.2393451320182622
-0.568306,0,0.0,0.0345328679817376,2.273878,81.634,kuramoto,-0.604446,6.223025,10.932698,2.2393451320182622
-0.929937,1,0.0,0.10935513201826241,2.12999,48.603,kuramoto,-1.194241,0.590293,10.981301,2.2393451320182622
-0.556604,0,0.0,0.03918886798173782,2.278534,124.347,kuramoto,-0.590293,2.021938,11.105648,2.2393451320182622
-0.984194,0,0.0,0.13094313201826235,2.108402,52.721,kuramoto,-1.392762,2.720357,11.158369,2.2393451320182622
-0.997226,0,0.0,0.13612813201826235,2.103217,49.848,kuramoto,-1.496289,3.379093,11.208217,2.2393451320182622
-0.999964,0,0.0,0.13721813201826238,2.102127,49.668,kuramoto,-1.562278,4.035115,11.257885,2.2393451320182622
-0.998852,0,0.0,0.1367751320182622,2.10257,50.241,kuramoto,-1.618724,4.698834,11.308126,2.2393451320182622
-0.998344,0,0.0,0.13657313201826238,2.102772,54.808,kuramoto,-1.628359,5.422963,11.362934,2.2393451320182622
-0.998813,0,0.0,0.13676013201826231,2.102585,61.417,kuramoto,-1.619528,6.234342,11.424351,2.2393451320182622
-0.99535,1,0.0,0.13538213201826244,2.103963,63.988,kuramoto,-1.667268,0.79705,11.488339,2.2393451320182622
-0.715298,0,0.0,0.023953132018262213,2.215392,127.389,kuramoto,-0.79705,2.189022,11.615727,2.2393451320182622
-0.993516,0,0.0,0.1346521320182621,2.104693,59.125,kuramoto,-1.456858,2.970895,11.674852,2.2393451320182622
-0.999972,0,0.0,0.13722113201826236,2.102124,53.331,kuramoto,-1.578308,3.675295,11.728183,2.2393451320182622
-0.999542,0,0.0,0.13705013201826244,2.102295,59.932,kuramoto,-1.540543,4.466945,11.788115,2.2393451320182622
-0.999424,0,0.0,0.009613869444663248,2.102342,64.225,kuramoto,-1.536863,5.315323,11.85234,2.1119558694446634
-0.992027,1,0.0,0.006670869444663552,2.105285,75.973,kuramoto,-1.444431,0.037106,11.928314,2.1119558694446634
-0.037097,0,0.0,0.3732831305553366,2.485239,120.211,kuramoto,-0.037106,1.598628,12.048525,2.1119558694446634
-0.709668,0,0.0,0.10567613055533664,2.217632,65.378,kuramoto,-0.789027,2.509589,12.113902,2.1119558694446634
-0.852515,0,0.0,0.048839130555336396,2.160795,54.848,kuramoto,-1.020777,3.254247,12.168751,2.1119558694446634
-0.845091,0,0.0,0.05179313055533674,2.163749,61.267,kuramoto,-1.006735,4.087191,12.230018,2.1119558694446634
-0.855379,0,0.0,0.04770013055533662,2.159656,65.684,kuramoto,-1.026281,4.978498,12.295703,2.1119558694446634
-0.885913,0,0.0,0.03555113055533665,2.147507,66.955,kuramoto,-1.088458,5.881931,12.362657,2.1119558694446634
0.390574,1,0.0,0.5434481305553365,2.655404,48.8,kuramoto,0.401255,0.412942,12.411457,2.1119558694446634
0.99871,0,0.0,0.7854181305553367,2.897374,159.118,kuramoto,1.621596,2.233416,12.570575,2.1119558694446634
0.207033,0,0.0,0.4704201305553366,2.582376,31.863,kuramoto,0.208541,2.750419,12.602439,2.1119558694446634
0.466387,0,0.0,0.5736131305553367,2.685569,62.071,kuramoto,0.485202,3.797801,12.66451,2.1119558694446634
0.276635,0,0.0,0.4981131305553368,2.610069,65.888,kuramoto,0.28029,4.878337,12.730398,2.1119558694446634
0.048893,0,0.0,0.4074981305553367,2.519454,66.411,kuramoto,0.048913,5.92964,12.796809,2.1119558694446634
-0.356988,1,0.0,0.24600313055533674,2.357959,49.846,kuramoto,-0.365042,0.384947,12.846655,2.1119558694446634
-0.37551,0,0.0,0.2727392205203327,2.350589,114.945,kuramoto,-0.384947,1.861866,12.961599,2.077849779479667
-0.998975,0,0.0,0.024670220520333075,2.10252,27.161,kuramoto,-1.525517,2.220681,12.988761,2.077849779479667
-0.974316,0,0.0,0.034482220520332785,2.112332,43.661,kuramoto,-1.343661,2.800154,13.032422,2.077849779479667
-0.965641,0,0.0,0.03793322052033288,2.115783,49.682,kuramoto,-1.3079,3.460621,13.082104,2.077849779479667
-0.974954,0,0.0,0.03422822052033281,2.112078,50.217,kuramoto,-1.346515,4.127023,13.13232,2.077849779479667
-0.968548,0,0.0,0.03677722052033294,2.114627,56.01,kuramoto,-1.319327,4.871199,13.18833,2.077849779479667
-0.966219,0,0.0,0.03770422052033284,2.115554,60.837,kuramoto,-1.310133,5.679869,13.249167,2.077849779479667
-0.965367,1,0.0,0.03804322052033271,2.115893,65.568,kuramoto,-1.306847,0.268379,13.314735,2.077849779479667
-0.265169,0,0.0,0.3166432205203331,2.394493,117.337,kuramoto,-0.268379,1.772883,13.432071,2.077849779479667
-0.862921,0,0.0,0.07880522052033312,2.156655,59.1,kuramoto,-1.041022,2.573729,13.491171,2.077849779479667
-0.932074,0,0.0,0.0512892205203328,2.129139,51.825,kuramoto,-1.200098,3.26703,13.542996,2.077849779479667
-0.917623,0,0.0,0.05703922052033272,2.134889,59.058,kuramoto,-1.162058,4.059229,13.602054,2.077849779479667
-0.915375,0,0.0,0.057934220520333035,2.135784,64.426,kuramoto,-1.156438,4.9238,13.666481,2.077849779479667
-0.932357,0,0.0,0.05117722052033269,2.129027,66.228,kuramoto,-1.20088,5.809736,13.732709,2.077849779479667
-0.972821,1,0.0,0.03507722052033291,2.112927,60.54,kuramoto,-1.337118,0.330281,13.793249,2.077849779479667
-0.324309,0,0.0,0.2931122205203329,2.370962,113.537,kuramoto,-0.330281,1.82,13.906786,2.077849779479667
-0.877077,0,0.0,0.028029303304767605,2.151022,58.474,kuramoto,-1.069743,2.610294,13.965261,2.179051303304768
-0.795197,0,0.0,0.004549696695232086,2.183601,73.318,kuramoto,-0.919333,3.616208,14.038578,2.179051303304768
-0.999999,0,0.0,0.0769383033047677,2.102113,27.495,kuramoto,-1.57247,3.979362,14.066073,2.179051303304768
-0.961792,0,0.0,0.06173630330476776,2.117315,50.049,kuramoto,-1.293473,4.645181,14.116122,2.179051303304768
-0.969101,0,0.0,0.06464430330476789,2.114407,49.704,kuramoto,-1.321558,5.305514,14.165826,2.179051303304768
-0.971425,0,0.0,0.06556930330476796,2.113482,50.717,kuramoto,-1.331163,5.979005,14.216543,2.179051303304768
-0.978618,1,0.0,0.06843130330476788,2.11062,49.961,kuramoto,-1.363632,0.358368,14.266504,2.179051303304768
-0.483528,0,0.0,0.12855869669523212,2.30761,118.584,kuramoto,-0.504681,1.808282,14.385088,2.179051303304768
-0.999957,0,0.0,0.07692130330476799,2.10213,30.638,kuramoto,-1.561494,2.21295,14.415725,2.179051303304768
-0.800808,0,0.0,0.0023176966952322964,2.181369,50.353,kuramoto,-2.21295,2.903088,14.466079,2.179051303304768
-0.768983,0,0.0,0.014979696695232025,2.194031,50.057,kuramoto,-2.264343,3.593146,14.516135,2.179051303304768
-0.741841,0,0.0,0.025779696695232168,2.204831,50.831,kuramoto,-2.305781,4.297322,14.566966,2.179051303304768
-0.729851,0,0.0,0.030550696695232027,2.209602,53.797,kuramoto,-2.323489,5.0442,14.620763,2.179051303304768
-0.741579,0,0.0,0.02588369669523205,2.204935,59.888,kuramoto,-2.306172,5.873891,14.680651,2.179051303304768
-0.650779,1,0.0,0.06201169669523221,2.241063,55.083,kuramoto,-2.432982,0.366329,14.735734,2.179051303304768
-0.35819,0,0.0,0.17842969669523212,2.357481,119.455,kuramoto,-0.366329,1.847578,14.855189,2.179051303304768
-0.921132,0,0.0,0.04555830330476773,2.133493,50.891,kuramoto,-1.170978,2.529776,14.906079,2.179051303304768
-0.927257,0,0.0,0.047995303304767756,2.131056,50.105,kuramoto,-1.187019,3.200679,14.956185,2.179051303304768
-0.890366,0,0.0,0.027013175513602494,2.145735,57.147,kuramoto,-1.098148,3.971136,15.013332,2.1727481755136027
-0.793863,0,0.0,0.011383824486397298,2.184132,71.565,kuramoto,-0.917136,4.953248,15.084897,2.1727481755136027
-0.866909,0,0.0,0.01768017551360268,2.155068,63.954,kuramoto,-1.048967,5.819235,15.148851,2.1727481755136027
0.447485,1,0.0,0.5052998244863973,2.678048,59.46,kuramoto,0.463951,0.536564,15.208311,2.1727481755136027
0.807681,0,0.0,0.6486178244863972,2.821366,111.076,kuramoto,0.940209,2.309281,15.319388,2.1727481755136027
0.026561,0,0.0,0.33781982448639747,2.510568,64.616,kuramoto,0.026565,3.328551,15.384003,2.1727481755136027
-0.199526,0,0.0,0.2478628244863974,2.420611,59.558,kuramoto,-0.200875,4.234379,15.443561,2.1727481755136027
-0.241113,0,0.0,0.23131582448639731,2.404064,64.925,kuramoto,-0.243513,5.215087,15.508487,2.1727481755136027
-0.350637,0,0.0,0.1877378244863972,2.360486,65.134,kuramoto,-0.358251,6.18112,15.573621,2.1727481755136027
-0.459988,1,0.0,0.1442288244863974,2.316977,63.655,kuramoto,-0.477982,0.824626,15.637276,2.1727481755136027
