K,agent_id,applied_kuramoto_correction,coupling_input,dt,effective_period_s,fire_count,flash_count_delta,flash_on,frequency_hz_after,frequency_hz_before,neighbour_period_est,neighbour_phase_est,phase_after,phase_before,phase_delta,phase_delta_unwrapped,pi_flash_events_consumed_this_step,time,warning,wrapped_phase_error
2.5,0,0.064372031,0.780267047,0.033,0.432814546,1,0,0,2.310458394,2.294683059,0.5,1.595929068,6.111676658,5.632614396,0.479062262,0.479062262,0,0.634737,,2.246499979
2.5,0,0.067557967,0.818884449,0.033,0.42995519,2,1,1,2.32582377,2.310458394,0.5,2.010619298,0.310739548,6.111676658,0.482248197,0.482248197,0,0.667923,,2.182127948
2.5,0,0.070600399,0.855762408,0.033,0.427259672,2,0,0,2.340497043,2.32582377,0.5,2.425309529,0.796030177,0.310739548,0.485290629,0.485290629,0,0.701394,,2.114569981
2.5,0,0.073435451,0.890126678,0.033,0.424778132,2,0,0,2.354170152,2.340497043,0.5,2.839999759,1.284155858,0.796030177,0.488125681,0.488125681,0,0.734824,,2.043969582
2.5,0,0.075995953,0.921163066,0.033,0.422561552,2,0,0,2.366519138,2.354170152,0.5,3.254689989,1.774842041,1.284155858,0.490686183,0.490686183,0,0.76841,,1.970534131
2.5,0,0.078214266,0.948051714,0.033,0.420659817,2,0,0,2.377217792,2.366519138,0.5,3.669380219,2.267746538,1.774842041,0.492904497,0.492904497,0,0.801934,,1.894538178
2.5,0,0.080025761,0.970009221,0.033,0.419119493,2,0,0,2.385954406,2.377217792,0.5,4.08407045,2.762462529,2.267746538,0.494715991,0.494715991,0,0.835187,,1.816323912
2.5,0,0.081372704,0.986335805,0.033,0.417981471,2,0,0,2.392450547,2.385954406,0.5,4.49876068,3.258525463,2.762462529,0.496062934,0.496062934,0,0.868727,,1.736298151
2.5,0,0.082208217,0.996463232,0.033,0.417278654,2,0,0,2.396480123,2.392450547,0.5,4.91345091,3.75542391,3.258525463,0.496898447,0.496898447,0,0.902265,,1.654925447
2.5,0,0.082499848,0.999998155,0.033,0.417033896,2,0,0,2.397886624,2.396480123,0.5,5.32814114,4.252613988,3.75542391,0.497190078,0.497190078,0,0.935641,,1.572717231
2.5,0,0.08223231,0.996755273,0.033,0.417258422,2,0,0,2.396596322,2.397886624,0.5,5.742831371,4.749536528,4.252613988,0.49692254,0.49692254,0,0.968927,,1.490217383
2.5,0,0.081408979,0.986775499,0.033,0.417950909,2,0,0,2.392625496,2.396596322,0.5,6.157521601,5.245635737,4.749536528,0.496099209,0.496099209,0,1.002387,,1.407985073
2.5,0,0.080051909,0.970326167,0.033,0.419097341,2,0,0,2.386080515,2.392625496,0.5,0.289026524,5.740377876,5.245635737,0.494742139,0.494742139,0,1.035947,,1.326576094
2.5,0,0.078200338,0.947882887,0.033,0.420671704,2,0,0,2.377150617,2.386080515,0.5,0.703716754,6.233268445,5.740377876,0.492890568,0.492890568,0,1.069315,,1.246524185
2.5,0,0.075907866,0.920095351,0.033,0.422637423,3,1,1,2.366094308,2.377150617,0.5,1.118406985,0.440681234,6.233268445,0.490598097,0.490598097,0,1.102851,,1.168323847
2.5,0,0.073238689,0.887741681,0.033,0.424949428,3,0,0,2.353221192,2.366094308,0.5,1.533097215,0.928610153,0.440681234,0.487928919,0.487928919,0,1.136369,,1.092415981
2.5,0,0.070263365,0.851677156,0.033,0.42755661,3,0,0,2.338871573,2.353221192,0.5,1.947787445,1.413563749,0.928610153,0.484953596,0.484953596,0,1.169692,,1.019177292
2.5,0,0.06705462,0.812783275,0.033,0.430404425,3,0,0,2.32339619,2.338871573,0.5,2.362477675,1.895308599,1.413563749,0.48174485,0.48174485,0,1.203005,,0.948913926
2.5,0,0.063683582,0.771922205,0.033,0.433437429,3,0,0,2.307138087,2.32339619,0.5,2.777167906,2.373682412,1.895308599,0.478373812,0.478373812,0,1.236486,,0.881859306
2.5,0,0.060216754,0.729900054,0.033,0.436601528,3,0,0,2.290418004,2.307138087,0.5,3.191858136,2.848589396,2.373682412,0.474906985,0.474906985,0,1.270088,,0.818175724
2.5,0,0.056713849,0.687440599,0.033,0.439845822,3,0,0,2.273523924,2.290418004,0.5,3.606548366,3.319993476,2.848589396,0.47140408,0.47140408,0,1.30364,,0.75795897
2.5,0,0.053226484,0.645169508,0.033,0.443123976,3,0,0,2.256704791,2.273523924,0.5,4.021238597,3.787910191,3.319993476,0.467916715,0.467916715,0,1.337127,,0.701245121
2.5,0,0.049797651,0.603607887,0.033,0.446395102,3,0,0,2.240167947,2.256704791,0.5,4.435928827,4.252398072,3.787910191,0.464487881,0.464487881,0,1.370583,,0.648018636
2.5,0,0.046461797,0.563173297,0.033,0.449624208,3,0,0,2.224079535,2.240167947,0.5,4.850619057,4.713550099,4.252398072,0.461152027,0.461152027,0,1.40421,,0.598220985
2.5,0,0.043245359,0.524186171,0.033,0.452782269,3,0,0,2.20856705,2.224079535,0.5,5.265309287,5.171485688,4.713550099,0.457935589,0.457935589,0,1.437664,,0.551759188
2.5,0,0.040167572,0.486879661,0.033,0.455846012,3,0,0,2.193723262,2.20856705,0.5,5.679999518,5.626343491,5.171485688,0.454857802,0.454857802,0,1.470796,,0.508513829
2.5,0,0.072429641,0.877935047,0.033,0.425655218,3,0,0,2.349319256,2.193723262,0.5,0.41469023,6.113463362,5.626343491,0.487119872,0.487119872,1,1.504326,,1.071532047
2.5,0,0.069381318,0.840985673,0.033,0.428335679,4,1,1,2.334617568,2.349319256,0.5,0.829380461,0.314349603,6.113463362,0.484071548,0.484071548,0,1.537539,,0.999102405
2.5,0,0.066119886,0.801453166,0.033,0.431241166,4,0,0,2.318888083,2.334617568,0.5,1.244070691,0.79515972,0.314349603,0.480810116,0.480810116,0,1.571079,,0.929721087
2.5,0,0.062715444,0.760187202,0.033,0.434316403,4,0,0,2.302468877,2.318888083,0.5,1.658760921,1.272565394,0.79515972,0.477405674,0.477405674,0,1.60426,,0.863601201
2.5,0,0.059232766,0.717972922,0.033,0.437508027,4,0,0,2.285672349,2.302468877,0.5,2.073451151,1.746488391,1.272565394,0.473922996,0.473922996,0,1.637792,,0.800885757
2.5,0,0.055729383,0.675507672,0.033,0.440766306,4,0,0,2.268775963,2.285672349,0.5,2.488141382,2.216908004,1.746488391,0.470419613,0.470419613,0,1.671392,,0.741652991
2.5,0,0.05225451,0.633388001,0.033,0.444046366,4,0,0,2.252017078,2.268775963,0.5,2.902831612,2.683852744,2.216908004,0.46694474,0.46694474,0,1.704901,,0.685923608
2.5,0,0.048848705,0.592105518,0.033,0.447308951,4,0,0,2.2355913,2.252017078,0.5,3.317521842,3.14739168,2.683852744,0.463538935,0.463538935,0,1.738176,,0.633669098
2.5,0,0.045544095,0.552049633,0.033,0.450520754,4,0,0,2.21965357,2.2355913,0.5,3.732212072,3.607626005,3.14739168,0.460234325,0.460234325,0,1.771494,,0.584820393
2.5,0,0.042364998,0.513515132,0.033,0.453654399,4,0,0,2.204321179,2.21965357,0.5,4.146902303,4.064681233,3.607626005,0.457055229,0.457055229,0,1.805028,,0.539276298
2.5,0,0.039328795,0.476712666,0.033,0.456688164,4,0,0,2.189677943,2.204321179,0.5,4.561592533,4.518700259,4.064681233,0.454019025,0.454019025,0,1.838628,,0.4969113
2.5,0,0.0364469,0.441780609,0.033,0.459605519,4,0,0,2.175778919,2.189677943,0.5,4.976282763,4.969837389,4.518700259,0.451137131,0.451137131,0,1.872193,,0.457582505
2.5,0,0.033725761,0.408797098,0.033,0.462394561,4,0,0,2.162655197,2.175778919,0.5,5.390972994,5.41825338,4.969837389,0.448415991,0.448415991,0,1.905641,,0.421135604
2.5,0,0.08025003,0.972727633,0.033,0.41892958,4,0,0,2.387036028,2.162655197,0.439493308,0.47178219,5.91319364,5.41825338,0.49494026,0.49494026,1,1.939036,,1.336714117
2.5,0,0.079785401,0.967095767,0.033,0.419323223,5,1,1,2.38479518,2.387036028,0.439493308,0.943564379,0.124483964,5.91319364,0.494475631,0.494475631,0,1.972292,,1.313556046
2.5,0,0.079288585,0.961073752,0.033,0.419744954,5,0,0,2.382399096,2.38479518,0.439493308,1.415346569,0.618462779,0.124483964,0.493978815,0.493978815,0,2.005821,,1.290862605
2.5,0,0.078763143,0.954704761,0.033,0.42019191,5,0,0,2.379864955,2.382399096,0.439493308,1.887128758,1.111916152,0.618462779,0.493453373,0.493453373,0,2.039325,,1.268665979
2.5,0,0.0782127,0.948032727,0.033,0.420661153,5,0,0,2.377210237,2.379864955,0.439493308,2.358910948,1.604819082,1.111916152,0.49290293,0.49290293,0,2.07288,,1.246994796
2.5,0,0.077640893,0.941101737,0.033,0.421149721,5,0,0,2.374452484,2.377210237,0.439493308,2.830693137,2.097150206,1.604819082,0.492331124,0.492331124,0,2.106396,,1.225874055
2.5,0,0.077051326,0.933955461,0.033,0.421654653,5,0,0,2.371609071,2.374452484,0.439493308,3.302475327,2.588891761,2.097150206,0.491741556,0.491741556,0,2.139695,,1.205325121
2.5,0,0.076447523,0.926636642,0.033,0.422173034,5,0,0,2.368697005,2.371609071,0.439493308,3.774257516,3.080029515,2.588891761,0.491137753,0.491137753,0,2.173131,,1.185365755
2.5,0,0.075832898,0.919186643,0.033,0.422702016,5,0,0,2.365732745,2.368697005,0.439493308,4.246039706,3.570552643,3.080029515,0.490523128,0.490523128,0,2.206355,,1.166010191
2.5,0,0.075210718,0.911645062,0.033,0.423238853,5,0,0,2.362732045,2.365732745,0.439493308,4.717821895,4.060453591,3.570552643,0.489900948,0.489900948,0,2.239913,,1.147269252
2.5,0,0.074584077,0.904049413,0.033,0.423780918,5,0,0,2.359709832,2.362732045,0.439493308,5.189604085,4.549727898,4.060453591,0.489274307,0.489274307,0,2.27345,,1.129150494
2.5,0,0.073955877,0.89643487,0.033,0.424325728,5,0,0,2.356680102,2.359709832,0.439493308,5.661386274,5.038374005,4.549727898,0.488646107,0.488646107,0,2.306715,,1.111658377
2.5,0,0.073328812,0.888834083,0.033,0.424870952,5,0,0,2.353655845,2.356680102,0.439493308,6.133168464,5.526393047,5.038374005,0.488019042,0.488019042,0,2.340199,,1.094794459
2.5,0,0.077370282,0.937821596,0.033,0.421381334,5,0,0,2.373147357,2.353655845,0.451232693,0.459508184,6.018453559,5.526393047,0.492060512,0.492060512,1,2.373427,,1.216300444
2.5,0,0.076397249,0.926027265,0.033,0.422216252,6,1,1,2.368454542,2.373147357,0.451232693,0.919016367,0.226355731,6.018453559,0.49108748,0.49108748,0,2.407051,,1.183748116
2.5,0,0.075375938,0.913647728,0.033,0.423096163,6,0,0,2.363528881,2.368454542,0.451232693,1.378524551,0.716421899,0.226355731,0.490066168,0.490066168,0,2.440536,,1.152168819
2.5,0,0.07431609,0.900801087,0.033,0.42401316,6,0,0,2.358417364,2.363528881,0.451232693,1.838032734,1.205428219,0.716421899,0.48900632,0.48900632,0,2.473849,,1.121610835
2.5,0,0.073227167,0.887602027,0.033,0.424959463,6,0,0,2.353165625,2.358417364,0.451232693,2.297540918,1.693345617,1.205428219,0.487917398,0.487917398,0,2.507388,,1.092112699
2.5,0,0.072118202,0.874160026,0.033,0.425927534,6,0,0,2.347817223,2.353165625,0.451232693,2.757049102,2.180154049,1.693345617,0.486808432,0.486808432,0,2.540911,,1.063703485
2.5,0,0.070997677,0.860577898,0.033,0.426910187,6,0,0,2.342413066,2.347817223,0.451232693,3.216557285,2.665841956,2.180154049,0.485687907,0.485687907,0,2.574442,,1.036403236
2.5,0,0.069873433,0.846950701,0.033,0.427900668,6,0,0,2.336990977,2.342413066,0.451232693,3.676065469,3.150405619,2.665841956,0.484563663,0.484563663,0,2.608016,,1.010223513
2.5,0,0.068752611,0.833364978,0.033,0.42889272,6,0,0,2.331585389,2.336990977,0.451232693,4.135573652,3.63384846,3.150405619,0.483442841,0.483442841,0,2.641257,,0.985168033
2.5,0,0.067641611,0.819898311,0.033,0.429880629,6,0,0,2.326227172,2.331585389,0.451232693,4.595081836,4.116180301,3.63384846,0.482331841,0.482331841,0,2.674442,,0.961233376
2.5,0,0.06654608,0.806619151,0.033,0.430859249,6,0,0,2.320943563,2.326227172,0.451232693,5.054590019,4.597416611,4.116180301,0.48123631,0.48123631,0,2.707737,,0.938409719
2.5,0,0.065470918,0.793586885,0.033,0.431824016,6,0,0,2.315758189,2.320943563,0.451232693,5.514098203,5.077577759,4.597416611,0.480161148,0.480161148,0,2.740852,,0.916681592
2.5,0,0.064420298,0.780852094,0.033,0.432770943,6,0,0,2.310691176,2.315758189,0.451232693,5.973606387,5.556688287,5.077577759,0.479110528,0.479110528,0,2.774399,,0.896028627
2.5,0,0.076841669,0.931414164,0.033,0.421834505,6,0,0,2.370597921,2.310691176,0.439493308,0.47178219,6.048220186,5.556688287,0.491531899,0.491531899,1,2.807777,,1.198279209
2.5,0,0.076233701,0.924044863,0.033,0.422356911,7,1,1,2.367665769,2.370597921,0.439493308,0.943564379,0.255958811,6.048220186,0.490923931,0.490923931,0,2.84108,,1.1785295
2.5,0,0.075616072,0.916558445,0.033,0.422888946,7,0,0,2.364687018,2.367665769,0.439493308,1.415346569,0.746265112,0.255958811,0.490306302,0.490306302,0,2.874441,,1.159387758
2.5,0,0.074991989,0.908993811,0.033,0.423427902,7,0,0,2.361677146,2.364687018,0.439493308,1.887128758,1.235947332,0.746265112,0.48968222,0.48968222,0,2.908028,,1.140863646
2.5,0,0.074364484,0.901387683,0.033,0.423971202,7,0,0,2.358650763,2.361677146,0.439493308,2.358910948,1.725002046,1.235947332,0.489054714,0.489054714,0,2.941554,,1.122963616
2.5,0,0.073736386,0.893774371,0.033,0.424516413,7,0,0,2.355621523,2.358650763,0.439493308,2.830693137,2.213428662,1.725002046,0.488426616,0.488426616,0,2.974958,,1.105691091
2.5,0,0.073110313,0.886185608,0.033,0.425061264,7,0,0,2.35260205,2.355621523,0.439493308,3.302475327,2.701229205,2.213428662,0.487800543,0.487800543,0,3.008535,,1.089046665
2.5,0,0.072488662,0.878650445,0.033,0.425603651,7,0,0,2.349603904,2.35260205,0.439493308,3.774257516,3.188408097,2.701229205,0.487178892,0.487178892,0,3.042053,,1.073028311
2.5,0,0.071873604,0.871195196,0.033,0.42614165,7,0,0,2.346637555,2.349603904,0.439493308,4.246039706,3.674971931,3.188408097,0.486563834,0.486563834,0,3.075608,,1.057631609
2.5,0,0.071267083,0.863843433,0.033,0.426673515,7,0,0,2.343712381,2.346637555,0.439493308,4.717821895,4.160929245,3.674971931,0.485957313,0.485957313,0,3.109195,,1.042849964
2.5,0,0.070670822,0.85661602,0.033,0.42719768,7,0,0,2.340836685,2.343712381,0.439493308,5.189604085,4.646290296,4.160929245,0.485361052,0.485361052,0,3.142802,,1.02867484
2.5,0,0.070086323,0.849531188,0.033,0.427712755,7,0,0,2.33801772,2.340836685,0.439493308,5.661386274,5.13106685,4.646290296,0.484776553,0.484776553,0,3.176323,,1.015095978
2.5,0,0.069514882,0.842604633,0.033,0.428217526,7,0,0,2.335261731,2.33801772,0.439493308,6.133168464,5.615271962,5.13106685,0.484205112,0.484205112,0,3.209874,,1.002101614
2.5,0,0.068957595,0.835849637,0.033,0.428710943,7,0,0,2.332574003,2.335261731,0.439493308,0.321765346,6.098919787,5.615271962,0.483647825,0.483647825,0,3.243397,,0.989678691
2.5,0,0.049559849,0.600725447,0.033,0.446623758,8,1,1,2.239021061,2.332574003,0.450610457,0.460142706,0.27998456,6.098919787,0.46425008,0.46425008,1,3.276895,,0.644408226
2.5,0,0.04928853,0.597436727,0.033,0.446884929,8,0,0,2.237712521,2.239021061,0.450610457,0.920285412,0.74396332,0.27998456,0.46397876,0.46397876,0,3.310303,,0.640300853
2.5,0,0.049034382,0.594356145,0.033,0.447129847,8,0,0,2.236486796,2.237712521,0.450610457,1.380428119,1.207687932,0.74396332,0.463724612,0.463724612,0,3.343854,,0.636464799
2.5,0,0.04879642,0.591471763,0.033,0.447359411,8,0,0,2.235339137,2.236486796,0.450610457,1.840570825,1.671174583,1.207687932,0.463486651,0.463486651,0,3.377374,,0.632882892
2.5,0,0.048573703,0.588772153,0.033,0.447574483,8,0,0,2.234264996,2.235339137,0.450610457,2.300713531,2.134438516,1.671174583,0.463263933,0.463263933,0,3.411007,,0.629538948
2.5,0,0.048365328,0.586246404,0.033,0.447775891,8,0,0,2.233260033,2.234264996,0.450610457,2.760856237,2.597494075,2.134438516,0.463055559,0.463055559,0,3.444515,,0.626417721
2.5,0,0.04817044,0.583884123,0.033,0.447964427,8,0,0,2.232320111,2.233260033,0.450610457,3.220998944,3.060354745,2.597494075,0.46286067,0.46286067,0,3.478079,,0.623504869
2.5,0,0.047988223,0.581675425,0.033,0.44814085,8,0,0,2.231441298,2.232320111,0.450610457,3.68114165,3.523033198,3.060354745,0.462678453,0.462678453,0,3.511586,,0.620786905
2.5,0,0.047817902,0.579610928,0.033,0.44830588,8,0,0,2.230619861,2.231441298,0.450610457,4.141284356,3.98554133,3.523033198,0.462508132,0.462508132,0,3.545136,,0.618251158
2.5,0,0.047658743,0.577681739,0.033,0.448460204,8,0,0,2.229852261,2.230619861,0.450610457,4.601427062,4.447890303,3.98554133,0.462348974,0.462348974,0,3.578272,,0.615885732
2.5,0,0.047510054,0.575879442,0.033,0.448604473,8,0,0,2.229135149,2.229852261,0.450610457,5.061569768,4.910090588,4.447890303,0.462200284,0.462200284,0,3.6117,,0.613679465
2.5,0,0.047371177,0.574196083,0.033,0.448739306,8,0,0,2.228465362,2.229135149,0.450610457,5.521712475,5.372151995,4.910090588,0.462061407,0.462061407,0,3.644814,,0.611621887
2.5,0,0.047241493,0.572624152,0.033,0.448865287,8,0,0,2.227839911,2.228465362,0.450610457,5.981855181,5.834083718,5.372151995,0.461931723,0.461931723,0,3.678228,,0.609703186
2.5,0,0.065096379,0.789047023,0.033,0.432161113,9,1,1,2.313951835,2.227839911,0.450598791,0.460154619,0.03068502,5.834083718,0.47978661,0.47978661,1,3.711751,,0.909256209
2.5,0,0.064088902,0.776835171,0.033,0.433070494,9,0,0,2.309092894,2.313951835,0.450598791,0.920309239,0.509464152,0.03068502,0.478779132,0.478779132,0,3.745309,,0.889624219
2.5,0,0.063110288,0.764973192,0.033,0.433957493,9,0,0,2.304373162,2.309092894,0.450598791,1.380463858,0.987264671,0.509464152,0.477800519,0.477800519,0,3.778631,,0.870999706
2.5,0,0.062162895,0.753489632,0.033,0.434819663,9,0,0,2.299803999,2.304373162,0.450598791,1.840618477,1.464117795,0.987264671,0.476853125,0.476853125,0,3.811754,,0.853353807
2.5,0,0.061248536,0.742406497,0.033,0.435655025,9,0,0,2.295394159,2.299803999,0.450598791,2.300773097,1.940056562,1.464117795,0.475938766,0.475938766,0,3.845334,,0.836655301
2.5,0,0.060368539,0.731739872,0.033,0.43646203,9,0,0,2.291150044,2.295394159,0.450598791,2.760927716,2.415115331,1.940056562,0.47505877,0.47505877,0,3.878621,,0.820871154
2.5,0,0.059523795,0.721500547,0.033,0.437239525,9,0,0,2.287075946,2.291150044,0.450598791,3.221082335,2.889329357,2.415115331,0.474214025,0.474214025,0,3.911985,,0.805967004
2.5,0,0.058714807,0.711694633,0.033,0.437986711,9,0,0,2.283174297,2.287075946,0.450598791,3.681236955,3.362734394,2.889329357,0.473405037,0.473405037,0,3.945326,,0.791907598
2.5,0,0.057941743,0.702324156,0.033,0.438703107,9,0,0,2.279445903,2.283174297,0.450598791,4.141391574,3.835366367,3.362734394,0.472631973,0.472631973,0,3.97877,,0.77865718
2.5,0,0.057204479,0.693387622,0.033,0.439388514,9,0,0,2.275890169,2.279445903,0.450598791,4.601546193,4.307261077,3.835366367,0.471894709,0.471894709,0,4.011957,,0.766179826
2.5,0,0.056502644,0.684880537,0.033,0.440042977,9,0,0,2.272505307,2.275890169,0.450598791,5.061700812,4.778453951,4.307261077,0.471192875,0.471192875,0,4.045568,,0.754439736
2.5,0,0.055835661,0.676795893,0.033,0.44066675,9,0,0,2.269288529,2.272505307,0.450598791,5.521855432,5.248979843,4.778453951,0.470525891,0.470525891,0,4.079102,,0.743401481
2.5,0,0.082259114,0.997080172,0.033,0.417235916,9,0,0,2.396725595,2.269288529,0.450598791,0.460154619,5.745929187,5.248979843,0.496949344,0.496949344,1,4.112638,,1.494360084
2.5,0,0.081971688,0.99359622,0.033,0.417477377,9,0,0,2.395339375,2.396725595,0.450598791,0.920309239,6.242591105,5.745929187,0.496661918,0.496661918,0,4.146153,,1.457565359
2.5,0,0.081576838,0.988810157,0.033,0.417809539,10,1,1,2.393435061,2.395339375,0.450598791,1.380463858,0.455672867,6.242591105,0.496267068,0.496267068,0,4.179693,,1.42105806
2.5,0,0.081079301,0.982779409,0.033,0.418228838,10,0,0,2.391035502,2.393435061,0.450598791,1.840618477,0.951442398,0.455672867,0.495769531,0.495769531,0,4.213035,,1.384945611
2.5,0,0.080485066,0.975576558,0.033,0.418730734,10,0,0,2.388169579,2.391035502,0.450598791,2.300773097,1.446617694,0.951442398,0.495175296,0.495175296,0,4.24623,,1.349330699
2.5,0,0.079801203,0.967287313,0.033,0.419309822,10,0,0,2.384871393,2.388169579,0.450598791,2.760927716,1.941109128,1.446617694,0.494491434,0.494491434,0,4.279759,,1.314310022
2.5,0,0.079035675,0.958008178,0.033,0.419959968,10,0,0,2.381179343,2.384871393,0.450598791,3.221082335,2.434835033,1.941109128,0.493725905,0.493725905,0,4.31286,,1.279973207
2.5,0,0.078197124,0.947843924,0.033,0.420674447,10,0,0,2.377135115,2.381179343,0.450598791,3.681236955,2.927722387,2.434835033,0.492887354,0.492887354,0,4.346176,,1.246401922
2.5,0,0.077294662,0.936904995,0.033,0.421446102,10,0,0,2.372782653,2.377135115,0.450598791,4.141391574,3.419707279,2.927722387,0.491984892,0.491984892,0,4.379779,,1.213669187
2.5,0,0.076337657,0.925304937,0.033,0.422267493,10,0,0,2.368167136,2.372782653,0.450598791,4.601546193,3.910735167,3.419707279,0.491027888,0.491027888,0,4.413286,,1.181838914
2.5,0,0.075335532,0.913157969,0.033,0.423131049,10,0,0,2.363334011,2.368167136,0.450598791,5.061700812,4.40076093,3.910735167,0.490025763,0.490025763,0,4.446876,,1.150965646
2.5,0,0.074297583,0.900576758,0.033,0.424029208,10,0,0,2.358328107,2.363334011,0.450598791,5.521855432,4.889748742,4.40076093,0.488987813,0.488987813,0,4.480524,,1.121094502
2.5,0,0.073232814,0.887670469,0.033,0.424954545,10,0,0,2.353192857,2.358328107,0.450598791,5.982010051,5.377671786,4.889748742,0.487923044,0.487923044,0,4.513817,,1.092261309
2.5,0,0.080960311,0.981337097,0.033,0.418329242,10,0,0,2.390461625,2.353192857,0.439493308,0.47178219,5.873322327,5.377671786,0.495650541,0.495650541,1,4.54701,,1.37729571
2.5,0,0.08055863,0.97646824,0.033,0.418668536,11,1,1,2.388524368,2.390461625,0.439493308,0.943564379,0.08538588,5.873322327,0.49524886,0.49524886,0,4.58057,,1.353427359
2.5,0,0.080118968,0.971139002,0.033,0.419040543,11,0,0,2.386403932,2.388524368,0.439493308,1.415346569,0.580195078,0.08538588,0.494809198,0.494809198,0,4.614136,,1.329960689
2.5,0,0.079644655,0.96538976,0.033,0.419442611,11,0,0,2.384116381,2.386403932,0.439493308,1.887128758,1.074529963,0.580195078,0.494334885,0.494334885,0,4.647645,,1.30693368
2.5,0,0.079139177,0.959262758,0.033,0.419871947,11,0,0,2.381678524,2.384116381,0.439493308,2.358910948,1.568359371,1.074529963,0.493829408,0.493829408,0,4.681219,,1.284380984
2.5,0,0.07860612,0.952801453,0.033,0.420325662,11,0,0,2.379107653,2.381678524,0.439493308,2.830693137,2.061655721,1.568359371,0.49329635,0.49329635,0,4.714452,,1.262333766
2.5,0,0.078049116,0.946049887,0.033,0.420800808,11,0,0,2.37642129,2.379107653,0.439493308,3.302475327,2.554395067,2.061655721,0.492739346,0.492739346,0,4.747881,,1.240819605
2.5,0,0.077471796,0.939052079,0.033,0.421294419,11,0,0,2.37363695,2.37642129,0.439493308,3.774257516,3.046557094,2.554395067,0.492162027,0.492162027,0,4.781247,,1.219862449
