t_s,agent_id,event_type,model
30.46,2,agent_flash,kuramoto
30.51,0,agent_flash,kuramoto
30.92,2,agent_flash,kuramoto
31.05,1,agent_flash,kuramoto
31.17,0,agent_flash,kuramoto
31.49,2,agent_flash,kuramoto
31.71,1,agent_flash,kuramoto
31.84,0,agent_flash,kuramoto
31.98,2,agent_flash,kuramoto
32.36,2,agent_flash,kuramoto
32.38,1,agent_flash,kuramoto
32.51,0,agent_flash,kuramoto
32.88,2,agent_flash,kuramoto
33.05,1,agent_flash,kuramoto
33.17,0,agent_flash,kuramoto
33.44,2,agent_flash,kuramoto
33.71,1,agent_flash,kuramoto
33.84,0,agent_flash,kuramoto
33.86,2,agent_flash,kuramoto
34.29,2,agent_flash,kuramoto
34.38,1,agent_flash,kuramoto
34.51,0,agent_flash,kuramoto
34.85,2,agent_flash,kuramoto
35.05,1,agent_flash,kuramoto
35.17,0,agent_flash,kuramoto
35.37,2,agent_flash,kuramoto
35.71,1,agent_flash,kuramoto
35.74,2,agent_flash,kuramoto
35.84,0,agent_flash,kuramoto
36.24,2,agent_flash,kuramoto
36.38,1,agent_flash,kuramoto
36.51,0,agent_flash,kuramoto
36.81,2,agent_flash,kuramoto
37.05,1,agent_flash,kuramoto
37.17,0,agent_flash,kuramoto
37.26,2,agent_flash,kuramoto
37.66,2,agent_flash,kuramoto
37.71,1,agent_flash,kuramoto
37.84,0,agent_flash,kuramoto
38.2,2,agent_flash,kuramoto
38.38,1,agent_flash,kuramoto
38.51,0,agent_flash,kuramoto
38.75,2,agent_flash,kuramoto
39.05,1,agent_flash,kuramoto
39.14,2,agent_flash,kuramoto
39.17,0,agent_flash,kuramoto
39.6,2,agent_flash,kuramoto
39.71,1,agent_flash,kuramoto
39.84,0,agent_flash,kuramoto
40.16,2,agent_flash,kuramoto
40.38,1,agent_flash,kuramoto
40.51,0,agent_flash,kuramoto
40.66,2,agent_flash,kuramoto
41.04,2,agent_flash,kuramoto
41.05,1,agent_flash,kuramoto
41.17,0,agent_flash,kuramoto
41.56,2,agent_flash,kuramoto
41.71,1,agent_flash,kuramoto
41.84,0,agent_flash,kuramoto
42.12,2,agent_flash,kuramoto
42.38,1,agent_flash,kuramoto
42.51,0,agent_flash,kuramoto
42.55,2,agent_flash,kuramoto
42.96,2,agent_flash,kuramoto
43.05,1,agent_flash,kuramoto
43.17,0,agent_flash,kuramoto
43.52,2,agent_flash,kuramoto
43.71,1,agent_flash,kuramoto
43.84,0,agent_flash,kuramoto
44.05,2,agent_flash,kuramoto
44.38,1,agent_flash,kuramoto
44.43,2,agent_flash,kuramoto
44.51,0,agent_flash,kuramoto
44.91,2,agent_flash,kuramoto
45.05,1,agent_flash,kuramoto
45.17,0,agent_flash,kuramoto
45.48,2,agent_flash,kuramoto
45.71,1,agent_flash,kuramoto
45.84,0,agent_flash,kuramoto
45.95,2,agent_flash,kuramoto
46.33,2,agent_flash,kuramoto
46.38,1,agent_flash,kuramoto
46.51,0,agent_flash,kuramoto
46.87,2,agent_flash,kuramoto
47.05,1,agent_flash,kuramoto
47.17,0,agent_flash,kuramoto
47.43,2,agent_flash,kuramoto
47.71,1,agent_flash,kuramoto
47.83,2,agent_flash,kuramoto
47.84,0,agent_flash,kuramoto
48.27,2,agent_flash,kuramoto
48.38,1,agent_flash,kuramoto
48.51,0,agent_flash,kuramoto
48.84,2,agent_flash,kuramoto
49.05,1,agent_flash,kuramoto
49.17,0,agent_flash,kuramoto
49.34,2,agent_flash,kuramoto
49.71,1,agent_flash,kuramoto
49.72,2,agent_flash,kuramoto
49.84,0,agent_flash,kuramoto
50.23,2,agent_flash,kuramoto
50.38,1,agent_flash,kuramoto
50.51,0,agent_flash,kuramoto
50.79,2,agent_flash,kuramoto
51.05,1,agent_flash,kuramoto
51.17,0,agent_flash,kuramoto
51.23,2,agent_flash,kuramoto
51.64,2,agent_flash,kuramoto
51.71,1,agent_flash,kuramoto
51.84,0,agent_flash,kuramoto
52.19,2,agent_flash,kuramoto
52.38,1,agent_flash,kuramoto
52.51,0,agent_flash,kuramoto
52.73,2,agent_flash,kuramoto
53.05,1,agent_flash,kuramoto
53.11,2,agent_flash,kuramoto
53.17,0,agent_flash,kuramoto
53.59,2,agent_flash,kuramoto
53.71,1,agent_flash,kuramoto
53.84,0,agent_flash,kuramoto
54.15,2,agent_flash,kuramoto
54.38,1,agent_flash,kuramoto
54.51,0,agent_flash,kuramoto
54.63,2,agent_flash,kuramoto
55.01,2,agent_flash,kuramoto
55.05,1,agent_flash,kuramoto
55.17,0,agent_flash,kuramoto
55.55,2,agent_flash,kuramoto
55.71,1,agent_flash,kuramoto
55.84,0,agent_flash,kuramoto
56.1,2,agent_flash,kuramoto
56.38,1,agent_flash,kuramoto
56.51,0,agent_flash,kuramoto
56.51,2,agent_flash,kuramoto
56.95,2,agent_flash,kuramoto
57.05,1,agent_flash,kuramoto
57.17,0,agent_flash,kuramoto
57.51,2,agent_flash,kuramoto
57.71,1,agent_flash,kuramoto
57.84,0,agent_flash,kuramoto
58.03,2,agent_flash,kuramoto
58.38,1,agent_flash,kuramoto
58.4,2,agent_flash,kuramoto
58.51,0,agent_flash,kuramoto
58.9,2,agent_flash,kuramoto
59.05,1,agent_flash,kuramoto
59.17,0,agent_flash,kuramoto
59.47,2,agent_flash,kuramoto
59.71,1,agent_flash,kuramoto
59.84,0,agent_flash,kuramoto
59.92,2,agent_flash,kuramoto
