t_s,agent_id,event_type,model
14.33,2,agent_flash,eapf
14.55,0,agent_flash,eapf
14.67,2,agent_flash,eapf
14.7,1,agent_flash,eapf
15.07,2,agent_flash,eapf
15.2,1,agent_flash,eapf
15.22,0,agent_flash,eapf
15.54,2,agent_flash,eapf
15.7,1,agent_flash,eapf
15.88,0,agent_flash,eapf
15.96,2,agent_flash,eapf
16.26,1,agent_flash,eapf
16.33,2,agent_flash,eapf
16.55,0,agent_flash,eapf
16.68,2,agent_flash,eapf
16.7,1,agent_flash,eapf
17.08,2,agent_flash,eapf
17.2,1,agent_flash,eapf
17.22,0,agent_flash,eapf
17.55,2,agent_flash,eapf
17.7,1,agent_flash,eapf
17.88,0,agent_flash,eapf
17.97,2,agent_flash,eapf
18.26,1,agent_flash,eapf
18.34,2,agent_flash,eapf
18.55,0,agent_flash,eapf
18.68,2,agent_flash,eapf
18.7,1,agent_flash,eapf
19.08,2,agent_flash,eapf
19.2,1,agent_flash,eapf
19.22,0,agent_flash,eapf
19.55,2,agent_flash,eapf
19.7,1,agent_flash,eapf
19.88,0,agent_flash,eapf
19.97,2,agent_flash,eapf
20.26,1,agent_flash,eapf
20.34,2,agent_flash,eapf
20.55,0,agent_flash,eapf
20.68,2,agent_flash,eapf
20.7,1,agent_flash,eapf
21.08,2,agent_flash,eapf
21.2,1,agent_flash,eapf
21.22,0,agent_flash,eapf
21.55,2,agent_flash,eapf
21.7,1,agent_flash,eapf
21.88,0,agent_flash,eapf
21.97,2,agent_flash,eapf
22.26,1,agent_flash,eapf
22.34,2,agent_flash,eapf
22.55,0,agent_flash,eapf
22.68,2,agent_flash,eapf
22.7,1,agent_flash,eapf
23.08,2,agent_flash,eapf
23.2,1,agent_flash,eapf
23.22,0,agent_flash,eapf
23.55,2,agent_flash,eapf
23.7,1,agent_flash,eapf
23.88,0,agent_flash,eapf
23.97,2,agent_flash,eapf
24.26,1,agent_flash,eapf
24.34,2,agent_flash,eapf
24.55,0,agent_flash,eapf
24.68,2,agent_flash,eapf
24.7,1,agent_flash,eapf
25.08,2,agent_flash,eapf
25.2,1,agent_flash,eapf
25.22,0,agent_flash,eapf
25.55,2,agent_flash,eapf
25.7,1,agent_flash,eapf
25.88,0,agent_flash,eapf
25.97,2,agent_flash,eapf
26.26,1,agent_flash,eapf
26.34,2,agent_flash,eapf
26.55,0,agent_flash,eapf
26.68,2,agent_flash,eapf
26.7,1,agent_flash,eapf
27.08,2,agent_flash,eapf
27.2,1,agent_flash,eapf
27.22,0,agent_flash,eapf
27.55,2,agent_flash,eapf
27.7,1,agent_flash,eapf
27.88,0,agent_flash,eapf
27.97,2,agent_flash,eapf
28.26,1,agent_flash,eapf
28.34,2,agent_flash,eapf
28.55,0,agent_flash,eapf
28.68,2,agent_flash,eapf
28.7,1,agent_flash,eapf
29.08,2,agent_flash,eapf
29.2,1,agent_flash,eapf
29.22,0,agent_flash,eapf
29.55,2,agent_flash,eapf
29.7,1,agent_flash,eapf
29.88,0,agent_flash,eapf
29.97,2,agent_flash,eapf
30.26,1,agent_flash,eapf
30.34,2,agent_flash,eapf
30.55,0,agent_flash,eapf
30.68,2,agent_flash,eapf
30.7,1,agent_flash,eapf
31.08,2,agent_flash,eapf
31.2,1,agent_flash,eapf
31.22,0,agent_flash,eapf
31.55,2,agent_flash,eapf
31.7,1,agent_flash,eapf
31.88,0,agent_flash,eapf
31.97,2,agent_flash,eapf
32.26,1,agent_flash,eapf
32.34,2,agent_flash,eapf
32.55,0,agent_flash,eapf
32.68,2,agent_flash,eapf
32.7,1,agent_flash,eapf
33.08,2,agent_flash,eapf
33.2,1,agent_flash,eapf
33.22,0,agent_flash,eapf
33.55,2,agent_flash,eapf
33.7,1,agent_flash,eapf
33.88,0,agent_flash,eapf
33.97,2,agent_flash,eapf
34.26,1,agent_flash,eapf
34.34,2,agent_flash,eapf
34.55,0,agent_flash,eapf
34.68,2,agent_flash,eapf
34.7,1,agent_flash,eapf
35.08,2,agent_flash,eapf
35.2,1,agent_flash,eapf
35.22,0,agent_flash,eapf
35.55,2,agent_flash,eapf
35.7,1,agent_flash,eapf
35.88,0,agent_flash,eapf
35.97,2,agent_flash,eapf
36.26,1,agent_flash,eapf
36.34,2,agent_flash,eapf
36.55,0,agent_flash,eapf
36.68,2,agent_flash,eapf
36.7,1,agent_flash,eapf
37.08,2,agent_flash,eapf
37.2,1,agent_flash,eapf
37.22,0,agent_flash,eapf
37.55,2,agent_flash,eapf
37.7,1,agent_flash,eapf
37.88,0,agent_flash,eapf
37.97,2,agent_flash,eapf
38.26,1,agent_flash,eapf
38.34,2,agent_flash,eapf
38.55,0,agent_flash,eapf
38.68,2,agent_flash,eapf
38.7,1,agent_flash,eapf
39.08,2,agent_flash,eapf
39.2,1,agent_flash,eapf
39.22,0,agent_flash,eapf
39.55,2,agent_flash,eapf
39.7,1,agent_flash,eapf
39.88,0,agent_flash,eapf
39.97,2,agent_flash,eapf
40.26,1,agent_flash,eapf
40.34,2,agent_flash,eapf
40.55,0,agent_flash,eapf
40.68,2,agent_flash,eapf
40.7,1,agent_flash,eapf
41.08,2,agent_flash,eapf
41.2,1,agent_flash,eapf
41.22,0,agent_flash,eapf
41.55,2,agent_flash,eapf
41.7,1,agent_flash,eapf
41.88,0,agent_flash,eapf
41.97,2,agent_flash,eapf
42.26,1,agent_flash,eapf
42.34,2,agent_flash,eapf
42.55,0,agent_flash,eapf
42.68,2,agent_flash,eapf
42.7,1,agent_flash,eapf
43.08,2,agent_flash,eapf
43.2,1,agent_flash,eapf
43.22,0,agent_flash,eapf
43.55,2,agent_flash,eapf
43.7,1,agent_flash,eapf
43.88,0,agent_flash,eapf
43.97,2,agent_flash,eapf
44.26,1,agent_flash,eapf
44.34,2,agent_flash,eapf
44.55,0,agent_flash,eapf
44.68,2,agent_flash,eapf
44.7,1,agent_flash,eapf
45.08,2,agent_flash,eapf
45.2,1,agent_flash,eapf
45.22,0,agent_flash,eapf
45.55,2,agent_flash,eapf
45.7,1,agent_flash,eapf
45.88,0,agent_flash,eapf
45.97,2,agent_flash,eapf
46.26,1,agent_flash,eapf
46.34,2,agent_flash,eapf
46.55,0,agent_flash,eapf
46.68,2,agent_flash,eapf
46.7,1,agent_flash,eapf
47.08,2,agent_flash,eapf
47.2,1,agent_flash,eapf
47.22,0,agent_flash,eapf
47.55,2,agent_flash,eapf
47.7,1,agent_flash,eapf
47.88,0,agent_flash,eapf
47.97,2,agent_flash,eapf
48.26,1,agent_flash,eapf
48.34,2,agent_flash,eapf
48.55,0,agent_flash,eapf
48.68,2,agent_flash,eapf
48.7,1,agent_flash,eapf
49.08,2,agent_flash,eapf
49.2,1,agent_flash,eapf
49.22,0,agent_flash,eapf
49.55,2,agent_flash,eapf
49.7,1,agent_flash,eapf
49.88,0,agent_flash,eapf
49.97,2,agent_flash,eapf
50.26,1,agent_flash,eapf
50.34,2,agent_flash,eapf
50.55,0,agent_flash,eapf
50.68,2,agent_flash,eapf
50.7,1,agent_flash,eapf
51.08,2,agent_flash,eapf
51.2,1,agent_flash,eapf
51.22,0,agent_flash,eapf
51.55,2,agent_flash,eapf
51.7,1,agent_flash,eapf
51.88,0,agent_flash,eapf
51.97,2,agent_flash,eapf
52.26,1,agent_flash,eapf
52.34,2,agent_flash,eapf
52.55,0,agent_flash,eapf
52.68,2,agent_flash,eapf
52.7,1,agent_flash,eapf
53.08,2,agent_flash,eapf
53.2,1,agent_flash,eapf
53.22,0,agent_flash,eapf
53.55,2,agent_flash,eapf
53.7,1,agent_flash,eapf
53.88,0,agent_flash,eapf
53.97,2,agent_flash,eapf
54.26,1,agent_flash,eapf
54.34,2,agent_flash,eapf
54.55,0,agent_flash,eapf
54.68,2,agent_flash,eapf
54.7,1,agent_flash,eapf
55.08,2,agent_flash,eapf
55.2,1,agent_flash,eapf
55.22,0,agent_flash,eapf
55.55,2,agent_flash,eapf
55.7,1,agent_flash,eapf
55.88,0,agent_flash,eapf
55.97,2,agent_flash,eapf
56.26,1,agent_flash,eapf
56.34,2,agent_flash,eapf
56.55,0,agent_flash,eapf
56.68,2,agent_flash,eapf
56.7,1,agent_flash,eapf
57.08,2,agent_flash,eapf
57.2,1,agent_flash,eapf
57.22,0,agent_flash,eapf
57.55,2,agent_flash,eapf
57.7,1,agent_flash,eapf
57.88,0,agent_flash,eapf
57.97,2,agent_flash,eapf
58.26,1,agent_flash,eapf
58.34,2,agent_flash,eapf
58.55,0,agent_flash,eapf
58.68,2,agent_flash,eapf
58.7,1,agent_flash,eapf
59.08,2,agent_flash,eapf
59.2,1,agent_flash,eapf
59.22,0,agent_flash,eapf
59.55,2,agent_flash,eapf
59.7,1,agent_flash,eapf
59.88,0,agent_flash,eapf
59.97,2,agent_flash,eapf
