brightness,camera_processing_time_ms,signal_norm,state,t_s,virtual_event
133.0,49.986,0.0,0,2.855793,0
133.0,50.355,0.0,0,2.905812,0
138.0,26.412,0.1429,0,2.956202,0
139.0,25.031,0.1714,0,2.982649,0
167.0,55.07,0.9714,1,3.076934,1
168.0,37.606,1.0,1,3.132082,0
166.0,41.658,0.9429,1,3.169722,0
168.0,43.959,1.0,1,3.211413,0
142.0,46.968,0.2486,0,3.255407,0
138.0,39.45,0.1279,0,3.312549,0
134.0,50.321,0.0173,0,3.352034,0
141.0,25.278,0.2174,0,3.40239,0
138.0,23.787,0.1279,0,3.427704,0
139.0,21.448,0.1545,0,3.451526,0
147.5,21.915,0.4006,0,3.473009,0
168.0,37.471,1.0,1,3.494958,1
168.0,38.081,1.0,1,3.615409,0
154.0,45.354,0.587,1,3.653525,0
139.0,50.249,0.142,0,3.698913,0
135.0,50.577,0.0208,0,3.749197,0
135.0,49.936,0.0179,0,3.799808,0
141.0,24.379,0.194,0,3.849778,0
138.0,23.703,0.1018,0,3.874191,0
141.0,21.378,0.1892,0,3.897929,0
164.0,21.312,0.8795,1,3.91934,1
167.0,44.9,0.9698,1,4.015453,0
167.0,47.596,0.9697,1,4.060395,0
147.0,44.946,0.3636,1,4.108032,0
138.0,45.043,0.0909,0,4.153012,0
134.0,50.584,0.0,0,4.19809,0
141.0,49.014,0.1964,0,4.248709,0
141.0,23.923,0.194,0,4.297757,0
139.0,29.356,0.1317,0,4.334979,0
143.0,22.074,0.2492,0,4.43735,0
168.0,33.248,1.0,1,4.459459,1
169.0,32.722,1.0,1,4.492787,0
168.0,30.733,1.0,1,4.525545,0
145.0,36.494,0.303,0,4.556313,0
141.0,39.937,0.1818,0,4.592842,0
140.0,42.754,0.1515,0,4.632819,0
142.0,39.775,0.2121,0,4.675607,0
142.0,20.501,0.2121,0,4.715418,0
141.0,18.777,0.1818,0,4.735953,0
149.0,35.099,0.4242,0,4.754762,0
168.0,31.632,1.0,1,4.789896,0
168.0,32.545,1.0,1,4.821562,0
168.0,34.995,1.0,1,4.854142,0
147.0,56.362,0.3636,1,4.958226,0
139.0,50.856,0.1212,0,5.014624,0
134.0,50.063,0.0,0,5.065516,0
141.0,48.654,0.1818,0,5.115613,0
140.0,23.324,0.1515,0,5.164301,0
138.0,22.67,0.0909,0,5.18766,0
139.0,20.093,0.1212,0,5.210364,0
139.0,21.181,0.1212,0,5.230491,0
143.0,35.725,0.2424,0,5.251715,0
143.0,36.543,0.2424,0,5.287473,0
155.0,34.23,0.6061,0,5.32405,0
168.0,23.86,1.0,1,5.366539,1
169.0,31.353,1.0,1,5.39048,0
168.0,47.71,1.0,1,5.489892,0
143.0,45.084,0.2424,0,5.537636,0
140.0,49.639,0.1437,0,5.582756,0
135.0,50.068,0.0,0,5.632429,0
142.0,25.403,0.2121,0,5.682531,0
139.0,23.845,0.1212,0,5.707969,0
139.0,21.004,0.1212,0,5.731847,0
145.0,21.78,0.303,0,5.752886,0
169.0,37.026,1.0,1,5.774699,1
169.0,38.829,1.0,1,5.811805,0
169.0,49.555,1.0,1,5.922347,0
170.0,46.668,1.0,1,5.971937,0
168.0,49.548,1.0,1,6.018639,0
141.0,50.81,0.1818,0,6.068221,0
135.0,49.522,0.0,0,6.119065,0
133.0,50.077,0.0,0,6.168629,0
140.0,27.236,0.1515,0,6.21874,0
170.0,32.771,1.0,1,6.322999,1
169.0,40.503,1.0,1,6.355851,0
170.0,25.502,1.0,1,6.407744,0
170.0,42.06,1.0,1,6.433279,0
169.0,44.474,1.0,1,6.475374,0
144.0,47.17,0.2719,0,6.519883,0
139.0,50.044,0.1208,0,6.567088,0
135.0,50.465,0.0,0,6.617165,0
143.0,24.963,0.2424,0,6.667665,0
141.0,24.579,0.1818,0,6.692663,0
141.0,21.227,0.1818,0,6.717276,0
164.0,21.125,0.8788,1,6.738536,1
170.0,41.741,1.0,1,6.835884,0
170.0,44.24,1.0,1,6.877658,0
152.0,46.938,0.5,1,6.921932,0
139.0,49.994,0.1176,0,6.968904,0
136.0,50.396,0.0294,0,7.018933,0
141.0,49.887,0.1765,0,7.069364,0
145.0,24.712,0.2941,0,7.119293,0
141.0,23.425,0.1765,0,7.144038,0
153.0,20.361,0.5294,0,7.167499,0
169.0,24.953,1.0,1,7.259039,1
171.0,40.669,1.0,1,7.284075,0
171.0,44.442,1.0,1,7.324778,0
149.0,46.489,0.41,1,7.369254,0
140.0,39.322,0.1159,0,7.42693,0
136.0,49.69,0.0,0,7.466285,0
144.0,49.496,0.2447,0,7.516008,0
145.0,23.866,0.2749,0,7.565537,0
142.0,21.848,0.1818,0,7.589437,0
157.0,20.446,0.6364,0,7.611319,0
166.0,21.215,0.9091,1,7.631799,1
169.0,36.529,1.0,1,7.653095,0
171.0,45.724,1.0,1,7.765042,0
146.0,46.791,0.303,0,7.810799,0
140.0,50.071,0.1159,0,7.857623,0
136.0,49.877,0.0,0,7.907729,0
144.0,25.617,0.2378,0,7.95764,0
142.0,24.677,0.1718,0,7.98329,0
142.0,21.022,0.1718,0,8.008001,0
149.0,22.308,0.3827,0,8.029056,0
169.0,38.081,1.0,1,8.051398,1
171.0,42.975,1.0,1,8.166006,0
168.0,45.423,0.9691,1,8.209015,0
141.0,50.547,0.1411,0,8.254473,0
137.0,50.355,0.0244,0,8.305054,0
135.0,49.589,0.0,0,8.355442,0
144.0,25.812,0.2378,0,8.405065,0
141.0,36.383,0.1489,0,8.440125,0
144.0,30.265,0.2424,0,8.546399,0
157.0,35.29,0.6353,0,8.576699,0
170.0,19.117,1.0,1,8.612022,1
169.0,53.403,1.0,1,8.631218,0
146.0,37.368,0.2988,0,8.684657,0
143.0,40.468,0.2073,0,8.722059,0
143.0,43.812,0.1824,0,8.762562,0
145.0,40.546,0.2429,0,8.806408,0
145.0,20.504,0.2258,0,8.84699,0
141.0,19.421,0.0968,0,8.867529,0
168.0,30.836,0.9677,1,8.957386,0
170.0,36.644,1.0,1,8.988256,0
171.0,41.075,1.0,1,9.024935,0
170.0,44.021,1.0,1,9.066045,0
147.0,49.166,0.2812,0,9.110101,0
140.0,51.848,0.0566,0,9.159306,0
136.0,50.792,0.0,0,9.211192,0
144.0,25.554,0.1798,0,9.262023,0
141.0,23.876,0.0852,0,9.287626,0
148.0,42.778,0.306,0,9.31154,0
170.0,34.807,1.0,1,9.354353,1
170.0,39.086,1.0,1,9.38925,0
170.0,46.369,1.0,1,9.506437,0
141.0,40.824,0.0909,0,9.562783,0
137.0,50.14,0.0,0,9.603641,0
135.0,49.949,0.0,0,9.653815,0
144.0,25.783,0.2121,0,9.703797,0
141.0,24.331,0.1212,0,9.729615,0
143.0,22.129,0.1818,0,9.75398,0
167.0,21.292,0.9091,1,9.776144,1
170.0,39.115,1.0,1,9.797519,0
171.0,52.142,1.0,1,9.909906,0
147.0,50.516,0.303,0,9.962082,0
137.0,50.452,0.0,0,10.012633,0
135.0,49.434,0.0,0,10.063118,0
142.0,50.095,0.1515,0,10.112587,0
144.0,24.257,0.2121,0,10.162716,0
142.0,23.074,0.1515,0,10.187007,0
147.0,46.937,0.3093,0,10.280688,0
168.0,34.548,0.9399,1,10.327659,1
169.0,33.488,0.97,1,10.362291,0
154.0,33.618,0.5195,1,10.395814,0
145.0,39.089,0.247,0,10.429466,0
144.0,40.844,0.2145,0,10.46859,0
143.0,42.105,0.1843,0,10.509468,0
146.0,21.987,0.2749,0,10.569407,0
145.0,19.16,0.2424,0,10.591441,0
142.0,19.098,0.1515,0,10.610636,0
164.0,34.77,0.8182,1,10.629766,0
168.0,32.324,0.9394,1,10.66457,0
168.0,32.064,0.9394,1,10.69693,0
171.0,49.974,1.0,1,10.800519,0
145.0,46.794,0.2424,0,10.850525,0
140.0,50.5,0.0909,0,10.897362,0
136.0,49.424,0.0,0,10.947896,0
144.0,26.005,0.2145,0,10.997354,0
141.0,23.592,0.1212,0,11.023393,0
141.0,21.489,0.1212,0,11.047019,0
155.0,21.937,0.5455,0,11.068544,0
170.0,37.87,1.0,1,11.090515,1
170.0,38.905,1.0,1,11.128504,0
170.0,40.737,1.0,1,11.167443,0
140.0,67.889,0.0854,0,11.280895,0
136.0,49.33,0.0,0,11.348819,0
144.0,49.338,0.2121,0,11.398182,0
144.0,23.76,0.2121,0,11.447554,0
141.0,22.883,0.1212,0,11.471348,0
142.0,20.445,0.1515,0,11.494266,0
142.0,20.835,0.1515,0,11.514744,0
144.0,21.366,0.2121,0,11.550681,0
167.0,35.507,0.9085,1,11.640314,1
169.0,31.65,0.9695,1,11.675905,0
169.0,35.606,0.9697,1,11.707588,0
171.0,39.781,1.0,1,11.743228,0
170.0,42.277,1.0,1,11.783043,0
145.0,45.811,0.2331,0,11.825354,0
140.0,50.37,0.0798,0,11.871201,0
136.0,50.18,0.0,0,11.921605,0
143.0,25.209,0.1818,0,11.971819,0
140.0,23.495,0.0909,0,11.997063,0
141.0,21.445,0.1212,0,12.020593,0
153.0,22.501,0.4848,0,12.042072,0
169.0,37.304,0.9686,1,12.064607,1
142.0,52.981,0.1437,0,12.17115,0
142.0,45.559,0.1358,0,12.224164,0
143.0,43.128,0.1667,0,12.269759,0
143.0,21.152,0.1667,0,12.312922,0
142.0,20.53,0.1277,0,12.334112,0
142.0,37.115,0.1277,0,12.354674,0
144.0,34.015,0.19,0,12.391832,0
144.0,33.705,0.1824,0,12.42588,0
148.0,32.033,0.3082,0,12.459619,0
167.0,30.992,0.9,1,12.491688,1
169.0,19.852,0.9667,1,12.598713,0
168.0,30.401,0.9333,1,12.628342,0
155.0,42.81,0.5,1,12.658777,0
142.0,45.804,0.0667,0,12.701621,0
139.0,49.154,0.0,0,12.747459,0
141.0,49.864,0.0554,0,12.796648,0
142.0,23.785,0.0879,0,12.846546,0
140.0,22.353,0.0196,0,12.870365,0
141.0,20.695,0.0523,0,12.892752,0
163.0,20.525,0.7705,1,12.913482,1
168.0,36.274,0.9333,1,13.010666,0
168.0,43.276,0.9333,1,13.046974,0
153.0,46.393,0.4333,1,13.090284,0
138.0,49.934,0.0,0,13.136711,0
134.0,50.566,0.0,0,13.186679,0
140.0,49.518,0.0536,0,13.23728,0
142.0,24.352,0.1167,0,13.286832,0
138.0,22.872,0.0,0,13.311217,0
144.0,20.263,0.1875,0,13.334123,0
168.0,25.661,0.9349,1,13.423755,1
167.0,40.092,0.9023,1,13.449501,0
168.0,43.303,0.9346,1,13.489628,0
153.0,46.247,0.4444,1,13.532965,0
138.0,50.382,0.0,0,13.579247,0
134.0,50.262,0.0,0,13.629662,0
141.0,36.586,0.0938,0,13.692807,0
141.0,23.998,0.0938,0,13.729427,0
139.0,22.55,0.0312,0,13.75346,0
151.0,20.082,0.4062,0,13.776045,0
165.0,20.69,0.8438,1,13.796162,1
168.0,37.007,0.9375,1,13.816939,0
168.0,48.593,0.9375,1,13.925276,0
147.0,46.176,0.2812,0,13.973903,0
139.0,49.987,0.0315,0,14.020113,0
135.0,50.035,0.0,0,14.070134,0
142.0,48.98,0.129,0,14.120203,0
141.0,23.328,0.0968,0,14.169225,0
140.0,22.295,0.0645,0,14.192587,0
164.0,19.992,0.8387,1,14.214915,1
168.0,21.716,0.9677,1,14.307136,0
168.0,47.281,0.9677,1,14.328887,0
167.0,44.116,0.9355,1,14.37621,0
145.0,41.861,0.2258,0,14.420367,0
139.0,46.537,0.0323,0,14.462263,0
135.0,49.975,0.0,0,14.508835,0
142.0,49.034,0.129,0,14.558844,0
142.0,23.266,0.129,0,14.607913,0
143.0,30.482,0.1531,0,14.699971,0
145.0,26.015,0.2182,0,14.740788,0
168.0,33.907,0.9675,1,14.766836,1
168.0,32.335,0.9674,1,14.80083,0
157.0,32.252,0.6151,1,14.833199,0
144.0,37.773,0.1854,0,14.865484,0
142.0,40.082,0.1167,0,14.903292,0
141.0,45.149,0.0847,0,14.943409,0
142.0,40.853,0.1186,0,14.988591,0
144.0,20.272,0.1837,0,15.02948,0
142.0,19.619,0.1034,0,15.049787,0
167.0,29.232,0.9655,1,15.143043,1
151.0,36.196,0.4138,1,15.172362,0
141.0,41.398,0.069,0,15.208592,0
141.0,43.785,0.069,0,15.250025,0
143.0,42.345,0.1379,0,15.293843,0
143.0,20.533,0.1379,0,15.336221,0
142.0,19.686,0.1034,0,15.356792,0
142.0,36.768,0.1034,0,15.376512,0
144.0,33.095,0.1724,0,15.413314,0
144.0,33.591,0.1724,0,15.446444,0
146.0,31.893,0.2414,0,15.480069,0
159.0,29.36,0.6897,1,15.511995,1
151.0,22.518,0.4138,1,15.611533,0
144.0,37.87,0.1724,0,15.634086,0
142.0,40.57,0.1034,0,15.67199,0
144.0,39.407,0.1724,0,15.712595,0
144.0,24.643,0.1724,0,15.764755,0
142.0,36.484,0.1034,0,15.789431,0
145.0,31.729,0.2069,0,15.82595,0
145.0,32.321,0.2069,0,15.857713,0
145.0,29.31,0.2069,0,15.890067,0
166.0,33.576,0.931,1,16.006028,1
168.0,33.184,1.0,1,16.039696,0
169.0,37.777,1.0,1,16.072914,0
169.0,41.271,1.0,1,16.110725,0
145.0,44.617,0.2069,0,16.15203,0
142.0,47.157,0.1034,0,16.196682,0
139.0,50.166,0.0,0,16.243873,0
143.0,24.945,0.1379,0,16.294074,0
140.0,22.526,0.0345,0,16.319053,0
140.0,21.054,0.0345,0,16.341612,0
143.0,22.007,0.1379,0,16.3627,0
169.0,36.687,1.0,1,16.384741,1
142.0,42.929,0.1034,0,16.491552,0
141.0,43.371,0.069,0,16.534516,0
141.0,44.005,0.069,0,16.577922,0
142.0,21.773,0.1034,0,16.62196,0
141.0,20.069,0.069,0,16.643769,0
141.0,19.611,0.069,0,16.663872,0
141.0,18.923,0.069,0,16.683517,0
144.0,33.839,0.1724,0,16.702473,0
144.0,34.571,0.1724,0,16.736346,0
145.0,22.616,0.2069,0,16.779984,0
168.0,19.088,1.0,1,16.874427,1
167.0,31.001,0.9655,1,16.893602,0
169.0,35.753,1.0,1,16.924637,0
170.0,39.529,1.0,1,16.960424,0
150.0,43.27,0.364,1,16.999987,0
142.0,45.523,0.0813,0,17.043291,0
140.0,50.054,0.0106,0,17.088848,0
143.0,48.44,0.1135,0,17.138937,0
142.0,23.156,0.0747,0,17.18741,0
139.0,21.909,0.0,0,17.210601,0
141.0,20.003,0.069,0,17.232545,0
154.0,20.175,0.5172,0,17.252583,0
169.0,39.944,1.0,1,17.344169,1
168.0,42.538,1.0,1,17.384201,0
165.0,44.168,0.8966,1,17.426773,0
139.0,50.274,0.0,0,17.470976,0
135.0,50.076,0.0,0,17.521284,0
134.0,50.453,0.0,0,17.571395,0
142.0,25.405,0.1034,0,17.621882,0
139.0,24.086,0.0,0,17.647322,0
142.0,21.127,0.1034,0,17.671442,0
164.0,22.238,0.8621,1,17.692602,0
168.0,38.055,1.0,1,17.714874,0
168.0,38.182,1.0,1,17.752962,0
146.0,58.308,0.2414,0,17.868793,0
136.0,50.907,0.0,0,17.927134,0
133.0,49.349,0.0,0,17.978075,0
140.0,50.489,0.0345,0,18.027466,0
142.0,24.158,0.1034,0,18.077989,0
140.0,22.619,0.0345,0,18.10218,0
165.0,20.564,0.8966,1,18.124833,1
164.0,21.522,0.8621,1,18.145483,0
168.0,42.568,1.0,1,18.240225,0
167.0,43.477,0.9655,1,18.282829,0
168.0,46.68,1.0,1,18.32634,0
167.0,49.847,0.9655,1,18.373054,0
141.0,50.93,0.069,0,18.422934,0
134.0,49.734,0.0,0,18.473898,0
133.0,50.117,0.0,0,18.523667,0
142.0,25.018,0.1034,0,18.646389,0
168.0,38.999,1.0,1,18.671442,1
168.0,39.73,1.0,1,18.710531,0
149.0,38.353,0.3448,0,18.750296,0
141.0,42.148,0.069,0,18.788684,0
140.0,28.746,0.0345,0,18.845793,0
142.0,43.557,0.1034,0,18.874573,0
142.0,20.169,0.1034,0,18.918165,0
140.0,20.206,0.0345,0,18.938369,0
141.0,19.486,0.069,0,18.958608,0
144.0,50.617,0.1724,0,18.978127,0
144.0,34.613,0.1724,0,19.028779,0
166.0,20.52,0.9293,1,19.134583,1
167.0,30.022,0.9647,1,19.15519,0
150.0,33.647,0.3662,1,19.185246,0
143.0,38.081,0.1197,0,19.218927,0
141.0,41.198,0.0459,0,19.257043,0
143.0,38.927,0.1166,0,19.298275,0
143.0,36.376,0.1166,0,19.337235,0
141.0,35.666,0.0426,0,19.373644,0
150.0,31.627,0.3617,0,19.409344,0
167.0,36.195,0.9645,1,19.441004,0
167.0,29.267,0.9644,1,19.477237,0
167.0,32.738,0.9643,1,19.506542,0
168.0,30.856,1.0,1,19.539317,0
141.0,55.692,0.0357,0,19.644193,0
139.0,49.902,0.0,0,19.699919,0
142.0,47.736,0.0714,0,19.749855,0
142.0,23.487,0.0714,0,19.797625,0
140.0,33.57,0.0,0,19.828898,0
140.0,21.173,0.0,0,19.8625,0
143.0,35.063,0.1071,0,19.883708,0
143.0,36.462,0.1071,0,19.918807,0
152.0,34.308,0.4286,0,19.955303,0
167.0,31.441,0.9643,1,19.989646,1
167.0,30.64,0.9643,1,20.021174,0
169.0,44.493,1.0,1,20.121493,0
146.0,44.876,0.2143,0,20.166019,0
142.0,47.211,0.0714,0,20.21093,0
139.0,49.704,0.0,0,20.258175,0
143.0,47.551,0.1166,0,20.307912,0
142.0,22.963,0.0845,0,20.355497,0
140.0,21.715,0.0106,0,20.378493,0
151.0,19.545,0.3993,0,20.400242,0
170.0,44.813,1.0,1,20.506687,1
169.0,42.909,1.0,1,20.551587,0
148.0,47.137,0.2982,0,20.59453,0
140.0,49.309,0.0175,0,20.641701,0
135.0,50.202,0.0,0,20.691044,0
142.0,49.195,0.1034,0,20.741279,0
142.0,24.093,0.1034,0,20.790508,0
140.0,21.888,0.0345,0,20.814635,0
141.0,29.477,0.069,0,20.849496,0
143.0,37.071,0.1379,0,20.879007,0
144.0,37.015,0.1724,0,20.916112,0
167.0,23.253,0.9655,1,21.027471,1
145.0,36.796,0.2069,0,21.050813,0
143.0,41.678,0.1379,0,21.087644,0
141.0,42.674,0.069,0,21.129356,0
144.0,39.561,0.1724,0,21.172066,0
143.0,19.645,0.1379,0,21.211663,0
141.0,19.718,0.069,0,21.231356,0
153.0,35.574,0.4828,0,21.251106,0
167.0,32.148,0.9648,1,21.286714,0
167.0,33.048,0.9648,1,21.318895,0
168.0,35.504,1.0,1,21.351977,0
168.0,39.634,1.0,1,21.387514,0
167.0,42.408,0.9648,1,21.427183,0
167.0,45.563,0.9647,1,21.469625,0
143.0,29.248,0.1197,0,21.586699,0
134.0,50.064,0.0,0,21.615983,0
133.0,50.301,0.0,0,21.666081,0
139.0,50.088,0.0,0,21.716416,0
141.0,24.622,0.069,0,21.766539,0
139.0,22.935,0.0,0,21.791197,0
163.0,21.674,0.8276,1,21.814165,1
164.0,20.71,0.8621,1,21.835927,0
167.0,25.701,0.9655,1,21.869005,0
168.0,37.837,1.0,1,21.89474,0
167.0,61.99,0.9655,1,22.002646,0
167.0,49.666,0.9655,1,22.064672,0
141.0,50.776,0.069,0,22.114371,0
134.0,50.041,0.0,0,22.16518,0
132.0,50.372,0.0,0,22.215256,0
138.0,26.728,0.0,0,22.265663,0
167.0,39.311,0.9666,1,22.363014,1
167.0,40.177,0.9666,1,22.40241,0
168.0,38.537,1.0,1,22.442622,0
166.0,41.194,0.9331,1,22.481193,0
168.0,44.212,1.0,1,22.522422,0
141.0,50.206,0.069,0,22.566668,0
136.0,49.747,0.0,0,22.616908,0
133.0,50.456,0.0,0,22.666691,0
141.0,25.66,0.1,0,22.717182,0
139.0,24.391,0.0333,0,22.742875,0
140.0,21.484,0.0635,0,22.767301,0
163.0,22.358,0.8328,1,22.788818,1
143.0,47.097,0.1639,0,22.88303,0
140.0,37.555,0.0604,0,22.937897,0
140.0,49.135,0.0345,0,22.975486,0
142.0,46.058,0.1034,0,23.024655,0
141.0,22.04,0.069,0,23.070748,0
140.0,21.125,0.0345,0,23.092823,0
141.0,19.909,0.069,0,23.113995,0
140.0,19.987,0.0345,0,23.133937,0
144.0,34.4,0.1724,0,23.153958,0
144.0,35.081,0.1724,0,23.188392,0
167.0,32.862,0.9655,1,23.223506,1
168.0,25.213,1.0,1,23.327671,0
168.0,39.245,1.0,1,23.352917,0
168.0,42.675,1.0,1,23.392196,0
142.0,45.501,0.1034,0,23.434906,0
140.0,50.382,0.0345,0,23.480469,0
135.0,49.474,0.0,0,23.530884,0
142.0,25.887,0.1034,0,23.580391,0
139.0,23.53,0.0,0,23.606311,0
140.0,20.802,0.0345,0,23.629876,0
152.0,21.977,0.4483,0,23.650711,0
167.0,45.719,0.9825,1,23.742607,1
169.0,42.983,1.0,1,23.788413,0
155.0,45.652,0.5517,1,23.831431,0
140.0,50.247,0.0345,0,23.877118,0
136.0,50.191,0.0,0,23.927399,0
140.0,37.239,0.0345,0,23.990512,0
143.0,24.384,0.1379,0,24.027785,0
140.0,23.031,0.0345,0,24.052203,0
145.0,20.853,0.2069,0,24.075268,0
166.0,21.285,0.931,1,24.096155,1
169.0,37.025,1.0,1,24.117527,0
169.0,37.907,1.0,1,24.154586,0
150.0,60.231,0.3793,1,24.263443,0
140.0,50.334,0.0345,0,24.323709,0
136.0,50.166,0.0,0,24.374076,0
142.0,49.776,0.1034,0,24.424277,0
144.0,23.816,0.1724,0,24.474089,0
140.0,22.963,0.0345,0,24.49794,0
159.0,20.332,0.6897,1,24.520937,1
169.0,30.749,1.0,1,24.611316,0
170.0,41.841,1.0,1,24.642105,0
169.0,44.01,1.0,1,24.683986,0
170.0,40.625,1.0,1,24.728037,0
169.0,48.213,1.0,1,24.768695,0
144.0,50.921,0.1724,0,24.816943,0
136.0,49.815,0.0,0,24.867898,0
134.0,49.636,0.0,0,24.917747,0
141.0,50.17,0.1509,0,24.967418,0
169.0,47.57,1.0,1,25.098895,1
152.0,38.925,0.5,1,25.14655,0
143.0,41.751,0.2188,0,25.185509,0
143.0,44.895,0.2188,0,25.227294,0
145.0,41.686,0.2812,0,25.272224,0
144.0,20.832,0.2453,0,25.313943,0
141.0,20.31,0.1456,0,25.334815,0
143.0,36.553,0.2138,0,25.355157,0
167.0,33.137,0.9688,1,25.391744,0
167.0,33.873,0.9686,1,25.424916,0
169.0,30.972,1.0,1,25.458822,0
169.0,36.45,1.0,1,25.489827,0
170.0,40.502,1.0,1,25.526312,0
144.0,19.118,0.2346,0,25.638086,0
140.0,50.819,0.1111,0,25.657239,0
142.0,48.906,0.1242,0,25.708094,0
144.0,23.505,0.1875,0,25.757036,0
141.0,22.612,0.0888,0,25.780576,0
142.0,20.721,0.1217,0,25.803222,0
165.0,20.423,0.8783,1,25.823976,1
168.0,36.408,0.977,1,25.844543,0
168.0,36.835,0.977,1,25.880986,0
171.0,40.412,1.0,1,25.917854,0
170.0,43.393,1.0,1,25.958301,0
170.0,22.283,1.0,1,26.07522,0
157.0,41.648,0.6091,1,26.106077,0
136.0,50.442,0.0,0,26.147758,0
134.0,49.863,0.0,0,26.198235,0
134.0,50.209,0.0,0,26.248133,0
143.0,26.76,0.2121,0,26.298376,0
170.0,37.497,1.0,1,26.395896,1
170.0,39.928,1.0,1,26.433479,0
171.0,42.303,1.0,1,26.47344,0
171.0,45.25,1.0,1,26.515777,0
145.0,50.405,0.2727,0,26.561073,0
137.0,49.7,0.0303,0,26.611512,0
135.0,50.666,0.0,0,26.661248,0
142.0,26.52,0.1818,0,26.711948,0
142.0,25.463,0.1818,0,26.738501,0
141.0,22.568,0.1515,0,26.763999,0
148.0,22.636,0.3636,0,26.786602,0
171.0,39.362,1.0,1,26.809272,1
144.0,50.457,0.2417,0,26.919639,0
144.0,45.414,0.2424,0,26.97013,0
146.0,43.151,0.303,0,27.015578,0
146.0,21.199,0.303,0,27.058763,0
142.0,20.213,0.1818,0,27.080001,0
141.0,25.176,0.1515,0,27.112266,0
145.0,33.862,0.2727,0,27.137477,0
144.0,34.011,0.2424,0,27.171375,0
147.0,32.0,0.3272,0,27.20542,0
167.0,31.08,0.9369,1,27.237454,1
169.0,24.223,1.0,1,27.339813,0
170.0,39.737,1.0,1,27.364069,0
166.0,42.867,0.8847,1,27.403841,0
145.0,45.994,0.2305,0,27.446741,0
141.0,50.142,0.1059,0,27.492769,0
137.0,50.767,0.0,0,27.542945,0
144.0,24.518,0.2141,0,27.593748,0
141.0,25.544,0.1227,0,27.618299,0
168.0,43.07,0.9416,1,27.71824,1
170.0,41.232,1.0,1,27.761396,0
171.0,44.578,1.0,1,27.802662,0
152.0,47.232,0.4156,1,27.847275,0
140.0,50.371,0.026,0,27.89454,0
136.0,49.856,0.0,0,27.944946,0
142.0,50.271,0.1411,0,27.994837,0
144.0,24.456,0.1975,0,28.045141,0
141.0,22.764,0.1049,0,28.069632,0
146.0,21.308,0.2593,0,28.092431,0
168.0,45.307,0.939,1,28.126767,1
170.0,50.055,1.0,1,28.245009,0
151.0,46.898,0.4242,1,28.295099,0
141.0,49.834,0.1212,0,28.342031,0
137.0,50.826,0.0,0,28.3919,0
144.0,49.771,0.2121,0,28.442761,0
145.0,23.981,0.2424,0,28.492567,0
143.0,22.555,0.1818,0,28.516582,0
169.0,48.323,0.9697,1,28.607763,1
171.0,40.418,1.0,1,28.656175,0
171.0,44.966,1.0,1,28.696627,0
147.0,46.942,0.303,0,28.741628,0
141.0,49.843,0.1212,0,28.788603,0
137.0,49.813,0.0,0,28.838482,0
144.0,25.755,0.2121,0,28.88833,0
