t_s,timestamp_s,frame_index,roi_id,agent_id,raw_brightness,brightness_used,normalized_signal,signal_norm,state,rising_edge,accepted_flash_event,event_type,threshold_on,threshold_off,norm_on_threshold,norm_off_threshold,adaptive_low,adaptive_high,adaptive_amplitude,estimated_frequency_hz,signal_frequency_hz,accepted_flash_event_count,brightness_mean,detection_mode,detector_episode_latch_enabled,detector_reject_reason,duplicate_suppressed_count,elapsed_time_s,full_frame_mean,last_rising_edge_time_s,latch_off_threshold,latch_on_threshold,local_contrast,local_contrast_ratio,periodicity_confidence,rising_edge_count,roi,roi_mean,roi_median_brightness,roi_top_percentile_brightness,signal_quality,source_agent_id,top_percentile_brightness,use_adaptive
1.000576,15013.681770397,20,0,V0,48.0,48.0,0.9959,0.9959,ON,False,False,,180.0,120.0,0.65,0.35,24.0,48.1,24.1,0.0,0.0,1,48.0,local_contrast,False,,0,1.0005831469989062,103.3,15013.515175554,0.35,0.65,48.0,0.4752,0.0,1,"{'x': 30, 'y': 308, 'width': 223, 'height': 172}",110.62,100.0,148.0,0.6025,V0,148.0,True
1.000576,15013.681770397,20,1,V1,9.0,9.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,9.0,73.0,64.0,2.001,2.001,1,9.0,local_contrast,False,,0,1.0005831469989062,103.3,15013.381910299,0.35,0.65,9.0,0.2,0.2256,1,"{'x': 484, 'y': 224, 'width': 156, 'height': 250}",44.1,44.0,53.0,1.0,V1,53.0,True
1.033882,15013.715076225,21,0,V0,48.0,48.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,24.0,48.0,24.0,0.0,0.0,1,48.0,local_contrast,False,,0,1.0338889750000817,103.4,15013.515175554,0.35,0.65,48.0,0.4752,0.0,1,"{'x': 30, 'y': 308, 'width': 223, 'height': 172}",110.75,100.0,148.0,0.6,V0,148.0,True
1.033882,15013.715076225,21,1,V1,9.0,9.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,9.0,73.0,64.0,2.001,2.001,1,9.0,local_contrast,False,,0,1.0338889750000817,103.4,15013.381910299,0.35,0.65,9.0,0.2,0.2682,1,"{'x': 484, 'y': 224, 'width': 156, 'height': 250}",44.1,44.0,53.0,1.0,V1,53.0,True
1.067189,15013.748382627,22,0,V0,48.0,48.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,24.0,48.0,24.0,0.0,0.0,1,48.0,local_contrast,False,,0,1.0671953769997344,105.01,15013.515175554,0.35,0.65,48.0,0.466,0.0,1,"{'x': 30, 'y': 308, 'width': 223, 'height': 172}",112.4,102.0,150.0,0.6,V0,150.0,True
1.067189,15013.748382627,22,1,V1,9.0,9.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,9.0,73.0,64.0,2.001,2.001,1,9.0,local_contrast,False,,0,1.0671953769997344,105.01,15013.381910299,0.35,0.65,9.0,0.1957,0.2997,1,"{'x': 484, 'y': 224, 'width': 156, 'height': 250}",45.89,45.0,54.0,1.0,V1,54.0,True
1.100508,15013.781702214,23,0,V0,48.0,48.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,24.0,48.0,24.0,0.0,0.0,1,48.0,local_contrast,False,,0,1.1005149640004674,104.96,15013.515175554,0.35,0.65,48.0,0.466,0.0,1,"{'x': 30, 'y': 308, 'width': 223, 'height': 172}",112.39,102.0,150.0,0.6,V0,150.0,True
1.100508,15013.781702214,23,1,V1,9.0,9.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,9.0,73.0,64.0,2.001,2.001,1,9.0,local_contrast,False,,0,1.1005149640004674,104.96,15013.381910299,0.35,0.65,9.0,0.1957,0.3234,1,"{'x': 484, 'y': 224, 'width': 156, 'height': 250}",45.65,45.0,54.0,1.0,V1,54.0,True
1.133878,15013.815072523,24,0,V0,48.0,48.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,24.0,48.0,24.0,0.0,0.0,1,48.0,local_contrast,False,,0,1.1338852730004874,104.92,15013.515175554,0.35,0.65,48.0,0.466,0.0,1,"{'x': 30, 'y': 308, 'width': 223, 'height': 172}",112.38,102.0,150.0,0.6,V0,150.0,True
1.133878,15013.815072523,24,1,V1,9.0,9.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,9.0,73.0,64.0,2.001,2.001,1,9.0,local_contrast,False,,0,1.1338852730004874,104.92,15013.381910299,0.35,0.65,9.0,0.1957,0.3413,1,"{'x': 484, 'y': 224, 'width': 156, 'height': 250}",45.49,45.0,54.0,1.0,V1,54.0,True
1.167162,15013.848355796,25,0,V0,48.0,48.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,24.0,48.0,24.0,0.0,0.0,1,48.0,local_contrast,False,,0,1.1671685460005392,104.9,15013.515175554,0.35,0.65,48.0,0.466,0.0,1,"{'x': 30, 'y': 308, 'width': 223, 'height': 172}",112.39,102.0,150.0,0.6,V0,150.0,True
1.167162,15013.848355796,25,1,V1,9.0,9.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,9.0,73.0,64.0,2.001,2.001,1,9.0,local_contrast,False,,0,1.1671685460005392,104.9,15013.381910299,0.35,0.65,9.0,0.1957,0.3549,1,"{'x': 484, 'y': 224, 'width': 156, 'height': 250}",45.37,45.0,54.0,1.0,V1,54.0,True
1.200458,15013.881652586,26,0,V0,48.0,48.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,24.0,48.0,24.0,0.0,0.0,1,48.0,local_contrast,False,,0,1.2004653359999793,111.85,15013.515175554,0.35,0.65,48.0,0.466,0.0,1,"{'x': 30, 'y': 308, 'width': 223, 'height': 172}",112.24,102.0,150.0,0.6,V0,150.0,True
1.200458,15013.881652586,26,1,V1,73.0,73.0,1.0,1.0,ON,True,True,leader_rising_edge,180.0,120.0,0.65,0.35,9.0,73.0,64.0,2.001,2.001,2,73.0,local_contrast,False,,0,1.2004653359999793,111.85,15013.881652586,0.35,0.65,73.0,0.8588,0.3983,2,"{'x': 484, 'y': 224, 'width': 156, 'height': 250}",99.88,84.0,157.0,1.0,V1,157.0,True
1.233783,15013.914977229,27,0,V0,48.0,48.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,24.0,48.0,24.0,0.0,0.0,1,48.0,local_contrast,False,,0,1.2337899789999938,111.92,15013.515175554,0.35,0.65,48.0,0.466,0.0,1,"{'x': 30, 'y': 308, 'width': 223, 'height': 172}",112.26,102.0,150.0,0.6,V0,150.0,True
1.233783,15013.914977229,27,1,V1,73.0,73.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,9.0,73.0,64.0,2.001,2.001,2,73.0,local_contrast,False,,0,1.2337899789999938,111.92,15013.881652586,0.35,0.65,73.0,0.8588,0.4325,2,"{'x': 484, 'y': 224, 'width': 156, 'height': 250}",99.95,84.0,157.0,1.0,V1,157.0,True
1.267124,15013.948317927,28,0,V0,48.0,48.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,24.0,48.0,24.0,0.0,0.0,1,48.0,local_contrast,False,,0,1.2671306769989314,111.97,15013.515175554,0.35,0.65,48.0,0.466,0.0,1,"{'x': 30, 'y': 308, 'width': 223, 'height': 172}",112.29,102.0,150.0,0.6,V0,150.0,True
1.267124,15013.948317927,28,1,V1,73.0,73.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,9.0,73.0,64.0,2.001,2.001,2,73.0,local_contrast,False,,0,1.2671306769989314,111.97,15013.881652586,0.35,0.65,73.0,0.8588,0.4598,2,"{'x': 484, 'y': 224, 'width': 156, 'height': 250}",99.95,84.0,157.0,1.0,V1,157.0,True
1.300422,15013.981616292,29,0,V0,44.0,44.0,0.8333,0.8333,ON,False,False,,180.0,120.0,0.65,0.35,24.0,48.0,24.0,0.0,0.0,1,44.0,local_contrast,False,,0,1.3004290419994504,110.12,15013.515175554,0.35,0.65,44.0,0.4444,0.0,1,"{'x': 30, 'y': 308, 'width': 223, 'height': 172}",107.44,98.0,142.0,0.6,V0,142.0,True
1.300422,15013.981616292,29,1,V1,73.0,73.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,9.0,73.0,64.0,2.001,2.001,2,73.0,local_contrast,False,,0,1.3004290419994504,110.12,15013.881652586,0.35,0.65,73.0,0.869,0.4818,2,"{'x': 484, 'y': 224, 'width': 156, 'height': 250}",98.38,83.0,156.0,1.0,V1,156.0,True
1.333742,15014.014936305,30,0,V0,24.0,24.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,24.0,48.0,24.0,0.0,0.0,1,24.0,local_contrast,False,,0,1.3337490550002258,105.62,15013.515175554,0.35,0.65,24.0,0.3529,0.0,1,"{'x': 30, 'y': 308, 'width': 223, 'height': 172}",68.78,67.0,91.0,0.6,V0,91.0,True
1.333742,15014.014936305,30,1,V1,73.0,73.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,9.0,73.0,64.0,2.001,2.001,2,73.0,local_contrast,False,,0,1.3337490550002258,105.62,15013.881652586,0.35,0.65,73.0,0.869,0.4998,2,"{'x': 484, 'y': 224, 'width': 156, 'height': 250}",98.97,83.0,156.0,1.0,V1,156.0,True
1.367066,15014.048260596,31,0,V0,24.0,24.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,24.0,48.0,24.0,0.0,0.0,1,24.0,local_contrast,False,,0,1.3670733460003248,105.66,15013.515175554,0.35,0.65,24.0,0.3529,0.0,1,"{'x': 30, 'y': 308, 'width': 223, 'height': 172}",68.77,67.0,91.0,0.6,V0,91.0,True
1.367066,15014.048260596,31,1,V1,73.0,73.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,9.0,73.0,64.0,2.001,2.001,2,73.0,local_contrast,False,,0,1.3670733460003248,105.66,15013.881652586,0.35,0.65,73.0,0.869,0.5145,2,"{'x': 484, 'y': 224, 'width': 156, 'height': 250}",99.04,83.0,156.0,1.0,V1,156.0,True
1.400363,15014.081557035,32,0,V0,24.0,24.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,24.0,48.0,24.0,0.0,0.0,1,24.0,local_contrast,False,,0,1.4003697850002936,105.7,15013.515175554,0.35,0.65,24.0,0.3529,0.0,1,"{'x': 30, 'y': 308, 'width': 223, 'height': 172}",68.76,67.0,91.0,0.6,V0,91.0,True
1.400363,15014.081557035,32,1,V1,73.0,73.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,9.0,73.0,64.0,2.001,2.001,2,73.0,local_contrast,False,,0,1.4003697850002936,105.7,15013.881652586,0.35,0.65,73.0,0.869,0.5267,2,"{'x': 484, 'y': 224, 'width': 156, 'height': 250}",99.09,83.0,156.0,1.0,V1,156.0,True
1.43367,15014.11486427,33,0,V0,24.0,24.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,24.0,48.0,24.0,0.0,0.0,1,24.0,local_contrast,False,,0,1.4336770200006868,104.72,15013.515175554,0.35,0.65,24.0,0.3429,0.0,1,"{'x': 30, 'y': 308, 'width': 223, 'height': 172}",70.32,69.0,93.0,0.6,V0,93.0,True
1.43367,15014.11486427,33,1,V1,59.0,59.0,0.7812,0.7812,ON,False,False,,180.0,120.0,0.65,0.35,9.0,73.0,64.0,2.001,2.001,2,59.0,local_contrast,False,,0,1.4336770200006868,104.72,15013.881652586,0.35,0.65,59.0,0.8676,0.5294,2,"{'x': 484, 'y': 224, 'width': 156, 'height': 250}",82.39,67.0,126.0,1.0,V1,126.0,True
1.466996,15014.148190061,34,0,V0,24.0,24.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,24.0,48.0,24.0,0.0,0.0,1,24.0,local_contrast,False,,0,1.4670028109994746,99.83,15013.515175554,0.35,0.65,24.0,0.3429,0.0,1,"{'x': 30, 'y': 308, 'width': 223, 'height': 172}",70.31,69.0,93.0,0.6,V0,93.0,True
1.466996,15014.148190061,34,1,V1,10.0,10.0,0.0156,0.0156,OFF,False,False,,180.0,120.0,0.65,0.35,9.0,73.0,64.0,2.001,2.001,2,10.0,local_contrast,False,,0,1.4670028109994746,99.83,15013.881652586,0.35,0.65,10.0,0.2174,0.5494,2,"{'x': 484, 'y': 224, 'width': 156, 'height': 250}",45.27,45.0,55.0,1.0,V1,55.0,True
