t_s,agent_id,model,phase,frequency_hz,is_firing
0.0,0,kuramoto,0.046342,1.5,1
0.01,0,kuramoto,0.14059,1.5,0
0.02,0,kuramoto,0.234838,1.5,0
0.03,0,kuramoto,0.329085,1.5,0
0.04,0,kuramoto,0.423333,1.5,0
0.05,0,kuramoto,0.517581,1.5,0
0.06,0,kuramoto,0.611829,1.5,0
0.07,0,kuramoto,0.706076,1.5,0
0.08,0,kuramoto,0.800324,1.5,0
0.09,0,kuramoto,0.894572,1.5,0
0.1,0,kuramoto,0.98882,1.5,0
0.11,0,kuramoto,1.083068,1.5,0
0.12,0,kuramoto,1.177315,1.5,0
0.13,0,kuramoto,1.271563,1.5,0
0.14,0,kuramoto,1.365811,1.5,0
0.15,0,kuramoto,1.460059,1.5,0
0.16,0,kuramoto,1.554307,1.5,0
0.17,0,kuramoto,1.648554,1.5,0
0.18,0,kuramoto,1.742802,1.5,0
0.19,0,kuramoto,1.83705,1.5,0
0.2,0,kuramoto,1.931298,1.5,0
0.21,0,kuramoto,2.025545,1.5,0
0.22,0,kuramoto,2.119793,1.5,0
0.23,0,kuramoto,2.214041,1.5,0
0.24,0,kuramoto,2.308289,1.5,0
0.25,0,kuramoto,2.402537,1.5,0
0.26,0,kuramoto,2.496784,1.5,0
0.27,0,kuramoto,2.591032,1.5,0
0.28,0,kuramoto,2.68528,1.5,0
0.29,0,kuramoto,2.779528,1.5,0
0.3,0,kuramoto,2.873775,1.5,0
0.31,0,kuramoto,2.968023,1.5,0
0.32,0,kuramoto,3.062271,1.5,0
0.33,0,kuramoto,3.156519,1.5,0
0.34,0,kuramoto,3.250767,1.5,0
0.35,0,kuramoto,3.345014,1.5,0
0.36,0,kuramoto,3.439262,1.5,0
0.37,0,kuramoto,3.53351,1.5,0
0.38,0,kuramoto,3.627758,1.5,0
0.39,0,kuramoto,3.722005,1.5,0
0.4,0,kuramoto,3.816253,1.5,0
0.41,0,kuramoto,3.910501,1.5,0
0.42,0,kuramoto,4.004749,1.5,0
0.43,0,kuramoto,4.098997,1.5,0
0.44,0,kuramoto,4.193244,1.5,0
0.45,0,kuramoto,4.287492,1.5,0
0.46,0,kuramoto,4.38174,1.5,0
0.47,0,kuramoto,4.475988,1.5,0
0.48,0,kuramoto,4.570235,1.5,0
0.49,0,kuramoto,4.664483,1.5,0
0.5,0,kuramoto,4.758731,1.5,0
0.51,0,kuramoto,4.852979,1.5,0
0.52,0,kuramoto,4.947227,1.5,0
0.53,0,kuramoto,5.041474,1.5,0
0.54,0,kuramoto,5.135722,1.5,0
0.55,0,kuramoto,5.22997,1.5,0
0.56,0,kuramoto,5.324218,1.5,0
0.57,0,kuramoto,5.418465,1.5,0
0.58,0,kuramoto,5.512713,1.5,0
0.59,0,kuramoto,5.606961,1.5,0
0.6,0,kuramoto,5.701209,1.5,0
0.61,0,kuramoto,5.795457,1.5,0
0.62,0,kuramoto,5.889704,1.5,0
0.63,0,kuramoto,5.983952,1.5,0
0.64,0,kuramoto,6.0782,1.5,0
0.65,0,kuramoto,6.172448,1.5,0
0.66,0,kuramoto,6.266695,1.5,0
0.67,0,kuramoto,0.077758,1.5,1
0.68,0,kuramoto,0.172006,1.5,0
0.69,0,kuramoto,0.266254,1.5,0
0.7,0,kuramoto,0.360501,1.5,0
0.71,0,kuramoto,0.454749,1.5,0
0.72,0,kuramoto,0.548997,1.5,0
0.73,0,kuramoto,0.643245,1.5,0
0.74,0,kuramoto,0.737492,1.5,0
0.75,0,kuramoto,0.83174,1.5,0
0.76,0,kuramoto,0.925988,1.5,0
0.77,0,kuramoto,1.020236,1.5,0
0.78,0,kuramoto,1.114484,1.5,0
0.79,0,kuramoto,1.208731,1.5,0
0.8,0,kuramoto,1.302979,1.5,0
0.81,0,kuramoto,1.397227,1.5,0
0.82,0,kuramoto,1.491475,1.5,0
0.83,0,kuramoto,1.585722,1.5,0
0.84,0,kuramoto,1.67997,1.5,0
0.85,0,kuramoto,1.774218,1.5,0
0.86,0,kuramoto,1.868466,1.5,0
0.87,0,kuramoto,1.962714,1.5,0
0.88,0,kuramoto,2.056961,1.5,0
0.89,0,kuramoto,2.151209,1.5,0
0.9,0,kuramoto,2.245457,1.5,0
0.91,0,kuramoto,2.339705,1.5,0
0.92,0,kuramoto,2.433952,1.5,0
0.93,0,kuramoto,2.5282,1.5,0
0.94,0,kuramoto,2.622448,1.5,0
0.95,0,kuramoto,2.716696,1.5,0
0.96,0,kuramoto,2.810944,1.5,0
0.97,0,kuramoto,2.905191,1.5,0
0.98,0,kuramoto,2.999439,1.5,0
0.99,0,kuramoto,3.093687,1.5,0
1.0,0,kuramoto,3.187935,1.5,0
1.01,0,kuramoto,3.282182,1.5,0
1.02,0,kuramoto,3.37643,1.5,0
1.03,0,kuramoto,3.470678,1.5,0
1.04,0,kuramoto,3.564926,1.5,0
1.05,0,kuramoto,3.659174,1.5,0
1.06,0,kuramoto,3.753421,1.5,0
1.07,0,kuramoto,3.847669,1.5,0
1.08,0,kuramoto,3.941917,1.5,0
1.09,0,kuramoto,4.036165,1.5,0
1.1,0,kuramoto,4.130412,1.5,0
1.11,0,kuramoto,4.22466,1.5,0
1.12,0,kuramoto,4.318908,1.5,0
1.13,0,kuramoto,4.413156,1.5,0
1.14,0,kuramoto,4.507404,1.5,0
1.15,0,kuramoto,4.601651,1.5,0
1.16,0,kuramoto,4.695899,1.5,0
1.17,0,kuramoto,4.790147,1.5,0
1.18,0,kuramoto,4.884395,1.5,0
1.19,0,kuramoto,4.978643,1.5,0
1.2,0,kuramoto,5.07289,1.5,0
1.21,0,kuramoto,5.167138,1.5,0
1.22,0,kuramoto,5.261386,1.5,0
1.23,0,kuramoto,5.355634,1.5,0
1.24,0,kuramoto,5.449881,1.5,0
1.25,0,kuramoto,5.544129,1.5,0
1.26,0,kuramoto,5.638377,1.5,0
1.27,0,kuramoto,5.732625,1.5,0
1.28,0,kuramoto,5.826873,1.5,0
1.29,0,kuramoto,5.92112,1.5,0
1.3,0,kuramoto,6.015368,1.5,0
1.31,0,kuramoto,6.109616,1.5,0
1.32,0,kuramoto,6.203864,1.5,0
1.33,0,kuramoto,0.014926,1.5,1
1.34,0,kuramoto,0.109174,1.5,0
1.35,0,kuramoto,0.203422,1.5,0
1.36,0,kuramoto,0.297669,1.5,0
1.37,0,kuramoto,0.391917,1.5,0
1.38,0,kuramoto,0.486165,1.5,0
1.39,0,kuramoto,0.580413,1.5,0
1.4,0,kuramoto,0.674661,1.5,0
1.41,0,kuramoto,0.768908,1.5,0
1.42,0,kuramoto,0.863156,1.5,0
1.43,0,kuramoto,0.957404,1.5,0
1.44,0,kuramoto,1.051652,1.5,0
1.45,0,kuramoto,1.145899,1.5,0
1.46,0,kuramoto,1.240147,1.5,0
1.47,0,kuramoto,1.334395,1.5,0
1.48,0,kuramoto,1.428643,1.5,0
1.49,0,kuramoto,1.522891,1.5,0
1.5,0,kuramoto,1.617138,1.5,0
1.51,0,kuramoto,1.711386,1.5,0
1.52,0,kuramoto,1.805634,1.5,0
1.53,0,kuramoto,1.899882,1.5,0
1.54,0,kuramoto,1.994129,1.5,0
1.55,0,kuramoto,2.088377,1.5,0
1.56,0,kuramoto,2.182625,1.5,0
1.57,0,kuramoto,2.276873,1.5,0
1.58,0,kuramoto,2.371121,1.5,0
1.59,0,kuramoto,2.465368,1.5,0
1.6,0,kuramoto,2.559616,1.5,0
1.61,0,kuramoto,2.653864,1.5,0
1.62,0,kuramoto,2.748112,1.5,0
1.63,0,kuramoto,2.842359,1.5,0
1.64,0,kuramoto,2.936607,1.5,0
1.65,0,kuramoto,3.030855,1.5,0
1.66,0,kuramoto,3.125103,1.5,0
1.67,0,kuramoto,3.219351,1.5,0
1.68,0,kuramoto,3.313598,1.5,0
1.69,0,kuramoto,3.407846,1.5,0
1.7,0,kuramoto,3.502094,1.5,0
1.71,0,kuramoto,3.596342,1.5,0
1.72,0,kuramoto,3.69059,1.5,0
1.73,0,kuramoto,3.784837,1.5,0
1.74,0,kuramoto,3.879085,1.5,0
1.75,0,kuramoto,3.973333,1.5,0
1.76,0,kuramoto,4.067581,1.5,0
1.77,0,kuramoto,4.161828,1.5,0
1.78,0,kuramoto,4.256076,1.5,0
1.79,0,kuramoto,4.350324,1.5,0
1.8,0,kuramoto,4.444572,1.5,0
1.81,0,kuramoto,4.53882,1.5,0
1.82,0,kuramoto,4.633067,1.5,0
1.83,0,kuramoto,4.727315,1.5,0
1.84,0,kuramoto,4.821563,1.5,0
1.85,0,kuramoto,4.915811,1.5,0
1.86,0,kuramoto,5.010058,1.5,0
1.87,0,kuramoto,5.104306,1.5,0
1.88,0,kuramoto,5.198554,1.5,0
1.89,0,kuramoto,5.292802,1.5,0
1.9,0,kuramoto,5.38705,1.5,0
1.91,0,kuramoto,5.481297,1.5,0
1.92,0,kuramoto,5.575545,1.5,0
1.93,0,kuramoto,5.669793,1.5,0
1.94,0,kuramoto,5.764041,1.5,0
1.95,0,kuramoto,5.858288,1.5,0
1.96,0,kuramoto,5.952536,1.5,0
1.97,0,kuramoto,6.046784,1.5,0
1.98,0,kuramoto,6.141032,1.5,0
1.99,0,kuramoto,6.23528,1.5,0
2.0,0,kuramoto,0.046342,1.5,1
2.01,0,kuramoto,0.14059,1.5,0
2.02,0,kuramoto,0.234838,1.5,0
2.03,0,kuramoto,0.329085,1.5,0
2.04,0,kuramoto,0.423333,1.5,0
2.05,0,kuramoto,0.517581,1.5,0
2.06,0,kuramoto,0.611829,1.5,0
2.07,0,kuramoto,0.706076,1.5,0
2.08,0,kuramoto,0.800324,1.5,0
2.09,0,kuramoto,0.894572,1.5,0
2.1,0,kuramoto,0.98882,1.5,0
2.11,0,kuramoto,1.083068,1.5,0
2.12,0,kuramoto,1.177315,1.5,0
2.13,0,kuramoto,1.271563,1.5,0
2.14,0,kuramoto,1.365811,1.5,0
2.15,0,kuramoto,1.460059,1.5,0
2.16,0,kuramoto,1.554307,1.5,0
2.17,0,kuramoto,1.648554,1.5,0
2.18,0,kuramoto,1.742802,1.5,0
2.19,0,kuramoto,1.83705,1.5,0
2.2,0,kuramoto,1.931298,1.5,0
2.21,0,kuramoto,2.025545,1.5,0
2.22,0,kuramoto,2.119793,1.5,0
2.23,0,kuramoto,2.214041,1.5,0
2.24,0,kuramoto,2.308289,1.5,0
2.25,0,kuramoto,2.402537,1.5,0
2.26,0,kuramoto,2.496784,1.5,0
2.27,0,kuramoto,2.591032,1.5,0
2.28,0,kuramoto,2.68528,1.5,0
2.29,0,kuramoto,2.779528,1.5,0
2.3,0,kuramoto,2.873775,1.5,0
2.31,0,kuramoto,2.968023,1.5,0
2.32,0,kuramoto,3.062271,1.5,0
2.33,0,kuramoto,3.156519,1.5,0
2.34,0,kuramoto,3.250767,1.5,0
2.35,0,kuramoto,3.345014,1.5,0
2.36,0,kuramoto,3.439262,1.5,0
2.37,0,kuramoto,3.53351,1.5,0
2.38,0,kuramoto,3.627758,1.5,0
2.39,0,kuramoto,3.722005,1.5,0
2.4,0,kuramoto,3.816253,1.5,0
2.41,0,kuramoto,3.910501,1.5,0
2.42,0,kuramoto,4.004749,1.5,0
2.43,0,kuramoto,4.098997,1.5,0
2.44,0,kuramoto,4.193244,1.5,0
2.45,0,kuramoto,4.287492,1.5,0
2.46,0,kuramoto,4.38174,1.5,0
2.47,0,kuramoto,4.475988,1.5,0
2.48,0,kuramoto,4.570235,1.5,0
2.49,0,kuramoto,4.664483,1.5,0
2.5,0,kuramoto,4.758731,1.5,0
2.51,0,kuramoto,4.852979,1.5,0
2.52,0,kuramoto,4.947227,1.5,0
2.53,0,kuramoto,5.041474,1.5,0
2.54,0,kuramoto,5.135722,1.5,0
2.55,0,kuramoto,5.22997,1.5,0
2.56,0,kuramoto,5.324218,1.5,0
2.57,0,kuramoto,5.418465,1.5,0
2.58,0,kuramoto,5.512713,1.5,0
2.59,0,kuramoto,5.606961,1.5,0
2.6,0,kuramoto,5.701209,1.5,0
2.61,0,kuramoto,5.795457,1.5,0
2.62,0,kuramoto,5.889704,1.5,0
2.63,0,kuramoto,5.983952,1.5,0
2.64,0,kuramoto,6.0782,1.5,0
2.65,0,kuramoto,6.172448,1.5,0
2.66,0,kuramoto,6.266695,1.5,0
2.67,0,kuramoto,0.077758,1.5,1
2.68,0,kuramoto,0.172006,1.5,0
2.69,0,kuramoto,0.266254,1.5,0
2.7,0,kuramoto,0.360501,1.5,0
2.71,0,kuramoto,0.454749,1.5,0
2.72,0,kuramoto,0.548997,1.5,0
2.73,0,kuramoto,0.643245,1.5,0
2.74,0,kuramoto,0.737492,1.5,0
2.75,0,kuramoto,0.83174,1.5,0
2.76,0,kuramoto,0.925988,1.5,0
2.77,0,kuramoto,1.020236,1.5,0
2.78,0,kuramoto,1.114484,1.5,0
2.79,0,kuramoto,1.208731,1.5,0
2.8,0,kuramoto,1.302979,1.5,0
2.81,0,kuramoto,1.397227,1.5,0
2.82,0,kuramoto,1.491475,1.5,0
2.83,0,kuramoto,1.585722,1.5,0
2.84,0,kuramoto,1.67997,1.5,0
2.85,0,kuramoto,1.774218,1.5,0
2.86,0,kuramoto,1.868466,1.5,0
2.87,0,kuramoto,1.962714,1.5,0
2.88,0,kuramoto,2.056961,1.5,0
2.89,0,kuramoto,2.151209,1.5,0
2.9,0,kuramoto,2.245457,1.5,0
2.91,0,kuramoto,2.339705,1.5,0
2.92,0,kuramoto,2.433952,1.5,0
2.93,0,kuramoto,2.5282,1.5,0
2.94,0,kuramoto,2.622448,1.5,0
2.95,0,kuramoto,2.716696,1.5,0
2.96,0,kuramoto,2.810944,1.5,0
2.97,0,kuramoto,2.905191,1.5,0
2.98,0,kuramoto,2.999439,1.5,0
2.99,0,kuramoto,3.093687,1.5,0
3.0,0,kuramoto,3.187935,1.5,0
3.01,0,kuramoto,3.282182,1.5,0
3.02,0,kuramoto,3.37643,1.5,0
3.03,0,kuramoto,3.470678,1.5,0
3.04,0,kuramoto,3.564926,1.5,0
3.05,0,kuramoto,3.659174,1.5,0
3.06,0,kuramoto,3.753421,1.5,0
3.07,0,kuramoto,3.847669,1.5,0
3.08,0,kuramoto,3.941917,1.5,0
3.09,0,kuramoto,4.036165,1.5,0
3.1,0,kuramoto,4.130412,1.5,0
3.11,0,kuramoto,4.22466,1.5,0
3.12,0,kuramoto,4.318908,1.5,0
3.13,0,kuramoto,4.413156,1.5,0
3.14,0,kuramoto,4.507404,1.5,0
3.15,0,kuramoto,4.601651,1.5,0
3.16,0,kuramoto,4.695899,1.5,0
3.17,0,kuramoto,4.790147,1.5,0
3.18,0,kuramoto,4.884395,1.5,0
3.19,0,kuramoto,4.978643,1.5,0
3.2,0,kuramoto,5.07289,1.5,0
3.21,0,kuramoto,5.167138,1.5,0
3.22,0,kuramoto,5.261386,1.5,0
3.23,0,kuramoto,5.355634,1.5,0
3.24,0,kuramoto,5.449881,1.5,0
3.25,0,kuramoto,5.544129,1.5,0
3.26,0,kuramoto,5.638377,1.5,0
3.27,0,kuramoto,5.732625,1.5,0
3.28,0,kuramoto,5.826873,1.5,0
3.29,0,kuramoto,5.92112,1.5,0
3.3,0,kuramoto,6.015368,1.5,0
3.31,0,kuramoto,6.109616,1.5,0
3.32,0,kuramoto,6.203864,1.5,0
3.33,0,kuramoto,0.014926,1.5,1
3.34,0,kuramoto,0.109174,1.5,0
3.35,0,kuramoto,0.203422,1.5,0
3.36,0,kuramoto,0.297669,1.5,0
3.37,0,kuramoto,0.391917,1.5,0
3.38,0,kuramoto,0.486165,1.5,0
3.39,0,kuramoto,0.580413,1.5,0
3.4,0,kuramoto,0.674661,1.5,0
3.41,0,kuramoto,0.768908,1.5,0
3.42,0,kuramoto,0.863156,1.5,0
3.43,0,kuramoto,0.957404,1.5,0
3.44,0,kuramoto,1.051652,1.5,0
3.45,0,kuramoto,1.145899,1.5,0
3.46,0,kuramoto,1.240147,1.5,0
3.47,0,kuramoto,1.334395,1.5,0
3.48,0,kuramoto,1.428643,1.5,0
3.49,0,kuramoto,1.522891,1.5,0
3.5,0,kuramoto,1.617138,1.5,0
3.51,0,kuramoto,1.711386,1.5,0
3.52,0,kuramoto,1.805634,1.5,0
3.53,0,kuramoto,1.899882,1.5,0
3.54,0,kuramoto,1.994129,1.5,0
3.55,0,kuramoto,2.088377,1.5,0
3.56,0,kuramoto,2.182625,1.5,0
3.57,0,kuramoto,2.276873,1.5,0
3.58,0,kuramoto,2.371121,1.5,0
3.59,0,kuramoto,2.465368,1.5,0
3.6,0,kuramoto,2.559616,1.5,0
3.61,0,kuramoto,2.653864,1.5,0
3.62,0,kuramoto,2.748112,1.5,0
3.63,0,kuramoto,2.842359,1.5,0
