t_s,timestamp_s,frame_index,roi_id,agent_id,raw_brightness,brightness_used,normalized_signal,signal_norm,state,rising_edge,accepted_flash_event,event_type,threshold_on,threshold_off,norm_on_threshold,norm_off_threshold,adaptive_low,adaptive_high,adaptive_amplitude,estimated_frequency_hz,signal_frequency_hz,accepted_flash_event_count,brightness_mean,detection_mode,detector_episode_latch_enabled,detector_reject_reason,duplicate_suppressed_count,elapsed_time_s,full_frame_mean,last_rising_edge_time_s,latch_off_threshold,latch_on_threshold,local_contrast,local_contrast_ratio,periodicity_confidence,rising_edge_count,roi,roi_mean,roi_median_brightness,roi_top_percentile_brightness,signal_quality,source_agent_id,top_percentile_brightness,use_adaptive
1.235026,692.824719715,26,0,V0,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,13.0,5.0,0.0,0.0,0,8.0,local_contrast,False,,0,1.235033602000044,184.03,,0.35,0.65,8.0,0.0406,0.0,0,"{'x': 0, 'y': 126, 'width': 216, 'height': 218}",194.28,196.0,204.0,0.0,V0,204.0,True
1.235026,692.824719715,26,1,V1,5.0,5.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,5.0,18.0,13.0,1.998,1.998,1,5.0,local_contrast,False,,0,1.235033602000044,184.03,692.524539956,0.35,0.65,5.0,0.0284,0.3756,1,"{'x': 347, 'y': 129, 'width': 261, 'height': 248}",175.58,175.0,180.0,0.8667,V1,180.0,True
1.26838,692.858073259,27,0,V0,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,13.0,5.0,0.0,0.0,0,8.0,local_contrast,False,,0,1.2683871460000091,184.06,,0.35,0.65,8.0,0.0406,0.0,0,"{'x': 0, 'y': 126, 'width': 216, 'height': 218}",194.32,196.0,204.0,0.0,V0,204.0,True
1.26838,692.858073259,27,1,V1,5.0,5.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,5.0,18.0,13.0,1.998,1.998,1,5.0,local_contrast,False,,0,1.2683871460000091,184.06,692.524539956,0.35,0.65,5.0,0.0284,0.4153,1,"{'x': 347, 'y': 129, 'width': 261, 'height': 248}",175.57,175.0,180.0,0.8667,V1,180.0,True
1.301736,692.891429117,28,0,V0,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,13.0,5.0,0.0,0.0,0,8.0,local_contrast,False,,0,1.301743004000059,184.08,,0.35,0.65,8.0,0.0406,0.0,0,"{'x': 0, 'y': 126, 'width': 216, 'height': 218}",194.35,196.0,204.0,0.0,V0,204.0,True
1.301736,692.891429117,28,1,V1,5.0,5.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,5.0,18.0,13.0,1.998,1.998,1,5.0,local_contrast,False,,0,1.301743004000059,184.08,692.524539956,0.35,0.65,5.0,0.0284,0.4532,1,"{'x': 347, 'y': 129, 'width': 261, 'height': 248}",175.57,175.0,180.0,0.8667,V1,180.0,True
1.335113,692.924806011,29,0,V0,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,13.0,5.0,0.0,0.0,0,8.0,local_contrast,False,,0,1.3351198980000163,184.11,,0.35,0.65,8.0,0.0406,0.0,0,"{'x': 0, 'y': 126, 'width': 216, 'height': 218}",194.39,196.0,204.0,0.0,V0,204.0,True
1.335113,692.924806011,29,1,V1,5.0,5.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,5.0,18.0,13.0,1.998,1.998,1,5.0,local_contrast,False,,0,1.3351198980000163,184.11,692.524539956,0.35,0.65,5.0,0.0284,0.4779,1,"{'x': 347, 'y': 129, 'width': 261, 'height': 248}",175.57,175.0,180.0,0.8667,V1,180.0,True
1.368482,692.958175702,30,0,V0,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,13.0,5.0,0.0,0.0,0,8.0,local_contrast,False,,0,1.368489588999978,184.13,,0.35,0.65,8.0,0.0406,0.0,0,"{'x': 0, 'y': 126, 'width': 216, 'height': 218}",194.43,196.0,204.0,0.0,V0,204.0,True
1.368482,692.958175702,30,1,V1,5.0,5.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,5.0,18.0,13.0,1.998,1.998,1,5.0,local_contrast,False,,0,1.368489588999978,184.13,692.524539956,0.35,0.65,5.0,0.0284,0.4786,1,"{'x': 347, 'y': 129, 'width': 261, 'height': 248}",175.57,175.0,180.0,0.8667,V1,180.0,True
1.401803,692.991496543,31,0,V0,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,13.0,5.0,0.0,0.0,0,8.0,local_contrast,False,,0,1.4018104300000687,184.15,,0.35,0.65,8.0,0.0406,0.0,0,"{'x': 0, 'y': 126, 'width': 216, 'height': 218}",194.46,196.0,204.0,0.0,V0,204.0,True
1.401803,692.991496543,31,1,V1,5.0,5.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,5.0,18.0,13.0,1.998,1.998,1,5.0,local_contrast,False,,0,1.4018104300000687,184.15,692.524539956,0.35,0.65,5.0,0.0284,0.4601,1,"{'x': 347, 'y': 129, 'width': 261, 'height': 248}",175.58,175.0,180.0,0.8667,V1,180.0,True
1.435186,693.024879844,32,0,V0,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,13.0,5.0,0.0,0.0,0,8.0,local_contrast,False,,0,1.4351937310000267,186.06,,0.35,0.65,8.0,0.0406,0.0,0,"{'x': 0, 'y': 126, 'width': 216, 'height': 218}",194.42,196.0,204.0,0.0,V0,204.0,True
1.435186,693.024879844,32,1,V1,17.0,17.0,0.9231,0.9231,ON,True,True,leader_rising_edge,180.0,120.0,0.65,0.35,5.0,18.0,13.0,1.998,1.998,2,17.0,local_contrast,False,,0,1.4351937310000267,186.06,693.024879844,0.35,0.65,17.0,0.0929,0.5035,2,"{'x': 347, 'y': 129, 'width': 261, 'height': 248}",184.81,182.0,199.0,0.8667,V1,199.0,True
1.468509,693.058202779,33,0,V0,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,13.0,5.0,0.0,0.0,0,8.0,local_contrast,False,,0,1.4685166660000277,186.2,,0.35,0.65,8.0,0.0406,0.0,0,"{'x': 0, 'y': 126, 'width': 216, 'height': 218}",194.44,196.0,204.0,0.0,V0,204.0,True
1.468509,693.058202779,33,1,V1,18.0,18.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,5.0,18.0,13.0,1.998,1.998,2,18.0,local_contrast,False,,0,1.4685166660000277,186.2,693.024879844,0.35,0.65,18.0,0.0984,0.5376,2,"{'x': 347, 'y': 129, 'width': 261, 'height': 248}",185.36,182.0,200.0,0.8667,V1,200.0,True
1.501866,693.091560046,34,0,V0,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,13.0,5.0,0.0,0.0,0,8.0,local_contrast,False,,0,1.5018739330000699,186.26,,0.35,0.65,8.0,0.0406,0.0,0,"{'x': 0, 'y': 126, 'width': 216, 'height': 218}",194.47,196.0,204.0,0.0,V0,204.0,True
1.501866,693.091560046,34,1,V1,19.0,19.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,5.0,18.0,13.0,1.998,1.998,2,19.0,local_contrast,False,,0,1.5018739330000699,186.26,693.024879844,0.35,0.65,19.0,0.1038,0.5544,2,"{'x': 347, 'y': 129, 'width': 261, 'height': 248}",185.52,182.0,201.0,0.8667,V1,201.0,True
1.535289,693.124981905,35,0,V0,7.0,7.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,13.0,5.0,0.0,0.0,0,7.0,local_contrast,False,,0,1.5352957920000563,186.24,,0.35,0.65,7.0,0.0355,0.0,0,"{'x': 0, 'y': 126, 'width': 216, 'height': 218}",194.05,196.0,203.0,0.0,V0,203.0,True
1.535289,693.124981905,35,1,V1,18.0,18.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,5.0,18.0,13.0,1.998,1.998,2,18.0,local_contrast,False,,0,1.5352957920000563,186.24,693.024879844,0.35,0.65,18.0,0.0978,0.5688,2,"{'x': 347, 'y': 129, 'width': 261, 'height': 248}",185.62,183.0,201.0,0.8667,V1,201.0,True
