brightness,camera_processing_time_ms,signal_norm,state,t_s,virtual_event
154.0,49.917,0.2144,0,8.047257,0
189.0,46.244,0.9575,1,8.097209,1
189.0,42.836,0.9573,1,8.143542,0
191.0,50.579,1.0,1,8.186414,0
191.0,54.979,1.0,1,8.237028,0
192.0,60.75,1.0,1,8.292043,0
192.0,65.051,1.0,1,8.352828,0
192.0,53.524,1.0,1,8.431382,0
145.0,66.718,0.0254,0,8.48494,0
139.0,67.19,0.0,0,8.551725,0
136.0,66.314,0.0,0,8.61895,0
189.0,28.322,0.9583,1,8.756739,1
189.0,47.369,0.9583,1,8.785143,0
191.0,51.959,1.0,1,8.832547,0
190.0,57.8,0.9792,1,8.884541,0
156.0,62.997,0.2708,0,8.942377,0
150.0,66.54,0.1458,0,9.00541,0
143.0,67.039,0.0,0,9.071985,0
150.0,50.08,0.1458,0,9.139059,0
157.0,46.816,0.2917,0,9.189174,0
164.0,43.078,0.4304,0,9.236025,0
190.0,49.136,0.9788,1,9.279137,1
186.0,50.271,0.8941,1,9.328357,0
180.0,49.783,0.7669,1,9.378664,0
154.0,28.559,0.2161,0,9.504626,0
157.0,60.297,0.2797,0,9.533221,0
152.0,64.613,0.1737,0,9.593554,0
162.0,57.134,0.3856,0,9.658202,0
166.0,41.387,0.4703,0,9.715371,0
168.0,38.336,0.5127,0,9.756793,0
153.0,35.911,0.1949,0,9.795166,0
183.0,49.703,0.8305,1,9.831112,1
176.0,49.599,0.6822,1,9.880897,0
172.0,49.883,0.5975,1,9.930531,0
189.0,49.879,0.9576,1,9.980449,0
191.0,51.555,1.0,1,10.030365,0
155.0,52.637,0.2373,0,10.150771,0
150.0,67.096,0.1314,0,10.203443,0
143.0,66.314,0.0,0,10.270576,0
150.0,50.488,0.1314,0,10.336925,0
157.0,46.549,0.2544,0,10.387448,0
157.0,29.602,0.2544,0,10.448518,0
192.0,49.07,1.0,1,10.478155,1
187.0,50.403,0.9123,1,10.527307,0
182.0,50.157,0.8026,1,10.577747,0
192.0,49.375,1.0,1,10.627939,0
192.0,55.822,1.0,1,10.677359,0
184.0,61.392,0.8465,1,10.733217,0
152.0,65.511,0.1372,0,10.794645,0
147.0,66.958,0.0,0,10.860192,0
143.0,66.922,0.0,0,10.927185,0
151.0,50.126,0.0909,0,10.994141,0
158.0,46.93,0.25,0,11.044302,0
186.0,65.876,0.8864,1,11.168392,1
184.0,50.337,0.8409,1,11.234349,0
192.0,49.948,1.0,1,11.284721,0
163.0,56.119,0.3636,1,11.334705,0
156.0,62.253,0.2045,0,11.39086,0
151.0,51.641,0.0909,0,11.467275,0
159.0,52.858,0.2727,0,11.518951,0
166.0,41.925,0.4318,0,11.57185,0
170.0,37.845,0.5227,0,11.613816,0
161.0,44.801,0.3182,0,11.651709,0
182.0,50.217,0.7955,1,11.696544,1
176.0,49.882,0.6591,1,11.746843,0
181.0,50.14,0.7727,1,11.79676,0
164.0,35.845,0.3864,1,11.915902,0
157.0,60.973,0.2273,0,11.951783,0
166.0,55.656,0.4318,0,12.012792,0
169.0,40.009,0.5,0,12.068483,0
172.0,37.151,0.5682,0,12.108526,0
171.0,33.912,0.5455,0,12.145712,0
154.0,48.657,0.1591,0,12.179659,0
175.0,50.526,0.6364,0,12.228352,0
171.0,50.129,0.5455,0,12.278929,0
177.0,50.106,0.6818,1,12.329094,1
190.0,49.744,0.9773,1,12.379285,0
193.0,53.368,1.0,1,12.429066,0
195.0,40.122,1.0,1,12.502035,0
154.0,60.775,0.0964,0,12.612743,0
143.0,66.501,0.0,0,12.673554,0
138.0,66.546,0.0,0,12.740091,0
152.0,50.06,0.1319,0,12.806673,0
193.0,49.504,1.0,1,12.856767,1
191.0,46.852,0.9782,1,12.906354,0
192.0,52.246,1.0,1,12.953242,0
193.0,58.801,1.0,1,13.005524,0
194.0,63.373,1.0,1,13.064362,0
195.0,66.575,1.0,1,13.127773,0
198.0,66.936,1.0,1,13.194385,0
137.0,65.434,0.0,0,13.32983,0
136.0,67.016,0.0,0,13.395302,0
147.0,49.263,0.0664,0,13.462354,0
193.0,37.515,1.0,1,13.5245,1
191.0,48.433,0.9787,1,13.562104,0
192.0,56.466,1.0,1,13.610572,0
192.0,62.085,1.0,1,13.667074,0
194.0,65.392,1.0,1,13.729195,0
151.0,66.977,0.0568,0,13.794623,0
141.0,66.673,0.0,0,13.861634,0
137.0,66.761,0.0,0,13.928342,0
146.0,50.452,0.0312,0,13.995138,0
153.0,49.53,0.1771,0,14.045624,0
160.0,46.809,0.2935,0,14.095189,0
191.0,50.926,0.9674,1,14.142033,1
169.0,30.31,0.4892,1,14.262938,0
171.0,50.036,0.5325,1,14.293284,0
162.0,56.425,0.3377,0,14.343357,0
171.0,50.561,0.5325,0,14.399816,0
172.0,49.305,0.5543,0,14.450412,0
169.0,33.697,0.4891,0,14.499754,0
160.0,40.449,0.2926,0,14.542965,0
175.0,49.15,0.6201,0,14.583448,0
171.0,49.887,0.5328,0,14.632633,0
168.0,50.462,0.4672,0,14.682556,0
185.0,50.066,0.8384,1,14.733053,1
193.0,49.618,1.0,1,14.783204,0
193.0,56.124,1.0,1,14.832857,0
151.0,61.468,0.0987,0,14.956708,0
143.0,66.253,0.0,0,15.018212,0
147.0,50.193,0.0574,0,15.084499,0
190.0,46.535,0.9381,1,15.134726,1
191.0,43.315,0.9588,1,15.181344,0
192.0,49.946,0.9794,1,15.224696,0
192.0,57.204,0.9793,1,15.274678,0
193.0,62.267,1.0,1,15.331917,0
151.0,66.002,0.0968,0,15.39422,0
143.0,67.646,0.0,0,15.460256,0
139.0,66.381,0.0,0,15.527939,0
149.0,57.905,0.12,0,15.603286,0
152.0,49.895,0.18,0,15.661226,0
160.0,46.585,0.34,0,15.711156,0
191.0,20.089,0.96,1,15.830693,1
186.0,49.875,0.86,1,15.850868,0
193.0,50.777,1.0,1,15.900777,0
152.0,57.862,0.1598,0,15.951591,0
154.0,62.534,0.2008,0,16.009487,0
150.0,66.537,0.1189,0,16.072057,0
161.0,59.439,0.3402,0,16.138628,0
191.0,42.3,0.9588,1,16.198103,1
190.0,39.327,0.9378,1,16.24049,0
189.0,36.796,0.917,1,16.279852,0
192.0,52.638,0.9793,1,16.316687,0
192.0,59.675,0.9793,1,16.369362,0
193.0,63.108,1.0,1,16.429073,0
154.0,66.751,0.1909,0,16.492217,0
143.0,67.292,0.0,0,16.559003,0
138.0,62.734,0.0,0,16.635643,0
191.0,29.584,0.96,1,16.769822,1
190.0,46.72,0.94,1,16.799516,0
191.0,44.885,0.96,1,16.846277,0
192.0,58.319,0.98,1,16.891199,0
193.0,63.164,1.0,1,16.949553,0
149.0,67.576,0.12,0,17.012752,0
143.0,65.862,0.0,0,17.080363,0
139.0,67.29,0.0,0,17.146259,0
149.0,66.65,0.12,0,17.213583,0
153.0,49.998,0.2,0,17.280268,0
159.0,47.201,0.32,0,17.3303,0
187.0,42.569,0.88,1,17.377537,1
191.0,49.671,0.96,1,17.420192,0
170.0,29.576,0.54,1,17.540877,0
161.0,57.093,0.36,1,17.570487,0
170.0,37.961,0.54,1,17.641228,0
173.0,49.827,0.6,1,17.679224,0
170.0,34.788,0.54,1,17.729086,0
169.0,49.579,0.52,1,17.763908,0
176.0,49.988,0.66,1,17.813522,0
172.0,49.433,0.58,1,17.863546,0
168.0,49.814,0.5,1,17.913013,0
185.0,50.27,0.84,1,17.962862,0
192.0,50.297,0.98,1,18.013167,0
193.0,56.726,1.0,1,18.063499,0
169.0,56.679,0.52,1,18.192021,0
143.0,66.71,0.0,0,18.248735,0
139.0,66.994,0.0,0,18.315481,0
144.0,66.318,0.0202,0,18.382511,0
158.0,49.599,0.303,0,18.448866,0
190.0,48.712,0.9495,1,18.4985,1
190.0,44.953,0.9592,1,18.547297,0
192.0,53.803,1.0,1,18.592286,0
192.0,48.261,1.0,1,18.657981,0
192.0,63.875,1.0,1,18.706279,0
143.0,60.438,0.0,0,18.843631,0
138.0,66.752,0.0,0,18.904106,0
147.0,50.086,0.0816,0,18.970894,0
154.0,49.906,0.2245,0,19.021015,0
161.0,46.083,0.3673,0,19.070956,0
191.0,50.697,0.9796,1,19.117073,1
188.0,49.302,0.9184,1,19.16786,0
183.0,49.905,0.8163,1,19.217197,0
191.0,50.182,0.9796,1,19.267138,0
192.0,55.95,1.0,1,19.317356,0
191.0,61.081,0.9796,1,19.373342,0
152.0,65.934,0.1837,0,19.434458,0
144.0,66.8,0.0204,0,19.500427,0
139.0,66.584,0.0,0,19.567263,0
148.0,50.203,0.102,0,19.633881,0
155.0,37.643,0.2449,0,19.695484,0
146.0,45.412,0.0612,0,19.733161,0
187.0,26.932,0.898,1,19.850977,1
184.0,50.41,0.8367,1,19.877994,0
192.0,50.121,1.0,1,19.92844,0
192.0,56.779,1.0,1,19.978596,0
162.0,61.705,0.3878,1,20.035409,0
151.0,66.618,0.1633,0,20.097148,0
144.0,66.722,0.0204,0,20.163802,0
150.0,66.46,0.1429,0,20.23056,0
168.0,49.577,0.5102,0,20.297053,0
191.0,45.854,0.9796,1,20.346663,1
191.0,41.83,0.9796,1,20.392604,0
192.0,58.46,1.0,1,20.43447,0
193.0,63.24,1.0,1,20.492966,0
144.0,65.309,0.0144,0,20.624299,0
139.0,66.843,0.0,0,20.689643,0
137.0,57.407,0.0,0,20.766154,0
150.0,49.82,0.1429,0,20.823597,0
193.0,49.775,1.0,1,20.873453,1
191.0,47.461,0.9796,1,20.923315,0
192.0,56.56,1.0,1,20.970813,0
193.0,61.396,1.0,1,21.027408,0
194.0,65.413,1.0,1,21.08884,0
195.0,67.108,1.0,1,21.154288,0
156.0,66.755,0.2653,0,21.221433,0
139.0,67.108,0.0,0,21.288223,0
137.0,66.355,0.0,0,21.355368,0
146.0,67.074,0.1188,0,21.421775,0
191.0,25.275,0.981,1,21.56183,1
190.0,45.498,0.962,1,21.58719,0
193.0,61.636,1.0,1,21.632723,0
194.0,66.311,1.0,1,21.694394,0
158.0,54.192,0.3012,0,21.773539,0
141.0,72.451,0.0,0,21.827766,0
138.0,67.518,0.0,0,21.900256,0
147.0,65.726,0.1477,0,21.967813,0
195.0,49.796,1.0,1,22.033579,1
192.0,47.755,0.985,1,22.083479,0
192.0,41.648,0.985,1,22.131275,0
195.0,58.518,1.0,1,22.172959,0
164.0,63.777,0.4402,1,22.300142,0
143.0,66.611,0.0385,0,22.363955,0
139.0,67.3,0.0,0,22.430602,0
146.0,66.589,0.1264,0,22.497939,0
178.0,49.724,0.7212,1,22.564563,1
197.0,49.056,1.0,1,22.614376,0
197.0,45.797,1.0,1,22.663469,0
199.0,62.331,1.0,1,22.709303,0
202.0,56.739,1.0,1,22.781802,0
202.0,66.742,1.0,1,22.838576,0
203.0,66.628,1.0,1,22.905354,0
158.0,67.411,0.3393,0,22.972017,0
141.0,66.335,0.0357,0,23.039463,0
139.0,67.008,0.0,0,23.105832,0
149.0,50.206,0.1786,0,23.172875,0
199.0,26.086,1.0,1,23.296436,1
198.0,58.818,1.0,1,23.32261,0
201.0,65.931,1.0,1,23.381464,0
203.0,66.462,1.0,1,23.447431,0
150.0,66.741,0.1893,0,23.513929,0
136.0,67.442,0.0,0,23.580705,0
131.0,66.987,0.0,0,23.648181,0
140.0,49.979,0.0172,0,23.715201,0
194.0,44.314,0.9466,1,23.820256,1
192.0,57.289,0.9122,1,23.864654,0
167.0,63.002,0.4819,1,23.921978,0
150.0,43.586,0.1874,0,24.27891,0
191.0,49.875,0.8874,1,24.322532,1
185.0,49.682,0.785,1,24.372493,0
181.0,50.394,0.7167,1,24.422211,0
192.0,49.843,0.9044,1,24.472641,0
192.0,55.606,0.9044,1,24.522518,0
193.0,60.866,0.9215,1,24.578158,0
194.0,65.612,0.9386,1,24.639059,0
144.0,66.569,0.0853,0,24.704707,0
141.0,67.69,0.0341,0,24.771314,0
137.0,54.416,0.0,0,24.850861,0
147.0,50.27,0.1365,0,24.905313,0
191.0,29.117,0.8859,1,25.023391,1
192.0,51.993,0.9029,1,25.052595,0
193.0,57.919,0.9215,1,25.104624,0
193.0,64.283,0.9215,1,25.162579,0
157.0,65.926,0.3072,0,25.226896,0
142.0,66.997,0.0511,0,25.292855,0
138.0,66.617,0.0,0,25.359887,0
146.0,67.34,0.119,0,25.426538,0
190.0,49.796,0.8688,1,25.493912,1
191.0,48.134,0.8859,1,25.5438,0
191.0,44.007,0.8874,1,25.59197,0
192.0,61.107,0.9044,1,25.636012,0
148.0,50.408,0.1533,0,25.779133,0
141.0,55.587,0.0341,0,25.840788,0
149.0,50.075,0.1704,0,25.896411,0
156.0,48.741,0.2896,0,25.946521,0
163.0,44.252,0.4089,0,25.995299,0
191.0,49.712,0.8859,1,26.039586,1
189.0,50.359,0.8532,1,26.089385,0
183.0,49.775,0.7509,1,26.139779,0
192.0,49.881,0.9044,1,26.18959,0
192.0,56.151,0.9044,1,26.239507,0
193.0,61.644,0.921,1,26.29573,0
194.0,66.886,0.9371,1,26.35741,0
153.0,66.316,0.2203,0,26.42433,0
141.0,67.443,0.0088,0,26.490682,0
137.0,66.166,0.0,0,26.558161,0
148.0,66.643,0.1466,0,26.624362,0
191.0,29.798,0.8866,1,26.759657,1
191.0,44.353,0.8866,1,26.789543,0
193.0,55.81,0.921,1,26.83945,0
193.0,65.815,0.9196,1,26.895296,0
156.0,66.386,0.2727,0,26.961146,0
141.0,67.462,0.0105,0,27.027568,0
137.0,67.486,0.0,0,27.095065,0
146.0,72.312,0.1134,0,27.162591,0
193.0,49.011,0.921,1,27.234944,1
191.0,48.548,0.8879,1,27.284064,0
190.0,41.963,0.8707,1,27.332653,0
194.0,53.325,0.9371,1,27.446187,0
159.0,67.269,0.3252,0,27.499548,0
141.0,66.852,0.0105,0,27.566852,0
137.0,66.338,0.0,0,27.63374,0
145.0,67.139,0.0982,0,27.700113,0
177.0,49.102,0.6886,1,27.767287,1
192.0,50.104,0.9634,1,27.816475,0
190.0,21.551,0.9267,1,27.889907,0
193.0,60.751,0.9889,1,27.911494,0
194.0,65.657,1.0,1,27.972281,0
163.0,66.367,0.4312,1,28.037974,0
141.0,67.523,0.0275,0,28.104378,0
137.0,66.384,0.0,0,28.171936,0
144.0,66.795,0.0909,0,28.238355,0
192.0,35.574,0.9816,1,28.465011,1
189.0,50.618,0.9265,1,28.500671,0
190.0,49.897,0.9449,1,28.551324,0
192.0,53.22,0.981,1,28.601256,0
192.0,59.248,0.981,1,28.654511,0
145.0,64.523,0.0769,0,28.713794,0
149.0,66.679,0.1538,0,28.778352,0
142.0,66.757,0.0192,0,28.845066,0
155.0,56.225,0.2692,0,28.922604,0
192.0,47.65,0.9808,1,28.978864,1
190.0,44.699,0.9423,1,29.026599,0
190.0,40.888,0.9423,1,29.071334,0
159.0,75.522,0.3462,0,29.224729,0
142.0,66.698,0.0192,0,29.300287,0
138.0,67.379,0.0,0,29.367019,0
146.0,65.618,0.0962,0,29.434433,0
178.0,49.506,0.7115,1,29.500088,1
191.0,48.787,0.9615,1,29.549679,0
190.0,44.642,0.9423,1,29.598502,0
192.0,60.424,0.9808,1,29.64318,0
193.0,64.105,1.0,1,29.70364,0
195.0,66.819,1.0,1,29.767782,0
202.0,66.477,1.0,1,29.834636,0
150.0,66.571,0.1731,0,29.901149,0
143.0,54.98,0.0385,0,29.980094,0
