coupling_term,follower_flash_event,freq_error_hz,frequency_error_hz,frequency_hz,loop_dt_ms,model,phase_error_rad,phase_rad,t_s,virtual_frequency_hz
-0.585219,0,0.0,0.6660909168758796,0.920578,30.304,kuramoto,-0.62515,1.097675,2.733461,1.5866689168758796
-0.323449,0,0.0,0.5411049168758797,1.045564,48.024,kuramoto,-0.329372,1.413166,2.781485,1.5866689168758796
-0.123402,0,0.0,0.44558891687587954,1.14108,53.13,kuramoto,-0.123718,1.79409,2.834615,1.5866689168758796
0.073709,0,0.0,0.35147591687587965,1.235193,58.969,kuramoto,0.073776,2.251744,2.893584,1.5866689168758796
0.248745,0,0.0,0.2679019168758796,1.318767,64.764,kuramoto,0.251384,2.788384,2.958348,1.5866689168758796
0.356762,0,0.0,0.2163279168758796,1.370341,66.272,kuramoto,0.364799,3.358995,3.024621,1.5866689168758796
0.434618,0,0.0,0.17915391687587956,1.407515,66.82,kuramoto,0.449615,3.949929,3.091441,1.5866689168758796
0.723139,0,0.0,0.041394916875879595,1.545274,49.516,kuramoto,2.333256,4.430693,3.140957,1.5866689168758796
0.683576,0,0.0,0.0029168307793010495,1.526383,46.035,kuramoto,2.388942,4.87219,3.186991,1.529299830779301
0.554222,0,0.0,0.064677830779301,1.464622,52.065,kuramoto,2.554165,5.351313,3.239056,1.529299830779301
0.546511,0,0.0,0.06835983077930119,1.46094,41.908,kuramoto,2.5634,5.735999,3.280964,1.529299830779301
0.290102,0,0.0,0.19078683077930103,1.338513,57.37,kuramoto,2.84726,6.218489,3.338334,1.529299830779301
0.055734,1,0.0,0.3026888307793012,1.226611,61.877,kuramoto,3.08583,0.412188,3.40021,1.529299830779301
-0.895668,0,0.0,0.7569498307793011,0.77235,140.955,kuramoto,-2.031661,0.89747,3.541165,1.529299830779301
-0.966591,0,0.0,0.7908128307793011,0.738487,58.948,kuramoto,-1.830012,1.17099,3.600113,1.529299830779301
-0.969932,0,0.0,0.7924088307793011,0.736891,66.813,kuramoto,-1.324952,1.480334,3.666926,1.529299830779301
-0.86902,0,0.0,0.744225830779301,0.785074,49.864,kuramoto,-1.053218,1.726303,3.71679,1.529299830779301
-0.987933,0,0.0,0.8010028307793011,0.728297,45.649,kuramoto,-1.726303,1.935195,3.762439,1.529299830779301
-0.99807,0,0.0,0.8058428307793011,0.723457,42.19,kuramoto,-1.508653,2.126975,3.804629,1.529299830779301
-0.932132,0,0.0,0.774359830779301,0.75494,49.473,kuramoto,-1.200257,2.361648,3.854103,1.529299830779301
-0.801242,0,0.0,0.7118648307793011,0.817435,50.006,kuramoto,-0.929368,2.618485,3.904109,1.529299830779301
-0.626915,0,0.0,0.6286298307793011,0.90067,50.308,kuramoto,-0.677587,2.903184,3.954417,1.529299830779301
-0.387922,0,0.0,0.5145188307793012,1.014781,55.778,kuramoto,-0.398376,3.258825,4.010195,1.529299830779301
-0.12757,0,0.0,0.39020983077930116,1.13909,61.929,kuramoto,-0.127919,3.702055,4.072123,1.529299830779301
0.094101,0,0.0,0.284369830779301,1.24493,65.815,kuramoto,0.09424,4.216867,4.137938,1.529299830779301
0.248605,0,0.0,1.0572783949801574,1.3187,66.45,kuramoto,0.25124,4.76745,4.204389,2.3759783949801574
0.648747,0,0.0,0.8662243949801574,1.509754,99.434,kuramoto,0.705936,5.710689,4.303823,2.3759783949801574
0.422999,1,0.0,0.9740113949801574,1.401967,66.672,kuramoto,0.436752,0.014807,4.370495,2.3759783949801574
0.847322,0,0.0,0.7714123949801575,1.604566,114.884,kuramoto,1.010922,1.022985,4.485379,2.3759783949801574
0.300373,0,0.0,1.0325603949801574,1.343418,29.905,kuramoto,0.305084,1.275413,4.515284,2.3759783949801574
0.534402,0,0.0,0.9208203949801574,1.455158,50.558,kuramoto,0.5638,1.737668,4.565842,2.3759783949801574
0.571904,0,0.0,0.9029143949801575,1.473064,50.176,kuramoto,0.608825,2.202075,4.616018,2.3759783949801574
0.630006,0,0.0,0.8751733949801574,1.500805,53.13,kuramoto,0.68156,2.703081,4.669148,2.3759783949801574
0.628366,0,0.0,0.8759553949801573,1.500023,49.347,kuramoto,0.679451,3.168171,4.718495,2.3759783949801574
0.657992,0,0.0,0.8618103949801574,1.514168,49.831,kuramoto,0.718149,3.64225,4.768325,2.3759783949801574
0.536264,0,0.0,0.9199313949801573,1.456047,31.843,kuramoto,0.566004,3.933571,4.800169,2.3759783949801574
0.702861,0,0.0,0.8403873949801575,1.535591,49.924,kuramoto,0.779411,4.415254,4.850092,2.3759783949801574
0.714058,0,0.0,0.8350403949801575,1.540938,49.214,kuramoto,0.795278,4.891741,4.899306,2.3759783949801574
0.739887,0,0.0,0.8227083949801575,1.55327,50.852,kuramoto,0.832902,5.388028,4.950158,2.3759783949801574
0.780308,0,0.0,0.8034093949801573,1.572569,49.611,kuramoto,0.895157,5.878222,4.999769,2.3759783949801574
0.784756,1,0.0,0.8012853949801575,1.574693,49.948,kuramoto,0.902302,0.089227,5.049717,2.3759783949801574
0.99644,0,0.0,0.7002133949801574,1.675765,125.246,kuramoto,1.655207,1.142141,5.174963,2.3759783949801574
0.855649,0,0.0,0.07805824419242646,1.608542,42.634,kuramoto,1.026804,1.573031,5.217597,1.5304837558075735
0.983651,0,0.0,0.13917524419242655,1.669659,79.723,kuramoto,1.389726,2.409385,5.29732,1.5304837558075735
0.879181,0,0.0,0.08929424419242649,1.619778,52.301,kuramoto,1.074141,2.941672,5.349621,1.5304837558075735
-0.198592,0,0.0,0.42530475580757354,1.105179,49.452,kuramoto,-2.941672,3.285066,5.399072,1.5304837558075735
-0.317736,0,0.0,0.48219175580757345,1.048292,46.173,kuramoto,-2.818252,3.589193,5.445246,1.5304837558075735
-0.434958,0,0.0,0.5381607558075735,0.992323,42.609,kuramoto,-2.691601,3.854858,5.487855,1.5304837558075735
-0.636403,0,0.0,0.6343437558075734,0.89614,50.0,kuramoto,-2.451766,4.136389,5.537855,1.5304837558075735
-0.826373,0,0.0,0.7250477558075734,0.805436,55.82,kuramoto,-2.168956,4.418878,5.593675,1.5304837558075735
-0.966056,0,0.0,0.7917417558075734,0.738742,61.261,kuramoto,-1.832094,4.703232,5.654936,1.5304837558075735
-0.993286,0,0.0,0.8047427558075735,0.725741,65.439,kuramoto,-1.454856,5.001633,5.720375,1.5304837558075735
-0.880196,0,0.0,0.7507467558075734,0.779737,66.962,kuramoto,-1.076276,5.329693,5.787337,1.5304837558075735
-0.666642,0,0.0,0.6487817558075735,0.881702,66.73,kuramoto,-0.729694,5.699372,5.854067,1.5304837558075735
-0.404892,0,0.0,0.5238057558075735,1.006678,67.509,kuramoto,-0.41686,6.126374,5.921576,1.5304837558075735
-0.176065,1,0.0,0.41454875580757355,1.115935,65.962,kuramoto,-0.176988,0.305689,5.987538,1.5304837558075735
-0.30095,0,0.0,0.47417675580757335,1.056307,123.208,kuramoto,-0.305689,0.969386,6.110746,1.5304837558075735
-0.658539,0,0.0,0.6449127558075735,0.885571,25.159,kuramoto,-0.718876,1.109375,6.135905,1.5304837558075735
-0.324526,0,0.0,0.4854337558075734,1.04505,53.063,kuramoto,-0.33051,1.457799,6.188968,1.5304837558075735
-0.092265,0,0.0,0.5719853005673283,1.155947,58.906,kuramoto,-0.092396,1.885636,6.247874,1.7279323005673284
0.223128,0,0.0,0.42139630056732846,1.306536,74.846,kuramoto,0.225022,2.500065,6.32272,1.7279323005673284
0.168799,0,0.0,0.4473363005673283,1.280596,56.142,kuramoto,0.169611,2.951799,6.378862,1.7279323005673284
0.38723,0,0.0,0.34304330056732835,1.384889,68.267,kuramoto,0.397625,3.545827,6.44713,1.7279323005673284
0.393315,0,0.0,0.3401383005673284,1.387794,52.004,kuramoto,2.737358,3.99929,6.499134,1.7279323005673284
0.403862,0,0.0,0.33510230056732837,1.39283,43.716,kuramoto,2.725859,4.381862,6.542849,1.7279323005673284
0.435609,0,0.0,0.31994430056732837,1.407988,34.381,kuramoto,2.690878,4.686019,6.57723,1.7279323005673284
0.246329,0,0.0,0.4103183005673283,1.317614,50.048,kuramoto,2.892702,5.100353,6.627278,1.7279323005673284
0.099937,0,0.0,0.48021630056732834,1.247716,55.699,kuramoto,3.041489,5.537016,6.682977,1.7279323005673284
-0.070283,0,0.0,0.5614903005673284,1.166442,60.05,kuramoto,-3.071251,5.977123,6.743027,1.7279323005673284
-0.278706,1,0.0,0.6610043005673283,1.066928,64.512,kuramoto,-2.859146,0.126404,6.807539,1.7279323005673284
-0.945867,0,0.0,0.9795503005673284,0.748382,137.515,kuramoto,-1.901336,0.596626,6.945054,1.7279323005673284
-0.988338,0,0.0,0.9998283005673284,0.728104,64.084,kuramoto,-1.72367,0.889798,7.009138,1.7279323005673284
-0.999126,0,0.0,1.0049793005673284,0.722953,48.256,kuramoto,-1.528975,1.108998,7.057394,1.7279323005673284
-0.96204,0,0.0,0.9872723005673284,0.74066,44.886,kuramoto,-1.29438,1.317883,7.10228,1.7279323005673284
-0.968188,0,0.0,0.9902073005673284,0.737725,40.806,kuramoto,-1.317883,1.50703,7.143086,1.7279323005673284
-0.842988,0,0.0,0.9304293005673284,0.797503,50.639,kuramoto,-1.002814,1.760773,7.193725,1.7279323005673284
-0.692518,0,0.0,0.8585853005673284,0.869347,49.37,kuramoto,-0.764974,2.030445,7.243094,1.7279323005673284
-0.50998,0,0.0,1.2096998971931696,0.956503,50.163,kuramoto,-0.535161,2.331921,7.293258,2.1662028971931697
-0.191017,0,0.0,1.0574068971931698,1.108796,64.721,kuramoto,-0.192198,2.78282,7.357979,2.1662028971931697
-0.200271,0,0.0,1.0618248971931696,1.104378,44.336,kuramoto,-0.201634,3.090469,7.402315,2.1662028971931697
0.12358,0,0.0,0.9071978971931698,1.259005,63.591,kuramoto,0.123896,3.593506,7.465906,2.1662028971931697
0.27497,0,0.0,0.8349138971931698,1.331289,66.053,kuramoto,0.278559,4.146021,7.531959,2.1662028971931697
0.378221,0,0.0,0.7856158971931697,1.380587,66.468,kuramoto,0.387874,4.722595,7.598427,2.1662028971931697
0.999948,0,0.0,0.4887628971931697,1.67744,66.374,kuramoto,1.56059,5.422159,7.664801,2.1662028971931697
0.970836,0,0.0,0.5026628971931697,1.66354,46.968,kuramoto,1.328692,5.913083,7.711769,2.1662028971931697
0.956328,1,0.0,0.5095898971931698,1.656613,43.828,kuramoto,1.27417,0.086094,7.755597,2.1662028971931697
0.94306,0,0.0,0.5159248971931698,1.650278,109.661,kuramoto,1.909879,1.122994,7.865257,2.1662028971931697
0.978889,0,0.0,0.4988178971931698,1.667385,49.409,kuramoto,1.364954,1.64063,7.914667,2.1662028971931697
0.99795,0,0.0,0.4897168971931698,1.676486,66.228,kuramoto,1.506757,2.33825,7.980894,2.1662028971931697
0.994916,0,0.0,0.4911658971931696,1.675037,66.363,kuramoto,1.469919,3.036688,8.047257,2.1662028971931697
-0.104712,0,0.0,1.0161988971931697,1.150004,49.952,kuramoto,-3.036688,3.397626,8.097209,2.1662028971931697
-0.250578,0,0.0,1.0858448971931698,1.080358,46.333,kuramoto,-2.888315,3.712141,8.143542,2.1662028971931697
-0.39863,0,0.0,1.1565348971931697,1.009668,42.872,kuramoto,-2.73157,3.984117,8.186414,2.1662028971931697
-0.639935,0,0.0,1.2717498971931698,0.894453,50.614,kuramoto,-2.447178,4.26857,8.237028,2.1662028971931697
-0.849322,0,0.0,1.3717248971931697,0.794478,55.015,kuramoto,-2.126892,4.543196,8.292043,2.1662028971931697
-0.986817,0,0.0,1.0267538025013128,0.72883,60.785,kuramoto,-1.733351,4.821553,8.352828,1.7555838025013126
-0.912039,0,0.0,0.9910498025013126,0.764534,78.553,kuramoto,-1.148228,5.1989,8.431382,1.7555838025013126
-0.805691,0,0.0,0.9402728025013126,0.815311,53.559,kuramoto,-0.936842,5.473267,8.48494,1.7555838025013126
-0.459193,0,0.0,0.7748318025013127,0.980752,66.785,kuramoto,-0.477086,5.884814,8.551725,1.7555838025013126
-0.149119,1,0.0,0.6267828025013127,1.128801,67.225,kuramoto,-0.149678,0.078418,8.61895,1.7555838025013126
-0.078338,0,0.0,0.5929878025013127,1.162596,137.789,kuramoto,-0.078418,0.808899,8.756739,1.7555838025013126
-0.47651,0,0.0,0.7831008025013126,0.972483,28.403,kuramoto,-0.496681,0.982452,8.785143,1.7555838025013126
-0.148602,0,0.0,0.6265358025013126,1.129048,47.404,kuramoto,-0.149155,1.318736,8.832547,1.7555838025013126
0.085997,0,0.0,0.5145238025013126,1.24106,51.995,kuramoto,0.086103,1.724182,8.884541,1.7555838025013126
0.311153,0,0.0,0.4070188025013126,1.348565,57.836,kuramoto,0.316406,2.214241,8.942377,1.7555838025013126
0.496202,0,0.0,0.31866480250131257,1.436919,63.032,kuramoto,0.519218,2.783325,9.00541,1.7555838025013126
0.630308,0,0.0,0.2546338025013126,1.50095,66.575,kuramoto,0.68195,3.41118,9.071985,1.7555838025013126
0.711332,0,0.0,0.21594780250131262,1.539636,67.074,kuramoto,0.791391,4.06004,9.139059,1.7555838025013126
0.639161,0,0.0,0.25040680250131264,1.505177,50.115,kuramoto,0.693407,4.533991,9.189174,1.7555838025013126
0.670185,0,0.0,0.23559380250131268,1.51999,46.851,kuramoto,0.734457,4.981436,9.236025,1.7555838025013126
0.964025,0,0.0,0.09529580250131264,1.660288,43.112,kuramoto,1.30175,5.431176,9.279137,1.7555838025013126
0.984188,0,0.0,0.08566880250131259,1.669915,49.22,kuramoto,1.392732,5.947615,9.328357,1.7555838025013126
0.989958,1,0.0,0.1501111119827232,1.67267,50.307,kuramoto,1.428957,0.193145,9.378664,1.522558888017277
0.756253,0,0.0,0.038525111982723015,1.561084,125.962,kuramoto,2.284025,1.174003,9.504626,1.522558888017277
0.998919,0,0.0,0.15439011198272312,1.676949,28.595,kuramoto,1.6173,1.475293,9.533221,1.522558888017277
0.91791,0,0.0,0.11571111198272299,1.63827,60.333,kuramoto,1.978811,2.096331,9.593554,1.522558888017277
0.878929,0,0.0,0.09709911198272314,1.619658,64.648,kuramoto,2.067981,2.754231,9.658202,1.522558888017277
0.892775,0,0.0,0.10371011198272306,1.626269,57.169,kuramoto,2.038125,3.338392,9.715371,1.522558888017277
0.943346,0,0.0,0.12785511198272315,1.650414,41.422,kuramoto,1.90902,3.767937,9.756793,1.522558888017277
0.945968,0,0.0,0.1291081119827231,1.651667,38.372,kuramoto,1.901025,4.166156,9.795166,1.522558888017277
0.854487,0,0.0,0.08542911198272307,1.607988,35.947,kuramoto,2.11703,4.529337,9.831112,1.522558888017277
0.721133,0,0.0,0.02175711198272312,1.544316,49.785,kuramoto,2.336156,5.01241,9.880897,1.522558888017277
0.650292,0,0.0,0.012067888017276873,1.510491,49.634,kuramoto,2.433625,5.483471,9.930531,1.522558888017277
0.560644,0,0.0,0.0548708880172768,1.467688,49.918,kuramoto,2.546429,5.943804,9.980449,1.522558888017277
0.454368,1,0.0,0.105613888017277,1.416945,49.915,kuramoto,2.66993,0.105012,10.030365,1.522558888017277
-0.472626,0,0.0,0.5482208880172769,0.974338,120.406,kuramoto,-2.649325,0.717206,10.150771,1.522558888017277
-0.476046,0,0.0,0.5498538880172769,0.972705,52.672,kuramoto,-2.64544,1.039123,10.203443,1.522558888017277
-0.818879,0,0.0,0.7135448880172769,0.809014,67.133,kuramoto,-2.182138,1.380372,10.270576,1.522558888017277
-0.984458,0,0.0,0.7926028880172769,0.729956,66.349,kuramoto,-1.747333,1.68468,10.336925,1.522558888017277
-0.993946,0,0.0,0.8054888671509007,0.725426,50.523,kuramoto,-1.4607,1.914964,10.387448,1.5309148671509007
-0.828649,0,0.0,0.7265658671509008,0.804349,61.069,kuramoto,-0.97669,2.2236,10.448518,1.5309148671509007
-0.794384,0,0.0,0.7102048671509007,0.82071,29.637,kuramoto,-2.2236,2.376428,10.478155,1.5309148671509007
-0.973501,0,0.0,0.7957278671509007,0.735187,49.152,kuramoto,-1.80152,2.603478,10.527307,1.5309148671509007
-0.991275,0,0.0,0.8042138671509007,0.726701,50.44,kuramoto,-1.438602,2.833786,10.577747,1.5309148671509007
-0.882822,0,0.0,0.7524308671509008,0.778484,50.192,kuramoto,-1.081836,3.079295,10.627939,1.5309148671509007
-0.681131,0,0.0,0.6561308671509007,0.874784,49.42,kuramoto,-0.749307,3.350928,10.677359,1.5309148671509007
-0.359371,0,0.0,0.5025018671509007,1.028413,55.858,kuramoto,-0.367594,3.711869,10.733217,1.5309148671509007
-0.010042,0,0.0,0.3357098671509007,1.195205,61.428,kuramoto,-0.010042,4.173175,10.794645,1.5309148671509007
0.291036,0,0.0,0.19195486715090082,1.33896,65.546,kuramoto,0.29531,4.724611,10.860192,1.5309148671509007
0.503337,0,0.0,0.09058886715090075,1.440326,66.993,kuramoto,0.527457,5.330887,10.927185,1.5309148671509007
0.647527,0,0.0,0.02174386715090071,1.509171,66.956,kuramoto,0.704335,5.965796,10.994141,1.5309148671509007
0.610057,1,0.0,0.03963386715090067,1.491281,50.161,kuramoto,0.656133,0.152619,11.044302,1.5309148671509007
-0.152027,0,0.0,0.40350186715090075,1.127413,124.089,kuramoto,-0.152619,0.860993,11.168392,1.5309148671509007
-0.167151,0,0.0,0.4107238671509008,1.120191,65.957,kuramoto,-0.16794,1.325223,11.234349,1.5309148671509007
-0.102694,0,0.0,0.3799478671509007,1.150967,50.372,kuramoto,-0.102876,1.689503,11.284721,1.5309148671509007
0.058025,0,0.0,0.3032098671509007,1.227705,49.984,kuramoto,0.058057,2.075074,11.334705,1.5309148671509007
0.259538,0,0.0,0.4653055898962264,1.32392,56.155,kuramoto,0.262544,2.542197,11.39086,1.7892255898962264
0.563289,0,0.0,0.3202745898962265,1.468951,76.415,kuramoto,0.598361,3.247484,11.467275,1.7892255898962264
0.422378,0,0.0,0.3875545898962265,1.401671,51.676,kuramoto,0.436068,3.702593,11.518951,1.7892255898962264
0.511385,0,0.0,0.3450575898962265,1.444168,52.898,kuramoto,0.536795,4.182591,11.57185,1.7892255898962264
0.477464,0,0.0,0.36125358989622636,1.427972,41.967,kuramoto,0.497766,4.559124,11.613816,1.7892255898962264
0.496353,0,0.0,0.35223458989622647,1.436991,37.892,kuramoto,0.519392,4.90125,11.651709,1.7892255898962264
0.982219,0,0.0,0.12025058989622628,1.668975,44.835,kuramoto,1.381935,5.371416,11.696544,1.7892255898962264
0.997274,0,0.0,0.1130625898962263,1.676163,50.298,kuramoto,1.496949,5.901141,11.746843,1.7892255898962264
0.99974,1,0.0,0.11188558989622632,1.67734,49.918,kuramoto,1.547974,0.144042,11.79676,1.7892255898962264
0.669538,0,0.0,0.2695445898962263,1.519681,119.142,kuramoto,2.408006,1.098885,11.915902,1.7892255898962264
0.955393,0,0.0,0.13305958989622635,1.656166,35.881,kuramoto,1.870607,1.472262,11.951783,1.7892255898962264
0.804349,0,0.0,0.20517658989622634,1.584049,61.009,kuramoto,2.207013,2.079474,12.012792,1.7892255898962264
0.779506,0,0.0,0.21703858989622637,1.572187,55.691,kuramoto,2.247716,2.629606,12.068483,1.7892255898962264
0.829459,0,0.0,0.1931875898962263,1.596038,40.043,kuramoto,2.163453,3.031168,12.108526,1.7892255898962264
0.811708,0,0.0,0.20166358989622646,1.587562,37.186,kuramoto,2.194521,3.402098,12.145712,1.7892255898962264
0.79745,0,0.0,0.20847158989622638,1.580754,33.947,kuramoto,2.218535,3.739266,12.179659,1.7892255898962264
0.639407,0,0.0,0.28393158989622647,1.505294,48.693,kuramoto,2.447866,4.199803,12.228352,1.7892255898962264
0.536134,0,0.0,0.3332405898962263,1.455985,50.577,kuramoto,2.575743,4.662489,12.278929,1.7892255898962264
0.998755,0,0.0,0.1123555898962263,1.67687,50.166,kuramoto,1.620697,5.191038,12.329094,1.7892255898962264
0.998552,0,0.0,0.11245158989622639,1.676774,50.191,kuramoto,1.624608,5.71982,12.379285,1.7892255898962264
0.998588,0,0.0,0.11355993704097211,1.676791,49.781,kuramoto,1.623941,6.244291,12.429066,1.5632310629590278
0.954507,1,0.0,0.0925129370409723,1.655744,72.97,kuramoto,1.87359,0.720236,12.502035,1.5632310629590278
0.753031,0,0.0,0.0036850629590277073,1.559546,110.708,kuramoto,2.288936,1.700127,12.612743,1.5632310629590278
0.927408,0,0.0,0.07957393704097226,1.642805,60.81,kuramoto,1.954169,2.327816,12.673554,1.5632310629590278
0.895356,0,0.0,0.06426993704097228,1.627501,66.538,kuramoto,2.032363,3.008222,12.740091,1.5632310629590278
0.883503,0,0.0,0.0586109370409722,1.621842,66.581,kuramoto,2.058304,3.686709,12.806673,1.5632310629590278
0.518517,0,0.0,0.11565706295902789,1.447574,50.095,kuramoto,2.596476,4.142337,12.856767,1.5632310629590278
0.411265,0,0.0,0.16686606295902773,1.396365,49.587,kuramoto,2.717751,4.577395,12.906354,1.5632310629590278
0.308297,0,0.0,0.2160300629590277,1.347201,46.888,kuramoto,2.82819,4.974285,12.953242,1.5632310629590278
0.101862,0,0.0,0.31459606295902787,1.248635,52.282,kuramoto,3.039554,5.384457,13.005524,1.5632310629590278
-0.171469,0,0.0,0.44510106295902774,1.11813,58.838,kuramoto,-2.969273,5.797819,13.064362,1.5632310629590278
-0.476516,0,0.0,0.5907510629590278,0.97248,63.411,kuramoto,-2.644905,6.185276,13.127773,1.5632310629590278
-0.77341,1,0.0,0.7325070629590278,0.830724,66.612,kuramoto,-2.257389,0.249777,13.194385,1.5632310629590278
-0.856932,0,0.0,0.7723860629590278,0.790845,135.445,kuramoto,-1.029288,0.74668,13.32983,1.5632310629590278
-0.692162,0,0.0,0.6937140629590278,0.869517,65.472,kuramoto,-0.76448,1.104376,13.395302,1.5632310629590278
-0.335446,0,0.0,0.6329119126355898,1.039836,67.052,kuramoto,-0.342079,1.542461,13.462354,1.6727479126355898
-0.999599,0,0.0,0.9500209126355897,0.722727,62.146,kuramoto,-1.542461,1.824668,13.5245,1.6727479126355898
-0.989498,0,0.0,0.9451979126355897,0.72755,37.604,kuramoto,-1.425738,1.996566,13.562104,1.6727479126355898
-0.883575,0,0.0,0.8946239126355897,0.778124,48.469,kuramoto,-1.083442,2.233535,13.610572,1.6727479126355898
-0.660132,0,0.0,0.7879379126355898,0.88481,56.502,kuramoto,-0.720994,2.547654,13.667074,1.6727479126355898
-0.367285,0,0.0,0.6481139126355897,1.024634,62.121,kuramoto,-0.376088,2.947585,13.729195,1.6727479126355898
-0.081816,0,0.0,0.5118119126355898,1.160936,65.428,kuramoto,-0.081908,3.424842,13.794623,1.6727479126355898
0.151156,0,0.0,0.40057591263558967,1.272172,67.011,kuramoto,0.151737,3.960478,13.861634,1.6727479126355898
0.318162,0,0.0,0.32083691263558967,1.351911,66.708,kuramoto,0.32379,4.527115,13.928342,1.6727479126355898
0.449119,0,0.0,0.25830891263558975,1.414439,66.796,kuramoto,0.465779,5.120745,13.995138,1.6727479126355898
0.39654,0,0.0,0.2834139126355897,1.389334,50.486,kuramoto,0.407744,5.56146,14.045624,1.6727479126355898
0.473141,0,0.0,0.2468399126355898,1.425908,49.565,kuramoto,0.492853,6.005524,14.095189,1.6727479126355898
0.274107,1,0.0,0.34187091263558966,1.330877,46.844,kuramoto,0.277661,0.114052,14.142033,1.6727479126355898
