t_s,timestamp_s,frame_index,roi_id,agent_id,raw_brightness,brightness_used,normalized_signal,signal_norm,state,rising_edge,accepted_flash_event,event_type,threshold_on,threshold_off,norm_on_threshold,norm_off_threshold,adaptive_low,adaptive_high,adaptive_amplitude,estimated_frequency_hz,signal_frequency_hz,accepted_flash_event_count,brightness_mean,detection_mode,detector_episode_latch_enabled,detector_reject_reason,duplicate_suppressed_count,elapsed_time_s,full_frame_mean,last_rising_edge_time_s,latch_off_threshold,latch_on_threshold,local_contrast,local_contrast_ratio,periodicity_confidence,rising_edge_count,roi,roi_mean,roi_median_brightness,roi_top_percentile_brightness,signal_quality,source_agent_id,top_percentile_brightness,use_adaptive
0.567321,15450.94451017,6,0,V0,57.0,57.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,57.0,local_contrast,False,,0,0.5673287299996446,115.87,,0.35,0.65,57.0,0.6,0.0,0,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",107.19,94.0,151.0,0.0,V0,151.0,True
0.567321,15450.94451017,6,1,V1,48.0,48.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,48.0,local_contrast,False,,0,0.5673287299996446,115.87,,0.35,0.65,48.0,0.4286,0.0,0,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",110.56,111.0,159.0,0.0,V1,159.0,True
0.60058,15450.97776817,7,0,V0,57.0,57.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,57.0,local_contrast,False,,0,0.6005867299991223,113.64,,0.35,0.65,57.0,0.6196,0.0,0,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",104.64,91.0,148.0,0.0,V0,148.0,True
0.60058,15450.97776817,7,1,V1,48.0,48.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,48.0,local_contrast,False,,0,0.6005867299991223,113.64,,0.35,0.65,48.0,0.4404,0.0,0,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",108.38,108.0,156.0,0.0,V1,156.0,True
0.633902,15451.011090428,8,0,V0,17.0,17.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,17.0,local_contrast,False,,0,0.6339089880002575,106.17,,0.35,0.65,17.0,0.2698,0.0,0,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",62.3,62.0,79.0,0.0,V0,79.0,True
0.633902,15451.011090428,8,1,V1,47.0,47.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,47.0,local_contrast,False,,0,0.6339089880002575,106.17,,0.35,0.65,47.0,0.4352,0.0,0,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",107.44,107.0,154.0,0.0,V1,154.0,True
0.667234,15451.044422743,9,0,V0,18.0,18.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,18.0,local_contrast,False,,0,0.6672413029991731,105.18,,0.35,0.65,18.0,0.2951,0.0,0,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",60.69,60.0,78.0,0.0,V0,78.0,True
0.667234,15451.044422743,9,1,V1,47.0,47.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,47.0,local_contrast,False,,0,0.6672413029991731,105.18,,0.35,0.65,47.0,0.4393,0.0,0,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",106.63,106.0,153.0,0.0,V1,153.0,True
0.700542,15451.077730872,10,0,V0,18.0,18.0,0.0026,0.0026,OFF,False,False,,180.0,120.0,0.65,0.35,17.9,57.0,39.1,0.0,0.0,0,18.0,local_contrast,False,,0,0.7005494320001162,105.39,,0.35,0.65,18.0,0.2951,0.0,0,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",60.81,60.0,78.0,0.9775,V0,78.0,True
0.700542,15451.077730872,10,1,V1,48.0,48.0,1.0,1.0,ON,True,True,leader_rising_edge,180.0,120.0,0.65,0.35,8.0,48.0,40.0,0.0,0.0,1,48.0,local_contrast,False,,0,0.7005494320001162,105.39,15451.077730872,0.35,0.65,48.0,0.4486,0.0,1,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",106.87,106.0,154.0,1.0,V1,154.0,True
0.733896,15451.111084723,11,0,V0,18.0,18.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,18.0,57.0,39.0,0.0,0.0,0,18.0,local_contrast,False,,0,0.7339032829986536,107.87,,0.35,0.65,18.0,0.2812,0.0,0,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",63.59,63.0,81.0,0.975,V0,81.0,True
0.733896,15451.111084723,11,1,V1,47.0,47.0,0.975,0.975,ON,False,False,,180.0,120.0,0.65,0.35,8.0,48.0,40.0,0.0,0.0,1,47.0,local_contrast,False,,0,0.7339032829986536,107.87,15451.077730872,0.35,0.65,47.0,0.4312,0.0,1,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",108.88,108.0,155.0,1.0,V1,155.0,True
0.767166,15451.144353889,12,0,V0,19.0,19.0,0.0256,0.0256,OFF,False,False,,180.0,120.0,0.65,0.35,18.0,57.0,39.0,0.0,0.0,0,19.0,local_contrast,False,,0,0.7671724489991902,98.68,,0.35,0.65,19.0,0.2923,0.0,0,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",64.41,64.0,83.0,0.975,V0,83.0,True
0.767166,15451.144353889,12,1,V1,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,48.0,40.0,0.0,0.0,1,8.0,local_contrast,False,,0,0.7671724489991902,98.68,15451.077730872,0.35,0.65,8.0,0.1778,0.0,1,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",44.25,44.0,52.0,1.0,V1,52.0,True
0.800472,15451.17766113,13,0,V0,19.0,19.0,0.0256,0.0256,OFF,False,False,,180.0,120.0,0.65,0.35,18.0,57.0,39.0,0.0,0.0,0,19.0,local_contrast,False,,0,0.8004796899986104,98.49,,0.35,0.65,19.0,0.2969,0.0,0,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",64.07,63.0,82.0,0.975,V0,82.0,True
0.800472,15451.17766113,13,1,V1,9.0,9.0,0.025,0.025,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,48.0,40.0,0.0,0.0,1,9.0,local_contrast,False,,0,0.8004796899986104,98.49,15451.077730872,0.35,0.65,9.0,0.2,0.0,1,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",44.18,44.0,53.0,1.0,V1,53.0,True
0.833796,15451.210984703,14,0,V0,19.0,19.0,0.0256,0.0256,OFF,False,False,,180.0,120.0,0.65,0.35,18.0,57.0,39.0,0.0,0.0,0,19.0,local_contrast,False,,0,0.8338032629999361,98.4,,0.35,0.65,19.0,0.2969,0.0,0,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",63.9,63.0,82.0,0.975,V0,82.0,True
0.833796,15451.210984703,14,1,V1,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,48.0,40.0,0.0,0.0,1,8.0,local_contrast,False,,0,0.8338032629999361,98.4,15451.077730872,0.35,0.65,8.0,0.1778,0.0,1,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",44.18,44.0,52.0,1.0,V1,52.0,True
0.867107,15451.244295184,15,0,V0,20.0,20.0,0.0513,0.0513,OFF,False,False,,180.0,120.0,0.65,0.35,18.0,57.0,39.0,0.0,0.0,0,20.0,local_contrast,False,,0,0.8671137439996528,101.03,,0.35,0.65,20.0,0.303,0.0,0,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",66.09,65.0,85.0,0.975,V0,85.0,True
0.867107,15451.244295184,15,1,V1,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,48.0,40.0,0.0,0.0,1,8.0,local_contrast,False,,0,0.8671137439996528,101.03,15451.077730872,0.35,0.65,8.0,0.1667,0.0,1,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",46.87,47.0,55.0,1.0,V1,55.0,True
0.900409,15451.277597498,16,0,V0,20.0,20.0,0.0513,0.0513,OFF,False,False,,180.0,120.0,0.65,0.35,18.0,57.0,39.0,0.0,0.0,0,20.0,local_contrast,False,,0,0.900416057998882,102.62,,0.35,0.65,20.0,0.2941,0.0,0,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",67.8,67.0,87.0,0.975,V0,87.0,True
0.900409,15451.277597498,16,1,V1,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,48.0,40.0,0.0,0.0,1,8.0,local_contrast,False,,0,0.900416057998882,102.62,15451.077730872,0.35,0.65,8.0,0.1633,0.0,1,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",48.43,48.0,56.0,1.0,V1,56.0,True
0.933739,15451.310927609,17,0,V0,19.0,19.0,0.0256,0.0256,OFF,False,False,,180.0,120.0,0.65,0.35,18.0,57.0,39.0,0.0,0.0,0,19.0,local_contrast,False,,0,0.9337461689992779,103.34,,0.35,0.65,19.0,0.2754,0.0,0,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",68.54,68.0,87.0,0.975,V0,87.0,True
0.933739,15451.310927609,17,1,V1,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,48.0,40.0,0.0,0.0,1,8.0,local_contrast,False,,0,0.9337461689992779,103.34,15451.077730872,0.35,0.65,8.0,0.16,0.0,1,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",49.11,49.0,57.0,1.0,V1,57.0,True
0.967061,15451.34425046,18,0,V0,20.0,20.0,0.0513,0.0513,OFF,False,False,,180.0,120.0,0.65,0.35,18.0,57.0,39.0,0.0,0.0,0,20.0,local_contrast,False,,0,0.9670690200000536,103.1,,0.35,0.65,20.0,0.2941,0.0,0,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",68.24,67.0,87.0,0.975,V0,87.0,True
0.967061,15451.34425046,18,1,V1,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,48.0,40.0,0.0,0.0,1,8.0,local_contrast,False,,0,0.9670690200000536,103.1,15451.077730872,0.35,0.65,8.0,0.16,0.0,1,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",48.8,49.0,57.0,1.0,V1,57.0,True
1.000383,15451.377571608,19,0,V0,20.0,20.0,0.0513,0.0513,OFF,False,False,,180.0,120.0,0.65,0.35,18.0,57.0,39.0,0.0,0.0,0,20.0,local_contrast,False,,0,1.000390167999285,110.75,,0.35,0.65,20.0,0.2941,0.0,0,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",67.82,67.0,87.0,0.975,V0,87.0,True
1.000383,15451.377571608,19,1,V1,46.0,46.0,0.95,0.95,ON,True,True,leader_rising_edge,180.0,120.0,0.65,0.35,8.0,48.0,40.0,0.0,0.0,2,46.0,local_contrast,False,,0,1.000390167999285,110.75,15451.377571608,0.35,0.65,46.0,0.4694,0.0,2,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",101.52,97.0,143.0,1.0,V1,143.0,True
1.033706,15451.41089457,20,0,V0,20.0,20.0,0.0513,0.0513,OFF,False,False,,180.0,120.0,0.65,0.35,18.0,57.0,39.0,0.0,0.0,0,20.0,local_contrast,False,,0,1.0337131300002511,112.65,,0.35,0.65,20.0,0.2941,0.0,0,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",67.74,67.0,87.0,0.975,V0,87.0,True
1.033706,15451.41089457,20,1,V1,46.0,46.0,0.95,0.95,ON,False,False,,180.0,120.0,0.65,0.35,8.0,48.0,40.0,2.001,2.001,2,46.0,local_contrast,False,,0,1.0337131300002511,112.65,15451.377571608,0.35,0.65,46.0,0.3966,0.2441,2,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",113.94,115.0,161.0,1.0,V1,161.0,True
1.067009,15451.444198329,21,0,V0,19.0,19.0,0.0256,0.0256,OFF,False,False,,180.0,120.0,0.65,0.35,18.0,57.0,39.0,0.0,0.0,0,19.0,local_contrast,False,,0,1.0670168889992055,112.67,,0.35,0.65,19.0,0.2794,0.0,0,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",67.73,67.0,86.0,0.975,V0,86.0,True
1.067009,15451.444198329,21,1,V1,47.0,47.0,0.975,0.975,ON,False,False,,180.0,120.0,0.65,0.35,8.0,48.0,40.0,2.001,2.001,2,47.0,local_contrast,False,,0,1.0670168889992055,112.67,15451.377571608,0.35,0.65,47.0,0.4052,0.2836,2,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",114.04,115.0,162.0,1.0,V1,162.0,True
1.100329,15451.477517236,22,0,V0,19.0,19.0,0.0256,0.0256,OFF,False,False,,180.0,120.0,0.65,0.35,18.0,57.0,39.0,0.0,0.0,0,19.0,local_contrast,False,,0,1.1003357959998539,111.06,,0.35,0.65,19.0,0.2879,0.0,0,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",65.76,65.0,84.0,0.975,V0,84.0,True
1.100329,15451.477517236,22,1,V1,47.0,47.0,0.975,0.975,ON,False,False,,180.0,120.0,0.65,0.35,8.0,48.0,40.0,2.001,2.001,2,47.0,local_contrast,False,,0,1.1003357959998539,111.06,15451.377571608,0.35,0.65,47.0,0.4123,0.3139,2,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",112.48,113.0,160.0,1.0,V1,160.0,True
1.133682,15451.51087118,23,0,V0,56.0,56.0,0.9744,0.9744,ON,True,True,leader_rising_edge,180.0,120.0,0.65,0.35,18.0,57.0,39.0,0.0,0.0,1,56.0,local_contrast,False,,0,1.1336897399996815,116.09,15451.51087118,0.35,0.65,56.0,0.5833,0.0,1,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",107.71,95.0,151.0,0.975,V0,151.0,True
1.133682,15451.51087118,23,1,V1,47.0,47.0,0.975,0.975,ON,False,False,,180.0,120.0,0.65,0.35,8.0,48.0,40.0,2.001,2.001,2,47.0,local_contrast,False,,0,1.1336897399996815,116.09,15451.377571608,0.35,0.65,47.0,0.4196,0.3354,2,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",110.58,111.0,158.0,1.0,V1,158.0,True
1.166968,15451.544156939,24,0,V0,56.0,56.0,0.9744,0.9744,ON,False,False,,180.0,120.0,0.65,0.35,18.0,57.0,39.0,0.0,0.0,1,56.0,local_contrast,False,,0,1.1669754989998182,115.28,15451.51087118,0.35,0.65,56.0,0.5895,0.0,1,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",106.72,94.0,150.0,0.975,V0,150.0,True
1.166968,15451.544156939,24,1,V1,47.0,47.0,0.975,0.975,ON,False,False,,180.0,120.0,0.65,0.35,8.0,48.0,40.0,2.001,2.001,2,47.0,local_contrast,False,,0,1.1669754989998182,115.28,15451.377571608,0.35,0.65,47.0,0.4234,0.3522,2,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",109.83,110.0,157.0,1.0,V1,157.0,True
1.200271,15451.577459605,25,0,V0,56.0,56.0,0.9744,0.9744,ON,False,False,,180.0,120.0,0.65,0.35,18.0,57.0,39.0,1.364,1.364,1,56.0,local_contrast,False,,0,1.200278164998963,115.49,15451.51087118,0.35,0.65,56.0,0.5895,0.1765,1,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",106.87,94.0,150.0,0.975,V0,150.0,True
1.200271,15451.577459605,25,1,V1,47.0,47.0,0.975,0.975,ON,False,False,,180.0,120.0,0.65,0.35,8.0,48.0,40.0,2.001,2.001,2,47.0,local_contrast,False,,0,1.200278164998963,115.49,15451.377571608,0.35,0.65,47.0,0.4234,0.3669,2,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",110.08,110.0,157.0,1.0,V1,157.0,True
1.233587,15451.610775642,26,0,V0,56.0,56.0,0.9744,0.9744,ON,False,False,,180.0,120.0,0.65,0.35,18.0,57.0,39.0,1.364,1.364,1,56.0,local_contrast,False,,0,1.2335942019999493,113.13,15451.51087118,0.35,0.65,56.0,0.6087,0.2067,1,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",104.28,91.0,147.0,0.975,V0,147.0,True
1.233587,15451.610775642,26,1,V1,48.0,48.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,8.0,48.0,40.0,2.001,2.001,2,48.0,local_contrast,False,,0,1.2335942019999493,113.13,15451.377571608,0.35,0.65,48.0,0.4486,0.377,2,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",107.17,106.0,154.0,1.0,V1,154.0,True
1.266903,15451.644091622,27,0,V0,57.0,57.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,18.0,57.0,39.0,1.364,1.364,1,57.0,local_contrast,False,,0,1.2669101819992648,102.14,15451.51087118,0.35,0.65,57.0,0.6333,0.2296,1,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",102.87,89.0,146.0,0.975,V0,146.0,True
1.266903,15451.644091622,27,1,V1,9.0,9.0,0.025,0.025,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,48.0,40.0,2.001,2.001,2,9.0,local_contrast,False,,0,1.2669101819992648,102.14,15451.377571608,0.35,0.65,9.0,0.2093,0.4192,2,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",42.58,42.0,51.0,1.0,V1,51.0,True
1.300227,15451.677416344,28,0,V0,56.0,56.0,0.9744,0.9744,ON,False,False,,180.0,120.0,0.65,0.35,18.0,57.0,39.0,1.364,1.364,1,56.0,local_contrast,False,,0,1.300234903999808,101.17,15451.51087118,0.35,0.65,56.0,0.6222,0.1626,1,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",102.05,89.0,145.0,0.975,V0,145.0,True
1.300227,15451.677416344,28,1,V1,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,48.0,40.0,2.001,2.001,2,8.0,local_contrast,False,,0,1.300234903999808,101.17,15451.377571608,0.35,0.65,8.0,0.1905,0.4508,2,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",40.92,41.0,49.0,1.0,V1,49.0,True
1.333574,15451.710762973,29,0,V0,56.0,56.0,0.9744,0.9744,ON,False,False,,180.0,120.0,0.65,0.35,18.0,57.0,39.0,1.364,1.364,1,56.0,local_contrast,False,,0,1.3335815329992329,101.39,15451.51087118,0.35,0.65,56.0,0.6222,0.1464,1,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",102.31,89.0,145.0,0.975,V0,145.0,True
1.333574,15451.710762973,29,1,V1,9.0,9.0,0.025,0.025,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,48.0,40.0,2.001,2.001,2,9.0,local_contrast,False,,0,1.3335815329992329,101.39,15451.377571608,0.35,0.65,9.0,0.2143,0.4776,2,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",41.12,41.0,50.0,1.0,V1,50.0,True
1.366888,15451.744076973,30,0,V0,56.0,56.0,0.9744,0.9744,ON,False,False,,180.0,120.0,0.65,0.35,18.0,57.0,39.0,1.305,1.305,1,56.0,local_contrast,False,,0,1.3668955329994787,104.43,15451.51087118,0.35,0.65,56.0,0.6022,0.1344,1,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",105.38,92.0,148.0,0.975,V0,148.0,True
1.366888,15451.744076973,30,1,V1,8.49,8.49,0.0123,0.0123,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,48.0,40.0,2.001,2.001,2,8.49,local_contrast,False,,0,1.3668955329994787,104.43,15451.377571608,0.35,0.65,8.49,0.1887,0.4995,2,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",44.55,44.0,52.49,1.0,V1,52.49,True
1.400239,15451.777427694,31,0,V0,56.0,56.0,0.9744,0.9744,ON,False,False,,180.0,120.0,0.65,0.35,18.0,57.0,39.0,1.25,1.25,1,56.0,local_contrast,False,,0,1.4002462539992848,105.43,15451.51087118,0.35,0.65,56.0,0.5957,0.1224,1,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",106.55,93.0,149.0,0.975,V0,149.0,True
1.400239,15451.777427694,31,1,V1,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,48.0,40.0,2.001,2.001,2,8.0,local_contrast,False,,0,1.4002462539992848,105.43,15451.377571608,0.35,0.65,8.0,0.1739,0.5172,2,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",45.15,45.0,53.0,1.0,V1,53.0,True
1.433503,15451.810692064,32,0,V0,56.0,56.0,0.9743,0.9743,ON,False,False,,180.0,120.0,0.65,0.35,18.1,57.0,38.9,1.201,1.201,1,56.0,local_contrast,False,,0,1.4335106239996094,105.22,15451.51087118,0.35,0.65,56.0,0.5957,0.112,1,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",106.42,93.0,149.0,0.9725,V0,149.0,True
1.433503,15451.810692064,32,1,V1,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,48.0,40.0,2.001,2.001,2,8.0,local_contrast,False,,0,1.4335106239996094,105.22,15451.377571608,0.35,0.65,8.0,0.1739,0.5316,2,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",44.82,45.0,53.0,1.0,V1,53.0,True
1.466804,15451.843992379,33,0,V0,56.0,56.0,0.9742,0.9742,ON,False,False,,180.0,120.0,0.65,0.35,18.2,57.0,38.8,1.154,1.154,1,56.0,local_contrast,False,,0,1.4668109389986057,105.1,15451.51087118,0.35,0.65,56.0,0.5957,0.103,1,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",106.31,93.0,149.0,0.97,V0,149.0,True
1.466804,15451.843992379,33,1,V1,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,48.0,40.0,2.001,2.001,2,8.0,local_contrast,False,,0,1.4668109389986057,105.1,15451.377571608,0.35,0.65,8.0,0.1739,0.5331,2,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",44.67,45.0,53.0,1.0,V1,53.0,True
1.500126,15451.877314397,34,0,V0,56.0,56.0,0.9742,0.9742,ON,False,False,,180.0,120.0,0.65,0.35,18.3,57.0,38.7,1.112,1.112,1,56.0,local_contrast,False,,0,1.500132956998641,112.91,15451.51087118,0.35,0.65,56.0,0.5957,0.0936,1,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",106.08,93.0,149.0,0.9675,V0,149.0,True
1.500126,15451.877314397,34,1,V1,46.0,46.0,0.95,0.95,ON,True,True,leader_rising_edge,180.0,120.0,0.65,0.35,8.0,48.0,40.0,2.001,2.001,3,46.0,local_contrast,False,,0,1.500132956998641,112.91,15451.877314397,0.35,0.65,46.0,0.4842,0.5579,3,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",98.2,94.0,140.0,1.0,V1,140.0,True
