t_s,agent_id,event_type,model
34.43,2,agent_flash,eapf
34.6,0,agent_flash,eapf
34.93,2,agent_flash,eapf
34.98,1,agent_flash,eapf
35.27,0,agent_flash,eapf
35.42,1,agent_flash,eapf
35.44,2,agent_flash,eapf
35.92,1,agent_flash,eapf
35.94,0,agent_flash,eapf
35.94,2,agent_flash,eapf
36.42,1,agent_flash,eapf
36.43,2,agent_flash,eapf
36.6,0,agent_flash,eapf
36.93,2,agent_flash,eapf
36.98,1,agent_flash,eapf
37.27,0,agent_flash,eapf
37.42,1,agent_flash,eapf
37.44,2,agent_flash,eapf
37.92,1,agent_flash,eapf
37.94,0,agent_flash,eapf
37.94,2,agent_flash,eapf
38.42,1,agent_flash,eapf
38.43,2,agent_flash,eapf
38.6,0,agent_flash,eapf
38.93,2,agent_flash,eapf
38.98,1,agent_flash,eapf
39.27,0,agent_flash,eapf
39.42,1,agent_flash,eapf
39.44,2,agent_flash,eapf
39.92,1,agent_flash,eapf
39.94,0,agent_flash,eapf
39.94,2,agent_flash,eapf
40.42,1,agent_flash,eapf
40.43,2,agent_flash,eapf
40.6,0,agent_flash,eapf
40.93,2,agent_flash,eapf
40.98,1,agent_flash,eapf
41.27,0,agent_flash,eapf
41.42,1,agent_flash,eapf
41.44,2,agent_flash,eapf
41.92,1,agent_flash,eapf
41.94,0,agent_flash,eapf
41.94,2,agent_flash,eapf
42.42,1,agent_flash,eapf
42.43,2,agent_flash,eapf
42.6,0,agent_flash,eapf
42.93,2,agent_flash,eapf
42.98,1,agent_flash,eapf
43.27,0,agent_flash,eapf
43.42,1,agent_flash,eapf
43.44,2,agent_flash,eapf
43.92,1,agent_flash,eapf
43.94,0,agent_flash,eapf
43.94,2,agent_flash,eapf
44.42,1,agent_flash,eapf
44.43,2,agent_flash,eapf
44.6,0,agent_flash,eapf
44.93,2,agent_flash,eapf
44.98,1,agent_flash,eapf
45.27,0,agent_flash,eapf
45.42,1,agent_flash,eapf
45.44,2,agent_flash,eapf
45.92,1,agent_flash,eapf
45.94,0,agent_flash,eapf
45.94,2,agent_flash,eapf
46.42,1,agent_flash,eapf
46.43,2,agent_flash,eapf
46.6,0,agent_flash,eapf
46.93,2,agent_flash,eapf
46.98,1,agent_flash,eapf
47.27,0,agent_flash,eapf
47.42,1,agent_flash,eapf
47.44,2,agent_flash,eapf
47.92,1,agent_flash,eapf
47.94,0,agent_flash,eapf
47.94,2,agent_flash,eapf
48.42,1,agent_flash,eapf
48.43,2,agent_flash,eapf
48.6,0,agent_flash,eapf
48.93,2,agent_flash,eapf
48.98,1,agent_flash,eapf
49.27,0,agent_flash,eapf
49.42,1,agent_flash,eapf
49.44,2,agent_flash,eapf
49.92,1,agent_flash,eapf
49.94,0,agent_flash,eapf
49.94,2,agent_flash,eapf
50.42,1,agent_flash,eapf
50.43,2,agent_flash,eapf
50.6,0,agent_flash,eapf
50.93,2,agent_flash,eapf
50.98,1,agent_flash,eapf
51.27,0,agent_flash,eapf
51.42,1,agent_flash,eapf
51.44,2,agent_flash,eapf
51.92,1,agent_flash,eapf
51.94,0,agent_flash,eapf
51.94,2,agent_flash,eapf
52.42,1,agent_flash,eapf
52.43,2,agent_flash,eapf
52.6,0,agent_flash,eapf
52.93,2,agent_flash,eapf
52.98,1,agent_flash,eapf
53.27,0,agent_flash,eapf
53.42,1,agent_flash,eapf
53.44,2,agent_flash,eapf
53.92,1,agent_flash,eapf
53.94,0,agent_flash,eapf
53.94,2,agent_flash,eapf
54.42,1,agent_flash,eapf
54.43,2,agent_flash,eapf
54.6,0,agent_flash,eapf
54.93,2,agent_flash,eapf
54.98,1,agent_flash,eapf
55.27,0,agent_flash,eapf
55.42,1,agent_flash,eapf
55.44,2,agent_flash,eapf
55.92,1,agent_flash,eapf
55.94,0,agent_flash,eapf
55.94,2,agent_flash,eapf
56.42,1,agent_flash,eapf
56.43,2,agent_flash,eapf
56.6,0,agent_flash,eapf
56.93,2,agent_flash,eapf
56.98,1,agent_flash,eapf
57.27,0,agent_flash,eapf
57.42,1,agent_flash,eapf
57.44,2,agent_flash,eapf
57.92,1,agent_flash,eapf
57.94,0,agent_flash,eapf
57.94,2,agent_flash,eapf
58.42,1,agent_flash,eapf
58.43,2,agent_flash,eapf
58.6,0,agent_flash,eapf
58.93,2,agent_flash,eapf
58.98,1,agent_flash,eapf
59.27,0,agent_flash,eapf
59.42,1,agent_flash,eapf
59.44,2,agent_flash,eapf
59.92,1,agent_flash,eapf
59.94,0,agent_flash,eapf
59.94,2,agent_flash,eapf
