t_s,agent_id,model,phase,frequency_hz,is_firing
5.27,0,kuramoto,1.634937,1.5,0
5.28,0,kuramoto,1.757893,1.5,0
5.29,0,kuramoto,1.880848,1.5,0
5.3,0,kuramoto,2.003804,1.5,0
5.31,0,kuramoto,2.12676,1.5,0
5.32,0,kuramoto,2.249715,1.5,0
5.33,0,kuramoto,2.372671,1.5,0
5.34,0,kuramoto,2.495627,1.5,0
5.35,0,kuramoto,2.618582,1.5,0
5.36,0,kuramoto,2.741538,1.5,0
5.37,0,kuramoto,2.864494,1.5,0
5.38,0,kuramoto,2.987449,1.5,0
5.39,0,kuramoto,3.110405,1.5,0
5.4,0,kuramoto,3.233361,1.5,0
5.41,0,kuramoto,3.356316,1.5,0
5.42,0,kuramoto,3.479272,1.5,0
5.43,0,kuramoto,3.602228,1.5,0
5.44,0,kuramoto,3.725183,1.5,0
5.45,0,kuramoto,3.848139,1.5,0
5.46,0,kuramoto,3.971095,1.5,0
5.47,0,kuramoto,4.09405,1.5,0
5.48,0,kuramoto,4.217006,1.5,0
5.49,0,kuramoto,4.339962,1.5,0
5.5,0,kuramoto,4.462917,1.5,0
5.51,0,kuramoto,4.585873,1.5,0
5.52,0,kuramoto,4.708829,1.5,0
5.53,0,kuramoto,4.831784,1.5,0
5.54,0,kuramoto,4.95474,1.5,0
5.55,0,kuramoto,5.077696,1.5,0
5.56,0,kuramoto,5.200651,1.5,0
5.57,0,kuramoto,5.323607,1.5,0
5.58,0,kuramoto,5.446563,1.5,0
5.59,0,kuramoto,5.569518,1.5,0
5.6,0,kuramoto,5.692474,1.5,0
5.61,0,kuramoto,5.81543,1.5,0
5.62,0,kuramoto,5.938385,1.5,0
5.63,0,kuramoto,6.061341,1.5,0
5.64,0,kuramoto,6.184297,1.5,0
5.65,0,kuramoto,0.024067,1.5,1
5.66,0,kuramoto,0.147023,1.5,0
5.67,0,kuramoto,0.269978,1.5,0
5.68,0,kuramoto,0.392934,1.5,0
5.69,0,kuramoto,0.51589,1.5,0
5.7,0,kuramoto,0.638845,1.5,0
5.71,0,kuramoto,0.761801,1.5,0
5.72,0,kuramoto,0.884757,1.5,0
5.73,0,kuramoto,1.007712,1.5,0
5.74,0,kuramoto,1.130668,1.5,0
5.75,0,kuramoto,1.253624,1.5,0
5.76,0,kuramoto,1.376579,1.5,0
5.77,0,kuramoto,1.499535,1.5,0
5.78,0,kuramoto,1.622491,1.5,0
5.79,0,kuramoto,1.745446,1.5,0
5.8,0,kuramoto,1.868402,1.5,0
5.81,0,kuramoto,1.991358,1.5,0
5.82,0,kuramoto,2.114313,1.5,0
5.83,0,kuramoto,2.237269,1.5,0
5.84,0,kuramoto,2.360225,1.5,0
5.85,0,kuramoto,2.48318,1.5,0
5.86,0,kuramoto,2.606136,1.5,0
5.87,0,kuramoto,2.729092,1.5,0
5.88,0,kuramoto,2.852047,1.5,0
5.89,0,kuramoto,2.975003,1.5,0
5.9,0,kuramoto,3.097959,1.5,0
5.91,0,kuramoto,3.220914,1.5,0
5.92,0,kuramoto,3.34387,1.5,0
5.93,0,kuramoto,3.466826,1.5,0
5.94,0,kuramoto,3.589781,1.5,0
5.95,0,kuramoto,3.712737,1.5,0
5.96,0,kuramoto,3.835693,1.5,0
5.97,0,kuramoto,3.958648,1.5,0
5.98,0,kuramoto,4.081604,1.5,0
5.99,0,kuramoto,4.20456,1.5,0
6.0,0,kuramoto,4.327515,1.5,0
6.01,0,kuramoto,4.450471,1.5,0
6.02,0,kuramoto,4.573427,1.5,0
6.03,0,kuramoto,4.696382,1.5,0
6.04,0,kuramoto,4.819338,1.5,0
6.05,0,kuramoto,4.942294,1.5,0
