brightness,camera_processing_time_ms,signal_norm,state,t_s,virtual_event
157.0,50.35,0.1667,0,4.063725,0
167.0,54.832,0.4029,0,4.11411,0
160.0,60.741,0.2319,0,4.168978,0
169.0,54.278,0.4477,0,4.229754,0
159.0,39.434,0.201,0,4.284065,0
188.0,26.497,0.9136,1,4.333514,0
184.0,33.785,0.8159,1,4.360046,0
187.0,50.2,0.8922,1,4.393866,0
155.0,36.668,0.0859,0,4.516505,0
157.0,63.447,0.1323,0,4.553207,0
153.0,66.405,0.0256,0,4.616689,0
163.0,59.958,0.2824,0,4.683128,0
166.0,43.653,0.3613,0,4.743119,0
171.0,39.682,0.4947,0,4.786805,0
157.0,37.338,0.123,0,4.826522,0
185.0,49.454,0.8784,1,4.863895,1
179.0,50.458,0.7213,1,4.913429,0
171.0,31.111,0.5055,1,5.032533,0
165.0,56.902,0.3408,0,5.063679,0
159.0,61.847,0.1723,0,5.120616,0
159.0,61.82,0.1714,0,5.182497,0
165.0,44.491,0.3429,0,5.244351,0
171.0,39.934,0.5143,0,5.288877,0
174.0,21.03,0.6,0,5.34466,0
179.0,28.13,0.7738,1,5.437308,1
175.0,50.103,0.6587,1,5.465517,0
179.0,50.088,0.7784,1,5.515654,0
159.0,49.869,0.1646,0,5.565776,0
168.0,55.171,0.414,0,5.61568,0
161.0,60.429,0.1923,0,5.670886,0
167.0,57.332,0.3846,0,5.731351,0
172.0,51.397,0.5449,0,5.788717,0
175.0,37.619,0.6452,0,5.840149,0
173.0,34.943,0.5806,0,5.877807,0
147.0,50.043,0.0,0,6.012573,0
174.0,49.902,0.726,1,6.062651,1
176.0,50.363,0.7986,1,6.112635,0
178.0,50.004,0.8727,1,6.163033,0
175.0,49.654,0.7547,1,6.213072,0
175.0,50.635,0.7451,1,6.262761,0
170.0,55.756,0.56,1,6.31343,0
171.0,41.003,0.6,1,6.377005,0
168.0,49.513,0.48,1,6.418048,0
165.0,72.943,0.3651,1,6.547208,0
166.0,56.826,0.4,1,6.620193,0
159.0,61.574,0.0833,0,6.677061,0
169.0,53.851,0.5,0,6.738677,0
172.0,37.91,0.625,0,6.792568,0
175.0,32.825,0.75,1,6.830512,1
173.0,33.777,0.6667,1,6.863425,0
172.0,49.593,0.625,1,6.897236,0
172.0,30.571,0.625,1,7.0162,0
187.0,50.54,1.0,1,7.046806,0
166.0,50.462,0.3673,1,7.09738,0
165.0,58.024,0.3265,0,7.147877,0
157.0,62.775,0.0,0,7.205936,0
168.0,55.89,0.4583,0,7.268745,0
171.0,40.734,0.5833,0,7.324671,0
181.0,49.382,1.0,1,7.437422,1
177.0,50.054,0.8333,1,7.486886,0
173.0,50.231,0.6667,1,7.536975,0
189.0,49.886,1.0,1,7.587241,0
162.0,52.671,0.2174,0,7.63716,0
162.0,58.924,0.2174,0,7.689866,0
156.0,63.367,0.0,0,7.748826,0
167.0,56.055,0.4386,0,7.812226,0
192.0,41.422,1.0,1,7.868315,1
165.0,66.417,0.3182,0,8.025092,0
157.0,64.422,0.0,0,8.091543,0
152.0,66.93,0.0,0,8.156003,0
160.0,61.958,0.1293,0,8.222968,0
158.0,44.859,0.0431,0,8.284961,0
191.0,42.347,1.0,1,8.329854,1
194.0,62.292,1.0,1,8.452918,0
194.0,60.64,1.0,1,8.515245,0
158.0,65.395,0.0361,0,8.57592,0
151.0,67.465,0.0,0,8.641348,0
144.0,66.616,0.0,0,8.708847,0
152.0,66.965,0.0,0,8.775498,0
192.0,25.289,1.0,1,8.912731,1
192.0,42.942,1.0,1,8.938103,0
194.0,58.652,1.0,1,8.981079,0
159.0,64.812,0.0649,0,9.039804,0
152.0,67.101,0.0,0,9.104651,0
145.0,66.514,0.0,0,9.17181,0
157.0,49.789,0.0579,0,9.238359,0
192.0,47.487,1.0,1,9.288183,1
194.0,74.774,1.0,1,9.412536,0
159.0,53.094,0.1111,0,9.497365,0
153.0,66.835,0.0,0,9.550495,0
149.0,66.523,0.0,0,9.617365,0
157.0,50.061,0.1053,0,9.683922,0
164.0,45.324,0.2895,0,9.734016,0
184.0,68.483,0.8109,1,9.852131,1
180.0,50.074,0.7073,1,9.920698,0
191.0,49.632,0.9948,1,9.970808,0
165.0,55.822,0.3177,0,10.020473,0
160.0,60.623,0.1875,0,10.07633,0
154.0,65.767,0.0312,0,10.136988,0
167.0,58.128,0.3698,0,10.202788,0
193.0,42.328,1.0,1,10.26095,1
189.0,19.596,0.9237,1,10.372661,0
194.0,52.574,1.0,1,10.392292,0
155.0,59.672,0.0561,0,10.4449,0
156.0,50.988,0.084,0,10.517945,0
151.0,66.886,0.0,0,10.568967,0
164.0,60.763,0.3,0,10.635888,0
192.0,43.352,1.0,1,10.696685,1
190.0,21.406,0.95,1,10.809677,0
194.0,54.439,1.0,1,10.831119,0
162.0,60.771,0.25,0,10.885592,0
155.0,64.978,0.075,0,10.946397,0
150.0,66.473,0.0,0,11.011411,0
162.0,61.091,0.25,0,11.077929,0
165.0,44.228,0.325,0,11.139055,0
186.0,59.106,0.85,1,11.252341,1
151.0,50.175,0.0,0,11.311531,0
174.0,50.501,0.55,0,11.361741,0
167.0,54.339,0.375,0,11.412277,0
174.0,50.299,0.55,0,11.466651,0
175.0,38.468,0.575,0,11.52856,0
172.0,33.339,0.5,0,11.567064,0
173.0,49.663,0.525,0,11.600437,0
157.0,49.35,0.125,0,11.650135,0
169.0,30.231,0.425,0,11.769465,0
180.0,56.02,0.7,1,11.799732,1
159.0,50.306,0.175,0,11.85588,0
168.0,52.374,0.4,0,11.906226,0
160.0,60.347,0.2,0,11.958637,0
169.0,53.803,0.425,0,12.019022,0
163.0,49.79,0.275,0,12.072863,0
189.0,37.297,0.925,1,12.122693,0
185.0,49.102,0.825,1,12.160028,0
191.0,50.13,0.975,1,12.209169,0
161.0,44.922,0.225,0,12.330134,0
155.0,63.27,0.075,0,12.375098,0
161.0,60.453,0.225,0,12.438407,0
165.0,43.737,0.325,0,12.4989,0
171.0,26.109,0.475,0,12.556698,0
172.0,37.199,0.5,0,12.582846,0
162.0,42.845,0.25,0,12.620085,0
179.0,50.466,0.675,1,12.662972,1
192.0,66.657,1.0,1,12.796881,0
194.0,55.602,1.0,1,12.863574,0
152.0,60.281,0.0,0,12.919211,0
154.0,66.126,0.0498,0,12.979526,0
150.0,67.113,0.0,0,13.045687,0
163.0,62.357,0.2772,0,13.112834,0
190.0,54.905,0.9433,1,13.245068,1
193.0,55.484,1.0,1,13.300059,0
149.0,61.271,0.0,0,13.355579,0
154.0,65.717,0.0714,0,13.416884,0
150.0,66.474,0.0,0,13.482636,0
157.0,61.938,0.1463,0,13.549145,0
193.0,35.114,1.0,1,13.6211,1
176.0,22.852,0.5939,1,14.740599,0
168.0,47.923,0.3909,1,14.770642,0
176.0,49.386,0.5918,1,14.818599,0
176.0,49.789,0.5897,1,14.868021,0
175.0,50.305,0.5641,1,14.917845,0
150.0,49.853,0.0,0,14.968184,0
174.0,49.372,0.5556,0,15.018071,0
171.0,49.831,0.4815,0,15.067479,0
177.0,50.173,0.6296,0,15.117346,0
189.0,50.02,0.9259,1,15.167555,1
161.0,44.846,0.2388,0,15.28638,0
156.0,64.598,0.1144,0,15.33126,0
151.0,66.55,0.0,0,15.395893,0
157.0,64.781,0.1515,0,15.462477,0
170.0,45.702,0.4798,0,15.527293,0
192.0,43.026,1.0,1,15.57303,1
193.0,22.765,1.0,1,15.685732,0
195.0,58.827,1.0,1,15.708533,0
196.0,63.696,1.0,1,15.767407,0
151.0,52.895,0.0,0,15.845397,0
145.0,66.919,0.0,0,15.898326,0
141.0,66.09,0.0,0,15.96528,0
152.0,50.18,0.0244,0,16.031404,0
192.0,26.112,1.0,1,16.152051,1
193.0,52.359,1.0,1,16.178248,0
169.0,58.547,0.4337,1,16.230642,0
156.0,63.58,0.1205,0,16.289224,0
151.0,67.369,0.0,0,16.352838,0
155.0,65.886,0.0962,0,16.420242,0
158.0,46.574,0.1683,0,16.486162,0
192.0,42.885,0.9856,1,16.532771,1
170.0,75.007,0.4545,1,16.647311,0
158.0,62.863,0.1679,0,16.722353,0
153.0,66.625,0.0478,0,16.785251,0
156.0,48.93,0.1196,0,16.867474,0
155.0,45.912,0.0957,0,16.916438,0
191.0,42.288,0.9592,1,16.962385,1
191.0,19.095,0.9569,1,17.07473,0
193.0,54.595,1.0,1,17.09386,0
193.0,60.43,1.0,1,17.14849,0
159.0,64.438,0.1905,0,17.208955,0
151.0,67.479,0.0,0,17.273427,0
144.0,66.406,0.0,0,17.340941,0
152.0,67.554,0.0421,0,17.407382,0
190.0,26.37,0.9301,1,17.54348,1
191.0,42.673,0.9534,1,17.569935,0
192.0,66.295,0.9767,1,17.612643,0
156.0,63.737,0.1395,0,17.678979,0
151.0,64.557,0.021,0,17.742757,0
144.0,69.471,0.0,0,17.807353,0
157.0,41.074,0.1628,0,17.88546,0
192.0,40.331,0.9767,1,17.926575,1
192.0,24.336,0.9767,1,18.036763,0
194.0,56.596,1.0,1,18.061134,0
160.0,62.031,0.2308,0,18.117792,0
154.0,66.569,0.0888,0,18.179857,0
149.0,66.99,0.0,0,18.246462,0
149.0,49.435,0.0,0,18.313486,0
192.0,44.606,0.9771,1,18.362956,1
191.0,20.652,0.9535,1,18.478432,0
194.0,55.592,1.0,1,18.499119,0
160.0,61.353,0.229,0,18.554746,0
154.0,65.755,0.0888,0,18.616135,0
150.0,67.12,0.0,0,18.681925,0
157.0,48.65,0.1628,0,18.749081,0
190.0,65.323,0.9302,1,18.868179,1
185.0,43.555,0.814,1,18.940405,0
167.0,50.113,0.3953,1,18.983994,0
176.0,50.012,0.6047,1,19.034141,0
168.0,55.261,0.4186,1,19.084187,0
175.0,49.107,0.5814,1,19.139483,0
176.0,50.135,0.6051,1,19.188625,0
175.0,50.641,0.5822,1,19.238793,0
175.0,27.595,0.5825,1,19.36122,0
148.0,49.98,0.0,0,19.38885,0
172.0,50.505,0.5176,0,19.438863,0
175.0,50.187,0.5896,0,19.489405,0
174.0,49.727,0.5674,0,19.539626,0
174.0,50.219,0.5687,0,19.589387,0
174.0,49.13,0.5701,0,19.639641,0
176.0,50.204,0.619,0,19.688805,0
188.0,27.785,0.9026,1,19.811369,1
194.0,50.977,1.0,1,19.839243,0
194.0,58.052,1.0,1,19.890254,0
158.0,53.742,0.186,0,19.958158,0
152.0,65.572,0.0284,0,20.011935,0
145.0,67.201,0.0,0,20.077541,0
158.0,50.184,0.1898,0,20.144778,0
192.0,46.683,0.9769,1,20.194996,1
192.0,21.461,0.9769,1,20.314499,0
193.0,56.541,1.0,1,20.335995,0
160.0,62.174,0.2343,0,20.392572,0
154.0,66.6,0.0951,0,20.45478,0
149.0,66.413,0.0,0,20.521414,0
149.0,48.976,0.0,0,20.58787,0
191.0,64.847,0.9545,1,20.708924,1
195.0,55.576,1.0,1,20.773856,0
160.0,61.349,0.25,0,20.829468,0
154.0,65.841,0.1136,0,20.890851,0
150.0,47.94,0.0227,0,20.975416,0
151.0,49.463,0.0278,0,21.023391,0
192.0,44.381,0.9769,1,21.072888,1
191.0,20.117,0.9537,1,21.18815,0
195.0,55.786,1.0,1,21.208302,0
160.0,61.696,0.2361,0,21.264123,0
154.0,65.877,0.0972,0,21.325854,0
150.0,66.704,0.0046,0,21.3918,0
153.0,48.761,0.0741,0,21.458539,0
191.0,65.742,0.9538,1,21.577734,1
185.0,55.982,0.8148,1,21.643564,0
159.0,62.214,0.213,0,21.699582,0
153.0,65.647,0.0741,0,21.761829,0
147.0,66.743,0.0,0,21.82751,0
155.0,50.519,0.1364,0,21.894287,0
162.0,32.572,0.2955,0,21.957849,0
175.0,30.739,0.5909,0,22.102833,0
173.0,50.048,0.5543,0,22.133606,0
174.0,49.937,0.5814,0,22.183689,0
167.0,54.788,0.4186,0,22.233659,0
175.0,49.756,0.6047,0,22.288482,0
164.0,49.324,0.3488,0,22.338273,0
183.0,50.388,0.7867,1,22.387631,1
178.0,49.841,0.6682,1,22.438106,0
193.0,29.909,1.0,1,22.558407,0
193.0,56.4,1.0,1,22.588351,0
150.0,61.862,0.0046,0,22.644786,0
153.0,66.512,0.0741,0,22.706683,0
149.0,66.685,0.0,0,22.77323,0
163.0,62.703,0.3056,0,22.839949,0
190.0,59.631,0.9307,1,22.974949,1
192.0,48.282,0.9769,1,23.042508,0
150.0,61.111,0.007,0,23.090831,0
154.0,62.755,0.1009,0,23.151982,0
150.0,68.92,0.007,0,23.214776,0
161.0,61.256,0.26,0,23.283736,0
163.0,43.7,0.3073,0,23.345032,0
187.0,60.818,0.8726,1,23.459188,1
151.0,49.399,0.0238,0,23.520118,0
173.0,48.269,0.5476,0,23.569567,0
172.0,50.825,0.5238,0,23.617873,0
177.0,51.09,0.6429,0,23.668738,0
161.0,49.824,0.2619,0,23.719867,0
183.0,48.662,0.7857,1,23.76973,0
179.0,51.145,0.6905,1,23.818432,0
177.0,48.82,0.6429,1,23.869616,0
194.0,33.64,1.0,1,23.989642,0
173.0,54.663,0.545,1,24.029078,0
156.0,65.696,0.1418,0,24.083824,0
151.0,64.486,0.0236,0,24.149562,0
150.0,67.744,0.0,0,24.214087,0
158.0,48.892,0.1891,0,24.281872,0
193.0,42.903,1.0,1,24.330803,1
165.0,75.449,0.3488,0,24.443861,0
158.0,62.904,0.186,0,24.519344,0
153.0,66.243,0.0698,0,24.582284,0
158.0,64.618,0.186,0,24.648562,0
163.0,46.487,0.3023,0,24.713216,0
168.0,41.903,0.4186,0,24.759738,0
182.0,66.75,0.7529,1,24.873325,1
179.0,50.16,0.6905,1,24.940162,0
191.0,50.026,0.9762,1,24.990357,0
169.0,44.249,0.4524,1,25.051353,0
161.0,60.286,0.2619,0,25.095637,0
155.0,64.84,0.119,0,25.155959,0
165.0,57.832,0.3571,0,25.220834,0
192.0,41.991,1.0,1,25.2787,1
194.0,67.522,1.0,1,25.394267,0
156.0,59.966,0.1429,0,25.461825,0
156.0,64.261,0.1429,0,25.521825,0
152.0,66.669,0.0385,0,25.586121,0
166.0,60.303,0.3735,0,25.652826,0
193.0,44.357,1.0,1,25.713164,1
195.0,60.975,1.0,1,25.841815,0
163.0,61.335,0.2986,0,25.902824,0
155.0,65.045,0.0962,0,25.964195,0
150.0,66.909,0.0,0,26.029275,0
162.0,52.429,0.2749,0,26.104893,0
189.0,53.997,0.9281,1,26.227099,1
186.0,49.641,0.8561,1,26.281184,0
180.0,49.621,0.7115,1,26.330859,0
192.0,50.404,1.0,1,26.380514,0
155.0,55.331,0.0976,0,26.430954,0
159.0,61.237,0.1951,0,26.486319,0
154.0,65.445,0.0732,0,26.54759,0
163.0,60.018,0.2927,0,26.613068,0
161.0,47.588,0.2439,0,26.744602,0
170.0,52.959,0.4634,0,26.792227,0
162.0,58.811,0.2611,0,26.845221,0
169.0,54.169,0.4335,0,26.904066,0
174.0,50.534,0.5567,0,26.95827,0
173.0,36.112,0.5309,0,27.008838,0
173.0,50.315,0.5297,0,27.044985,0
156.0,40.566,0.1089,0,27.104108,0
175.0,49.948,0.5792,0,27.144709,0
179.0,26.785,0.679,1,27.267783,1
159.0,50.727,0.1852,0,27.294655,0
168.0,53.193,0.4074,0,27.345415,0
161.0,60.416,0.2346,0,27.398643,0
168.0,56.067,0.4074,0,27.459095,0
155.0,50.039,0.0842,0,27.515196,0
190.0,36.32,0.9505,1,27.565271,0
185.0,34.456,0.8263,1,27.601626,0
183.0,49.879,0.7904,1,27.636118,0
192.0,49.967,1.0,1,27.686032,0
196.0,47.223,1.0,1,27.806543,0
155.0,66.61,0.0365,0,27.8538,0
150.0,66.658,0.0,0,27.920445,0
144.0,66.334,0.0,0,27.987138,0
154.0,50.084,0.0571,0,28.053506,0
193.0,39.443,1.0,1,28.112866,1
193.0,44.661,1.0,1,28.152395,0
195.0,41.973,1.0,1,28.26756,0
195.0,64.395,1.0,1,28.309568,0
151.0,67.368,0.0,0,28.373999,0
145.0,66.744,0.0,0,28.441401,0
140.0,66.406,0.0,0,28.50818,0
153.0,50.455,0.0315,0,28.574621,0
193.0,28.406,1.0,1,28.692994,1
194.0,52.875,1.0,1,28.721486,0
166.0,59.65,0.3478,0,28.774396,0
156.0,64.477,0.1063,0,28.834081,0
151.0,66.719,0.0,0,28.898593,0
159.0,63.688,0.1905,0,28.965346,0
163.0,45.522,0.2857,0,29.029069,0
168.0,42.174,0.4048,0,29.074625,0
164.0,27.048,0.3095,0,29.12827,0
181.0,29.947,0.7094,1,29.224992,1
172.0,50.982,0.4789,1,29.255026,0
176.0,49.912,0.5782,1,29.306043,0
168.0,61.437,0.3797,1,29.355991,0
176.0,50.023,0.5771,1,29.417469,0
168.0,47.046,0.3766,1,29.46753,0
183.0,49.398,0.7506,1,29.514616,0
179.0,51.256,0.6509,1,29.564052,0
188.0,48.759,0.8753,1,29.615347,0
195.0,40.713,1.0,1,29.732976,0
156.0,66.31,0.0796,0,29.773732,0
153.0,65.641,0.0025,0,29.840084,0
145.0,65.796,0.0,0,29.905765,0
155.0,65.814,0.0754,0,29.971601,0
