t_s,agent_id,event_type,model
12.25,2,agent_flash,eapf
12.33,1,agent_flash,eapf
12.72,2,agent_flash,eapf
12.83,1,agent_flash,eapf
12.84,0,agent_flash,eapf
13.24,2,agent_flash,eapf
13.33,1,agent_flash,eapf
13.51,0,agent_flash,eapf
13.66,2,agent_flash,eapf
13.89,1,agent_flash,eapf
14.04,2,agent_flash,eapf
14.18,0,agent_flash,eapf
14.33,1,agent_flash,eapf
14.47,2,agent_flash,eapf
14.82,1,agent_flash,eapf
14.84,0,agent_flash,eapf
14.87,2,agent_flash,eapf
15.3,2,agent_flash,eapf
15.33,1,agent_flash,eapf
15.51,0,agent_flash,eapf
15.81,2,agent_flash,eapf
15.89,1,agent_flash,eapf
16.18,0,agent_flash,eapf
16.25,2,agent_flash,eapf
16.33,1,agent_flash,eapf
16.72,2,agent_flash,eapf
16.82,1,agent_flash,eapf
16.84,0,agent_flash,eapf
17.24,2,agent_flash,eapf
17.33,1,agent_flash,eapf
17.51,0,agent_flash,eapf
17.66,2,agent_flash,eapf
17.89,1,agent_flash,eapf
18.04,2,agent_flash,eapf
18.18,0,agent_flash,eapf
18.33,1,agent_flash,eapf
18.47,2,agent_flash,eapf
18.82,1,agent_flash,eapf
18.84,0,agent_flash,eapf
18.87,2,agent_flash,eapf
19.3,2,agent_flash,eapf
19.33,1,agent_flash,eapf
19.51,0,agent_flash,eapf
19.81,2,agent_flash,eapf
19.89,1,agent_flash,eapf
20.18,0,agent_flash,eapf
20.25,2,agent_flash,eapf
20.33,1,agent_flash,eapf
20.72,2,agent_flash,eapf
20.83,1,agent_flash,eapf
20.84,0,agent_flash,eapf
21.24,2,agent_flash,eapf
21.33,1,agent_flash,eapf
21.51,0,agent_flash,eapf
21.66,2,agent_flash,eapf
21.89,1,agent_flash,eapf
22.04,2,agent_flash,eapf
22.18,0,agent_flash,eapf
22.33,1,agent_flash,eapf
22.47,2,agent_flash,eapf
22.83,1,agent_flash,eapf
22.84,0,agent_flash,eapf
22.87,2,agent_flash,eapf
23.31,2,agent_flash,eapf
23.33,1,agent_flash,eapf
23.51,0,agent_flash,eapf
23.82,2,agent_flash,eapf
23.89,1,agent_flash,eapf
24.18,0,agent_flash,eapf
24.26,2,agent_flash,eapf
24.33,1,agent_flash,eapf
24.73,2,agent_flash,eapf
24.83,1,agent_flash,eapf
24.84,0,agent_flash,eapf
25.24,2,agent_flash,eapf
25.33,1,agent_flash,eapf
25.51,0,agent_flash,eapf
25.66,2,agent_flash,eapf
25.89,1,agent_flash,eapf
26.04,2,agent_flash,eapf
26.18,0,agent_flash,eapf
26.33,1,agent_flash,eapf
26.47,2,agent_flash,eapf
26.83,1,agent_flash,eapf
26.84,0,agent_flash,eapf
26.87,2,agent_flash,eapf
27.31,2,agent_flash,eapf
27.33,1,agent_flash,eapf
27.51,0,agent_flash,eapf
27.82,2,agent_flash,eapf
27.89,1,agent_flash,eapf
28.18,0,agent_flash,eapf
28.26,2,agent_flash,eapf
28.33,1,agent_flash,eapf
28.72,2,agent_flash,eapf
28.83,1,agent_flash,eapf
28.84,0,agent_flash,eapf
29.24,2,agent_flash,eapf
29.33,1,agent_flash,eapf
29.51,0,agent_flash,eapf
29.66,2,agent_flash,eapf
29.89,1,agent_flash,eapf
30.04,2,agent_flash,eapf
30.18,0,agent_flash,eapf
30.33,1,agent_flash,eapf
30.47,2,agent_flash,eapf
30.83,1,agent_flash,eapf
30.84,0,agent_flash,eapf
30.87,2,agent_flash,eapf
31.31,2,agent_flash,eapf
31.33,1,agent_flash,eapf
31.51,0,agent_flash,eapf
31.82,2,agent_flash,eapf
31.89,1,agent_flash,eapf
32.18,0,agent_flash,eapf
32.26,2,agent_flash,eapf
32.33,1,agent_flash,eapf
32.72,2,agent_flash,eapf
32.83,1,agent_flash,eapf
32.84,0,agent_flash,eapf
33.24,2,agent_flash,eapf
33.33,1,agent_flash,eapf
33.51,0,agent_flash,eapf
33.66,2,agent_flash,eapf
33.89,1,agent_flash,eapf
34.04,2,agent_flash,eapf
34.18,0,agent_flash,eapf
34.33,1,agent_flash,eapf
34.47,2,agent_flash,eapf
34.83,1,agent_flash,eapf
34.84,0,agent_flash,eapf
34.87,2,agent_flash,eapf
35.31,2,agent_flash,eapf
35.33,1,agent_flash,eapf
35.51,0,agent_flash,eapf
35.82,2,agent_flash,eapf
35.89,1,agent_flash,eapf
36.18,0,agent_flash,eapf
36.26,2,agent_flash,eapf
36.33,1,agent_flash,eapf
36.72,2,agent_flash,eapf
36.83,1,agent_flash,eapf
36.84,0,agent_flash,eapf
37.24,2,agent_flash,eapf
37.33,1,agent_flash,eapf
37.51,0,agent_flash,eapf
37.66,2,agent_flash,eapf
37.89,1,agent_flash,eapf
38.04,2,agent_flash,eapf
38.18,0,agent_flash,eapf
38.33,1,agent_flash,eapf
38.47,2,agent_flash,eapf
38.83,1,agent_flash,eapf
38.84,0,agent_flash,eapf
38.87,2,agent_flash,eapf
39.31,2,agent_flash,eapf
39.33,1,agent_flash,eapf
39.51,0,agent_flash,eapf
39.82,2,agent_flash,eapf
39.89,1,agent_flash,eapf
40.18,0,agent_flash,eapf
40.26,2,agent_flash,eapf
40.33,1,agent_flash,eapf
40.72,2,agent_flash,eapf
40.83,1,agent_flash,eapf
40.84,0,agent_flash,eapf
41.24,2,agent_flash,eapf
41.33,1,agent_flash,eapf
41.51,0,agent_flash,eapf
41.66,2,agent_flash,eapf
41.89,1,agent_flash,eapf
42.04,2,agent_flash,eapf
42.18,0,agent_flash,eapf
42.33,1,agent_flash,eapf
42.47,2,agent_flash,eapf
42.83,1,agent_flash,eapf
42.84,0,agent_flash,eapf
42.87,2,agent_flash,eapf
43.31,2,agent_flash,eapf
43.33,1,agent_flash,eapf
43.51,0,agent_flash,eapf
43.82,2,agent_flash,eapf
43.89,1,agent_flash,eapf
44.18,0,agent_flash,eapf
44.26,2,agent_flash,eapf
44.33,1,agent_flash,eapf
44.72,2,agent_flash,eapf
44.83,1,agent_flash,eapf
44.84,0,agent_flash,eapf
45.24,2,agent_flash,eapf
45.33,1,agent_flash,eapf
45.51,0,agent_flash,eapf
45.66,2,agent_flash,eapf
45.89,1,agent_flash,eapf
46.04,2,agent_flash,eapf
46.18,0,agent_flash,eapf
46.33,1,agent_flash,eapf
46.47,2,agent_flash,eapf
46.83,1,agent_flash,eapf
46.84,0,agent_flash,eapf
46.87,2,agent_flash,eapf
47.31,2,agent_flash,eapf
47.33,1,agent_flash,eapf
47.51,0,agent_flash,eapf
47.82,2,agent_flash,eapf
47.89,1,agent_flash,eapf
48.18,0,agent_flash,eapf
48.26,2,agent_flash,eapf
48.33,1,agent_flash,eapf
48.72,2,agent_flash,eapf
48.83,1,agent_flash,eapf
48.84,0,agent_flash,eapf
49.24,2,agent_flash,eapf
49.33,1,agent_flash,eapf
49.51,0,agent_flash,eapf
49.66,2,agent_flash,eapf
49.89,1,agent_flash,eapf
50.04,2,agent_flash,eapf
50.18,0,agent_flash,eapf
50.33,1,agent_flash,eapf
50.47,2,agent_flash,eapf
50.83,1,agent_flash,eapf
50.84,0,agent_flash,eapf
50.87,2,agent_flash,eapf
51.31,2,agent_flash,eapf
51.33,1,agent_flash,eapf
51.51,0,agent_flash,eapf
51.82,2,agent_flash,eapf
51.89,1,agent_flash,eapf
52.18,0,agent_flash,eapf
52.26,2,agent_flash,eapf
52.33,1,agent_flash,eapf
52.72,2,agent_flash,eapf
52.83,1,agent_flash,eapf
52.84,0,agent_flash,eapf
53.24,2,agent_flash,eapf
53.33,1,agent_flash,eapf
53.51,0,agent_flash,eapf
53.66,2,agent_flash,eapf
53.89,1,agent_flash,eapf
54.04,2,agent_flash,eapf
54.18,0,agent_flash,eapf
54.33,1,agent_flash,eapf
54.47,2,agent_flash,eapf
54.83,1,agent_flash,eapf
54.84,0,agent_flash,eapf
54.87,2,agent_flash,eapf
55.31,2,agent_flash,eapf
55.33,1,agent_flash,eapf
55.51,0,agent_flash,eapf
55.82,2,agent_flash,eapf
55.89,1,agent_flash,eapf
56.18,0,agent_flash,eapf
56.26,2,agent_flash,eapf
56.33,1,agent_flash,eapf
56.72,2,agent_flash,eapf
56.83,1,agent_flash,eapf
56.84,0,agent_flash,eapf
57.24,2,agent_flash,eapf
57.33,1,agent_flash,eapf
57.51,0,agent_flash,eapf
57.66,2,agent_flash,eapf
57.89,1,agent_flash,eapf
58.04,2,agent_flash,eapf
58.18,0,agent_flash,eapf
58.33,1,agent_flash,eapf
58.47,2,agent_flash,eapf
58.83,1,agent_flash,eapf
58.84,0,agent_flash,eapf
58.87,2,agent_flash,eapf
59.31,2,agent_flash,eapf
59.33,1,agent_flash,eapf
59.51,0,agent_flash,eapf
59.82,2,agent_flash,eapf
59.89,1,agent_flash,eapf
