t_s,agent_id,event_type,model
15.14,0,agent_flash,eapf
15.46,2,agent_flash,eapf
15.62,1,agent_flash,eapf
15.8,0,agent_flash,eapf
15.88,2,agent_flash,eapf
16.18,1,agent_flash,eapf
16.25,2,agent_flash,eapf
16.47,0,agent_flash,eapf
16.6,2,agent_flash,eapf
16.62,1,agent_flash,eapf
17.0,2,agent_flash,eapf
17.12,1,agent_flash,eapf
17.14,0,agent_flash,eapf
17.47,2,agent_flash,eapf
17.62,1,agent_flash,eapf
17.8,0,agent_flash,eapf
17.89,2,agent_flash,eapf
18.18,1,agent_flash,eapf
18.26,2,agent_flash,eapf
18.47,0,agent_flash,eapf
18.6,2,agent_flash,eapf
18.62,1,agent_flash,eapf
19.0,2,agent_flash,eapf
19.12,1,agent_flash,eapf
19.14,0,agent_flash,eapf
19.47,2,agent_flash,eapf
19.62,1,agent_flash,eapf
19.8,0,agent_flash,eapf
19.89,2,agent_flash,eapf
20.18,1,agent_flash,eapf
20.26,2,agent_flash,eapf
20.47,0,agent_flash,eapf
20.6,2,agent_flash,eapf
20.62,1,agent_flash,eapf
21.0,2,agent_flash,eapf
21.12,1,agent_flash,eapf
21.14,0,agent_flash,eapf
21.47,2,agent_flash,eapf
21.62,1,agent_flash,eapf
21.8,0,agent_flash,eapf
21.89,2,agent_flash,eapf
22.18,1,agent_flash,eapf
22.26,2,agent_flash,eapf
22.47,0,agent_flash,eapf
22.6,2,agent_flash,eapf
22.62,1,agent_flash,eapf
23.0,2,agent_flash,eapf
23.12,1,agent_flash,eapf
23.14,0,agent_flash,eapf
23.47,2,agent_flash,eapf
23.62,1,agent_flash,eapf
23.8,0,agent_flash,eapf
23.89,2,agent_flash,eapf
24.18,1,agent_flash,eapf
24.26,2,agent_flash,eapf
24.47,0,agent_flash,eapf
24.6,2,agent_flash,eapf
24.62,1,agent_flash,eapf
25.0,2,agent_flash,eapf
25.12,1,agent_flash,eapf
25.14,0,agent_flash,eapf
25.47,2,agent_flash,eapf
25.62,1,agent_flash,eapf
25.8,0,agent_flash,eapf
25.89,2,agent_flash,eapf
26.18,1,agent_flash,eapf
26.26,2,agent_flash,eapf
26.47,0,agent_flash,eapf
26.6,2,agent_flash,eapf
26.62,1,agent_flash,eapf
27.0,2,agent_flash,eapf
27.12,1,agent_flash,eapf
27.14,0,agent_flash,eapf
27.47,2,agent_flash,eapf
27.62,1,agent_flash,eapf
27.8,0,agent_flash,eapf
27.89,2,agent_flash,eapf
28.18,1,agent_flash,eapf
28.26,2,agent_flash,eapf
28.47,0,agent_flash,eapf
28.6,2,agent_flash,eapf
28.62,1,agent_flash,eapf
29.0,2,agent_flash,eapf
29.12,1,agent_flash,eapf
29.14,0,agent_flash,eapf
29.47,2,agent_flash,eapf
29.62,1,agent_flash,eapf
29.8,0,agent_flash,eapf
29.89,2,agent_flash,eapf
30.18,1,agent_flash,eapf
30.26,2,agent_flash,eapf
30.47,0,agent_flash,eapf
30.6,2,agent_flash,eapf
30.62,1,agent_flash,eapf
31.0,2,agent_flash,eapf
31.12,1,agent_flash,eapf
31.14,0,agent_flash,eapf
31.47,2,agent_flash,eapf
31.62,1,agent_flash,eapf
31.8,0,agent_flash,eapf
31.89,2,agent_flash,eapf
32.18,1,agent_flash,eapf
32.26,2,agent_flash,eapf
32.47,0,agent_flash,eapf
32.6,2,agent_flash,eapf
32.62,1,agent_flash,eapf
33.0,2,agent_flash,eapf
33.12,1,agent_flash,eapf
33.14,0,agent_flash,eapf
33.47,2,agent_flash,eapf
33.62,1,agent_flash,eapf
33.8,0,agent_flash,eapf
33.89,2,agent_flash,eapf
34.18,1,agent_flash,eapf
34.26,2,agent_flash,eapf
34.47,0,agent_flash,eapf
34.6,2,agent_flash,eapf
34.62,1,agent_flash,eapf
35.0,2,agent_flash,eapf
35.12,1,agent_flash,eapf
35.14,0,agent_flash,eapf
35.47,2,agent_flash,eapf
35.62,1,agent_flash,eapf
35.8,0,agent_flash,eapf
35.89,2,agent_flash,eapf
36.18,1,agent_flash,eapf
36.26,2,agent_flash,eapf
36.47,0,agent_flash,eapf
36.6,2,agent_flash,eapf
36.62,1,agent_flash,eapf
37.0,2,agent_flash,eapf
37.12,1,agent_flash,eapf
37.14,0,agent_flash,eapf
37.47,2,agent_flash,eapf
37.62,1,agent_flash,eapf
37.8,0,agent_flash,eapf
37.89,2,agent_flash,eapf
38.18,1,agent_flash,eapf
38.26,2,agent_flash,eapf
38.47,0,agent_flash,eapf
38.6,2,agent_flash,eapf
38.62,1,agent_flash,eapf
39.0,2,agent_flash,eapf
39.12,1,agent_flash,eapf
39.14,0,agent_flash,eapf
39.47,2,agent_flash,eapf
39.62,1,agent_flash,eapf
39.8,0,agent_flash,eapf
39.89,2,agent_flash,eapf
40.18,1,agent_flash,eapf
40.26,2,agent_flash,eapf
40.47,0,agent_flash,eapf
40.6,2,agent_flash,eapf
40.62,1,agent_flash,eapf
41.0,2,agent_flash,eapf
41.12,1,agent_flash,eapf
41.14,0,agent_flash,eapf
41.47,2,agent_flash,eapf
41.62,1,agent_flash,eapf
41.8,0,agent_flash,eapf
41.89,2,agent_flash,eapf
42.18,1,agent_flash,eapf
42.26,2,agent_flash,eapf
42.47,0,agent_flash,eapf
42.6,2,agent_flash,eapf
42.62,1,agent_flash,eapf
43.0,2,agent_flash,eapf
43.12,1,agent_flash,eapf
43.14,0,agent_flash,eapf
43.47,2,agent_flash,eapf
43.62,1,agent_flash,eapf
43.8,0,agent_flash,eapf
43.89,2,agent_flash,eapf
44.18,1,agent_flash,eapf
44.26,2,agent_flash,eapf
44.47,0,agent_flash,eapf
44.6,2,agent_flash,eapf
44.62,1,agent_flash,eapf
45.0,2,agent_flash,eapf
45.12,1,agent_flash,eapf
45.14,0,agent_flash,eapf
45.47,2,agent_flash,eapf
45.62,1,agent_flash,eapf
45.8,0,agent_flash,eapf
45.89,2,agent_flash,eapf
46.18,1,agent_flash,eapf
46.26,2,agent_flash,eapf
46.47,0,agent_flash,eapf
46.6,2,agent_flash,eapf
46.62,1,agent_flash,eapf
47.0,2,agent_flash,eapf
47.12,1,agent_flash,eapf
47.14,0,agent_flash,eapf
47.47,2,agent_flash,eapf
47.62,1,agent_flash,eapf
47.8,0,agent_flash,eapf
47.89,2,agent_flash,eapf
48.18,1,agent_flash,eapf
48.26,2,agent_flash,eapf
48.47,0,agent_flash,eapf
48.6,2,agent_flash,eapf
48.62,1,agent_flash,eapf
49.0,2,agent_flash,eapf
49.12,1,agent_flash,eapf
49.14,0,agent_flash,eapf
49.47,2,agent_flash,eapf
49.62,1,agent_flash,eapf
49.8,0,agent_flash,eapf
49.89,2,agent_flash,eapf
50.18,1,agent_flash,eapf
50.26,2,agent_flash,eapf
50.47,0,agent_flash,eapf
50.6,2,agent_flash,eapf
50.62,1,agent_flash,eapf
51.0,2,agent_flash,eapf
51.12,1,agent_flash,eapf
51.14,0,agent_flash,eapf
51.47,2,agent_flash,eapf
51.62,1,agent_flash,eapf
51.8,0,agent_flash,eapf
51.89,2,agent_flash,eapf
52.18,1,agent_flash,eapf
52.26,2,agent_flash,eapf
52.47,0,agent_flash,eapf
52.6,2,agent_flash,eapf
52.62,1,agent_flash,eapf
53.0,2,agent_flash,eapf
53.12,1,agent_flash,eapf
53.14,0,agent_flash,eapf
53.47,2,agent_flash,eapf
53.62,1,agent_flash,eapf
53.8,0,agent_flash,eapf
53.89,2,agent_flash,eapf
54.18,1,agent_flash,eapf
54.26,2,agent_flash,eapf
54.47,0,agent_flash,eapf
54.6,2,agent_flash,eapf
54.62,1,agent_flash,eapf
55.0,2,agent_flash,eapf
55.12,1,agent_flash,eapf
55.14,0,agent_flash,eapf
55.47,2,agent_flash,eapf
55.62,1,agent_flash,eapf
55.8,0,agent_flash,eapf
55.89,2,agent_flash,eapf
56.18,1,agent_flash,eapf
56.26,2,agent_flash,eapf
56.47,0,agent_flash,eapf
56.6,2,agent_flash,eapf
56.62,1,agent_flash,eapf
57.0,2,agent_flash,eapf
57.12,1,agent_flash,eapf
57.14,0,agent_flash,eapf
57.47,2,agent_flash,eapf
57.62,1,agent_flash,eapf
57.8,0,agent_flash,eapf
57.89,2,agent_flash,eapf
58.18,1,agent_flash,eapf
58.26,2,agent_flash,eapf
58.47,0,agent_flash,eapf
58.6,2,agent_flash,eapf
58.62,1,agent_flash,eapf
59.0,2,agent_flash,eapf
59.12,1,agent_flash,eapf
59.14,0,agent_flash,eapf
59.47,2,agent_flash,eapf
59.62,1,agent_flash,eapf
59.8,0,agent_flash,eapf
59.89,2,agent_flash,eapf
