t_s,agent_id,model,phase,frequency_hz,is_firing
1.38,0,kuramoto,1.579834,1.5,0
1.39,0,kuramoto,1.702527,1.5,0
1.4,0,kuramoto,1.825227,1.5,0
1.41,0,kuramoto,1.947933,1.5,0
1.42,0,kuramoto,2.070646,1.5,0
1.43,0,kuramoto,2.193365,1.5,0
1.44,0,kuramoto,2.31609,1.5,0
1.45,0,kuramoto,2.438822,1.5,0
1.46,0,kuramoto,2.561559,1.5,0
1.47,0,kuramoto,2.684302,1.5,0
1.48,0,kuramoto,2.80705,1.5,0
1.49,0,kuramoto,2.929804,1.5,0
1.5,0,kuramoto,3.052563,1.5,0
1.51,0,kuramoto,3.175328,1.5,0
1.52,0,kuramoto,3.298097,1.5,0
1.53,0,kuramoto,3.420871,1.5,0
1.54,0,kuramoto,3.54365,1.5,0
1.55,0,kuramoto,3.666433,1.5,0
1.56,0,kuramoto,3.789221,1.5,0
1.57,0,kuramoto,3.912014,1.5,0
1.58,0,kuramoto,4.03481,1.5,0
1.59,0,kuramoto,4.157611,1.5,0
1.6,0,kuramoto,4.280416,1.5,0
1.61,0,kuramoto,4.403225,1.5,0
1.62,0,kuramoto,4.526038,1.5,0
1.63,0,kuramoto,4.648854,1.5,0
1.64,0,kuramoto,4.771675,1.5,0
1.65,0,kuramoto,4.894498,1.5,0
1.66,0,kuramoto,5.017326,1.5,0
1.67,0,kuramoto,5.140156,1.5,0
1.68,0,kuramoto,5.26299,1.5,0
1.69,0,kuramoto,5.385827,1.5,0
1.7,0,kuramoto,5.508667,1.5,0
1.71,0,kuramoto,5.631511,1.5,0
1.72,0,kuramoto,5.754357,1.5,0
1.73,0,kuramoto,5.877206,1.5,0
1.74,0,kuramoto,6.000058,1.5,0
1.75,0,kuramoto,6.122913,1.5,0
1.76,0,kuramoto,6.24577,1.5,0
1.77,0,kuramoto,0.085445,1.5,1
1.78,0,kuramoto,0.208307,1.5,0
1.79,0,kuramoto,0.331172,1.5,0
1.8,0,kuramoto,0.45404,1.5,0
1.81,0,kuramoto,0.57691,1.5,0
1.82,0,kuramoto,0.699782,1.5,0
1.83,0,kuramoto,0.822656,1.5,0
1.84,0,kuramoto,0.945532,1.5,0
1.85,0,kuramoto,1.068411,1.5,0
1.86,0,kuramoto,1.191291,1.5,0
1.87,0,kuramoto,1.314174,1.5,0
1.88,0,kuramoto,1.437058,1.5,0
1.89,0,kuramoto,1.559945,1.5,0
1.9,0,kuramoto,1.682833,1.5,0
1.91,0,kuramoto,1.805723,1.5,0
1.92,0,kuramoto,1.928615,1.5,0
1.93,0,kuramoto,2.051509,1.5,0
1.94,0,kuramoto,2.174404,1.5,0
1.95,0,kuramoto,2.2973,1.5,0
1.96,0,kuramoto,2.420199,1.5,0
1.97,0,kuramoto,2.543099,1.5,0
1.98,0,kuramoto,2.666,1.5,0
1.99,0,kuramoto,2.788903,1.5,0
2.0,0,kuramoto,2.911807,1.5,0
2.01,0,kuramoto,3.034713,1.5,0
2.02,0,kuramoto,3.15762,1.5,0
2.03,0,kuramoto,3.280528,1.5,0
2.04,0,kuramoto,3.403438,1.5,0
2.05,0,kuramoto,3.526348,1.5,0
2.06,0,kuramoto,3.64926,1.5,0
2.07,0,kuramoto,3.772173,1.5,0
2.08,0,kuramoto,3.895088,1.5,0
2.09,0,kuramoto,4.018003,1.5,0
2.1,0,kuramoto,4.14092,1.5,0
2.11,0,kuramoto,4.263837,1.5,0
2.12,0,kuramoto,4.386756,1.5,0
2.13,0,kuramoto,4.509675,1.5,0
2.14,0,kuramoto,4.632596,1.5,0
2.15,0,kuramoto,4.755517,1.5,0
2.16,0,kuramoto,4.878439,1.5,0
2.17,0,kuramoto,5.001363,1.5,0
2.18,0,kuramoto,5.124287,1.5,0
2.19,0,kuramoto,5.247212,1.5,0
2.2,0,kuramoto,5.370138,1.5,0
2.21,0,kuramoto,5.493064,1.5,0
2.22,0,kuramoto,5.615992,1.5,0
2.23,0,kuramoto,5.73892,1.5,0
2.24,0,kuramoto,5.861849,1.5,0
2.25,0,kuramoto,5.984778,1.5,0
2.26,0,kuramoto,6.107709,1.5,0
2.27,0,kuramoto,6.23064,1.5,0
2.28,0,kuramoto,0.070386,1.5,1
2.29,0,kuramoto,0.193318,1.5,0
2.3,0,kuramoto,0.316251,1.5,0
2.31,0,kuramoto,0.439185,1.5,0
2.32,0,kuramoto,0.562119,1.5,0
2.33,0,kuramoto,0.685054,1.5,0
2.34,0,kuramoto,0.807989,1.5,0
2.35,0,kuramoto,0.930925,1.5,0
2.36,0,kuramoto,1.053861,1.5,0
2.37,0,kuramoto,1.176798,1.5,0
2.38,0,kuramoto,1.299736,1.5,0
2.39,0,kuramoto,1.422673,1.5,0
2.4,0,kuramoto,1.545612,1.5,0
2.41,0,kuramoto,1.668551,1.5,0
2.42,0,kuramoto,1.79149,1.5,0
2.43,0,kuramoto,1.91443,1.5,0
2.44,0,kuramoto,2.03737,1.5,0
2.45,0,kuramoto,2.16031,1.5,0
2.46,0,kuramoto,2.283251,1.5,0
2.47,0,kuramoto,2.406193,1.5,0
2.48,0,kuramoto,2.529135,1.5,0
2.49,0,kuramoto,2.652077,1.5,0
2.5,0,kuramoto,2.775019,1.5,0
2.51,0,kuramoto,2.897962,1.5,0
2.52,0,kuramoto,3.020905,1.5,0
2.53,0,kuramoto,3.143849,1.5,0
2.54,0,kuramoto,3.266793,1.5,0
2.55,0,kuramoto,3.389737,1.5,0
2.56,0,kuramoto,3.512682,1.5,0
2.57,0,kuramoto,3.635626,1.5,0
2.58,0,kuramoto,3.758572,1.5,0
2.59,0,kuramoto,3.881517,1.5,0
2.6,0,kuramoto,4.004463,1.5,0
2.61,0,kuramoto,4.127409,1.5,0
2.62,0,kuramoto,4.250355,1.5,0
2.63,0,kuramoto,4.373301,1.5,0
2.64,0,kuramoto,4.496248,1.5,0
2.65,0,kuramoto,4.619195,1.5,0
2.66,0,kuramoto,4.742142,1.5,0
2.67,0,kuramoto,4.86509,1.5,0
2.68,0,kuramoto,4.988037,1.5,0
2.69,0,kuramoto,5.110985,1.5,0
2.7,0,kuramoto,5.233933,1.5,0
2.71,0,kuramoto,5.356881,1.5,0
2.72,0,kuramoto,5.47983,1.5,0
2.73,0,kuramoto,5.602779,1.5,0
2.74,0,kuramoto,5.725727,1.5,0
2.75,0,kuramoto,5.848677,1.5,0
2.76,0,kuramoto,5.971626,1.5,0
2.77,0,kuramoto,6.094575,1.5,0
2.78,0,kuramoto,6.217525,1.5,0
2.79,0,kuramoto,0.057289,1.5,1
2.8,0,kuramoto,0.180239,1.5,0
2.81,0,kuramoto,0.303189,1.5,0
2.82,0,kuramoto,0.426139,1.5,0
2.83,0,kuramoto,0.54909,1.5,0
