t_s,agent_id,model,phase,frequency_hz,is_firing
5.05,0,kuramoto,4.377026,1.5,0
5.06,0,kuramoto,4.499982,1.5,0
5.07,0,kuramoto,4.622938,1.5,0
5.08,0,kuramoto,4.745894,1.5,0
5.09,0,kuramoto,4.868849,1.5,0
5.1,0,kuramoto,4.991805,1.5,0
5.11,0,kuramoto,5.114761,1.5,0
5.12,0,kuramoto,5.237717,1.5,0
5.13,0,kuramoto,5.360672,1.5,0
5.14,0,kuramoto,5.483628,1.5,0
5.15,0,kuramoto,5.606584,1.5,0
5.16,0,kuramoto,5.72954,1.5,0
5.17,0,kuramoto,5.852496,1.5,0
5.18,0,kuramoto,5.975451,1.5,0
5.19,0,kuramoto,6.098407,1.5,0
5.2,0,kuramoto,6.221363,1.5,0
5.21,0,kuramoto,0.061133,1.5,1
5.22,0,kuramoto,0.184089,1.5,0
5.23,0,kuramoto,0.307045,1.5,0
5.24,0,kuramoto,0.43,1.5,0
5.25,0,kuramoto,0.552956,1.5,0
5.26,0,kuramoto,0.675912,1.5,0
5.27,0,kuramoto,0.798868,1.5,0
5.28,0,kuramoto,0.921823,1.5,0
5.29,0,kuramoto,1.044779,1.5,0
5.3,0,kuramoto,1.167735,1.5,0
5.31,0,kuramoto,1.290691,1.5,0
5.32,0,kuramoto,1.413646,1.5,0
5.33,0,kuramoto,1.536602,1.5,0
5.34,0,kuramoto,1.659558,1.5,0
5.35,0,kuramoto,1.782514,1.5,0
5.36,0,kuramoto,1.905469,1.5,0
5.37,0,kuramoto,2.028425,1.5,0
5.38,0,kuramoto,2.151381,1.5,0
5.39,0,kuramoto,2.274336,1.5,0
5.4,0,kuramoto,2.397292,1.5,0
5.41,0,kuramoto,2.520248,1.5,0
5.42,0,kuramoto,2.643204,1.5,0
5.43,0,kuramoto,2.766159,1.5,0
5.44,0,kuramoto,2.889115,1.5,0
5.45,0,kuramoto,3.012071,1.5,0
5.46,0,kuramoto,3.135026,1.5,0
5.47,0,kuramoto,3.257982,1.5,0
5.48,0,kuramoto,3.380938,1.5,0
5.49,0,kuramoto,3.503894,1.5,0
5.5,0,kuramoto,3.626849,1.5,0
5.51,0,kuramoto,3.749805,1.5,0
5.52,0,kuramoto,3.872761,1.5,0
5.53,0,kuramoto,3.995716,1.5,0
5.54,0,kuramoto,4.118672,1.5,0
5.55,0,kuramoto,4.241628,1.5,0
5.56,0,kuramoto,4.364583,1.5,0
5.57,0,kuramoto,4.487539,1.5,0
5.58,0,kuramoto,4.610495,1.5,0
5.59,0,kuramoto,4.733451,1.5,0
5.6,0,kuramoto,4.856406,1.5,0
5.61,0,kuramoto,4.979362,1.5,0
5.62,0,kuramoto,5.102318,1.5,0
5.63,0,kuramoto,5.225273,1.5,0
5.64,0,kuramoto,5.348229,1.5,0
5.65,0,kuramoto,5.471185,1.5,0
5.66,0,kuramoto,5.59414,1.5,0
5.67,0,kuramoto,5.717096,1.5,0
5.68,0,kuramoto,5.840052,1.5,0
5.69,0,kuramoto,5.963008,1.5,0
5.7,0,kuramoto,6.085963,1.5,0
5.71,0,kuramoto,6.208919,1.5,0
5.72,0,kuramoto,0.048689,1.5,1
5.73,0,kuramoto,0.171645,1.5,0
5.74,0,kuramoto,0.294601,1.5,0
5.75,0,kuramoto,0.417556,1.5,0
5.76,0,kuramoto,0.540512,1.5,0
5.77,0,kuramoto,0.663468,1.5,0
5.78,0,kuramoto,0.786423,1.5,0
5.79,0,kuramoto,0.909379,1.5,0
5.8,0,kuramoto,1.032335,1.5,0
5.81,0,kuramoto,1.15529,1.5,0
5.82,0,kuramoto,1.278246,1.5,0
5.83,0,kuramoto,1.401202,1.5,0
5.84,0,kuramoto,1.524158,1.5,0
5.85,0,kuramoto,1.647113,1.5,0
5.86,0,kuramoto,1.770069,1.5,0
5.87,0,kuramoto,1.893025,1.5,0
5.88,0,kuramoto,2.01598,1.5,0
5.89,0,kuramoto,2.138936,1.5,0
5.9,0,kuramoto,2.261892,1.5,0
5.91,0,kuramoto,2.384847,1.5,0
5.92,0,kuramoto,2.507803,1.5,0
5.93,0,kuramoto,2.630759,1.5,0
5.94,0,kuramoto,2.753714,1.5,0
5.95,0,kuramoto,2.87667,1.5,0
5.96,0,kuramoto,2.999626,1.5,0
5.97,0,kuramoto,3.122581,1.5,0
5.98,0,kuramoto,3.245537,1.5,0
5.99,0,kuramoto,3.368493,1.5,0
6.0,0,kuramoto,3.491448,1.5,0
6.01,0,kuramoto,3.614404,1.5,0
6.02,0,kuramoto,3.73736,1.5,0
6.03,0,kuramoto,3.860315,1.5,0
6.04,0,kuramoto,3.983271,1.5,0
6.05,0,kuramoto,4.106227,1.5,0
