brightness,camera_processing_time_ms,signal_norm,state,t_s,virtual_event
134.0,49.705,0.0,0,5.534143,0
134.0,50.257,0.0,0,5.583881,0
139.0,27.301,0.1282,0,5.634171,0
143.0,25.971,0.2308,0,5.661506,0
144.0,23.233,0.2564,0,5.68751,0
149.0,23.659,0.3846,0,5.710777,0
173.0,39.934,1.0,1,5.73447,1
172.0,40.738,0.9744,1,5.774484,0
174.0,48.319,1.0,1,5.891359,0
173.0,46.971,1.0,1,5.939712,0
169.0,50.036,0.8974,1,5.986716,0
140.0,50.567,0.1538,0,6.036785,0
134.0,49.926,0.0,0,6.087387,0
133.0,50.228,0.0,0,6.137347,0
139.0,27.592,0.1282,0,6.187608,0
143.0,25.428,0.2308,0,6.215243,0
150.0,33.863,0.4103,0,6.253476,0
172.0,40.087,0.9744,1,6.287373,1
172.0,41.103,0.9744,1,6.327542,0
173.0,55.052,1.0,1,6.441976,0
169.0,49.653,0.8974,1,6.497062,0
164.0,50.165,0.7692,1,6.546747,0
135.0,50.635,0.0256,0,6.596945,0
133.0,50.044,0.0,0,6.647613,0
133.0,49.868,0.0,0,6.69769,0
141.0,26.917,0.1795,0,6.747593,0
143.0,24.481,0.2308,0,6.774543,0
146.0,23.05,0.3077,0,6.799058,0
170.0,23.17,0.9231,1,6.822141,1
172.0,39.205,0.9744,1,6.845392,0
171.0,39.809,0.9487,1,6.88463,0
169.0,61.509,0.8974,1,7.00171,0
165.0,49.481,0.7949,1,7.063253,0
140.0,50.872,0.1538,0,7.112767,0
133.0,50.325,0.0,0,7.163671,0
133.0,50.25,0.0,0,7.214032,0
138.0,27.027,0.1026,0,7.264315,0
146.0,37.743,0.3077,0,7.326114,0
172.0,39.819,0.9744,1,7.36389,1
172.0,40.378,0.9744,1,7.403789,0
173.0,52.512,1.0,1,7.51675,0
172.0,54.475,0.9744,1,7.569297,0
168.0,50.061,0.8718,1,7.623814,0
139.0,48.405,0.1282,0,7.673915,0
134.0,49.888,0.0,0,7.722358,0
132.0,50.753,0.0,0,7.772284,0
139.0,26.332,0.1282,0,7.823076,0
142.0,25.594,0.2051,0,7.849445,0
143.0,23.627,0.2308,0,7.875077,0
153.0,18.837,0.4872,0,7.898742,0
171.0,39.068,0.9487,1,7.917612,1
171.0,40.382,0.9487,1,7.95676,0
170.0,59.927,0.9231,1,8.075132,0
165.0,50.076,0.7949,1,8.135093,0
145.0,50.489,0.2821,0,8.185203,0
134.0,49.896,0.0,0,8.235725,0
134.0,50.13,0.0,0,8.285654,0
138.0,29.218,0.1026,0,8.356973,0
144.0,25.602,0.2564,0,8.386224,0
144.0,24.707,0.2564,0,8.411867,0
155.0,21.363,0.5385,0,8.436607,0
170.0,21.839,0.9231,1,8.458004,1
173.0,38.075,1.0,1,8.479925,0
172.0,38.846,0.9744,1,8.518034,0
148.0,51.471,0.359,1,8.640673,0
139.0,50.447,0.1282,0,8.692177,0
135.0,50.803,0.0256,0,8.742658,0
143.0,25.788,0.2308,0,8.793494,0
145.0,24.423,0.2821,0,8.819317,0
144.0,22.246,0.2564,0,8.843774,0
144.0,22.699,0.2564,0,8.866053,0
147.0,39.139,0.3333,0,8.888784,0
146.0,39.586,0.3077,0,8.927957,0
152.0,35.772,0.4615,0,8.967576,0
176.0,17.826,1.0,1,9.00338,1
170.0,17.672,0.9231,1,9.021292,0
173.0,32.358,1.0,1,9.038996,0
174.0,36.027,1.0,1,9.147059,0
174.0,45.439,1.0,1,9.183119,0
174.0,47.419,1.0,1,9.228591,0
147.0,49.541,0.3333,0,9.276042,0
136.0,50.536,0.0513,0,9.325615,0
133.0,28.223,0.0,0,9.398077,0
140.0,49.798,0.1538,0,9.426334,0
146.0,25.608,0.3077,0,9.476164,0
145.0,23.469,0.2821,0,9.501805,0
169.0,21.47,0.8974,1,9.525308,1
170.0,21.451,0.9231,1,9.546869,0
173.0,25.309,1.0,1,9.661558,0
173.0,45.297,1.0,1,9.6869,0
147.0,47.666,0.3333,0,9.732231,0
138.0,50.157,0.1026,0,9.779929,0
134.0,50.273,0.0,0,9.83012,0
143.0,25.901,0.2308,0,9.880426,0
144.0,24.349,0.2564,0,9.90636,0
144.0,22.458,0.2564,0,9.930743,0
155.0,22.072,0.5385,0,9.953235,0
172.0,38.877,0.9744,1,9.97534,1
172.0,39.572,0.9744,1,10.014297,0
171.0,39.637,0.9487,1,10.053903,0
169.0,61.273,0.8974,1,10.173517,0
151.0,50.078,0.4359,1,10.234824,0
134.0,50.422,0.0,0,10.284937,0
133.0,49.936,0.0,0,10.335392,0
135.0,34.883,0.0256,0,10.401152,0
142.0,25.94,0.2051,0,10.436069,0
143.0,24.645,0.2308,0,10.462042,0
147.0,22.039,0.3333,0,10.48672,0
169.0,22.832,0.8974,1,10.508792,1
172.0,38.173,0.9744,1,10.531707,0
172.0,39.774,0.9744,1,10.569915,0
172.0,61.072,0.9744,1,10.684423,0
167.0,49.994,0.8462,1,10.745529,0
141.0,49.979,0.1795,0,10.795556,0
134.0,50.406,0.0,0,10.845568,0
132.0,50.303,0.0,0,10.896007,0
138.0,49.53,0.1053,0,10.946344,0
145.0,25.275,0.2895,0,10.995907,0
144.0,24.087,0.2632,0,11.021215,0
168.0,20.99,0.8947,1,11.045343,1
168.0,21.465,0.8947,1,11.066414,0
172.0,47.116,1.0,1,11.160014,0
173.0,45.352,1.0,1,11.207164,0
146.0,47.808,0.3125,0,11.252551,0
138.0,50.099,0.1042,0,11.300393,0
134.0,50.497,0.0,0,11.350524,0
144.0,32.524,0.2611,0,11.418042,0
143.0,22.585,0.2356,0,11.4506,0
143.0,22.5,0.2362,0,11.47322,0
146.0,38.072,0.3158,0,11.495754,0
145.0,38.715,0.2895,0,11.53386,0
156.0,36.158,0.5789,0,11.572609,0
175.0,18.109,1.0,1,11.608801,1
173.0,43.023,1.0,1,11.710701,0
173.0,42.904,1.0,1,11.753759,0
147.0,46.463,0.3333,0,11.796695,0
140.0,49.815,0.1538,0,11.843192,0
135.0,50.462,0.0256,0,11.893039,0
145.0,25.73,0.2821,0,11.943536,0
144.0,23.739,0.2564,0,11.969299,0
145.0,21.715,0.2821,0,11.993072,0
166.0,22.05,0.8205,1,12.014819,1
173.0,38.117,1.0,1,12.036953,0
172.0,38.672,0.9744,1,12.075104,0
174.0,41.661,1.0,1,12.113808,0
174.0,21.921,1.0,1,12.226278,0
169.0,49.895,0.895,1,12.248233,0
149.0,50.588,0.3684,1,12.298161,0
135.0,50.689,0.0,0,12.348783,0
133.0,49.64,0.0,0,12.399505,0
139.0,35.216,0.1282,0,12.463922,0
146.0,25.406,0.3059,0,12.499172,0
145.0,23.253,0.2784,0,12.524611,0
151.0,21.746,0.433,0,12.547898,0
169.0,22.345,0.8966,1,12.569677,1
172.0,37.77,0.9742,1,12.592107,0
174.0,54.39,1.0,1,12.701317,0
149.0,47.868,0.3684,1,12.755739,0
138.0,50.025,0.0789,0,12.803642,0
134.0,52.62,0.0,0,12.853701,0
142.0,54.335,0.1842,0,12.906362,0
144.0,46.683,0.2388,0,12.960738,0
144.0,41.332,0.2368,0,13.007457,0
148.0,35.992,0.3421,0,13.048827,0
149.0,33.263,0.3684,0,13.084857,0
173.0,34.354,1.0,1,13.118152,1
173.0,46.826,1.0,1,13.249496,0
151.0,45.707,0.4211,1,13.296355,0
145.0,46.529,0.2632,0,13.342096,0
139.0,50.048,0.1053,0,13.388659,0
145.0,47.97,0.2632,0,13.43874,0
144.0,30.599,0.2368,0,13.501807,0
167.0,20.183,0.8421,1,13.532441,1
168.0,20.291,0.8684,1,13.552708,0
172.0,36.34,0.9737,1,13.573032,0
172.0,36.549,0.9737,1,13.609408,0
172.0,39.701,0.9737,1,13.645991,0
169.0,62.478,0.8947,1,13.763394,0
143.0,50.795,0.2105,0,13.825906,0
134.0,50.282,0.0,0,13.876736,0
132.0,49.866,0.0,0,13.927051,0
139.0,50.244,0.1146,0,13.976951,0
145.0,24.773,0.2708,0,14.027228,0
144.0,24.318,0.2448,0,14.052035,0
169.0,21.274,0.8956,1,14.076386,1
168.0,22.036,0.8691,1,14.097743,0
172.0,45.293,0.9739,1,14.193523,0
173.0,45.507,1.0,1,14.23885,0
146.0,47.723,0.295,0,14.284389,0
138.0,49.809,0.0862,0,14.332145,0
134.0,50.836,0.0,0,14.381988,0
143.0,25.968,0.2147,0,14.432857,0
143.0,23.813,0.2147,0,14.458859,0
143.0,25.892,0.2167,0,14.502294,0
145.0,38.247,0.2689,0,14.52822,0
145.0,39.075,0.2689,0,14.56651,0
155.0,35.609,0.5288,0,14.60562,0
175.0,18.413,1.0,1,14.641263,1
146.0,54.045,0.295,0,14.732483,0
146.0,42.944,0.2932,0,14.786561,0
148.0,40.771,0.3455,0,14.829538,0
147.0,20.883,0.3158,0,14.870342,0
146.0,18.919,0.2895,0,14.891259,0
147.0,36.004,0.3158,0,14.910211,0
150.0,32.166,0.3947,0,14.946248,0
150.0,32.843,0.3947,0,14.978447,0
151.0,31.119,0.4211,0,15.011322,0
159.0,29.272,0.6316,0,15.042475,0
171.0,29.684,0.9474,1,15.07178,1
173.0,30.451,1.0,1,15.101547,0
173.0,30.584,1.0,1,15.132032,0
173.0,36.568,1.0,1,15.16265,0
145.0,60.049,0.2632,0,15.270886,0
140.0,50.077,0.1316,0,15.330968,0
145.0,48.727,0.2,0,15.38108,0
147.0,23.229,0.2571,0,15.42984,0
144.0,22.675,0.1714,0,15.453103,0
144.0,19.877,0.1714,0,15.475811,0
148.0,31.773,0.2857,0,15.520923,0
148.0,36.804,0.2857,0,15.552729,0
169.0,33.961,0.8857,1,15.589566,1
173.0,32.508,1.0,1,15.62361,0
173.0,31.156,1.0,1,15.656151,0
173.0,50.187,1.0,1,15.758685,0
173.0,46.773,1.0,1,15.808907,0
169.0,49.56,0.8857,1,15.855713,0
138.0,50.922,0.0,0,15.905307,0
134.0,49.966,0.0,0,15.956263,0
132.0,50.598,0.0,0,16.006263,0
140.0,26.802,0.0571,0,16.056894,0
143.0,25.459,0.1429,0,16.083729,0
144.0,22.509,0.1714,0,16.109222,0
168.0,23.362,0.8571,1,16.131765,1
172.0,52.795,0.9714,1,16.22584,0
173.0,46.241,1.0,1,16.278668,0
144.0,50.678,0.1714,0,16.324942,0
135.0,49.789,0.0,0,16.375653,0
132.0,49.646,0.0,0,16.425476,0
140.0,50.152,0.0652,0,16.475154,0
145.0,25.36,0.2068,0,16.525348,0
168.0,27.933,0.8584,1,16.566728,1
168.0,22.215,0.8584,1,16.594747,0
171.0,38.214,0.9433,1,16.616996,0
171.0,40.133,0.9429,1,16.655244,0
145.0,62.668,0.2068,0,16.7682,0
137.0,50.34,0.0055,0,16.830902,0
134.0,49.712,0.0,0,16.881275,0
144.0,25.822,0.1989,0,16.931021,0
142.0,24.025,0.1436,0,16.956877,0
143.0,22.01,0.1713,0,16.980936,0
143.0,22.512,0.1713,0,17.002979,0
146.0,37.983,0.2541,0,17.025524,0
146.0,39.048,0.2541,0,17.063541,0
159.0,35.555,0.6133,0,17.102623,0
170.0,35.018,0.9171,1,17.138211,1
172.0,36.695,0.9724,1,17.25006,0
159.0,42.951,0.6133,1,17.286789,0
146.0,46.752,0.2541,0,17.329773,0
140.0,49.778,0.0598,0,17.376559,0
142.0,50.701,0.1143,0,17.42637,0
147.0,23.299,0.2571,0,17.477104,0
144.0,23.122,0.1714,0,17.500436,0
143.0,20.842,0.1429,0,17.523592,0
144.0,21.609,0.1714,0,17.544492,0
148.0,23.805,0.2857,0,17.578808,0
147.0,37.329,0.2571,0,17.602646,0
158.0,34.294,0.5714,0,17.640009,0
173.0,33.014,1.0,1,17.674336,1
175.0,31.876,1.0,1,17.707435,0
174.0,42.929,1.0,1,17.812523,0
149.0,45.606,0.3123,0,17.855487,0
144.0,48.574,0.1471,0,17.901127,0
138.0,49.477,0.0,0,17.949735,0
146.0,25.636,0.2264,0,17.999247,0
144.0,23.687,0.1691,0,18.024916,0
144.0,22.064,0.1667,0,18.048637,0
149.0,21.965,0.3103,0,18.070735,0
173.0,41.807,1.0,1,18.092734,1
172.0,38.69,0.9713,1,18.13464,0
174.0,35.17,1.0,1,18.173368,0
173.0,38.047,1.0,1,18.208571,0
169.0,64.408,0.8847,1,18.322938,0
140.0,50.63,0.049,0,18.38738,0
134.0,49.808,0.0,0,18.438043,0
132.0,50.224,0.0,0,18.487883,0
139.0,27.791,0.0286,0,18.53814,0
143.0,25.511,0.1429,0,18.565964,0
151.0,27.1,0.3714,0,18.611328,0
172.0,40.503,0.9714,1,18.638462,1
172.0,40.389,0.9714,1,18.679052,0
174.0,20.877,1.0,1,18.828622,0
169.0,50.377,0.8857,1,18.849532,0
158.0,50.088,0.5714,1,18.899943,0
135.0,50.795,0.0,0,18.950064,0
132.0,49.621,0.0,0,19.000893,0
132.0,50.431,0.0,0,19.050547,0
141.0,26.704,0.1111,0,19.101011,0
144.0,25.063,0.1922,0,19.127747,0
148.0,22.301,0.3017,0,19.152844,0
170.0,23.359,0.916,1,19.175177,1
172.0,39.234,0.9719,1,19.198622,0
173.0,61.214,1.0,1,19.305873,0
142.0,50.885,0.1341,0,19.367121,0
135.0,49.362,0.0,0,19.41804,0
133.0,50.807,0.0,0,19.467434,0
141.0,26.647,0.1534,0,19.518274,0
143.0,25.168,0.2063,0,19.544955,0
143.0,22.614,0.2021,0,19.570157,0
145.0,41.552,0.2632,0,19.653553,0
154.0,36.297,0.4974,0,19.695139,0
176.0,19.516,1.0,1,19.731471,1
173.0,45.658,1.0,1,19.836856,0
160.0,44.718,0.6579,1,19.882547,0
146.0,46.933,0.2895,0,19.927299,0
139.0,49.535,0.1053,0,19.974265,0
138.0,50.908,0.0789,0,20.023833,0
146.0,24.42,0.2895,0,20.074774,0
144.0,23.457,0.2368,0,20.099228,0
146.0,21.0,0.2895,0,20.122718,0
170.0,21.13,0.9211,1,20.14375,1
173.0,37.677,1.0,1,20.164967,0
173.0,38.674,1.0,1,20.202677,0
173.0,40.804,1.0,1,20.241385,0
175.0,22.763,1.0,1,20.351566,0
170.0,49.716,0.9211,1,20.374363,0
149.0,50.65,0.3684,1,20.424111,0
135.0,50.221,0.0,0,20.474795,0
134.0,49.962,0.0,0,20.52505,0
141.0,50.33,0.1579,0,20.575045,0
145.0,35.614,0.2632,0,20.638312,0
153.0,21.73,0.4737,0,20.673959,0
171.0,21.916,0.9474,1,20.695723,1
175.0,37.967,1.0,1,20.717724,0
177.0,55.88,1.0,1,20.825437,0
176.0,48.569,1.0,1,20.881351,0
171.0,49.831,0.9474,1,20.929954,0
143.0,50.481,0.2105,0,20.979818,0
135.0,50.143,0.0,0,21.030333,0
133.0,49.984,0.0,0,21.080512,0
140.0,28.189,0.1316,0,21.130529,0
144.0,26.883,0.2368,0,21.158753,0
147.0,23.39,0.3158,0,21.185669,0
150.0,24.552,0.3947,0,21.209094,0
176.0,41.004,1.0,1,21.233689,1
175.0,41.555,1.0,1,21.274778,0
176.0,57.878,1.0,1,21.388726,0
146.0,50.513,0.2821,0,21.446637,0
138.0,49.94,0.0769,0,21.497184,0
135.0,49.582,0.0,0,21.547156,0
144.0,26.324,0.2308,0,21.596771,0
146.0,30.609,0.2821,0,21.64069,0
160.0,22.884,0.641,0,21.671333,0
176.0,39.348,1.0,1,21.694249,1
176.0,40.44,1.0,1,21.733683,0
176.0,41.756,1.0,1,21.774157,0
175.0,19.637,1.0,1,21.890525,0
170.0,50.507,0.875,1,21.910196,0
147.0,50.442,0.3,0,21.960737,0
135.0,50.085,0.0,0,22.011212,0
133.0,49.994,0.0,0,22.061329,0
138.0,50.639,0.075,0,22.111356,0
144.0,26.574,0.225,0,22.162029,0
145.0,24.405,0.25,0,22.188637,0
160.0,22.825,0.625,0,22.213075,0
172.0,23.378,0.925,1,22.235933,1
175.0,39.314,1.0,1,22.259397,0
176.0,58.752,1.0,1,22.369581,0
174.0,49.465,0.975,1,22.428367,0
169.0,50.077,0.85,1,22.477864,0
139.0,50.254,0.1,0,22.527975,0
134.0,50.992,0.0,0,22.578263,0
133.0,49.74,0.0,0,22.629289,0
144.0,24.889,0.225,0,22.708464,0
145.0,23.33,0.25,0,22.733386,0
169.0,24.396,0.85,1,22.75675,1
175.0,40.741,1.0,1,22.781233,0
175.0,64.851,1.0,1,22.889607,0
144.0,50.617,0.225,0,22.954493,0
135.0,50.065,0.0,0,23.005143,0
133.0,50.671,0.0,0,23.055242,0
140.0,27.364,0.1422,0,23.105947,0
144.0,25.767,0.2383,0,23.133345,0
144.0,23.7,0.2383,0,23.159146,0
153.0,25.294,0.4595,0,23.18288,0
174.0,43.955,0.9754,1,23.208212,1
174.0,41.429,0.9754,1,23.252273,0
173.0,35.807,0.9506,1,23.29374,0
175.0,22.692,1.0,1,23.399282,0
169.0,49.965,0.8519,1,23.42201,0
165.0,50.204,0.75,1,23.472007,0
135.0,50.962,0.0,0,23.522245,0
133.0,49.378,0.0,0,23.57324,0
133.0,50.26,0.0,0,23.622652,0
141.0,27.596,0.1626,0,23.672944,0
149.0,38.88,0.3596,0,23.710873,0
171.0,23.533,0.9012,1,23.749787,1
174.0,40.357,0.9752,1,23.773406,0
174.0,58.219,0.9753,1,23.888431,0
141.0,50.26,0.1605,0,23.946683,0
135.0,50.035,0.0123,0,23.996977,0
132.0,49.955,0.0,0,24.047045,0
141.0,27.713,0.15,0,24.097033,0
144.0,25.11,0.225,0,24.12478,0
144.0,23.826,0.225,0,24.149923,0
144.0,23.876,0.225,0,24.173783,0
146.0,39.714,0.275,0,24.197693,0
146.0,40.623,0.275,0,24.237441,0
160.0,37.687,0.625,0,24.278101,0
171.0,35.238,0.9,1,24.315822,1
173.0,47.474,0.95,1,24.420744,0
154.0,45.466,0.475,1,24.468252,0
144.0,48.311,0.225,0,24.513751,0
139.0,49.204,0.1,0,24.562094,0
143.0,50.38,0.2,0,24.611332,0
147.0,24.587,0.3,0,24.661746,0
144.0,22.334,0.225,0,24.686365,0
169.0,31.87,0.85,1,24.719006,1
172.0,36.625,0.925,1,24.750962,0
172.0,37.476,0.925,1,24.787621,0
173.0,41.074,0.95,1,24.825131,0
173.0,22.492,0.95,1,24.936465,0
169.0,49.83,0.85,1,24.95899,0
143.0,50.451,0.2,0,25.008853,0
134.0,50.565,0.0,0,25.059337,0
132.0,49.668,0.0,0,25.109935,0
138.0,50.597,0.0887,0,25.159636,0
145.0,26.021,0.2593,0,25.210266,0
146.0,24.081,0.284,0,25.23632,0
170.0,21.344,0.8762,1,25.260433,1
170.0,23.052,0.8762,1,25.281865,0
174.0,39.38,0.9752,1,25.30495,0
175.0,56.793,1.0,1,25.416016,0
174.0,48.798,0.9752,1,25.472843,0
169.0,49.99,0.8515,1,25.521675,0
139.0,50.172,0.1,0,25.571699,0
135.0,50.746,0.0,0,25.621905,0
133.0,49.757,0.0,0,25.672684,0
141.0,28.208,0.1605,0,25.722475,0
146.0,40.478,0.284,0,25.760222,0
172.0,22.954,0.9257,1,25.800734,1
177.0,55.261,1.0,1,25.895318,0
176.0,47.463,1.0,1,25.950612,0
144.0,50.485,0.2346,0,25.998107,0
137.0,50.395,0.0617,0,26.048625,0
134.0,49.778,0.0,0,26.099053,0
142.0,27.914,0.1852,0,26.148863,0
146.0,25.82,0.284,0,26.176811,0
147.0,23.524,0.3086,0,26.202665,0
157.0,23.893,0.5556,0,26.226223,0
176.0,40.431,1.0,1,26.250149,1
175.0,41.356,1.0,1,26.290663,0
176.0,42.749,1.0,1,26.332053,0
146.0,19.199,0.2927,0,26.694876,0
150.0,38.164,0.3902,0,26.71411,0
153.0,38.036,0.4634,0,26.752308,0
175.0,23.916,1.0,1,26.801855,1
175.0,18.063,1.0,1,26.825867,0
175.0,34.551,1.0,1,26.843963,0
177.0,39.31,1.0,1,26.878548,0
176.0,39.701,1.0,1,26.917892,0
160.0,43.432,0.6314,1,26.957627,0
149.0,46.445,0.3612,1,27.001091,0
146.0,48.641,0.2875,0,27.047569,0
149.0,48.4,0.35,0,27.096243,0
150.0,22.415,0.375,0,27.144676,0
147.0,22.906,0.3,0,27.167125,0
148.0,20.083,0.325,0,27.190066,0
147.0,20.334,0.3,0,27.210182,0
151.0,35.603,0.4,0,27.23055,0
151.0,36.227,0.4,0,27.266185,0
157.0,33.294,0.55,0,27.302445,0
174.0,33.044,0.975,1,27.335773,1
175.0,30.813,1.0,1,27.368903,0
177.0,41.704,1.0,1,27.472278,0
153.0,46.933,0.45,1,27.514015,0
146.0,48.712,0.275,0,27.560981,0
140.0,49.899,0.125,0,27.609726,0
147.0,50.931,0.3,0,27.659658,0
150.0,22.909,0.375,0,27.710622,0
150.0,22.825,0.375,0,27.733568,0
172.0,20.231,0.925,1,27.756427,1
175.0,49.294,1.0,1,27.786709,0
175.0,38.951,1.0,1,27.836038,0
176.0,41.644,1.0,1,27.875024,0
175.0,21.687,1.0,1,27.989157,0
170.0,50.468,0.8711,1,28.010879,0
139.0,50.363,0.0374,0,28.061381,0
135.0,50.793,0.0,0,28.111778,0
133.0,49.33,0.0,0,28.162604,0
140.0,28.34,0.125,0,28.211967,0
144.0,26.286,0.225,0,28.24034,0
145.0,23.816,0.25,0,28.266659,0
169.0,25.189,0.85,1,28.290508,1
175.0,44.064,1.0,1,28.315794,0
174.0,41.787,0.975,1,28.359897,0
175.0,24.298,1.0,1,28.469521,0
170.0,52.592,0.875,1,28.493857,0
166.0,49.877,0.768,1,28.54649,0
140.0,48.662,0.0642,0,28.596408,0
134.0,49.954,0.0,0,28.645107,0
133.0,50.295,0.0,0,28.6951,0
139.0,28.048,0.0722,0,28.745433,0
143.0,26.67,0.1753,0,28.773518,0
151.0,32.02,0.3814,0,28.812467,0
174.0,41.261,0.9741,1,28.844521,1
174.0,47.147,0.9742,1,28.963166,0
159.0,46.979,0.5722,1,29.010345,0
145.0,49.373,0.1758,0,29.057357,0
138.0,50.013,0.0,0,29.106763,0
143.0,50.183,0.1351,0,29.15681,0
148.0,24.447,0.2703,0,29.207025,0
145.0,23.07,0.1892,0,29.231506,0
145.0,21.012,0.1892,0,29.254608,0
145.0,21.487,0.1892,0,29.275653,0
148.0,37.692,0.2703,0,29.297172,0
148.0,37.824,0.2703,0,29.334898,0
166.0,34.939,0.7568,1,29.372755,1
174.0,33.117,0.973,1,29.407779,0
174.0,25.843,0.973,1,29.526508,0
161.0,44.498,0.6216,1,29.552385,0
147.0,48.475,0.2432,0,29.596917,0
140.0,49.613,0.0541,0,29.645425,0
142.0,50.743,0.1081,0,29.69507,0
149.0,25.054,0.2973,0,29.745846,0
145.0,22.782,0.1892,0,29.770931,0
149.0,21.396,0.2973,0,29.793746,0
175.0,40.193,1.0,1,29.833697,1
174.0,38.639,0.973,1,29.873975,0
175.0,40.913,1.0,1,29.912648,0
