t_s,agent_id,event_type,model
9.66,1,agent_flash,kuramoto
9.72,0,agent_flash,kuramoto
10.13,2,agent_flash,kuramoto
10.17,1,agent_flash,kuramoto
10.23,0,agent_flash,kuramoto
10.64,2,agent_flash,kuramoto
10.68,1,agent_flash,kuramoto
10.74,0,agent_flash,kuramoto
11.15,2,agent_flash,kuramoto
11.19,1,agent_flash,kuramoto
11.25,0,agent_flash,kuramoto
11.66,2,agent_flash,kuramoto
11.7,1,agent_flash,kuramoto
11.77,0,agent_flash,kuramoto
12.18,2,agent_flash,kuramoto
12.21,1,agent_flash,kuramoto
12.28,0,agent_flash,kuramoto
12.69,2,agent_flash,kuramoto
12.72,1,agent_flash,kuramoto
12.79,0,agent_flash,kuramoto
13.2,2,agent_flash,kuramoto
13.24,1,agent_flash,kuramoto
13.3,0,agent_flash,kuramoto
13.71,2,agent_flash,kuramoto
13.75,1,agent_flash,kuramoto
13.81,0,agent_flash,kuramoto
14.22,2,agent_flash,kuramoto
14.26,1,agent_flash,kuramoto
14.32,0,agent_flash,kuramoto
14.73,2,agent_flash,kuramoto
14.77,1,agent_flash,kuramoto
14.83,0,agent_flash,kuramoto
15.24,2,agent_flash,kuramoto
15.28,1,agent_flash,kuramoto
15.34,0,agent_flash,kuramoto
15.75,2,agent_flash,kuramoto
15.79,1,agent_flash,kuramoto
15.85,0,agent_flash,kuramoto
16.26,2,agent_flash,kuramoto
16.3,1,agent_flash,kuramoto
16.36,0,agent_flash,kuramoto
16.77,2,agent_flash,kuramoto
16.81,1,agent_flash,kuramoto
16.88,0,agent_flash,kuramoto
17.29,2,agent_flash,kuramoto
17.32,1,agent_flash,kuramoto
17.39,0,agent_flash,kuramoto
17.8,2,agent_flash,kuramoto
17.83,1,agent_flash,kuramoto
17.9,0,agent_flash,kuramoto
18.31,2,agent_flash,kuramoto
18.35,1,agent_flash,kuramoto
18.41,0,agent_flash,kuramoto
18.82,2,agent_flash,kuramoto
18.86,1,agent_flash,kuramoto
18.92,0,agent_flash,kuramoto
19.33,2,agent_flash,kuramoto
19.37,1,agent_flash,kuramoto
19.43,0,agent_flash,kuramoto
19.84,2,agent_flash,kuramoto
19.88,1,agent_flash,kuramoto
19.94,0,agent_flash,kuramoto
20.35,2,agent_flash,kuramoto
20.39,1,agent_flash,kuramoto
20.45,0,agent_flash,kuramoto
20.86,2,agent_flash,kuramoto
20.9,1,agent_flash,kuramoto
20.96,0,agent_flash,kuramoto
21.37,2,agent_flash,kuramoto
21.41,1,agent_flash,kuramoto
21.47,0,agent_flash,kuramoto
21.88,2,agent_flash,kuramoto
21.92,1,agent_flash,kuramoto
21.99,0,agent_flash,kuramoto
22.4,2,agent_flash,kuramoto
22.43,1,agent_flash,kuramoto
22.5,0,agent_flash,kuramoto
22.91,2,agent_flash,kuramoto
22.94,1,agent_flash,kuramoto
23.01,0,agent_flash,kuramoto
23.42,2,agent_flash,kuramoto
23.46,1,agent_flash,kuramoto
23.52,0,agent_flash,kuramoto
23.93,2,agent_flash,kuramoto
23.97,1,agent_flash,kuramoto
24.03,0,agent_flash,kuramoto
24.44,2,agent_flash,kuramoto
24.48,1,agent_flash,kuramoto
24.54,0,agent_flash,kuramoto
24.95,2,agent_flash,kuramoto
24.99,1,agent_flash,kuramoto
25.05,0,agent_flash,kuramoto
25.46,2,agent_flash,kuramoto
25.5,1,agent_flash,kuramoto
25.56,0,agent_flash,kuramoto
25.97,2,agent_flash,kuramoto
26.01,1,agent_flash,kuramoto
26.07,0,agent_flash,kuramoto
26.48,2,agent_flash,kuramoto
26.52,1,agent_flash,kuramoto
26.58,0,agent_flash,kuramoto
27.0,2,agent_flash,kuramoto
27.03,1,agent_flash,kuramoto
27.1,0,agent_flash,kuramoto
27.51,2,agent_flash,kuramoto
27.54,1,agent_flash,kuramoto
27.61,0,agent_flash,kuramoto
28.02,2,agent_flash,kuramoto
28.05,1,agent_flash,kuramoto
28.12,0,agent_flash,kuramoto
28.53,2,agent_flash,kuramoto
28.57,1,agent_flash,kuramoto
28.63,0,agent_flash,kuramoto
29.04,2,agent_flash,kuramoto
29.08,1,agent_flash,kuramoto
29.14,0,agent_flash,kuramoto
29.55,2,agent_flash,kuramoto
29.59,1,agent_flash,kuramoto
29.65,0,agent_flash,kuramoto
30.06,2,agent_flash,kuramoto
30.1,1,agent_flash,kuramoto
30.16,0,agent_flash,kuramoto
30.57,2,agent_flash,kuramoto
30.61,1,agent_flash,kuramoto
30.67,0,agent_flash,kuramoto
31.08,2,agent_flash,kuramoto
31.12,1,agent_flash,kuramoto
31.18,0,agent_flash,kuramoto
31.59,2,agent_flash,kuramoto
31.63,1,agent_flash,kuramoto
31.69,0,agent_flash,kuramoto
32.11,2,agent_flash,kuramoto
32.14,1,agent_flash,kuramoto
32.21,0,agent_flash,kuramoto
32.62,2,agent_flash,kuramoto
32.65,1,agent_flash,kuramoto
32.72,0,agent_flash,kuramoto
33.13,2,agent_flash,kuramoto
33.16,1,agent_flash,kuramoto
33.23,0,agent_flash,kuramoto
33.64,2,agent_flash,kuramoto
33.68,1,agent_flash,kuramoto
33.74,0,agent_flash,kuramoto
34.15,2,agent_flash,kuramoto
34.19,1,agent_flash,kuramoto
34.25,0,agent_flash,kuramoto
34.66,2,agent_flash,kuramoto
34.7,1,agent_flash,kuramoto
34.76,0,agent_flash,kuramoto
35.17,2,agent_flash,kuramoto
35.21,1,agent_flash,kuramoto
35.27,0,agent_flash,kuramoto
35.68,2,agent_flash,kuramoto
35.72,1,agent_flash,kuramoto
35.78,0,agent_flash,kuramoto
36.19,2,agent_flash,kuramoto
36.23,1,agent_flash,kuramoto
36.29,0,agent_flash,kuramoto
36.7,2,agent_flash,kuramoto
36.74,1,agent_flash,kuramoto
36.8,0,agent_flash,kuramoto
37.22,2,agent_flash,kuramoto
37.25,1,agent_flash,kuramoto
37.32,0,agent_flash,kuramoto
37.73,2,agent_flash,kuramoto
37.76,1,agent_flash,kuramoto
37.83,0,agent_flash,kuramoto
38.24,2,agent_flash,kuramoto
38.28,1,agent_flash,kuramoto
38.34,0,agent_flash,kuramoto
38.75,2,agent_flash,kuramoto
38.79,1,agent_flash,kuramoto
38.85,0,agent_flash,kuramoto
39.26,2,agent_flash,kuramoto
39.3,1,agent_flash,kuramoto
39.36,0,agent_flash,kuramoto
39.77,2,agent_flash,kuramoto
39.81,1,agent_flash,kuramoto
39.87,0,agent_flash,kuramoto
40.28,2,agent_flash,kuramoto
40.32,1,agent_flash,kuramoto
40.38,0,agent_flash,kuramoto
40.79,2,agent_flash,kuramoto
40.83,1,agent_flash,kuramoto
40.89,0,agent_flash,kuramoto
41.3,2,agent_flash,kuramoto
41.34,1,agent_flash,kuramoto
41.4,0,agent_flash,kuramoto
41.81,2,agent_flash,kuramoto
41.85,1,agent_flash,kuramoto
41.91,0,agent_flash,kuramoto
42.33,2,agent_flash,kuramoto
42.36,1,agent_flash,kuramoto
42.43,0,agent_flash,kuramoto
42.84,2,agent_flash,kuramoto
42.87,1,agent_flash,kuramoto
42.94,0,agent_flash,kuramoto
43.35,2,agent_flash,kuramoto
43.39,1,agent_flash,kuramoto
43.45,0,agent_flash,kuramoto
43.86,2,agent_flash,kuramoto
43.9,1,agent_flash,kuramoto
43.96,0,agent_flash,kuramoto
44.37,2,agent_flash,kuramoto
44.41,1,agent_flash,kuramoto
44.47,0,agent_flash,kuramoto
44.88,2,agent_flash,kuramoto
44.92,1,agent_flash,kuramoto
44.98,0,agent_flash,kuramoto
45.39,2,agent_flash,kuramoto
45.43,1,agent_flash,kuramoto
45.49,0,agent_flash,kuramoto
45.9,2,agent_flash,kuramoto
45.94,1,agent_flash,kuramoto
46.0,0,agent_flash,kuramoto
46.41,2,agent_flash,kuramoto
46.45,1,agent_flash,kuramoto
46.51,0,agent_flash,kuramoto
46.92,2,agent_flash,kuramoto
46.96,1,agent_flash,kuramoto
47.02,0,agent_flash,kuramoto
47.44,2,agent_flash,kuramoto
47.47,1,agent_flash,kuramoto
47.54,0,agent_flash,kuramoto
47.95,2,agent_flash,kuramoto
47.98,1,agent_flash,kuramoto
48.05,0,agent_flash,kuramoto
48.46,2,agent_flash,kuramoto
48.5,1,agent_flash,kuramoto
48.56,0,agent_flash,kuramoto
48.97,2,agent_flash,kuramoto
49.01,1,agent_flash,kuramoto
49.07,0,agent_flash,kuramoto
49.48,2,agent_flash,kuramoto
49.52,1,agent_flash,kuramoto
49.58,0,agent_flash,kuramoto
49.99,2,agent_flash,kuramoto
50.03,1,agent_flash,kuramoto
50.09,0,agent_flash,kuramoto
50.5,2,agent_flash,kuramoto
50.54,1,agent_flash,kuramoto
50.6,0,agent_flash,kuramoto
51.01,2,agent_flash,kuramoto
51.05,1,agent_flash,kuramoto
51.11,0,agent_flash,kuramoto
51.52,2,agent_flash,kuramoto
51.56,1,agent_flash,kuramoto
51.62,0,agent_flash,kuramoto
52.03,2,agent_flash,kuramoto
52.07,1,agent_flash,kuramoto
52.14,0,agent_flash,kuramoto
52.55,2,agent_flash,kuramoto
52.58,1,agent_flash,kuramoto
52.65,0,agent_flash,kuramoto
53.06,2,agent_flash,kuramoto
53.09,1,agent_flash,kuramoto
53.16,0,agent_flash,kuramoto
53.57,2,agent_flash,kuramoto
53.61,1,agent_flash,kuramoto
53.67,0,agent_flash,kuramoto
54.08,2,agent_flash,kuramoto
54.12,1,agent_flash,kuramoto
54.18,0,agent_flash,kuramoto
54.59,2,agent_flash,kuramoto
54.63,1,agent_flash,kuramoto
54.69,0,agent_flash,kuramoto
55.1,2,agent_flash,kuramoto
55.14,1,agent_flash,kuramoto
55.2,0,agent_flash,kuramoto
55.61,2,agent_flash,kuramoto
55.65,1,agent_flash,kuramoto
55.71,0,agent_flash,kuramoto
56.12,2,agent_flash,kuramoto
56.16,1,agent_flash,kuramoto
56.22,0,agent_flash,kuramoto
56.63,2,agent_flash,kuramoto
56.67,1,agent_flash,kuramoto
56.73,0,agent_flash,kuramoto
57.14,2,agent_flash,kuramoto
57.18,1,agent_flash,kuramoto
57.25,0,agent_flash,kuramoto
57.66,2,agent_flash,kuramoto
57.69,1,agent_flash,kuramoto
57.76,0,agent_flash,kuramoto
58.17,2,agent_flash,kuramoto
58.2,1,agent_flash,kuramoto
58.27,0,agent_flash,kuramoto
58.68,2,agent_flash,kuramoto
58.72,1,agent_flash,kuramoto
58.78,0,agent_flash,kuramoto
59.19,2,agent_flash,kuramoto
59.23,1,agent_flash,kuramoto
59.29,0,agent_flash,kuramoto
59.7,2,agent_flash,kuramoto
59.74,1,agent_flash,kuramoto
59.8,0,agent_flash,kuramoto
