brightness,camera_processing_time_ms,signal_norm,state,t_s,virtual_event
153.0,49.883,0.4848,1,3.664865,0
135.0,50.461,0.0,0,3.71482,0
133.0,50.4,0.0,0,3.765345,0
135.0,49.693,0.0,0,3.815811,0
141.0,26.445,0.1471,0,3.865569,0
140.0,23.997,0.1176,0,3.89208,0
144.0,22.746,0.2353,0,3.916172,0
165.0,22.567,0.8529,1,3.938983,1
168.0,38.43,0.9412,1,3.961655,0
168.0,39.413,0.9412,1,4.000199,0
143.0,68.206,0.2059,0,4.109719,0
136.0,50.151,0.0,0,4.177991,0
133.0,38.731,0.0,0,4.239861,0
140.0,26.594,0.1202,0,4.27866,0
139.0,24.465,0.0882,0,4.305321,0
139.0,22.712,0.0882,0,4.329852,0
145.0,22.479,0.2647,0,4.352632,0
168.0,39.522,0.9412,1,4.375181,1
167.0,39.457,0.9118,1,4.414812,0
169.0,37.9,0.9706,1,4.454335,0
167.0,42.107,0.9118,1,4.492303,0
168.0,44.386,0.9412,1,4.534476,0
167.0,26.676,0.9118,1,4.649634,0
138.0,50.415,0.0588,0,4.676377,0
134.0,50.41,0.0,0,4.726859,0
132.0,49.977,0.0,0,4.777335,0
140.0,26.661,0.1379,0,4.827379,0
139.0,25.217,0.1066,0,4.854107,0
138.0,22.781,0.0751,0,4.87939,0
144.0,22.817,0.2464,0,4.902236,0
168.0,38.868,0.9419,1,4.925119,1
168.0,40.133,0.9417,1,4.964094,0
169.0,37.491,0.9708,1,5.004293,0
167.0,42.142,0.912,1,5.041856,0
167.0,54.377,0.9118,1,5.171569,0
136.0,51.183,0.0,0,5.226015,0
133.0,39.766,0.0,0,5.286939,0
132.0,50.003,0.0,0,5.326771,0
140.0,26.238,0.1429,0,5.376841,0
138.0,24.75,0.0857,0,5.403147,0
139.0,22.304,0.1143,0,5.427963,0
151.0,22.695,0.4571,0,5.450333,0
167.0,39.107,0.9143,1,5.473094,1
167.0,39.382,0.9143,1,5.512312,0
168.0,43.525,0.9429,1,5.55176,0
168.0,20.628,0.9412,1,5.670503,0
164.0,55.392,0.8235,1,5.691197,0
141.0,50.95,0.1471,0,5.746667,0
133.0,48.76,0.0,0,5.797697,0
133.0,49.945,0.0,0,5.846533,0
138.0,49.701,0.0857,0,5.896556,0
141.0,25.798,0.1714,0,5.946333,0
140.0,23.149,0.1429,0,5.972213,0
165.0,38.151,0.8571,1,5.995452,1
168.0,38.296,0.9429,1,6.033709,0
168.0,37.94,0.9429,1,6.072071,0
144.0,60.17,0.2571,0,6.183543,0
139.0,50.395,0.1143,0,6.243782,0
135.0,40.769,0.0,0,6.304163,0
142.0,25.562,0.2,0,6.344999,0
140.0,23.929,0.1429,0,6.370626,0
141.0,21.657,0.1714,0,6.394621,0
141.0,22.608,0.1714,0,6.416344,0
144.0,38.678,0.2571,0,6.439017,0
143.0,38.919,0.2286,0,6.47776,0
153.0,36.02,0.5143,0,6.516747,0
168.0,35.016,0.9429,1,6.55283,1
171.0,36.082,1.0,1,6.587952,0
170.0,48.41,1.0,1,6.695608,0
144.0,46.504,0.2571,0,6.744087,0
140.0,49.814,0.1429,0,6.790656,0
136.0,49.731,0.0286,0,6.840534,0
144.0,26.121,0.2571,0,6.890329,0
141.0,23.332,0.1714,0,6.916536,0
141.0,22.611,0.1714,0,6.939934,0
141.0,22.071,0.1714,0,6.962611,0
145.0,38.226,0.2857,0,6.984751,0
144.0,38.584,0.2571,0,7.023045,0
154.0,35.74,0.5429,0,7.061694,0
167.0,34.942,0.9143,1,7.097499,1
171.0,28.887,1.0,1,7.213071,0
171.0,42.978,1.0,1,7.242023,0
145.0,46.335,0.2647,0,7.285069,0
140.0,36.618,0.1176,0,7.344515,0
136.0,49.93,0.0,0,7.381197,0
144.0,25.523,0.2353,0,7.431195,0
141.0,24.339,0.1471,0,7.456785,0
141.0,21.774,0.1471,0,7.481193,0
156.0,21.734,0.5882,0,7.503035,0
169.0,37.745,0.9706,1,7.524834,1
169.0,39.548,0.9706,1,7.562686,0
169.0,40.849,0.9851,1,7.6023,0
169.0,45.092,0.9851,1,7.643215,0
168.0,25.806,0.9524,1,7.759053,0
150.0,50.446,0.4154,1,7.784926,0
134.0,50.272,0.0,0,7.835437,0
132.0,49.994,0.0,0,7.885774,0
137.0,49.79,0.0576,0,7.935847,0
142.0,25.345,0.2059,0,7.985703,0
139.0,23.861,0.1176,0,8.011115,0
145.0,22.356,0.2941,0,8.035043,0
165.0,21.613,0.8824,1,8.057465,1
168.0,38.177,0.9706,1,8.079187,0
168.0,38.251,0.9706,1,8.117431,0
169.0,42.131,1.0,1,8.155749,0
138.0,58.959,0.0882,0,8.281719,0
134.0,50.382,0.0,0,8.340745,0
142.0,38.5,0.2059,0,8.402229,0
142.0,23.874,0.2059,0,8.440795,0
139.0,23.192,0.1176,0,8.464736,0
140.0,20.794,0.1471,0,8.487993,0
140.0,20.875,0.1471,0,8.508855,0
144.0,37.184,0.2647,0,8.529796,0
145.0,36.062,0.2941,0,8.567046,0
170.0,34.607,1.0,1,8.603175,1
172.0,32.96,1.0,1,8.637889,0
171.0,31.775,1.0,1,8.670914,0
152.0,48.21,0.494,1,8.775587,0
142.0,46.393,0.1818,0,8.823863,0
140.0,50.456,0.1212,0,8.870321,0
144.0,47.247,0.2424,0,8.920844,0
143.0,22.813,0.2121,0,8.968185,0
140.0,21.69,0.1212,0,8.991064,0
142.0,19.815,0.1818,0,9.01282,0
142.0,21.145,0.1818,0,9.032701,0
146.0,35.632,0.303,0,9.053926,0
146.0,35.854,0.303,0,9.089624,0
151.0,33.548,0.4545,0,9.125546,0
171.0,32.313,1.0,1,9.159161,1
172.0,31.221,1.0,1,9.191583,0
171.0,39.089,1.0,1,9.29358,0
149.0,44.612,0.3939,1,9.332737,0
143.0,46.068,0.2121,0,9.377416,0
139.0,37.509,0.0909,0,9.436278,0
145.0,48.039,0.2727,0,9.473854,0
144.0,23.04,0.2424,0,9.521961,0
141.0,21.771,0.1515,0,9.54507,0
153.0,19.884,0.5152,0,9.566909,0
167.0,20.291,0.9394,1,9.586859,1
170.0,35.933,1.0,1,9.607256,0
170.0,36.973,1.0,1,9.643255,0
169.0,39.511,0.994,1,9.680295,0
169.0,43.886,0.994,1,9.719873,0
169.0,26.582,0.9874,1,9.83302,0
145.0,50.191,0.2344,0,9.859668,0
134.0,50.272,0.0,0,9.909925,0
133.0,49.797,0.0,0,9.960264,0
137.0,50.291,0.0298,0,10.010126,0
142.0,24.855,0.1786,0,10.060484,0
139.0,24.487,0.0896,0,10.085405,0
153.0,20.904,0.509,0,10.109958,0
165.0,22.481,0.8709,1,10.130929,1
168.0,37.789,0.9639,1,10.15352,0
168.0,39.34,0.9639,1,10.191375,0
168.0,41.282,0.9668,1,10.230783,0
169.0,23.087,0.9938,1,10.340984,0
167.0,49.664,0.9272,1,10.364165,0
141.0,50.761,0.1069,0,10.413909,0
134.0,41.035,0.0,0,10.474223,0
132.0,49.485,0.0,0,10.515325,0
138.0,27.719,0.0427,0,10.564877,0
139.0,26.318,0.0732,0,10.592662,0
138.0,22.102,0.0399,0,10.619045,0
143.0,23.509,0.1914,0,10.641211,0
168.0,39.088,0.963,1,10.66479,1
167.0,40.819,0.9321,1,10.703987,0
169.0,36.613,0.9969,1,10.744873,0
142.0,61.464,0.1361,0,10.851761,0
138.0,50.189,0.0095,0,10.913291,0
134.0,50.183,0.0,0,10.963547,0
141.0,30.062,0.1235,0,11.013796,0
139.0,23.982,0.0619,0,11.043947,0
139.0,44.71,0.0619,0,11.068003,0
142.0,33.177,0.1548,0,11.11279,0
142.0,38.991,0.1553,0,11.146034,0
152.0,35.137,0.4673,0,11.185092,0
167.0,34.867,0.9346,1,11.220293,1
169.0,36.237,1.0,1,11.255266,0
168.0,45.686,0.9589,1,11.365443,0
143.0,46.375,0.1698,0,11.411197,0
139.0,50.602,0.044,0,11.457637,0
135.0,39.512,0.0,0,11.51875,0
142.0,25.371,0.1543,0,11.558331,0
140.0,23.395,0.0926,0,11.583769,0
140.0,21.735,0.0938,0,11.60723,0
140.0,22.393,0.0938,0,11.629031,0
144.0,38.451,0.2188,0,11.651492,0
144.0,38.51,0.2188,0,11.690009,0
154.0,35.239,0.5312,0,11.728585,0
167.0,35.162,0.9375,1,11.763888,1
171.0,34.665,1.0,1,11.799158,0
170.0,47.491,1.0,1,11.903054,0
144.0,45.622,0.2013,0,11.950612,0
140.0,50.249,0.0755,0,11.996314,0
135.0,49.861,0.0,0,12.046629,0
143.0,25.47,0.1852,0,12.096556,0
141.0,24.01,0.1235,0,12.122091,0
141.0,21.396,0.1238,0,12.146167,0
140.0,22.757,0.0932,0,12.16763,0
144.0,38.586,0.2181,0,12.190453,0
144.0,38.411,0.2188,0,12.229106,0
152.0,35.555,0.4688,0,12.267585,0
167.0,34.81,0.9375,1,12.303205,1
169.0,36.086,1.0,1,12.338123,0
169.0,36.802,1.0,1,12.374275,0
168.0,39.475,0.9677,1,12.411142,0
168.0,43.143,0.9678,1,12.450685,0
143.0,46.663,0.1667,0,12.493894,0
139.0,36.024,0.0385,0,12.55452,0
135.0,50.742,0.0,0,12.590611,0
141.0,24.61,0.125,0,12.641421,0
139.0,23.908,0.0625,0,12.666097,0
140.0,21.696,0.0938,0,12.690072,0
157.0,21.629,0.625,0,12.711835,0
167.0,38.503,0.9373,1,12.73353,1
167.0,38.463,0.9373,1,12.772169,0
168.0,40.483,0.9687,1,12.810697,0
168.0,44.305,0.9677,1,12.851246,0
167.0,26.441,0.9355,1,12.966271,0
150.0,49.471,0.3871,1,12.992781,0
134.0,50.347,0.0,0,13.042318,0
133.0,50.051,0.0,0,13.092733,0
137.0,50.294,0.0,0,13.142847,0
141.0,26.206,0.125,0,13.193207,0
139.0,22.727,0.0625,0,13.21948,0
144.0,22.627,0.2188,0,13.242273,0
165.0,21.507,0.8746,1,13.264966,1
167.0,37.349,0.9371,1,13.286586,0
167.0,39.432,0.9371,1,13.324,0
167.0,41.329,0.9355,1,13.363501,0
168.0,21.317,0.9677,1,13.474339,0
167.0,50.176,0.9357,1,13.495723,0
144.0,37.422,0.1961,0,13.55922,0
134.0,50.281,0.0,0,13.596721,0
132.0,49.725,0.0,0,13.647067,0
138.0,50.077,0.0432,0,13.696858,0
141.0,25.141,0.1304,0,13.747001,0
139.0,23.199,0.0625,0,13.772211,0
146.0,20.93,0.2812,0,13.795476,0
165.0,21.715,0.875,1,13.816472,1
168.0,37.433,0.9688,1,13.838293,0
168.0,38.249,0.9688,1,13.875794,0
170.0,61.339,1.0,1,13.985007,0
168.0,50.515,0.9693,1,14.046413,0
144.0,50.733,0.2331,0,14.096994,0
135.0,49.698,0.0,0,14.147794,0
133.0,49.911,0.0,0,14.197559,0
139.0,49.648,0.1176,0,14.247538,0
144.0,25.345,0.2647,0,14.29725,0
141.0,23.928,0.1765,0,14.322662,0
164.0,20.578,0.8529,1,14.346656,1
166.0,22.004,0.9118,1,14.367343,0
170.0,37.819,1.0,1,14.389414,0
170.0,38.748,1.0,1,14.427299,0
146.0,59.853,0.3235,0,14.539925,0
139.0,39.255,0.1176,0,14.611261,0
135.0,50.093,0.0,0,14.650585,0
143.0,25.754,0.2388,0,14.700744,0
141.0,24.087,0.1796,0,14.726566,0
141.0,22.336,0.1818,0,14.75072,0
150.0,21.51,0.4545,0,14.773123,0
170.0,38.715,1.0,1,14.7947,1
170.0,39.538,1.0,1,14.833523,0
169.0,39.339,1.0,1,14.873126,0
171.0,43.609,1.0,1,14.912532,0
172.0,46.042,1.0,1,14.956211,0
170.0,50.003,1.0,1,15.002322,0
166.0,49.865,0.9118,1,15.052392,0
136.0,50.557,0.0294,0,15.102321,0
134.0,50.651,0.0,0,15.152945,0
134.0,49.834,0.0,0,15.203664,0
142.0,26.179,0.2059,0,15.253564,0
141.0,25.104,0.1765,0,15.27981,0
144.0,21.859,0.2647,0,15.304979,0
167.0,23.051,0.9412,1,15.326905,1
170.0,39.475,1.0,1,15.350066,0
169.0,39.645,1.0,1,15.389607,0
170.0,42.499,1.0,1,15.429322,0
169.0,25.079,0.9942,1,15.54214,0
165.0,42.85,0.8746,1,15.574727,0
142.0,50.22,0.2035,0,15.617642,0
134.0,50.137,0.0,0,15.667928,0
134.0,50.199,0.0,0,15.71813,0
139.0,49.541,0.1163,0,15.768396,0
143.0,24.948,0.2332,0,15.818002,0
141.0,23.568,0.1754,0,15.843015,0
165.0,20.842,0.8798,1,15.86665,1
165.0,22.076,0.8824,1,15.887603,0
169.0,37.809,1.0,1,15.909743,0
169.0,38.734,1.0,1,15.94762,0
169.0,67.213,0.9913,1,16.056058,0
164.0,53.549,0.8455,1,16.123351,0
138.0,50.369,0.0872,0,16.176977,0
134.0,50.018,0.0,0,16.227425,0
134.0,49.693,0.0,0,16.277522,0
140.0,26.712,0.1458,0,16.327293,0
138.0,25.259,0.0877,0,16.354082,0
141.0,44.338,0.1754,0,16.379417,0
167.0,34.888,0.9357,1,16.423822,1
166.0,40.293,0.9091,1,16.458817,0
166.0,52.158,0.9012,1,16.569029,0
167.0,41.45,0.9275,1,16.626465,0
167.0,49.605,0.9275,1,16.667982,0
140.0,50.745,0.1445,0,16.717653,0
134.0,49.95,0.0,0,16.768466,0
133.0,50.139,0.0,0,16.818482,0
139.0,26.252,0.1429,0,16.868688,0
138.0,25.329,0.1143,0,16.895006,0
138.0,22.259,0.1143,0,16.920403,0
143.0,22.529,0.2571,0,16.942727,0
166.0,38.584,0.9143,1,16.965323,1
166.0,39.874,0.9143,1,17.004016,0
166.0,49.867,0.9143,1,17.115472,0
143.0,45.352,0.2571,0,17.165409,0
138.0,49.874,0.1143,0,17.210829,0
135.0,50.132,0.0286,0,17.260769,0
141.0,25.604,0.2,0,17.310969,0
138.0,23.276,0.1143,0,17.336639,0
138.0,21.563,0.1143,0,17.359982,0
138.0,21.774,0.1143,0,17.381611,0
142.0,37.545,0.2286,0,17.403451,0
142.0,37.763,0.2286,0,17.441064,0
150.0,35.17,0.4571,0,17.478893,0
165.0,35.251,0.8857,1,17.514128,1
168.0,34.859,0.9714,1,17.619003,0
167.0,30.098,0.9429,1,17.665122,0
145.0,44.265,0.3143,0,17.695285,0
141.0,46.159,0.2,0,17.739617,0
139.0,50.208,0.1429,0,17.78584,0
143.0,46.562,0.2571,0,17.836135,0
142.0,23.271,0.2286,0,17.882762,0
140.0,21.311,0.1714,0,17.906102,0
153.0,19.255,0.5429,0,17.927485,0
164.0,19.719,0.8571,1,17.946807,1
169.0,35.485,1.0,1,17.966635,0
169.0,35.567,1.0,1,18.002186,0
168.0,38.838,0.9714,1,18.037818,0
168.0,65.537,0.9706,1,18.147996,0
148.0,50.086,0.3824,1,18.2136,0
136.0,50.647,0.0294,0,18.263753,0
134.0,50.259,0.0,0,18.314466,0
141.0,49.534,0.1977,0,18.364794,0
142.0,25.05,0.2241,0,18.414396,0
139.0,22.238,0.1354,0,18.439513,0
145.0,20.461,0.3064,0,18.461816,0
164.0,20.764,0.8555,1,18.482342,1
167.0,37.483,0.942,1,18.503213,0
167.0,36.875,0.942,1,18.540763,0
167.0,40.334,0.942,1,18.577704,0
168.0,65.946,0.9706,1,18.691165,0
146.0,42.882,0.3235,0,18.765285,0
135.0,50.054,0.0,0,18.808237,0
134.0,49.97,0.0,0,18.858357,0
138.0,50.016,0.0882,0,18.908393,0
142.0,24.639,0.2059,0,18.958473,0
139.0,24.05,0.1176,0,18.983178,0
148.0,21.052,0.3824,0,19.007294,0
164.0,21.39,0.8529,1,19.028414,1
167.0,37.514,0.9412,1,19.049912,0
168.0,37.842,0.9706,1,19.087492,0
168.0,61.848,0.9706,1,19.196071,0
167.0,49.558,0.9412,1,19.257986,0
143.0,50.684,0.2353,0,19.307611,0
135.0,49.729,0.0,0,19.35836,0
133.0,50.011,0.0,0,19.408192,0
139.0,50.761,0.1176,0,19.458269,0
141.0,24.116,0.1765,0,19.509096,0
139.0,24.247,0.1176,0,19.533279,0
163.0,19.682,0.8235,1,19.557593,1
163.0,21.527,0.8235,1,19.577381,0
167.0,37.427,0.9412,1,19.598976,0
167.0,45.089,0.9412,1,19.714594,0
143.0,39.882,0.2353,0,19.766608,0
138.0,50.161,0.0882,0,19.806556,0
134.0,50.233,0.0,0,19.856783,0
141.0,25.388,0.1983,0,19.90708,0
138.0,23.711,0.1098,0,19.932535,0
139.0,21.753,0.142,0,19.956312,0
139.0,22.429,0.1395,0,19.978132,0
141.0,37.838,0.1988,0,20.000629,0
141.0,39.014,0.1988,0,20.038535,0
149.0,35.0,0.4362,0,20.077619,0
166.0,34.723,0.9405,1,20.112685,1
170.0,33.889,1.0,1,20.147517,0
168.0,40.945,1.0,1,20.25188,0
146.0,44.848,0.3333,0,20.292894,0
141.0,46.102,0.1818,0,20.337808,0
139.0,50.264,0.1212,0,20.383979,0
143.0,47.126,0.2424,0,20.434309,0
142.0,23.039,0.2121,0,20.481502,0
140.0,21.231,0.1515,0,20.504608,0
141.0,20.387,0.1818,0,20.525905,0
141.0,19.566,0.1818,0,20.54636,0
145.0,35.838,0.303,0,20.565991,0
145.0,35.337,0.303,0,20.601895,0
166.0,33.65,0.9394,1,20.637298,1
168.0,31.869,1.0,1,20.671055,0
169.0,23.102,1.0,1,20.786583,0
168.0,31.433,1.0,1,20.822148,0
143.0,45.495,0.2089,0,20.853645,0
140.0,49.811,0.1195,0,20.899207,0
135.0,50.304,0.0,0,20.949084,0
142.0,24.591,0.2073,0,20.999454,0
140.0,24.112,0.1437,0,21.024145,0
140.0,21.201,0.1411,0,21.048324,0
140.0,22.437,0.1385,0,21.06959,0
144.0,37.879,0.2615,0,21.092095,0
142.0,37.896,0.1975,0,21.13004,0
152.0,35.183,0.5062,0,21.168003,0
165.0,34.996,0.9074,1,21.20325,1
168.0,41.587,1.0,1,21.307764,0
168.0,43.235,1.0,1,21.349417,0
142.0,49.62,0.1333,0,21.392719,0
139.0,51.053,0.0333,0,21.442417,0
135.0,50.27,0.0,0,21.493547,0
142.0,25.221,0.1613,0,21.543895,0
138.0,23.493,0.026,0,21.569195,0
150.0,40.816,0.4156,0,21.592762,0
167.0,34.818,0.9675,1,21.633643,1
167.0,38.468,0.9673,1,21.66857,0
166.0,39.416,0.9346,1,21.707104,0
168.0,65.804,1.0,1,21.818807,0
163.0,42.168,0.8333,1,21.892967,0
135.0,50.504,0.0,0,21.935201,0
133.0,50.089,0.0,0,21.985772,0
133.0,50.134,0.0,0,22.035928,0
140.0,25.641,0.1411,0,22.086127,0
138.0,25.585,0.0769,0,22.111834,0
140.0,21.516,0.1358,0,22.137486,0
163.0,21.786,0.8457,1,22.159068,1
167.0,39.279,0.9691,1,22.180961,0
167.0,38.955,0.969,1,22.220309,0
167.0,41.819,0.969,1,22.259332,0
169.0,26.224,1.0,1,22.370069,0
164.0,49.882,0.8726,1,22.396361,0
143.0,50.79,0.2038,0,22.446309,0
134.0,49.571,0.0,0,22.497166,0
134.0,49.97,0.0,0,22.546803,0
139.0,49.785,0.1212,0,22.596839,0
142.0,25.112,0.2121,0,22.646689,0
140.0,23.426,0.1515,0,22.671866,0
156.0,20.896,0.6364,0,22.695359,0
165.0,21.688,0.9091,1,22.716322,1
168.0,37.208,1.0,1,22.738117,0
169.0,38.016,1.0,1,22.775393,0
146.0,62.999,0.3333,0,22.883153,0
139.0,40.996,0.1212,0,22.954835,0
135.0,50.39,0.0,0,22.995899,0
142.0,26.028,0.2121,0,23.046357,0
140.0,23.736,0.1515,0,23.072453,0
140.0,21.578,0.1515,0,23.096258,0
140.0,22.306,0.1515,0,23.117903,0
144.0,39.048,0.2727,0,23.140279,0
144.0,38.741,0.2727,0,23.179394,0
149.0,35.524,0.4242,0,23.218202,0
166.0,34.911,0.9394,1,23.253791,1
169.0,32.508,1.0,1,23.288808,0
169.0,42.646,1.0,1,23.390642,0
148.0,44.645,0.3939,1,23.433355,0
143.0,46.224,0.2424,0,23.478068,0
139.0,49.868,0.1212,0,23.52436,0
144.0,47.323,0.2727,0,23.574292,0
143.0,22.578,0.2424,0,23.621683,0
141.0,22.145,0.1818,0,23.644329,0
142.0,19.642,0.2121,0,23.666538,0
141.0,20.715,0.1818,0,23.686246,0
145.0,35.361,0.303,0,23.707027,0
145.0,35.942,0.303,0,23.742455,0
162.0,33.073,0.8182,1,23.778461,1
169.0,32.626,1.0,1,23.811642,0
168.0,31.965,1.0,1,23.919167,0
168.0,34.952,1.0,1,23.959187,0
142.0,45.95,0.1333,0,23.994206,0
139.0,49.959,0.0333,0,24.040227,0
135.0,50.077,0.0,0,24.090252,0
142.0,24.877,0.1746,0,24.140396,0
138.0,23.827,0.0385,0,24.165338,0
140.0,21.153,0.0939,0,24.189232,0
139.0,22.415,0.0523,0,24.210451,0
142.0,37.287,0.1503,0,24.232933,0
142.0,38.253,0.1503,0,24.270286,0
152.0,34.966,0.4719,0,24.308605,0
167.0,34.829,0.967,1,24.343635,1
168.0,38.628,1.0,1,24.449863,0
168.0,42.621,1.0,1,24.488558,0
146.0,45.578,0.2667,0,24.531245,0
140.0,49.874,0.0667,0,24.576889,0
135.0,50.325,0.0,0,24.626829,0
142.0,48.284,0.1333,0,24.677221,0
143.0,22.842,0.1667,0,24.72557,0
144.0,22.052,0.2,0,24.748477,0
165.0,20.294,0.9,1,24.770594,1
165.0,20.331,0.9,1,24.790995,0
169.0,37.305,1.0,1,24.81139,0
169.0,37.652,1.0,1,24.848762,0
170.0,61.009,1.0,1,24.956408,0
168.0,38.586,1.0,1,25.028541,0
141.0,50.554,0.1,0,25.067194,0
135.0,50.05,0.0,0,25.117814,0
133.0,50.613,0.0,0,25.167931,0
140.0,26.15,0.1026,0,25.218611,0
141.0,25.73,0.1262,0,25.244826,0
141.0,22.211,0.1176,0,25.270622,0
146.0,23.165,0.281,0,25.2929,0
169.0,39.303,1.0,1,25.316169,1
169.0,39.78,1.0,1,25.355582,0
171.0,38.06,1.0,1,25.395429,0
169.0,63.458,1.0,1,25.50225,0
168.0,50.455,0.9695,1,25.565776,0
139.0,50.168,0.0854,0,25.616299,0
135.0,50.261,0.0,0,25.666532,0
133.0,49.406,0.0,0,25.716859,0
140.0,26.668,0.1471,0,25.76633,0
140.0,25.279,0.1493,0,25.793065,0
139.0,22.887,0.1198,0,25.818409,0
150.0,22.55,0.4491,0,25.841363,0
168.0,38.818,0.988,1,25.86398,1
167.0,39.899,0.961,1,25.902918,0
168.0,63.07,0.9792,1,26.012185,0
167.0,42.195,0.9496,1,26.083081,0
150.0,50.333,0.4438,1,26.125342,0
134.0,50.342,0.0,0,26.175742,0
133.0,50.246,0.0,0,26.22615,0
136.0,49.731,0.0297,0,26.276463,0
141.0,25.323,0.178,0,26.326261,0
138.0,23.792,0.0893,0,26.351651,0
143.0,21.523,0.2381,0,26.37551,0
164.0,21.841,0.8657,1,26.3971,1
167.0,37.459,0.9552,1,26.419049,0
167.0,54.713,0.9496,1,26.526403,0
145.0,50.896,0.2967,0,26.581181,0
136.0,52.646,0.0296,0,26.632177,0
133.0,50.516,0.0,0,26.6849,0
141.0,49.657,0.1775,0,26.735494,0
141.0,24.51,0.178,0,26.785229,0
139.0,23.193,0.119,0,26.809815,0
138.0,37.295,0.0896,0,26.833084,0
143.0,36.365,0.2388,0,26.870442,0
146.0,36.601,0.3284,0,26.906873,0
169.0,33.745,1.0,1,26.94354,1
167.0,31.625,0.9412,1,27.048782,0
167.0,31.616,0.9405,1,27.089993,0
147.0,43.788,0.3472,0,27.121676,0
141.0,46.068,0.1691,0,27.16553,0
139.0,50.421,0.1124,0,27.211665,0
142.0,47.106,0.2012,0,27.262153,0
142.0,23.186,0.1988,0,27.309325,0
139.0,21.592,0.1071,0,27.332575,0
141.0,19.691,0.1642,0,27.354233,0
141.0,20.763,0.1617,0,27.373992,0
145.0,35.482,0.2866,0,27.394819,0
144.0,35.771,0.2561,0,27.430368,0
157.0,33.681,0.6524,1,27.466204,1
169.0,31.71,1.0,1,27.499995,0
169.0,30.065,1.0,1,27.605721,0
169.0,41.609,1.0,1,27.635855,0
144.0,45.602,0.2236,0,27.677532,0
141.0,49.077,0.1304,0,27.723202,0
136.0,50.33,0.0,0,27.772346,0
143.0,25.169,0.2121,0,27.822741,0
140.0,23.79,0.1212,0,27.847978,0
140.0,21.703,0.1212,0,27.871835,0
140.0,21.494,0.1212,0,27.893605,0
144.0,38.262,0.2424,0,27.915167,0
144.0,38.064,0.2424,0,27.953494,0
149.0,35.879,0.3939,0,27.991624,0
