t_s,agent_id,model,phase,frequency_hz,is_firing
1.38,0,kuramoto,5.363625,1.5,0
1.39,0,kuramoto,5.457873,1.5,0
1.4,0,kuramoto,5.552121,1.5,0
1.41,0,kuramoto,5.646369,1.5,0
1.42,0,kuramoto,5.740616,1.5,0
1.43,0,kuramoto,5.834864,1.5,0
1.44,0,kuramoto,5.929112,1.5,0
1.45,0,kuramoto,6.02336,1.5,0
1.46,0,kuramoto,6.117608,1.5,0
1.47,0,kuramoto,6.211855,1.5,0
1.48,0,kuramoto,0.022918,1.5,1
1.49,0,kuramoto,0.117166,1.5,0
1.5,0,kuramoto,0.211413,1.5,0
1.51,0,kuramoto,0.305661,1.5,0
1.52,0,kuramoto,0.399909,1.5,0
1.53,0,kuramoto,0.494157,1.5,0
1.54,0,kuramoto,0.588405,1.5,0
1.55,0,kuramoto,0.682652,1.5,0
1.56,0,kuramoto,0.7769,1.5,0
1.57,0,kuramoto,0.871148,1.5,0
1.58,0,kuramoto,0.965396,1.5,0
1.59,0,kuramoto,1.059643,1.5,0
1.6,0,kuramoto,1.153891,1.5,0
1.61,0,kuramoto,1.248139,1.5,0
1.62,0,kuramoto,1.342387,1.5,0
1.63,0,kuramoto,1.436635,1.5,0
1.64,0,kuramoto,1.530882,1.5,0
1.65,0,kuramoto,1.62513,1.5,0
1.66,0,kuramoto,1.719378,1.5,0
1.67,0,kuramoto,1.813626,1.5,0
1.68,0,kuramoto,1.907873,1.5,0
1.69,0,kuramoto,2.002121,1.5,0
1.7,0,kuramoto,2.096369,1.5,0
1.71,0,kuramoto,2.190617,1.5,0
1.72,0,kuramoto,2.284865,1.5,0
1.73,0,kuramoto,2.379112,1.5,0
1.74,0,kuramoto,2.47336,1.5,0
1.75,0,kuramoto,2.567608,1.5,0
1.76,0,kuramoto,2.661856,1.5,0
1.77,0,kuramoto,2.756103,1.5,0
1.78,0,kuramoto,2.850351,1.5,0
1.79,0,kuramoto,2.944599,1.5,0
1.8,0,kuramoto,3.038847,1.5,0
1.81,0,kuramoto,3.133095,1.5,0
1.82,0,kuramoto,3.227342,1.5,0
1.83,0,kuramoto,3.32159,1.5,0
1.84,0,kuramoto,3.415838,1.5,0
1.85,0,kuramoto,3.510086,1.5,0
1.86,0,kuramoto,3.604333,1.5,0
1.87,0,kuramoto,3.698581,1.5,0
1.88,0,kuramoto,3.792829,1.5,0
1.89,0,kuramoto,3.887077,1.5,0
1.9,0,kuramoto,3.981325,1.5,0
1.91,0,kuramoto,4.075572,1.5,0
1.92,0,kuramoto,4.16982,1.5,0
1.93,0,kuramoto,4.264068,1.5,0
1.94,0,kuramoto,4.358316,1.5,0
1.95,0,kuramoto,4.452564,1.5,0
1.96,0,kuramoto,4.546811,1.5,0
1.97,0,kuramoto,4.641059,1.5,0
1.98,0,kuramoto,4.735307,1.5,0
1.99,0,kuramoto,4.829555,1.5,0
2.0,0,kuramoto,4.923802,1.5,0
2.01,0,kuramoto,5.01805,1.5,0
2.02,0,kuramoto,5.112298,1.5,0
2.03,0,kuramoto,5.206546,1.5,0
2.04,0,kuramoto,5.300794,1.5,0
2.05,0,kuramoto,5.395041,1.5,0
2.06,0,kuramoto,5.489289,1.5,0
2.07,0,kuramoto,5.583537,1.5,0
2.08,0,kuramoto,5.677785,1.5,0
2.09,0,kuramoto,5.772032,1.5,0
2.1,0,kuramoto,5.86628,1.5,0
2.11,0,kuramoto,5.960528,1.5,0
2.12,0,kuramoto,6.054776,1.5,0
2.13,0,kuramoto,6.149024,1.5,0
2.14,0,kuramoto,6.243271,1.5,0
2.15,0,kuramoto,0.054334,1.5,1
2.16,0,kuramoto,0.148582,1.5,0
2.17,0,kuramoto,0.242829,1.5,0
2.18,0,kuramoto,0.337077,1.5,0
2.19,0,kuramoto,0.431325,1.5,0
2.2,0,kuramoto,0.525573,1.5,0
2.21,0,kuramoto,0.61982,1.5,0
2.22,0,kuramoto,0.714068,1.5,0
2.23,0,kuramoto,0.808316,1.5,0
2.24,0,kuramoto,0.902564,1.5,0
2.25,0,kuramoto,0.996812,1.5,0
2.26,0,kuramoto,1.091059,1.5,0
2.27,0,kuramoto,1.185307,1.5,0
2.28,0,kuramoto,1.279555,1.5,0
2.29,0,kuramoto,1.373803,1.5,0
2.3,0,kuramoto,1.46805,1.5,0
2.31,0,kuramoto,1.562298,1.5,0
2.32,0,kuramoto,1.656546,1.5,0
2.33,0,kuramoto,1.750794,1.5,0
2.34,0,kuramoto,1.845042,1.5,0
2.35,0,kuramoto,1.939289,1.5,0
2.36,0,kuramoto,2.033537,1.5,0
2.37,0,kuramoto,2.127785,1.5,0
2.38,0,kuramoto,2.222033,1.5,0
2.39,0,kuramoto,2.316281,1.5,0
2.4,0,kuramoto,2.410528,1.5,0
2.41,0,kuramoto,2.504776,1.5,0
2.42,0,kuramoto,2.599024,1.5,0
2.43,0,kuramoto,2.693272,1.5,0
2.44,0,kuramoto,2.787519,1.5,0
2.45,0,kuramoto,2.881767,1.5,0
2.46,0,kuramoto,2.976015,1.5,0
2.47,0,kuramoto,3.070263,1.5,0
2.48,0,kuramoto,3.164511,1.5,0
2.49,0,kuramoto,3.258758,1.5,0
2.5,0,kuramoto,3.353006,1.5,0
2.51,0,kuramoto,3.447254,1.5,0
2.52,0,kuramoto,3.541502,1.5,0
2.53,0,kuramoto,3.635749,1.5,0
2.54,0,kuramoto,3.729997,1.5,0
2.55,0,kuramoto,3.824245,1.5,0
2.56,0,kuramoto,3.918493,1.5,0
2.57,0,kuramoto,4.012741,1.5,0
2.58,0,kuramoto,4.106988,1.5,0
2.59,0,kuramoto,4.201236,1.5,0
2.6,0,kuramoto,4.295484,1.5,0
2.61,0,kuramoto,4.389732,1.5,0
2.62,0,kuramoto,4.483979,1.5,0
2.63,0,kuramoto,4.578227,1.5,0
2.64,0,kuramoto,4.672475,1.5,0
2.65,0,kuramoto,4.766723,1.5,0
2.66,0,kuramoto,4.860971,1.5,0
2.67,0,kuramoto,4.955218,1.5,0
2.68,0,kuramoto,5.049466,1.5,0
2.69,0,kuramoto,5.143714,1.5,0
2.7,0,kuramoto,5.237962,1.5,0
2.71,0,kuramoto,5.332209,1.5,0
2.72,0,kuramoto,5.426457,1.5,0
2.73,0,kuramoto,5.520705,1.5,0
2.74,0,kuramoto,5.614953,1.5,0
2.75,0,kuramoto,5.709201,1.5,0
2.76,0,kuramoto,5.803448,1.5,0
2.77,0,kuramoto,5.897696,1.5,0
2.78,0,kuramoto,5.991944,1.5,0
2.79,0,kuramoto,6.086192,1.5,0
2.8,0,kuramoto,6.180439,1.5,0
2.81,0,kuramoto,6.274687,1.5,0
2.82,0,kuramoto,0.08575,1.5,1
2.83,0,kuramoto,0.179998,1.5,0
2.84,0,kuramoto,0.274245,1.5,0
2.85,0,kuramoto,0.368493,1.5,0
2.86,0,kuramoto,0.462741,1.5,0
2.87,0,kuramoto,0.556989,1.5,0
2.88,0,kuramoto,0.651236,1.5,0
2.89,0,kuramoto,0.745484,1.5,0
2.9,0,kuramoto,0.839732,1.5,0
2.91,0,kuramoto,0.93398,1.5,0
2.92,0,kuramoto,1.028228,1.5,0
2.93,0,kuramoto,1.122475,1.5,0
2.94,0,kuramoto,1.216723,1.5,0
2.95,0,kuramoto,1.310971,1.5,0
2.96,0,kuramoto,1.405219,1.5,0
2.97,0,kuramoto,1.499466,1.5,0
2.98,0,kuramoto,1.593714,1.5,0
2.99,0,kuramoto,1.687962,1.5,0
3.0,0,kuramoto,1.78221,1.5,0
3.01,0,kuramoto,1.876458,1.5,0
3.02,0,kuramoto,1.970705,1.5,0
3.03,0,kuramoto,2.064953,1.5,0
3.04,0,kuramoto,2.159201,1.5,0
3.05,0,kuramoto,2.253449,1.5,0
3.06,0,kuramoto,2.347696,1.5,0
3.07,0,kuramoto,2.441944,1.5,0
3.08,0,kuramoto,2.536192,1.5,0
3.09,0,kuramoto,2.63044,1.5,0
3.1,0,kuramoto,2.724688,1.5,0
3.11,0,kuramoto,2.818935,1.5,0
3.12,0,kuramoto,2.913183,1.5,0
3.13,0,kuramoto,3.007431,1.5,0
3.14,0,kuramoto,3.101679,1.5,0
3.15,0,kuramoto,3.195926,1.5,0
3.16,0,kuramoto,3.290174,1.5,0
3.17,0,kuramoto,3.384422,1.5,0
3.18,0,kuramoto,3.47867,1.5,0
3.19,0,kuramoto,3.572918,1.5,0
3.2,0,kuramoto,3.667165,1.5,0
3.21,0,kuramoto,3.761413,1.5,0
3.22,0,kuramoto,3.855661,1.5,0
3.23,0,kuramoto,3.949909,1.5,0
3.24,0,kuramoto,4.044156,1.5,0
3.25,0,kuramoto,4.138404,1.5,0
3.26,0,kuramoto,4.232652,1.5,0
3.27,0,kuramoto,4.3269,1.5,0
3.28,0,kuramoto,4.421148,1.5,0
3.29,0,kuramoto,4.515395,1.5,0
3.3,0,kuramoto,4.609643,1.5,0
3.31,0,kuramoto,4.703891,1.5,0
3.32,0,kuramoto,4.798139,1.5,0
3.33,0,kuramoto,4.892386,1.5,0
3.34,0,kuramoto,4.986634,1.5,0
3.35,0,kuramoto,5.080882,1.5,0
3.36,0,kuramoto,5.17513,1.5,0
3.37,0,kuramoto,5.269378,1.5,0
3.38,0,kuramoto,5.363625,1.5,0
3.39,0,kuramoto,5.457873,1.5,0
3.4,0,kuramoto,5.552121,1.5,0
3.41,0,kuramoto,5.646369,1.5,0
3.42,0,kuramoto,5.740616,1.5,0
3.43,0,kuramoto,5.834864,1.5,0
3.44,0,kuramoto,5.929112,1.5,0
3.45,0,kuramoto,6.02336,1.5,0
3.46,0,kuramoto,6.117608,1.5,0
3.47,0,kuramoto,6.211855,1.5,0
3.48,0,kuramoto,0.022918,1.5,1
3.49,0,kuramoto,0.117166,1.5,0
3.5,0,kuramoto,0.211413,1.5,0
3.51,0,kuramoto,0.305661,1.5,0
3.52,0,kuramoto,0.399909,1.5,0
3.53,0,kuramoto,0.494157,1.5,0
3.54,0,kuramoto,0.588405,1.5,0
3.55,0,kuramoto,0.682652,1.5,0
3.56,0,kuramoto,0.7769,1.5,0
3.57,0,kuramoto,0.871148,1.5,0
3.58,0,kuramoto,0.965396,1.5,0
3.59,0,kuramoto,1.059643,1.5,0
3.6,0,kuramoto,1.153891,1.5,0
3.61,0,kuramoto,1.248139,1.5,0
3.62,0,kuramoto,1.342387,1.5,0
3.63,0,kuramoto,1.436635,1.5,0
3.64,0,kuramoto,1.530882,1.5,0
3.65,0,kuramoto,1.62513,1.5,0
3.66,0,kuramoto,1.719378,1.5,0
3.67,0,kuramoto,1.813626,1.5,0
3.68,0,kuramoto,1.907873,1.5,0
3.69,0,kuramoto,2.002121,1.5,0
3.7,0,kuramoto,2.096369,1.5,0
3.71,0,kuramoto,2.190617,1.5,0
3.72,0,kuramoto,2.284865,1.5,0
3.73,0,kuramoto,2.379112,1.5,0
3.74,0,kuramoto,2.47336,1.5,0
3.75,0,kuramoto,2.567608,1.5,0
3.76,0,kuramoto,2.661856,1.5,0
3.77,0,kuramoto,2.756103,1.5,0
3.78,0,kuramoto,2.850351,1.5,0
3.79,0,kuramoto,2.944599,1.5,0
3.8,0,kuramoto,3.038847,1.5,0
3.81,0,kuramoto,3.133095,1.5,0
3.82,0,kuramoto,3.227342,1.5,0
3.83,0,kuramoto,3.32159,1.5,0
3.84,0,kuramoto,3.415838,1.5,0
3.85,0,kuramoto,3.510086,1.5,0
3.86,0,kuramoto,3.604333,1.5,0
3.87,0,kuramoto,3.698581,1.5,0
3.88,0,kuramoto,3.792829,1.5,0
3.89,0,kuramoto,3.887077,1.5,0
3.9,0,kuramoto,3.981325,1.5,0
3.91,0,kuramoto,4.075572,1.5,0
3.92,0,kuramoto,4.16982,1.5,0
3.93,0,kuramoto,4.264068,1.5,0
3.94,0,kuramoto,4.358316,1.5,0
3.95,0,kuramoto,4.452564,1.5,0
3.96,0,kuramoto,4.546811,1.5,0
3.97,0,kuramoto,4.641059,1.5,0
3.98,0,kuramoto,4.735307,1.5,0
3.99,0,kuramoto,4.829555,1.5,0
4.0,0,kuramoto,4.923802,1.5,0
4.01,0,kuramoto,5.01805,1.5,0
4.02,0,kuramoto,5.112298,1.5,0
4.03,0,kuramoto,5.206546,1.5,0
4.04,0,kuramoto,5.300794,1.5,0
4.05,0,kuramoto,5.395041,1.5,0
4.06,0,kuramoto,5.489289,1.5,0
4.07,0,kuramoto,5.583537,1.5,0
4.08,0,kuramoto,5.677785,1.5,0
4.09,0,kuramoto,5.772032,1.5,0
4.1,0,kuramoto,5.86628,1.5,0
4.11,0,kuramoto,5.960528,1.5,0
4.12,0,kuramoto,6.054776,1.5,0
4.13,0,kuramoto,6.149024,1.5,0
4.14,0,kuramoto,6.243271,1.5,0
4.15,0,kuramoto,0.054334,1.5,1
4.16,0,kuramoto,0.148582,1.5,0
4.17,0,kuramoto,0.242829,1.5,0
4.18,0,kuramoto,0.337077,1.5,0
4.19,0,kuramoto,0.431325,1.5,0
4.2,0,kuramoto,0.525573,1.5,0
4.21,0,kuramoto,0.61982,1.5,0
4.22,0,kuramoto,0.714068,1.5,0
4.23,0,kuramoto,0.808316,1.5,0
4.24,0,kuramoto,0.902564,1.5,0
4.25,0,kuramoto,0.996812,1.5,0
4.26,0,kuramoto,1.091059,1.5,0
4.27,0,kuramoto,1.185307,1.5,0
4.28,0,kuramoto,1.279555,1.5,0
4.29,0,kuramoto,1.373803,1.5,0
4.3,0,kuramoto,1.46805,1.5,0
4.31,0,kuramoto,1.562298,1.5,0
4.32,0,kuramoto,1.656546,1.5,0
4.33,0,kuramoto,1.750794,1.5,0
4.34,0,kuramoto,1.845042,1.5,0
4.35,0,kuramoto,1.939289,1.5,0
4.36,0,kuramoto,2.033537,1.5,0
4.37,0,kuramoto,2.127785,1.5,0
4.38,0,kuramoto,2.222033,1.5,0
4.39,0,kuramoto,2.316281,1.5,0
4.4,0,kuramoto,2.410528,1.5,0
4.41,0,kuramoto,2.504776,1.5,0
4.42,0,kuramoto,2.599024,1.5,0
4.43,0,kuramoto,2.693272,1.5,0
4.44,0,kuramoto,2.787519,1.5,0
4.45,0,kuramoto,2.881767,1.5,0
4.46,0,kuramoto,2.976015,1.5,0
4.47,0,kuramoto,3.070263,1.5,0
4.48,0,kuramoto,3.164511,1.5,0
4.49,0,kuramoto,3.258758,1.5,0
4.5,0,kuramoto,3.353006,1.5,0
4.51,0,kuramoto,3.447254,1.5,0
4.52,0,kuramoto,3.541502,1.5,0
4.53,0,kuramoto,3.635749,1.5,0
4.54,0,kuramoto,3.729997,1.5,0
4.55,0,kuramoto,3.824245,1.5,0
4.56,0,kuramoto,3.918493,1.5,0
4.57,0,kuramoto,4.012741,1.5,0
4.58,0,kuramoto,4.106988,1.5,0
4.59,0,kuramoto,4.201236,1.5,0
4.6,0,kuramoto,4.295484,1.5,0
4.61,0,kuramoto,4.389732,1.5,0
4.62,0,kuramoto,4.483979,1.5,0
4.63,0,kuramoto,4.578227,1.5,0
4.64,0,kuramoto,4.672475,1.5,0
